   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_462.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00302533, 0, 2.8171e-15, 0, 1.41421, -2.8171e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74796e-17, 0, 0, 1.44339e-17, 0, 1.61061e-18, 0, 2.78358e-15, 0, 0, 0
0.0108767, 0, 4.51163e-15, 0, 1.41421, -4.51163e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79907e-17, 0, 0, 2.35396e-17, 0, 2.6499e-18, 0, 4.45745e-15, 0, 0, 0
0.018728, 0, 7.1901e-15, 0, 1.41421, -7.1901e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46031e-17, 0, 0, 3.8206e-17, 0, 4.34051e-18, 0, 7.10295e-15, 0, 0, 0
0.0265793, 0, 1.14032e-14, 0, 1.41421, -1.14032e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.07303e-17, 0, 0, 6.17174e-17, 0, 7.07858e-18, 0, 1.12636e-14, 0, 0, 0
0.0344307, 0, 1.7998e-14, 0, 1.41421, -1.7998e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11623e-16, 0, 0, 9.92342e-17, 0, 1.1494e-17, 0, 1.77757e-14, 0, 0, 0
0.042282, 0, 2.82716e-14, 0, 1.41421, -2.82716e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75317e-16, 0, 0, 1.58825e-16, 0, 1.85837e-17, 0, 2.79189e-14, 0, 0, 0
0.0501333, 0, 4.41996e-14, 0, 1.41421, -4.41996e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74055e-16, 0, 0, 2.53045e-16, 0, 2.99193e-17, 0, 4.36426e-14, 0, 0, 0
0.0579847, 0, 6.8777e-14, 0, 1.41421, -6.8777e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2639e-16, 0, 0, 4.01354e-16, 0, 4.79674e-17, 0, 6.79013e-14, 0, 0, 0
0.065836, 0, 1.06522e-13, 0, 1.41421, -1.06522e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60308e-16, 0, 0, 6.33767e-16, 0, 7.65834e-17, 0, 1.05151e-13, 0, 0, 0
0.0736873, 0, 1.64218e-13, 0, 1.41421, -1.64218e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01782e-15, 0, 0, 9.96388e-16, 0, 1.21768e-16, 0, 1.62082e-13, 0, 0, 0
0.0815387, 0, 2.51999e-13, 0, 1.41421, -2.51999e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56166e-15, 0, 0, 1.55972e-15, 0, 1.92833e-16, 0, 2.48684e-13, 0, 0, 0
0.08939, 0, 3.84931e-13, 0, 1.41421, -3.84931e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38512e-15, 0, 0, 2.43117e-15, 0, 3.0415e-16, 0, 3.79811e-13, 0, 0, 0
0.0972413, 0, 5.85311e-13, 0, 1.41421, -5.85311e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6262e-15, 0, 0, 3.77361e-15, 0, 4.77823e-16, 0, 5.77433e-13, 0, 0, 0
0.105093, 0, 8.85966e-13, 0, 1.41421, -8.85966e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48807e-15, 0, 0, 5.83314e-15, 0, 7.47712e-16, 0, 8.73898e-13, 0, 0, 0
0.112944, 0, 1.33501e-12, 0, 1.41421, -1.33501e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26846e-15, 0, 0, 8.98015e-15, 0, 1.16549e-15, 0, 1.3166e-12, 0, 0, 0
0.120795, 0, 2.00262e-12, 0, 1.41421, -2.00262e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24015e-14, 0, 0, 1.37708e-14, 0, 1.80972e-15, 0, 1.97464e-12, 0, 0, 0
0.128647, 0, 2.99064e-12, 0, 1.41421, -2.99064e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85172e-14, 0, 0, 2.10356e-14, 0, 2.79935e-15, 0, 2.94829e-12, 0, 0, 0
0.136498, 0, 4.44623e-12, 0, 1.41421, -4.44623e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75257e-14, 0, 0, 3.2012e-14, 0, 4.31393e-15, 0, 4.38238e-12, 0, 0, 0
0.144349, 0, 6.58094e-12, 0, 1.41421, -6.58094e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07352e-14, 0, 0, 4.85378e-14, 0, 6.62337e-15, 0, 6.48504e-12, 0, 0, 0
0.152201, 0, 9.69746e-12, 0, 1.41421, -9.69746e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00174e-14, 0, 0, 7.3335e-14, 0, 1.01321e-14, 0, 9.55398e-12, 0, 0, 0
0.160052, 0, 1.42269e-11, 0, 1.41421, -1.42269e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80375e-14, 0, 0, 1.10425e-13, 0, 1.5444e-14, 0, 1.4013e-11, 0, 0, 0
0.167903, 0, 2.07803e-11, 0, 1.41421, -2.07803e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28572e-13, 0, 0, 1.65733e-13, 0, 2.34579e-14, 0, 2.04625e-11, 0, 0, 0
0.175755, 0, 3.02194e-11, 0, 1.41421, -3.02194e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86949e-13, 0, 0, 2.47978e-13, 0, 3.55072e-14, 0, 2.97489e-11, 0, 0, 0
0.183606, 0, 4.37543e-11, 0, 1.41421, -4.37543e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70647e-13, 0, 0, 3.69962e-13, 0, 5.35641e-14, 0, 4.30601e-11, 0, 0, 0
0.191457, 0, 6.3076e-11, 0, 1.41421, -6.3076e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90116e-13, 0, 0, 5.50462e-13, 0, 8.05369e-14, 0, 6.20549e-11, 0, 0, 0
0.199309, 0, 9.05359e-11, 0, 1.41421, -9.05359e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5989e-13, 0, 0, 8.16991e-13, 0, 1.20703e-13, 0, 8.90383e-11, 0, 0, 0
0.20716, 0, 1.29389e-10, 0, 1.41421, -1.29389e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00084e-13, 0, 0, 1.20984e-12, 0, 1.80334e-13, 0, 1.27199e-10, 0, 0, 0
