   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_360.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00590554, 0, 3.72383e-14, 0, 1.41421, -3.72383e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24586e-17, 0, 0, 1.48387e-16, 0, 8.66633e-18, 0, 3.69888e-14, 0, 0, 0
0.0137518, 0, 5.70678e-14, 0, 1.41421, -5.70678e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41682e-16, 0, 0, 2.31609e-16, 0, 1.37206e-17, 0, 5.66808e-14, 0, 0, 0
0.0215981, 0, 8.708e-14, 0, 1.41421, -8.708e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16175e-16, 0, 0, 3.60028e-16, 0, 2.16384e-17, 0, 8.64822e-14, 0, 0, 0
0.0294444, 0, 1.32307e-13, 0, 1.41421, -1.32307e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28424e-16, 0, 0, 5.5739e-16, 0, 3.39937e-17, 0, 1.31387e-13, 0, 0, 0
0.0372906, 0, 2.00169e-13, 0, 1.41421, -2.00169e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96835e-16, 0, 0, 8.59496e-16, 0, 5.31996e-17, 0, 1.98759e-13, 0, 0, 0
0.0451369, 0, 3.01558e-13, 0, 1.41421, -3.01558e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48428e-16, 0, 0, 1.32012e-15, 0, 8.29409e-17, 0, 2.99407e-13, 0, 0, 0
0.0529832, 0, 4.52393e-13, 0, 1.41421, -4.52393e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12268e-15, 0, 0, 2.01969e-15, 0, 1.28833e-16, 0, 4.49122e-13, 0, 0, 0
0.0608294, 0, 6.75835e-13, 0, 1.41421, -6.75835e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67705e-15, 0, 0, 3.07814e-15, 0, 1.99376e-16, 0, 6.70881e-13, 0, 0, 0
0.0686757, 0, 1.00544e-12, 0, 1.41421, -1.00544e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49473e-15, 0, 0, 4.67354e-15, 0, 3.07412e-16, 0, 9.97962e-13, 0, 0, 0
0.076522, 0, 1.48959e-12, 0, 1.41421, -1.48959e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69571e-15, 0, 0, 7.06943e-15, 0, 4.72261e-16, 0, 1.47835e-12, 0, 0, 0
