   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.128039, 0.149916, 4.5183e-14, 0, 1.46626, 0.149916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18548e-15, 0, 0, 3.50047e-18, 0, 7.52136e-17, 0, 4.39188e-14, 0, 0, 0
0.135875, 0.850084, 7.53648e-14, 0, 1.68822, 0.850084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97729e-15, 0, 0, 5.94989e-18, 0, 1.28659e-16, 0, 7.32529e-14, 0, 0, 0
0.143711, 0, 1.24925e-13, 0, 1.41421, -1.24925e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27744e-15, 0, 0, 1.00541e-17, 0, 2.18874e-16, 0, 1.21419e-13, 0, 0, 0
0.151547, 0, 2.05799e-13, 0, 1.41421, -2.05799e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39895e-15, 0, 0, 1.68911e-17, 0, 3.70338e-16, 0, 2.00013e-13, 0, 0, 0
0.159383, 0, 3.36953e-13, 0, 1.41421, -3.36953e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.83926e-15, 0, 0, 2.82155e-17, 0, 6.23283e-16, 0, 3.27462e-13, 0, 0, 0
0.167219, 0, 5.48335e-13, 0, 1.41421, -5.48335e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43838e-14, 0, 0, 4.68674e-17, 0, 1.0435e-15, 0, 5.32861e-13, 0, 0, 0
0.175055, 0, 8.86933e-13, 0, 1.41421, -8.86933e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3265e-14, 0, 0, 7.74191e-17, 0, 1.7381e-15, 0, 8.61853e-13, 0, 0, 0
0.182891, 0, 1.426e-12, 0, 1.41421, -1.426e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74039e-14, 0, 0, 1.27192e-16, 0, 2.88037e-15, 0, 1.38559e-12, 0, 0, 0
0.190727, 0, 2.27904e-12, 0, 1.41421, -2.27904e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97769e-14, 0, 0, 2.07852e-16, 0, 4.74956e-15, 0, 2.2143e-12, 0, 0, 0
0.198563, 0, 3.62072e-12, 0, 1.41421, -3.62072e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49656e-14, 0, 0, 3.37892e-16, 0, 7.79332e-15, 0, 3.51762e-12, 0, 0, 0
0.206399, 0, 5.71829e-12, 0, 1.41421, -5.71829e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4998e-13, 0, 0, 5.46517e-16, 0, 1.27261e-14, 0, 5.55504e-12, 0, 0, 0
0.214235, 0, 8.97795e-12, 0, 1.41421, -8.97795e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35473e-13, 0, 0, 8.79597e-16, 0, 2.0683e-14, 0, 8.72091e-12, 0, 0, 0
0.222071, 0, 1.40133e-11, 0, 1.41421, -1.40133e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67545e-13, 0, 0, 1.40893e-15, 0, 3.34592e-14, 0, 1.36109e-11, 0, 0, 0
0.229907, 0, 2.17452e-11, 0, 1.41421, -2.17452e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70359e-13, 0, 0, 2.24643e-15, 0, 5.38824e-14, 0, 2.11187e-11, 0, 0, 0
0.237744, 0, 3.35475e-11, 0, 1.41421, -3.35475e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.79975e-13, 0, 0, 3.56604e-15, 0, 8.63887e-14, 0, 3.25775e-11, 0, 0, 0
0.24558, 0, 5.14563e-11, 0, 1.41421, -5.14563e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34986e-12, 0, 0, 5.63719e-15, 0, 1.3791e-13, 0, 4.99629e-11, 0, 0, 0
0.253416, 0, 7.84711e-11, 0, 1.41421, -7.84711e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0588e-12, 0, 0, 8.87625e-15, 0, 2.19241e-13, 0, 7.61842e-11, 0, 0, 0
0.261252, 0, 1.18983e-10, 0, 1.41421, -1.18983e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12221e-12, 0, 0, 1.39253e-14, 0, 3.47131e-13, 0, 1.15499e-10, 0, 0, 0
0.269088, 0, 1.79377e-10, 0, 1.41421, -1.79377e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70808e-12, 0, 0, 2.17727e-14, 0, 5.47489e-13, 0, 1.741e-10, 0, 0, 0
0.276924, 0.104111, 2.68888e-10, 2.29813e-43, 1.45056, 0.104111, 0, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 7.0595e-12, 2.29813e-43, 2.29813e-43, 3.39385e-14, 2.29813e-43, 8.60272e-13, 2.29813e-43, 2.60935e-10, 2.29813e-43, 2.29813e-43, 2.29813e-43
0.28476, 0.895889, 4.0078e-10, 3.96708e-42, 1.70173, 0.895889, 0, 3.96708e-42, 3.96708e-42, 3.96708e-42, 3.96708e-42, 3.96708e-42, 3.96708e-42, 3.96708e-42, 3.96708e-42, 3.96708e-42, 3.96708e-42, 3.96708e-42, 1.05261e-11, 3.96708e-42, 3.96708e-42, 5.27587e-14, 3.96708e-42, 1.34695e-12, 3.96708e-42, 3.88854e-10, 3.96708e-42, 3.96708e-42, 3.96708e-42
0.292596, 0, 5.93992e-10, 5.7456e-41, 1.41421, -5.93992e-10, 0, 5.7456e-41, 5.7456e-41, 5.7456e-41, 5.7456e-41, 5.7456e-41, 5.7456e-41, 5.7456e-41, 5.7456e-41, 5.7456e-41, 5.7456e-41, 5.7456e-41, 1.56077e-11, 5.7456e-41, 5.7456e-41, 8.18227e-14, 5.7456e-41, 2.10183e-12, 5.7456e-41, 5.76201e-10, 5.7456e-41, 5.7456e-41, 5.7456e-41
0.300432, 0, 8.75395e-10, 7.36594e-40, 1.41421, -8.75395e-10, 0, 7.36594e-40, 7.36594e-40, 7.36594e-40, 7.36594e-40, 7.36594e-40, 7.36594e-40, 7.36594e-40, 7.36594e-40, 7.36594e-40, 7.36594e-40, 7.36594e-40, 2.30147e-11, 7.36594e-40, 7.36594e-40, 1.26646e-13, 7.36594e-40, 3.26932e-12, 7.36594e-40, 8.48985e-10, 7.36594e-40, 7.36594e-40, 7.36594e-40
0.308268, 0, 1.28289e-09, 8.4611e-39, 1.41421, -1.28289e-09, 0, 8.4611e-39, 8.4611e-39, 8.4611e-39, 8.4611e-39, 8.4611e-39, 8.4611e-39, 8.4611e-39, 8.4611e-39, 8.4611e-39, 8.4611e-39, 8.4611e-39, 3.37509e-11, 8.4611e-39, 8.4611e-39, 1.9571e-13, 8.4611e-39, 5.0701e-12, 8.4611e-39, 1.24387e-09, 8.4611e-39, 8.4611e-39, 8.4611e-39
0.316104, 0, 1.86957e-09, 8.77137e-38, 1.41421, -1.86957e-09, 0, 8.77137e-38, 8.77137e-38, 8.77137e-38, 8.77137e-38, 8.77137e-38, 8.77137e-38, 8.77137e-38, 8.77137e-38, 8.77137e-38, 8.77137e-38, 8.77137e-38, 4.92263e-11, 8.77137e-38, 8.77137e-38, 3.02062e-13, 8.77137e-38, 7.84076e-12, 8.77137e-38, 1.8122e-09, 8.77137e-38, 8.77137e-38, 8.77137e-38
0.32394, 0, 2.70944e-09, 8.24783e-37, 1.41421, -2.70944e-09, 0, 8.24783e-37, 8.24783e-37, 8.24783e-37, 8.24783e-37, 8.24783e-37, 8.24783e-37, 8.24783e-37, 8.24783e-37, 8.24783e-37, 8.24783e-37, 8.24783e-37, 7.14106e-11, 8.24783e-37, 8.24783e-37, 4.65802e-13, 8.24783e-37, 1.20941e-11, 8.24783e-37, 2.62547e-09, 8.24783e-37, 8.24783e-37, 8.24783e-37
0.331776, 0, 3.90491e-09, 7.0725e-36, 1.41421, -3.90491e-09, 0, 7.0725e-36, 7.0725e-36, 7.0725e-36, 7.0725e-36, 7.0725e-36, 7.0725e-36, 7.0725e-36, 7.0725e-36, 7.0725e-36, 7.0725e-36, 7.0725e-36, 1.0304e-10, 7.0725e-36, 7.0725e-36, 7.17909e-13, 7.0725e-36, 1.86098e-11, 7.0725e-36, 3.78255e-09, 7.0725e-36, 7.0725e-36, 7.0725e-36
0.339612, 0, 5.59694e-09, 5.55787e-35, 1.41421, -5.59694e-09, 0, 5.55787e-35, 5.55787e-35, 5.55787e-35, 5.55787e-35, 5.55787e-35, 5.55787e-35, 5.55787e-35, 5.55787e-35, 5.55787e-35, 5.55787e-35, 5.55787e-35, 1.47893e-10, 5.55787e-35, 5.55787e-35, 1.10618e-12, 5.55787e-35, 2.85724e-11, 5.55787e-35, 5.41937e-09, 5.55787e-35, 5.55787e-35, 5.55787e-35
0.347448, 0, 7.97832e-09, 4.02202e-34, 1.41421, -7.97832e-09, 0, 4.02202e-34, 4.02202e-34, 4.02202e-34, 4.02202e-34, 4.02202e-34, 4.02202e-34, 4.02202e-34, 4.02202e-34, 4.02202e-34, 4.02202e-34, 4.02202e-34, 2.11162e-10, 4.02202e-34, 4.02202e-34, 1.70439e-12, 4.02202e-34, 4.37788e-11, 4.02202e-34, 7.72167e-09, 4.02202e-34, 4.02202e-34, 4.02202e-34
0.355284, 0, 1.13112e-08, 2.69394e-33, 1.41421, -1.13112e-08, 0, 2.69394e-33, 2.69394e-33, 2.69394e-33, 2.69394e-33, 2.69394e-33, 2.69394e-33, 2.69394e-33, 2.69394e-33, 2.69394e-33, 2.69394e-33, 2.69394e-33, 2.99946e-10, 2.69394e-33, 2.69394e-33, 2.62648e-12, 2.69394e-33, 6.69514e-11, 2.69394e-33, 1.09417e-08, 2.69394e-33, 2.69394e-33, 2.69394e-33
0.36312, 0, 1.595e-08, 1.80926e-32, 1.41421, -1.595e-08, 0, 1.80926e-32, 1.80926e-32, 1.80926e-32, 1.80926e-32, 1.80926e-32, 1.80926e-32, 1.80926e-32, 1.80926e-32, 1.80926e-32, 1.80926e-32, 1.80926e-32, 4.23891e-10, 1.80926e-32, 1.80926e-32, 4.04836e-12, 1.80926e-32, 1.02208e-10, 1.80926e-32, 1.54199e-08, 1.80926e-32, 1.80926e-32, 1.80926e-32
0.370956, 0, 2.23709e-08, 1.15243e-31, 1.41421, -2.23709e-08, 0, 1.15243e-31, 1.15243e-31, 1.15243e-31, 1.15243e-31, 1.15243e-31, 1.15243e-31, 1.15243e-31, 1.15243e-31, 1.15243e-31, 1.15243e-31, 1.15243e-31, 5.96055e-10, 1.15243e-31, 1.15243e-31, 6.24151e-12, 1.15243e-31, 1.5577e-10, 1.15243e-31, 2.16129e-08, 1.15243e-31, 1.15243e-31, 1.15243e-31
0.378792, 0, 3.12102e-08, 6.86551e-31, 1.41421, -3.12102e-08, 0, 6.86551e-31, 6.86551e-31, 6.86551e-31, 6.86551e-31, 6.86551e-31, 6.86551e-31, 6.86551e-31, 6.86551e-31, 6.86551e-31, 6.86551e-31, 6.86551e-31, 8.34012e-10, 6.86551e-31, 6.86551e-31, 9.62443e-12, 6.86551e-31, 2.37016e-10, 6.86551e-31, 3.01296e-08, 6.86551e-31, 6.86551e-31, 6.86551e-31
0.386628, 0, 4.33131e-08, 3.82293e-30, 1.41421, -4.33131e-08, 0, 3.82293e-30, 3.82293e-30, 3.82293e-30, 3.82293e-30, 3.82293e-30, 3.82293e-30, 3.82293e-30, 3.82293e-30, 3.82293e-30, 3.82293e-30, 3.82293e-30, 1.16131e-09, 3.82293e-30, 3.82293e-30, 1.48411e-11, 3.82293e-30, 3.60057e-10, 3.82293e-30, 4.17769e-08, 3.82293e-30, 3.82293e-30, 3.82293e-30
0.394464, 0, 5.97964e-08, 1.99407e-29, 1.41421, -5.97964e-08, 0, 1.99407e-29, 1.99407e-29, 1.99407e-29, 1.99407e-29, 1.99407e-29, 1.99407e-29, 1.99407e-29, 1.99407e-29, 1.99407e-29, 1.99407e-29, 1.99407e-29, 1.60937e-09, 1.99407e-29, 1.99407e-29, 2.28808e-11, 1.99407e-29, 5.46074e-10, 1.99407e-29, 5.76181e-08, 1.99407e-29, 1.99407e-29, 1.99407e-29
0.4023, 0, 8.21271e-08, 9.77139e-29, 1.41421, -8.21271e-08, 0, 9.77139e-29, 9.77139e-29, 9.77139e-29, 9.77139e-29, 9.77139e-29, 9.77139e-29, 9.77139e-29, 9.77139e-29, 9.77139e-29, 9.77139e-29, 9.77139e-29, 2.21991e-09, 9.77139e-29, 9.77139e-29, 3.52579e-11, 9.77139e-29, 8.2676e-10, 9.77139e-29, 7.90452e-08, 9.77139e-29, 9.77139e-29, 9.77139e-29
0.410136, 0, 1.12222e-07, 4.51332e-28, 1.41421, -1.12222e-07, 0, 4.51332e-28, 4.51332e-28, 4.51332e-28, 4.51332e-28, 4.51332e-28, 4.51332e-28, 4.51332e-28, 4.51332e-28, 4.51332e-28, 4.51332e-28, 4.51332e-28, 3.04805e-09, 4.51332e-28, 4.51332e-28, 5.42848e-11, 4.51332e-28, 1.2494e-09, 4.51332e-28, 1.07871e-07, 4.51332e-28, 4.51332e-28, 4.51332e-28
0.417973, 0, 1.52574e-07, 1.9709e-27, 1.41421, -1.52574e-07, 0, 1.9709e-27, 1.9709e-27, 1.9709e-27, 1.9709e-27, 1.9709e-27, 1.9709e-27, 1.9709e-27, 1.9709e-27, 1.9709e-27, 1.9709e-27, 1.9709e-27, 4.16642e-09, 1.9709e-27, 1.9709e-27, 8.34772e-11, 1.9709e-27, 1.88425e-09, 1.9709e-27, 1.4644e-07, 1.9709e-27, 1.9709e-27, 1.9709e-27
0.425809, 0, 2.06405e-07, 8.16042e-27, 1.41421, -2.06405e-07, 0, 8.16042e-27, 8.16042e-27, 8.16042e-27, 8.16042e-27, 8.16042e-27, 8.16042e-27, 8.16042e-27, 8.16042e-27, 8.16042e-27, 8.16042e-27, 8.16042e-27, 5.67018e-09, 8.16042e-27, 8.16042e-27, 1.28159e-10, 8.16042e-27, 2.83528e-09, 8.16042e-27, 1.97771e-07, 8.16042e-27, 8.16042e-27, 8.16042e-27
0.433645, 0, 2.7786e-07, 3.21259e-26, 1.41421, -2.7786e-07, 0, 3.21259e-26, 3.21259e-26, 3.21259e-26, 3.21259e-26, 3.21259e-26, 3.21259e-26, 3.21259e-26, 3.21259e-26, 3.21259e-26, 3.21259e-26, 3.21259e-26, 7.68364e-09, 3.21259e-26, 3.21259e-26, 1.96356e-10, 3.21259e-26, 4.25566e-09, 3.21259e-26, 2.65725e-07, 3.21259e-26, 3.21259e-26, 3.21259e-26
0.441481, 0, 3.72293e-07, 1.20567e-25, 1.41421, -3.72293e-07, 0, 1.20567e-25, 1.20567e-25, 1.20567e-25, 1.20567e-25, 1.20567e-25, 1.20567e-25, 1.20567e-25, 4.49642e-11, 1.20567e-25, 1.20567e-25, 1.20567e-25, 1.03684e-08, 1.20567e-25, 1.20567e-25, 3.00098e-10, 1.20567e-25, 6.36979e-09, 1.20567e-25, 3.5521e-07, 1.20567e-25, 1.20567e-25, 1.20567e-25
0.449317, 0, 4.96471e-07, 4.32406e-25, 1.41421, -4.96471e-07, 0, 4.32406e-25, 4.32406e-25, 4.32406e-25, 4.32406e-25, 4.32406e-25, 4.32406e-25, 4.32406e-25, 1.40678e-10, 4.32406e-25, 4.32406e-25, 4.32406e-25, 1.39338e-08, 4.32406e-25, 4.32406e-25, 4.57329e-10, 4.32406e-25, 9.50466e-09, 4.32406e-25, 4.72434e-07, 4.32406e-25, 4.32406e-25, 4.32406e-25
0.457153, 0, 6.59023e-07, 1.49031e-24, 1.41421, -6.59023e-07, 0, 1.49031e-24, 1.49031e-24, 1.49031e-24, 1.49031e-24, 1.49031e-24, 1.49031e-24, 1.49031e-24, 3.4013e-10, 1.49031e-24, 1.49031e-24, 1.49031e-24, 1.86498e-08, 1.49031e-24, 1.49031e-24, 6.94656e-10, 1.49031e-24, 1.41339e-08, 1.49031e-24, 6.25205e-07, 1.49031e-24, 1.49031e-24, 1.49031e-24
0.464989, 0, 8.86959e-07, 4.98413e-24, 1.41421, -8.86959e-07, 0, 2.04641e-13, 4.61645e-13, 1.03353e-12, 1.60797e-11, 3.44449e-11, 1.43521e-09, 2.43068e-09, 2.74407e-09, 4.37766e-10, 5.08817e-11, 8.81532e-09, 2.48641e-08, 6.17895e-10, 6.18108e-13, 1.05128e-09, 7.28296e-12, 2.0939e-08, 1.57445e-14, 8.23414e-07, 4.98413e-24, 4.98413e-24, 9.85252e-11
0.472825, 0, 1.20495e-06, 8.87404e-09, 1.41421, -1.20495e-06, 8.87404e-09, 8.87467e-09, 8.87548e-09, 8.87726e-09, 8.92417e-09, 8.98143e-09, 1.33488e-08, 1.64525e-08, 1.6664e-08, 1.02389e-08, 9.03268e-09, 3.63589e-08, 4.18945e-08, 1.08005e-08, 8.87596e-09, 1.04588e-08, 8.99711e-09, 3.97683e-08, 8.87408e-09, 1.08808e-06, 8.87404e-09, 8.87404e-09, 9.18122e-09
0.480661, 0, 1.65021e-06, 2.76102e-08, 1.41421, -1.65021e-06, 2.76102e-08, 2.76118e-08, 2.76137e-08, 2.7618e-08, 2.77311e-08, 2.78692e-08, 3.84e-08, 4.58839e-08, 4.57965e-08, 3.09013e-08, 2.79927e-08, 9.38831e-08, 7.12948e-08, 3.22555e-08, 2.76149e-08, 2.9989e-08, 2.80184e-08, 7.29916e-08, 2.76103e-08, 1.43537e-06, 2.76102e-08, 2.76102e-08, 2.83509e-08
0.488497, 0, 2.30433e-06, 7.0609e-08, 1.41421, -2.30433e-06, 7.0609e-08, 7.06125e-08, 7.06169e-08, 7.06266e-08, 7.08819e-08, 7.11936e-08, 9.49659e-08, 1.1186e-07, 1.10789e-07, 7.80383e-08, 7.14725e-08, 2.20213e-07, 1.28184e-07, 8.10953e-08, 7.06195e-08, 7.41638e-08, 7.17631e-08, 1.36964e-07, 7.06093e-08, 1.89895e-06, 7.0609e-08, 7.0609e-08, 7.22811e-08
0.496333, 0, 3.26274e-06, 1.49791e-07, 1.41421, -3.26274e-06, 1.49791e-07, 1.49798e-07, 1.49807e-07, 1.49827e-07, 1.50353e-07, 1.50995e-07, 1.99964e-07, 2.34765e-07, 2.31771e-07, 1.65094e-07, 1.51569e-07, 4.57965e-07, 2.25388e-07, 1.71392e-07, 1.49812e-07, 1.55076e-07, 1.52313e-07, 2.46375e-07, 1.49791e-07, 2.51348e-06, 1.49791e-07, 1.49791e-07, 1.53235e-07
0.504169, 0, 4.76537e-06, 3.08327e-07, 1.41421, -4.76537e-06, 3.08327e-07, 3.08342e-07, 3.0836e-07, 3.084e-07, 3.09459e-07, 3.10751e-07, 4.09317e-07, 4.79364e-07, 4.89767e-07, 3.39131e-07, 3.11908e-07, 9.28626e-07, 4.07221e-07, 3.51806e-07, 3.08371e-07, 3.16146e-07, 3.13631e-07, 4.4817e-07, 3.08329e-07, 3.35123e-06, 3.08327e-07, 3.08327e-07, 3.1526e-07
0.512005, 0, 7.24007e-06, 6.2023e-07, 1.41421, -7.24007e-06, 6.2023e-07, 6.20258e-07, 6.20294e-07, 6.20373e-07, 6.22462e-07, 6.25012e-07, 8.19506e-07, 9.57724e-07, 1.0501e-06, 6.81012e-07, 6.27294e-07, 1.84422e-06, 7.4912e-07, 7.06023e-07, 6.20315e-07, 6.31735e-07, 6.3107e-07, 8.2157e-07, 6.20232e-07, 4.5222e-06, 6.2023e-07, 6.2023e-07, 6.3391e-07
0.519841, 0, 1.15079e-05, 1.22318e-06, 1.41421, -1.15079e-05, 1.22318e-06, 1.22324e-06, 1.2233e-06, 1.22346e-06, 1.22751e-06, 1.23245e-06, 1.60925e-06, 1.87703e-06, 2.27821e-06, 1.34094e-06, 1.23687e-06, 3.59448e-06, 1.39055e-06, 1.38939e-06, 1.22335e-06, 1.24002e-06, 1.24484e-06, 1.51144e-06, 1.22318e-06, 6.20918e-06, 1.22318e-06, 1.22318e-06, 1.24968e-06
0.527677, 0, 1.88554e-05, 2.36854e-06, 1.41421, -1.88554e-05, 2.36854e-06, 2.36864e-06, 2.36877e-06, 2.36906e-06, 2.37677e-06, 2.38617e-06, 3.10345e-06, 3.61318e-06, 4.67164e-06, 2.5927e-06, 2.39459e-06, 6.88249e-06, 2.58508e-06, 2.68493e-06, 2.36885e-06, 2.39306e-06, 2.41096e-06, 2.77888e-06, 2.36854e-06, 8.7208e-06, 2.36854e-06, 2.36854e-06, 2.41899e-06
0.535513, 0, 3.16618e-05, 4.50648e-06, 1.41421, -3.16618e-05, 4.50648e-06, 4.50668e-06, 4.50693e-06, 4.50747e-06, 4.52189e-06, 4.53949e-06, 5.88159e-06, 6.83536e-06, 9.25482e-06, 4.92592e-06, 4.55524e-06, 1.29526e-05, 4.78562e-06, 5.0985e-06, 4.50708e-06, 4.54198e-06, 4.58806e-06, 5.08724e-06, 4.5065e-06, 1.25811e-05, 4.50648e-06, 4.50648e-06, 4.60088e-06
0.543349, 0, 5.4114e-05, 8.42814e-06, 1.41421, -5.4114e-05, 8.42814e-06, 8.42851e-06, 8.42896e-06, 8.42997e-06, 8.45649e-06, 8.48886e-06, 1.09578e-05, 1.27124e-05, 1.79141e-05, 9.19974e-06, 8.51783e-06, 2.39657e-05, 8.78668e-06, 9.51723e-06, 8.42923e-06, 8.47924e-06, 8.58229e-06, 9.2453e-06, 8.42817e-06, 1.86785e-05, 8.42814e-06, 8.42814e-06, 8.6018e-06
0.551185, 0, 9.3266e-05, 1.54972e-05, 1.41421, -9.3266e-05, 1.54972e-05, 1.54979e-05, 1.54987e-05, 1.55005e-05, 1.55485e-05, 1.5607e-05, 2.00731e-05, 2.32469e-05, 3.38517e-05, 1.6893e-05, 1.56595e-05, 4.3603e-05, 1.59561e-05, 1.74673e-05, 1.54992e-05, 1.55704e-05, 1.57836e-05, 1.66404e-05, 1.54973e-05, 2.85079e-05, 1.54972e-05, 1.54972e-05, 1.58114e-05
0.559021, 0, 0.000161459, 2.80193e-05, 1.41421, -0.000161459, 2.80193e-05, 2.80205e-05, 2.80219e-05, 2.80252e-05, 2.81105e-05, 2.82147e-05, 3.6159e-05, 4.18048e-05, 6.30641e-05, 3.05021e-05, 2.83079e-05, 7.8015e-05, 2.86045e-05, 3.15237e-05, 2.80228e-05, 2.81234e-05, 2.85427e-05, 2.96094e-05, 2.80194e-05, 4.45559e-05, 2.80193e-05, 2.80193e-05, 2.85781e-05
