   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_50.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.274593, 0, 7.59522e-17, 0, 1.41421, -7.59522e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08881e-19, 0, 0, 8.71226e-22, 2.15551e-20, 0, 7.53209e-17, 0, 0, 0
0.282485, 0, 1.7757e-16, 0, 1.41421, -1.7757e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4235e-18, 0, 0, 2.06199e-21, 5.13115e-20, 0, 1.76094e-16, 0, 0, 0
0.290377, 0, 4.08798e-16, 0, 1.41421, -4.08798e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27711e-18, 0, 0, 4.80808e-21, 1.2028e-19, 0, 4.05396e-16, 0, 0, 0
0.298269, 0, 9.26999e-16, 0, 1.41421, -9.26999e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43114e-18, 0, 0, 1.10489e-20, 2.77735e-19, 0, 9.19279e-16, 0, 0, 0
0.306161, 0, 2.07108e-15, 0, 1.41421, -2.07108e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66022e-17, 0, 0, 2.50297e-20, 6.31929e-19, 0, 2.05383e-15, 0, 0, 0
0.314053, 0, 4.55999e-15, 0, 1.41421, -4.55999e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65531e-17, 0, 0, 5.59111e-20, 1.4172e-18, 0, 4.52196e-15, 0, 0, 0
0.321945, 0, 9.89629e-15, 0, 1.41421, -9.89629e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93274e-17, 0, 0, 1.23189e-19, 3.13357e-18, 0, 9.8137e-15, 0, 0, 0
0.329838, 0, 2.11743e-14, 0, 1.41421, -2.11743e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69726e-16, 0, 0, 2.67787e-19, 6.83288e-18, 0, 2.09974e-14, 0, 0, 0
0.33773, 0, 4.46731e-14, 0, 1.41421, -4.46731e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58075e-16, 0, 0, 5.74453e-19, 1.46969e-17, 0, 4.42998e-14, 0, 0, 0
0.345622, 0, 9.29521e-14, 0, 1.41421, -9.29521e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45032e-16, 0, 0, 1.21642e-18, 3.11895e-17, 0, 9.21747e-14, 0, 0, 0
0.353514, 0, 1.90769e-13, 0, 1.41421, -1.90769e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52902e-15, 0, 0, 2.54326e-18, 6.53196e-17, 0, 1.89172e-13, 0, 0, 0
0.361406, 0, 3.86238e-13, 0, 1.41421, -3.86238e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09561e-15, 0, 0, 5.25183e-18, 1.35029e-16, 0, 3.83002e-13, 0, 0, 0
0.369298, 0, 7.71534e-13, 0, 1.41421, -7.71534e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18354e-15, 0, 0, 1.07149e-17, 2.75596e-16, 0, 7.65064e-13, 0, 0, 0
0.37719, 0, 1.52075e-12, 2.24208e-44, 1.41421, -1.52075e-12, 0, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 1.2188e-14, 2.24208e-44, 2.24208e-44, 2.16066e-17, 5.55487e-16, 2.24208e-44, 1.50798e-12, 2.24208e-44, 2.24208e-44, 2.24208e-44
0.385082, 0, 2.95808e-12, 4.37205e-43, 1.41421, -2.95808e-12, 0, 4.37205e-43, 4.37205e-43, 4.37205e-43, 4.37205e-43, 4.37205e-43, 4.37205e-43, 4.37205e-43, 4.37205e-43, 4.37205e-43, 4.37205e-43, 4.37205e-43, 2.37076e-14, 4.37205e-43, 4.37205e-43, 4.30825e-17, 1.10597e-15, 4.37205e-43, 2.93322e-12, 4.37205e-43, 4.37205e-43, 4.37205e-43
0.392974, 0, 5.67885e-12, 6.71923e-42, 1.41421, -5.67885e-12, 0, 6.71923e-42, 6.71923e-42, 6.71923e-42, 6.71923e-42, 6.71923e-42, 6.71923e-42, 6.71923e-42, 6.71923e-42, 6.71923e-42, 6.71923e-42, 6.71923e-42, 4.55143e-14, 6.71923e-42, 6.71923e-42, 8.49873e-17, 2.17574e-15, 6.71923e-42, 5.63107e-12, 6.71923e-42, 6.71923e-42, 6.71923e-42
0.400866, 0, 1.0761e-11, 9.09443e-41, 1.41421, -1.0761e-11, 0, 9.09443e-41, 9.09443e-41, 9.09443e-41, 9.09443e-41, 9.09443e-41, 9.09443e-41, 9.09443e-41, 9.09443e-41, 9.09443e-41, 9.09443e-41, 9.09443e-41, 8.62508e-14, 9.09443e-41, 9.09443e-41, 1.65961e-16, 4.2306e-15, 9.09443e-41, 1.06703e-11, 9.09443e-41, 9.09443e-41, 9.09443e-41
0.408758, 0, 2.01291e-11, 1.10068e-39, 1.41421, -2.01291e-11, 0, 1.10068e-39, 1.10068e-39, 1.10068e-39, 1.10068e-39, 1.10068e-39, 1.10068e-39, 1.10068e-39, 1.10068e-39, 1.10068e-39, 1.10068e-39, 1.10068e-39, 1.61354e-13, 1.10068e-39, 1.10068e-39, 3.21046e-16, 8.13383e-15, 1.10068e-39, 1.99593e-11, 1.10068e-39, 1.10068e-39, 1.10068e-39
0.41665, 0, 3.71722e-11, 1.2011e-38, 1.41421, -3.71722e-11, 0, 1.2011e-38, 1.2011e-38, 1.2011e-38, 1.2011e-38, 1.2011e-38, 1.2011e-38, 1.2011e-38, 1.2011e-38, 1.2011e-38, 1.2011e-38, 1.2011e-38, 2.98021e-13, 1.2011e-38, 1.2011e-38, 6.15715e-16, 1.54696e-14, 1.2011e-38, 3.68581e-11, 1.2011e-38, 1.2011e-38, 1.2011e-38
0.424542, 0, 6.77761e-11, 1.18843e-37, 1.41421, -6.77761e-11, 0, 1.18843e-37, 1.18843e-37, 1.18843e-37, 1.18843e-37, 1.18843e-37, 1.18843e-37, 1.18843e-37, 1.18843e-37, 1.18843e-37, 1.18843e-37, 1.18843e-37, 5.43518e-13, 1.18843e-37, 1.18843e-37, 1.17176e-15, 2.91196e-14, 1.18843e-37, 6.72023e-11, 1.18843e-37, 1.18843e-37, 1.18843e-37
0.432434, 0, 1.22022e-10, 1.07209e-36, 1.41421, -1.22022e-10, 0, 1.07209e-36, 1.07209e-36, 1.07209e-36, 1.07209e-36, 1.07209e-36, 1.07209e-36, 1.07209e-36, 1.07209e-36, 1.07209e-36, 1.07209e-36, 1.07209e-36, 9.78887e-13, 1.07209e-36, 1.07209e-36, 2.21502e-15, 5.4287e-14, 1.07209e-36, 1.20987e-10, 1.07209e-36, 1.07209e-36, 1.07209e-36
0.440326, 0, 2.16941e-10, 8.86329e-36, 1.41421, -2.16941e-10, 0, 8.86329e-36, 8.86329e-36, 8.86329e-36, 8.86329e-36, 8.86329e-36, 8.86329e-36, 8.86329e-36, 8.86329e-36, 8.86329e-36, 8.86329e-36, 8.86329e-36, 1.74123e-12, 8.86329e-36, 8.86329e-36, 4.16354e-15, 1.00309e-13, 8.86329e-36, 2.15095e-10, 8.86329e-36, 8.86329e-36, 8.86329e-36
0.448218, 0, 3.80915e-10, 6.74827e-35, 1.41421, -3.80915e-10, 0, 6.74827e-35, 6.74827e-35, 6.74827e-35, 6.74827e-35, 6.74827e-35, 6.74827e-35, 6.74827e-35, 6.74827e-35, 6.74827e-35, 6.74827e-35, 6.74827e-35, 3.05944e-12, 6.74827e-35, 6.74827e-35, 7.79063e-15, 1.83872e-13, 6.74827e-35, 3.77664e-10, 6.74827e-35, 6.74827e-35, 6.74827e-35
0.45611, 0, 6.60601e-10, 4.78517e-34, 1.41421, -6.60601e-10, 0, 4.78517e-34, 4.78517e-34, 4.78517e-34, 4.78517e-34, 4.78517e-34, 4.78517e-34, 4.78517e-34, 4.78517e-34, 4.78517e-34, 4.78517e-34, 4.78517e-34, 5.31073e-12, 4.78517e-34, 4.78517e-34, 1.45269e-14, 3.34726e-13, 4.78517e-34, 6.54941e-10, 4.78517e-34, 4.78517e-34, 4.78517e-34
0.464002, 0, 1.13166e-09, 3.3502e-33, 1.41421, -1.13166e-09, 0, 3.3502e-33, 3.3502e-33, 3.3502e-33, 3.3502e-33, 3.3502e-33, 3.3502e-33, 3.3502e-33, 3.3502e-33, 3.3502e-33, 3.3502e-33, 3.3502e-33, 9.1088e-12, 3.3502e-33, 3.3502e-33, 2.70206e-14, 6.05889e-13, 3.3502e-33, 1.12192e-09, 3.3502e-33, 3.3502e-33, 3.3502e-33
0.471894, 0, 1.91517e-09, 2.2295e-32, 1.41421, -1.91517e-09, 0, 2.2295e-32, 2.2295e-32, 2.2295e-32, 2.2295e-32, 2.2295e-32, 2.2295e-32, 2.2295e-32, 2.2295e-32, 2.2295e-32, 2.2295e-32, 2.2295e-32, 1.54396e-11, 2.2295e-32, 2.2295e-32, 5.01746e-14, 1.092e-12, 2.2295e-32, 1.89859e-09, 2.2295e-32, 2.2295e-32, 2.2295e-32
0.479786, 0, 3.20225e-09, 1.39282e-31, 1.41421, -3.20225e-09, 0, 1.39282e-31, 1.39282e-31, 1.39282e-31, 1.39282e-31, 1.39282e-31, 1.39282e-31, 1.39282e-31, 1.39282e-31, 1.39282e-31, 1.39282e-31, 1.39282e-31, 2.58681e-11, 1.39282e-31, 1.39282e-31, 9.30641e-14, 1.96251e-12, 1.39282e-31, 3.17432e-09, 1.39282e-31, 1.39282e-31, 1.39282e-31
0.487678, 0, 5.29068e-09, 8.15158e-31, 1.41421, -5.29068e-09, 0, 8.15158e-31, 8.15158e-31, 8.15158e-31, 8.15158e-31, 8.15158e-31, 8.15158e-31, 8.15158e-31, 8.15158e-31, 8.15158e-31, 8.15158e-31, 8.15158e-31, 4.28483e-11, 8.15158e-31, 8.15158e-31, 1.72463e-13, 3.52219e-12, 8.15158e-31, 5.24413e-09, 8.15158e-31, 8.15158e-31, 8.15158e-31
0.49557, 0, 8.63821e-09, 4.4757e-30, 1.41421, -8.63821e-09, 0, 4.4757e-30, 4.4757e-30, 4.4757e-30, 4.4757e-30, 4.4757e-30, 4.4757e-30, 4.4757e-30, 4.4757e-30, 4.4757e-30, 4.4757e-30, 4.4757e-30, 7.01839e-11, 4.4757e-30, 4.4757e-30, 3.19281e-13, 6.32161e-12, 4.4757e-30, 8.56138e-09, 4.4757e-30, 4.4757e-30, 4.4757e-30
0.503462, 0, 1.39397e-08, 2.31179e-29, 1.41421, -1.39397e-08, 0, 2.31179e-29, 2.31179e-29, 2.31179e-29, 2.31179e-29, 2.31179e-29, 2.31179e-29, 2.31179e-29, 2.31179e-29, 2.31179e-29, 2.31179e-29, 2.31179e-29, 1.13707e-10, 2.31179e-29, 2.31179e-29, 5.90251e-13, 1.13601e-11, 2.31179e-29, 1.38141e-08, 2.31179e-29, 2.31179e-29, 2.31179e-29
0.511354, 0, 2.22364e-08, 1.77422e-28, 1.41421, -2.22364e-08, 0, 1.77422e-28, 1.77422e-28, 1.77422e-28, 1.77422e-28, 1.77422e-28, 1.77422e-28, 1.77422e-28, 1.77422e-28, 1.77422e-28, 1.77422e-28, 1.77422e-28, 1.82267e-10, 1.77422e-28, 1.77422e-28, 1.08961e-12, 2.0478e-11, 1.77422e-28, 2.20326e-08, 1.77422e-28, 1.77422e-28, 1.77422e-28
0.519247, 0, 3.50673e-08, 7.8277e-28, 1.41421, -3.50673e-08, 0, 7.8277e-28, 7.8277e-28, 7.8277e-28, 7.8277e-28, 7.8277e-28, 7.8277e-28, 7.8277e-28, 7.8277e-28, 7.8277e-28, 7.8277e-28, 7.8277e-28, 2.89129e-10, 7.8277e-28, 7.8277e-28, 2.00351e-12, 3.69616e-11, 7.8277e-28, 3.47392e-08, 7.8277e-28, 7.8277e-28, 7.8277e-28
0.527139, 0, 5.46816e-08, 3.28914e-27, 1.41421, -5.46816e-08, 0, 3.28914e-27, 3.28914e-27, 3.28914e-27, 3.28914e-27, 3.28914e-27, 3.28914e-27, 3.28914e-27, 3.28914e-27, 3.28914e-27, 3.28914e-27, 3.28914e-27, 4.54022e-10, 3.28914e-27, 3.28914e-27, 3.66846e-12, 6.68672e-11, 3.28914e-27, 5.41571e-08, 3.28914e-27, 3.28914e-27, 3.28914e-27
0.535031, 0, 8.43243e-08, 1.3199e-26, 1.41421, -8.43243e-08, 0, 1.3199e-26, 1.3199e-26, 1.3199e-26, 1.3199e-26, 1.3199e-26, 1.3199e-26, 1.3199e-26, 1.24666e-13, 1.3199e-26, 1.3199e-26, 1.3199e-26, 7.05982e-10, 1.3199e-26, 1.3199e-26, 6.68107e-12, 1.21165e-10, 1.3199e-26, 8.34903e-08, 1.3199e-26, 1.3199e-26, 1.3199e-26
0.542923, 0, 1.2862e-07, 5.07117e-26, 1.41421, -1.2862e-07, 0, 5.07117e-26, 5.07117e-26, 5.07117e-26, 5.07117e-26, 5.07117e-26, 5.07117e-26, 5.07117e-26, 5.11203e-13, 5.07117e-26, 5.07117e-26, 5.07117e-26, 1.08735e-09, 5.07117e-26, 5.07117e-26, 1.20888e-11, 2.19657e-10, 5.07117e-26, 1.273e-07, 5.07117e-26, 5.07117e-26, 5.07117e-26
0.550815, 0, 1.94082e-07, 1.87618e-25, 1.41421, -1.94082e-07, 0, 1.87618e-25, 1.87618e-25, 1.87618e-25, 1.87618e-25, 1.87618e-25, 1.87618e-25, 1.87618e-25, 1.65304e-12, 1.87618e-25, 1.87618e-25, 1.87618e-25, 1.65933e-09, 1.87618e-25, 1.87618e-25, 2.1709e-11, 3.97787e-10, 1.87618e-25, 1.92002e-07, 1.87618e-25, 1.87618e-25, 1.87618e-25
0.558707, 0, 2.91514e-07, 4.54192e-10, 1.41421, -2.91514e-07, 4.54192e-10, 4.54206e-10, 4.54221e-10, 4.5428e-10, 4.54557e-10, 4.54282e-10, 4.54665e-10, 4.54906e-10, 4.65152e-10, 4.62404e-10, 4.59687e-10, 1.673e-09, 2.9638e-09, 4.55731e-10, 4.54227e-10, 4.92846e-10, 1.17254e-09, 4.54193e-10, 2.86988e-07, 4.54192e-10, 4.54192e-10, 4.66543e-10
0.566599, 0, 4.35244e-07, 1.84577e-09, 1.41421, -4.35244e-07, 1.84577e-09, 1.84583e-09, 1.84589e-09, 1.84613e-09, 1.84726e-09, 1.84614e-09, 1.8477e-09, 1.84868e-09, 1.88418e-09, 1.8792e-09, 1.86814e-09, 6.80601e-09, 5.60843e-09, 1.85204e-09, 1.84591e-09, 1.91397e-09, 3.13705e-09, 1.84578e-09, 4.25003e-07, 1.84577e-09, 1.84577e-09, 1.89604e-09
0.574491, 0, 6.49e-07, 5.9185e-09, 1.41421, -6.49e-07, 5.9185e-09, 5.91869e-09, 5.91888e-09, 5.91965e-09, 5.92328e-09, 5.91968e-09, 5.92469e-09, 5.92784e-09, 6.03464e-09, 6.02581e-09, 5.9903e-09, 2.18443e-08, 1.15121e-08, 5.93861e-09, 5.91896e-09, 6.03765e-09, 8.22475e-09, 5.91852e-09, 6.24555e-07, 5.9185e-09, 5.9185e-09, 6.0799e-09
0.582383, 0, 9.73707e-07, 1.73713e-08, 1.41421, -9.73707e-07, 1.73713e-08, 1.73719e-08, 1.73724e-08, 1.73747e-08, 1.73853e-08, 1.73748e-08, 1.73895e-08, 1.73987e-08, 1.76994e-08, 1.76865e-08, 1.75822e-08, 6.415e-08, 2.56182e-08, 1.74304e-08, 1.73726e-08, 1.75773e-08, 2.1457e-08, 1.73713e-08, 9.12933e-07, 1.73713e-08, 1.73713e-08, 1.78454e-08
0.590275, 0, 1.48661e-06, 4.83522e-08, 1.41421, -1.48661e-06, 4.83522e-08, 4.83538e-08, 4.83553e-08, 4.83617e-08, 4.83913e-08, 4.83618e-08, 4.84029e-08, 4.84286e-08, 4.92378e-08, 4.923e-08, 4.89396e-08, 1.78623e-07, 6.0412e-08, 4.85167e-08, 4.8356e-08, 4.87047e-08, 5.55218e-08, 4.83523e-08, 1.33273e-06, 4.83522e-08, 4.83522e-08, 4.96724e-08
0.598167, 0, 2.34422e-06, 1.29024e-07, 1.41421, -2.34422e-06, 1.29024e-07, 1.29028e-07, 1.29033e-07, 1.2905e-07, 1.29129e-07, 1.2905e-07, 1.2916e-07, 1.29228e-07, 1.31338e-07, 1.31368e-07, 1.30592e-07, 4.76773e-07, 1.46519e-07, 1.29463e-07, 1.29034e-07, 1.29621e-07, 1.41485e-07, 1.29025e-07, 1.95521e-06, 1.29024e-07, 1.29024e-07, 1.32548e-07
0.606059, 0, 3.8767e-06, 3.31306e-07, 1.41421, -3.8767e-06, 3.31306e-07, 3.31316e-07, 3.31327e-07, 3.3137e-07, 3.31574e-07, 3.31372e-07, 3.31653e-07, 3.31829e-07, 3.37256e-07, 3.37325e-07, 3.35333e-07, 1.22455e-06, 3.56484e-07, 3.32434e-07, 3.31331e-07, 3.32304e-07, 3.52698e-07, 3.31307e-07, 2.90838e-06, 3.31306e-07, 3.31306e-07, 3.40358e-07
0.613951, 0, 6.78967e-06, 8.19862e-07, 1.41421, -6.78967e-06, 8.19862e-07, 8.19888e-07, 8.19915e-07, 8.20022e-07, 8.20525e-07, 8.20025e-07, 8.20721e-07, 8.21158e-07, 8.35766e-07, 8.34762e-07, 8.29831e-07, 3.03106e-06, 8.55815e-07, 8.22654e-07, 8.19925e-07, 8.21516e-07, 8.56139e-07, 8.19864e-07, 4.43532e-06, 8.19862e-07, 8.19862e-07, 8.42271e-07
0.621843, 0, 1.25725e-05, 1.95669e-06, 1.41421, -1.25725e-05, 1.95669e-06, 1.95676e-06, 1.95682e-06, 1.95708e-06, 1.95828e-06, 1.95708e-06, 1.95875e-06, 1.95979e-06, 1.99655e-06, 1.99227e-06, 1.98049e-06, 7.23579e-06, 2.00764e-06, 1.96336e-06, 1.95685e-06, 1.9594e-06, 2.01744e-06, 1.9567e-06, 7.01176e-06, 1.95669e-06, 1.95669e-06, 2.01019e-06
0.629735, 0, 2.43017e-05, 4.50589e-06, 1.41421, -2.43017e-05, 4.50589e-06, 4.50603e-06, 4.50618e-06, 4.50677e-06, 4.50954e-06, 4.50679e-06, 4.51062e-06, 4.51302e-06, 4.60192e-06, 4.58783e-06, 4.56072e-06, 1.6667e-05, 4.57753e-06, 4.52125e-06, 4.50624e-06, 4.51029e-06, 4.60634e-06, 4.5059e-06, 1.15746e-05, 4.50589e-06, 4.50589e-06, 4.62913e-06
