   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_722.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0516226, 0, 5.64695e-13, 0, 1.41421, -5.64695e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53749e-15, 0, 0, 2.57717e-15, 0, 2.47632e-14, 0, 5.34817e-13, 0, 0, 0
0.0595165, 0, 8.44185e-13, 0, 1.41421, -8.44185e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78734e-15, 0, 0, 3.92594e-15, 0, 3.82389e-14, 0, 7.98233e-13, 0, 0, 0
0.0674104, 0, 1.25686e-12, 0, 1.41421, -1.25686e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62938e-15, 0, 0, 5.95793e-15, 0, 5.88313e-14, 0, 1.18644e-12, 0, 0, 0
0.0753042, 0, 1.86369e-12, 0, 1.41421, -1.86369e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33277e-15, 0, 0, 9.0079e-15, 0, 9.01843e-14, 0, 1.75616e-12, 0, 0, 0
0.0831981, 0, 2.75236e-12, 0, 1.41421, -2.75236e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22837e-14, 0, 0, 1.35703e-14, 0, 1.37749e-13, 0, 2.58876e-12, 0, 0, 0
0.0910919, 0, 4.04849e-12, 0, 1.41421, -4.04849e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80338e-14, 0, 0, 2.03708e-14, 0, 2.09649e-13, 0, 3.80043e-12, 0, 0, 0
0.0989858, 0, 5.93124e-12, 0, 1.41421, -5.93124e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63678e-14, 0, 0, 3.04731e-14, 0, 3.17955e-13, 0, 5.55645e-12, 0, 0, 0
0.10688, 0, 8.65511e-12, 0, 1.41421, -8.65511e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83965e-14, 0, 0, 4.54312e-14, 0, 4.80531e-13, 0, 8.09075e-12, 0, 0, 0
0.114774, 0, 1.25801e-11, 0, 1.41421, -1.25801e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56864e-14, 0, 0, 6.75097e-14, 0, 7.23731e-13, 0, 1.17331e-11, 0, 0, 0
0.122667, 0, 1.82132e-11, 0, 1.41421, -1.82132e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04363e-14, 0, 0, 1.00001e-13, 0, 1.08631e-12, 0, 1.69464e-11, 0, 0, 0
0.130561, 0, 2.62658e-11, 0, 1.41421, -2.62658e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1572e-13, 0, 0, 1.47681e-13, 0, 1.62507e-12, 0, 2.43773e-11, 0, 0, 0
0.138455, 0, 3.77319e-11, 0, 1.41421, -3.77319e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65814e-13, 0, 0, 2.17463e-13, 0, 2.423e-12, 0, 3.49256e-11, 0, 0, 0
0.146349, 0, 5.39943e-11, 0, 1.41421, -5.39943e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36646e-13, 0, 0, 3.19341e-13, 0, 3.60098e-12, 0, 4.98374e-11, 0, 0, 0
0.154243, 0, 7.69699e-11, 0, 1.41421, -7.69699e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36393e-13, 0, 0, 4.67742e-13, 0, 5.33458e-12, 0, 7.08312e-11, 0, 0, 0
0.162137, 0, 1.09304e-10, 0, 1.41421, -1.09304e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76292e-13, 0, 0, 6.83469e-13, 0, 7.87806e-12, 0, 1.00267e-10, 0, 0, 0
0.170031, 0, 1.54636e-10, 0, 1.41421, -1.54636e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71711e-13, 0, 0, 9.96501e-13, 0, 1.15986e-11, 0, 1.41369e-10, 0, 0, 0
0.177924, 0, 2.17948e-10, 0, 1.41421, -2.17948e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.43586e-13, 0, 0, 1.45002e-12, 0, 1.70251e-11, 0, 1.98529e-10, 0, 0, 0
0.185818, 0, 3.0604e-10, 0, 1.41421, -3.0604e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32032e-12, 0, 0, 2.10624e-12, 0, 2.49176e-11, 0, 2.77696e-10, 0, 0, 0
0.193712, 0, 4.28155e-10, 0, 1.41421, -4.28155e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84026e-12, 0, 0, 3.05475e-12, 0, 3.6365e-11, 0, 3.86895e-10, 0, 0, 0
0.201606, 0, 5.96814e-10, 0, 1.41421, -5.96814e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55501e-12, 0, 0, 4.4247e-12, 0, 5.29249e-11, 0, 5.3691e-10, 0, 0, 0
0.2095, 0, 8.28915e-10, 4.62428e-44, 1.41421, -8.28915e-10, 0, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 3.53366e-12, 4.62428e-44, 4.62428e-44, 6.40236e-12, 4.62428e-44, 7.68195e-11, 4.62428e-44, 7.42159e-10, 4.62428e-44, 4.62428e-44, 4.62428e-44
0.217394, 0, 1.14718e-09, 8.68805e-43, 1.41421, -1.14718e-09, 0, 8.68805e-43, 8.68805e-43, 8.68805e-43, 8.68805e-43, 8.68805e-43, 8.68805e-43, 8.68805e-43, 8.68805e-43, 8.68805e-43, 8.68805e-43, 8.68805e-43, 4.86841e-12, 8.68805e-43, 8.68805e-43, 9.25658e-12, 8.68805e-43, 1.11213e-10, 8.68805e-43, 1.02185e-09, 8.68805e-43, 8.68805e-43, 8.68805e-43
0.225288, 0, 1.58209e-09, 1.25066e-41, 1.41421, -1.58209e-09, 0, 1.25066e-41, 1.25066e-41, 1.25066e-41, 1.25066e-41, 1.25066e-41, 1.25066e-41, 1.25066e-41, 1.25066e-41, 1.25066e-41, 1.25066e-41, 1.25066e-41, 6.68171e-12, 1.25066e-41, 1.25066e-41, 1.33757e-11, 1.25066e-41, 1.60601e-10, 1.25066e-41, 1.40143e-09, 1.25066e-41, 1.25066e-41, 1.25066e-41
0.233182, 0, 2.17433e-09, 1.64647e-40, 1.41421, -2.17433e-09, 0, 1.64647e-40, 1.64647e-40, 1.64647e-40, 1.64647e-40, 1.64647e-40, 1.64647e-40, 1.64647e-40, 1.64647e-40, 1.64647e-40, 1.64647e-40, 1.64647e-40, 9.1356e-12, 1.64647e-40, 1.64647e-40, 1.93215e-11, 1.64647e-40, 2.31361e-10, 1.64647e-40, 1.91451e-09, 1.64647e-40, 1.64647e-40, 1.64647e-40
0.241075, 0, 2.97814e-09, 1.94569e-39, 1.41421, -2.97814e-09, 0, 1.94569e-39, 1.94569e-39, 1.94569e-39, 1.94569e-39, 1.94569e-39, 1.94569e-39, 1.94569e-39, 1.94569e-39, 1.94569e-39, 1.94569e-39, 1.94569e-39, 1.24436e-11, 1.94569e-39, 1.94569e-39, 2.79067e-11, 1.94569e-39, 3.32521e-10, 1.94569e-39, 2.60527e-09, 1.94569e-39, 1.94569e-39, 1.94569e-39
0.248969, 0, 4.06554e-09, 2.07135e-38, 1.41421, -4.06554e-09, 0, 2.07135e-38, 2.07135e-38, 2.07135e-38, 2.07135e-38, 2.07135e-38, 2.07135e-38, 2.07135e-38, 2.07135e-38, 2.07135e-38, 2.07135e-38, 2.07135e-38, 1.68859e-11, 2.07135e-38, 2.07135e-38, 4.03089e-11, 2.07135e-38, 4.76839e-10, 2.07135e-38, 3.5315e-09, 2.07135e-38, 2.07135e-38, 2.07135e-38
0.256863, 0, 5.5319e-09, 1.99484e-37, 1.41421, -5.5319e-09, 0, 1.99484e-37, 1.99484e-37, 1.99484e-37, 1.99484e-37, 1.99484e-37, 1.99484e-37, 1.99484e-37, 1.99484e-37, 1.99484e-37, 1.99484e-37, 1.99484e-37, 2.28289e-11, 1.99484e-37, 1.99484e-37, 5.8235e-11, 1.99484e-37, 6.82317e-10, 1.99484e-37, 4.76852e-09, 1.99484e-37, 1.99484e-37, 1.99484e-37
0.264757, 0, 7.50327e-09, 1.74671e-36, 1.41421, -7.50327e-09, 0, 1.74671e-36, 1.74671e-36, 1.74671e-36, 1.74671e-36, 1.74671e-36, 1.74671e-36, 1.74671e-36, 1.74671e-36, 1.74671e-36, 1.74671e-36, 1.74671e-36, 3.07499e-11, 1.74671e-36, 1.74671e-36, 8.41604e-11, 1.74671e-36, 9.74307e-10, 1.74671e-36, 6.41405e-09, 1.74671e-36, 1.74671e-36, 1.74671e-36
0.272651, 0, 1.01457e-08, 1.39817e-35, 1.41421, -1.01457e-08, 0, 1.39817e-35, 1.39817e-35, 1.39817e-35, 1.39817e-35, 1.39817e-35, 1.39817e-35, 1.39817e-35, 1.39817e-35, 1.39817e-35, 1.39817e-35, 1.39817e-35, 4.12678e-11, 1.39817e-35, 1.39817e-35, 1.21675e-10, 1.39817e-35, 1.38845e-09, 1.39817e-35, 8.59428e-09, 1.39817e-35, 1.39817e-35, 1.39817e-35
0.280545, 0, 1.36776e-08, 1.02814e-34, 1.41421, -1.36776e-08, 0, 1.02814e-34, 1.02814e-34, 1.02814e-34, 1.02814e-34, 1.02814e-34, 1.02814e-34, 1.02814e-34, 1.02814e-34, 1.02814e-34, 1.02814e-34, 1.02814e-34, 5.51829e-11, 1.02814e-34, 1.02814e-34, 1.75987e-10, 1.02814e-34, 1.97479e-09, 1.02814e-34, 1.14716e-08, 1.02814e-34, 1.02814e-34, 1.02814e-34
0.288439, 0, 1.83855e-08, 6.88707e-34, 1.41421, -1.83855e-08, 0, 6.88707e-34, 6.88707e-34, 6.88707e-34, 6.88707e-34, 6.88707e-34, 6.88707e-34, 6.88707e-34, 6.88707e-34, 6.88707e-34, 6.88707e-34, 6.88707e-34, 7.35257e-11, 6.88707e-34, 6.88707e-34, 2.54645e-10, 6.88707e-34, 2.80343e-09, 6.88707e-34, 1.52539e-08, 6.88707e-34, 6.88707e-34, 6.88707e-34
0.296332, 0, 2.4645e-08, 4.49682e-33, 1.41421, -2.4645e-08, 0, 4.49682e-33, 4.49682e-33, 4.49682e-33, 4.49682e-33, 4.49682e-33, 4.49682e-33, 4.49682e-33, 4.49682e-33, 4.49682e-33, 4.49682e-33, 4.49682e-33, 9.76184e-11, 4.49682e-33, 4.49682e-33, 3.68584e-10, 4.49682e-33, 3.97242e-09, 4.49682e-33, 2.02064e-08, 4.49682e-33, 4.49682e-33, 4.49682e-33
0.304226, 0, 3.29471e-08, 2.85683e-32, 1.41421, -3.29471e-08, 0, 2.85683e-32, 2.85683e-32, 2.85683e-32, 2.85683e-32, 2.85683e-32, 2.85683e-32, 2.85683e-32, 2.85683e-32, 2.85683e-32, 2.85683e-32, 2.85683e-32, 1.29152e-10, 2.85683e-32, 2.85683e-32, 5.33625e-10, 2.85683e-32, 5.61863e-09, 2.85683e-32, 2.66657e-08, 2.85683e-32, 2.85683e-32, 2.85683e-32
0.31212, 0, 4.39335e-08, 1.6719e-31, 1.41421, -4.39335e-08, 0, 1.6719e-31, 1.6719e-31, 1.6719e-31, 1.6719e-31, 1.6719e-31, 1.6719e-31, 1.6719e-31, 1.6719e-31, 1.6719e-31, 1.6719e-31, 1.6719e-31, 1.7028e-10, 1.6719e-31, 1.6719e-31, 7.72627e-10, 1.6719e-31, 7.93269e-09, 1.6719e-31, 3.50579e-08, 1.6719e-31, 1.6719e-31, 1.6719e-31
0.320014, 0, 5.84408e-08, 9.24533e-31, 1.41421, -5.84408e-08, 0, 9.24533e-31, 9.24533e-31, 9.24533e-31, 9.24533e-31, 9.24533e-31, 9.24533e-31, 9.24533e-31, 9.24533e-31, 9.24533e-31, 9.24533e-31, 9.24533e-31, 2.23738e-10, 9.24533e-31, 9.24533e-31, 1.11854e-09, 9.24533e-31, 1.11796e-08, 9.24533e-31, 4.5919e-08, 9.24533e-31, 9.24533e-31, 9.24533e-31
0.327908, 0, 7.75598e-08, 4.79588e-30, 1.41421, -7.75598e-08, 0, 4.79588e-30, 4.79588e-30, 4.79588e-30, 4.79588e-30, 4.79588e-30, 4.79588e-30, 4.79588e-30, 4.79588e-30, 4.79588e-30, 4.79588e-30, 4.79588e-30, 2.92987e-10, 4.79588e-30, 4.79588e-30, 1.61879e-09, 4.79588e-30, 1.57265e-08, 4.79588e-30, 5.99214e-08, 4.79588e-30, 4.79588e-30, 4.79588e-30
0.335802, 0, 1.0271e-07, 2.33434e-29, 1.41421, -1.0271e-07, 0, 2.33434e-29, 2.33434e-29, 2.33434e-29, 2.33434e-29, 2.33434e-29, 2.33434e-29, 2.33434e-29, 2.33434e-29, 2.33434e-29, 2.33434e-29, 2.33434e-29, 3.82395e-10, 2.33434e-29, 2.33434e-29, 2.34141e-09, 2.33434e-29, 2.20816e-08, 2.33434e-29, 7.7905e-08, 2.33434e-29, 2.33434e-29, 2.33434e-29
0.343696, 0, 1.3574e-07, 1.07337e-28, 1.41421, -1.3574e-07, 0, 1.07337e-28, 1.07337e-28, 1.07337e-28, 1.07337e-28, 1.07337e-28, 1.07337e-28, 1.07337e-28, 1.07337e-28, 1.07337e-28, 1.07337e-28, 1.07337e-28, 4.97452e-10, 1.07337e-28, 1.07337e-28, 3.38377e-09, 1.07337e-28, 3.09452e-08, 1.07337e-28, 1.00914e-07, 1.07337e-28, 1.07337e-28, 1.07337e-28
0.351589, 0, 1.79051e-07, 4.68243e-28, 1.41421, -1.79051e-07, 0, 4.68243e-28, 4.68243e-28, 4.68243e-28, 4.68243e-28, 4.68243e-28, 4.68243e-28, 4.68243e-28, 4.68243e-28, 4.68243e-28, 4.68243e-28, 4.68243e-28, 6.4504e-10, 4.68243e-28, 4.68243e-28, 4.8847e-09, 4.68243e-28, 4.32801e-08, 4.68243e-28, 1.30241e-07, 4.68243e-28, 4.68243e-28, 4.68243e-28
0.359483, 0, 2.35764e-07, 1.9375e-27, 1.41421, -2.35764e-07, 0, 1.9375e-27, 1.9375e-27, 1.9375e-27, 1.9375e-27, 1.9375e-27, 1.9375e-27, 1.9375e-27, 1.9375e-27, 1.9375e-27, 1.9375e-27, 1.9375e-27, 8.33757e-10, 1.9375e-27, 1.9375e-27, 7.0416e-09, 1.9375e-27, 6.04055e-08, 1.9375e-27, 1.67483e-07, 1.9375e-27, 1.9375e-27, 1.9375e-27
0.367377, 0, 3.09929e-07, 7.61729e-27, 1.41421, -3.09929e-07, 0, 7.61729e-27, 7.61729e-27, 7.61729e-27, 7.61729e-27, 7.61729e-27, 7.61729e-27, 7.61729e-27, 7.61729e-27, 7.61729e-27, 7.61729e-27, 7.61729e-27, 1.07431e-09, 7.61729e-27, 7.61729e-27, 1.01339e-08, 7.61729e-27, 8.41224e-08, 7.61729e-27, 2.14598e-07, 7.61729e-27, 7.61729e-27, 7.61729e-27
0.375271, 0, 4.06802e-07, 2.85166e-26, 1.41421, -4.06802e-07, 0, 2.85166e-26, 2.85166e-26, 2.85166e-26, 2.85166e-26, 2.85166e-26, 2.85166e-26, 2.85166e-26, 3.62654e-13, 2.85166e-26, 2.85166e-26, 2.85166e-26, 1.38001e-09, 2.85166e-26, 2.85166e-26, 1.4556e-08, 2.85166e-26, 1.16881e-07, 2.85166e-26, 2.73985e-07, 2.85166e-26, 2.85166e-26, 2.85166e-26
0.383165, 0, 5.33193e-07, 1.01891e-25, 1.41421, -5.33193e-07, 0, 1.01891e-25, 1.01891e-25, 1.01891e-25, 1.01891e-25, 1.01891e-25, 1.01891e-25, 1.01891e-25, 1.04852e-12, 1.01891e-25, 1.01891e-25, 1.01891e-25, 1.76731e-09, 1.01891e-25, 1.01891e-25, 2.08616e-08, 1.01891e-25, 1.61998e-07, 1.01891e-25, 3.48565e-07, 1.01891e-25, 1.01891e-25, 1.01891e-25
0.391059, 0, 6.97919e-07, 3.49304e-25, 1.41421, -6.97919e-07, 0, 3.49304e-25, 3.49304e-25, 3.49304e-25, 3.49304e-25, 3.49304e-25, 3.49304e-25, 3.49304e-25, 2.32699e-12, 3.49304e-25, 3.49304e-25, 3.49304e-25, 2.25653e-09, 3.49304e-25, 3.49304e-25, 2.98253e-08, 3.49304e-25, 2.23951e-07, 3.49304e-25, 4.41883e-07, 3.49304e-25, 3.49304e-25, 3.49304e-25
0.398953, 0, 9.13709e-07, 1.16258e-24, 1.41421, -9.13709e-07, 0, 8.66032e-15, 6.4876e-12, 5.49295e-12, 5.77848e-11, 5.0571e-13, 1.29309e-10, 6.23753e-10, 2.12934e-11, 3.02651e-11, 1.57511e-11, 3.23309e-10, 2.87274e-09, 3.81922e-12, 2.39793e-13, 4.2526e-08, 2.62061e-13, 3.0875e-07, 5.07375e-16, 5.58302e-07, 1.16258e-24, 1.16258e-24, 4.02134e-11
0.406847, 0, 1.19524e-06, 1.07986e-10, 1.41421, -1.19524e-06, 1.07986e-10, 1.0801e-10, 1.26684e-10, 1.23817e-10, 2.74531e-10, 1.09443e-10, 4.80676e-10, 1.90575e-09, 1.6482e-10, 1.95215e-10, 1.53383e-10, 1.03982e-09, 3.75458e-09, 1.18993e-10, 1.08677e-10, 6.05706e-08, 1.12176e-10, 4.24536e-07, 1.07987e-10, 7.03079e-07, 1.07986e-10, 1.07986e-10, 2.23887e-10
0.41474, 0, 1.56247e-06, 3.08679e-10, 1.41421, -1.56247e-06, 3.08679e-10, 3.08734e-10, 3.50077e-10, 3.4373e-10, 6.77409e-10, 3.11906e-10, 1.13381e-09, 4.28891e-09, 4.31302e-10, 5.01803e-10, 4.09188e-10, 2.37174e-09, 4.9243e-09, 3.33049e-10, 3.10209e-10, 8.60072e-08, 3.2184e-10, 5.81974e-07, 3.08682e-10, 8.82459e-07, 3.08679e-10, 3.08679e-10, 5.65284e-10
0.422634, 0, 2.04177e-06, 6.78282e-10, 1.41421, -2.04177e-06, 6.78282e-10, 6.78393e-10, 7.61361e-10, 7.48624e-10, 1.41826e-09, 6.84758e-10, 2.33418e-09, 8.66593e-09, 9.21203e-10, 1.06585e-09, 8.79988e-10, 4.8185e-09, 6.50387e-09, 7.2719e-10, 6.81353e-10, 1.21748e-07, 7.09645e-10, 7.95272e-07, 6.78289e-10, 1.10416e-06, 6.78282e-10, 6.78282e-10, 1.19325e-09
0.430528, 0, 2.66776e-06, 1.35434e-09, 1.41421, -2.66776e-06, 1.35434e-09, 1.35455e-09, 1.51301e-09, 1.48869e-09, 2.76764e-09, 1.36671e-09, 4.51699e-09, 1.66101e-08, 1.81429e-09, 2.09456e-09, 1.73958e-09, 9.26184e-09, 8.68642e-09, 1.44775e-09, 1.36021e-09, 1.71808e-07, 1.42086e-09, 1.08326e-06, 1.35435e-09, 1.37728e-06, 1.35434e-09, 1.35434e-09, 2.33788e-09
0.438422, 0, 3.48716e-06, 2.57909e-09, 1.41421, -3.48716e-06, 2.57909e-09, 2.57948e-09, 2.87319e-09, 2.8281e-09, 5.19865e-09, 2.60202e-09, 8.44105e-09, 3.08557e-08, 3.42619e-09, 3.9511e-09, 3.29314e-09, 1.72356e-08, 1.17816e-08, 2.75223e-09, 2.58996e-09, 2.41705e-07, 2.71141e-09, 1.47144e-06, 2.57911e-09, 1.71291e-06, 2.57909e-09, 2.57909e-09, 4.40208e-09
0.446316, 0, 4.56103e-06, 4.77213e-09, 1.41421, -4.56103e-06, 4.77213e-09, 4.77284e-09, 5.30589e-09, 5.22405e-09, 9.52627e-09, 4.81374e-09, 1.54108e-08, 5.60903e-08, 6.60722e-09, 7.26213e-09, 6.06803e-09, 3.13717e-08, 1.62904e-08, 5.08635e-09, 4.79186e-09, 3.38999e-07, 5.02492e-09, 1.99168e-06, 4.77217e-09, 2.12452e-06, 4.77213e-09, 4.77213e-09, 8.08061e-09
0.45421, 0, 5.97191e-06, 8.65061e-09, 1.41421, -5.97191e-06, 8.65061e-09, 8.65188e-09, 9.60327e-09, 9.45721e-09, 1.71359e-08, 8.72487e-09, 2.76387e-08, 1.00244e-07, 1.31598e-08, 1.30948e-08, 1.09636e-08, 5.61262e-08, 2.30278e-08, 9.21144e-09, 8.68582e-09, 4.74034e-07, 9.12004e-09, 2.68565e-06, 8.65069e-09, 2.62853e-06, 8.65061e-09, 8.65061e-09, 1.45557e-08
0.462104, 0, 7.83371e-06, 1.54251e-08, 1.41421, -7.83371e-06, 1.54251e-08, 1.54273e-08, 1.7101e-08, 1.68441e-08, 3.03526e-08, 1.55557e-08, 4.88293e-08, 1.76558e-07, 2.70304e-08, 2.32434e-08, 1.94941e-08, 9.8945e-08, 3.33221e-08, 1.64117e-08, 1.5487e-08, 6.60941e-07, 1.62782e-08, 3.60849e-06, 1.54252e-08, 3.24524e-06, 1.54251e-08, 1.54251e-08, 2.58133e-08
0.469997, 0, 1.02994e-05, 2.71138e-08, 1.41421, -1.02994e-05, 2.71138e-08, 2.71177e-08, 3.00233e-08, 2.95772e-08, 5.30286e-08, 2.73406e-08, 8.5105e-08, 3.06849e-07, 5.16437e-08, 4.06868e-08, 3.41777e-08, 1.72108e-07, 4.93323e-08, 2.88266e-08, 2.72213e-08, 9.19536e-07, 2.86374e-08, 4.83113e-06, 2.7114e-08, 4e-06, 2.71138e-08, 2.71138e-08, 4.51483e-08
0.477891, 0, 1.358e-05, 4.70342e-08, 1.41421, -1.358e-05, 4.70342e-08, 4.70409e-08, 5.20218e-08, 5.12572e-08, 9.14587e-08, 4.7423e-08, 1.46446e-07, 5.2657e-07, 9.46436e-08, 7.03017e-08, 5.91436e-08, 2.95591e-07, 7.45435e-08, 4.99704e-08, 4.72186e-08, 1.27542e-06, 4.97141e-08, 6.44502e-06, 4.70346e-08, 4.92489e-06, 4.70342e-08, 4.70342e-08, 7.79499e-08
0.485785, 0, 1.79702e-05, 8.05698e-08, 1.41421, -1.79702e-05, 8.05698e-08, 8.0581e-08, 8.90156e-08, 8.77207e-08, 1.55796e-07, 8.12281e-08, 2.4891e-07, 8.92598e-07, 1.69131e-07, 1.1997e-07, 1.01075e-07, 5.01467e-07, 1.14539e-07, 8.55418e-08, 8.08819e-08, 1.76472e-06, 8.52189e-08, 8.56793e-06, 8.05704e-08, 6.06123e-06, 8.05698e-08, 8.05698e-08, 1.32921e-07
0.493679, 0, 2.38794e-05, 1.36334e-07, 1.41421, -2.38794e-05, 1.36334e-07, 1.36353e-07, 1.50464e-07, 1.48298e-07, 2.62192e-07, 1.37435e-07, 4.17975e-07, 1.4949e-06, 2.93667e-07, 2.02253e-07, 1.70641e-07, 8.40514e-07, 1.7817e-07, 1.44652e-07, 1.36856e-07, 2.4363e-06, 1.44296e-07, 1.13511e-05, 1.36335e-07, 7.4635e-06, 1.36334e-07, 1.36334e-07, 2.2392e-07
0.501573, 0, 3.18893e-05, 2.27928e-07, 1.41421, -3.18893e-05, 2.27928e-07, 2.27959e-07, 2.51288e-07, 2.47707e-07, 4.35995e-07, 2.29749e-07, 6.93533e-07, 2.47389e-06, 5.0448e-07, 3.36904e-07, 2.84643e-07, 1.39207e-06, 2.79317e-07, 2.4168e-07, 2.28791e-07, 3.35666e-06, 2.41398e-07, 1.49887e-05, 2.2793e-07, 9.2045e-06, 2.27928e-07, 2.27928e-07, 3.72725e-07
0.509467, 0, 4.28196e-05, 3.76533e-07, 1.41421, -4.28196e-05, 3.76533e-07, 3.76584e-07, 4.14696e-07, 4.08845e-07, 7.16451e-07, 3.79508e-07, 1.13719e-06, 4.04575e-06, 8.5748e-07, 5.54566e-07, 4.69189e-07, 2.27839e-06, 4.39495e-07, 3.98999e-07, 3.77943e-07, 4.6163e-06, 3.99051e-07, 1.97301e-05, 3.76536e-07, 1.13836e-05, 3.76533e-07, 3.76533e-07, 6.13087e-07
0.517361, 0, 5.7836e-05, 6.14683e-07, 1.41421, -5.7836e-05, 6.14683e-07, 6.14765e-07, 6.76299e-07, 6.66852e-07, 1.16349e-06, 6.19486e-07, 1.84278e-06, 6.53872e-06, 1.44216e-06, 9.02122e-07, 7.64278e-07, 3.68527e-06, 6.9163e-07, 6.50956e-07, 6.16961e-07, 6.33834e-06, 6.51887e-07, 2.58954e-05, 6.14688e-07, 1.41423e-05, 6.14683e-07, 6.14683e-07, 9.96606e-07
