   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_375.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0731981, 0, 2.22908e-18, 0, 1.41421, -2.22908e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01677e-23, 0, 7.45446e-19, 0, 1.48355e-18, 0, 0, 0
0.0810606, 0, 4.45624e-18, 0, 1.41421, -4.45624e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8224e-22, 0, 1.50751e-18, 0, 2.94855e-18, 0, 0, 0
0.0889232, 0, 8.82191e-18, 0, 1.41421, -8.82191e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64759e-22, 0, 3.01915e-18, 0, 5.80239e-18, 0, 0, 0
0.0967857, 0, 1.72992e-17, 0, 1.41421, -1.72992e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2319e-22, 0, 5.98995e-18, 0, 1.13086e-17, 0, 0, 0
0.104648, 0, 3.36103e-17, 0, 1.41421, -3.36103e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42066e-21, 0, 1.17759e-17, 0, 2.18329e-17, 0, 0, 0
0.112511, 0, 6.47136e-17, 0, 1.41421, -6.47136e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76578e-21, 0, 2.29461e-17, 0, 4.17647e-17, 0, 0, 0
0.120373, 0, 1.23506e-16, 0, 1.41421, -1.23506e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33725e-21, 0, 4.43267e-17, 0, 7.91744e-17, 0, 0, 0
0.128236, 0, 2.33689e-16, 0, 1.41421, -2.33689e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02111e-20, 0, 8.49098e-17, 0, 1.48769e-16, 0, 0, 0
0.136098, 0, 4.38446e-16, 0, 1.41421, -4.38446e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93711e-20, 0, 1.61313e-16, 0, 2.77113e-16, 0, 0, 0
0.143961, 0, 8.15825e-16, 0, 1.41421, -8.15825e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64443e-20, 0, 3.04007e-16, 0, 5.11782e-16, 0, 0, 0
0.151823, 0, 1.50573e-15, 0, 1.41421, -1.50573e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80081e-20, 0, 5.68424e-16, 0, 9.3724e-16, 0, 0, 0
0.159686, 0, 2.75695e-15, 0, 1.41421, -2.75695e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25893e-19, 0, 1.05464e-15, 0, 1.70218e-15, 0, 0, 0
0.167549, 0, 5.0084e-15, 0, 1.41421, -5.0084e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3121e-19, 0, 1.94199e-15, 0, 3.06618e-15, 0, 0, 0
0.175411, 0, 9.02846e-15, 0, 1.41421, -9.02846e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21331e-19, 0, 3.54944e-15, 0, 5.4786e-15, 0, 0, 0
0.183274, 0, 1.6152e-14, 0, 1.41421, -1.6152e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.61937e-19, 0, 6.44029e-15, 0, 9.71095e-15, 0, 0, 0
0.191136, 0, 2.86803e-14, 0, 1.41421, -2.86803e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36753e-18, 0, 1.1602e-14, 0, 1.70769e-14, 0, 0, 0
0.198999, 0, 5.05518e-14, 0, 1.41421, -5.05518e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43628e-18, 0, 2.07541e-14, 0, 2.97953e-14, 0, 0, 0
0.206861, 0, 8.8456e-14, 0, 1.41421, -8.8456e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3086e-18, 0, 3.68688e-14, 0, 5.15829e-14, 0, 0, 0
0.214724, 0, 1.53675e-13, 0, 1.41421, -1.53675e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56511e-18, 0, 6.50512e-14, 0, 8.86167e-14, 0, 0, 0
0.222586, 0, 2.65101e-13, 0, 1.41421, -2.65101e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31891e-17, 0, 1.14009e-13, 0, 1.51078e-13, 0, 0, 0
0.230449, 0, 4.54156e-13, 0, 1.41421, -4.54156e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28345e-17, 0, 1.98517e-13, 0, 2.55616e-13, 0, 0, 0
0.238311, 0, 7.72731e-13, 0, 1.41421, -7.72731e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92649e-17, 0, 3.43452e-13, 0, 4.29239e-13, 0, 0, 0
0.246174, 0, 1.30815e-12, 0, 1.41421, -1.30815e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7219e-17, 0, 5.92023e-13, 0, 7.16061e-13, 0, 0, 0
0.254036, 0, 2.19597e-12, 0, 1.41421, -2.19597e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14058e-16, 0, 1.0114e-12, 0, 1.18446e-12, 0, 0, 0
0.261899, 0, 3.66257e-12, 0, 1.41421, -3.66257e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92326e-16, 0, 1.71755e-12, 0, 1.94483e-12, 0, 0, 0
0.269762, 0, 6.0701e-12, 0, 1.41421, -6.0701e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22338e-16, 0, 2.8998e-12, 0, 3.16998e-12, 0, 0, 0
0.277624, 0, 9.99811e-12, 0, 1.41421, -9.99811e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37084e-16, 0, 4.86828e-12, 0, 5.12929e-12, 0, 0, 0
0.285487, 0, 1.6369e-11, 0, 1.41421, -1.6369e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.89904e-16, 0, 8.12858e-12, 0, 8.23955e-12, 0, 0, 0
0.293349, 0, 2.66433e-11, 0, 1.41421, -2.66433e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46669e-15, 0, 1.35014e-11, 0, 1.31404e-11, 0, 0, 0
0.301212, 0, 4.31218e-11, 1.76564e-43, 1.41421, -4.31218e-11, 1.76564e-43, 0, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 1.76564e-43, 2.4053e-15, 1.76564e-43, 2.23133e-11, 1.76564e-43, 2.08061e-11, 1.76564e-43, 1.76564e-43, 1.76564e-43
0.309074, 0, 6.94141e-11, 3.08146e-42, 1.41421, -6.94141e-11, 3.08146e-42, 0, 3.08146e-42, 3.08146e-42, 3.08146e-42, 3.08146e-42, 3.08146e-42, 3.08146e-42, 3.08146e-42, 3.08146e-42, 3.08146e-42, 3.08146e-42, 3.08146e-42, 3.9263e-15, 3.08146e-42, 3.67016e-11, 3.08146e-42, 3.27086e-11, 3.08146e-42, 3.08146e-42, 3.08146e-42
0.316937, 0, 1.1116e-10, 4.41998e-41, 1.41421, -1.1116e-10, 4.41998e-41, 0, 4.41998e-41, 4.41998e-41, 4.41998e-41, 4.41998e-41, 4.41998e-41, 4.41998e-41, 4.41998e-41, 4.41998e-41, 4.41998e-41, 4.41998e-41, 4.41998e-41, 6.38193e-15, 4.41998e-41, 6.00981e-11, 4.41998e-41, 5.10551e-11, 4.41998e-41, 4.41998e-41, 4.41998e-41
0.324799, 0, 1.77137e-10, 5.63761e-40, 1.41421, -1.77137e-10, 5.63761e-40, 0, 5.63761e-40, 5.63761e-40, 5.63761e-40, 5.63761e-40, 5.63761e-40, 5.63761e-40, 5.63761e-40, 5.63761e-40, 5.63761e-40, 5.63761e-40, 5.63761e-40, 1.03336e-14, 5.63761e-40, 9.79978e-11, 5.63761e-40, 7.91289e-11, 5.63761e-40, 5.63761e-40, 5.63761e-40
0.332662, 0, 2.80976e-10, 6.42268e-39, 1.41421, -2.80976e-10, 6.42268e-39, 0, 6.42268e-39, 6.42268e-39, 6.42268e-39, 6.42268e-39, 6.42268e-39, 6.42268e-39, 6.42268e-39, 6.42268e-39, 6.42268e-39, 6.42268e-39, 6.42268e-39, 1.66754e-14, 6.42268e-39, 1.59182e-10, 6.42268e-39, 1.21778e-10, 6.42268e-39, 6.42268e-39, 6.42268e-39
0.340524, 0, 4.4378e-10, 6.61796e-38, 1.41421, -4.4378e-10, 6.61796e-38, 0, 6.61796e-38, 6.61796e-38, 6.61796e-38, 6.61796e-38, 6.61796e-38, 6.61796e-38, 6.61796e-38, 6.61796e-38, 6.61796e-38, 6.61796e-38, 6.61796e-38, 2.68302e-14, 6.61796e-38, 2.57652e-10, 6.61796e-38, 1.86102e-10, 6.61796e-38, 6.61796e-38, 6.61796e-38
0.348387, 0, 6.9817e-10, 6.19071e-37, 1.41421, -6.9817e-10, 6.19071e-37, 0, 6.19071e-37, 6.19071e-37, 6.19071e-37, 6.19071e-37, 6.19071e-37, 6.19071e-37, 6.19071e-37, 6.19071e-37, 6.19071e-37, 6.19071e-37, 6.19071e-37, 4.30625e-14, 6.19071e-37, 4.15704e-10, 6.19071e-37, 2.82422e-10, 6.19071e-37, 6.19071e-37, 6.19071e-37
0.356249, 0, 1.0945e-09, 5.29592e-36, 1.41421, -1.0945e-09, 5.29592e-36, 0, 5.29592e-36, 5.29592e-36, 5.29592e-36, 5.29592e-36, 5.29592e-36, 5.29592e-36, 5.29592e-36, 5.29592e-36, 5.29592e-36, 5.29592e-36, 5.29592e-36, 6.8977e-14, 5.29592e-36, 6.68803e-10, 5.29592e-36, 4.25628e-10, 5.29592e-36, 5.29592e-36, 5.29592e-36
0.364112, 0, 1.71044e-09, 4.15763e-35, 1.41421, -1.71044e-09, 4.15763e-35, 0, 4.15763e-35, 4.15763e-35, 4.15763e-35, 4.15763e-35, 4.15763e-35, 4.15763e-35, 4.15763e-35, 4.15763e-35, 4.15763e-35, 4.15763e-35, 4.15763e-35, 1.10315e-13, 4.15763e-35, 1.0733e-09, 4.15763e-35, 6.37031e-10, 4.15763e-35, 4.15763e-35, 4.15763e-35
0.371975, 0, 2.66574e-09, 3.00842e-34, 1.41421, -2.66574e-09, 3.00842e-34, 0, 3.00842e-34, 3.00842e-34, 3.00842e-34, 3.00842e-34, 3.00842e-34, 3.00842e-34, 3.00842e-34, 3.00842e-34, 3.00842e-34, 3.00842e-34, 3.00842e-34, 1.76223e-13, 3.00842e-34, 1.71866e-09, 3.00842e-34, 9.46907e-10, 3.00842e-34, 3.00842e-34, 3.00842e-34
0.379837, 0, 4.14507e-09, 2.01522e-33, 1.41421, -4.14507e-09, 2.01522e-33, 0, 2.01522e-33, 2.01522e-33, 2.01522e-33, 2.01522e-33, 2.01522e-33, 2.01522e-33, 2.01522e-33, 2.01522e-33, 2.01522e-33, 2.01522e-33, 2.01522e-33, 2.81285e-13, 2.01522e-33, 2.74685e-09, 2.01522e-33, 1.39794e-09, 2.01522e-33, 2.01522e-33, 2.01522e-33
0.3877, 0, 6.43318e-09, 1.13168e-32, 1.41421, -6.43318e-09, 1.13168e-32, 0, 1.13168e-32, 1.13168e-32, 1.13168e-32, 1.13168e-32, 1.13168e-32, 1.13168e-32, 1.13168e-32, 1.13168e-32, 1.13168e-32, 1.13168e-32, 1.13168e-32, 4.48749e-13, 1.13168e-32, 4.38289e-09, 1.13168e-32, 2.04985e-09, 1.13168e-32, 1.13168e-32, 1.13168e-32
0.395562, 0, 9.9694e-09, 6.5787e-32, 1.41421, -9.9694e-09, 6.5787e-32, 0, 6.5787e-32, 6.5787e-32, 6.5787e-32, 6.5787e-32, 6.5787e-32, 6.5787e-32, 6.5787e-32, 6.5787e-32, 6.5787e-32, 6.5787e-32, 6.5787e-32, 7.15678e-13, 6.5787e-32, 6.98311e-09, 6.5787e-32, 2.98557e-09, 6.5787e-32, 6.5787e-32, 6.5787e-32
0.403425, 0, 1.54316e-08, 3.40107e-31, 1.41421, -1.54316e-08, 3.40107e-31, 0, 3.40107e-31, 3.40107e-31, 3.40107e-31, 3.40107e-31, 3.40107e-31, 3.40107e-31, 3.40107e-31, 3.40107e-31, 3.40107e-31, 3.40107e-31, 3.40107e-31, 1.14111e-12, 3.40107e-31, 1.1111e-08, 3.40107e-31, 4.31944e-09, 3.40107e-31, 3.40107e-31, 3.40107e-31
0.411287, 0, 2.38655e-08, 1.73969e-30, 1.41421, -2.38655e-08, 1.73969e-30, 0, 1.73969e-30, 1.73969e-30, 1.73969e-30, 1.73969e-30, 1.73969e-30, 1.73969e-30, 1.73969e-30, 1.73969e-30, 1.73969e-30, 1.73969e-30, 1.73969e-30, 1.81895e-12, 1.73969e-30, 1.76558e-08, 1.73969e-30, 6.20785e-09, 1.73969e-30, 1.73969e-30, 1.73969e-30
0.41915, 0, 3.6884e-08, 8.52958e-30, 1.41421, -3.6884e-08, 8.52958e-30, 0, 8.52958e-30, 8.52958e-30, 8.52958e-30, 8.52958e-30, 8.52958e-30, 8.52958e-30, 8.52958e-30, 8.52958e-30, 8.52958e-30, 8.52958e-30, 8.52958e-30, 2.89833e-12, 8.52958e-30, 2.80178e-08, 8.52958e-30, 8.86325e-09, 8.52958e-30, 8.52958e-30, 8.52958e-30
0.427012, 0, 5.69718e-08, 3.96444e-29, 1.41421, -5.69718e-08, 3.96444e-29, 0, 3.96444e-29, 3.96444e-29, 3.96444e-29, 3.96444e-29, 3.96444e-29, 3.96444e-29, 3.96444e-29, 3.96444e-29, 3.96444e-29, 3.96444e-29, 3.96444e-29, 4.6154e-12, 3.96444e-29, 4.43951e-08, 3.96444e-29, 1.2572e-08, 3.96444e-29, 3.96444e-29, 3.96444e-29
0.434875, 0, 8.79498e-08, 1.78834e-28, 1.41421, -8.79498e-08, 1.78834e-28, 0, 1.78834e-28, 1.78834e-28, 1.78834e-28, 1.78834e-28, 1.78834e-28, 1.78834e-28, 1.78834e-28, 1.78834e-28, 1.78834e-28, 1.78834e-28, 1.78834e-28, 7.34296e-12, 1.78834e-28, 7.0225e-08, 1.78834e-28, 1.77175e-08, 1.78834e-28, 1.78834e-28, 1.78834e-28
0.442737, 0, 1.35681e-07, 7.74741e-28, 1.41421, -1.35681e-07, 7.74741e-28, 0, 7.74741e-28, 7.74741e-28, 7.74741e-28, 7.74741e-28, 7.74741e-28, 7.74741e-28, 7.74741e-28, 7.74741e-28, 7.74741e-28, 7.74741e-28, 7.74741e-28, 1.16672e-11, 7.74741e-28, 1.1086e-07, 7.74741e-28, 2.48092e-08, 7.74741e-28, 7.74741e-28, 7.74741e-28
0.4506, 0, 2.09129e-07, 3.20368e-27, 1.41421, -2.09129e-07, 3.20368e-27, 0, 3.20368e-27, 3.20368e-27, 3.20368e-27, 3.20368e-27, 3.20368e-27, 3.20368e-27, 3.20368e-27, 3.20368e-27, 3.20368e-27, 3.20368e-27, 3.20368e-27, 1.85058e-11, 3.20368e-27, 1.74591e-07, 3.20368e-27, 3.45191e-08, 3.20368e-27, 3.20368e-27, 3.20368e-27
0.458462, 0, 3.21945e-07, 1.26505e-26, 1.41421, -3.21945e-07, 1.26505e-26, 0, 1.26505e-26, 1.26505e-26, 1.26505e-26, 1.26505e-26, 1.26505e-26, 1.26505e-26, 1.26505e-26, 1.26505e-26, 1.26505e-26, 1.26505e-26, 1.26505e-26, 2.9288e-11, 1.26505e-26, 2.74188e-07, 1.26505e-26, 4.77279e-08, 1.26505e-26, 1.26505e-26, 1.26505e-26
0.466325, 0, 4.94818e-07, 4.77349e-26, 1.41421, -4.94818e-07, 4.77349e-26, 0, 4.77349e-26, 4.77349e-26, 4.77349e-26, 4.77349e-26, 4.77349e-26, 4.77349e-26, 4.77349e-26, 4.77349e-26, 4.77349e-26, 4.77349e-26, 4.77349e-26, 4.62272e-11, 4.77349e-26, 4.29191e-07, 4.77349e-26, 6.5581e-08, 4.77349e-26, 4.77349e-26, 4.77349e-26
0.474188, 0, 7.58916e-07, 1.72403e-25, 1.41421, -7.58916e-07, 1.72403e-25, 0, 1.72403e-25, 1.72403e-25, 1.72403e-25, 1.72403e-25, 1.72403e-25, 1.72403e-25, 1.72403e-25, 1.72403e-25, 1.72403e-25, 1.72403e-25, 1.72403e-25, 7.27312e-11, 1.72403e-25, 6.69285e-07, 1.72403e-25, 8.95581e-08, 1.72403e-25, 1.72403e-25, 1.72403e-25
0.48205, 0, 1.1609e-06, 6.0081e-25, 1.41421, -1.1609e-06, 6.0081e-25, 0, 6.0081e-25, 6.0081e-25, 6.0081e-25, 6.0081e-25, 6.0081e-25, 6.0081e-25, 6.0081e-25, 6.0081e-25, 6.0081e-25, 6.0081e-25, 6.0081e-25, 1.14012e-10, 6.0081e-25, 1.03923e-06, 6.0081e-25, 1.21558e-07, 6.0081e-25, 6.0081e-25, 6.0081e-25
0.489913, 0, 1.77123e-06, 1.28301e-10, 1.41421, -1.77123e-06, 1.77873e-10, 1.28301e-10, 1.28338e-10, 1.68914e-10, 4.73914e-10, 1.4485e-10, 4.06709e-10, 1.95039e-10, 2.10771e-10, 1.30311e-10, 1.90139e-10, 1.31339e-10, 1.28365e-10, 3.06289e-10, 1.2837e-10, 1.60608e-06, 1.28303e-10, 1.64149e-07, 1.28301e-10, 1.28301e-10, 1.30089e-10
0.497775, 0, 2.69251e-06, 4.15501e-10, 1.41421, -2.69251e-06, 5.79022e-10, 4.15501e-10, 4.15623e-10, 5.49471e-10, 1.55556e-09, 4.70091e-10, 1.33388e-09, 6.35646e-10, 6.87544e-10, 4.22132e-10, 6.19486e-10, 4.25522e-10, 4.15713e-10, 6.92138e-10, 4.1709e-10, 2.46909e-06, 4.15507e-10, 2.2043e-07, 4.15501e-10, 4.15501e-10, 4.21401e-10
0.505638, 0, 4.07605e-06, 1.05026e-09, 1.41421, -4.07605e-06, 1.46888e-09, 1.05026e-09, 1.05057e-09, 1.39323e-09, 3.96889e-09, 1.19001e-09, 3.40136e-09, 1.61384e-09, 1.74671e-09, 1.06723e-09, 1.57247e-09, 1.07591e-09, 1.0508e-09, 1.4781e-09, 1.05545e-09, 3.77413e-06, 1.05027e-09, 2.94523e-07, 1.05026e-09, 1.05026e-09, 1.06536e-09
0.5135, 0, 6.14222e-06, 2.42891e-09, 1.41421, -6.14222e-06, 3.40527e-09, 2.42891e-09, 2.42964e-09, 3.22882e-09, 9.23606e-09, 2.75485e-09, 7.9124e-09, 3.74336e-09, 4.05324e-09, 2.4685e-09, 3.64687e-09, 2.48874e-09, 2.43017e-09, 3.08712e-09, 2.44259e-09, 5.73358e-06, 2.42894e-09, 3.91711e-07, 2.42891e-09, 2.42891e-09, 2.46414e-09
0.521363, 0, 9.20984e-06, 5.36822e-09, 1.41421, -9.20984e-06, 7.53687e-09, 5.36822e-09, 5.36984e-09, 7.14496e-09, 2.0488e-08, 6.09219e-09, 1.7548e-08, 8.28784e-09, 8.97612e-09, 5.45616e-09, 8.07352e-09, 5.50112e-09, 5.37103e-09, 6.37521e-09, 5.40093e-09, 8.65367e-06, 5.36829e-09, 5.18992e-07, 5.36822e-09, 5.36822e-09, 5.44647e-09
0.529225, 0, 1.37573e-05, 1.15035e-08, 1.41421, -1.37573e-05, 1.61657e-08, 1.15035e-08, 1.1507e-08, 1.53231e-08, 4.40082e-08, 1.30599e-08, 3.76876e-08, 1.77801e-08, 1.92598e-08, 1.16925e-08, 1.73194e-08, 1.17892e-08, 1.15095e-08, 1.30351e-08, 1.15775e-08, 1.29922e-05, 1.15036e-08, 6.85794e-07, 1.15035e-08, 1.15035e-08, 1.16717e-08
0.537088, 0, 2.04213e-05, 2.40365e-08, 1.41421, -2.04213e-05, 3.3802e-08, 2.40365e-08, 2.40438e-08, 3.20372e-08, 9.21213e-08, 2.72966e-08, 7.88822e-08, 3.71836e-08, 4.0283e-08, 2.44325e-08, 3.62185e-08, 2.46349e-08, 2.40491e-08, 2.63519e-08, 2.41977e-08, 1.93508e-05, 2.40368e-08, 9.05209e-07, 2.40365e-08, 2.40365e-08, 2.43888e-08
0.54495, 0, 3.01506e-05, 4.90938e-08, 1.41421, -3.01506e-05, 6.9082e-08, 4.90938e-08, 4.91087e-08, 6.54698e-08, 1.88451e-07, 5.57666e-08, 1.61353e-07, 7.60035e-08, 8.23473e-08, 4.99043e-08, 7.40281e-08, 5.03187e-08, 4.91197e-08, 5.25723e-08, 4.94348e-08, 2.86172e-05, 4.90945e-08, 1.19605e-06, 4.90938e-08, 4.90938e-08, 4.9815e-08
0.552813, 0, 4.4279e-05, 9.81298e-08, 1.41421, -4.4279e-05, 1.38163e-07, 9.81298e-08, 9.81597e-08, 1.30928e-07, 3.77238e-07, 1.11494e-07, 3.22965e-07, 1.52025e-07, 1.64731e-07, 9.97531e-08, 1.48069e-07, 1.00583e-07, 9.81816e-08, 1.03322e-07, 9.88334e-08, 4.20187e-05, 9.81312e-08, 1.58637e-06, 9.81298e-08, 9.81298e-08, 9.95742e-08
0.560676, 0, 6.46958e-05, 1.92068e-07, 1.41421, -6.46958e-05, 2.70579e-07, 1.92068e-07, 1.92127e-07, 2.56391e-07, 7.39442e-07, 2.18278e-07, 6.33005e-07, 2.97766e-07, 3.22683e-07, 1.95252e-07, 2.90007e-07, 1.96879e-07, 1.9217e-07, 1.99774e-07, 1.93488e-07, 6.12569e-05, 1.92071e-07, 2.11927e-06, 1.92068e-07, 1.92068e-07, 1.94901e-07
0.568538, 0, 9.40723e-05, 3.6824e-07, 1.41421, -9.40723e-05, 5.19065e-07, 3.6824e-07, 3.68353e-07, 4.91808e-07, 1.41978e-06, 4.18591e-07, 1.21531e-06, 5.71293e-07, 6.19161e-07, 3.74356e-07, 5.56387e-07, 3.77483e-07, 3.68436e-07, 3.79598e-07, 3.71044e-07, 8.86772e-05, 3.68246e-07, 2.86251e-06, 3.6824e-07, 3.6824e-07, 3.73682e-07
0.576401, 0, 0.000136188, 6.91701e-07, 1.41421, -0.000136188, 9.7559e-07, 6.91701e-07, 6.91912e-07, 9.24287e-07, 2.67097e-06, 7.86473e-07, 2.2861e-06, 1.0739e-06, 1.164e-06, 7.03212e-07, 1.04584e-06, 7.09098e-07, 6.92068e-07, 7.08331e-07, 6.97124e-07, 0.0001275, 6.91711e-07, 3.92424e-06, 6.91701e-07, 6.91701e-07, 7.01944e-07
0.584263, 0, 0.000196396, 1.27323e-06, 1.41421, -0.000196396, 1.7969e-06, 1.27323e-06, 1.27362e-06, 1.70227e-06, 4.92429e-06, 1.44805e-06, 4.21434e-06, 1.97824e-06, 2.14445e-06, 1.29446e-06, 1.92649e-06, 1.30532e-06, 1.27391e-06, 1.29742e-06, 1.28351e-06, 0.000182135, 1.27325e-06, 5.47785e-06, 1.27323e-06, 1.27323e-06, 1.29212e-06
0.592126, 0, 0.000282287, 2.29672e-06, 1.41421, -0.000282287, 3.24344e-06, 2.29672e-06, 2.29742e-06, 3.07235e-06, 8.89722e-06, 2.61277e-06, 7.61376e-06, 3.57127e-06, 3.87174e-06, 2.33511e-06, 3.47771e-06, 2.35473e-06, 2.29794e-06, 2.3317e-06, 2.31584e-06, 0.000258611, 2.29675e-06, 7.79978e-06, 2.29672e-06, 2.29672e-06, 2.33088e-06
0.599988, 0, 0.000404643, 4.06081e-06, 1.41421, -0.000404643, 5.73855e-06, 4.06081e-06, 4.06206e-06, 5.43535e-06, 1.57579e-05, 4.6209e-06, 1.34834e-05, 6.31952e-06, 6.85199e-06, 4.12884e-06, 6.15371e-06, 4.16363e-06, 4.06299e-06, 4.11108e-06, 4.09567e-06, 0.000365181, 4.06087e-06, 1.13283e-05, 4.06081e-06, 4.06081e-06, 4.12135e-06
0.607851, 0.000449184, 0.000578777, 7.03842e-06, 1.41437, -0.000129593, 9.95332e-06, 7.03842e-06, 7.04059e-06, 9.42655e-06, 2.7361e-05, 8.01152e-06, 2.34093e-05, 1.09627e-05, 1.18878e-05, 7.15661e-06, 1.06746e-05, 7.21704e-06, 7.04219e-06, 7.11021e-06, 7.10075e-06, 0.000513149, 7.03852e-06, 1.67455e-05, 7.03842e-06, 7.03842e-06, 7.14359e-06
