   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_312.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.250204, 0, 3.48455e-10, 4.97321e-42, 1.41421, -3.48455e-10, 0, 4.97321e-42, 4.97321e-42, 4.97321e-42, 4.97321e-42, 4.97321e-42, 4.97321e-42, 4.97321e-42, 4.97321e-42, 4.97321e-42, 4.97321e-42, 3.70645e-12, 4.97321e-42, 4.97321e-42, 3.13202e-12, 4.97321e-42, 4.76039e-13, 4.97321e-42, 3.4114e-10, 4.97321e-42, 4.97321e-42
0.25806, 0, 4.87267e-10, 6.55555e-41, 1.41421, -4.87267e-10, 0, 6.55555e-41, 6.55555e-41, 6.55555e-41, 6.55555e-41, 6.55555e-41, 6.55555e-41, 6.55555e-41, 6.55555e-41, 6.55555e-41, 6.55555e-41, 5.18387e-12, 6.55555e-41, 6.55555e-41, 4.62435e-12, 6.55555e-41, 7.03735e-13, 6.55555e-41, 4.76755e-10, 6.55555e-41, 6.55555e-41
0.265916, 0, 6.78405e-10, 7.75898e-40, 1.41421, -6.78405e-10, 0, 7.75898e-40, 7.75898e-40, 7.75898e-40, 7.75898e-40, 7.75898e-40, 7.75898e-40, 7.75898e-40, 7.75898e-40, 7.75898e-40, 7.75898e-40, 7.21888e-12, 7.75898e-40, 7.75898e-40, 6.82511e-12, 7.75898e-40, 1.03767e-12, 7.75898e-40, 6.63323e-10, 7.75898e-40, 7.75898e-40
0.273773, 0, 9.40428e-10, 8.27842e-39, 1.41421, -9.40428e-10, 0, 8.27842e-39, 8.27842e-39, 8.27842e-39, 8.27842e-39, 8.27842e-39, 8.27842e-39, 8.27842e-39, 8.27842e-39, 8.27842e-39, 8.27842e-39, 1.00097e-11, 8.27842e-39, 8.27842e-39, 1.00719e-11, 8.27842e-39, 1.5263e-12, 8.27842e-39, 9.1882e-10, 8.27842e-39, 8.27842e-39
0.281629, 0, 1.29804e-09, 7.99487e-38, 1.41421, -1.29804e-09, 0, 7.99487e-38, 7.99487e-38, 7.99487e-38, 7.99487e-38, 7.99487e-38, 7.99487e-38, 7.99487e-38, 7.99487e-38, 7.99487e-38, 7.99487e-38, 1.38203e-11, 7.99487e-38, 7.99487e-38, 1.48646e-11, 7.99487e-38, 2.23974e-12, 7.99487e-38, 1.26712e-09, 7.99487e-38, 7.99487e-38
0.289486, 0, 1.784e-09, 7.02374e-37, 1.41421, -1.784e-09, 0, 7.02374e-37, 7.02374e-37, 7.02374e-37, 7.02374e-37, 7.02374e-37, 7.02374e-37, 7.02374e-37, 7.02374e-37, 7.02374e-37, 7.02374e-37, 1.90012e-11, 7.02374e-37, 7.02374e-37, 2.19439e-11, 7.02374e-37, 3.27931e-12, 7.02374e-37, 1.73977e-09, 7.02374e-37, 7.02374e-37
0.297342, 0, 2.44151e-09, 5.64289e-36, 1.41421, -2.44151e-09, 0, 5.64289e-36, 5.64289e-36, 5.64289e-36, 5.64289e-36, 5.64289e-36, 5.64289e-36, 5.64289e-36, 5.64289e-36, 5.64289e-36, 5.64289e-36, 2.60151e-11, 5.64289e-36, 5.64289e-36, 3.24076e-11, 5.64289e-36, 4.79112e-12, 5.64289e-36, 2.3783e-09, 5.64289e-36, 5.64289e-36
0.305198, 0, 3.32736e-09, 4.16685e-35, 1.41421, -3.32736e-09, 0, 4.16685e-35, 4.16685e-35, 4.16685e-35, 4.16685e-35, 4.16685e-35, 4.16685e-35, 4.16685e-35, 4.16685e-35, 4.16685e-35, 4.16685e-35, 3.54706e-11, 4.16685e-35, 4.16685e-35, 4.78837e-11, 4.16685e-35, 6.98548e-12, 4.16685e-35, 3.23702e-09, 4.16685e-35, 4.16685e-35
0.313055, 0, 4.51582e-09, 2.81298e-34, 1.41421, -4.51582e-09, 0, 2.81298e-34, 2.81298e-34, 2.81298e-34, 2.81298e-34, 2.81298e-34, 2.81298e-34, 2.81298e-34, 2.81298e-34, 2.81298e-34, 2.81298e-34, 4.81648e-11, 2.81298e-34, 2.81298e-34, 7.07854e-11, 2.81298e-34, 1.01647e-11, 2.81298e-34, 4.3867e-09, 2.81298e-34, 2.81298e-34
0.320911, 0, 6.10367e-09, 1.88533e-33, 1.41421, -6.10367e-09, 0, 1.88533e-33, 1.88533e-33, 1.88533e-33, 1.88533e-33, 1.88533e-33, 1.88533e-33, 1.88533e-33, 1.88533e-33, 1.88533e-33, 1.88533e-33, 6.51371e-11, 1.88533e-33, 1.88533e-33, 1.04687e-10, 1.88533e-33, 1.47625e-11, 1.88533e-33, 5.91908e-09, 1.88533e-33, 1.88533e-33
0.328768, 0, 8.21651e-09, 1.21258e-32, 1.41421, -8.21651e-09, 0, 1.21258e-32, 1.21258e-32, 1.21258e-32, 1.21258e-32, 1.21258e-32, 1.21258e-32, 1.21258e-32, 1.21258e-32, 1.21258e-32, 1.21258e-32, 8.77378e-11, 1.21258e-32, 1.21258e-32, 1.54879e-10, 1.21258e-32, 2.13997e-11, 1.21258e-32, 7.95249e-09, 1.21258e-32, 1.21258e-32
0.336624, 0, 1.10167e-08, 7.31252e-32, 1.41421, -1.10167e-08, 0, 7.31252e-32, 7.31252e-32, 7.31252e-32, 7.31252e-32, 7.31252e-32, 7.31252e-32, 7.31252e-32, 7.31252e-32, 7.31252e-32, 7.31252e-32, 1.17714e-10, 7.31252e-32, 7.31252e-32, 2.29178e-10, 7.31252e-32, 3.09633e-11, 7.31252e-32, 1.06389e-08, 7.31252e-32, 7.31252e-32
0.34448, 0, 1.47135e-08, 4.12573e-31, 1.41421, -1.47135e-08, 0, 4.12573e-31, 4.12573e-31, 4.12573e-31, 4.12573e-31, 4.12573e-31, 4.12573e-31, 4.12573e-31, 4.12573e-31, 4.12573e-31, 4.12573e-31, 1.57316e-10, 4.12573e-31, 4.12573e-31, 3.3911e-10, 4.12573e-31, 4.4718e-11, 4.12573e-31, 1.41724e-08, 4.12573e-31, 4.12573e-31
0.352337, 0, 1.95753e-08, 2.17843e-30, 1.41421, -1.95753e-08, 0, 2.17843e-30, 2.17843e-30, 2.17843e-30, 2.17843e-30, 2.17843e-30, 2.17843e-30, 2.17843e-30, 2.17843e-30, 2.17843e-30, 2.17843e-30, 2.09434e-10, 2.17843e-30, 2.17843e-30, 5.01632e-10, 2.17843e-30, 6.44614e-11, 2.17843e-30, 1.87998e-08, 2.17843e-30, 2.17843e-30
0.360193, 0, 2.59468e-08, 2.56783e-29, 1.41421, -2.59468e-08, 0, 2.56783e-29, 2.56783e-29, 2.56783e-29, 2.56783e-29, 2.56783e-29, 2.56783e-29, 2.56783e-29, 2.56783e-29, 2.56783e-29, 2.56783e-29, 2.77771e-10, 2.56783e-29, 2.56783e-29, 7.42258e-10, 2.56783e-29, 9.27728e-11, 2.56783e-29, 2.4834e-08, 2.56783e-29, 2.56783e-29
0.36805, 0, 3.42644e-08, 1.13254e-28, 1.41421, -3.42644e-08, 0, 1.13254e-28, 1.13254e-28, 1.13254e-28, 1.13254e-28, 1.13254e-28, 1.13254e-28, 1.13254e-28, 1.13254e-28, 1.13254e-28, 1.13254e-28, 3.67024e-10, 1.13254e-28, 1.13254e-28, 1.09628e-09, 1.13254e-28, 1.33201e-10, 1.13254e-28, 3.26679e-08, 1.13254e-28, 1.13254e-28
0.375906, 0, 4.50868e-08, 4.73131e-28, 1.41421, -4.50868e-08, 0, 4.73131e-28, 4.73131e-28, 4.73131e-28, 4.73131e-28, 4.73131e-28, 4.73131e-28, 4.73131e-28, 4.73131e-28, 4.73131e-28, 4.73131e-28, 4.8318e-10, 4.73131e-28, 4.73131e-28, 1.61719e-09, 4.73131e-28, 1.90846e-10, 4.73131e-28, 4.27955e-08, 4.73131e-28, 4.73131e-28
0.383762, 0, 5.91214e-08, 1.87715e-27, 1.41421, -5.91214e-08, 0, 1.87715e-27, 1.87715e-27, 1.87715e-27, 1.87715e-27, 1.87715e-27, 1.87715e-27, 1.87715e-27, 1.87715e-27, 1.87715e-27, 1.87715e-27, 6.33806e-10, 1.87715e-27, 1.87715e-27, 2.38193e-09, 1.87715e-27, 2.72834e-10, 1.87715e-27, 5.58329e-08, 1.87715e-27, 1.87715e-27
0.391619, 0, 7.72644e-08, 7.09183e-27, 1.41421, -7.72644e-08, 0, 7.09183e-27, 7.09183e-27, 7.09183e-27, 7.09183e-27, 7.09183e-27, 7.09183e-27, 7.09183e-27, 7.09183e-27, 7.09183e-27, 7.09183e-27, 8.28437e-10, 7.09183e-27, 7.09183e-27, 3.50167e-09, 7.09183e-27, 3.89124e-10, 7.09183e-27, 7.25452e-08, 7.09183e-27, 7.09183e-27
0.399475, 0, 1.00648e-07, 2.55756e-26, 1.41421, -1.00648e-07, 0, 2.55756e-26, 2.55756e-26, 2.55756e-26, 2.55756e-26, 2.55756e-26, 2.55756e-26, 1.40456e-13, 2.55756e-26, 2.55756e-26, 2.55756e-26, 1.07906e-09, 2.55756e-26, 2.55756e-26, 5.13639e-09, 2.55756e-26, 5.53587e-10, 2.55756e-26, 9.3879e-08, 2.55756e-26, 2.55756e-26
0.407332, 0, 1.30701e-07, 8.82763e-26, 1.41421, -1.30701e-07, 0, 8.82763e-26, 8.82763e-26, 8.82763e-26, 8.82763e-26, 8.82763e-26, 8.82763e-26, 4.19907e-13, 8.82763e-26, 8.82763e-26, 8.82763e-26, 1.40069e-09, 8.82763e-26, 8.82763e-26, 7.51516e-09, 8.82763e-26, 7.85446e-10, 8.82763e-26, 1.21e-07, 8.82763e-26, 8.82763e-26
0.415188, 0, 1.69602e-07, 2.96097e-25, 1.41421, -1.69602e-07, 0, 4.5817e-15, 1.83361e-12, 2.07424e-14, 1.64143e-12, 2.44073e-11, 2.20487e-10, 7.15865e-12, 5.52064e-12, 1.03178e-11, 7.93128e-11, 1.81206e-09, 8.76023e-13, 6.49096e-14, 1.09643e-08, 1.24932e-13, 1.11121e-09, 4.38364e-16, 1.5535e-07, 2.96097e-25, 1.24183e-11
0.423044, 0, 2.19621e-07, 1.26909e-11, 1.41421, -2.19621e-07, 1.26909e-11, 1.27046e-11, 1.81549e-11, 1.27528e-11, 1.75822e-11, 8.54222e-11, 6.69718e-10, 3.31619e-11, 2.91419e-11, 4.34369e-11, 2.49035e-10, 2.34916e-09, 1.53014e-11, 1.28844e-11, 1.596e-08, 1.43353e-11, 1.57995e-09, 1.26922e-11, 1.98684e-07, 1.26909e-11, 4.96962e-11
0.430901, 0, 2.83952e-07, 3.84427e-11, 1.41421, -2.83952e-07, 3.84427e-11, 3.84741e-11, 5.09871e-11, 3.85846e-11, 4.96723e-11, 2.05422e-10, 1.54687e-09, 8.48212e-11, 7.62114e-11, 1.0903e-10, 5.8105e-10, 3.0412e-09, 4.44359e-11, 3.88868e-11, 2.31552e-08, 4.40843e-11, 2.2417e-09, 3.84457e-11, 2.53135e-07, 3.84427e-11, 1.23401e-10
0.438757, 0, 3.66852e-07, 8.92845e-11, 1.41421, -3.66852e-07, 8.92845e-11, 8.93498e-11, 1.15439e-10, 8.95804e-11, 1.12698e-10, 4.3743e-10, 3.2343e-09, 1.85359e-10, 1.68031e-10, 2.36457e-10, 1.2206e-09, 3.93588e-09, 1.0178e-10, 9.02104e-11, 3.34774e-08, 1.03444e-10, 3.17585e-09, 8.92907e-11, 3.2133e-07, 8.92845e-11, 2.66419e-10
0.446614, 0, 4.7401e-07, 1.87637e-10, 1.41421, -4.7401e-07, 1.87637e-10, 1.87767e-10, 2.39583e-10, 1.88225e-10, 2.34139e-10, 8.79101e-10, 6.43407e-09, 3.77698e-10, 3.44038e-10, 4.79942e-10, 2.43458e-09, 5.09946e-09, 2.12455e-10, 1.89476e-10, 4.82264e-08, 2.1901e-10, 4.49592e-09, 1.87649e-10, 4.06418e-07, 1.87637e-10, 5.3945e-10
0.45447, 0, 6.13252e-07, 3.74679e-10, 1.41421, -6.13252e-07, 3.74679e-10, 3.74929e-10, 4.74817e-10, 3.75812e-10, 4.64322e-10, 1.70763e-09, 1.24161e-08, 7.39851e-10, 6.76176e-10, 9.38162e-10, 4.70617e-09, 6.62691e-09, 4.22521e-10, 3.78224e-10, 6.92149e-08, 4.39696e-10, 6.36595e-09, 3.74703e-10, 5.12246e-07, 3.74679e-10, 1.05288e-09
0.462326, 0, 7.95672e-07, 7.24951e-10, 1.41421, -7.95672e-07, 7.24951e-10, 7.25423e-10, 9.13881e-10, 7.27088e-10, 8.9408e-10, 3.23982e-09, 2.34434e-08, 1.51689e-09, 1.29378e-09, 1.78807e-09, 8.89714e-09, 8.6585e-09, 8.15214e-10, 7.31639e-10, 9.8963e-08, 8.54181e-10, 9.02773e-09, 7.24996e-10, 6.43501e-07, 7.24951e-10, 2.0045e-09
0.470183, 0, 1.037e-06, 1.37138e-09, 1.41421, -1.037e-06, 1.37138e-09, 1.37226e-09, 1.72164e-09, 1.37534e-09, 1.68493e-09, 6.03364e-09, 4.34886e-08, 2.95538e-09, 2.42593e-09, 3.34228e-09, 1.65216e-08, 1.14072e-08, 1.53872e-09, 1.38378e-09, 1.40957e-07, 1.62086e-09, 1.28244e-08, 1.37147e-09, 8.05918e-07, 1.37138e-09, 3.74352e-09
0.478039, 0, 1.36167e-06, 2.5475e-09, 1.41421, -1.36167e-06, 2.5475e-09, 2.5491e-09, 3.1868e-09, 2.55473e-09, 3.1198e-09, 1.10572e-08, 7.94214e-08, 6.88698e-09, 4.4723e-09, 6.14486e-09, 3.02003e-08, 1.52035e-08, 2.85293e-09, 2.57013e-09, 2.00011e-07, 3.01847e-09, 1.82781e-08, 2.54765e-09, 1.00657e-06, 2.5475e-09, 6.87721e-09
0.485896, 0, 1.80413e-06, 4.6575e-09, 1.41421, -1.80413e-06, 4.6575e-09, 4.66038e-09, 5.80749e-09, 4.67051e-09, 5.68697e-09, 1.99651e-08, 1.42941e-07, 1.42119e-08, 8.1199e-09, 1.11285e-08, 5.44003e-08, 2.05691e-08, 5.20692e-09, 4.69821e-09, 2.82825e-07, 5.53031e-09, 2.61684e-08, 4.65778e-09, 1.25427e-06, 4.6575e-09, 1.24459e-08
0.493752, 0, 2.41735e-06, 8.39068e-09, 1.41421, -2.41735e-06, 8.39068e-09, 8.39578e-09, 1.04305e-08, 8.41375e-09, 1.02167e-08, 3.55433e-08, 2.53677e-07, 2.76743e-08, 1.45323e-08, 1.9869e-08, 9.66244e-08, 2.83348e-08, 9.36523e-09, 8.46289e-09, 3.98418e-07, 9.98212e-09, 3.7674e-08, 8.39117e-09, 1.56017e-06, 8.39068e-09, 2.22058e-08
0.501608, 0, 3.28221e-06, 1.49044e-08, 1.41421, -3.28221e-06, 1.49044e-08, 1.49133e-08, 1.84733e-08, 1.49448e-08, 1.80993e-08, 6.24107e-08, 4.44059e-07, 5.20529e-08, 2.56498e-08, 3.49869e-08, 1.69279e-07, 3.98277e-08, 1.66095e-08, 1.50308e-08, 5.59223e-07, 1.77632e-08, 5.45874e-08, 1.49053e-08, 1.9386e-06, 1.49044e-08, 3.90754e-08
0.509465, 0, 4.52159e-06, 2.61133e-08, 1.41421, -4.52159e-06, 2.61133e-08, 2.61287e-08, 3.22734e-08, 2.6183e-08, 3.16278e-08, 1.08111e-07, 7.66854e-07, 9.44596e-08, 4.46602e-08, 6.07766e-08, 2.9257e-07, 5.7166e-08, 2.90563e-08, 2.63313e-08, 7.82274e-07, 3.11765e-08, 7.96434e-08, 2.61148e-08, 2.40839e-06, 2.61133e-08, 6.78334e-08
0.517321, 0, 6.32602e-06, 4.51366e-08, 1.41421, -6.32602e-06, 4.51366e-08, 4.51628e-08, 5.56273e-08, 4.52553e-08, 5.45278e-08, 1.84779e-07, 1.30661e-06, 1.69449e-07, 7.6722e-08, 1.04168e-07, 4.98911e-07, 8.37125e-08, 5.01486e-08, 4.5508e-08, 1.0908e-06, 5.39831e-08, 1.17017e-07, 4.51391e-08, 2.99477e-06, 4.51366e-08, 1.16186e-07
0.525178, 0, 8.9856e-06, 7.69783e-08, 1.41421, -8.9856e-06, 7.69783e-08, 7.70224e-08, 9.46065e-08, 7.71777e-08, 9.27589e-08, 3.11629e-07, 2.19672e-06, 3.00495e-07, 1.30053e-07, 1.76173e-07, 8.39486e-07, 1.24761e-07, 8.54003e-08, 7.76023e-08, 1.51644e-06, 9.22306e-08, 1.73064e-07, 7.69825e-08, 3.73223e-06, 7.69783e-08, 1.96367e-07
0.533034, 0, 1.29416e-05, 1.29545e-07, 1.41421, -1.29416e-05, 1.29545e-07, 1.29618e-07, 1.58775e-07, 1.29876e-07, 1.55712e-07, 5.1863e-07, 3.6444e-06, 5.26802e-07, 2.17551e-07, 2.94024e-07, 1.39389e-06, 1.88565e-07, 1.4351e-07, 1.3058e-07, 2.10232e-06, 1.555e-07, 2.57421e-07, 1.29552e-07, 4.66922e-06, 1.29545e-07, 3.27509e-07
0.54089, 0, 1.88584e-05, 2.15137e-07, 1.41421, -1.88584e-05, 2.15137e-07, 2.15256e-07, 2.62966e-07, 2.15678e-07, 2.57953e-07, 8.51796e-07, 5.96648e-06, 9.12989e-07, 3.59141e-07, 4.84274e-07, 2.28399e-06, 2.87834e-07, 2.37988e-07, 2.1683e-07, 2.90706e-06, 2.58735e-07, 3.84594e-07, 2.15148e-07, 5.87305e-06, 2.15137e-07, 5.39066e-07
0.548747, 0, 2.77273e-05, 3.52595e-07, 1.41421, -2.77273e-05, 3.52595e-07, 3.52788e-07, 4.29831e-07, 3.53469e-07, 4.21736e-07, 1.38069e-06, 9.64e-06, 1.56417e-06, 5.85137e-07, 7.87204e-07, 3.69343e-06, 4.41901e-07, 3.89495e-07, 3.55329e-07, 4.01032e-06, 4.24898e-07, 5.76239e-07, 3.52613e-07, 7.43905e-06, 3.52595e-07, 8.75683e-07
0.556603, 0, 4.10122e-05, 5.70325e-07, 1.41421, -4.10122e-05, 5.70325e-07, 5.70633e-07, 6.93414e-07, 5.71718e-07, 6.80514e-07, 2.20878e-06, 1.53715e-05, 2.649e-06, 9.40924e-07, 1.26295e-06, 5.89456e-06, 6.79753e-07, 6.29131e-07, 5.74683e-07, 5.52005e-06, 6.88716e-07, 8.64346e-07, 5.70355e-07, 9.50301e-06, 5.70325e-07, 1.40396e-06
0.56446, 0, 6.08492e-05, 9.10493e-07, 1.41421, -6.08492e-05, 9.10493e-07, 9.10977e-07, 1.1041e-06, 9.12683e-07, 1.08381e-06, 3.48762e-06, 2.41913e-05, 4.43448e-06, 1.49341e-06, 1.99993e-06, 9.28498e-06, 1.04425e-06, 1.00299e-06, 9.17347e-07, 7.58235e-06, 1.10191e-06, 1.29565e-06, 9.10539e-07, 1.2258e-05, 9.10493e-07, 2.22172e-06
