   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_447.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00271827, 0, 1.24412e-14, 0, 1.41421, -1.24412e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5661e-17, 0, 0, 7.95531e-17, 0, 7.84738e-18, 0, 1.22882e-14, 0, 0, 0
0.0105706, 0, 1.94085e-14, 0, 1.41421, -1.94085e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02418e-16, 0, 0, 1.26419e-16, 0, 1.26064e-17, 0, 1.9167e-14, 0, 0, 0
0.0184229, 0, 3.01389e-14, 0, 1.41421, -3.01389e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59019e-16, 0, 0, 2.00006e-16, 0, 2.01675e-17, 0, 2.97597e-14, 0, 0, 0
0.0262752, 0, 4.65896e-14, 0, 1.41421, -4.65896e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45781e-16, 0, 0, 3.15046e-16, 0, 3.21311e-17, 0, 4.59966e-14, 0, 0, 0
0.0341275, 0, 7.16953e-14, 0, 1.41421, -7.16953e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78168e-16, 0, 0, 4.94114e-16, 0, 5.09833e-17, 0, 7.07721e-14, 0, 0, 0
0.0419798, 0, 1.09837e-13, 0, 1.41421, -1.09837e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79262e-16, 0, 0, 7.71659e-16, 0, 8.05706e-17, 0, 1.08405e-13, 0, 0, 0
0.0498321, 0, 1.67522e-13, 0, 1.41421, -1.67522e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.83346e-16, 0, 0, 1.20003e-15, 0, 1.2682e-16, 0, 1.65312e-13, 0, 0, 0
0.0576844, 0, 2.54376e-13, 0, 1.41421, -2.54376e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34111e-15, 0, 0, 1.85846e-15, 0, 1.98837e-16, 0, 2.50977e-13, 0, 0, 0
0.0655367, 0, 3.84567e-13, 0, 1.41421, -3.84567e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02717e-15, 0, 0, 2.86636e-15, 0, 3.10538e-16, 0, 3.79363e-13, 0, 0, 0
0.073389, 0, 5.78855e-13, 0, 1.41421, -5.78855e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05081e-15, 0, 0, 4.40303e-15, 0, 4.83114e-16, 0, 5.70918e-13, 0, 0, 0
0.0812414, 0, 8.67523e-13, 0, 1.41421, -8.67523e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57144e-15, 0, 0, 6.73663e-15, 0, 7.48719e-16, 0, 8.55467e-13, 0, 0, 0
0.0890937, 0, 1.29453e-12, 0, 1.41421, -1.29453e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82038e-15, 0, 0, 1.02667e-14, 0, 1.15594e-15, 0, 1.27629e-12, 0, 0, 0
0.096946, 0, 1.92342e-12, 0, 1.41421, -1.92342e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0132e-14, 0, 0, 1.55875e-14, 0, 1.77796e-15, 0, 1.89593e-12, 0, 0, 0
0.104798, 0, 2.84561e-12, 0, 1.41421, -2.84561e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49871e-14, 0, 0, 2.35776e-14, 0, 2.72453e-15, 0, 2.80432e-12, 0, 0, 0
0.112651, 0, 4.19199e-12, 0, 1.41421, -4.19199e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20741e-14, 0, 0, 3.55332e-14, 0, 4.15972e-15, 0, 4.13022e-12, 0, 0, 0
0.120503, 0, 6.14921e-12, 0, 1.41421, -6.14921e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23745e-14, 0, 0, 5.33617e-14, 0, 6.32787e-15, 0, 6.05715e-12, 0, 0, 0
0.128355, 0, 8.98211e-12, 0, 1.41421, -8.98211e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72806e-14, 0, 0, 7.98601e-14, 0, 9.59167e-15, 0, 8.84537e-12, 0, 0, 0
0.136208, 0, 1.30648e-11, 0, 1.41421, -1.30648e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87589e-14, 0, 0, 1.19121e-13, 0, 1.44876e-14, 0, 1.28625e-11, 0, 0, 0
0.14406, 0, 1.89236e-11, 0, 1.41421, -1.89236e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95746e-14, 0, 0, 1.7712e-13, 0, 2.18064e-14, 0, 1.86251e-11, 0, 0, 0
0.151912, 0, 2.7295e-11, 0, 1.41421, -2.7295e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43598e-13, 0, 0, 2.62559e-13, 0, 3.27105e-14, 0, 2.68561e-11, 0, 0, 0
0.159764, 0, 3.92056e-11, 0, 1.41421, -3.92056e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06222e-13, 0, 0, 3.88097e-13, 0, 4.89024e-14, 0, 3.85624e-11, 0, 0, 0
0.167617, 0, 5.60798e-11, 0, 1.41421, -5.60798e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94927e-13, 0, 0, 5.72115e-13, 0, 7.28688e-14, 0, 5.51399e-11, 0, 0, 0
