   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_278.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.254283, 0, 7.65631e-13, 0, 1.41421, -7.65631e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12309e-13, 0, 4.53322e-13, 0, 0
0.262145, 0, 1.31428e-12, 0, 1.41421, -1.31428e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45615e-13, 0, 7.68661e-13, 0, 0
0.270008, 0, 2.23988e-12, 0, 1.41421, -2.23988e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.46891e-13, 0, 1.29299e-12, 0, 0
0.27787, 0, 3.79046e-12, 0, 1.41421, -3.79046e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63267e-12, 0, 2.15779e-12, 0, 0
0.285733, 0, 6.37015e-12, 0, 1.41421, -6.37015e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79743e-12, 0, 3.57272e-12, 0, 0
0.293595, 0, 1.06333e-11, 0, 1.41421, -1.06333e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76401e-12, 0, 5.86924e-12, 0, 0
0.301457, 0, 1.76327e-11, 0, 1.41421, -1.76327e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06561e-12, 0, 9.5671e-12, 0, 0
0.30932, 0, 2.90529e-11, 0, 1.41421, -2.90529e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35786e-11, 0, 1.54743e-11, 0, 0
0.317182, 0, 4.7622e-11, 2.76476e-42, 1.41421, -4.7622e-11, 2.76476e-42, 0, 2.76476e-42, 2.76476e-42, 2.76476e-42, 2.76476e-42, 2.76476e-42, 2.76476e-42, 2.76476e-42, 2.76476e-42, 2.76476e-42, 2.76476e-42, 2.76476e-42, 2.27791e-11, 2.76476e-42, 2.48429e-11, 2.76476e-42, 2.76476e-42
0.325044, 0, 7.75193e-11, 3.9752e-41, 1.41421, -7.75193e-11, 3.9752e-41, 0, 3.9752e-41, 3.9752e-41, 3.9752e-41, 3.9752e-41, 3.9752e-41, 3.9752e-41, 3.9752e-41, 3.9752e-41, 3.9752e-41, 3.9752e-41, 3.9752e-41, 3.79522e-11, 3.9752e-41, 3.95671e-11, 3.9752e-41, 3.9752e-41
0.332907, 0, 1.25474e-10, 5.07599e-40, 1.41421, -1.25474e-10, 5.07599e-40, 0, 5.07599e-40, 5.07599e-40, 5.07599e-40, 5.07599e-40, 5.07599e-40, 5.07599e-40, 5.07599e-40, 5.07599e-40, 5.07599e-40, 5.07599e-40, 5.07599e-40, 6.29342e-11, 5.07599e-40, 6.25394e-11, 5.07599e-40, 5.07599e-40
0.340769, 0, 2.02008e-10, 5.793e-39, 1.41421, -2.02008e-10, 5.793e-39, 0, 5.793e-39, 5.793e-39, 5.793e-39, 5.793e-39, 5.793e-39, 5.793e-39, 5.793e-39, 5.793e-39, 5.793e-39, 5.793e-39, 5.793e-39, 1.03906e-10, 5.793e-39, 9.81024e-11, 5.793e-39, 5.793e-39
0.348632, 0, 3.23599e-10, 5.97882e-38, 1.41421, -3.23599e-10, 5.97882e-38, 0, 5.97882e-38, 5.97882e-38, 5.97882e-38, 5.97882e-38, 5.97882e-38, 5.97882e-38, 5.97882e-38, 5.97882e-38, 5.97882e-38, 5.97882e-38, 5.97882e-38, 1.70868e-10, 5.97882e-38, 1.52731e-10, 5.97882e-38, 5.97882e-38
0.356494, 0, 5.15977e-10, 5.6037e-37, 1.41421, -5.15977e-10, 5.6037e-37, 0, 5.6037e-37, 5.6037e-37, 5.6037e-37, 5.6037e-37, 5.6037e-37, 5.6037e-37, 5.6037e-37, 5.6037e-37, 5.6037e-37, 5.6037e-37, 5.6037e-37, 2.79973e-10, 5.6037e-37, 2.36003e-10, 5.6037e-37, 5.6037e-37
0.364356, 0, 8.19249e-10, 4.80206e-36, 1.41421, -8.19249e-10, 4.80206e-36, 0, 4.80206e-36, 4.80206e-36, 4.80206e-36, 4.80206e-36, 4.80206e-36, 4.80206e-36, 4.80206e-36, 4.80206e-36, 4.80206e-36, 4.80206e-36, 4.80206e-36, 4.57284e-10, 4.80206e-36, 3.61965e-10, 4.80206e-36, 4.80206e-36
0.372219, 0, 1.29586e-09, 3.77679e-35, 1.41421, -1.29586e-09, 3.77679e-35, 0, 3.77679e-35, 3.77679e-35, 3.77679e-35, 3.77679e-35, 3.77679e-35, 3.77679e-35, 3.77679e-35, 3.77679e-35, 3.77679e-35, 3.77679e-35, 3.77679e-35, 7.44811e-10, 3.77679e-35, 5.51053e-10, 3.77679e-35, 3.77679e-35
0.380081, 0, 2.04299e-09, 2.73828e-34, 1.41421, -2.04299e-09, 2.73828e-34, 0, 2.73828e-34, 2.73828e-34, 2.73828e-34, 2.73828e-34, 2.73828e-34, 2.73828e-34, 2.73828e-34, 2.73828e-34, 2.73828e-34, 2.73828e-34, 2.73828e-34, 1.21024e-09, 2.73828e-34, 8.32756e-10, 2.73828e-34, 2.73828e-34
0.387943, 0, 3.21181e-09, 1.84125e-33, 1.41421, -3.21181e-09, 1.84125e-33, 0, 1.84125e-33, 1.84125e-33, 1.84125e-33, 1.84125e-33, 1.84125e-33, 1.84125e-33, 1.84125e-33, 1.84125e-33, 1.84125e-33, 1.84125e-33, 1.84125e-33, 1.96254e-09, 1.84125e-33, 1.24928e-09, 1.84125e-33, 1.84125e-33
0.395806, 0, 5.03766e-09, 1.04979e-32, 1.41421, -5.03766e-09, 1.04979e-32, 0, 1.04979e-32, 1.04979e-32, 1.04979e-32, 1.04979e-32, 1.04979e-32, 1.04979e-32, 1.04979e-32, 1.04979e-32, 1.04979e-32, 1.04979e-32, 1.04979e-32, 3.17712e-09, 1.04979e-32, 1.86054e-09, 1.04979e-32, 1.04979e-32
0.403668, 0, 7.88703e-09, 6.14782e-32, 1.41421, -7.88703e-09, 6.14782e-32, 0, 6.14782e-32, 6.14782e-32, 6.14782e-32, 6.14782e-32, 6.14782e-32, 6.14782e-32, 6.14782e-32, 6.14782e-32, 6.14782e-32, 6.14782e-32, 6.14782e-32, 5.13612e-09, 6.14782e-32, 2.75092e-09, 6.14782e-32, 6.14782e-32
0.411531, 0, 1.23312e-08, 3.21259e-31, 1.41421, -1.23312e-08, 3.21259e-31, 0, 3.21259e-31, 3.21259e-31, 3.21259e-31, 3.21259e-31, 3.21259e-31, 3.21259e-31, 3.21259e-31, 3.21259e-31, 3.21259e-31, 3.21259e-31, 3.21259e-31, 8.29287e-09, 3.21259e-31, 4.03831e-09, 3.21259e-31, 3.21259e-31
0.419393, 0, 1.92609e-08, 1.65426e-30, 1.41421, -1.92609e-08, 1.65426e-30, 0, 1.65426e-30, 1.65426e-30, 1.65426e-30, 1.65426e-30, 1.65426e-30, 1.65426e-30, 1.65426e-30, 1.65426e-30, 1.65426e-30, 1.65426e-30, 1.65426e-30, 1.33747e-08, 1.65426e-30, 5.88612e-09, 1.65426e-30, 1.65426e-30
0.427255, 0, 3.00655e-08, 8.15577e-30, 1.41421, -3.00655e-08, 8.15577e-30, 0, 8.15577e-30, 8.15577e-30, 8.15577e-30, 8.15577e-30, 8.15577e-30, 8.15577e-30, 8.15577e-30, 8.15577e-30, 8.15577e-30, 8.15577e-30, 8.15577e-30, 2.15465e-08, 8.15577e-30, 8.51904e-09, 8.15577e-30, 8.15577e-30
0.435118, 0, 4.69116e-08, 3.81164e-29, 1.41421, -4.69116e-08, 3.81164e-29, 0, 3.81164e-29, 3.81164e-29, 3.81164e-29, 3.81164e-29, 3.81164e-29, 3.81164e-29, 3.81164e-29, 3.81164e-29, 3.81164e-29, 3.81164e-29, 3.81164e-29, 3.4668e-08, 3.81164e-29, 1.22437e-08, 3.81164e-29, 3.81164e-29
0.44298, 0, 7.31739e-08, 1.72762e-28, 1.41421, -7.31739e-08, 1.72762e-28, 0, 1.72762e-28, 1.72762e-28, 1.72762e-28, 1.72762e-28, 1.72762e-28, 1.72762e-28, 1.72762e-28, 1.72762e-28, 1.72762e-28, 1.72762e-28, 1.72762e-28, 5.56988e-08, 1.72762e-28, 1.7475e-08, 1.72762e-28, 1.72762e-28
0.450842, 0, 1.14099e-07, 7.51431e-28, 1.41421, -1.14099e-07, 7.51431e-28, 0, 7.51431e-28, 7.51431e-28, 7.51431e-28, 7.51431e-28, 7.51431e-28, 7.51431e-28, 7.51431e-28, 7.51431e-28, 7.51431e-28, 7.51431e-28, 7.51431e-28, 8.93286e-08, 7.51431e-28, 2.47707e-08, 7.51431e-28, 7.51431e-28
0.458705, 0, 1.77824e-07, 3.11962e-27, 1.41421, -1.77824e-07, 3.11962e-27, 0, 3.11962e-27, 3.11962e-27, 3.11962e-27, 3.11962e-27, 3.11962e-27, 3.11962e-27, 3.11962e-27, 3.11962e-27, 3.11962e-27, 3.11962e-27, 3.11962e-27, 1.4295e-07, 3.11962e-27, 3.48741e-08, 3.11962e-27, 3.11962e-27
0.466567, 0, 2.76916e-07, 1.23679e-26, 1.41421, -2.76916e-07, 1.23679e-26, 0, 1.23679e-26, 1.23679e-26, 1.23679e-26, 1.23679e-26, 1.23679e-26, 1.23679e-26, 1.23679e-26, 1.23679e-26, 1.23679e-26, 1.23679e-26, 1.23679e-26, 2.28148e-07, 1.23679e-26, 4.87688e-08, 1.23679e-26, 1.23679e-26
0.47443, 0, 4.30702e-07, 4.68662e-26, 1.41421, -4.30702e-07, 4.68662e-26, 0, 4.68662e-26, 4.68662e-26, 4.68662e-26, 4.68662e-26, 4.68662e-26, 4.68662e-26, 4.68662e-26, 4.68662e-26, 4.68662e-26, 4.68662e-26, 4.68662e-26, 3.62956e-07, 4.68662e-26, 6.77466e-08, 4.68662e-26, 4.68662e-26
0.482292, 0, 6.68733e-07, 1.70011e-25, 1.41421, -6.68733e-07, 1.70011e-25, 0, 1.70011e-25, 1.70011e-25, 1.70011e-25, 1.70011e-25, 1.70011e-25, 1.70011e-25, 1.70011e-25, 1.70011e-25, 1.70011e-25, 1.70011e-25, 1.70011e-25, 5.75241e-07, 1.70011e-25, 9.34912e-08, 1.70011e-25, 1.70011e-25
0.490154, 0, 1.0359e-06, 5.95304e-25, 1.41421, -1.0359e-06, 5.95304e-25, 0, 5.95304e-25, 5.95304e-25, 5.95304e-25, 5.95304e-25, 5.95304e-25, 5.95304e-25, 5.95304e-25, 5.95304e-25, 5.95304e-25, 5.95304e-25, 5.95304e-25, 9.07718e-07, 5.95304e-25, 1.28181e-07, 5.95304e-25, 5.95304e-25
0.498017, 0, 1.60088e-06, 6.28945e-11, 1.41421, -1.60088e-06, 1.03532e-10, 6.28945e-11, 9.99549e-11, 3.74649e-10, 7.70661e-11, 3.1204e-10, 1.08283e-10, 1.595e-10, 6.89058e-11, 1.57521e-10, 6.7404e-11, 6.30937e-11, 6.29218e-11, 1.42534e-06, 6.28954e-11, 1.747e-07, 6.28945e-11, 6.28945e-11
0.505879, 0, 2.46535e-06, 2.08813e-10, 1.41421, -2.46535e-06, 3.45724e-10, 2.08813e-10, 3.33672e-10, 1.25913e-09, 2.56558e-10, 1.0482e-09, 3.61731e-10, 5.34282e-10, 2.29065e-10, 5.27616e-10, 2.24006e-10, 2.09484e-10, 2.09459e-10, 2.22588e-06, 2.08816e-10, 2.36643e-07, 2.08813e-10, 2.08813e-10
0.513741, 0, 3.78119e-06, 5.39615e-10, 1.41421, -3.78119e-06, 8.98154e-10, 5.39615e-10, 8.66591e-10, 3.29016e-09, 6.64648e-10, 2.73778e-09, 9.40072e-10, 1.39194e-09, 5.92651e-10, 1.37448e-09, 5.79401e-10, 5.41372e-10, 5.41759e-10, 3.45507e-06, 5.39623e-10, 3.18719e-07, 5.39615e-10, 5.39615e-10
0.521604, 0, 5.77272e-06, 1.27782e-09, 1.41421, -5.77272e-06, 2.13373e-09, 1.27782e-09, 2.05839e-09, 7.84403e-09, 1.5763e-09, 6.52536e-09, 2.2338e-09, 3.31253e-09, 1.40443e-09, 3.27085e-09, 1.3728e-09, 1.28201e-09, 1.28357e-09, 5.32811e-06, 1.27784e-09, 4.26925e-07, 1.27782e-09, 1.27782e-09
0.529466, 0, 8.76868e-06, 2.89154e-09, 1.41421, -8.76868e-06, 4.83715e-09, 2.89154e-09, 4.66588e-09, 1.78174e-08, 3.57003e-09, 1.48199e-08, 5.06462e-09, 7.5167e-09, 3.17934e-09, 7.42196e-09, 3.10744e-09, 2.90107e-09, 2.90559e-09, 8.1594e-06, 2.89158e-09, 5.69068e-07, 2.89154e-09, 2.89154e-09
0.537329, 0, 1.32664e-05, 6.34016e-09, 1.41421, -1.32664e-05, 1.06179e-08, 6.34016e-09, 1.02413e-08, 3.91569e-08, 7.83194e-09, 3.25664e-08, 1.1118e-08, 1.65093e-08, 6.97294e-09, 1.6301e-08, 6.81486e-09, 6.36113e-09, 6.37262e-09, 1.24226e-05, 6.34026e-09, 7.55417e-07, 6.34016e-09, 6.34016e-09
0.545191, 0, 1.99427e-05, 1.35417e-08, 1.41421, -1.99427e-05, 2.26965e-08, 1.35417e-08, 2.18906e-08, 8.37733e-08, 1.67343e-08, 6.96689e-08, 2.37669e-08, 3.53048e-08, 1.48959e-08, 3.4859e-08, 1.45576e-08, 1.35866e-08, 1.36139e-08, 1.87536e-05, 1.35419e-08, 9.99774e-07, 1.35417e-08, 1.35417e-08
0.553053, 0, 2.98115e-05, 2.82378e-08, 1.41421, -2.98115e-05, 4.73609e-08, 2.82378e-08, 4.56775e-08, 1.74941e-07, 3.49066e-08, 1.45479e-07, 4.95967e-08, 7.36977e-08, 3.10666e-08, 7.27666e-08, 3.03599e-08, 2.83315e-08, 2.83937e-08, 2.80948e-05, 2.82382e-08, 1.32123e-06, 2.82378e-08, 2.82378e-08
0.560916, 0, 4.4318e-05, 5.75499e-08, 1.41421, -4.4318e-05, 9.65886e-08, 5.75499e-08, 9.3152e-08, 3.57037e-07, 7.11639e-08, 2.96892e-07, 1.01153e-07, 1.50354e-07, 6.33247e-08, 1.48453e-07, 6.1882e-08, 5.77412e-08, 5.78778e-08, 4.17634e-05, 5.75508e-08, 1.74714e-06, 5.75499e-08, 5.75499e-08
0.568778, 0, 6.55319e-05, 1.14698e-07, 1.41421, -6.55319e-05, 1.92634e-07, 1.14698e-07, 1.85773e-07, 7.12584e-07, 1.41877e-07, 5.92512e-07, 2.01746e-07, 2.99969e-07, 1.26227e-07, 2.96174e-07, 1.23347e-07, 1.1508e-07, 1.15372e-07, 6.16017e-05, 1.147e-07, 2.318e-06, 1.14698e-07, 1.14698e-07
0.57664, 0, 9.64156e-05, 2.23623e-07, 1.41421, -9.64156e-05, 3.75833e-07, 2.23623e-07, 3.62434e-07, 1.39131e-06, 2.76703e-07, 1.15681e-06, 3.93629e-07, 5.85461e-07, 2.46139e-07, 5.78049e-07, 2.40514e-07, 2.24369e-07, 2.24977e-07, 9.01709e-05, 2.23627e-07, 3.09563e-06, 2.23623e-07, 2.23623e-07
0.584503, 0, 0.000141209, 4.26606e-07, 1.41421, -0.000141209, 7.17493e-07, 4.26606e-07, 6.91886e-07, 2.65815e-06, 5.28047e-07, 2.21e-06, 7.51501e-07, 1.11811e-06, 4.69635e-07, 1.10395e-06, 4.58886e-07, 4.28032e-07, 4.29267e-07, 0.000131013, 4.26613e-07, 4.17663e-06, 4.26606e-07, 4.26606e-07
0.592365, 0, 0.000205987, 7.96467e-07, 1.41421, -0.000205987, 1.34054e-06, 7.96467e-07, 1.29264e-06, 4.97034e-06, 9.86201e-07, 4.13211e-06, 1.40415e-06, 2.08985e-06, 8.76948e-07, 2.06336e-06, 8.56842e-07, 7.99133e-07, 8.01586e-07, 0.000189014, 7.96479e-07, 5.71367e-06, 7.96467e-07, 7.96467e-07
0.600228, 0, 0.000299464, 1.4555e-06, 1.41421, -0.000299464, 2.45162e-06, 1.4555e-06, 2.36393e-06, 9.09735e-06, 1.80288e-06, 7.56265e-06, 2.56809e-06, 3.82352e-06, 1.60285e-06, 3.77502e-06, 1.56603e-06, 1.46038e-06, 1.46514e-06, 0.000270897, 1.45552e-06, 7.94906e-06, 1.4555e-06, 1.4555e-06
0.60809, 0, 0.000434154, 2.60391e-06, 1.41421, -0.000434154, 4.38944e-06, 2.60391e-06, 4.23226e-06, 1.63017e-05, 3.22658e-06, 1.35508e-05, 4.5982e-06, 6.84853e-06, 2.86803e-06, 6.76159e-06, 2.80204e-06, 2.61266e-06, 2.62171e-06, 0.000385926, 2.60395e-06, 1.12651e-05, 2.60391e-06, 2.60391e-06
0.615952, 0, 0.000628021, 4.56118e-06, 1.41421, -0.000628021, 7.69506e-06, 4.56118e-06, 7.41918e-06, 2.86029e-05, 5.65406e-06, 2.37746e-05, 8.06145e-06, 1.20111e-05, 5.02475e-06, 1.18585e-05, 4.90894e-06, 4.57654e-06, 4.59337e-06, 0.000546875, 4.56125e-06, 1.62606e-05, 4.56118e-06, 4.56118e-06
0.623815, 0, 0.000906796, 7.8242e-06, 1.41421, -0.000906796, 1.32109e-05, 7.8242e-06, 1.27367e-05, 4.91488e-05, 9.70272e-06, 4.08497e-05, 1.38407e-05, 2.06297e-05, 8.62103e-06, 2.03674e-05, 8.42196e-06, 7.8506e-06, 7.88124e-06, 0.000771394, 7.82432e-06, 2.38548e-05, 7.8242e-06, 7.8242e-06
0.631677, 0, 0.00130715, 1.31454e-05, 1.41421, -0.00130715, 2.22144e-05, 1.31454e-05, 2.1416e-05, 8.27188e-05, 1.6308e-05, 6.87465e-05, 2.32747e-05, 3.47045e-05, 1.44869e-05, 3.42629e-05, 1.41518e-05, 1.31898e-05, 1.32444e-05, 0.00108389, 1.31456e-05, 3.54325e-05, 1.31454e-05, 1.31454e-05
0.639539, 0, 0.00188101, 2.16349e-05, 1.41421, -0.00188101, 3.65925e-05, 2.16349e-05, 3.52757e-05, 0.000136382, 2.68511e-05, 0.000113338, 3.83412e-05, 5.71923e-05, 2.38475e-05, 5.64641e-05, 2.32947e-05, 2.17082e-05, 2.18036e-05, 0.00151812, 2.16353e-05, 5.30461e-05, 2.16349e-05, 2.16349e-05
0.647402, 0, 0.00270108, 3.48868e-05, 1.41421, -0.00270108, 5.90581e-05, 3.48868e-05, 5.69303e-05, 0.000220318, 4.33161e-05, 0.000183078, 6.18841e-05, 9.23473e-05, 3.84623e-05, 9.11705e-05, 3.75691e-05, 3.50053e-05, 3.51683e-05, 0.00212064, 3.48874e-05, 7.96613e-05, 3.48868e-05, 3.48868e-05
0.655264, 0.985982, 0.00386788, 5.51277e-05, 1.728, 0.982114, 9.34061e-05, 5.51277e-05, 9.00364e-05, 0.000348782, 6.84765e-05, 0.000289808, 9.78813e-05, 0.000146124, 6.079e-05, 0.00014426, 5.93753e-05, 5.53153e-05, 5.55886e-05, 0.00295523, 5.51286e-05, 0.000119465, 5.51277e-05, 5.51277e-05
0.663127, 0.0140178, 0.00551816, 8.53816e-05, 1.41916, 0.00849959, 0.000144797, 8.53816e-05, 0.000139567, 0.000541192, 0.000106102, 0.000449652, 0.000151744, 0.000226625, 9.41706e-05, 0.000223733, 9.19747e-05, 8.56728e-05, 8.61219e-05, 0.00410854, 8.53829e-05, 0.000178224, 8.53816e-05, 8.53816e-05
0.670989, 0, 0.0078344, 0.000129638, 1.41421, -0.0078344, 0.00022005, 0.000129638, 0.00021209, 0.000823236, 0.000161167, 0.000683942, 0.00023062, 0.000344566, 0.000143012, 0.000340165, 0.00013967, 0.000130081, 0.000130805, 0.0056966, 0.00012964, 0.000263685, 0.000129638, 0.000129638
0.678851, 0, 0.011055, 0.000193004, 1.41421, -0.011055, 0.000327904, 0.000193004, 0.000316029, 0.0012279, 0.000240048, 0.00102006, 0.000343676, 0.000513691, 0.000212959, 0.000507124, 0.000207973, 0.000193665, 0.000194809, 0.00787222, 0.000193007, 0.000385993, 0.000193004, 0.000193004
0.686714, 0, 0.0154838, 0.000281814, 1.41421, -0.0154838, 0.000479218, 0.000281814, 0.00046184, 0.00179621, 0.000350654, 0.00149208, 0.000502297, 0.000751083, 0.000311014, 0.000741476, 0.000303718, 0.000282781, 0.000284555, 0.0108323, 0.000281818, 0.000558086, 0.000281814, 0.000281814
0.694576, 0, 0.0214974, 0.00040367, 1.41421, -0.0214974, 0.000687037, 0.00040367, 0.000662092, 0.00257753, 0.000502488, 0.00214096, 0.000720166, 0.00107729, 0.000445586, 0.0010635, 0.000435112, 0.000405059, 0.000407759, 0.0148245, 0.000403676, 0.000796053, 0.00040367, 0.00040367
