   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_158.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.43583, 0, 8.9894e-13, 2.43471e-40, 1.41421, -8.9894e-13, 2.43471e-40, 0, 2.43471e-40, 2.43471e-40, 2.43471e-40, 2.43471e-40, 2.43471e-40, 2.43471e-40, 2.43471e-40, 2.43471e-40, 2.43471e-40, 2.43471e-40, 2.43471e-40, 2.42267e-15, 2.43471e-40, 2.43471e-40, 1.68806e-17, 1.56151e-16, 2.43471e-40, 8.96345e-13, 2.43471e-40, 2.43471e-40, 2.43471e-40
0.443697, 0, 1.92646e-12, 2.79052e-39, 1.41421, -1.92646e-12, 2.79052e-39, 0, 2.79052e-39, 2.79052e-39, 2.79052e-39, 2.79052e-39, 2.79052e-39, 2.79052e-39, 2.79052e-39, 2.79052e-39, 2.79052e-39, 2.79052e-39, 2.79052e-39, 5.19112e-15, 2.79052e-39, 2.79052e-39, 3.69829e-17, 3.41127e-16, 2.79052e-39, 1.92089e-12, 2.79052e-39, 2.79052e-39, 2.79052e-39
0.451565, 0, 4.06204e-12, 2.89172e-38, 1.41421, -4.06204e-12, 2.89172e-38, 0, 2.89172e-38, 2.89172e-38, 2.89172e-38, 2.89172e-38, 2.89172e-38, 2.89172e-38, 2.89172e-38, 2.89172e-38, 2.89172e-38, 2.89172e-38, 2.89172e-38, 1.09443e-14, 2.89172e-38, 2.89172e-38, 7.99737e-17, 7.33661e-16, 2.89172e-38, 4.05028e-12, 2.89172e-38, 2.89172e-38, 2.89172e-38
0.459433, 0, 8.4281e-12, 2.72655e-37, 1.41421, -8.4281e-12, 2.72655e-37, 0, 2.72655e-37, 2.72655e-37, 2.72655e-37, 2.72655e-37, 2.72655e-37, 2.72655e-37, 2.72655e-37, 2.72655e-37, 2.72655e-37, 2.72655e-37, 2.72655e-37, 2.27054e-14, 2.72655e-37, 2.72655e-37, 1.70863e-16, 1.55385e-15, 2.72655e-37, 8.40367e-12, 2.72655e-37, 2.72655e-37, 2.72655e-37
0.4673, 0, 1.72091e-11, 2.35172e-36, 1.41421, -1.72091e-11, 2.35172e-36, 0, 2.35172e-36, 2.35172e-36, 2.35172e-36, 2.35172e-36, 2.35172e-36, 2.35172e-36, 2.35172e-36, 2.35172e-36, 2.35172e-36, 2.35172e-36, 2.35172e-36, 4.63591e-14, 2.35172e-36, 2.35172e-36, 3.6108e-16, 3.24194e-15, 2.35172e-36, 1.71591e-11, 2.35172e-36, 2.35172e-36, 2.35172e-36
0.475168, 0, 3.45834e-11, 1.86525e-35, 1.41421, -3.45834e-11, 1.86525e-35, 0, 1.86525e-35, 1.86525e-35, 1.86525e-35, 1.86525e-35, 1.86525e-35, 1.86525e-35, 1.86525e-35, 1.86525e-35, 1.86525e-35, 1.86525e-35, 1.86525e-35, 9.31657e-14, 1.86525e-35, 1.86525e-35, 7.55795e-16, 6.66599e-15, 1.86525e-35, 3.44828e-11, 1.86525e-35, 1.86525e-35, 1.86525e-35
0.483036, 0, 6.84064e-11, 1.36696e-34, 1.41421, -6.84064e-11, 1.36696e-34, 0, 1.36696e-34, 1.36696e-34, 1.36696e-34, 1.36696e-34, 1.36696e-34, 1.36696e-34, 1.36696e-34, 1.36696e-34, 1.36696e-34, 1.36696e-34, 1.36696e-34, 1.84309e-13, 1.36696e-34, 1.36696e-34, 1.56935e-15, 1.35151e-14, 1.36696e-34, 6.8207e-11, 1.36696e-34, 1.36696e-34, 1.36696e-34
0.490903, 0, 1.33194e-10, 9.5359e-34, 1.41421, -1.33194e-10, 9.5359e-34, 0, 9.5359e-34, 9.5359e-34, 9.5359e-34, 9.5359e-34, 9.5359e-34, 9.5359e-34, 9.5359e-34, 9.5359e-34, 9.5359e-34, 9.5359e-34, 9.5359e-34, 3.58973e-13, 9.5359e-34, 9.5359e-34, 3.23809e-15, 2.70371e-14, 9.5359e-34, 1.32804e-10, 9.5359e-34, 9.5359e-34, 9.5359e-34
0.498771, 0, 2.55306e-10, 6.46046e-33, 1.41421, -2.55306e-10, 6.46046e-33, 0, 6.46046e-33, 6.46046e-33, 6.46046e-33, 6.46046e-33, 6.46046e-33, 6.46046e-33, 6.46046e-33, 6.46046e-33, 6.46046e-33, 6.46046e-33, 6.46046e-33, 6.88434e-13, 6.46046e-33, 6.46046e-33, 6.65074e-15, 5.3416e-14, 6.46046e-33, 2.54558e-10, 6.46046e-33, 6.46046e-33, 6.46046e-33
0.506639, 0, 4.81808e-10, 4.15487e-32, 1.41421, -4.81808e-10, 4.15487e-32, 0, 4.15487e-32, 4.15487e-32, 4.15487e-32, 4.15487e-32, 4.15487e-32, 4.15487e-32, 4.15487e-32, 4.15487e-32, 4.15487e-32, 4.15487e-32, 4.15487e-32, 1.30024e-12, 4.15487e-32, 4.15487e-32, 1.3621e-14, 1.04339e-13, 4.15487e-32, 4.8039e-10, 4.15487e-32, 4.15487e-32, 4.15487e-32
0.514507, 0, 8.95277e-10, 2.51598e-31, 1.41421, -8.95277e-10, 2.51598e-31, 0, 2.51598e-31, 2.51598e-31, 2.51598e-31, 2.51598e-31, 2.51598e-31, 2.51598e-31, 2.51598e-31, 2.51598e-31, 2.51598e-31, 2.51598e-31, 2.51598e-31, 2.41891e-12, 2.51598e-31, 2.51598e-31, 2.7857e-14, 2.01797e-13, 2.51598e-31, 8.92628e-10, 2.51598e-31, 2.51598e-31, 2.51598e-31
0.522374, 0, 1.63815e-09, 1.43263e-30, 1.41421, -1.63815e-09, 1.43263e-30, 0, 1.43263e-30, 1.43263e-30, 1.43263e-30, 1.43263e-30, 1.43263e-30, 1.43263e-30, 1.43263e-30, 1.43263e-30, 1.43263e-30, 1.43263e-30, 1.43263e-30, 4.43342e-12, 1.43263e-30, 1.43263e-30, 5.6952e-14, 3.87121e-13, 1.43263e-30, 1.63327e-09, 1.43263e-30, 1.43263e-30, 1.43263e-30
0.530242, 0, 2.95199e-09, 7.68199e-30, 1.41421, -2.95199e-09, 7.68199e-30, 0, 7.68199e-30, 7.68199e-30, 7.68199e-30, 7.68199e-30, 7.68199e-30, 7.68199e-30, 7.68199e-30, 7.68199e-30, 7.68199e-30, 7.68199e-30, 7.68199e-30, 8.00729e-12, 7.68199e-30, 7.68199e-30, 1.16452e-13, 7.38234e-13, 7.68199e-30, 2.94313e-09, 7.68199e-30, 7.68199e-30, 7.68199e-30
0.53811, 0, 5.23943e-09, 3.88888e-29, 1.41421, -5.23943e-09, 3.88888e-29, 0, 3.88888e-29, 3.88888e-29, 3.88888e-29, 3.88888e-29, 3.88888e-29, 3.88888e-29, 3.88888e-29, 3.88888e-29, 3.88888e-29, 3.88888e-29, 3.88888e-29, 1.42551e-11, 3.88888e-29, 3.88888e-29, 2.38106e-13, 1.40294e-12, 3.88888e-29, 5.22353e-09, 3.88888e-29, 3.88888e-29, 3.88888e-29
0.545977, 0, 9.16056e-09, 1.86408e-28, 1.41421, -9.16056e-09, 1.86408e-28, 0, 1.86408e-28, 1.86408e-28, 1.86408e-28, 1.86408e-28, 1.86408e-28, 1.86408e-28, 1.86408e-28, 1.86408e-28, 1.86408e-28, 1.86408e-28, 1.86408e-28, 2.50223e-11, 1.86408e-28, 1.86408e-28, 4.86425e-13, 2.66424e-12, 1.86408e-28, 9.13239e-09, 1.86408e-28, 1.86408e-28, 1.86408e-28
0.553845, 0, 1.57794e-08, 8.486e-28, 1.41421, -1.57794e-08, 8.486e-28, 0, 8.486e-28, 8.486e-28, 8.486e-28, 8.486e-28, 8.486e-28, 8.486e-28, 8.486e-28, 8.486e-28, 8.486e-28, 8.486e-28, 8.486e-28, 4.33211e-11, 8.486e-28, 8.486e-28, 9.91464e-13, 5.06967e-12, 8.486e-28, 1.573e-08, 8.486e-28, 8.486e-28, 8.486e-28
0.561713, 0, 2.67828e-08, 3.67963e-27, 1.41421, -2.67828e-08, 3.67963e-27, 0, 3.67963e-27, 3.67963e-27, 3.67963e-27, 3.67963e-27, 3.67963e-27, 3.67963e-27, 3.67963e-27, 3.67963e-27, 3.67963e-27, 3.67963e-27, 3.67963e-27, 7.40013e-11, 3.67963e-27, 3.67963e-27, 2.01261e-12, 9.68942e-12, 3.67963e-27, 2.6697e-08, 3.67963e-27, 3.67963e-27, 3.67963e-27
0.56958, 0.0125076, 4.48012e-08, 1.52396e-26, 1.41863, 0.0125075, 1.52396e-26, 0, 1.52396e-26, 1.52396e-26, 1.52396e-26, 1.52396e-26, 1.52396e-26, 1.52396e-26, 1.52396e-26, 1.52396e-26, 1.52396e-26, 1.52396e-26, 1.52396e-26, 1.24772e-10, 1.52396e-26, 1.52396e-26, 4.06054e-12, 1.86324e-11, 1.52396e-26, 4.46538e-08, 1.52396e-26, 1.52396e-26, 1.52396e-26
0.577448, 0.987492, 7.38717e-08, 6.04451e-26, 1.72844, 0.987492, 6.04451e-26, 0, 6.04451e-26, 6.04451e-26, 6.04451e-26, 6.04451e-26, 6.04451e-26, 6.04451e-26, 6.04451e-26, 3.28124e-13, 6.04451e-26, 6.04451e-26, 6.04451e-26, 2.07733e-10, 6.04451e-26, 6.04451e-26, 8.12563e-12, 3.60732e-11, 6.04451e-26, 7.36194e-08, 6.04451e-26, 6.04451e-26, 6.04451e-26
0.585316, 0, 1.2009e-07, 2.30163e-25, 1.41421, -1.2009e-07, 2.30163e-25, 0, 2.30163e-25, 2.30163e-25, 2.30163e-25, 2.30163e-25, 2.30163e-25, 2.30163e-25, 2.30163e-25, 1.47502e-12, 2.30163e-25, 2.30163e-25, 2.30163e-25, 3.41651e-10, 2.30163e-25, 2.30163e-25, 1.60967e-11, 7.02778e-11, 2.30163e-25, 1.1966e-07, 2.30163e-25, 2.30163e-25, 2.30163e-25
0.593183, 0, 1.92514e-07, 8.46536e-25, 1.41421, -1.92514e-07, 8.46536e-25, 0, 8.46536e-25, 8.46536e-25, 8.46536e-25, 8.46536e-25, 8.46536e-25, 8.46536e-25, 8.46536e-25, 5.27538e-12, 8.46536e-25, 8.46536e-25, 8.46536e-25, 5.55286e-10, 8.46536e-25, 8.46536e-25, 3.15116e-11, 1.37539e-10, 8.46536e-25, 1.91784e-07, 8.46536e-25, 8.46536e-25, 8.46536e-25
0.601051, 0, 3.07746e-07, 8.82843e-10, 1.41421, -3.07746e-07, 8.85837e-10, 8.82843e-10, 8.82852e-10, 8.82928e-10, 8.8293e-10, 8.83541e-10, 8.82921e-10, 8.83485e-10, 8.83622e-10, 9.15162e-10, 8.98806e-10, 8.93302e-10, 3.2146e-09, 1.77509e-09, 8.85605e-10, 8.82916e-10, 9.43718e-10, 1.15254e-09, 8.82845e-10, 3.04099e-07, 8.82843e-10, 8.82843e-10, 9.0807e-10
0.608919, 0, 4.89833e-07, 3.9496e-09, 1.41421, -4.89833e-07, 3.963e-09, 3.9496e-09, 3.94965e-09, 3.94998e-09, 3.94999e-09, 3.95273e-09, 3.94996e-09, 3.95248e-09, 3.95309e-09, 4.07023e-09, 4.02103e-09, 3.9964e-09, 1.43827e-08, 5.36741e-09, 3.96196e-09, 3.94993e-09, 4.06556e-09, 4.47782e-09, 3.94962e-09, 4.76949e-07, 3.9496e-09, 3.9496e-09, 4.06248e-09
0.616787, 0, 7.84464e-07, 1.40651e-08, 1.41421, -7.84464e-07, 1.41128e-08, 1.40651e-08, 1.40653e-08, 1.40665e-08, 1.40665e-08, 1.40763e-08, 1.40664e-08, 1.40754e-08, 1.40775e-08, 1.44614e-08, 1.43196e-08, 1.42318e-08, 5.12307e-08, 1.62937e-08, 1.41091e-08, 1.40663e-08, 1.42826e-08, 1.50949e-08, 1.40652e-08, 7.42472e-07, 1.40651e-08, 1.40651e-08, 1.44672e-08
0.624654, 0, 1.28517e-06, 4.5839e-08, 1.41421, -1.28517e-06, 4.59946e-08, 4.5839e-08, 4.58395e-08, 4.58434e-08, 4.58435e-08, 4.58753e-08, 4.58431e-08, 4.58724e-08, 4.58795e-08, 4.70584e-08, 4.66684e-08, 4.63824e-08, 1.6698e-07, 4.9305e-08, 4.59825e-08, 4.58428e-08, 4.62408e-08, 4.78312e-08, 4.58392e-08, 1.15384e-06, 4.5839e-08, 4.5839e-08, 4.71497e-08
0.632522, 0, 2.20294e-06, 1.40925e-07, 1.41421, -2.20294e-06, 1.41403e-07, 1.40925e-07, 1.40926e-07, 1.40938e-07, 1.40938e-07, 1.41036e-07, 1.40937e-07, 1.41027e-07, 1.41049e-07, 1.44496e-07, 1.43474e-07, 1.42595e-07, 5.1338e-07, 1.46259e-07, 1.41366e-07, 1.40936e-07, 1.41655e-07, 1.44738e-07, 1.40925e-07, 1.80747e-06, 1.40925e-07, 1.40925e-07, 1.44954e-07
0.64039, 0, 4.0389e-06, 4.12088e-07, 1.41421, -4.0389e-06, 4.13487e-07, 4.12088e-07, 4.12093e-07, 4.12128e-07, 4.12129e-07, 4.12415e-07, 4.12125e-07, 4.12388e-07, 4.12453e-07, 4.22243e-07, 4.19545e-07, 4.16974e-07, 1.50128e-06, 4.20214e-07, 4.13378e-07, 4.12123e-07, 4.13395e-07, 4.19309e-07, 4.1209e-07, 2.89493e-06, 4.12088e-07, 4.12088e-07, 4.23873e-07
0.648257, 0, 7.99436e-06, 1.14916e-06, 1.41421, -7.99436e-06, 1.15306e-06, 1.14916e-06, 1.14917e-06, 1.14927e-06, 1.14928e-06, 1.15007e-06, 1.14926e-06, 1.15e-06, 1.15018e-06, 1.17682e-06, 1.16996e-06, 1.16279e-06, 4.18672e-06, 1.16141e-06, 1.15276e-06, 1.14926e-06, 1.15147e-06, 1.16262e-06, 1.14917e-06, 4.82315e-06, 1.14916e-06, 1.14916e-06, 1.18203e-06
