   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_573.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00326189, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00459874, 0, 1.33491e-21, 0, 1.41421, -1.33491e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58553e-26, 0, 3.09533e-22, 0, 1.02535e-21, 0, 0
0.0124594, 0, 3.02286e-21, 0, 1.41421, -3.02286e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88636e-26, 0, 7.13347e-22, 0, 2.30945e-21, 0, 0
0.02032, 0, 6.7489e-21, 0, 1.41421, -6.7489e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32166e-25, 0, 1.61982e-21, 0, 5.12895e-21, 0, 0
0.0281807, 0, 1.48657e-20, 0, 1.41421, -1.48657e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9285e-25, 0, 3.6269e-21, 0, 1.12385e-20, 0, 0
0.0360413, 0, 3.23242e-20, 0, 1.41421, -3.23242e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40729e-25, 0, 8.01315e-21, 0, 2.43104e-20, 0, 0
0.0439019, 0, 6.94212e-20, 0, 1.41421, -6.94212e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38493e-24, 0, 1.74796e-20, 0, 5.19402e-20, 0, 0
0.0517626, 0, 1.47326e-19, 0, 1.41421, -1.47326e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95871e-24, 0, 3.76664e-20, 0, 1.09657e-19, 0, 0
0.0596232, 0, 3.09083e-19, 0, 1.41421, -3.09083e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24998e-24, 0, 8.02195e-20, 0, 2.28857e-19, 0, 0
0.0674838, 0, 6.41273e-19, 0, 1.41421, -6.41273e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30592e-23, 0, 1.68927e-19, 0, 4.72333e-19, 0, 0
0.0753445, 0, 1.31623e-18, 0, 1.41421, -1.31623e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7e-23, 0, 3.51872e-19, 0, 9.64334e-19, 0, 0
0.0832051, 0, 2.67351e-18, 0, 1.41421, -2.67351e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.52525e-23, 0, 7.25257e-19, 0, 1.9482e-18, 0, 0
0.0910658, 0, 5.37546e-18, 0, 1.41421, -5.37546e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11945e-22, 0, 1.47967e-18, 0, 3.89567e-18, 0, 0
0.0989264, 0, 1.07015e-17, 0, 1.41421, -1.07015e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24609e-22, 0, 2.98906e-18, 0, 7.71225e-18, 0, 0
0.106787, 0, 2.10998e-17, 0, 1.41421, -2.10998e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46403e-22, 0, 5.98026e-18, 0, 1.51191e-17, 0, 0
0.114648, 0, 4.12109e-17, 0, 1.41421, -4.12109e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.79016e-22, 0, 1.18532e-17, 0, 2.93568e-17, 0, 0
0.122508, 0, 7.97506e-17, 0, 1.41421, -7.97506e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71523e-21, 0, 2.32802e-17, 0, 5.64687e-17, 0, 0
0.130369, 0, 1.54489e-16, 0, 1.41421, -1.54489e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35605e-21, 0, 4.59071e-17, 0, 1.08578e-16, 0, 0
0.13823, 0, 2.93344e-16, 0, 1.41421, -2.93344e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42663e-21, 0, 8.8482e-17, 0, 2.04855e-16, 0, 0
0.14609, 0, 5.52238e-16, 0, 1.41421, -5.52238e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22029e-20, 0, 1.69117e-16, 0, 3.83108e-16, 0, 0
0.153951, 0, 1.03088e-15, 0, 1.41421, -1.03088e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29788e-20, 0, 3.20592e-16, 0, 7.10265e-16, 0, 0
0.161811, 0, 1.90846e-15, 0, 1.41421, -1.90846e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29172e-20, 0, 6.02868e-16, 0, 1.30555e-15, 0, 0
0.169672, 0, 3.50435e-15, 0, 1.41421, -3.50435e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.95112e-20, 0, 1.12477e-15, 0, 2.3795e-15, 0, 0
0.177533, 0, 6.38314e-15, 0, 1.41421, -6.38314e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46141e-19, 0, 2.08228e-15, 0, 4.30071e-15, 0, 0
0.185393, 0, 1.1535e-14, 0, 1.41421, -1.1535e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66509e-19, 0, 3.82572e-15, 0, 7.70898e-15, 0, 0
0.193254, 0, 2.06824e-14, 0, 1.41421, -2.06824e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8228e-19, 0, 6.97659e-15, 0, 1.37054e-14, 0, 0
0.201115, 0, 3.67991e-14, 0, 1.41421, -3.67991e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66121e-19, 0, 1.26295e-14, 0, 2.41688e-14, 0, 0
0.208975, 0, 6.49784e-14, 0, 1.41421, -6.49784e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54382e-18, 0, 2.26982e-14, 0, 4.22787e-14, 0, 0
0.216836, 0, 1.13879e-13, 0, 1.41421, -1.13879e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73152e-18, 0, 4.05059e-14, 0, 7.337e-14, 0, 0
0.224697, 0, 1.98106e-13, 0, 1.41421, -1.98106e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79787e-18, 0, 7.17813e-14, 0, 1.2632e-13, 0, 0
0.232557, 0, 3.42132e-13, 0, 1.41421, -3.42132e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36727e-18, 0, 1.26344e-13, 0, 2.1578e-13, 0, 0
0.240418, 0, 5.86636e-13, 0, 1.41421, -5.86636e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44899e-17, 0, 2.20897e-13, 0, 3.65725e-13, 0, 0
0.248278, 0, 9.9878e-13, 0, 1.41421, -9.9878e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49206e-17, 0, 3.83681e-13, 0, 6.15074e-13, 0, 0
0.256139, 0, 1.68867e-12, 0, 1.41421, -1.68867e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25724e-17, 0, 6.62152e-13, 0, 1.02648e-12, 0, 0
0.264, 0, 2.83561e-12, 0, 1.41421, -2.83561e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22528e-17, 0, 1.13557e-12, 0, 1.69997e-12, 0, 0
0.27186, 0, 4.72965e-12, 0, 1.41421, -4.72965e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2185e-16, 0, 1.93558e-12, 0, 2.79395e-12, 0, 0
0.279721, 0, 7.83708e-12, 0, 1.41421, -7.83708e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04237e-16, 0, 3.2796e-12, 0, 4.55727e-12, 0, 0
0.287582, 0, 1.29028e-11, 0, 1.41421, -1.29028e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4032e-16, 0, 5.52493e-12, 0, 7.37756e-12, 0, 0
0.295442, 0, 2.11104e-11, 0, 1.41421, -2.11104e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63911e-16, 0, 9.2559e-12, 0, 1.18539e-11, 0, 0
0.303303, 0, 3.43295e-11, 0, 1.41421, -3.43295e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29475e-16, 0, 1.54239e-11, 0, 1.89046e-11, 0, 0
0.311164, 0, 5.54995e-11, 5.26888e-43, 1.41421, -5.54995e-11, 5.26888e-43, 0, 5.26888e-43, 5.26888e-43, 5.26888e-43, 5.26888e-43, 5.26888e-43, 5.26888e-43, 5.26888e-43, 5.26888e-43, 5.26888e-43, 5.26888e-43, 5.26888e-43, 5.26888e-43, 1.52448e-15, 5.26888e-43, 2.5572e-11, 5.26888e-43, 2.9926e-11, 5.26888e-43, 5.26888e-43
0.319024, 0, 8.922e-11, 8.91226e-42, 1.41421, -8.922e-11, 8.91226e-42, 0, 8.91226e-42, 8.91226e-42, 8.91226e-42, 8.91226e-42, 8.91226e-42, 8.91226e-42, 8.91226e-42, 8.91226e-42, 8.91226e-42, 8.91226e-42, 8.91226e-42, 8.91226e-42, 2.48903e-15, 8.91226e-42, 4.21936e-11, 8.91226e-42, 4.70239e-11, 8.91226e-42, 8.91226e-42
0.326885, 0, 1.4266e-10, 1.24371e-40, 1.41421, -1.4266e-10, 1.24371e-40, 0, 1.24371e-40, 1.24371e-40, 1.24371e-40, 1.24371e-40, 1.24371e-40, 1.24371e-40, 1.24371e-40, 1.24371e-40, 1.24371e-40, 1.24371e-40, 1.24371e-40, 1.24371e-40, 4.04715e-15, 1.24371e-40, 6.93062e-11, 1.24371e-40, 7.33494e-11, 1.24371e-40, 1.24371e-40
0.334746, 0, 2.2695e-10, 1.54401e-39, 1.41421, -2.2695e-10, 1.54401e-39, 0, 1.54401e-39, 1.54401e-39, 1.54401e-39, 1.54401e-39, 1.54401e-39, 1.54401e-39, 1.54401e-39, 1.54401e-39, 1.54401e-39, 1.54401e-39, 1.54401e-39, 1.54401e-39, 6.55654e-15, 1.54401e-39, 1.13365e-10, 1.54401e-39, 1.13578e-10, 1.54401e-39, 1.54401e-39
0.342606, 0, 3.59329e-10, 1.71526e-38, 1.41421, -3.59329e-10, 1.71526e-38, 0, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.71526e-38, 1.05881e-14, 1.71526e-38, 1.84722e-10, 1.71526e-38, 1.74596e-10, 1.71526e-38, 1.71526e-38
0.350467, 0, 5.66427e-10, 1.72544e-37, 1.41421, -5.66427e-10, 1.72544e-37, 0, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.72544e-37, 1.70528e-14, 1.72544e-37, 2.99949e-10, 1.72544e-37, 2.6646e-10, 1.72544e-37, 1.72544e-37
0.358327, 0, 8.89313e-10, 1.57898e-36, 1.41421, -8.89313e-10, 1.57898e-36, 0, 1.57898e-36, 1.57898e-36, 1.57898e-36, 1.57898e-36, 1.57898e-36, 1.57898e-36, 1.57898e-36, 1.57898e-36, 1.57898e-36, 1.57898e-36, 1.57898e-36, 1.57898e-36, 2.7405e-14, 1.57898e-36, 4.85544e-10, 1.57898e-36, 4.03741e-10, 1.57898e-36, 1.57898e-36
0.366188, 0, 1.39127e-09, 1.32233e-35, 1.41421, -1.39127e-09, 1.32233e-35, 0, 1.32233e-35, 1.32233e-35, 1.32233e-35, 1.32233e-35, 1.32233e-35, 1.32233e-35, 1.32233e-35, 1.32233e-35, 1.32233e-35, 1.32233e-35, 1.32233e-35, 1.32233e-35, 4.39677e-14, 1.32233e-35, 7.83833e-10, 1.32233e-35, 6.07389e-10, 1.32233e-35, 1.32233e-35
0.374049, 0, 2.16974e-09, 1.01744e-34, 1.41421, -2.16974e-09, 1.01744e-34, 0, 1.01744e-34, 1.01744e-34, 1.01744e-34, 1.01744e-34, 1.01744e-34, 1.01744e-34, 1.01744e-34, 1.01744e-34, 1.01744e-34, 1.01744e-34, 1.01744e-34, 1.01744e-34, 7.04551e-14, 1.01744e-34, 1.26239e-09, 1.01744e-34, 9.07283e-10, 1.01744e-34, 1.01744e-34
0.381909, 0, 3.37484e-09, 7.09514e-34, 1.41421, -3.37484e-09, 7.09514e-34, 0, 7.09514e-34, 7.09514e-34, 7.09514e-34, 7.09514e-34, 7.09514e-34, 7.09514e-34, 7.09514e-34, 7.09514e-34, 7.09514e-34, 7.09514e-34, 7.09514e-34, 7.09514e-34, 1.12809e-13, 7.09514e-34, 2.02902e-09, 7.09514e-34, 1.3457e-09, 7.09514e-34, 7.09514e-34
0.38977, 0, 5.23787e-09, 4.81375e-33, 1.41421, -5.23787e-09, 4.81375e-33, 0, 4.81375e-33, 4.81375e-33, 4.81375e-33, 4.81375e-33, 4.81375e-33, 4.81375e-33, 4.81375e-33, 4.81375e-33, 4.81375e-33, 4.81375e-33, 4.81375e-33, 4.81375e-33, 1.80542e-13, 4.81375e-33, 3.25567e-09, 4.81375e-33, 1.98202e-09, 4.81375e-33, 4.81375e-33
0.397631, 0, 8.11556e-09, 2.7116e-32, 1.41421, -8.11556e-09, 2.7116e-32, 0, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.7116e-32, 2.88885e-13, 2.7116e-32, 5.21633e-09, 2.7116e-32, 2.89894e-09, 2.7116e-32, 2.7116e-32
0.405491, 0, 1.25586e-08, 1.44578e-31, 1.41421, -1.25586e-08, 1.44578e-31, 0, 1.44578e-31, 1.44578e-31, 1.44578e-31, 1.44578e-31, 1.44578e-31, 1.44578e-31, 1.44578e-31, 1.44578e-31, 1.44578e-31, 1.44578e-31, 1.44578e-31, 1.44578e-31, 4.62218e-13, 1.44578e-31, 8.34728e-09, 1.44578e-31, 4.21083e-09, 1.44578e-31, 1.44578e-31
0.413352, 0, 1.94175e-08, 7.74655e-31, 1.41421, -1.94175e-08, 7.74655e-31, 0, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.74655e-31, 7.39535e-13, 7.74655e-31, 1.33422e-08, 7.74655e-31, 6.07455e-09, 7.74655e-31, 7.74655e-31
0.421213, 0, 3.0007e-08, 3.99363e-30, 1.41421, -3.0007e-08, 3.99363e-30, 0, 3.99363e-30, 3.99363e-30, 3.99363e-30, 3.99363e-30, 3.99363e-30, 3.99363e-30, 3.99363e-30, 3.99363e-30, 3.99363e-30, 3.99363e-30, 3.99363e-30, 3.99363e-30, 1.1831e-12, 3.99363e-30, 2.13021e-08, 3.99363e-30, 8.70374e-09, 3.99363e-30, 3.99363e-30
0.429073, 0, 4.63588e-08, 1.95091e-29, 1.41421, -4.63588e-08, 1.95091e-29, 0, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.95091e-29, 1.89211e-12, 1.95091e-29, 3.39699e-08, 1.95091e-29, 1.2387e-08, 1.95091e-29, 1.95091e-29
0.436934, 0, 7.16108e-08, 9.03872e-29, 1.41421, -7.16108e-08, 9.03872e-29, 0, 9.03872e-29, 9.03872e-29, 9.03872e-29, 9.03872e-29, 9.03872e-29, 9.03872e-29, 9.03872e-29, 9.03872e-29, 9.03872e-29, 9.03872e-29, 9.03872e-29, 9.03872e-29, 3.02414e-12, 9.03872e-29, 5.40963e-08, 9.03872e-29, 1.75115e-08, 9.03872e-29, 9.03872e-29
0.444794, 0, 1.10645e-07, 7.55283e-28, 1.41421, -1.10645e-07, 7.55283e-28, 0, 7.55283e-28, 7.55283e-28, 7.55283e-28, 7.55283e-28, 7.55283e-28, 7.55283e-28, 7.55283e-28, 7.55283e-28, 7.55283e-28, 7.55283e-28, 7.55283e-28, 7.55283e-28, 4.83198e-12, 7.55283e-28, 8.60473e-08, 7.55283e-28, 2.45929e-08, 7.55283e-28, 7.55283e-28
