   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0887108, 0.161972, 8.19314e-16, 0, 1.47036, 0.161972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05005e-17, 0, 0, 8.56183e-20, 0, 1.81869e-18, 0, 7.76909e-16, 0, 0, 0
0.0965476, 0.838028, 1.45118e-15, 0, 1.68464, 0.838028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17314e-17, 0, 0, 1.54275e-19, 0, 3.28815e-18, 0, 1.376e-15, 0, 0, 0
0.104384, 0, 2.55218e-15, 0, 1.41421, -2.55218e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26147e-16, 0, 0, 2.76089e-19, 0, 5.90599e-18, 0, 2.41985e-15, 0, 0, 0
0.112221, 0, 4.45722e-15, 0, 1.41421, -4.45722e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20297e-16, 0, 0, 4.9076e-19, 0, 1.05399e-17, 0, 4.2259e-15, 0, 0, 0
0.120058, 0, 7.73065e-15, 0, 1.41421, -7.73065e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82063e-16, 0, 0, 8.66559e-19, 0, 1.86911e-17, 0, 7.32903e-15, 0, 0, 0
0.127895, 0, 1.33168e-14, 0, 1.41421, -1.33168e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58103e-16, 0, 0, 1.52011e-18, 0, 3.29409e-17, 0, 1.26242e-14, 0, 0, 0
0.135731, 0, 2.27849e-14, 0, 1.41421, -2.27849e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12594e-15, 0, 0, 2.64941e-18, 0, 5.77013e-17, 0, 2.15986e-14, 0, 0, 0
0.143568, 0, 3.87245e-14, 0, 1.41421, -3.87245e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91349e-15, 0, 0, 4.58833e-18, 0, 1.00468e-16, 0, 3.6706e-14, 0, 0, 0
0.151405, 0, 6.53798e-14, 0, 1.41421, -6.53798e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2304e-15, 0, 0, 7.89642e-18, 0, 1.73902e-16, 0, 6.19676e-14, 0, 0, 0
0.159242, 0, 1.09659e-13, 0, 1.41421, -1.09659e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41787e-15, 0, 0, 1.35055e-17, 0, 2.99264e-16, 0, 1.03929e-13, 0, 0, 0
0.167078, 0, 1.82731e-13, 0, 1.41421, -1.82731e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02749e-15, 0, 0, 2.29582e-17, 0, 5.12053e-16, 0, 1.73168e-13, 0, 0, 0
0.174915, 0, 3.02528e-13, 0, 1.41421, -3.02528e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49448e-14, 0, 0, 3.8792e-17, 0, 8.7121e-16, 0, 2.86673e-13, 0, 0, 0
0.182752, 0, 4.97651e-13, 0, 1.41421, -4.97651e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45823e-14, 0, 0, 6.51579e-17, 0, 1.47407e-15, 0, 4.7153e-13, 0, 0, 0
0.190589, 0, 8.1341e-13, 0, 1.41421, -8.1341e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01771e-14, 0, 0, 1.08806e-16, 0, 2.4806e-15, 0, 7.70643e-13, 0, 0, 0
0.198425, 0, 1.3211e-12, 0, 1.41421, -1.3211e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52494e-14, 0, 0, 1.80654e-16, 0, 4.15205e-15, 0, 1.25152e-12, 0, 0, 0
0.206262, 0, 2.13214e-12, 0, 1.41421, -2.13214e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05301e-13, 0, 0, 2.98259e-16, 0, 6.91308e-15, 0, 2.01963e-12, 0, 0, 0
0.214099, 0, 3.41955e-12, 0, 1.41421, -3.41955e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68875e-13, 0, 0, 4.89719e-16, 0, 1.14505e-14, 0, 3.23874e-12, 0, 0, 0
0.221936, 0, 5.45015e-12, 0, 1.41421, -5.45015e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69147e-13, 0, 0, 7.998e-16, 0, 1.88697e-14, 0, 5.16133e-12, 0, 0, 0
0.229773, 0, 8.63267e-12, 0, 1.41421, -8.63267e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26301e-13, 0, 0, 1.29944e-15, 0, 3.09411e-14, 0, 8.17413e-12, 0, 0, 0
0.237609, 0, 1.35892e-11, 0, 1.41421, -1.35892e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71061e-13, 0, 0, 2.1006e-15, 0, 5.04875e-14, 0, 1.28655e-11, 0, 0, 0
0.245446, 0, 2.12599e-11, 0, 1.41421, -2.12599e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04988e-12, 0, 0, 3.37931e-15, 0, 8.19897e-14, 0, 2.01247e-11, 0, 0, 0
0.253283, 0, 3.30572e-11, 0, 1.41421, -3.30572e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63255e-12, 0, 0, 5.41133e-15, 0, 1.32531e-13, 0, 3.12867e-11, 0, 0, 0
0.26112, 0, 5.10876e-11, 0, 1.41421, -5.10876e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52321e-12, 0, 0, 8.62728e-15, 0, 2.13265e-13, 0, 4.83425e-11, 0, 0, 0
0.268956, 0, 7.84732e-11, 0, 1.41421, -7.84732e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8763e-12, 0, 0, 1.36979e-14, 0, 3.41686e-13, 0, 7.42415e-11, 0, 0, 0
0.276793, 0, 1.1981e-10, 0, 1.41421, -1.1981e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91934e-12, 0, 0, 2.16655e-14, 0, 5.45141e-13, 0, 1.13324e-10, 0, 0, 0
0.28463, 0, 1.81822e-10, 2.36819e-43, 1.41421, -1.81822e-10, 0, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 8.98538e-12, 2.36819e-43, 2.36819e-43, 3.41477e-14, 2.36819e-43, 8.66246e-13, 2.36819e-43, 1.71936e-10, 2.36819e-43, 2.36819e-43, 2.36819e-43
0.292467, 0, 2.74276e-10, 4.07357e-42, 1.41421, -2.74276e-10, 0, 4.07357e-42, 4.07357e-42, 4.07357e-42, 4.07357e-42, 4.07357e-42, 4.07357e-42, 4.07357e-42, 4.07357e-42, 4.07357e-42, 4.07357e-42, 4.07357e-42, 1.35589e-11, 4.07357e-42, 4.07357e-42, 5.3651e-14, 4.07357e-42, 1.37121e-12, 4.07357e-42, 2.59293e-10, 4.07357e-42, 4.07357e-42, 4.07357e-42
0.300303, 0, 4.11274e-10, 5.93001e-41, 1.41421, -4.11274e-10, 0, 5.93001e-41, 5.93001e-41, 5.93001e-41, 5.93001e-41, 5.93001e-41, 5.93001e-41, 5.93001e-41, 5.93001e-41, 5.93001e-41, 5.93001e-41, 5.93001e-41, 2.03402e-11, 5.93001e-41, 5.93001e-41, 8.40581e-14, 5.93001e-41, 2.16262e-12, 5.93001e-41, 3.88688e-10, 5.93001e-41, 5.93001e-41, 5.93001e-41
0.30814, 0, 6.1304e-10, 7.63925e-40, 1.41421, -6.1304e-10, 0, 7.63925e-40, 7.63925e-40, 7.63925e-40, 7.63925e-40, 7.63925e-40, 7.63925e-40, 7.63925e-40, 7.63925e-40, 7.63925e-40, 7.63925e-40, 7.63925e-40, 3.03353e-11, 7.63925e-40, 7.63925e-40, 1.31381e-13, 7.63925e-40, 3.39907e-12, 7.63925e-40, 5.79174e-10, 7.63925e-40, 7.63925e-40, 7.63925e-40
0.315977, 0, 9.08388e-10, 8.81606e-39, 1.41421, -9.08388e-10, 0, 8.81606e-39, 8.81606e-39, 8.81606e-39, 8.81606e-39, 8.81606e-39, 8.81606e-39, 8.81606e-39, 8.81606e-39, 8.81606e-39, 8.81606e-39, 8.81606e-39, 4.49806e-11, 8.81606e-39, 8.81606e-39, 2.04933e-13, 8.81606e-39, 5.32522e-12, 8.81606e-39, 8.57877e-10, 8.81606e-39, 8.81606e-39, 8.81606e-39
0.323814, 0, 1.33812e-09, 9.18208e-38, 1.41421, -1.33812e-09, 0, 9.18208e-38, 9.18208e-38, 9.18208e-38, 9.18208e-38, 9.18208e-38, 9.18208e-38, 9.18208e-38, 9.18208e-38, 9.18208e-38, 9.18208e-38, 9.18208e-38, 6.63145e-11, 9.18208e-38, 9.18208e-38, 3.19144e-13, 9.18208e-38, 8.31779e-12, 9.18208e-38, 1.26317e-09, 9.18208e-38, 9.18208e-38, 9.18208e-38
0.33165, 0, 1.95961e-09, 8.67327e-37, 1.41421, -1.95961e-09, 0, 8.67327e-37, 8.67327e-37, 8.67327e-37, 8.67327e-37, 8.67327e-37, 8.67327e-37, 8.67327e-37, 8.67327e-37, 8.67327e-37, 8.67327e-37, 8.67327e-37, 9.72126e-11, 8.67327e-37, 8.67327e-37, 4.96396e-13, 8.67327e-37, 1.29559e-11, 8.67327e-37, 1.84895e-09, 8.67327e-37, 8.67327e-37, 8.67327e-37
0.339487, 0, 2.85309e-09, 7.47032e-36, 1.41421, -2.85309e-09, 0, 7.47032e-36, 7.47032e-36, 7.47032e-36, 7.47032e-36, 7.47032e-36, 7.47032e-36, 7.47032e-36, 7.47032e-36, 7.47032e-36, 7.47032e-36, 7.47032e-36, 1.41708e-10, 7.47032e-36, 7.47032e-36, 7.71428e-13, 7.47032e-36, 2.01287e-11, 7.47032e-36, 2.69048e-09, 7.47032e-36, 7.47032e-36, 7.47032e-36
0.347324, 0, 4.12996e-09, 5.8964e-35, 1.41421, -4.12996e-09, 0, 5.8964e-35, 5.8964e-35, 5.8964e-35, 5.8964e-35, 5.8964e-35, 5.8964e-35, 5.8964e-35, 5.8964e-35, 5.8964e-35, 5.8964e-35, 5.8964e-35, 2.05425e-10, 5.8964e-35, 5.8964e-35, 1.1982e-12, 5.8964e-35, 3.11989e-11, 5.8964e-35, 3.89213e-09, 5.8964e-35, 5.8964e-35, 5.8964e-35
0.355161, 0, 5.94399e-09, 4.28561e-34, 1.41421, -5.94399e-09, 0, 4.28561e-34, 4.28561e-34, 4.28561e-34, 4.28561e-34, 4.28561e-34, 4.28561e-34, 4.28561e-34, 4.28561e-34, 4.28561e-34, 4.28561e-34, 4.28561e-34, 2.96164e-10, 4.28561e-34, 4.28561e-34, 1.8606e-12, 4.28561e-34, 4.82536e-11, 4.28561e-34, 5.59771e-09, 4.28561e-34, 4.28561e-34, 4.28561e-34
0.362997, 0, 8.50612e-09, 2.88107e-33, 1.41421, -8.50612e-09, 0, 2.88107e-33, 2.88107e-33, 2.88107e-33, 2.88107e-33, 2.88107e-33, 2.88107e-33, 2.88107e-33, 2.88107e-33, 2.88107e-33, 2.88107e-33, 2.88107e-33, 4.24681e-10, 2.88107e-33, 2.88107e-33, 2.88907e-12, 2.88107e-33, 7.44836e-11, 2.88107e-33, 8.00407e-09, 2.88107e-33, 2.88107e-33, 2.88107e-33
0.370834, 0, 1.2104e-08, 1.9416e-32, 1.41421, -1.2104e-08, 0, 1.9416e-32, 1.9416e-32, 1.9416e-32, 1.9416e-32, 1.9416e-32, 1.9416e-32, 1.9416e-32, 1.9416e-32, 1.9416e-32, 1.9416e-32, 1.9416e-32, 6.05735e-10, 1.9416e-32, 1.9416e-32, 4.48644e-12, 1.9416e-32, 1.14763e-10, 1.9416e-32, 1.1379e-08, 1.9416e-32, 1.9416e-32, 1.9416e-32
0.378671, 0, 1.71272e-08, 1.24161e-31, 1.41421, -1.71272e-08, 0, 1.24161e-31, 1.24161e-31, 1.24161e-31, 1.24161e-31, 1.24161e-31, 1.24161e-31, 1.24161e-31, 1.24161e-31, 1.24161e-31, 1.24161e-31, 1.24161e-31, 8.59472e-10, 1.24161e-31, 1.24161e-31, 6.96798e-12, 1.24161e-31, 1.76522e-10, 1.24161e-31, 1.60843e-08, 1.24161e-31, 1.24161e-31, 1.24161e-31
0.386508, 0, 2.4101e-08, 7.42735e-31, 1.41421, -2.4101e-08, 0, 7.42735e-31, 7.42735e-31, 7.42735e-31, 7.42735e-31, 7.42735e-31, 7.42735e-31, 7.42735e-31, 7.42735e-31, 7.42735e-31, 7.42735e-31, 7.42735e-31, 1.21325e-09, 7.42735e-31, 7.42735e-31, 1.08233e-11, 7.42735e-31, 2.71072e-10, 7.42735e-31, 2.26059e-08, 7.42735e-31, 7.42735e-31, 7.42735e-31
0.394345, 0, 3.37286e-08, 4.15352e-30, 1.41421, -3.37286e-08, 0, 4.15352e-30, 4.15352e-30, 4.15352e-30, 4.15352e-30, 4.15352e-30, 4.15352e-30, 4.15352e-30, 4.15352e-30, 4.15352e-30, 4.15352e-30, 4.15352e-30, 1.70405e-09, 4.15352e-30, 4.15352e-30, 1.68113e-11, 4.15352e-30, 4.15597e-10, 4.15352e-30, 3.15922e-08, 4.15352e-30, 4.15352e-30, 4.15352e-30
0.402181, 0, 4.69467e-08, 2.17578e-29, 1.41421, -4.69467e-08, 0, 2.17578e-29, 2.17578e-29, 2.17578e-29, 2.17578e-29, 2.17578e-29, 2.17578e-29, 2.17578e-29, 2.17578e-29, 2.17578e-29, 2.17578e-29, 2.17578e-29, 2.38163e-09, 2.17578e-29, 2.17578e-29, 2.61064e-11, 2.17578e-29, 6.36135e-10, 2.17578e-29, 4.39028e-08, 2.17578e-29, 2.17578e-29, 2.17578e-29
0.410018, 0, 6.4997e-08, 2.29845e-28, 1.41421, -6.4997e-08, 0, 2.29845e-28, 2.29845e-28, 2.29845e-28, 2.29845e-28, 2.29845e-28, 2.29845e-28, 2.29845e-28, 2.29845e-28, 2.29845e-28, 2.29845e-28, 2.29845e-28, 3.31271e-09, 2.29845e-28, 2.29845e-28, 4.05569e-11, 2.29845e-28, 9.72523e-10, 2.29845e-28, 6.06712e-08, 2.29845e-28, 2.29845e-28, 2.29845e-28
0.417855, 0, 8.95114e-08, 1.00985e-27, 1.41421, -8.95114e-08, 0, 1.00985e-27, 1.00985e-27, 1.00985e-27, 1.00985e-27, 1.00985e-27, 1.00985e-27, 1.00985e-27, 1.00985e-27, 1.00985e-27, 1.00985e-27, 1.00985e-27, 4.58601e-09, 1.00985e-27, 1.00985e-27, 6.28895e-11, 1.00985e-27, 1.48318e-09, 1.00985e-27, 8.33793e-08, 1.00985e-27, 1.00985e-27, 1.00985e-27
0.425692, 0, 1.22632e-07, 4.2074e-27, 1.41421, -1.22632e-07, 0, 4.2074e-27, 4.2074e-27, 4.2074e-27, 4.2074e-27, 4.2074e-27, 4.2074e-27, 4.2074e-27, 4.2074e-27, 4.2074e-27, 4.2074e-27, 4.2074e-27, 6.31959e-09, 4.2074e-27, 4.2074e-27, 9.74004e-11, 4.2074e-27, 2.25738e-09, 4.2074e-27, 1.13958e-07, 4.2074e-27, 4.2074e-27, 4.2074e-27
0.433528, 0, 1.67151e-07, 1.66696e-26, 1.41421, -1.67151e-07, 0, 1.66696e-26, 1.66696e-26, 1.66696e-26, 1.66696e-26, 1.66696e-26, 1.66696e-26, 1.66696e-26, 1.66696e-26, 1.66696e-26, 1.66696e-26, 1.66696e-26, 8.66951e-09, 1.66696e-26, 1.66696e-26, 1.50603e-10, 1.66696e-26, 3.42794e-09, 1.66696e-26, 1.54903e-07, 1.66696e-26, 1.66696e-26, 1.66696e-26
0.441365, 0, 2.26714e-07, 6.29671e-26, 1.41421, -2.26714e-07, 0, 6.29671e-26, 6.29671e-26, 6.29671e-26, 6.29671e-26, 6.29671e-26, 6.29671e-26, 6.29671e-26, 2.2972e-11, 6.29671e-26, 6.29671e-26, 6.29671e-26, 1.18413e-08, 6.29671e-26, 6.29671e-26, 2.32384e-10, 6.29671e-26, 5.19232e-09, 6.29671e-26, 2.09425e-07, 6.29671e-26, 6.29671e-26, 6.29671e-26
0.449202, 0, 3.06002e-07, 2.27333e-25, 1.41421, -3.06002e-07, 0, 2.27333e-25, 2.27333e-25, 2.27333e-25, 2.27333e-25, 2.27333e-25, 2.27333e-25, 2.27333e-25, 7.36573e-11, 2.27333e-25, 2.27333e-25, 2.27333e-25, 1.61045e-08, 2.27333e-25, 2.27333e-25, 3.57674e-10, 2.27333e-25, 7.84248e-09, 2.27333e-25, 2.81623e-07, 2.27333e-25, 2.27333e-25, 2.27333e-25
0.457039, 0, 4.11057e-07, 7.8868e-25, 1.41421, -4.11057e-07, 0, 7.8868e-25, 7.8868e-25, 7.8868e-25, 7.8868e-25, 7.8868e-25, 7.8868e-25, 7.8868e-25, 1.82938e-10, 7.8868e-25, 7.8868e-25, 7.8868e-25, 2.18111e-08, 7.8868e-25, 7.8868e-25, 5.48897e-10, 7.8868e-25, 1.18076e-08, 7.8868e-25, 3.76706e-07, 7.8868e-25, 7.8868e-25, 7.8868e-25
0.464875, 0, 5.57843e-07, 2.6545e-24, 1.41421, -5.57843e-07, 0, 1.40224e-13, 2.24767e-13, 5.27543e-13, 7.57068e-12, 1.98921e-11, 7.33051e-10, 1.24299e-09, 1.44506e-09, 2.10433e-10, 2.79838e-11, 4.50056e-09, 2.94201e-08, 3.18092e-10, 4.09204e-13, 8.39524e-10, 3.52813e-12, 1.77147e-08, 3.017e-15, 5.01303e-07, 2.6545e-24, 2.6545e-24, 5.50169e-11
0.472712, 0, 7.62189e-07, 4.25731e-09, 1.41421, -7.62189e-07, 4.25731e-09, 4.25776e-09, 4.25803e-09, 4.25899e-09, 4.28149e-09, 4.32085e-09, 6.59903e-09, 8.22804e-09, 8.44367e-09, 4.92953e-09, 4.3467e-09, 1.86343e-08, 4.37821e-08, 5.27345e-09, 4.25862e-09, 5.53662e-09, 4.31674e-09, 3.07311e-08, 4.25732e-09, 6.6793e-07, 4.25731e-09, 4.25731e-09, 4.43306e-09
0.480549, 0, 1.04852e-06, 1.35794e-08, 1.41421, -1.04852e-06, 1.35794e-08, 1.35805e-08, 1.35812e-08, 1.35836e-08, 1.36393e-08, 1.37368e-08, 1.93781e-08, 2.34119e-08, 2.3601e-08, 1.5244e-08, 1.38008e-08, 4.91805e-08, 6.64707e-08, 1.60956e-08, 1.35827e-08, 1.55209e-08, 1.37813e-08, 5.29746e-08, 1.35794e-08, 8.87772e-07, 1.35794e-08, 1.35794e-08, 1.40146e-08
0.488386, 0, 1.46103e-06, 3.35996e-08, 1.41421, -1.46103e-06, 3.35996e-08, 3.36021e-08, 3.36036e-08, 3.3609e-08, 3.37347e-08, 3.39546e-08, 4.66828e-08, 5.5784e-08, 5.5808e-08, 3.73553e-08, 3.4099e-08, 1.13924e-07, 1.04103e-07, 3.92768e-08, 3.36069e-08, 3.65328e-08, 3.41283e-08, 9.1952e-08, 3.35996e-08, 1.17949e-06, 3.35996e-08, 3.35996e-08, 3.45815e-08
0.496222, 0, 2.07626e-06, 7.57612e-08, 1.41421, -2.07626e-06, 7.57612e-08, 7.57666e-08, 7.57698e-08, 7.57814e-08, 7.60518e-08, 7.65249e-08, 1.03905e-07, 1.23483e-07, 1.22928e-07, 8.38403e-08, 7.68356e-08, 2.4855e-07, 1.69381e-07, 8.79736e-08, 7.57769e-08, 8.01717e-08, 7.7003e-08, 1.61772e-07, 7.57613e-08, 1.57058e-06, 7.57612e-08, 7.57612e-08, 7.78734e-08
0.504059, 0, 3.03056e-06, 1.6288e-07, 1.41421, -3.03056e-06, 1.6288e-07, 1.62892e-07, 1.62898e-07, 1.62923e-07, 1.63487e-07, 1.64473e-07, 2.21584e-07, 2.6242e-07, 2.60278e-07, 1.79732e-07, 1.65121e-07, 5.23288e-07, 2.86722e-07, 1.88353e-07, 1.62913e-07, 1.69479e-07, 1.65628e-07, 2.89059e-07, 1.62881e-07, 2.10387e-06, 1.6288e-07, 1.6288e-07, 1.67286e-07
0.511896, 0, 4.58945e-06, 3.3955e-07, 1.41421, -4.58945e-06, 3.3955e-07, 3.39573e-07, 3.39586e-07, 3.39636e-07, 3.40785e-07, 3.42794e-07, 4.59119e-07, 5.42297e-07, 5.56291e-07, 3.73874e-07, 3.44114e-07, 1.07364e-06, 5.02749e-07, 3.91434e-07, 3.39617e-07, 3.4937e-07, 3.45395e-07, 5.23632e-07, 3.3955e-07, 2.84891e-06, 3.3955e-07, 3.3955e-07, 3.48524e-07
0.519733, 0, 7.26006e-06, 6.91247e-07, 1.41421, -7.26006e-06, 6.91247e-07, 6.91292e-07, 6.9132e-07, 6.91418e-07, 6.9371e-07, 6.97721e-07, 9.2982e-07, 1.09578e-06, 1.20491e-06, 7.59732e-07, 7.00354e-07, 2.15597e-06, 9.05499e-07, 7.94771e-07, 6.9138e-07, 7.05782e-07, 7.03334e-07, 9.58213e-07, 6.91248e-07, 3.92235e-06, 6.91247e-07, 6.91247e-07, 7.09152e-07
0.527569, 0, 1.20275e-05, 1.37855e-06, 1.41421, -1.20275e-05, 1.37855e-06, 1.37864e-06, 1.3787e-06, 1.37889e-06, 1.38338e-06, 1.39123e-06, 1.84555e-06, 2.17041e-06, 2.63719e-06, 1.51261e-06, 1.39638e-06, 4.24566e-06, 1.65877e-06, 1.5812e-06, 1.37881e-06, 1.39995e-06, 1.40297e-06, 1.76344e-06, 1.37855e-06, 5.52414e-06, 1.37855e-06, 1.37855e-06, 1.4136e-06
0.535406, 0, 2.047e-05, 2.6972e-06, 1.41421, -2.047e-05, 2.6972e-06, 2.69737e-06, 2.69747e-06, 2.69784e-06, 2.70646e-06, 2.72155e-06, 3.59464e-06, 4.21893e-06, 5.4576e-06, 2.95482e-06, 2.73146e-06, 8.20702e-06, 3.06229e-06, 3.08662e-06, 2.6977e-06, 2.72852e-06, 2.7455e-06, 3.24875e-06, 2.6972e-06, 8.00045e-06, 2.6972e-06, 2.6972e-06, 2.76455e-06
0.543243, 0, 3.55245e-05, 5.18095e-06, 1.41421, -3.55245e-05, 5.18095e-06, 5.18127e-06, 5.18146e-06, 5.18216e-06, 5.19844e-06, 5.22691e-06, 6.87476e-06, 8.05305e-06, 1.09113e-05, 5.66718e-06, 5.24561e-06, 1.55801e-05, 5.65485e-06, 5.91594e-06, 5.18189e-06, 5.22652e-06, 5.27472e-06, 5.96651e-06, 5.18095e-06, 1.19508e-05, 5.18095e-06, 5.18095e-06, 5.30807e-06
0.55108, 0, 6.24002e-05, 9.77415e-06, 1.41421, -6.24002e-05, 9.77415e-06, 9.77475e-06, 9.77511e-06, 9.77641e-06, 9.80658e-06, 9.85937e-06, 1.29146e-05, 1.50992e-05, 2.13087e-05, 1.06757e-05, 9.89403e-06, 2.90548e-05, 1.0387e-05, 1.11369e-05, 9.7759e-06, 9.84008e-06, 9.9529e-06, 1.08862e-05, 9.77416e-06, 1.84071e-05, 9.77415e-06, 9.77415e-06, 1.00098e-05
0.558917, 0, 0.000109953, 1.81139e-05, 1.41421, -0.000109953, 1.81139e-05, 1.8115e-05, 1.81157e-05, 1.8118e-05, 1.8173e-05, 1.82691e-05, 2.38344e-05, 2.78138e-05, 4.06187e-05, 1.97561e-05, 1.83323e-05, 5.32348e-05, 1.89035e-05, 2.05962e-05, 1.81171e-05, 1.82087e-05, 1.84487e-05, 1.96785e-05, 1.81139e-05, 2.91262e-05, 1.81139e-05, 1.81139e-05, 1.85432e-05
