   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_459.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00403318, 0, 2.23988e-14, 0, 1.41421, -2.23988e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68806e-17, 0, 0, 1.89238e-16, 0, 3.32263e-17, 0, 2.21094e-14, 0, 0, 0
0.0118827, 0, 3.43929e-14, 0, 1.41421, -3.43929e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02673e-16, 0, 0, 2.96048e-16, 0, 5.25904e-17, 0, 3.39416e-14, 0, 0, 0
0.0197323, 0, 5.25806e-14, 0, 1.41421, -5.25806e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56935e-16, 0, 0, 4.6121e-16, 0, 8.29106e-17, 0, 5.18795e-14, 0, 0, 0
0.0275819, 0, 8.004e-14, 0, 1.41421, -8.004e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38841e-16, 0, 0, 7.15547e-16, 0, 1.30198e-16, 0, 7.89555e-14, 0, 0, 0
0.0354315, 0, 1.21319e-13, 0, 1.41421, -1.21319e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61936e-16, 0, 0, 1.10562e-15, 0, 2.03661e-16, 0, 1.19647e-13, 0, 0, 0
0.043281, 0, 1.83104e-13, 0, 1.41421, -1.83104e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46137e-16, 0, 0, 1.70144e-15, 0, 3.17364e-16, 0, 1.80539e-13, 0, 0, 0
0.0511306, 0, 2.75186e-13, 0, 1.41421, -2.75186e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20594e-16, 0, 0, 2.60797e-15, 0, 4.92665e-16, 0, 2.71265e-13, 0, 0, 0
0.0589802, 0, 4.11836e-13, 0, 1.41421, -4.11836e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22778e-15, 0, 0, 3.98181e-15, 0, 7.61909e-16, 0, 4.05865e-13, 0, 0, 0
0.0668298, 0, 6.13766e-13, 0, 1.41421, -6.13766e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82933e-15, 0, 0, 6.05592e-15, 0, 1.17389e-15, 0, 6.04707e-13, 0, 0, 0
0.0746793, 0, 9.10899e-13, 0, 1.41421, -9.10899e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71425e-15, 0, 0, 9.17548e-15, 0, 1.80193e-15, 0, 8.97207e-13, 0, 0, 0
