   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_338.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00416249, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00370167, 0, 7.33366e-23, 0, 1.41421, -7.33366e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37843e-27, 0, 1.8646e-23, 0, 5.46842e-23, 0, 0
0.0115658, 0, 1.80387e-22, 0, 1.41421, -1.80387e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5864e-26, 0, 4.65534e-23, 0, 1.33818e-22, 0, 0
0.01943, 0, 4.35613e-22, 0, 1.41421, -4.35613e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87434e-26, 0, 1.14018e-22, 0, 3.21556e-22, 0, 0
0.0272942, 0, 1.03397e-21, 0, 1.41421, -1.03397e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30167e-26, 0, 2.74297e-22, 0, 7.59581e-22, 0, 0
0.0351583, 0, 2.41472e-21, 0, 1.41421, -2.41472e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19753e-25, 0, 6.48908e-22, 0, 1.76559e-21, 0, 0
0.0430225, 0, 5.55331e-21, 0, 1.41421, -5.55331e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11315e-25, 0, 1.51105e-21, 0, 4.04175e-21, 0, 0
0.0508867, 0, 1.25862e-20, 0, 1.41421, -1.25862e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1726e-24, 0, 3.46634e-21, 0, 9.11865e-21, 0, 0
0.0587508, 0, 2.81309e-20, 0, 1.41421, -2.81309e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65222e-24, 0, 7.83949e-21, 0, 2.02888e-20, 0, 0
0.066615, 0, 6.20413e-20, 0, 1.41421, -6.20413e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91996e-24, 0, 1.74909e-20, 0, 4.45445e-20, 0, 0
0.0744792, 0, 1.35087e-19, 0, 1.41421, -1.35087e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30469e-23, 0, 3.85211e-20, 0, 9.65532e-20, 0, 0
0.0823433, 0, 2.9053e-19, 0, 1.41421, -2.9053e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84041e-23, 0, 8.37864e-20, 0, 2.06715e-19, 0, 0
0.0902075, 0, 6.17438e-19, 0, 1.41421, -6.17438e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11111e-23, 0, 1.80071e-19, 0, 4.37307e-19, 0, 0
0.0980717, 0, 1.29716e-18, 0, 1.41421, -1.29716e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29985e-22, 0, 3.82553e-19, 0, 9.14473e-19, 0, 0
0.105936, 0, 2.69487e-18, 0, 1.41421, -2.69487e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73431e-22, 0, 8.03687e-19, 0, 1.89091e-18, 0, 0
0.1138, 0, 5.53816e-18, 0, 1.41421, -5.53816e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69013e-22, 0, 1.67025e-18, 0, 3.86734e-18, 0, 0
0.121664, 0, 1.12617e-17, 0, 1.41421, -1.12617e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17177e-21, 0, 3.43494e-18, 0, 7.82561e-18, 0, 0
0.129528, 0, 2.26657e-17, 0, 1.41421, -2.26657e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38846e-21, 0, 6.99237e-18, 0, 1.56709e-17, 0, 0
