   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_675.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.162593, 0, 1.72045e-10, 0, 1.41421, -1.72045e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54776e-13, 0, 0, 1.06537e-13, 0, 1.50717e-11, 0, 1.56512e-10, 0, 0, 0
0.170466, 0, 2.44546e-10, 0, 1.41421, -2.44546e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02412e-13, 0, 0, 1.5576e-13, 0, 2.22988e-11, 0, 2.21589e-10, 0, 0, 0
0.178339, 0, 3.46275e-10, 0, 1.41421, -3.46275e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08621e-13, 0, 0, 2.27212e-13, 0, 3.28893e-11, 0, 3.1245e-10, 0, 0, 0
0.186211, 0, 4.8847e-10, 0, 1.41421, -4.8847e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95461e-13, 0, 0, 3.30762e-13, 0, 4.83629e-11, 0, 4.38781e-10, 0, 0, 0
0.194084, 0, 6.86477e-10, 0, 1.41421, -6.86477e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39283e-12, 0, 0, 4.80624e-13, 0, 7.09069e-11, 0, 6.13696e-10, 0, 0, 0
0.201956, 0, 9.61178e-10, 0, 1.41421, -9.61178e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94108e-12, 0, 0, 6.97278e-13, 0, 1.03662e-10, 0, 8.54878e-10, 0, 0, 0
0.209829, 0, 1.34088e-09, 2.8026e-44, 1.41421, -1.34088e-09, 0, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.69445e-12, 2.8026e-44, 2.8026e-44, 1.01023e-12, 2.8026e-44, 1.51125e-10, 2.8026e-44, 1.18605e-09, 2.8026e-44, 2.8026e-44, 2.8026e-44
0.217701, 0, 1.86383e-09, 5.67526e-43, 1.41421, -1.86383e-09, 0, 5.67526e-43, 5.67526e-43, 5.67526e-43, 5.67526e-43, 5.67526e-43, 5.67526e-43, 5.67526e-43, 5.67526e-43, 5.67526e-43, 5.67526e-43, 5.67526e-43, 3.72549e-12, 5.67526e-43, 5.67526e-43, 1.46202e-12, 5.67526e-43, 2.19725e-10, 5.67526e-43, 1.63892e-09, 5.67526e-43, 5.67526e-43, 5.67526e-43
0.225574, 0, 2.58151e-09, 8.22282e-42, 1.41421, -2.58151e-09, 0, 8.22282e-42, 8.22282e-42, 8.22282e-42, 8.22282e-42, 8.22282e-42, 8.22282e-42, 8.22282e-42, 8.22282e-42, 8.22282e-42, 8.22282e-42, 8.22282e-42, 5.13094e-12, 8.22282e-42, 8.22282e-42, 2.11404e-12, 8.22282e-42, 3.18632e-10, 8.22282e-42, 2.25563e-09, 8.22282e-42, 8.22282e-42, 8.22282e-42
0.233446, 0, 3.56302e-09, 1.08922e-40, 1.41421, -3.56302e-09, 0, 1.08922e-40, 1.08922e-40, 1.08922e-40, 1.08922e-40, 1.08922e-40, 1.08922e-40, 1.08922e-40, 1.08922e-40, 1.08922e-40, 1.08922e-40, 1.08922e-40, 7.03912e-12, 1.08922e-40, 1.08922e-40, 3.05496e-12, 1.08922e-40, 4.60896e-10, 1.08922e-40, 3.09203e-09, 1.08922e-40, 1.08922e-40, 1.08922e-40
0.241319, 0, 4.90081e-09, 1.29488e-39, 1.41421, -4.90081e-09, 0, 1.29488e-39, 1.29488e-39, 1.29488e-39, 1.29488e-39, 1.29488e-39, 1.29488e-39, 1.29488e-39, 1.29488e-39, 1.29488e-39, 1.29488e-39, 1.29488e-39, 9.61968e-12, 1.29488e-39, 1.29488e-39, 4.41292e-12, 1.29488e-39, 6.6506e-10, 1.29488e-39, 4.22172e-09, 1.29488e-39, 1.29488e-39, 1.29488e-39
0.249191, 0, 6.71819e-09, 1.38748e-38, 1.41421, -6.71819e-09, 0, 1.38748e-38, 1.38748e-38, 1.38748e-38, 1.38748e-38, 1.38748e-38, 1.38748e-38, 1.38748e-38, 1.38748e-38, 1.38748e-38, 1.38748e-38, 1.38748e-38, 1.30959e-11, 1.38748e-38, 1.38748e-38, 6.37333e-12, 1.38748e-38, 9.5742e-10, 1.38748e-38, 5.7413e-09, 1.38748e-38, 1.38748e-38, 1.38748e-38
0.257064, 0, 9.17914e-09, 1.34477e-37, 1.41421, -9.17914e-09, 0, 1.34477e-37, 1.34477e-37, 1.34477e-37, 1.34477e-37, 1.34477e-37, 1.34477e-37, 1.34477e-37, 1.34477e-37, 1.34477e-37, 1.34477e-37, 1.34477e-37, 1.77604e-11, 1.34477e-37, 1.34477e-37, 9.20457e-12, 1.34477e-37, 1.3752e-09, 1.34477e-37, 7.77698e-09, 1.34477e-37, 1.34477e-37, 1.34477e-37
0.264936, 0, 1.25013e-08, 1.18542e-36, 1.41421, -1.25013e-08, 0, 1.18542e-36, 1.18542e-36, 1.18542e-36, 1.18542e-36, 1.18542e-36, 1.18542e-36, 1.18542e-36, 1.18542e-36, 1.18542e-36, 1.18542e-36, 1.18542e-36, 2.39955e-11, 1.18542e-36, 1.18542e-36, 1.32955e-11, 1.18542e-36, 1.971e-09, 1.18542e-36, 1.0493e-08, 1.18542e-36, 1.18542e-36, 1.18542e-36
0.272809, 0, 1.69726e-08, 9.55487e-36, 1.41421, -1.69726e-08, 0, 9.55487e-36, 9.55487e-36, 9.55487e-36, 9.55487e-36, 9.55487e-36, 9.55487e-36, 9.55487e-36, 9.55487e-36, 9.55487e-36, 9.55487e-36, 9.55487e-36, 3.22983e-11, 9.55487e-36, 9.55487e-36, 1.92097e-11, 9.55487e-36, 2.81904e-09, 9.55487e-36, 1.41021e-08, 9.55487e-36, 9.55487e-36, 9.55487e-36
0.280682, 0, 2.29733e-08, 7.07556e-35, 1.41421, -2.29733e-08, 0, 7.07556e-35, 7.07556e-35, 7.07556e-35, 7.07556e-35, 7.07556e-35, 7.07556e-35, 7.07556e-35, 7.07556e-35, 7.07556e-35, 7.07556e-35, 7.07556e-35, 4.33128e-11, 7.07556e-35, 7.07556e-35, 2.77637e-11, 7.07556e-35, 4.02383e-09, 7.07556e-35, 1.88784e-08, 7.07556e-35, 7.07556e-35, 7.07556e-35
0.288554, 0, 3.10046e-08, 4.78441e-34, 1.41421, -3.10046e-08, 0, 4.78441e-34, 4.78441e-34, 4.78441e-34, 4.78441e-34, 4.78441e-34, 4.78441e-34, 4.78441e-34, 4.78441e-34, 4.78441e-34, 4.78441e-34, 4.78441e-34, 5.78705e-11, 4.78441e-34, 4.78441e-34, 4.01411e-11, 4.78441e-34, 5.73232e-09, 4.78441e-34, 2.51742e-08, 4.78441e-34, 4.78441e-34, 4.78441e-34
0.296427, 0, 4.17256e-08, 3.20661e-33, 1.41421, -4.17256e-08, 0, 3.20661e-33, 3.20661e-33, 3.20661e-33, 3.20661e-33, 3.20661e-33, 3.20661e-33, 3.20661e-33, 3.20661e-33, 3.20661e-33, 3.20661e-33, 3.20661e-33, 7.70408e-11, 3.20661e-33, 3.20661e-33, 5.80559e-11, 3.20661e-33, 8.15072e-09, 3.20661e-33, 3.34398e-08, 3.20661e-33, 3.20661e-33, 3.20661e-33
0.304299, 0, 5.60021e-08, 1.9568e-32, 1.41421, -5.60021e-08, 0, 1.9568e-32, 1.9568e-32, 1.9568e-32, 1.9568e-32, 1.9568e-32, 1.9568e-32, 1.9568e-32, 1.9568e-32, 1.9568e-32, 1.9568e-32, 1.9568e-32, 1.02193e-10, 1.9568e-32, 1.9568e-32, 8.3988e-11, 1.9568e-32, 1.15678e-08, 1.9568e-32, 4.42481e-08, 1.9568e-32, 1.9568e-32, 1.9568e-32
0.312172, 0, 7.49693e-08, 1.11917e-31, 1.41421, -7.49693e-08, 0, 1.11917e-31, 1.11917e-31, 1.11917e-31, 1.11917e-31, 1.11917e-31, 1.11917e-31, 1.11917e-31, 1.11917e-31, 1.11917e-31, 1.11917e-31, 1.11917e-31, 1.35078e-10, 1.11917e-31, 1.11917e-31, 1.21522e-10, 1.11917e-31, 1.63873e-08, 1.11917e-31, 5.83254e-08, 1.11917e-31, 1.11917e-31, 1.11917e-31
0.320044, 0, 1.00115e-07, 6.14618e-31, 1.41421, -1.00115e-07, 0, 6.14618e-31, 6.14618e-31, 6.14618e-31, 6.14618e-31, 6.14618e-31, 6.14618e-31, 6.14618e-31, 6.14618e-31, 6.14618e-31, 6.14618e-31, 6.14618e-31, 1.7792e-10, 6.14618e-31, 6.14618e-31, 1.75828e-10, 6.14618e-31, 2.31724e-08, 6.14618e-31, 7.65885e-08, 6.14618e-31, 6.14618e-31, 6.14618e-31
0.327917, 0, 1.33383e-07, 3.18099e-30, 1.41421, -1.33383e-07, 0, 3.18099e-30, 3.18099e-30, 3.18099e-30, 3.18099e-30, 3.18099e-30, 3.18099e-30, 3.18099e-30, 3.18099e-30, 3.18099e-30, 3.18099e-30, 3.18099e-30, 2.33542e-10, 3.18099e-30, 3.18099e-30, 2.5435e-10, 3.18099e-30, 3.27062e-08, 3.18099e-30, 1.00189e-07, 3.18099e-30, 3.18099e-30, 3.18099e-30
0.335789, 0, 1.77317e-07, 1.54662e-29, 1.41421, -1.77317e-07, 0, 1.54662e-29, 1.54662e-29, 1.54662e-29, 1.54662e-29, 1.54662e-29, 1.54662e-29, 1.54662e-29, 1.54662e-29, 1.54662e-29, 1.54662e-29, 1.54662e-29, 3.05509e-10, 1.54662e-29, 1.54662e-29, 3.67784e-10, 1.54662e-29, 4.60763e-08, 1.54662e-29, 1.30568e-07, 1.54662e-29, 1.54662e-29, 1.54662e-29
0.343662, 0, 2.35238e-07, 7.10935e-29, 1.41421, -2.35238e-07, 0, 7.10935e-29, 7.10935e-29, 7.10935e-29, 7.10935e-29, 7.10935e-29, 7.10935e-29, 7.10935e-29, 7.10935e-29, 7.10935e-29, 7.10935e-29, 7.10935e-29, 3.98314e-10, 7.10935e-29, 7.10935e-29, 5.31446e-10, 7.10935e-29, 6.47873e-08, 7.10935e-29, 1.69521e-07, 7.10935e-29, 7.10935e-29, 7.10935e-29
0.351534, 0, 3.11477e-07, 3.11342e-28, 1.41421, -3.11477e-07, 0, 3.11342e-28, 3.11342e-28, 3.11342e-28, 3.11342e-28, 3.11342e-28, 3.11342e-28, 3.11342e-28, 3.11342e-28, 3.11342e-28, 3.11342e-28, 3.11342e-28, 5.17597e-10, 3.11342e-28, 3.11342e-28, 7.67217e-10, 3.11342e-28, 9.09159e-08, 3.11342e-28, 2.19277e-07, 3.11342e-28, 3.11342e-28, 3.11342e-28
0.359407, 0, 4.11682e-07, 1.29541e-27, 1.41421, -4.11682e-07, 0, 1.29541e-27, 1.29541e-27, 1.29541e-27, 1.29541e-27, 1.29541e-27, 1.29541e-27, 1.29541e-27, 1.29541e-27, 1.29541e-27, 1.29541e-27, 1.29541e-27, 6.70415e-10, 1.29541e-27, 1.29541e-27, 1.10623e-09, 1.29541e-27, 1.27318e-07, 1.29541e-27, 2.82588e-07, 1.29541e-27, 1.29541e-27, 1.29541e-27
0.367279, 0, 5.43208e-07, 5.12157e-27, 1.41421, -5.43208e-07, 0, 5.12157e-27, 5.12157e-27, 5.12157e-27, 5.12157e-27, 5.12157e-27, 5.12157e-27, 5.12157e-27, 5.12157e-27, 5.12157e-27, 5.12157e-27, 5.12157e-27, 8.65573e-10, 5.12157e-27, 5.12157e-27, 1.59266e-09, 5.12157e-27, 1.77907e-07, 5.12157e-27, 3.62843e-07, 5.12157e-27, 5.12157e-27, 5.12157e-27
0.375152, 0, 7.15627e-07, 1.9289e-26, 1.41421, -7.15627e-07, 0, 1.9289e-26, 1.9289e-26, 1.9289e-26, 1.9289e-26, 1.9289e-26, 1.9289e-26, 1.9289e-26, 1.9289e-26, 1.9289e-26, 1.9289e-26, 1.9289e-26, 1.11402e-09, 1.9289e-26, 1.9289e-26, 2.28889e-09, 1.9289e-26, 2.48029e-07, 1.9289e-26, 4.64195e-07, 1.9289e-26, 1.9289e-26, 1.9289e-26
0.383025, 0, 9.41374e-07, 6.93422e-26, 1.41421, -9.41374e-07, 0, 6.93422e-26, 6.93422e-26, 6.93422e-26, 6.93422e-26, 6.93422e-26, 6.93422e-26, 6.93422e-26, 2.33527e-13, 6.93422e-26, 6.93422e-26, 6.93422e-26, 1.42933e-09, 6.93422e-26, 6.93422e-26, 3.28272e-09, 6.93422e-26, 3.44953e-07, 6.93422e-26, 5.91709e-07, 6.93422e-26, 6.93422e-26, 6.93422e-26
0.390897, 0, 1.23659e-06, 2.3859e-25, 1.41421, -1.23659e-06, 0, 2.3859e-25, 2.3859e-25, 2.3859e-25, 2.3859e-25, 2.3859e-25, 2.3859e-25, 2.3859e-25, 6.7902e-13, 2.3859e-25, 2.3859e-25, 2.3859e-25, 1.82828e-09, 2.3859e-25, 2.3859e-25, 4.69714e-09, 2.3859e-25, 4.78521e-07, 2.3859e-25, 7.51545e-07, 2.3859e-25, 2.3859e-25, 2.3859e-25
0.39877, 0, 1.62382e-06, 7.9778e-25, 1.41421, -1.62382e-06, 0, 5.52685e-15, 9.06637e-13, 1.11187e-11, 9.92216e-11, 3.86098e-12, 1.05819e-10, 8.31247e-10, 1.17914e-11, 4.19563e-11, 1.54902e-11, 2.43961e-10, 2.33159e-09, 3.88646e-12, 1.59407e-13, 6.70374e-09, 7.9778e-25, 6.62009e-07, 1.08736e-15, 9.51273e-07, 7.9778e-25, 7.9778e-25, 1.31979e-10
0.406642, 0, 2.13009e-06, 1.41565e-10, 1.41421, -2.13009e-06, 1.41565e-10, 1.41581e-10, 1.44193e-10, 1.7379e-10, 4.29136e-10, 1.52755e-10, 4.48256e-10, 2.55074e-09, 1.74412e-10, 2.63166e-10, 1.8646e-10, 8.4863e-10, 3.10619e-09, 1.52829e-10, 1.42027e-10, 9.68272e-09, 1.41565e-10, 9.13366e-07, 1.41568e-10, 1.20001e-06, 1.41565e-10, 1.41565e-10, 5.24075e-10
0.414515, 0, 2.79158e-06, 4.09117e-10, 1.41421, -2.79158e-06, 4.09117e-10, 4.09153e-10, 4.14969e-10, 4.80881e-10, 1.04953e-09, 4.34037e-10, 1.09211e-09, 5.77431e-09, 4.81339e-10, 6.79919e-10, 5.09097e-10, 1.98374e-09, 4.16761e-09, 4.34202e-10, 4.10146e-10, 1.39478e-08, 4.09117e-10, 1.25635e-06, 4.09124e-10, 1.50865e-06, 4.09117e-10, 4.09117e-10, 1.26096e-09
0.422387, 0, 3.65581e-06, 9.08515e-10, 1.41421, -3.65581e-06, 9.08515e-10, 9.08587e-10, 9.2033e-10, 1.0534e-09, 2.20147e-09, 9.58827e-10, 2.28743e-09, 1.17405e-08, 1.05343e-09, 1.45525e-09, 1.11037e-09, 4.08756e-09, 5.65968e-09, 9.5916e-10, 9.10592e-10, 2.00581e-08, 9.08515e-10, 1.72266e-06, 9.08529e-10, 1.8906e-06, 9.08515e-10, 9.08515e-10, 2.62832e-09
0.43026, 0, 4.78477e-06, 1.82984e-09, 1.41421, -4.78477e-06, 1.82984e-09, 1.82998e-09, 1.85255e-09, 2.10825e-09, 4.31431e-09, 1.92652e-09, 4.4795e-09, 2.26439e-08, 2.10727e-09, 2.88041e-09, 2.21771e-09, 7.93853e-09, 7.81867e-09, 1.92716e-09, 1.83384e-09, 2.88239e-08, 1.82984e-09, 2.35435e-06, 1.82987e-09, 2.3617e-06, 1.82984e-09, 1.82984e-09, 5.13453e-09
0.438132, 0, 6.26053e-06, 3.50871e-09, 1.41421, -6.26053e-06, 3.50871e-09, 3.50897e-09, 3.55104e-09, 4.02786e-09, 8.14154e-09, 3.68899e-09, 8.44956e-09, 4.23211e-08, 4.0244e-09, 5.46772e-09, 4.23198e-09, 1.48997e-08, 1.10362e-08, 3.69018e-09, 3.51615e-09, 4.1426e-08, 3.50871e-09, 3.20732e-06, 3.50876e-09, 2.94121e-06, 3.50871e-09, 3.50871e-09, 9.67102e-09
0.446005, 0, 8.19286e-06, 6.53208e-09, 1.41421, -8.19286e-06, 6.53208e-09, 6.53255e-09, 6.60936e-09, 7.47986e-09, 1.499e-08, 6.8612e-09, 1.55523e-08, 7.73898e-08, 7.64342e-09, 1.01085e-08, 7.8525e-09, 2.7328e-08, 1.5967e-08, 6.86337e-09, 6.54567e-09, 5.95977e-08, 6.53208e-09, 4.35633e-06, 6.53217e-09, 3.65248e-06, 6.53208e-09, 6.53208e-09, 1.77823e-08
0.453877, 0, 1.07208e-05, 1.19099e-08, 1.41421, -1.07208e-05, 1.19099e-08, 1.19108e-08, 1.20487e-08, 1.36114e-08, 2.70933e-08, 1.25008e-08, 2.81028e-08, 1.39111e-07, 1.44718e-08, 1.83303e-08, 1.42803e-08, 4.9242e-08, 2.37027e-08, 1.25047e-08, 1.19343e-08, 8.58953e-08, 1.19099e-08, 5.89252e-06, 1.19101e-08, 4.52394e-06, 1.19099e-08, 1.19099e-08, 3.21059e-08
0.46175, 0, 1.40377e-05, 2.13578e-08, 1.41421, -1.40377e-05, 2.13578e-08, 2.13593e-08, 2.16033e-08, 2.43678e-08, 4.82188e-08, 2.24031e-08, 5.00047e-08, 2.4639e-07, 2.82068e-08, 3.27161e-08, 2.55513e-08, 8.74022e-08, 3.60568e-08, 2.241e-08, 2.1401e-08, 1.24113e-07, 2.13578e-08, 7.94093e-06, 2.13581e-08, 5.59058e-06, 2.13578e-08, 2.13578e-08, 5.70866e-08
0.469622, 0, 1.83987e-05, 3.77503e-08, 1.41421, -1.83987e-05, 3.77503e-08, 3.77529e-08, 3.81787e-08, 4.30041e-08, 8.46348e-08, 3.95747e-08, 8.7752e-08, 4.30534e-07, 5.24655e-08, 5.75756e-08, 4.50697e-08, 1.53028e-07, 5.60213e-08, 3.95867e-08, 3.78256e-08, 1.79957e-07, 3.77503e-08, 1.06615e-05, 3.77508e-08, 6.89586e-06, 3.77503e-08, 3.77503e-08, 1.00113e-07
0.477495, 0, 2.41499e-05, 6.58385e-08, 1.41421, -2.41499e-05, 6.58385e-08, 6.5843e-08, 6.65768e-08, 7.4892e-08, 1.4663e-07, 6.89824e-08, 1.52002e-07, 7.42686e-07, 9.47895e-08, 1.00002e-07, 7.84515e-08, 2.64485e-07, 8.84878e-08, 6.90031e-08, 6.59683e-08, 2.61824e-07, 6.58385e-08, 1.42606e-05, 6.58394e-08, 8.49461e-06, 6.58385e-08, 6.58385e-08, 1.73303e-07
0.485368, 0, 3.17622e-05, 1.13369e-07, 1.41421, -3.17622e-05, 1.13369e-07, 1.13376e-07, 1.14625e-07, 1.28776e-07, 2.50863e-07, 1.18719e-07, 2.60005e-07, 1.26525e-06, 1.67678e-07, 1.71509e-07, 1.34834e-07, 4.51433e-07, 1.41369e-07, 1.18754e-07, 1.13589e-07, 3.82374e-07, 1.13369e-07, 1.90031e-05, 1.1337e-07, 1.0457e-05, 1.13369e-07, 1.13369e-07, 2.96255e-07
0.49324, 0, 4.18804e-05, 1.92795e-07, 1.41421, -4.18804e-05, 1.92795e-07, 1.92808e-07, 1.94907e-07, 2.18696e-07, 4.23934e-07, 2.01789e-07, 4.39301e-07, 2.1292e-06, 2.89879e-07, 2.90533e-07, 2.2888e-07, 7.61107e-07, 2.27318e-07, 2.01849e-07, 1.93166e-07, 5.60549e-07, 1.92795e-07, 2.52289e-05, 1.92798e-07, 1.28748e-05, 1.92795e-07, 1.92795e-07, 5.00241e-07
0.501113, 0, 5.53979e-05, 3.23874e-07, 1.41421, -5.53979e-05, 3.23874e-07, 3.23896e-07, 3.27382e-07, 3.66891e-07, 7.07747e-07, 3.38812e-07, 7.33269e-07, 3.53983e-06, 4.95557e-07, 4.86196e-07, 3.83803e-07, 1.26772e-06, 3.66326e-07, 3.3891e-07, 3.24491e-07, 8.24636e-07, 3.23874e-07, 3.33733e-05, 3.23879e-07, 1.58706e-05, 3.23874e-07, 3.23874e-07, 8.34478e-07
0.508985, 0, 7.35524e-05, 5.37499e-07, 1.41421, -7.35524e-05, 5.37499e-07, 5.37534e-07, 5.43255e-07, 6.08083e-07, 1.16738e-06, 5.6201e-07, 1.20926e-06, 5.81446e-06, 8.37823e-07, 8.03848e-07, 6.35835e-07, 2.08622e-06, 5.89565e-07, 5.62171e-07, 5.38511e-07, 1.2167e-06, 5.37499e-07, 4.39918e-05, 5.37506e-07, 1.96101e-05, 5.37499e-07, 5.37499e-07, 1.37533e-06
0.516858, 0, 9.80747e-05, 8.81318e-07, 1.41421, -9.80747e-05, 8.81318e-07, 8.81375e-07, 8.9065e-07, 9.95755e-07, 1.90254e-06, 9.21057e-07, 1.97044e-06, 9.43677e-06, 1.40097e-06, 1.31315e-06, 1.04075e-06, 3.39224e-06, 9.4501e-07, 9.21319e-07, 8.82959e-07, 1.79897e-06, 8.81318e-07, 5.77948e-05, 8.8133e-07, 2.43287e-05, 8.81318e-07, 8.81318e-07, 2.23968e-06
0.52473, 0, 0.000131365, 1.42779e-06, 1.41421, -0.000131365, 1.42779e-06, 1.42788e-06, 1.44274e-06, 1.61112e-06, 3.0638e-06, 1.49145e-06, 3.17257e-06, 1.51337e-05, 2.31716e-06, 2.11959e-06, 1.6832e-06, 5.45033e-06, 1.50551e-06, 1.49187e-06, 1.43042e-06, 2.66292e-06, 1.42779e-06, 7.56895e-05, 1.42781e-06, 3.03401e-05, 1.42779e-06, 1.42779e-06, 3.60391e-06
