   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_498.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.72069, 26.7059, 53.6132, 40.6336, 5.35779, -26.9073, 40.6336, 0, 40.6336, 40.6337, 40.6476, 49.183, 40.6823, 41.001, 44.6337, 40.6336, 40.6336, 40.6336, 40.6336, 40.6336, 40.6336, 40.6336, 40.6336, 40.6336, 40.6336, 40.6336, 40.6336, 40.6336
4.72856, 13.5924, 52.2291, 40.7943, 3.94872, -38.6367, 40.7943, 0, 40.7943, 40.7944, 40.8083, 48.5744, 40.8447, 41.1672, 44.0117, 40.7943, 40.7943, 40.7943, 40.7943, 40.7943, 40.7943, 40.7943, 40.7943, 40.7943, 40.7943, 40.7943, 40.7943, 40.7943
4.73642, 19.6002, 51.1482, 40.9548, 4.6476, -31.548, 40.9548, 0, 40.9548, 40.9549, 40.9688, 47.9575, 41.0065, 41.3332, 43.7016, 40.9548, 40.9548, 40.9548, 40.9548, 40.9548, 40.9548, 40.9548, 40.9548, 40.9548, 40.9548, 40.9548, 40.9548, 40.9548
4.74428, 26.5024, 50.3454, 41.115, 5.33876, -23.843, 41.115, 0, 41.1151, 41.1151, 41.129, 47.3495, 41.1675, 41.4989, 43.6606, 41.115, 41.115, 41.115, 41.115, 41.115, 41.115, 41.115, 41.115, 41.115, 41.115, 41.115, 41.115, 41.115
4.75215, 21.2411, 49.8064, 41.2749, 4.8209, -28.5653, 41.2749, 0, 41.2749, 41.2749, 41.2889, 46.7659, 41.3276, 41.6643, 43.8592, 41.2749, 41.2749, 41.2749, 41.2749, 41.2749, 41.2749, 41.2749, 41.2749, 41.2749, 41.2749, 41.2749, 41.2749, 41.2749
4.76001, 26.6102, 49.5259, 41.4342, 5.34885, -22.9157, 41.4342, 0, 41.4342, 41.4342, 41.4481, 46.219, 41.4866, 41.8292, 44.2795, 41.4342, 41.4342, 41.4342, 41.4342, 41.4342, 41.4342, 41.4342, 41.4342, 41.4342, 41.4342, 41.4342, 41.4342, 41.4342
4.76787, 21.6872, 49.5054, 41.5927, 4.86694, -27.8183, 41.5927, 0, 41.5927, 41.5927, 41.6067, 45.7188, 41.6445, 41.9934, 44.9129, 41.5927, 41.5927, 41.5927, 41.5927, 41.5927, 41.5927, 41.5927, 41.5927, 41.5927, 41.5927, 41.5927, 41.5927, 41.5927
4.77574, 19.3457, 49.7508, 41.7502, 4.62015, -30.4051, 41.7502, 0, 41.7502, 41.7503, 41.7642, 45.272, 41.8008, 42.1566, 45.7581, 41.7502, 41.7502, 41.7502, 41.7502, 41.7502, 41.7502, 41.7502, 41.7502, 41.7502, 41.7502, 41.7502, 41.7502, 41.7502
4.7836, 19.6903, 50.2703, 41.9065, 4.65728, -30.5801, 41.9065, 0, 41.9065, 41.9065, 41.9205, 44.8828, 41.9555, 42.3185, 46.819, 41.9065, 41.9065, 41.9065, 41.9065, 41.9065, 41.9065, 41.9065, 41.9065, 41.9065, 41.9065, 41.9065, 41.9065, 41.9065
4.79146, 32.2765, 51.0724, 42.0611, 5.85461, -18.796, 42.0611, 0, 42.0611, 42.0612, 42.0751, 44.5526, 42.1082, 42.4788, 48.1022, 42.0611, 42.0611, 42.0611, 42.0611, 42.0611, 42.0611, 42.0611, 42.0611, 42.0611, 42.0611, 42.0611, 42.0611, 42.0611
4.79933, 31.5327, 52.1635, 42.2137, 5.79074, -20.6308, 42.2137, 0, 42.2137, 42.2137, 42.2277, 44.2806, 42.2585, 42.6371, 49.6143, 42.2137, 42.2137, 42.2137, 42.2137, 42.2137, 42.2137, 42.2137, 42.2137, 42.2137, 42.2137, 42.2137, 42.2137, 42.2137
4.80719, 36.9316, 53.546, 42.3636, 6.23952, -16.6144, 42.3636, 0, 42.3636, 42.3636, 42.3776, 44.0642, 42.406, 42.7928, 51.3598, 42.3636, 42.3636, 42.3636, 42.3636, 42.3636, 42.3636, 42.3636, 42.3636, 42.3636, 42.3636, 42.3636, 42.3636, 42.3636
4.81505, 44.3726, 55.2165, 42.5104, 6.80974, -10.8439, 42.5104, 0, 42.5104, 42.5104, 42.5244, 43.8992, 42.5501, 42.9454, 53.3389, 42.5104, 42.5104, 42.5104, 42.5104, 42.5104, 42.5104, 42.5104, 42.5104, 42.5104, 42.5104, 42.5104, 42.5104, 42.5104
4.82292, 44.4795, 57.1639, 42.6533, 6.81759, -12.6843, 42.6533, 0, 42.6533, 42.6533, 42.6673, 43.7806, 42.6903, 43.0941, 55.5447, 42.6533, 42.6533, 42.6533, 42.6533, 42.6533, 42.6533, 42.6533, 42.6533, 42.6533, 42.6533, 42.6533, 42.6533, 42.6533
4.83078, 57.7451, 59.3678, 42.7916, 7.7295, -1.62263, 42.7916, 0, 42.7916, 42.7916, 42.8056, 43.7026, 42.826, 43.2382, 57.9619, 42.7916, 42.7916, 42.7916, 42.7916, 42.7916, 42.7916, 42.7916, 42.7916, 42.7916, 42.7916, 42.7916, 42.7916, 42.7916
4.83864, 58.95, 61.7976, 42.9245, 7.80705, -2.84765, 42.9245, 0, 42.9245, 42.9246, 42.9385, 43.6588, 42.9563, 43.377, 60.5652, 42.9245, 42.9245, 42.9245, 42.9245, 42.9245, 42.9245, 42.9245, 42.9245, 42.9245, 42.9245, 42.9245, 42.9245, 42.9245
4.8465, 70.296, 64.4119, 43.0512, 8.50271, 5.88409, 43.0512, 0, 43.0512, 43.0512, 43.0651, 43.6431, 43.0803, 43.5095, 63.3185, 43.0512, 43.0512, 43.0512, 43.0512, 43.0512, 43.0512, 43.0512, 43.0512, 43.0512, 43.0512, 43.0512, 43.0512, 43.0512
4.85437, 87.6807, 67.1591, 43.1707, 9.46999, 20.5217, 43.1707, 0, 43.1707, 43.1707, 43.1847, 43.6495, 43.1975, 43.6349, 66.1752, 43.1707, 43.1707, 43.1707, 43.1707, 43.1707, 43.1707, 43.1707, 43.1707, 43.1707, 43.1707, 43.1707, 43.1707, 43.1707
4.86223, 81.1806, 69.9769, 43.2822, 9.12034, 11.2037, 43.2822, 0, 43.2822, 43.2822, 43.2962, 43.6723, 43.3068, 43.7524, 69.0779, 43.2822, 43.2822, 43.2822, 43.2822, 43.2822, 43.2822, 43.2822, 43.2822, 43.2822, 43.2822, 43.2822, 43.2822, 43.2822
4.87009, 94.3678, 72.795, 43.3848, 9.81671, 21.5729, 43.3848, 0, 43.3848, 43.3848, 43.3988, 43.7064, 43.4074, 43.8609, 71.9606, 43.3848, 43.3848, 43.3848, 43.3848, 43.3848, 43.3848, 43.3848, 43.3848, 43.3848, 43.3848, 43.3848, 43.3848, 43.3848
4.87796, 89.9211, 75.5373, 43.4779, 9.58755, 14.3838, 43.4779, 0, 43.4779, 43.4779, 43.4918, 43.7472, 43.4987, 43.96, 74.751, 43.4779, 43.4779, 43.4779, 43.4779, 43.4779, 43.4779, 43.4779, 43.4779, 43.4779, 43.4779, 43.4779, 43.4779, 43.4779
4.88582, 105.924, 78.1243, 43.5607, 10.3886, 27.7996, 43.5607, 0, 43.5607, 43.5607, 43.5747, 43.7907, 43.58, 44.0489, 77.3728, 43.5607, 43.5607, 43.5607, 43.5607, 43.5607, 43.5607, 43.5607, 43.5607, 43.5607, 43.5607, 43.5607, 43.5607, 43.5607
4.89368, 103.228, 80.4766, 43.6328, 10.2581, 22.7516, 43.6328, 0, 43.6328, 43.6329, 43.6468, 43.8339, 43.6508, 44.1271, 79.7493, 43.6328, 43.6328, 43.6328, 43.6328, 43.6328, 43.6328, 43.6328, 43.6328, 43.6328, 43.6328, 43.6328, 43.6328, 43.6328
4.90155, 121.061, 82.5195, 43.6941, 11.0933, 38.5419, 43.6941, 0, 43.6941, 43.6941, 43.708, 43.8741, 43.7109, 44.1944, 81.8083, 43.6941, 43.6941, 43.6941, 43.6941, 43.6941, 43.6941, 43.6941, 43.6941, 43.6941, 43.6941, 43.6941, 43.6941, 43.6941
4.90941, 125.998, 84.185, 43.7443, 11.3136, 41.8125, 43.7443, 0, 43.7443, 43.7444, 43.7583, 43.9094, 43.7603, 44.2508, 83.4835, 43.7443, 43.7443, 43.7443, 43.7443, 43.7443, 43.7443, 43.7443, 43.7443, 43.7443, 43.7443, 43.7443, 43.7443, 43.7443
4.91727, 131.999, 85.4176, 43.7839, 11.5758, 46.5811, 43.7839, 0, 43.7839, 43.7839, 43.7979, 43.9387, 43.7991, 44.2965, 84.7209, 43.7839, 43.7839, 43.7839, 43.7839, 43.7839, 43.7839, 43.7839, 43.7839, 43.7839, 43.7839, 43.7839, 43.7839, 43.7839
4.92514, 127.169, 86.1753, 43.8133, 11.3653, 40.994, 43.8133, 0, 43.8133, 43.8133, 43.8272, 43.9612, 43.8279, 44.3321, 85.4798, 43.8133, 43.8133, 43.8133, 43.8133, 43.8133, 43.8133, 43.8133, 43.8133, 43.8133, 43.8133, 43.8133, 43.8133, 43.8133
4.933, 127.059, 86.4331, 43.8332, 11.3604, 40.6254, 43.8332, 0, 43.8332, 43.8333, 43.8472, 43.977, 43.8475, 44.3583, 85.736, 43.8332, 43.8332, 43.8332, 43.8332, 43.8332, 43.8332, 43.8332, 43.8332, 43.8332, 43.8332, 43.8332, 43.8332, 43.8332
4.94086, 126.507, 86.1841, 43.845, 11.3361, 40.3226, 43.845, 0, 43.845, 43.845, 43.8589, 43.9864, 43.8589, 44.3763, 85.4834, 43.845, 43.845, 43.845, 43.845, 43.845, 43.845, 43.845, 43.845, 43.845, 43.845, 43.845, 43.845, 43.845
4.94873, 121.486, 85.4394, 43.8497, 11.1124, 36.0462, 43.8497, 0, 43.8497, 43.8497, 43.8637, 43.9901, 43.8635, 44.3874, 84.7335, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497
4.95659, 138.851, 84.2278, 43.849, 11.8681, 54.6235, 43.849, 0, 43.849, 43.849, 43.863, 43.9895, 43.8627, 44.3931, 83.5156, 43.849, 43.849, 43.849, 43.849, 43.849, 43.849, 43.849, 43.849, 43.849, 43.849, 43.849, 43.849, 43.849
4.96445, 149.488, 82.5937, 43.8446, 12.3081, 66.8945, 43.8446, 0, 43.8446, 43.8446, 43.8586, 43.9859, 43.8582, 44.3951, 81.8743, 43.8446, 43.8446, 43.8446, 43.8446, 43.8446, 43.8446, 43.8446, 43.8446, 43.8446, 43.8446, 43.8446, 43.8446, 43.8446
4.97231, 147.789, 80.5952, 43.8382, 12.2388, 67.1941, 43.8382, 0, 43.8382, 43.8383, 43.8522, 43.9808, 43.8519, 44.3951, 79.868, 43.8382, 43.8382, 43.8382, 43.8382, 43.8382, 43.8382, 43.8382, 43.8382, 43.8382, 43.8382, 43.8382, 43.8382, 43.8382
4.98018, 129.563, 78.2995, 43.8318, 11.4701, 51.2634, 43.8318, 0, 43.8318, 43.8318, 43.8457, 43.9761, 43.8455, 44.3952, 77.5641, 43.8318, 43.8318, 43.8318, 43.8318, 43.8318, 43.8318, 43.8318, 43.8318, 43.8318, 43.8318, 43.8318, 43.8318, 43.8318
4.98804, 140.153, 75.7809, 43.827, 11.9228, 64.3724, 43.827, 0, 43.827, 43.827, 43.841, 43.9734, 43.8408, 44.397, 75.0367, 43.827, 43.827, 43.827, 43.827, 43.827, 43.827, 43.827, 43.827, 43.827, 43.827, 43.827, 43.827, 43.827
4.9959, 131.214, 73.1156, 43.8256, 11.5418, 58.0985, 43.8256, 0, 43.8256, 43.8257, 43.8396, 43.9743, 43.8396, 44.4023, 72.3623, 43.8256, 43.8256, 43.8256, 43.8256, 43.8256, 43.8256, 43.8256, 43.8256, 43.8256, 43.8256, 43.8256, 43.8256, 43.8256
5.00377, 118.787, 70.3787, 43.8293, 10.9903, 48.4084, 43.8293, 0, 43.8293, 43.8293, 43.8433, 43.9805, 43.8434, 44.4127, 69.616, 43.8293, 43.8293, 43.8293, 43.8293, 43.8293, 43.8293, 43.8293, 43.8293, 43.8293, 43.8293, 43.8293, 43.8293, 43.8293
5.01163, 108.493, 67.6408, 43.8392, 10.5115, 40.8517, 43.8392, 0, 43.8392, 43.8393, 43.8532, 43.9932, 43.8535, 44.4295, 66.8683, 43.8392, 43.8392, 43.8392, 43.8392, 43.8392, 43.8392, 43.8392, 43.8392, 43.8392, 43.8392, 43.8392, 43.8392, 43.8392
5.01949, 104.533, 64.9659, 43.8567, 10.3215, 39.5667, 43.8567, 0, 43.8567, 43.8567, 43.8707, 44.0136, 43.8711, 44.454, 64.1832, 43.8567, 43.8567, 43.8567, 43.8567, 43.8567, 43.8567, 43.8567, 43.8567, 43.8567, 43.8567, 43.8567, 43.8567, 43.8567
5.02736, 86.9057, 62.4078, 43.8825, 9.42898, 24.4979, 43.8825, 0, 43.8825, 43.8825, 43.8965, 44.0426, 43.8971, 44.4873, 61.6143, 43.8825, 43.8825, 43.8825, 43.8825, 43.8825, 43.8825, 43.8825, 43.8825, 43.8825, 43.8825, 43.8825, 43.8825, 43.8825
5.03522, 77.9912, 60.0112, 43.9172, 8.94378, 17.98, 43.9172, 0, 43.9173, 43.9173, 43.9312, 44.0808, 43.9321, 44.53, 59.206, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172
5.04308, 78.9265, 57.8087, 43.9613, 8.99592, 21.1178, 43.9613, 0, 43.9613, 43.9613, 43.9753, 44.1286, 43.9764, 44.5829, 56.9907, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613
5.05095, 73.7581, 55.8225, 44.0148, 8.70391, 17.9355, 44.0148, 0, 44.0148, 44.0148, 44.0287, 44.1863, 44.03, 44.6466, 54.9899, 44.0148, 44.0148, 44.0148, 44.0148, 44.0148, 44.0148, 44.0148, 44.0148, 44.0148, 44.0148, 44.0148, 44.0148, 44.0148
5.05881, 61.4611, 54.0656, 44.0774, 7.96625, 7.39548, 44.0774, 0, 44.0774, 44.0774, 44.0914, 44.2536, 44.0929, 44.7218, 53.2155, 44.0774, 44.0774, 44.0774, 44.0774, 44.0774, 44.0774, 44.0774, 44.0774, 44.0774, 44.0774, 44.0774, 44.0774, 44.0774
5.06667, 52.663, 52.5414, 44.149, 7.39344, 0.12159, 44.149, 0, 44.149, 44.149, 44.1629, 44.3305, 44.1647, 44.8095, 51.6696, 44.149, 44.149, 44.149, 44.149, 44.149, 44.149, 44.149, 44.149, 44.149, 44.149, 44.149, 44.149, 44.149
5.07454, 53.7809, 51.2474, 44.2289, 7.46866, 2.53356, 44.2289, 0, 44.2289, 44.2289, 44.2429, 44.4165, 44.2448, 44.9113, 50.3474, 44.2289, 44.2289, 44.2289, 44.2289, 44.2289, 44.2289, 44.2289, 44.2289, 44.2289, 44.2289, 44.2289, 44.2289, 44.2289
5.0824, 38.8027, 50.1753, 44.3166, 6.3877, -11.3726, 44.3166, 0, 44.3166, 44.3166, 44.3306, 44.5113, 44.3328, 45.03, 49.2371, 44.3166, 44.3166, 44.3166, 44.3166, 44.3166, 44.3166, 44.3166, 44.3166, 44.3166, 44.3166, 44.3166, 44.3166, 44.3166
5.09026, 40.5847, 49.3147, 44.4114, 6.5257, -8.73, 44.4114, 0, 44.4114, 44.4114, 44.4254, 44.6144, 44.4278, 45.1697, 48.323, 44.4114, 44.4114, 44.4114, 44.4114, 44.4114, 44.4114, 44.4114, 44.4114, 44.4114, 44.4114, 44.4114, 44.4114, 44.4114
5.09813, 31.4622, 48.6547, 44.5124, 5.78465, -17.1925, 44.5124, 0, 44.5124, 44.5124, 44.5263, 44.7251, 44.529, 45.3371, 47.5866, 44.5124, 44.5124, 44.5124, 44.5124, 44.5124, 44.5124, 44.5124, 44.5124, 44.5124, 44.5124, 44.5124, 44.5124, 44.5124
5.10599, 25.8298, 48.1865, 44.6189, 5.2754, -22.3566, 44.6189, 0, 44.6189, 44.6189, 44.6329, 44.8433, 44.6358, 45.5428, 47.0074, 44.6189, 44.6189, 44.6189, 44.6189, 44.6189, 44.6189, 44.6189, 44.6189, 44.6189, 44.6189, 44.6189, 44.6189, 44.6189
5.11385, 38.3879, 47.9059, 44.7302, 6.35515, -9.51798, 44.7302, 0, 44.7302, 44.7302, 44.7442, 44.9684, 44.7473, 45.8021, 46.5647, 44.7302, 44.7302, 44.7302, 44.7302, 44.7302, 44.7302, 44.7302, 44.7302, 44.7302, 44.7302, 44.7302, 44.7302, 44.7302
5.12172, 22.2144, 47.8168, 44.8455, 4.92081, -25.6024, 44.8455, 0, 44.8455, 44.8455, 44.8595, 45.1002, 44.8628, 46.1377, 46.2385, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455
5.12958, 26.2762, 47.934, 44.9642, 5.31754, -21.6578, 44.9642, 0, 44.9642, 44.9642, 44.9781, 45.2385, 44.9817, 46.5824, 46.0099, 44.9642, 44.9642, 44.9642, 44.9642, 44.9642, 44.9642, 44.9642, 44.9642, 44.9642, 44.9642, 44.9642, 44.9642, 44.9642
5.13744, 30.5103, 48.2874, 45.0855, 5.70178, -17.7771, 45.0855, 0, 45.0855, 45.0856, 45.0995, 45.3832, 45.1033, 47.1818, 45.8618, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855
5.1453, 27.4065, 48.9263, 45.2091, 5.42278, -21.5198, 45.2091, 0, 45.2091, 45.2091, 45.2231, 45.5343, 45.2271, 47.9995, 45.7787, 45.2091, 45.2091, 45.2091, 45.2091, 45.2091, 45.2091, 45.2091, 45.2091, 45.2091, 45.2091, 45.2091, 45.2091, 45.2091
5.15317, 32.781, 49.925, 45.3343, 5.89754, -17.144, 45.3343, 0, 45.3343, 45.3344, 45.3483, 45.6919, 45.3526, 49.1219, 45.7476, 45.3343, 45.3343, 45.3343, 45.3343, 45.3343, 45.3343, 45.3343, 45.3343, 45.3343, 45.3343, 45.3343, 45.3343, 45.3343
5.16103, 29.9497, 51.3883, 45.4609, 5.65241, -21.4386, 45.4609, 0, 45.4609, 45.4609, 45.4748, 45.8562, 45.4794, 50.664, 45.7574, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609
5.16889, 27.5335, 53.4591, 45.5883, 5.43447, -25.9256, 45.5883, 0, 45.5883, 45.5883, 45.6023, 46.0273, 45.6071, 52.777, 45.7986, 45.5883, 45.5883, 45.5883, 45.5883, 45.5883, 45.5883, 45.5883, 45.5883, 45.5883, 45.5883, 45.5883, 45.5883, 45.5883
5.17676, 30.5701, 56.3261, 45.7164, 5.70703, -25.756, 45.7164, 0, 45.7164, 45.7165, 45.7304, 46.2054, 45.7354, 55.6566, 45.864, 45.7164, 45.7164, 45.7164, 45.7164, 45.7164, 45.7164, 45.7164, 45.7164, 45.7164, 45.7164, 45.7164, 45.7164, 45.7164
5.18462, 39.5188, 60.23, 45.8449, 6.44351, -20.7112, 45.8449, 0, 45.8449, 45.845, 45.8589, 46.3906, 45.8642, 59.5488, 45.9472, 45.8449, 45.8449, 45.8449, 45.8449, 45.8449, 45.8449, 45.8449, 45.8449, 45.8449, 45.8449, 45.8449, 45.8449, 45.8449
5.19248, 39.919, 65.474, 45.9737, 6.47449, -25.5549, 45.9737, 0, 45.9737, 45.9737, 45.9876, 46.5828, 45.9931, 64.7612, 46.0438, 45.9737, 45.9737, 45.9737, 45.9737, 45.9737, 45.9737, 45.9737, 45.9737, 45.9737, 45.9737, 45.9737, 45.9737, 45.9737
5.20035, 52.8465, 72.428, 46.1024, 7.40584, -19.5815, 46.1024, 0, 46.1024, 46.1025, 46.1164, 46.7817, 46.1222, 71.6674, 46.15, 46.1024, 46.1024, 46.1024, 46.1024, 46.1024, 46.1024, 46.1024, 46.1024, 46.1024, 46.1024, 46.1024, 46.1024, 46.1024
5.20821, 66.3556, 81.5347, 46.2311, 8.26774, -15.1791, 46.2311, 0, 46.2311, 46.2312, 46.2451, 46.987, 46.2511, 80.7129, 46.263, 46.2311, 46.2311, 46.2311, 46.2311, 46.2311, 46.2311, 46.2311, 46.2311, 46.2311, 46.2311, 46.2311, 46.2311, 46.2311
5.21607, 74.1877, 93.3139, 46.3597, 8.72856, -19.1261, 46.3597, 0, 46.3597, 46.3597, 46.3737, 47.1981, 46.3799, 92.4201, 46.3809, 46.3597, 46.3597, 46.3597, 46.3597, 46.3597, 46.3597, 46.3597, 46.3597, 46.3597, 46.3597, 46.3597, 46.3597, 46.3597
5.22394, 91.0943, 108.353, 46.488, 9.64854, -17.259, 46.488, 0, 46.488, 46.4881, 46.502, 47.4138, 46.5085, 107.379, 46.5019, 46.488, 46.488, 46.488, 46.488, 46.488, 46.488, 46.488, 46.488, 46.488, 46.488, 46.488, 46.488, 46.488
5.2318, 105.592, 127.31, 46.6161, 10.3726, -21.7184, 46.6161, 0, 46.6161, 46.6161, 46.6301, 47.6329, 46.6368, 126.249, 46.6251, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161
5.23966, 142.139, 150.893, 46.7438, 12.0058, -8.75401, 46.7438, 0, 46.7438, 46.7438, 46.7578, 47.8539, 46.7648, 149.743, 46.7496, 46.7438, 46.7438, 46.7438, 46.7438, 46.7438, 46.7438, 46.7438, 46.7438, 46.7438, 46.7438, 46.7438, 46.7438, 46.7438
5.24753, 161.408, 179.833, 46.8712, 12.7831, -18.425, 46.8712, 0, 46.8712, 46.8712, 46.8852, 48.075, 46.8924, 178.59, 46.8749, 46.8712, 46.8712, 46.8712, 46.8712, 46.8712, 46.8712, 46.8712, 46.8712, 46.8712, 46.8712, 46.8712, 46.8712, 46.8712
5.25539, 222.758, 214.864, 46.9982, 14.9919, 7.89357, 46.9982, 0, 46.9982, 46.9982, 47.0121, 48.2941, 47.0196, 213.531, 47.0005, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982
5.26325, 261.879, 256.678, 47.1247, 16.2443, 5.20071, 47.1247, 0, 47.1247, 47.1248, 47.1387, 48.5091, 47.1465, 255.256, 47.1262, 47.1247, 47.1247, 47.1247, 47.1247, 47.1247, 47.1247, 47.1247, 47.1247, 47.1247, 47.1247, 47.1247, 47.1247, 47.1247
5.27111, 302.522, 305.872, 47.2509, 17.4506, -3.34985, 47.2509, 0, 47.2509, 47.2509, 47.2648, 48.7177, 47.2729, 304.368, 47.2517, 47.2509, 47.2509, 47.2509, 47.2509, 47.2509, 47.2509, 47.2509, 47.2509, 47.2509, 47.2509, 47.2509, 47.2509, 47.2509
5.27898, 364.466, 362.913, 47.3766, 19.1433, 1.55353, 47.3766, 0, 47.3766, 47.3766, 47.3905, 48.9178, 47.3988, 361.335, 47.3771, 47.3766, 47.3766, 47.3766, 47.3766, 47.3766, 47.3766, 47.3766, 47.3766, 47.3766, 47.3766, 47.3766, 47.3766, 47.3766
5.28684, 439.14, 428.061, 47.5018, 21.0033, 11.0788, 47.5018, 0, 47.5018, 47.5018, 47.5158, 49.1071, 47.5243, 426.419, 47.5021, 47.5018, 47.5018, 47.5018, 47.5018, 47.5018, 47.5018, 47.5018, 47.5018, 47.5018, 47.5018, 47.5018, 47.5018, 47.5018
5.2947, 487.557, 501.319, 47.6265, 22.1259, -13.7624, 47.6265, 0, 47.6265, 47.6265, 47.6405, 49.284, 47.6493, 499.625, 47.6267, 47.6265, 47.6265, 47.6265, 47.6265, 47.6265, 47.6265, 47.6265, 47.6265, 47.6265, 47.6265, 47.6265, 47.6265, 47.6265
5.30257, 616.833, 582.406, 47.7508, 24.8764, 34.4271, 47.7508, 0, 47.7508, 47.7508, 47.7648, 49.4468, 47.7738, 580.673, 47.7509, 47.7508, 47.7508, 47.7508, 47.7508, 47.7508, 47.7508, 47.7508, 47.7508, 47.7508, 47.7508, 47.7508, 47.7508, 47.7508
5.31043, 662.934, 670.654, 47.8745, 25.7863, -7.72009, 47.8745, 0, 47.8745, 47.8746, 47.8885, 49.5945, 47.8978, 668.897, 47.8746, 47.8745, 47.8745, 47.8745, 47.8745, 47.8745, 47.8745, 47.8745, 47.8745, 47.8745, 47.8745, 47.8745, 47.8745, 47.8745
5.31829, 768.176, 765.056, 47.9978, 27.752, 3.11969, 47.9978, 0, 47.9978, 47.9978, 48.0117, 49.7263, 48.0213, 763.29, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978, 47.9978
5.32616, 837.791, 864.198, 48.1204, 28.9791, -26.4068, 48.1204, 0, 48.1204, 48.1205, 48.1344, 49.842, 48.1443, 862.438, 48.1205, 48.1204, 48.1204, 48.1204, 48.1204, 48.1204, 48.1204, 48.1204, 48.1204, 48.1204, 48.1204, 48.1204, 48.1204, 48.1204
5.33402, 946.576, 966.287, 48.2426, 30.799, -19.7111, 48.2426, 0, 48.2426, 48.2426, 48.2566, 49.9421, 48.2667, 964.549, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426, 48.2426
5.34188, 1080.27, 1069.22, 48.3641, 32.8978, 11.0525, 48.3641, 0, 48.3641, 48.3642, 48.3781, 50.0274, 48.3885, 1067.51, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641, 48.3641
5.34975, 1193.08, 1170.58, 48.4851, 34.57, 22.5055, 48.4851, 0, 48.4851, 48.4852, 48.4992, 50.0991, 48.5098, 1168.93, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851, 48.4851
5.35761, 1309.3, 1267.79, 48.6056, 36.2119, 41.516, 48.6056, 0, 48.6056, 48.6056, 48.6196, 50.1588, 48.6305, 1266.19, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056, 48.6056
5.36547, 1308.37, 1358.19, 48.7254, 36.1991, -49.812, 48.7254, 0, 48.7254, 48.7254, 48.7395, 50.2085, 48.7505, 1356.66, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254, 48.7254
5.37334, 1457.91, 1439.12, 48.8446, 38.2087, 18.7836, 48.8446, 0, 48.8446, 48.8446, 48.8587, 50.2502, 48.87, 1437.68, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446, 48.8446
5.3812, 1558.7, 1508.15, 48.9631, 39.5057, 50.55, 48.9631, 0, 48.9631, 48.9631, 48.9773, 50.2863, 48.9888, 1506.78, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631, 48.9631
