   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_501.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.025319, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0174238, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00952853, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00163327, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00626198, 0, 1.58574e-16, 0, 1.41421, -1.58574e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48277e-19, 0, 0, 2.66556e-19, 0, 1.02442e-18, 0, 1.57035e-16, 0, 0, 0
0.0141572, 0, 2.742e-16, 0, 1.41421, -2.742e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29237e-19, 0, 0, 4.69148e-19, 0, 1.81075e-18, 0, 2.71491e-16, 0, 0, 0
0.0220525, 0, 4.71178e-16, 0, 1.41421, -4.71178e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37456e-19, 0, 0, 8.20633e-19, 0, 3.18201e-18, 0, 4.66438e-16, 0, 0, 0
0.0299478, 0, 8.04684e-16, 0, 1.41421, -8.04684e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2592e-18, 0, 0, 1.42676e-18, 0, 5.5598e-18, 0, 7.96438e-16, 0, 0, 0
0.037843, 0, 1.36592e-15, 0, 1.41421, -1.36592e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13702e-18, 0, 0, 2.4658e-18, 0, 9.65997e-18, 0, 1.35166e-15, 0, 0, 0
0.0457383, 0, 2.30475e-15, 0, 1.41421, -2.30475e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60509e-18, 0, 0, 4.23652e-18, 0, 1.66916e-17, 0, 2.28021e-15, 0, 0, 0
0.0536335, 0, 3.86591e-15, 0, 1.41421, -3.86591e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04577e-18, 0, 0, 7.23675e-18, 0, 2.86856e-17, 0, 3.82394e-15, 0, 0, 0
0.0615288, 0, 6.44673e-15, 0, 1.41421, -6.44673e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00796e-17, 0, 0, 1.22912e-17, 0, 4.9036e-17, 0, 6.37532e-15, 0, 0, 0
0.0694241, 0, 1.06886e-14, 0, 1.41421, -1.06886e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67079e-17, 0, 0, 2.07585e-17, 0, 8.33851e-17, 0, 1.05677e-14, 0, 0, 0
0.0773193, 0, 1.76204e-14, 0, 1.41421, -1.76204e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75366e-17, 0, 0, 3.48641e-17, 0, 1.41064e-16, 0, 1.74169e-14, 0, 0, 0
0.0852146, 0, 2.88836e-14, 0, 1.41421, -2.88836e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5127e-17, 0, 0, 5.82352e-17, 0, 2.37429e-16, 0, 2.85428e-14, 0, 0, 0
0.0931098, 0, 4.70817e-14, 0, 1.41421, -4.70817e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35398e-17, 0, 0, 9.67496e-17, 0, 3.97623e-16, 0, 4.65138e-14, 0, 0, 0
0.101005, 0, 7.632e-14, 0, 1.41421, -7.632e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19176e-16, 0, 0, 1.59881e-16, 0, 6.62607e-16, 0, 7.53784e-14, 0, 0, 0
