   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_651.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0861733, 0, 2.26715e-16, 0, 1.41421, -2.26715e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08843e-20, 0, 4.34653e-17, 0, 1.83209e-16, 0, 0, 0
0.0940407, 0, 4.14033e-16, 0, 1.41421, -4.14033e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56756e-20, 0, 8.06931e-17, 0, 3.33264e-16, 0, 0, 0
0.101908, 0, 7.5034e-16, 0, 1.41421, -7.5034e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39013e-19, 0, 1.48711e-16, 0, 6.0149e-16, 0, 0, 0
0.109776, 0, 1.34961e-15, 0, 1.41421, -1.34961e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53464e-19, 0, 2.72104e-16, 0, 1.07726e-15, 0, 0, 0
0.117643, 0, 2.40961e-15, 0, 1.41421, -2.40961e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58767e-19, 0, 4.94399e-16, 0, 1.91475e-15, 0, 0, 0
0.12551, 0, 4.27091e-15, 0, 1.41421, -4.27091e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.24388e-19, 0, 8.9214e-16, 0, 3.37795e-15, 0, 0, 0
0.133378, 0, 7.51591e-15, 0, 1.41421, -7.51591e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4709e-18, 0, 1.59905e-15, 0, 5.9154e-15, 0, 0, 0
0.141245, 0, 1.31333e-14, 0, 1.41421, -1.31333e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6061e-18, 0, 2.84716e-15, 0, 1.02835e-14, 0, 0, 0
0.149113, 0, 2.27899e-14, 0, 1.41421, -2.27899e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58572e-18, 0, 5.03666e-15, 0, 1.77486e-14, 0, 0, 0
0.15698, 0, 3.92759e-14, 0, 1.41421, -3.92759e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01449e-18, 0, 8.85314e-15, 0, 3.04147e-14, 0, 0, 0
0.164847, 0, 6.72302e-14, 0, 1.41421, -6.72302e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39135e-17, 0, 1.54641e-14, 0, 5.17522e-14, 0, 0, 0
0.172715, 0, 1.14312e-13, 0, 1.41421, -1.14312e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39955e-17, 0, 2.6845e-14, 0, 8.74435e-14, 0, 0, 0
0.180582, 0, 1.93085e-13, 0, 1.41421, -1.93085e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11146e-17, 0, 4.6319e-14, 0, 1.46725e-13, 0, 0, 0
0.18845, 0, 3.24015e-13, 0, 1.41421, -3.24015e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99972e-17, 0, 7.94428e-14, 0, 2.44502e-13, 0, 0, 0
0.196317, 0, 5.40229e-13, 0, 1.41421, -5.40229e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1842e-16, 0, 1.35456e-13, 0, 4.04655e-13, 0, 0, 0
0.204184, 0, 8.95005e-13, 0, 1.41421, -8.95005e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99103e-16, 0, 2.29639e-13, 0, 6.65167e-13, 0, 0, 0
0.212052, 0, 1.47346e-12, 0, 1.41421, -1.47346e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32729e-16, 0, 3.87106e-13, 0, 1.08602e-12, 0, 0, 0
0.219919, 0, 2.41075e-12, 0, 1.41421, -2.41075e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.52735e-16, 0, 6.48925e-13, 0, 1.76128e-12, 0, 0, 0
0.227787, 0, 3.92016e-12, 0, 1.41421, -3.92016e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12889e-16, 0, 1.0819e-12, 0, 2.83735e-12, 0, 0, 0
0.235654, 0, 6.3362e-12, 0, 1.41421, -6.3362e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49927e-15, 0, 1.79415e-12, 0, 4.54055e-12, 0, 0, 0
0.243521, 0, 1.01907e-11, 0, 1.41421, -1.01907e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45351e-15, 0, 2.96619e-12, 0, 7.22201e-12, 0, 0, 0
0.251389, 0, 1.62769e-11, 0, 1.41421, -1.62769e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98638e-15, 0, 4.86806e-12, 0, 1.14049e-11, 0, 0, 0
0.259256, 0, 2.58496e-11, 0, 1.41421, -2.58496e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44449e-15, 0, 7.95018e-12, 0, 1.7893e-11, 0, 0, 0
0.267124, 0, 4.08224e-11, 0, 1.41421, -4.08224e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03687e-14, 0, 1.29221e-11, 0, 2.78899e-11, 0, 0, 0
0.274991, 0, 6.4115e-11, 0, 1.41421, -6.4115e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66075e-14, 0, 2.09071e-11, 0, 4.31913e-11, 0, 0, 0
0.282858, 0, 1.00162e-10, 7.28675e-44, 1.41421, -1.00162e-10, 7.28675e-44, 0, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 2.64887e-14, 7.28675e-44, 3.3678e-11, 7.28675e-44, 6.64571e-11, 7.28675e-44, 7.28675e-44, 7.28675e-44
0.290726, 0, 1.55665e-10, 1.31302e-42, 1.41421, -1.55665e-10, 1.31302e-42, 0, 1.31302e-42, 1.31302e-42, 1.31302e-42, 1.31302e-42, 1.31302e-42, 1.31302e-42, 1.31302e-42, 1.31302e-42, 1.31302e-42, 1.31302e-42, 1.31302e-42, 4.20859e-14, 1.31302e-42, 5.40223e-11, 1.31302e-42, 1.016e-10, 1.31302e-42, 1.31302e-42, 1.31302e-42
0.298593, 0, 2.40715e-10, 1.95705e-41, 1.41421, -2.40715e-10, 1.95705e-41, 0, 1.95705e-41, 1.95705e-41, 1.95705e-41, 1.95705e-41, 1.95705e-41, 1.95705e-41, 1.95705e-41, 1.95705e-41, 1.95705e-41, 1.95705e-41, 1.95705e-41, 6.66329e-14, 1.95705e-41, 8.63117e-11, 1.95705e-41, 1.54337e-10, 1.95705e-41, 1.95705e-41, 1.95705e-41
0.306461, 0, 3.70447e-10, 2.56683e-40, 1.41421, -3.70447e-10, 2.56683e-40, 0, 2.56683e-40, 2.56683e-40, 2.56683e-40, 2.56683e-40, 2.56683e-40, 2.56683e-40, 2.56683e-40, 2.56683e-40, 2.56683e-40, 2.56683e-40, 2.56683e-40, 1.05168e-13, 2.56683e-40, 1.37383e-10, 2.56683e-40, 2.32958e-10, 2.56683e-40, 2.56683e-40, 2.56683e-40
0.314328, 0, 5.6748e-10, 3.01448e-39, 1.41421, -5.6748e-10, 3.01448e-39, 0, 3.01448e-39, 3.01448e-39, 3.01448e-39, 3.01448e-39, 3.01448e-39, 3.01448e-39, 3.01448e-39, 3.01448e-39, 3.01448e-39, 3.01448e-39, 3.01448e-39, 1.65539e-13, 3.01448e-39, 2.17907e-10, 3.01448e-39, 3.49407e-10, 3.01448e-39, 3.01448e-39, 3.01448e-39
0.322195, 0, 8.65527e-10, 3.19638e-38, 1.41421, -8.65527e-10, 3.19638e-38, 0, 3.19638e-38, 3.19638e-38, 3.19638e-38, 3.19638e-38, 3.19638e-38, 3.19638e-38, 3.19638e-38, 3.19638e-38, 3.19638e-38, 3.19638e-38, 3.19638e-38, 2.59969e-13, 3.19638e-38, 3.445e-10, 3.19638e-38, 5.20767e-10, 3.19638e-38, 3.19638e-38, 3.19638e-38
0.330063, 0, 1.31471e-09, 3.07074e-37, 1.41421, -1.31471e-09, 3.07074e-37, 0, 3.07074e-37, 3.07074e-37, 3.07074e-37, 3.07074e-37, 3.07074e-37, 3.07074e-37, 3.07074e-37, 3.07074e-37, 3.07074e-37, 3.07074e-37, 3.07074e-37, 4.07502e-13, 3.07074e-37, 5.42998e-10, 3.07074e-37, 7.71306e-10, 3.07074e-37, 3.07074e-37, 3.07074e-37
0.33793, 0, 1.98941e-09, 2.6907e-36, 1.41421, -1.98941e-09, 2.6907e-36, 0, 2.6907e-36, 2.6907e-36, 2.6907e-36, 2.6907e-36, 2.6907e-36, 2.6907e-36, 2.6907e-36, 2.6907e-36, 2.6907e-36, 2.6907e-36, 2.6907e-36, 6.37834e-13, 2.6907e-36, 8.53511e-10, 2.6907e-36, 1.13526e-09, 2.6907e-36, 2.6907e-36, 2.6907e-36
0.345798, 0, 2.99981e-09, 2.16029e-35, 1.41421, -2.99981e-09, 2.16029e-35, 0, 2.16029e-35, 2.16029e-35, 2.16029e-35, 2.16029e-35, 2.16029e-35, 2.16029e-35, 2.16029e-35, 2.16029e-35, 2.16029e-35, 2.16029e-35, 2.16029e-35, 9.97302e-13, 2.16029e-35, 1.33823e-09, 2.16029e-35, 1.66059e-09, 2.16029e-35, 2.16029e-35, 2.16029e-35
0.353665, 0, 4.50904e-09, 1.59612e-34, 1.41421, -4.50904e-09, 1.59612e-34, 0, 1.59612e-34, 1.59612e-34, 1.59612e-34, 1.59612e-34, 1.59612e-34, 1.59612e-34, 1.59612e-34, 1.59612e-34, 1.59612e-34, 1.59612e-34, 1.59612e-34, 1.55827e-12, 1.59612e-34, 2.09345e-09, 1.59612e-34, 2.41403e-09, 1.59612e-34, 1.59612e-34, 1.59612e-34
0.361532, 0, 6.75838e-09, 1.0713e-33, 1.41421, -6.75838e-09, 1.0713e-33, 0, 1.0713e-33, 1.0713e-33, 1.0713e-33, 1.0713e-33, 1.0713e-33, 1.0713e-33, 1.0713e-33, 1.0713e-33, 1.0713e-33, 1.0713e-33, 1.0713e-33, 2.43383e-12, 1.0713e-33, 3.26814e-09, 1.0713e-33, 3.4878e-09, 1.0713e-33, 1.0713e-33, 1.0713e-33
0.3694, 0, 1.01047e-08, 6.27378e-33, 1.41421, -1.01047e-08, 6.27378e-33, 0, 6.27378e-33, 6.27378e-33, 6.27378e-33, 6.27378e-33, 6.27378e-33, 6.27378e-33, 6.27378e-33, 6.27378e-33, 6.27378e-33, 6.27378e-33, 6.27378e-33, 3.80074e-12, 6.27378e-33, 5.09241e-09, 6.27378e-33, 5.00848e-09, 6.27378e-33, 6.27378e-33, 6.27378e-33
0.377267, 0, 1.50757e-08, 3.77739e-32, 1.41421, -1.50757e-08, 3.77739e-32, 0, 3.77739e-32, 3.77739e-32, 3.77739e-32, 3.77739e-32, 3.77739e-32, 3.77739e-32, 3.77739e-32, 3.77739e-32, 3.77739e-32, 3.77739e-32, 3.77739e-32, 5.93532e-12, 3.77739e-32, 7.9212e-09, 3.77739e-32, 7.1486e-09, 3.77739e-32, 3.77739e-32, 3.77739e-32
0.385135, 0, 2.24522e-08, 2.02707e-31, 1.41421, -2.24522e-08, 2.02707e-31, 0, 2.02707e-31, 2.02707e-31, 2.02707e-31, 2.02707e-31, 2.02707e-31, 2.02707e-31, 2.02707e-31, 2.02707e-31, 2.02707e-31, 2.02707e-31, 2.02707e-31, 9.26933e-12, 2.02707e-31, 1.23012e-08, 2.02707e-31, 1.01418e-08, 2.02707e-31, 2.02707e-31, 2.02707e-31
0.393002, 0, 3.33893e-08, 1.06874e-30, 1.41421, -3.33893e-08, 1.06874e-30, 0, 1.06874e-30, 1.06874e-30, 1.06874e-30, 1.06874e-30, 1.06874e-30, 1.06874e-30, 1.06874e-30, 1.06874e-30, 1.06874e-30, 1.06874e-30, 1.06874e-30, 1.44766e-11, 1.06874e-30, 1.90725e-08, 1.06874e-30, 1.43023e-08, 1.06874e-30, 1.06874e-30, 1.06874e-30
0.400869, 0, 4.95961e-08, 5.37222e-30, 1.41421, -4.95961e-08, 5.37222e-30, 0, 5.37222e-30, 5.37222e-30, 5.37222e-30, 5.37222e-30, 5.37222e-30, 5.37222e-30, 5.37222e-30, 5.37222e-30, 5.37222e-30, 5.37222e-30, 5.37222e-30, 2.2607e-11, 5.37222e-30, 2.95235e-08, 5.37222e-30, 2.005e-08, 5.37222e-30, 5.37222e-30, 5.37222e-30
0.408737, 0, 7.3601e-08, 2.55132e-29, 1.41421, -7.3601e-08, 2.55132e-29, 0, 2.55132e-29, 2.55132e-29, 2.55132e-29, 2.55132e-29, 2.55132e-29, 2.55132e-29, 2.55132e-29, 2.55132e-29, 2.55132e-29, 2.55132e-29, 2.55132e-29, 3.5293e-11, 2.55132e-29, 4.56237e-08, 2.55132e-29, 2.7942e-08, 2.55132e-29, 2.55132e-29, 2.55132e-29
0.416604, 0, 1.09143e-07, 1.16206e-28, 1.41421, -1.09143e-07, 1.16206e-28, 0, 1.16206e-28, 1.16206e-28, 1.16206e-28, 1.16206e-28, 1.16206e-28, 1.16206e-28, 1.16206e-28, 1.16206e-28, 1.16206e-28, 1.16206e-28, 1.16206e-28, 5.50651e-11, 1.16206e-28, 7.03745e-08, 1.16206e-28, 3.87132e-08, 1.16206e-28, 1.16206e-28, 1.16206e-28
0.424472, 0, 1.61743e-07, 5.08812e-28, 1.41421, -1.61743e-07, 5.08812e-28, 0, 5.08812e-28, 5.08812e-28, 5.08812e-28, 5.08812e-28, 5.08812e-28, 5.08812e-28, 5.08812e-28, 5.08812e-28, 5.08812e-28, 5.08812e-28, 5.08812e-28, 8.5832e-11, 5.08812e-28, 1.08331e-07, 5.08812e-28, 5.3326e-08, 5.08812e-28, 5.08812e-28, 5.08812e-28
0.432339, 0, 2.39544e-07, 2.12594e-27, 1.41421, -2.39544e-07, 2.12594e-27, 0, 2.12594e-27, 2.12594e-27, 2.12594e-27, 2.12594e-27, 2.12594e-27, 2.12594e-27, 2.12594e-27, 2.12594e-27, 2.12594e-27, 2.12594e-27, 2.12594e-27, 1.33609e-10, 2.12594e-27, 1.66377e-07, 2.12594e-27, 7.30335e-08, 2.12594e-27, 2.12594e-27, 2.12594e-27
0.440206, 0, 3.54524e-07, 8.47488e-27, 1.41421, -3.54524e-07, 8.47488e-27, 0, 8.47488e-27, 8.47488e-27, 8.47488e-27, 8.47488e-27, 8.47488e-27, 8.47488e-27, 8.47488e-27, 8.47488e-27, 8.47488e-27, 8.47488e-27, 8.47488e-27, 2.07607e-10, 8.47488e-27, 2.54861e-07, 8.47488e-27, 9.94555e-08, 8.47488e-27, 8.47488e-27, 8.47488e-27
0.448074, 0, 5.24251e-07, 3.2254e-26, 1.41421, -5.24251e-07, 3.2254e-26, 0, 3.2254e-26, 3.2254e-26, 3.2254e-26, 3.2254e-26, 3.2254e-26, 3.2254e-26, 3.2254e-26, 3.2254e-26, 3.2254e-26, 3.2254e-26, 3.2254e-26, 3.21863e-10, 3.2254e-26, 3.89255e-07, 3.2254e-26, 1.34674e-07, 3.2254e-26, 3.2254e-26, 3.2254e-26
0.455941, 0, 7.74396e-07, 1.17379e-25, 1.41421, -7.74396e-07, 1.17379e-25, 0, 1.17379e-25, 1.17379e-25, 1.17379e-25, 1.17379e-25, 1.17379e-25, 1.17379e-25, 1.17379e-25, 1.17379e-25, 1.17379e-25, 1.17379e-25, 1.17379e-25, 4.97649e-10, 1.17379e-25, 5.9255e-07, 1.17379e-25, 1.81348e-07, 1.17379e-25, 1.17379e-25, 1.17379e-25
0.463809, 0, 1.1423e-06, 4.10565e-25, 1.41421, -1.1423e-06, 4.10565e-25, 0, 4.10565e-25, 4.10565e-25, 4.10565e-25, 4.10565e-25, 4.10565e-25, 4.10565e-25, 4.10565e-25, 4.10565e-25, 4.10565e-25, 4.10565e-25, 4.10565e-25, 7.67009e-10, 4.10565e-25, 8.98682e-07, 4.10565e-25, 2.4285e-07, 4.10565e-25, 4.10565e-25, 4.10565e-25
0.471676, 0, 1.68302e-06, 1.39189e-24, 1.41421, -1.68302e-06, 3.75058e-11, 0, 2.34063e-13, 3.48813e-11, 2.88454e-10, 1.25783e-11, 2.34732e-10, 1.55174e-10, 6.60312e-11, 9.37044e-12, 1.26377e-10, 4.18594e-12, 8.51626e-14, 1.17792e-09, 1.05675e-13, 1.35739e-06, 9.47087e-16, 3.23475e-07, 1.39189e-24, 1.39189e-24, 5.79557e-12
0.479543, 0, 2.47464e-06, 9.02608e-11, 1.41421, -2.47464e-06, 2.10811e-10, 9.02608e-11, 9.10131e-11, 2.02376e-10, 1.0174e-09, 1.3069e-10, 8.4473e-10, 5.89019e-10, 3.02497e-10, 1.20379e-10, 4.96459e-10, 1.03715e-10, 9.05346e-11, 1.89214e-09, 9.21231e-11, 2.04114e-06, 9.02639e-11, 4.28652e-07, 9.02608e-11, 9.02608e-11, 1.08889e-10
0.487411, 0, 3.6297e-06, 2.84445e-10, 1.41421, -3.6297e-06, 5.84575e-10, 2.84445e-10, 2.86318e-10, 5.63574e-10, 2.59272e-09, 3.851e-10, 2.16283e-09, 1.52619e-09, 8.12842e-10, 3.59429e-10, 1.29574e-09, 3.17942e-10, 2.85126e-10, 3.02877e-09, 2.90755e-10, 3.05433e-06, 2.84453e-10, 5.65096e-07, 2.84445e-10, 2.84445e-10, 3.30822e-10
0.495278, 0, 5.30898e-06, 6.9833e-10, 1.41421, -5.30898e-06, 1.37858e-09, 6.9833e-10, 7.02575e-10, 1.33098e-09, 5.93008e-09, 9.26466e-10, 4.95571e-09, 3.51276e-09, 1.89595e-09, 8.68284e-10, 2.99046e-09, 7.74251e-10, 6.99875e-10, 4.8583e-09, 7.14893e-10, 4.54647e-06, 6.98347e-10, 7.41338e-07, 6.9833e-10, 6.9833e-10, 8.03445e-10
0.503146, 0, 7.74163e-06, 1.56915e-09, 1.41421, -7.74163e-06, 3.03782e-09, 1.56915e-09, 1.57832e-09, 2.93505e-09, 1.28646e-08, 2.0617e-09, 1.07609e-08, 7.64553e-09, 4.15482e-09, 1.93608e-09, 6.51787e-09, 1.73306e-09, 1.57248e-09, 7.8434e-09, 1.60817e-09, 6.73071e-06, 1.56919e-09, 9.67979e-07, 1.56915e-09, 1.56915e-09, 1.79609e-09
0.511013, 0, 1.12596e-05, 3.36954e-09, 1.41421, -1.12596e-05, 6.4413e-09, 3.36954e-09, 3.38871e-09, 6.22636e-09, 2.69943e-08, 4.39972e-09, 2.25943e-08, 1.60785e-08, 8.77757e-09, 4.13699e-09, 1.372e-08, 3.71237e-09, 3.37651e-09, 1.27826e-08, 3.4561e-09, 9.91516e-06, 3.36961e-09, 1.25841e-06, 3.36954e-09, 3.36954e-09, 3.8442e-09
0.51888, 0, 1.63141e-05, 7.02166e-09, 1.41421, -1.63141e-05, 1.32898e-08, 7.02166e-09, 7.06078e-09, 1.28511e-08, 5.52291e-08, 9.12379e-09, 4.62508e-08, 3.29549e-08, 1.8057e-08, 8.58768e-09, 2.81422e-08, 7.72123e-09, 7.03589e-09, 2.10656e-08, 7.20627e-09, 1.45142e-05, 7.02182e-09, 1.6297e-06, 7.02166e-09, 7.02166e-09, 7.99023e-09
0.526748, 0, 2.35469e-05, 1.42864e-08, 1.41421, -2.35469e-05, 2.68046e-08, 1.42864e-08, 1.43645e-08, 2.59286e-08, 1.10563e-07, 1.84846e-08, 9.26321e-08, 6.60785e-08, 3.63254e-08, 1.74139e-08, 5.64668e-08, 1.56835e-08, 1.43148e-08, 3.51196e-08, 1.46687e-08, 2.11106e-05, 1.42867e-08, 2.10383e-06, 1.42864e-08, 1.42864e-08, 1.62208e-08
0.534615, 0, 3.38621e-05, 2.84589e-08, 1.41421, -3.38621e-05, 5.29642e-08, 2.84589e-08, 2.86119e-08, 5.12495e-08, 2.16927e-07, 3.66773e-08, 1.81827e-07, 1.29846e-07, 7.1602e-08, 3.45813e-08, 1.1103e-07, 3.11939e-08, 2.85146e-08, 5.9182e-08, 2.92317e-08, 3.05119e-05, 2.84596e-08, 2.70982e-06, 2.84589e-08, 2.84589e-08, 3.22456e-08
0.542483, 0, 4.85234e-05, 5.55772e-08, 1.41421, -4.85234e-05, 1.02633e-07, 5.55772e-08, 5.58709e-08, 9.93406e-08, 4.17482e-07, 7.13584e-08, 3.5008e-07, 2.50264e-07, 1.38422e-07, 6.73337e-08, 2.14134e-07, 6.08291e-08, 5.56841e-08, 1.00643e-07, 5.71061e-08, 4.38217e-05, 5.55784e-08, 3.48693e-06, 5.55772e-08, 5.55772e-08, 6.28486e-08
0.55035, 0, 6.93001e-05, 1.06474e-07, 1.41421, -6.93001e-05, 1.95146e-07, 1.06474e-07, 1.07027e-07, 1.88941e-07, 7.88444e-07, 1.36212e-07, 6.61433e-07, 4.73341e-07, 2.62587e-07, 1.28628e-07, 4.05258e-07, 1.16371e-07, 1.06675e-07, 1.72152e-07, 1.09439e-07, 6.25421e-05, 1.06476e-07, 4.48976e-06, 1.06474e-07, 1.06474e-07, 1.20176e-07
0.558217, 0, 9.86715e-05, 2.00175e-07, 1.41421, -9.86715e-05, 3.64188e-07, 2.00175e-07, 2.01199e-07, 3.52712e-07, 1.46159e-06, 2.5518e-07, 1.22666e-06, 8.78755e-07, 4.8893e-07, 2.41152e-07, 7.52823e-07, 2.1848e-07, 2.00548e-07, 2.95313e-07, 2.05818e-07, 8.8709e-05, 2.00179e-07, 5.79638e-06, 2.00175e-07, 2.00175e-07, 2.25519e-07
0.566085, 0, 0.000140118, 3.69398e-07, 1.41421, -0.000140118, 6.67228e-07, 3.69398e-07, 3.71256e-07, 6.46388e-07, 2.65999e-06, 4.69281e-07, 2.23339e-06, 1.60163e-06, 8.93746e-07, 4.43808e-07, 1.37295e-06, 4.02638e-07, 3.70074e-07, 5.06382e-07, 3.7994e-07, 0.000125073, 3.69405e-07, 7.52142e-06, 3.69398e-07, 3.69398e-07, 4.1542e-07
0.573952, 0, 0.000198535, 6.69203e-07, 1.41421, -0.000198535, 1.20022e-06, 6.69203e-07, 6.72517e-07, 1.16307e-06, 4.75324e-06, 8.47291e-07, 3.99262e-06, 2.86622e-06, 1.6041e-06, 8.01873e-07, 2.45849e-06, 7.28469e-07, 6.70408e-07, 8.65266e-07, 6.88547e-07, 0.000175343, 6.69216e-07, 9.83587e-06, 6.69203e-07, 6.69203e-07, 7.51258e-07
0.58182, 0, 0.000280815, 1.1903e-06, 1.41421, -0.000280815, 2.12003e-06, 1.1903e-06, 1.19611e-06, 2.05498e-06, 8.34079e-06, 1.50211e-06, 7.00907e-06, 5.03692e-06, 2.82715e-06, 1.42259e-06, 4.32306e-06, 1.29407e-06, 1.19241e-06, 1.46929e-06, 1.22517e-06, 0.000244514, 1.19033e-06, 1.29979e-05, 1.1903e-06, 1.1903e-06, 1.33397e-06
0.589687, 0, 0.000396682, 2.07895e-06, 1.41421, -0.000396682, 3.6776e-06, 2.07895e-06, 2.08892e-06, 3.56574e-06, 1.43741e-05, 2.61509e-06, 1.20842e-05, 8.69314e-06, 4.89347e-06, 2.47836e-06, 7.46568e-06, 2.25737e-06, 2.08258e-06, 2.47367e-06, 2.1407e-06, 0.000339327, 2.07899e-06, 1.74016e-05, 2.07895e-06, 2.07895e-06, 2.32598e-06
0.597554, 0, 0.000559826, 3.56581e-06, 1.41421, -0.000559826, 6.26573e-06, 3.56581e-06, 3.58266e-06, 6.07681e-06, 2.43307e-05, 4.47129e-06, 2.04634e-05, 1.47363e-05, 8.31918e-06, 4.24036e-06, 1.26633e-05, 3.86715e-06, 3.57195e-06, 4.12124e-06, 3.67329e-06, 0.000468877, 3.56588e-06, 2.36364e-05, 3.56581e-06, 3.56581e-06, 3.98302e-06
