   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_769.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00226458, 0, 8.01059e-16, 0, 1.41421, -8.01059e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93391e-18, 0, 0, 4.4594e-18, 0, 2.03339e-19, 0, 7.93463e-16, 0, 0, 0
0.0101139, 0, 1.327e-15, 0, 1.41421, -1.327e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85966e-18, 0, 0, 7.52215e-18, 0, 3.45493e-19, 0, 1.31427e-15, 0, 0, 0
0.0179633, 0, 2.18607e-15, 0, 1.41421, -2.18607e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0048e-18, 0, 0, 1.26196e-17, 0, 5.84063e-19, 0, 2.16486e-15, 0, 0, 0
0.0258126, 0, 3.58156e-15, 0, 1.41421, -3.58156e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31132e-17, 0, 0, 2.10582e-17, 0, 9.82458e-19, 0, 3.54641e-15, 0, 0, 0
0.033662, 0, 5.83607e-15, 0, 1.41421, -5.83607e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13651e-17, 0, 0, 3.49539e-17, 0, 1.6445e-18, 0, 5.7781e-15, 0, 0, 0
0.0415114, 0, 9.45877e-15, 0, 1.41421, -9.45877e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46232e-17, 0, 0, 5.77163e-17, 0, 2.73937e-18, 0, 9.36369e-15, 0, 0, 0
0.0493607, 0, 1.52489e-14, 0, 1.41421, -1.52489e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58104e-17, 0, 0, 9.48104e-17, 0, 4.5414e-18, 0, 1.50937e-14, 0, 0, 0
0.0572101, 0, 2.4454e-14, 0, 1.41421, -2.4454e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94894e-17, 0, 0, 1.54955e-16, 0, 7.49339e-18, 0, 2.4202e-14, 0, 0, 0
0.0650594, 0, 3.90114e-14, 0, 1.41421, -3.90114e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42743e-16, 0, 0, 2.51986e-16, 0, 1.23067e-17, 0, 3.86043e-14, 0, 0, 0
0.0729088, 0, 6.19128e-14, 0, 1.41421, -6.19128e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2651e-16, 0, 0, 4.07748e-16, 0, 2.01187e-17, 0, 6.12585e-14, 0, 0, 0
0.0807582, 0, 9.77539e-14, 0, 1.41421, -9.77539e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57586e-16, 0, 0, 6.56565e-16, 0, 3.27396e-17, 0, 9.6707e-14, 0, 0, 0
0.0886075, 0, 1.53557e-13, 0, 1.41421, -1.53557e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61634e-16, 0, 0, 1.05211e-15, 0, 5.30378e-17, 0, 1.5189e-13, 0, 0, 0
0.0964569, 0, 2.39993e-13, 0, 1.41421, -2.39993e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77647e-16, 0, 0, 1.67793e-15, 0, 8.55374e-17, 0, 2.37351e-13, 0, 0, 0
0.104306, 0, 3.73195e-13, 0, 1.41421, -3.73195e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36456e-15, 0, 0, 2.6634e-15, 0, 1.37347e-16, 0, 3.6903e-13, 0, 0, 0
0.112156, 0, 5.78194e-13, 0, 1.41421, -5.78194e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1138e-15, 0, 0, 4.21964e-15, 0, 2.20403e-16, 0, 5.7164e-13, 0, 0, 0
0.120005, 0, 8.90018e-13, 0, 1.41421, -8.90018e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25329e-15, 0, 0, 6.63513e-15, 0, 3.5075e-16, 0, 8.79779e-13, 0, 0, 0
0.127854, 0, 1.36325e-12, 0, 1.41421, -1.36325e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98235e-15, 0, 0, 1.03869e-14, 0, 5.55826e-16, 0, 1.34733e-12, 0, 0, 0
0.135704, 0, 2.07787e-12, 0, 1.41421, -2.07787e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5929e-15, 0, 0, 1.61897e-14, 0, 8.77122e-16, 0, 2.05321e-12, 0, 0, 0
0.143553, 0, 3.15161e-12, 0, 1.41421, -3.15161e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15147e-14, 0, 0, 2.51268e-14, 0, 1.37843e-15, 0, 3.11359e-12, 0, 0, 0
0.151402, 0, 4.75694e-12, 0, 1.41421, -4.75694e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73772e-14, 0, 0, 3.88355e-14, 0, 2.15742e-15, 0, 4.69857e-12, 0, 0, 0
0.159252, 0, 7.14518e-12, 0, 1.41421, -7.14518e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60974e-14, 0, 0, 5.97811e-14, 0, 3.36307e-15, 0, 7.05594e-12, 0, 0, 0
0.167101, 0, 1.06806e-11, 0, 1.41421, -1.06806e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90043e-14, 0, 0, 9.16639e-14, 0, 5.22172e-15, 0, 1.05447e-11, 0, 0, 0
0.17495, 0, 1.58887e-11, 0, 1.41421, -1.58887e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80144e-14, 0, 0, 1.40022e-13, 0, 8.07602e-15, 0, 1.56825e-11, 0, 0, 0
