   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_261.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.245246, 0, 5.41229e-09, 4.4318e-38, 1.41421, -5.41229e-09, 0, 4.4318e-38, 4.4318e-38, 4.4318e-38, 4.4318e-38, 4.4318e-38, 4.4318e-38, 4.4318e-38, 4.4318e-38, 4.4318e-38, 4.4318e-38, 4.4318e-38, 3.23607e-11, 4.4318e-38, 4.4318e-38, 1.5926e-11, 4.4318e-38, 9.57945e-10, 4.4318e-38, 4.40606e-09, 4.4318e-38, 4.4318e-38, 4.4318e-38
0.253138, 0, 7.38468e-09, 4.06408e-37, 1.41421, -7.38468e-09, 0, 4.06408e-37, 4.06408e-37, 4.06408e-37, 4.06408e-37, 4.06408e-37, 4.06408e-37, 4.06408e-37, 4.06408e-37, 4.06408e-37, 4.06408e-37, 4.06408e-37, 4.37438e-11, 4.06408e-37, 4.06408e-37, 2.29395e-11, 4.06408e-37, 1.36878e-09, 4.06408e-37, 5.94921e-09, 4.06408e-37, 4.06408e-37, 4.06408e-37
0.261029, 0, 1.00458e-08, 3.39944e-36, 1.41421, -1.00458e-08, 0, 3.39944e-36, 3.39944e-36, 3.39944e-36, 3.39944e-36, 3.39944e-36, 3.39944e-36, 3.39944e-36, 3.39944e-36, 3.39944e-36, 3.39944e-36, 3.39944e-36, 5.89134e-11, 3.39944e-36, 3.39944e-36, 3.30462e-11, 3.39944e-36, 1.95177e-09, 3.39944e-36, 8.00205e-09, 3.39944e-36, 3.39944e-36, 3.39944e-36
0.268921, 0, 1.36263e-08, 2.60643e-35, 1.41421, -1.36263e-08, 0, 2.60643e-35, 2.60643e-35, 2.60643e-35, 2.60643e-35, 2.60643e-35, 2.60643e-35, 2.60643e-35, 2.60643e-35, 2.60643e-35, 2.60643e-35, 2.60643e-35, 7.90541e-11, 2.60643e-35, 2.60643e-35, 4.76167e-11, 2.60643e-35, 2.77749e-09, 2.60643e-35, 1.07222e-08, 2.60643e-35, 2.60643e-35, 2.60643e-35
0.276813, 0, 1.84315e-08, 1.8406e-34, 1.41421, -1.84315e-08, 0, 1.8406e-34, 1.8406e-34, 1.8406e-34, 1.8406e-34, 1.8406e-34, 1.8406e-34, 1.8406e-34, 1.8406e-34, 1.8406e-34, 1.8406e-34, 1.8406e-34, 1.05697e-10, 1.8406e-34, 1.8406e-34, 6.86301e-11, 1.8406e-34, 3.9449e-09, 1.8406e-34, 1.43123e-08, 1.8406e-34, 1.8406e-34, 1.8406e-34
0.284705, 0, 2.48643e-08, 1.22593e-33, 1.41421, -2.48643e-08, 0, 1.22593e-33, 1.22593e-33, 1.22593e-33, 1.22593e-33, 1.22593e-33, 1.22593e-33, 1.22593e-33, 1.22593e-33, 1.22593e-33, 1.22593e-33, 1.22593e-33, 1.40813e-10, 1.22593e-33, 1.22593e-33, 9.89435e-11, 1.22593e-33, 5.59242e-09, 1.22593e-33, 1.90322e-08, 1.22593e-33, 1.22593e-33, 1.22593e-33
0.292596, 0, 3.34561e-08, 7.71262e-33, 1.41421, -3.34561e-08, 0, 7.71262e-33, 7.71262e-33, 7.71262e-33, 7.71262e-33, 7.71262e-33, 7.71262e-33, 7.71262e-33, 7.71262e-33, 7.71262e-33, 7.71262e-33, 7.71262e-33, 1.86932e-10, 7.71262e-33, 7.71262e-33, 1.42678e-10, 7.71262e-33, 7.91336e-09, 7.71262e-33, 2.52131e-08, 7.71262e-33, 7.71262e-33, 7.71262e-33
0.300488, 0, 4.49063e-08, 4.70453e-32, 1.41421, -4.49063e-08, 0, 4.70453e-32, 4.70453e-32, 4.70453e-32, 4.70453e-32, 4.70453e-32, 4.70453e-32, 4.70453e-32, 4.70453e-32, 4.70453e-32, 4.70453e-32, 4.70453e-32, 2.47286e-10, 4.70453e-32, 4.70453e-32, 2.05773e-10, 4.70453e-32, 1.11771e-08, 4.70453e-32, 3.32761e-08, 4.70453e-32, 4.70453e-32, 4.70453e-32
0.30838, 0, 6.01349e-08, 2.61975e-31, 1.41421, -6.01349e-08, 0, 2.61975e-31, 2.61975e-31, 2.61975e-31, 2.61975e-31, 2.61975e-31, 2.61975e-31, 2.61975e-31, 2.61975e-31, 2.61975e-31, 2.61975e-31, 2.61975e-31, 3.25994e-10, 2.61975e-31, 2.61975e-31, 2.96774e-10, 2.61975e-31, 1.57585e-08, 2.61975e-31, 4.37536e-08, 2.61975e-31, 2.61975e-31, 2.61975e-31
0.316271, 0, 8.03501e-08, 1.38862e-30, 1.41421, -8.03501e-08, 0, 1.38862e-30, 1.38862e-30, 1.38862e-30, 1.38862e-30, 1.38862e-30, 1.38862e-30, 1.38862e-30, 1.38862e-30, 1.38862e-30, 1.38862e-30, 1.38862e-30, 4.28285e-10, 1.38862e-30, 1.38862e-30, 4.27953e-10, 1.38862e-30, 2.21773e-08, 1.38862e-30, 5.73165e-08, 1.38862e-30, 1.38862e-30, 1.38862e-30
0.324163, 0, 1.07137e-07, 6.92998e-30, 1.41421, -1.07137e-07, 0, 6.92998e-30, 6.92998e-30, 6.92998e-30, 6.92998e-30, 6.92998e-30, 6.92998e-30, 6.92998e-30, 6.92998e-30, 6.92998e-30, 6.92998e-30, 6.92998e-30, 5.60774e-10, 6.92998e-30, 6.92998e-30, 6.16899e-10, 6.92998e-30, 3.11532e-08, 6.92998e-30, 7.48063e-08, 6.92998e-30, 6.92998e-30, 6.92998e-30
0.332055, 0, 1.42575e-07, 3.25365e-29, 1.41421, -1.42575e-07, 0, 3.25365e-29, 3.25365e-29, 3.25365e-29, 3.25365e-29, 3.25365e-29, 3.25365e-29, 3.25365e-29, 3.25365e-29, 3.25365e-29, 3.25365e-29, 3.25365e-29, 7.31805e-10, 3.25365e-29, 3.25365e-29, 8.88759e-10, 3.25365e-29, 4.36794e-08, 3.25365e-29, 9.72745e-08, 3.25365e-29, 3.25365e-29, 3.25365e-29
0.339947, 0, 1.89384e-07, 1.45606e-28, 1.41421, -1.89384e-07, 0, 1.45606e-28, 1.45606e-28, 1.45606e-28, 1.45606e-28, 1.45606e-28, 1.45606e-28, 1.45606e-28, 1.45606e-28, 1.45606e-28, 1.45606e-28, 1.45606e-28, 9.51867e-10, 1.45606e-28, 1.45606e-28, 1.27939e-09, 1.45606e-28, 6.11233e-08, 1.45606e-28, 1.2603e-07, 1.45606e-28, 1.45606e-28, 1.45606e-28
0.347838, 0, 2.51127e-07, 6.18595e-28, 1.41421, -2.51127e-07, 0, 6.18595e-28, 6.18595e-28, 6.18595e-28, 6.18595e-28, 6.18595e-28, 6.18595e-28, 6.18595e-28, 6.18595e-28, 6.18595e-28, 6.18595e-28, 6.18595e-28, 1.2341e-09, 6.18595e-28, 6.18595e-28, 1.83974e-09, 6.18595e-28, 8.53605e-08, 6.18595e-28, 1.62692e-07, 6.18595e-28, 6.18595e-28, 6.18595e-28
0.35573, 0, 3.32457e-07, 2.49493e-27, 1.41421, -3.32457e-07, 0, 2.49493e-27, 2.49493e-27, 2.49493e-27, 2.49493e-27, 2.49493e-27, 2.49493e-27, 2.49493e-27, 2.49493e-27, 2.49493e-27, 2.49493e-27, 2.49493e-27, 1.59492e-09, 2.49493e-27, 2.49493e-27, 2.64201e-09, 2.49493e-27, 1.18956e-07, 2.49493e-27, 2.09264e-07, 2.49493e-27, 2.49493e-27, 2.49493e-27
0.363622, 0, 4.39452e-07, 9.575e-27, 1.41421, -4.39452e-07, 0, 9.575e-27, 9.575e-27, 9.575e-27, 9.575e-27, 9.575e-27, 9.575e-27, 9.575e-27, 9.575e-27, 9.575e-27, 9.575e-27, 9.575e-27, 2.05477e-09, 9.575e-27, 9.575e-27, 3.78808e-09, 9.575e-27, 1.65405e-07, 9.575e-27, 2.68204e-07, 9.575e-27, 9.575e-27, 9.575e-27
0.371514, 0, 5.80036e-07, 3.50384e-26, 1.41421, -5.80036e-07, 0, 3.50384e-26, 3.50384e-26, 3.50384e-26, 3.50384e-26, 3.50384e-26, 3.50384e-26, 3.50384e-26, 8.8992e-14, 3.50384e-26, 3.50384e-26, 3.50384e-26, 2.63904e-09, 3.50384e-26, 3.50384e-26, 5.42126e-09, 3.50384e-26, 2.29451e-07, 3.50384e-26, 3.42524e-07, 3.50384e-26, 3.50384e-26, 3.50384e-26
0.379405, 0, 7.64523e-07, 1.22527e-25, 1.41421, -7.64523e-07, 0, 1.22527e-25, 1.22527e-25, 1.22527e-25, 1.22527e-25, 1.22527e-25, 1.22527e-25, 1.22527e-25, 2.58129e-13, 1.22527e-25, 1.22527e-25, 1.22527e-25, 3.37912e-09, 1.22527e-25, 1.22527e-25, 7.7422e-09, 1.22527e-25, 3.17506e-07, 1.22527e-25, 4.35895e-07, 1.22527e-25, 1.22527e-25, 1.22527e-25
0.387297, 0, 1.00632e-06, 4.14556e-25, 1.41421, -1.00632e-06, 0, 4.14556e-25, 4.14556e-25, 4.14556e-25, 4.14556e-25, 4.14556e-25, 4.14556e-25, 4.14556e-25, 5.7484e-13, 4.14556e-25, 4.14556e-25, 4.14556e-25, 4.31376e-09, 4.14556e-25, 4.14556e-25, 1.10308e-08, 4.14556e-25, 4.38198e-07, 4.14556e-25, 5.52778e-07, 4.14556e-25, 4.14556e-25, 4.14556e-25
0.395189, 0, 1.32388e-06, 4.91061e-11, 1.41421, -1.32388e-06, 4.91061e-11, 4.91179e-11, 5.06787e-11, 5.58776e-11, 1.10998e-10, 5.10311e-11, 1.28726e-10, 5.4262e-10, 5.4183e-11, 6.91281e-11, 5.9822e-11, 2.61613e-10, 5.53987e-09, 5.1219e-11, 4.9205e-11, 1.57249e-08, 4.91825e-11, 6.03138e-07, 4.91065e-11, 6.98688e-07, 4.91061e-11, 4.91061e-11, 8.90837e-11
0.40308, 0, 1.73962e-06, 1.43929e-10, 1.41421, -1.73962e-06, 1.43929e-10, 1.43963e-10, 1.48476e-10, 1.63506e-10, 3.22865e-10, 1.49495e-10, 3.7412e-10, 1.57074e-09, 1.5748e-10, 2.01815e-10, 1.7491e-10, 7.58314e-10, 7.1125e-09, 1.50038e-10, 1.44215e-10, 2.23602e-08, 1.45847e-10, 8.27741e-07, 1.4393e-10, 8.80132e-07, 1.43929e-10, 1.43929e-10, 2.59509e-10
0.410972, 0, 2.28354e-06, 3.22965e-10, 1.41421, -2.28354e-06, 3.22965e-10, 3.23041e-10, 3.33065e-10, 3.66453e-10, 7.20442e-10, 3.35328e-10, 8.34298e-10, 3.49239e-09, 3.52268e-10, 4.51549e-10, 3.91784e-10, 1.68772e-09, 9.14166e-09, 3.36534e-10, 3.236e-10, 3.17142e-08, 3.28352e-10, 1.13249e-06, 3.22968e-10, 1.10515e-06, 3.22965e-10, 3.22965e-10, 5.79708e-10
0.418864, 0, 2.99447e-06, 6.55203e-10, 1.41421, -2.99447e-06, 6.55203e-10, 6.55356e-10, 6.75543e-10, 7.42782e-10, 1.45567e-09, 6.801e-10, 1.68496e-09, 7.03801e-09, 7.13428e-10, 9.14155e-10, 7.93796e-10, 3.40365e-09, 1.17836e-08, 6.8253e-10, 6.56482e-10, 4.48708e-08, 6.6752e-10, 1.54443e-06, 6.55209e-10, 1.38324e-06, 6.55203e-10, 6.55203e-10, 1.17225e-09
0.426756, 0, 3.92308e-06, 1.26264e-09, 1.41421, -3.92308e-06, 1.26264e-09, 1.26294e-09, 1.30163e-09, 1.43053e-09, 2.7971e-09, 1.31037e-09, 3.23663e-09, 1.34981e-08, 1.37323e-09, 1.75904e-09, 1.52832e-09, 6.53126e-09, 1.52662e-08, 1.31503e-09, 1.2651e-09, 6.33355e-08, 1.28825e-09, 2.09912e-06, 1.26265e-09, 1.72593e-06, 1.26264e-09, 1.26264e-09, 2.25379e-09
0.434647, 0, 5.13822e-06, 2.3583e-09, 1.41421, -5.13822e-06, 2.3583e-09, 2.35884e-09, 2.43084e-09, 2.67066e-09, 5.21327e-09, 2.4471e-09, 6.03106e-09, 2.51234e-08, 2.59851e-09, 3.28188e-09, 2.85261e-09, 1.2161e-08, 1.99309e-08, 2.45576e-09, 2.36286e-09, 8.92012e-08, 2.40868e-09, 2.84578e-06, 2.35832e-09, 2.14716e-06, 2.3583e-09, 2.3583e-09, 4.20241e-09
0.442539, 0, 6.72299e-06, 4.30919e-09, 1.41421, -6.72299e-06, 4.30919e-09, 4.31018e-09, 4.44137e-09, 4.87832e-09, 9.51098e-09, 4.47098e-09, 1.1001e-08, 4.57875e-08, 4.8182e-09, 5.99197e-09, 5.20983e-09, 2.21698e-08, 2.62999e-08, 4.48677e-09, 4.3175e-09, 1.25374e-07, 4.40486e-09, 3.84164e-06, 4.30923e-09, 2.66377e-06, 4.30919e-09, 4.30919e-09, 7.66918e-09
0.450431, 0, 8.79329e-06, 7.73957e-09, 1.41421, -8.79329e-06, 7.73957e-09, 7.74135e-09, 7.97643e-09, 8.75947e-09, 1.70614e-08, 8.02951e-09, 1.97316e-08, 8.20706e-08, 9.43244e-09, 1.07552e-08, 9.35355e-09, 3.97466e-08, 3.5184e-08, 8.0578e-09, 7.75446e-09, 1.75897e-07, 7.91666e-09, 5.16706e-06, 7.73964e-09, 3.29631e-06, 7.73957e-09, 7.73957e-09, 1.37608e-08
0.458323, 0, 1.14989e-05, 1.36974e-08, 1.41421, -1.14989e-05, 1.36974e-08, 1.37006e-08, 1.41158e-08, 1.54991e-08, 3.01647e-08, 1.42096e-08, 3.48816e-08, 1.45005e-07, 1.75803e-08, 1.90246e-08, 1.65485e-08, 7.02385e-08, 4.78553e-08, 1.42596e-08, 1.37237e-08, 2.46418e-07, 1.40187e-08, 6.92388e-06, 1.36975e-08, 4.07001e-06, 1.36974e-08, 1.36974e-08, 2.43341e-08
0.466214, 0, 1.50387e-05, 2.39187e-08, 1.41421, -1.50387e-05, 2.39187e-08, 2.39242e-08, 2.46482e-08, 2.70598e-08, 5.26277e-08, 2.48117e-08, 6.08512e-08, 2.52839e-07, 3.18025e-08, 3.32061e-08, 2.88894e-08, 1.22492e-07, 6.63178e-08, 2.48988e-08, 2.39646e-08, 3.44862e-07, 2.44922e-08, 9.2429e-06, 2.39189e-08, 5.01616e-06, 2.39187e-08, 2.39187e-08, 4.24627e-08
0.474106, 0, 1.9677e-05, 4.12421e-08, 1.41421, -1.9677e-05, 4.12421e-08, 4.12515e-08, 4.2498e-08, 4.665e-08, 9.06698e-08, 4.27795e-08, 1.04828e-07, 4.35371e-07, 5.62768e-08, 5.7232e-08, 4.98e-08, 2.10954e-07, 9.373e-08, 4.29295e-08, 4.13211e-08, 4.82056e-07, 4.22508e-08, 1.22916e-05, 4.12425e-08, 6.17401e-06, 4.12421e-08, 4.12421e-08, 7.3169e-08
0.481998, 0, 2.57687e-05, 7.02468e-08, 1.41421, -2.57687e-05, 7.02468e-08, 7.02629e-08, 7.2383e-08, 7.94447e-08, 1.54315e-07, 7.28616e-08, 1.78396e-07, 7.40594e-07, 9.77532e-08, 9.7443e-08, 8.48024e-08, 3.58899e-07, 1.35052e-07, 7.31168e-08, 7.03812e-08, 6.73387e-07, 7.19976e-08, 1.62835e-05, 7.02475e-08, 7.59402e-06, 7.02468e-08, 7.02468e-08, 1.24549e-07
0.48989, 0, 3.37924e-05, 1.18225e-07, 1.41421, -3.37924e-05, 1.18225e-07, 1.18252e-07, 1.21815e-07, 1.33683e-07, 2.5951e-07, 1.2262e-07, 2.99981e-07, 1.24481e-06, 1.67238e-07, 1.63931e-07, 1.42687e-07, 6.03334e-07, 1.98027e-07, 1.23048e-07, 1.18451e-07, 9.40329e-07, 1.21226e-07, 2.14902e-05, 1.18226e-07, 9.34179e-06, 1.18225e-07, 1.18225e-07, 2.09486e-07
0.497781, 0, 4.43986e-05, 1.9663e-07, 1.41421, -4.43986e-05, 1.9663e-07, 1.96674e-07, 2.02592e-07, 2.22302e-07, 4.31275e-07, 2.03928e-07, 4.98488e-07, 2.06765e-06, 2.83011e-07, 2.72538e-07, 2.37256e-07, 1.00229e-06, 2.94641e-07, 2.0464e-07, 1.97004e-07, 1.31295e-06, 2.0171e-07, 2.82562e-05, 1.96631e-07, 1.15046e-05, 1.9663e-07, 1.9663e-07, 3.48194e-07
0.505673, 0, 5.84755e-05, 3.23213e-07, 1.41421, -5.84755e-05, 3.23213e-07, 3.23286e-07, 3.32999e-07, 3.65351e-07, 7.08351e-07, 3.35192e-07, 8.18671e-07, 3.39424e-06, 4.73792e-07, 4.47805e-07, 3.89895e-07, 1.6456e-06, 4.43281e-07, 3.36361e-07, 3.23828e-07, 1.83337e-06, 3.31714e-07, 3.70178e-05, 3.23216e-07, 1.41998e-05, 3.23213e-07, 3.23213e-07, 5.71985e-07
0.513565, 0, 7.72459e-05, 5.2512e-07, 1.41421, -7.72459e-05, 5.2512e-07, 5.2524e-07, 5.40996e-07, 5.93478e-07, 1.14991e-06, 5.44553e-07, 1.32888e-06, 5.50709e-06, 7.84732e-07, 7.2724e-07, 6.33296e-07, 2.67036e-06, 6.71835e-07, 5.4645e-07, 5.26118e-07, 2.56054e-06, 5.39181e-07, 4.83273e-05, 5.25125e-07, 1.75922e-05, 5.2512e-07, 5.2512e-07, 9.28691e-07
