   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_391.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.259466, 0, 3.15363e-11, 0, 1.41421, -3.15363e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05222e-13, 0, 0, 1.32002e-13, 0, 7.54458e-15, 0, 3.08915e-11, 0, 0
0.267321, 0, 4.75249e-11, 0, 1.41421, -4.75249e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.61441e-13, 0, 0, 2.06107e-13, 0, 1.18884e-14, 0, 4.65454e-11, 0, 0
0.275176, 0, 7.12185e-11, 2.94273e-44, 1.41421, -7.12185e-11, 0, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 1.14122e-12, 2.94273e-44, 2.94273e-44, 3.20824e-13, 2.94273e-44, 1.86649e-14, 2.94273e-44, 6.97378e-11, 2.94273e-44, 2.94273e-44
0.283031, 0, 1.06129e-10, 5.08671e-43, 1.41421, -1.06129e-10, 0, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 1.70095e-12, 5.08671e-43, 5.08671e-43, 4.98021e-13, 5.08671e-43, 2.92024e-14, 5.08671e-43, 1.03901e-10, 5.08671e-43, 5.08671e-43
0.290886, 0, 1.57274e-10, 7.49555e-42, 1.41421, -1.57274e-10, 0, 7.49555e-42, 7.49555e-42, 7.49555e-42, 7.49555e-42, 7.49555e-42, 7.49555e-42, 7.49555e-42, 7.49555e-42, 7.49555e-42, 7.49555e-42, 2.52126e-12, 7.49555e-42, 7.49555e-42, 7.7123e-13, 7.49555e-42, 4.55382e-14, 7.49555e-42, 1.53936e-10, 7.49555e-42, 7.49555e-42
0.298741, 0, 2.31777e-10, 9.74645e-41, 1.41421, -2.31777e-10, 0, 9.74645e-41, 9.74645e-41, 9.74645e-41, 9.74645e-41, 9.74645e-41, 9.74645e-41, 9.74645e-41, 9.74645e-41, 9.74645e-41, 9.74645e-41, 3.71671e-12, 9.74645e-41, 9.74645e-41, 1.19189e-12, 9.74645e-41, 7.07917e-14, 9.74645e-41, 2.26797e-10, 9.74645e-41, 9.74645e-41
0.306595, 0, 3.39689e-10, 1.13385e-39, 1.41421, -3.39689e-10, 0, 1.13385e-39, 1.13385e-39, 1.13385e-39, 1.13385e-39, 1.13385e-39, 1.13385e-39, 1.13385e-39, 1.13385e-39, 1.13385e-39, 1.13385e-39, 5.44918e-12, 1.13385e-39, 1.13385e-39, 1.83894e-12, 1.13385e-39, 1.0973e-13, 1.13385e-39, 3.32291e-10, 1.13385e-39, 1.13385e-39
0.31445, 0, 4.95111e-10, 1.18937e-38, 1.41421, -4.95111e-10, 0, 1.18937e-38, 1.18937e-38, 1.18937e-38, 1.18937e-38, 1.18937e-38, 1.18937e-38, 1.18937e-38, 1.18937e-38, 1.18937e-38, 1.18937e-38, 7.94599e-12, 1.18937e-38, 1.18937e-38, 2.83358e-12, 1.18937e-38, 1.69623e-13, 1.18937e-38, 4.84162e-10, 1.18937e-38, 1.18937e-38
0.322305, 0, 7.17705e-10, 1.13045e-37, 1.41421, -7.17705e-10, 0, 1.13045e-37, 1.13045e-37, 1.13045e-37, 1.13045e-37, 1.13045e-37, 1.13045e-37, 1.13045e-37, 1.13045e-37, 1.13045e-37, 1.13045e-37, 1.15246e-11, 1.13045e-37, 1.13045e-37, 4.36216e-12, 1.13045e-37, 2.61549e-13, 1.13045e-37, 7.01556e-10, 1.13045e-37, 1.13045e-37
0.33016, 0, 1.03472e-09, 9.78505e-37, 1.41421, -1.03472e-09, 0, 9.78505e-37, 9.78505e-37, 9.78505e-37, 9.78505e-37, 9.78505e-37, 9.78505e-37, 9.78505e-37, 9.78505e-37, 9.78505e-37, 9.78505e-37, 1.6626e-11, 9.78505e-37, 9.78505e-37, 6.71135e-12, 9.78505e-37, 4.02361e-13, 9.78505e-37, 1.01098e-09, 9.78505e-37, 9.78505e-37
0.338015, 0, 1.48371e-09, 7.75465e-36, 1.41421, -1.48371e-09, 0, 7.75465e-36, 7.75465e-36, 7.75465e-36, 7.75465e-36, 7.75465e-36, 7.75465e-36, 7.75465e-36, 7.75465e-36, 7.75465e-36, 7.75465e-36, 2.38586e-11, 7.75465e-36, 7.75465e-36, 1.03227e-11, 7.75465e-36, 6.17665e-13, 7.75465e-36, 1.44891e-09, 7.75465e-36, 7.75465e-36
0.34587, 0, 2.1161e-09, 5.65411e-35, 1.41421, -2.1161e-09, 0, 5.65411e-35, 5.65411e-35, 5.65411e-35, 5.65411e-35, 5.65411e-35, 5.65411e-35, 5.65411e-35, 5.65411e-35, 5.65411e-35, 5.65411e-35, 3.40584e-11, 5.65411e-35, 5.65411e-35, 1.58767e-11, 5.65411e-35, 9.46328e-13, 5.65411e-35, 2.06522e-09, 5.65411e-35, 5.65411e-35
0.353724, 0, 3.00195e-09, 3.77851e-34, 1.41421, -3.00195e-09, 0, 3.77851e-34, 3.77851e-34, 3.77851e-34, 3.77851e-34, 3.77851e-34, 3.77851e-34, 3.77851e-34, 3.77851e-34, 3.77851e-34, 3.77851e-34, 4.83668e-11, 3.77851e-34, 3.77851e-34, 2.44229e-11, 3.77851e-34, 1.44726e-12, 3.77851e-34, 2.92772e-09, 3.77851e-34, 3.77851e-34
0.361579, 0, 4.23612e-09, 2.52588e-33, 1.41421, -4.23612e-09, 0, 2.52588e-33, 2.52588e-33, 2.52588e-33, 2.52588e-33, 2.52588e-33, 2.52588e-33, 2.52588e-33, 2.52588e-33, 2.52588e-33, 2.52588e-33, 6.8334e-11, 2.52588e-33, 2.52588e-33, 3.75794e-11, 2.52588e-33, 2.20966e-12, 2.52588e-33, 4.128e-09, 2.52588e-33, 2.52588e-33
0.369434, 0, 5.94635e-09, 1.61372e-32, 1.41421, -5.94635e-09, 0, 1.61372e-32, 1.61372e-32, 1.61372e-32, 1.61372e-32, 1.61372e-32, 1.61372e-32, 1.61372e-32, 1.61372e-32, 1.61372e-32, 1.61372e-32, 9.60551e-11, 1.61372e-32, 1.61372e-32, 5.78415e-11, 1.61372e-32, 3.36835e-12, 1.61372e-32, 5.78908e-09, 1.61372e-32, 1.61372e-32
0.377289, 0, 8.30371e-09, 9.64405e-32, 1.41421, -8.30371e-09, 0, 9.64405e-32, 9.64405e-32, 9.64405e-32, 9.64405e-32, 9.64405e-32, 9.64405e-32, 9.64405e-32, 9.64405e-32, 9.64405e-32, 9.64405e-32, 1.34347e-10, 9.64405e-32, 9.64405e-32, 8.90528e-11, 9.64405e-32, 5.12684e-12, 9.64405e-32, 8.07518e-09, 9.64405e-32, 9.64405e-32
0.385144, 0, 1.15361e-08, 5.39217e-31, 1.41421, -1.15361e-08, 0, 5.39217e-31, 5.39217e-31, 5.39217e-31, 5.39217e-31, 5.39217e-31, 5.39217e-31, 5.39217e-31, 5.39217e-31, 5.39217e-31, 5.39217e-31, 1.86976e-10, 5.39217e-31, 5.39217e-31, 1.37127e-10, 5.39217e-31, 7.79163e-12, 5.39217e-31, 1.12042e-08, 5.39217e-31, 5.39217e-31
0.392999, 0, 1.59454e-08, 2.8235e-30, 1.41421, -1.59454e-08, 0, 2.8235e-30, 2.8235e-30, 2.8235e-30, 2.8235e-30, 2.8235e-30, 2.8235e-30, 2.8235e-30, 2.8235e-30, 2.8235e-30, 2.8235e-30, 2.58957e-10, 2.8235e-30, 2.8235e-30, 2.11142e-10, 2.8235e-30, 1.18233e-11, 2.8235e-30, 1.54634e-08, 2.8235e-30, 2.8235e-30
0.400853, 0, 2.19296e-08, 1.38846e-29, 1.41421, -2.19296e-08, 0, 1.38846e-29, 1.38846e-29, 1.38846e-29, 1.38846e-29, 1.38846e-29, 1.38846e-29, 1.38846e-29, 1.38846e-29, 1.38846e-29, 1.38846e-29, 3.56933e-10, 1.38846e-29, 1.38846e-29, 3.25004e-10, 1.38846e-29, 1.79122e-11, 1.38846e-29, 2.12298e-08, 1.38846e-29, 1.38846e-29
0.408708, 0, 3.0011e-08, 6.43425e-29, 1.41421, -3.0011e-08, 0, 6.43425e-29, 6.43425e-29, 6.43425e-29, 6.43425e-29, 6.43425e-29, 6.43425e-29, 6.43425e-29, 6.43425e-29, 6.43425e-29, 6.43425e-29, 4.89662e-10, 6.43425e-29, 6.43425e-29, 4.99951e-10, 6.43425e-29, 2.70897e-11, 6.43425e-29, 2.89943e-08, 6.43425e-29, 6.43425e-29
0.416563, 0, 4.08714e-08, 2.81905e-28, 1.41421, -4.08714e-08, 0, 2.81905e-28, 2.81905e-28, 2.81905e-28, 2.81905e-28, 2.81905e-28, 2.81905e-28, 2.81905e-28, 2.81905e-28, 2.81905e-28, 2.81905e-28, 6.68638e-10, 2.81905e-28, 2.81905e-28, 7.68296e-10, 2.81905e-28, 4.0891e-11, 2.81905e-28, 3.93935e-08, 2.81905e-28, 2.81905e-28
0.424418, 0, 5.53968e-08, 1.17086e-27, 1.41421, -5.53968e-08, 0, 1.17086e-27, 1.17086e-27, 1.17086e-27, 1.17086e-27, 1.17086e-27, 1.17086e-27, 1.17086e-27, 1.17086e-27, 1.17086e-27, 1.17086e-27, 9.08883e-10, 1.17086e-27, 1.17086e-27, 1.17902e-09, 1.17086e-27, 6.15926e-11, 1.17086e-27, 5.32474e-08, 1.17086e-27, 1.17086e-27
0.432273, 0, 7.47344e-08, 4.62221e-27, 1.41421, -7.47344e-08, 0, 4.62221e-27, 4.62221e-27, 4.62221e-27, 4.62221e-27, 4.62221e-27, 4.62221e-27, 4.62221e-27, 4.62221e-27, 4.62221e-27, 4.62221e-27, 1.22993e-09, 4.62221e-27, 4.62221e-27, 1.80602e-09, 4.62221e-27, 9.25542e-11, 4.62221e-27, 7.16059e-08, 4.62221e-27, 4.62221e-27
0.440128, 0, 1.00363e-07, 1.73892e-26, 1.41421, -1.00363e-07, 0, 1.73892e-26, 1.73892e-26, 1.73892e-26, 1.73892e-26, 1.73892e-26, 1.73892e-26, 3.90367e-13, 1.73892e-26, 1.73892e-26, 1.73892e-26, 1.6571e-09, 1.73892e-26, 1.73892e-26, 2.76026e-09, 1.73892e-26, 1.3871e-10, 1.73892e-26, 9.58068e-08, 1.73892e-26, 1.73892e-26
0.447982, 0, 1.34182e-07, 6.24976e-26, 1.41421, -1.34182e-07, 0, 6.24976e-26, 6.24976e-26, 6.24976e-26, 6.24976e-26, 6.24976e-26, 6.24976e-26, 1.2197e-12, 6.24976e-26, 6.24976e-26, 6.24976e-26, 2.22301e-09, 6.24976e-26, 6.24976e-26, 4.20749e-09, 6.24976e-26, 2.07268e-10, 6.24976e-26, 1.27543e-07, 6.24976e-26, 6.24976e-26
0.455837, 0, 1.78622e-07, 2.15622e-25, 1.41421, -1.78622e-07, 0, 2.15622e-25, 2.15622e-25, 2.15622e-25, 2.15622e-25, 2.15622e-25, 2.15622e-25, 2.94655e-12, 2.15622e-25, 2.15622e-25, 2.15622e-25, 2.96958e-09, 2.15622e-25, 2.15622e-25, 6.39386e-09, 2.15622e-25, 3.08691e-10, 2.15622e-25, 1.68947e-07, 2.15622e-25, 2.15622e-25
0.463692, 0, 2.37626e-07, 7.2193e-25, 1.41421, -2.37626e-07, 0, 1.47293e-14, 2.88403e-12, 1.59587e-14, 3.17755e-12, 4.36932e-11, 5.10642e-10, 2.44465e-11, 1.80203e-11, 1.56021e-11, 1.59873e-10, 3.95048e-09, 2.34366e-12, 1.94059e-13, 9.6829e-09, 1.4589e-13, 4.58078e-10, 2.70369e-16, 2.22721e-07, 7.2193e-25, 3.29806e-11
0.471547, 0, 3.15258e-07, 1.6372e-11, 1.41421, -3.15258e-07, 1.6372e-11, 1.64179e-11, 2.53552e-11, 1.64217e-11, 2.62694e-11, 1.52467e-10, 1.60692e-09, 8.59076e-11, 7.25013e-11, 6.49693e-11, 5.14343e-10, 5.25029e-09, 2.3672e-11, 1.69764e-11, 1.46258e-08, 1.86917e-11, 6.93445e-10, 1.63728e-11, 2.92206e-07, 1.6372e-11, 1.19099e-10
0.479402, 0, 4.17516e-07, 5.17571e-11, 1.41421, -4.17516e-07, 5.17571e-11, 5.18677e-11, 7.34087e-11, 5.18769e-11, 7.56123e-11, 3.79779e-10, 3.88536e-09, 2.14206e-10, 1.87042e-10, 1.68889e-10, 1.25199e-09, 6.95818e-09, 6.93519e-11, 5.3214e-11, 2.20034e-08, 5.95685e-11, 1.04823e-09, 5.17592e-11, 3.81565e-07, 5.17571e-11, 2.99355e-10
0.487257, 0, 5.52771e-07, 1.26056e-10, 1.41421, -5.52771e-07, 1.26056e-10, 1.26299e-10, 1.73561e-10, 1.26319e-10, 1.78395e-10, 8.45751e-10, 8.53713e-09, 4.76683e-10, 4.22878e-10, 3.83048e-10, 2.75942e-09, 9.20321e-09, 1.6466e-10, 1.29253e-10, 3.29637e-08, 1.46118e-10, 1.5858e-09, 1.26061e-10, 4.96023e-07, 1.26056e-10, 6.69297e-10
0.495111, 0, 7.32847e-07, 2.78575e-10, 1.41421, -7.32847e-07, 2.78575e-10, 2.79083e-10, 3.77926e-10, 2.79125e-10, 3.88037e-10, 1.78373e-09, 1.78694e-08, 1.00356e-09, 8.99344e-10, 8.16044e-10, 5.78595e-09, 1.2162e-08, 3.59311e-10, 2.8526e-10, 4.91701e-08, 3.24625e-10, 2.40672e-09, 2.78585e-10, 6.41978e-07, 2.78575e-10, 1.4147e-09
0.502966, 0, 9.7516e-07, 5.85526e-10, 1.41421, -9.7516e-07, 5.85526e-10, 5.86556e-10, 7.87054e-10, 5.86642e-10, 8.07564e-10, 3.63867e-09, 3.62677e-08, 2.04303e-09, 1.84473e-09, 1.67576e-09, 1.1757e-08, 1.60824e-08, 7.49295e-10, 5.99087e-10, 7.30209e-08, 6.84935e-10, 3.67406e-09, 5.85545e-10, 8.27419e-07, 5.85526e-10, 2.89011e-09
0.510821, 0, 1.30642e-06, 1.19198e-09, 1.41421, -1.30642e-06, 1.19198e-09, 1.19402e-09, 1.59141e-09, 1.19419e-09, 1.63206e-09, 7.24339e-09, 7.19149e-08, 4.39364e-09, 3.68775e-09, 3.35284e-09, 2.33341e-08, 2.13233e-08, 1.51657e-09, 1.21885e-09, 1.07957e-07, 1.39827e-09, 5.65073e-09, 1.19201e-09, 1.06232e-06, 1.19198e-09, 5.75972e-09
0.518676, 0, 1.76869e-06, 2.36897e-09, 1.41421, -1.76869e-06, 2.36897e-09, 2.37293e-09, 3.14513e-09, 2.37326e-09, 3.22412e-09, 1.41279e-08, 1.39795e-07, 9.94385e-09, 7.21865e-09, 6.56788e-09, 4.53947e-08, 2.84209e-08, 2.9997e-09, 2.42119e-09, 1.589e-07, 2.78497e-09, 8.76781e-09, 2.36904e-09, 1.35926e-06, 2.36897e-09, 1.12448e-08
0.526531, 0, 2.43007e-06, 4.61356e-09, 1.41421, -2.43007e-06, 4.61356e-09, 4.62112e-09, 6.09455e-09, 4.62175e-09, 6.24527e-09, 2.70506e-08, 2.66835e-07, 2.32235e-08, 1.38672e-08, 1.26255e-08, 8.67105e-08, 3.81998e-08, 5.81706e-09, 4.71321e-09, 2.3286e-07, 5.43333e-09, 1.37445e-08, 4.61369e-09, 1.73429e-06, 4.61356e-09, 2.15495e-08
0.534386, 0, 3.39763e-06, 8.82038e-09, 1.41421, -3.39763e-06, 8.82038e-09, 8.83456e-09, 1.15974e-08, 8.83575e-09, 1.188e-08, 5.08923e-08, 5.00515e-07, 4.9182e-08, 2.6172e-08, 2.38436e-08, 1.62761e-07, 5.19575e-08, 1.10771e-08, 9.00724e-09, 3.39998e-07, 1.04038e-08, 2.1775e-08, 8.82064e-09, 2.20826e-06, 8.82038e-09, 4.05771e-08
0.542241, 0, 4.84677e-06, 1.65698e-08, 1.41421, -4.84677e-06, 1.65698e-08, 1.6596e-08, 2.16891e-08, 1.65982e-08, 2.22101e-08, 9.41275e-08, 9.22986e-07, 9.90069e-08, 4.85567e-08, 4.42644e-08, 3.00353e-07, 7.17681e-08, 2.073e-08, 1.69143e-08, 4.94234e-07, 1.95729e-08, 3.4843e-08, 1.65703e-08, 2.8089e-06, 1.65698e-08, 7.5112e-08
0.550095, 0, 7.06361e-06, 3.0601e-08, 1.41421, -7.06361e-06, 3.0601e-08, 3.06484e-08, 3.98809e-08, 3.06524e-08, 4.08253e-08, 1.71191e-07, 1.67368e-06, 1.93555e-07, 8.85842e-08, 8.08035e-08, 5.45019e-07, 1.00974e-07, 3.81421e-08, 3.12254e-08, 7.15667e-07, 3.61983e-08, 5.62278e-08, 3.06019e-08, 3.57383e-06, 3.0601e-08, 1.36721e-07
0.55795, 0, 1.0508e-05, 5.55727e-08, 1.41421, -1.0508e-05, 5.55727e-08, 5.56571e-08, 7.21162e-08, 5.56642e-08, 7.37999e-08, 3.06208e-07, 2.98475e-06, 3.67105e-07, 1.58941e-07, 1.4507e-07, 9.72645e-07, 1.44969e-07, 6.90165e-08, 5.66858e-08, 1.03262e-06, 6.5832e-08, 9.13084e-08, 5.55742e-08, 4.55561e-06, 5.55727e-08, 2.44757e-07
0.565805, 0, 1.59239e-05, 9.92586e-08, 1.41421, -1.59239e-05, 9.92586e-08, 9.94067e-08, 1.28266e-07, 9.94191e-08, 1.31218e-07, 5.38726e-07, 5.23532e-06, 6.86999e-07, 2.80507e-07, 2.56185e-07, 1.70727e-06, 2.12423e-07, 1.22831e-07, 1.0121e-07, 1.48503e-06, 1.17757e-07, 1.48816e-07, 9.92613e-08, 5.82897e-06, 9.92586e-08, 4.30978e-07
0.57366, 0, 2.44895e-05, 1.74383e-07, 1.41421, -2.44895e-05, 1.74383e-07, 1.74638e-07, 2.24412e-07, 1.7466e-07, 2.29504e-07, 9.3233e-07, 9.03251e-06, 1.26847e-06, 4.86981e-07, 4.45034e-07, 2.94771e-06, 3.17146e-07, 2.15038e-07, 1.77749e-07, 2.1292e-06, 2.07202e-07, 2.42745e-07, 1.74388e-07, 7.50213e-06, 1.74383e-07, 7.46498e-07
0.581515, 0, 3.80519e-05, 3.01376e-07, 1.41421, -3.80519e-05, 3.01376e-07, 3.0181e-07, 3.86254e-07, 3.01846e-07, 3.94893e-07, 1.58728e-06, 1.53297e-05, 2.31064e-06, 8.31717e-07, 7.60551e-07, 5.00648e-06, 4.80892e-07, 3.70351e-07, 3.07088e-07, 3.04432e-06, 3.58678e-07, 3.9521e-07, 3.01384e-07, 9.73554e-06, 3.01376e-07, 1.272e-06
