   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_79.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.152065, 0, 7.79854e-24, 0, 1.41421, -7.79854e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96789e-26, 0, 0, 5.89704e-29, 1.58783e-27, 0, 7.73722e-24, 0, 0, 0
0.159938, 0, 2.58423e-23, 0, 1.41421, -2.58423e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97759e-25, 0, 0, 1.97143e-28, 5.44332e-27, 0, 2.56389e-23, 0, 0, 0
0.167812, 0, 8.27809e-23, 0, 1.41421, -8.27809e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33478e-25, 0, 0, 6.37273e-28, 1.79766e-26, 0, 8.21288e-23, 0, 0, 0
0.175685, 0, 2.57121e-22, 0, 1.41421, -2.57121e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9676e-24, 0, 0, 1.99799e-27, 5.74095e-26, 0, 2.55094e-22, 0, 0, 0
0.183559, 0, 7.76313e-22, 0, 1.41421, -7.76313e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94064e-24, 0, 0, 6.0907e-27, 1.77833e-25, 0, 7.70189e-22, 0, 0, 0
0.191433, 0, 2.28304e-21, 0, 1.41421, -2.28304e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74705e-23, 0, 0, 1.809e-26, 5.3562e-25, 0, 2.26501e-21, 0, 0, 0
0.199306, 0, 6.55099e-21, 0, 1.41421, -6.55099e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01301e-23, 0, 0, 5.24385e-26, 1.57179e-24, 0, 6.49923e-21, 0, 0, 0
0.20718, 0, 1.83673e-20, 0, 1.41421, -1.83673e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40551e-22, 0, 0, 1.48571e-25, 4.50151e-24, 0, 1.82221e-20, 0, 0, 0
0.215053, 0, 5.03807e-20, 0, 1.41421, -5.03807e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85524e-22, 0, 0, 4.11937e-25, 1.26001e-23, 0, 4.99822e-20, 0, 0, 0
0.222927, 0, 1.3534e-19, 0, 1.41421, -1.3534e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03564e-21, 0, 0, 1.11895e-24, 3.45126e-23, 0, 1.34269e-19, 0, 0, 0
0.2308, 0, 3.56392e-19, 0, 1.41421, -3.56392e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72716e-21, 0, 0, 2.98039e-24, 9.26028e-23, 0, 3.53569e-19, 0, 0, 0
0.238674, 0, 9.20704e-19, 0, 1.41421, -9.20704e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04532e-21, 0, 0, 7.79077e-24, 2.43623e-22, 0, 9.13407e-19, 0, 0, 0
0.246548, 0, 2.39049e-18, 0, 1.41421, -2.39049e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82922e-20, 0, 0, 2.05479e-23, 6.46651e-22, 0, 2.37153e-18, 0, 0, 0
0.254421, 0, 5.93689e-18, 0, 1.41421, -5.93689e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54292e-20, 0, 0, 5.16665e-23, 1.63345e-21, 0, 5.88978e-18, 0, 0, 0
0.262295, 0, 1.44981e-17, 0, 1.41421, -1.44981e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10939e-19, 0, 0, 1.27793e-22, 4.05619e-21, 0, 1.4383e-17, 0, 0, 0
0.270168, 0, 3.48287e-17, 0, 1.41421, -3.48287e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66506e-19, 0, 0, 3.11078e-22, 9.90678e-21, 0, 3.4552e-17, 0, 0, 0
0.278042, 0, 8.234e-17, 0, 1.41421, -8.234e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30052e-19, 0, 0, 7.45549e-22, 2.38094e-20, 0, 8.16854e-17, 0, 0, 0
0.285915, 0, 1.91639e-16, 0, 1.41421, -1.91639e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46638e-18, 0, 0, 1.75991e-21, 5.63305e-20, 0, 1.90115e-16, 0, 0, 0
0.293789, 0, 4.39237e-16, 0, 1.41421, -4.39237e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3609e-18, 0, 0, 4.09323e-21, 1.31246e-19, 0, 4.35741e-16, 0, 0, 0
0.301662, 0, 9.91692e-16, 0, 1.41421, -9.91692e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58799e-18, 0, 0, 9.3828e-21, 3.01242e-19, 0, 9.83793e-16, 0, 0, 0
0.309536, 0, 2.20615e-15, 0, 1.41421, -2.20615e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68802e-17, 0, 0, 2.12041e-20, 6.81366e-19, 0, 2.18857e-15, 0, 0, 0
0.31741, 0, 4.83696e-15, 0, 1.41421, -4.83696e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7009e-17, 0, 0, 4.72537e-20, 1.51914e-18, 0, 4.79838e-15, 0, 0, 0
0.325283, 0, 1.0454e-14, 0, 1.41421, -1.0454e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99848e-17, 0, 0, 1.03876e-19, 3.33956e-18, 0, 1.03706e-14, 0, 0, 0
0.333157, 0, 2.22767e-14, 0, 1.41421, -2.22767e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70437e-16, 0, 0, 2.25304e-19, 7.24044e-18, 0, 2.20988e-14, 0, 0, 0
0.34103, 0, 4.68113e-14, 0, 1.41421, -4.68113e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58141e-16, 0, 0, 4.82282e-19, 1.54856e-17, 0, 4.64372e-14, 0, 0, 0
0.348904, 0, 9.70189e-14, 0, 1.41421, -9.70189e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42245e-16, 0, 0, 1.01913e-18, 3.26795e-17, 0, 9.6243e-14, 0, 0, 0
0.356777, 0, 1.98349e-13, 0, 1.41421, -1.98349e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51743e-15, 0, 0, 2.12656e-18, 6.80625e-17, 0, 1.96761e-13, 0, 0, 0
0.364651, 0, 4.00065e-13, 0, 1.41421, -4.00065e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06054e-15, 0, 0, 4.38311e-18, 1.39933e-16, 0, 3.9686e-13, 0, 0, 0
0.372525, 0, 7.96187e-13, 0, 1.41421, -7.96187e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0908e-15, 0, 0, 8.92683e-18, 2.84072e-16, 0, 7.89803e-13, 0, 0, 0
0.380398, 0, 1.56363e-12, 6.5861e-44, 1.41421, -1.56363e-12, 6.5861e-44, 0, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 1.19616e-14, 6.5861e-44, 6.5861e-44, 1.7972e-17, 5.69551e-16, 6.5861e-44, 1.55108e-12, 6.5861e-44, 6.5861e-44, 6.5861e-44
0.388272, 0, 3.03064e-12, 1.1911e-42, 1.41421, -3.03064e-12, 1.1911e-42, 0, 1.1911e-42, 1.1911e-42, 1.1911e-42, 1.1911e-42, 1.1911e-42, 1.1911e-42, 1.1911e-42, 1.1911e-42, 1.1911e-42, 1.1911e-42, 1.1911e-42, 2.31842e-14, 1.1911e-42, 1.1911e-42, 3.57839e-17, 1.1281e-15, 1.1911e-42, 3.00629e-12, 1.1911e-42, 1.1911e-42, 1.1911e-42
0.396145, 0, 5.79782e-12, 1.75513e-41, 1.41421, -5.79782e-12, 1.75513e-41, 0, 1.75513e-41, 1.75513e-41, 1.75513e-41, 1.75513e-41, 1.75513e-41, 1.75513e-41, 1.75513e-41, 1.75513e-41, 1.75513e-41, 1.75513e-41, 1.75513e-41, 4.43542e-14, 1.75513e-41, 1.75513e-41, 7.05027e-17, 2.20804e-15, 1.75513e-41, 5.75119e-12, 1.75513e-41, 1.75513e-41, 1.75513e-41
0.404019, 0, 1.09488e-11, 2.27638e-40, 1.41421, -1.09488e-11, 2.27638e-40, 0, 2.27638e-40, 2.27638e-40, 2.27638e-40, 2.27638e-40, 2.27638e-40, 2.27638e-40, 2.27638e-40, 2.27638e-40, 2.27638e-40, 2.27638e-40, 2.27638e-40, 8.37655e-14, 2.27638e-40, 2.27638e-40, 1.3754e-16, 4.27223e-15, 2.27638e-40, 1.08607e-11, 2.27638e-40, 2.27638e-40, 2.27638e-40
0.411892, 0, 2.0412e-11, 2.64709e-39, 1.41421, -2.0412e-11, 2.64709e-39, 0, 2.64709e-39, 2.64709e-39, 2.64709e-39, 2.64709e-39, 2.64709e-39, 2.64709e-39, 2.64709e-39, 2.64709e-39, 2.64709e-39, 2.64709e-39, 2.64709e-39, 1.56182e-13, 2.64709e-39, 2.64709e-39, 2.65875e-16, 8.17462e-15, 2.64709e-39, 2.02474e-11, 2.64709e-39, 2.64709e-39, 2.64709e-39
0.419766, 0, 3.75715e-11, 2.78097e-38, 1.41421, -3.75715e-11, 2.78097e-38, 0, 2.78097e-38, 2.78097e-38, 2.78097e-38, 2.78097e-38, 2.78097e-38, 2.78097e-38, 2.78097e-38, 2.78097e-38, 2.78097e-38, 2.78097e-38, 2.78097e-38, 2.87529e-13, 2.78097e-38, 2.78097e-38, 5.09699e-16, 1.54758e-14, 2.78097e-38, 3.7268e-11, 2.78097e-38, 2.78097e-38, 2.78097e-38
0.42764, 0, 6.82855e-11, 2.65498e-37, 1.41421, -6.82855e-11, 2.65498e-37, 0, 2.65498e-37, 2.65498e-37, 2.65498e-37, 2.65498e-37, 2.65498e-37, 2.65498e-37, 2.65498e-37, 2.65498e-37, 2.65498e-37, 2.65498e-37, 2.65498e-37, 5.22715e-13, 2.65498e-37, 2.65498e-37, 9.69938e-16, 2.90039e-14, 2.65498e-37, 6.77328e-11, 2.65498e-37, 2.65498e-37, 2.65498e-37
0.435513, 0, 1.22556e-10, 2.3156e-36, 1.41421, -1.22556e-10, 2.3156e-36, 0, 2.3156e-36, 2.3156e-36, 2.3156e-36, 2.3156e-36, 2.3156e-36, 2.3156e-36, 2.3156e-36, 2.3156e-36, 2.3156e-36, 2.3156e-36, 2.3156e-36, 9.38501e-13, 2.3156e-36, 2.3156e-36, 1.83405e-15, 5.38489e-14, 2.3156e-36, 1.21562e-10, 2.3156e-36, 2.3156e-36, 2.3156e-36
0.443387, 0, 2.17228e-10, 1.85467e-35, 1.41421, -2.17228e-10, 1.85467e-35, 0, 1.85467e-35, 1.85467e-35, 1.85467e-35, 1.85467e-35, 1.85467e-35, 1.85467e-35, 1.85467e-35, 1.85467e-35, 1.85467e-35, 1.85467e-35, 1.85467e-35, 1.66435e-12, 1.85467e-35, 1.85467e-35, 3.44974e-15, 9.91225e-14, 1.85467e-35, 2.15461e-10, 1.85467e-35, 1.85467e-35, 1.85467e-35
0.45126, 0, 3.80289e-10, 1.37046e-34, 1.41421, -3.80289e-10, 1.37046e-34, 0, 1.37046e-34, 1.37046e-34, 1.37046e-34, 1.37046e-34, 1.37046e-34, 1.37046e-34, 1.37046e-34, 1.37046e-34, 1.37046e-34, 1.37046e-34, 1.37046e-34, 2.91576e-12, 1.37046e-34, 1.37046e-34, 6.46159e-15, 1.81077e-13, 1.37046e-34, 3.77186e-10, 1.37046e-34, 1.37046e-34, 1.37046e-34
0.459134, 0, 6.5761e-10, 9.64784e-34, 1.41421, -6.5761e-10, 9.64784e-34, 0, 9.64784e-34, 9.64784e-34, 9.64784e-34, 9.64784e-34, 9.64784e-34, 9.64784e-34, 9.64784e-34, 9.64784e-34, 9.64784e-34, 9.64784e-34, 9.64784e-34, 5.04685e-12, 9.64784e-34, 9.64784e-34, 1.20649e-14, 3.28661e-13, 9.64784e-34, 6.52223e-10, 9.64784e-34, 9.64784e-34, 9.64784e-34
0.467007, 0, 1.12337e-09, 6.61957e-33, 1.41421, -1.12337e-09, 6.61957e-33, 0, 6.61957e-33, 6.61957e-33, 6.61957e-33, 6.61957e-33, 6.61957e-33, 6.61957e-33, 6.61957e-33, 6.61957e-33, 6.61957e-33, 6.61957e-33, 6.61957e-33, 8.63214e-12, 6.61957e-33, 6.61957e-33, 2.24771e-14, 5.93457e-13, 6.61957e-33, 1.11412e-09, 6.61957e-33, 6.61957e-33, 6.61957e-33
0.474881, 0, 1.89593e-09, 4.29935e-32, 1.41421, -1.89593e-09, 4.29935e-32, 0, 4.29935e-32, 4.29935e-32, 4.29935e-32, 4.29935e-32, 4.29935e-32, 4.29935e-32, 4.29935e-32, 4.29935e-32, 4.29935e-32, 4.29935e-32, 4.29935e-32, 1.45922e-11, 4.29935e-32, 4.29935e-32, 4.18119e-14, 1.0676e-12, 4.29935e-32, 1.88023e-09, 4.29935e-32, 4.29935e-32, 4.29935e-32
0.482755, 0, 3.16165e-09, 2.62002e-31, 1.41421, -3.16165e-09, 2.62002e-31, 0, 2.62002e-31, 2.62002e-31, 2.62002e-31, 2.62002e-31, 2.62002e-31, 2.62002e-31, 2.62002e-31, 2.62002e-31, 2.62002e-31, 2.62002e-31, 2.62002e-31, 2.43843e-11, 2.62002e-31, 2.62002e-31, 7.76956e-14, 1.9163e-12, 2.62002e-31, 3.13527e-09, 2.62002e-31, 2.62002e-31, 2.62002e-31
0.490628, 0, 5.21009e-09, 1.49677e-30, 1.41421, -5.21009e-09, 1.49677e-30, 0, 1.49677e-30, 1.49677e-30, 1.49677e-30, 1.49677e-30, 1.49677e-30, 1.49677e-30, 1.49677e-30, 1.49677e-30, 1.49677e-30, 1.49677e-30, 1.49677e-30, 4.02881e-11, 1.49677e-30, 1.49677e-30, 1.4424e-13, 3.43726e-12, 1.49677e-30, 5.16622e-09, 1.49677e-30, 1.49677e-30, 1.49677e-30
0.498502, 0, 8.48551e-09, 1.37651e-29, 1.41421, -8.48551e-09, 1.37651e-29, 0, 1.37651e-29, 1.37651e-29, 1.37651e-29, 1.37651e-29, 1.37651e-29, 1.37651e-29, 1.37651e-29, 1.37651e-29, 1.37651e-29, 1.37651e-29, 1.37651e-29, 6.58311e-11, 1.37651e-29, 1.37651e-29, 2.6774e-13, 6.17782e-12, 1.37651e-29, 8.41323e-09, 1.37651e-29, 1.37651e-29, 1.37651e-29
0.506375, 0, 1.36599e-08, 6.61561e-29, 1.41421, -1.36599e-08, 6.61561e-29, 0, 6.61561e-29, 6.61561e-29, 6.61561e-29, 6.61561e-29, 6.61561e-29, 6.61561e-29, 6.61561e-29, 6.61561e-29, 6.61561e-29, 6.61561e-29, 6.61561e-29, 1.06401e-10, 6.61561e-29, 6.61561e-29, 4.95575e-13, 1.11072e-11, 6.61561e-29, 1.35419e-08, 6.61561e-29, 6.61561e-29, 6.61561e-29
0.514249, 0, 2.17381e-08, 3.01395e-28, 1.41421, -2.17381e-08, 3.01395e-28, 0, 3.01395e-28, 3.01395e-28, 3.01395e-28, 3.01395e-28, 3.01395e-28, 3.01395e-28, 3.01395e-28, 3.01395e-28, 3.01395e-28, 3.01395e-28, 3.01395e-28, 1.70159e-10, 3.01395e-28, 3.01395e-28, 9.15009e-13, 2.00197e-11, 3.01395e-28, 2.1547e-08, 3.01395e-28, 3.01395e-28, 3.01395e-28
0.522122, 0, 3.4203e-08, 1.30543e-27, 1.41421, -3.4203e-08, 1.30543e-27, 0, 1.30543e-27, 1.30543e-27, 1.30543e-27, 1.30543e-27, 1.30543e-27, 1.30543e-27, 1.30543e-27, 1.30543e-27, 1.30543e-27, 1.30543e-27, 1.30543e-27, 2.69322e-10, 1.30543e-27, 1.30543e-27, 1.68355e-12, 3.61815e-11, 1.30543e-27, 3.38958e-08, 1.30543e-27, 1.30543e-27, 1.30543e-27
0.529996, 0, 5.32159e-08, 5.39048e-27, 1.41421, -5.32159e-08, 5.39048e-27, 0, 5.39048e-27, 5.39048e-27, 5.39048e-27, 5.39048e-27, 5.39048e-27, 5.39048e-27, 5.39048e-27, 5.39048e-27, 5.39048e-27, 5.39048e-27, 5.39048e-27, 4.22015e-10, 5.39048e-27, 5.39048e-27, 3.08342e-12, 6.55473e-11, 5.39048e-27, 5.27253e-08, 5.39048e-27, 5.39048e-27, 5.39048e-27
0.53787, 0, 8.18882e-08, 2.1277e-26, 1.41421, -8.18882e-08, 2.1277e-26, 0, 2.1277e-26, 2.1277e-26, 2.1277e-26, 2.1277e-26, 2.1277e-26, 2.1277e-26, 2.1277e-26, 1.33432e-13, 2.1277e-26, 2.1277e-26, 2.1277e-26, 6.54856e-10, 2.1277e-26, 2.1277e-26, 5.6149e-12, 1.18927e-10, 2.1277e-26, 8.11087e-08, 2.1277e-26, 2.1277e-26, 2.1277e-26
0.545743, 0, 1.24646e-07, 8.04797e-26, 1.41421, -1.24646e-07, 8.04797e-26, 0, 8.04797e-26, 8.04797e-26, 8.04797e-26, 8.04797e-26, 8.04797e-26, 8.04797e-26, 8.04797e-26, 5.44612e-13, 8.04797e-26, 8.04797e-26, 8.04797e-26, 1.0066e-09, 8.04797e-26, 8.04797e-26, 1.0155e-11, 2.15818e-10, 8.04797e-26, 1.23413e-07, 8.04797e-26, 8.04797e-26, 8.04797e-26
0.553617, 0, 1.87711e-07, 2.93954e-25, 1.41421, -1.87711e-07, 2.93954e-25, 0, 2.93954e-25, 2.93954e-25, 2.93954e-25, 2.93954e-25, 2.93954e-25, 2.93954e-25, 2.93954e-25, 1.75211e-12, 2.93954e-25, 2.93954e-25, 2.93954e-25, 1.53313e-09, 2.93954e-25, 2.93954e-25, 1.8222e-11, 3.91075e-10, 2.93954e-25, 1.85767e-07, 2.93954e-25, 2.93954e-25, 2.93954e-25
0.56149, 0, 2.81589e-07, 4.64902e-10, 1.41421, -2.81589e-07, 4.66245e-10, 4.64902e-10, 4.64916e-10, 4.64924e-10, 4.64982e-10, 4.65266e-10, 4.66079e-10, 4.65582e-10, 4.65526e-10, 4.76549e-10, 4.73763e-10, 4.70543e-10, 1.7937e-09, 2.77932e-09, 4.66238e-10, 4.64941e-10, 4.97314e-10, 1.17122e-09, 4.64903e-10, 2.77161e-07, 4.64902e-10, 4.64902e-10, 4.78588e-10
0.569364, 0, 4.20106e-07, 1.87756e-09, 1.41421, -4.20106e-07, 1.88301e-09, 1.87756e-09, 1.87762e-09, 1.87766e-09, 1.87789e-09, 1.87904e-09, 1.88233e-09, 1.88032e-09, 1.88009e-09, 1.91824e-09, 1.91346e-09, 1.90042e-09, 7.26052e-09, 5.34131e-09, 1.88298e-09, 1.87772e-09, 1.93468e-09, 3.14669e-09, 1.87757e-09, 4.09755e-07, 1.87756e-09, 1.87756e-09, 1.93301e-09
0.577237, 0, 6.265e-07, 5.98694e-09, 1.41421, -6.265e-07, 6.00433e-09, 5.98694e-09, 5.98712e-09, 5.98723e-09, 5.98798e-09, 5.99166e-09, 6.00218e-09, 5.99574e-09, 5.99502e-09, 6.10937e-09, 6.10162e-09, 6.05994e-09, 2.3183e-08, 1.11272e-08, 6.00424e-09, 5.98745e-09, 6.08658e-09, 8.2515e-09, 5.98696e-09, 6.01239e-07, 5.98694e-09, 5.98694e-09, 6.16406e-09
0.585111, 0, 9.4137e-07, 1.74745e-08, 1.41421, -9.4137e-07, 1.75253e-08, 1.74745e-08, 1.74751e-08, 1.74754e-08, 1.74776e-08, 1.74883e-08, 1.7519e-08, 1.75002e-08, 1.74981e-08, 1.78188e-08, 1.78096e-08, 1.76878e-08, 6.77211e-08, 2.50401e-08, 1.75251e-08, 1.7476e-08, 1.76465e-08, 2.14806e-08, 1.74746e-08, 8.77755e-07, 1.74745e-08, 1.74745e-08, 1.79921e-08
0.592984, 0, 1.44229e-06, 4.83742e-08, 1.41421, -1.44229e-06, 4.85149e-08, 4.83742e-08, 4.83757e-08, 4.83765e-08, 4.83826e-08, 4.84123e-08, 4.84975e-08, 4.84454e-08, 4.84396e-08, 4.92988e-08, 4.93025e-08, 4.89651e-08, 1.87577e-07, 5.94194e-08, 4.85142e-08, 4.83783e-08, 4.86679e-08, 5.53898e-08, 4.83743e-08, 1.28026e-06, 4.83742e-08, 4.83742e-08, 4.9808e-08
0.600858, 0, 2.28779e-06, 1.28404e-07, 1.41421, -2.28779e-06, 1.28778e-07, 1.28404e-07, 1.28408e-07, 1.2841e-07, 1.28426e-07, 1.28505e-07, 1.28732e-07, 1.28593e-07, 1.28578e-07, 1.30864e-07, 1.3087e-07, 1.29974e-07, 4.98116e-07, 1.44401e-07, 1.28776e-07, 1.28415e-07, 1.289e-07, 1.40569e-07, 1.28404e-07, 1.87753e-06, 1.28404e-07, 1.28404e-07, 1.32212e-07
0.608732, 0, 3.81356e-06, 3.28047e-07, 1.41421, -3.81356e-06, 3.29003e-07, 3.28047e-07, 3.28057e-07, 3.28063e-07, 3.28104e-07, 3.28306e-07, 3.28884e-07, 3.28531e-07, 3.28491e-07, 3.3436e-07, 3.34349e-07, 3.32059e-07, 1.27307e-06, 3.51034e-07, 3.28998e-07, 3.28075e-07, 3.28876e-07, 3.48872e-07, 3.28048e-07, 2.79349e-06, 3.28047e-07, 3.28047e-07, 3.37781e-07
0.616605, 0, 6.7377e-06, 8.07847e-07, 1.41421, -6.7377e-06, 8.10201e-07, 8.07847e-07, 8.07872e-07, 8.07886e-07, 8.07987e-07, 8.08485e-07, 8.0991e-07, 8.09038e-07, 8.0894e-07, 8.24829e-07, 8.23374e-07, 8.17731e-07, 3.13619e-06, 8.40621e-07, 8.10189e-07, 8.07915e-07, 8.09218e-07, 8.43052e-07, 8.07849e-07, 4.26367e-06, 8.07847e-07, 8.07847e-07, 8.31829e-07
