   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.119945, 0, 3.43185e-14, 0, 1.41421, -3.43185e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8298e-16, 0, 0, 2.50701e-18, 0, 6.60307e-17, 0, 3.3467e-14, 0, 0, 0
0.127783, 0, 5.7305e-14, 0, 1.41421, -5.7305e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30736e-15, 0, 0, 4.26552e-18, 0, 1.13044e-16, 0, 5.58803e-14, 0, 0, 0
0.135621, 0, 9.50978e-14, 0, 1.41421, -9.50978e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16945e-15, 0, 0, 7.21502e-18, 0, 1.92472e-16, 0, 9.27287e-14, 0, 0, 0
0.143459, 0, 1.5685e-13, 0, 1.41421, -1.5685e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57801e-15, 0, 0, 1.21335e-17, 0, 3.2594e-16, 0, 1.52934e-13, 0, 0, 0
0.151296, 0, 2.57131e-13, 0, 1.41421, -2.57131e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86529e-15, 0, 0, 2.02888e-17, 0, 5.49028e-16, 0, 2.50696e-13, 0, 0, 0
0.159134, 0, 4.18987e-13, 0, 1.41421, -4.18987e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55683e-15, 0, 0, 3.37352e-17, 0, 9.1997e-16, 0, 4.08477e-13, 0, 0, 0
0.166972, 0, 6.78644e-13, 0, 1.41421, -6.78644e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54787e-14, 0, 0, 5.57834e-17, 0, 1.5336e-15, 0, 6.61576e-13, 0, 0, 0
0.17481, 0, 1.09268e-12, 0, 1.41421, -1.09268e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4921e-14, 0, 0, 9.17407e-17, 0, 2.5437e-15, 0, 1.06513e-12, 0, 0, 0
0.182648, 0, 1.74894e-12, 0, 1.41421, -1.74894e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98866e-14, 0, 0, 1.50071e-16, 0, 4.19811e-15, 0, 1.70471e-12, 0, 0, 0
0.190486, 0, 2.78289e-12, 0, 1.41421, -2.78289e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34645e-14, 0, 0, 2.44206e-16, 0, 6.89461e-15, 0, 2.71229e-12, 0, 0, 0
0.198323, 0, 4.40223e-12, 0, 1.41421, -4.40223e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00391e-13, 0, 0, 3.95358e-16, 0, 1.12686e-14, 0, 4.29018e-12, 0, 0, 0
0.206161, 0, 6.92337e-12, 0, 1.41421, -6.92337e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5788e-13, 0, 0, 6.36902e-16, 0, 1.83305e-14, 0, 6.74652e-12, 0, 0, 0
0.213999, 0, 1.08253e-11, 0, 1.41421, -1.08253e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46858e-13, 0, 0, 1.02107e-15, 0, 2.96798e-14, 0, 1.05478e-11, 0, 0, 0
0.221837, 0, 1.68288e-11, 0, 1.41421, -1.68288e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83762e-13, 0, 0, 1.62933e-15, 0, 4.7838e-14, 0, 1.63956e-11, 0, 0, 0
0.229675, 0, 2.60117e-11, 0, 1.41421, -2.60117e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93182e-13, 0, 0, 2.58829e-15, 0, 7.67633e-14, 0, 2.53391e-11, 0, 0, 0
0.237512, 0, 3.99754e-11, 0, 1.41421, -3.99754e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.11663e-13, 0, 0, 4.09403e-15, 0, 1.22646e-13, 0, 3.8937e-11, 0, 0, 0
0.24535, 0, 6.10853e-11, 0, 1.41421, -6.10853e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3932e-12, 0, 0, 6.44942e-15, 0, 1.95128e-13, 0, 5.94905e-11, 0, 0, 0
0.253188, 0, 9.28131e-11, 0, 1.41421, -9.28131e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11708e-12, 0, 0, 1.01212e-14, 0, 3.0918e-13, 0, 9.03767e-11, 0, 0, 0
0.261026, 0, 1.40224e-10, 0, 1.41421, -1.40224e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19905e-12, 0, 0, 1.5827e-14, 0, 4.87967e-13, 0, 1.36521e-10, 0, 0, 0
0.268864, 0, 2.10658e-10, 0, 1.41421, -2.10658e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80699e-12, 0, 0, 2.46689e-14, 0, 7.67215e-13, 0, 2.05059e-10, 0, 0, 0
0.276702, 0, 3.14697e-10, 2.55036e-43, 1.41421, -3.14697e-10, 0, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 7.18307e-12, 2.55036e-43, 2.55036e-43, 3.83376e-14, 2.55036e-43, 1.20188e-12, 2.55036e-43, 3.06274e-10, 2.55036e-43, 2.55036e-43, 2.55036e-43
0.284539, 0, 4.67489e-10, 4.39307e-42, 1.41421, -4.67489e-10, 0, 4.39307e-42, 4.39307e-42, 4.39307e-42, 4.39307e-42, 4.39307e-42, 4.39307e-42, 4.39307e-42, 4.39307e-42, 4.39307e-42, 4.39307e-42, 4.39307e-42, 1.06744e-11, 4.39307e-42, 4.39307e-42, 5.94255e-14, 4.39307e-42, 1.87629e-12, 4.39307e-42, 4.54879e-10, 4.39307e-42, 4.39307e-42, 4.39307e-42
0.292377, 0, 6.90595e-10, 6.37423e-41, 1.41421, -6.90595e-10, 0, 6.37423e-41, 6.37423e-41, 6.37423e-41, 6.37423e-41, 6.37423e-41, 6.37423e-41, 6.37423e-41, 6.37423e-41, 6.37423e-41, 6.37423e-41, 6.37423e-41, 1.57758e-11, 6.37423e-41, 6.37423e-41, 9.19066e-14, 6.37423e-41, 2.91949e-12, 6.37423e-41, 6.71808e-10, 6.37423e-41, 6.37423e-41, 6.37423e-41
0.300215, 0, 1.01452e-09, 8.18417e-40, 1.41421, -1.01452e-09, 0, 8.18417e-40, 8.18417e-40, 8.18417e-40, 8.18417e-40, 8.18417e-40, 8.18417e-40, 8.18417e-40, 8.18417e-40, 8.18417e-40, 8.18417e-40, 8.18417e-40, 2.31883e-11, 8.18417e-40, 8.18417e-40, 1.41876e-13, 8.18417e-40, 4.52859e-12, 8.18417e-40, 9.86659e-10, 8.18417e-40, 8.18417e-40, 8.18417e-40
0.308053, 0, 1.48214e-09, 9.41401e-39, 1.41421, -1.48214e-09, 0, 9.41401e-39, 9.41401e-39, 9.41401e-39, 9.41401e-39, 9.41401e-39, 9.41401e-39, 9.41401e-39, 9.41401e-39, 9.41401e-39, 9.41401e-39, 9.41401e-39, 3.38995e-11, 9.41401e-39, 9.41401e-39, 2.18685e-13, 9.41401e-39, 7.0041e-12, 9.41401e-39, 1.44102e-09, 9.41401e-39, 9.41401e-39, 9.41401e-39
0.315891, 0, 2.15359e-09, 4.30871e-37, 1.41421, -2.15359e-09, 0, 4.30871e-37, 4.30871e-37, 4.30871e-37, 4.30871e-37, 4.30871e-37, 4.30871e-37, 4.30871e-37, 4.30871e-37, 4.30871e-37, 4.30871e-37, 4.30871e-37, 4.92983e-11, 4.30871e-37, 4.30871e-37, 3.37365e-13, 4.30871e-37, 1.08189e-11, 4.30871e-37, 2.09313e-09, 4.30871e-37, 4.30871e-37, 4.30871e-37
0.323728, 0, 3.11178e-09, 3.70117e-36, 1.41421, -3.11178e-09, 0, 3.70117e-36, 3.70117e-36, 3.70117e-36, 3.70117e-36, 3.70117e-36, 3.70117e-36, 3.70117e-36, 3.70117e-36, 3.70117e-36, 3.70117e-36, 3.70117e-36, 7.13024e-11, 3.70117e-36, 3.70117e-36, 5.18998e-13, 3.70117e-36, 1.66442e-11, 3.70117e-36, 3.02331e-09, 3.70117e-36, 3.70117e-36, 3.70117e-36
0.331566, 0, 4.47181e-09, 2.91342e-35, 1.41421, -4.47181e-09, 0, 2.91342e-35, 2.91342e-35, 2.91342e-35, 2.91342e-35, 2.91342e-35, 2.91342e-35, 2.91342e-35, 2.91342e-35, 2.91342e-35, 2.91342e-35, 2.91342e-35, 1.02585e-10, 2.91342e-35, 2.91342e-35, 7.9804e-13, 2.91342e-35, 2.5546e-11, 2.91342e-35, 4.34288e-09, 2.91342e-35, 2.91342e-35, 2.91342e-35
0.339404, 0, 6.39144e-09, 2.11172e-34, 1.41421, -6.39144e-09, 0, 2.11172e-34, 2.11172e-34, 2.11172e-34, 2.11172e-34, 2.11172e-34, 2.11172e-34, 2.11172e-34, 2.11172e-34, 2.11172e-34, 2.11172e-34, 2.11172e-34, 1.46825e-10, 2.11172e-34, 2.11172e-34, 1.22686e-12, 2.11172e-34, 3.91235e-11, 2.11172e-34, 6.20427e-09, 2.11172e-34, 2.11172e-34, 2.11172e-34
0.347242, 0, 9.08598e-09, 1.4156e-33, 1.41421, -9.08598e-09, 0, 1.4156e-33, 1.4156e-33, 1.4156e-33, 1.4156e-33, 1.4156e-33, 1.4156e-33, 1.4156e-33, 1.4156e-33, 1.4156e-33, 1.4156e-33, 1.4156e-33, 2.09063e-10, 1.4156e-33, 1.4156e-33, 1.88614e-12, 1.4156e-33, 5.97976e-11, 1.4156e-33, 8.81523e-09, 1.4156e-33, 1.4156e-33, 1.4156e-33
0.35508, 0, 1.28474e-08, 9.51039e-33, 1.41421, -1.28474e-08, 0, 9.51039e-33, 9.51039e-33, 9.51039e-33, 9.51039e-33, 9.51039e-33, 9.51039e-33, 9.51039e-33, 9.51039e-33, 9.51039e-33, 9.51039e-33, 9.51039e-33, 2.9617e-10, 9.51039e-33, 9.51039e-33, 2.90018e-12, 9.51039e-33, 9.12259e-11, 9.51039e-33, 1.24571e-08, 9.51039e-33, 9.51039e-33, 9.51039e-33
0.362918, 0, 1.80695e-08, 6.06403e-32, 1.41421, -1.80695e-08, 0, 6.06403e-32, 6.06403e-32, 6.06403e-32, 6.06403e-32, 6.06403e-32, 6.06403e-32, 6.06403e-32, 6.06403e-32, 6.06403e-32, 6.06403e-32, 6.06403e-32, 4.1747e-10, 6.06403e-32, 6.06403e-32, 4.46051e-12, 6.06403e-32, 1.3893e-10, 6.06403e-32, 1.75086e-08, 6.06403e-32, 6.06403e-32, 6.06403e-32
0.370755, 0, 2.52803e-08, 3.61723e-31, 1.41421, -2.52803e-08, 0, 3.61723e-31, 3.61723e-31, 3.61723e-31, 3.61723e-31, 3.61723e-31, 3.61723e-31, 3.61723e-31, 3.61723e-31, 3.61723e-31, 3.61723e-31, 3.61723e-31, 5.85547e-10, 3.61723e-31, 3.61723e-31, 6.86201e-12, 3.61723e-31, 2.11228e-10, 3.61723e-31, 2.44767e-08, 3.61723e-31, 3.61723e-31, 3.61723e-31
0.378593, 0, 3.51839e-08, 2.01697e-30, 1.41421, -3.51839e-08, 0, 2.01697e-30, 2.01697e-30, 2.01697e-30, 2.01697e-30, 2.01697e-30, 2.01697e-30, 2.01697e-30, 2.01697e-30, 2.01697e-30, 2.01697e-30, 2.01697e-30, 8.17304e-10, 2.01697e-30, 2.01697e-30, 1.05582e-11, 2.01697e-30, 3.20631e-10, 2.01697e-30, 3.40354e-08, 2.01697e-30, 2.01697e-30, 2.01697e-30
0.386431, 0, 4.87137e-08, 1.05347e-29, 1.41421, -4.87137e-08, 0, 1.05347e-29, 1.05347e-29, 1.05347e-29, 1.05347e-29, 1.05347e-29, 1.05347e-29, 1.05347e-29, 1.05347e-29, 1.05347e-29, 1.05347e-29, 1.05347e-29, 1.13535e-09, 1.05347e-29, 1.05347e-29, 1.62454e-11, 1.05347e-29, 4.85916e-10, 1.05347e-29, 4.70762e-08, 1.05347e-29, 1.05347e-29, 1.05347e-29
0.394269, 0, 6.71007e-08, 5.16937e-29, 1.41421, -6.71007e-08, 0, 5.16937e-29, 5.16937e-29, 5.16937e-29, 5.16937e-29, 5.16937e-29, 5.16937e-29, 5.16937e-29, 5.16937e-29, 5.16937e-29, 5.16937e-29, 5.16937e-29, 1.56977e-09, 5.16937e-29, 5.16937e-29, 2.49902e-11, 5.16937e-29, 7.35191e-10, 5.16937e-29, 6.47707e-08, 5.16937e-29, 5.16937e-29, 5.16937e-29
0.402107, 0, 9.19592e-08, 2.39083e-28, 1.41421, -9.19592e-08, 0, 2.39083e-28, 2.39083e-28, 2.39083e-28, 2.39083e-28, 2.39083e-28, 2.39083e-28, 2.39083e-28, 2.39083e-28, 2.39083e-28, 2.39083e-28, 2.39083e-28, 2.16043e-09, 2.39083e-28, 2.39083e-28, 3.84222e-11, 2.39083e-28, 1.11041e-09, 2.39083e-28, 8.86499e-08, 2.39083e-28, 2.39083e-28, 2.39083e-28
0.409944, 0, 1.25396e-07, 1.04549e-27, 1.41421, -1.25396e-07, 0, 1.04549e-27, 1.04549e-27, 1.04549e-27, 1.04549e-27, 1.04549e-27, 1.04549e-27, 1.04549e-27, 1.04549e-27, 1.04549e-27, 1.04549e-27, 1.04549e-27, 2.95997e-09, 1.04549e-27, 1.04549e-27, 5.90226e-11, 1.04549e-27, 1.67399e-09, 1.04549e-27, 1.20703e-07, 1.04549e-27, 1.04549e-27, 1.04549e-27
0.417782, 0, 1.70145e-07, 4.33492e-27, 1.41421, -1.70145e-07, 0, 4.33492e-27, 4.33492e-27, 4.33492e-27, 4.33492e-27, 4.33492e-27, 4.33492e-27, 4.33492e-27, 4.33492e-27, 4.33492e-27, 4.33492e-27, 4.33492e-27, 4.03752e-09, 4.33492e-27, 4.33492e-27, 9.0555e-11, 4.33492e-27, 2.51844e-09, 4.33492e-27, 1.63498e-07, 4.33492e-27, 4.33492e-27, 4.33492e-27
0.42562, 0, 2.29736e-07, 1.709e-26, 1.41421, -2.29736e-07, 0, 1.709e-26, 1.709e-26, 1.709e-26, 1.709e-26, 1.709e-26, 1.709e-26, 1.709e-26, 1.709e-26, 1.709e-26, 1.709e-26, 1.709e-26, 5.48359e-09, 1.709e-26, 1.709e-26, 1.38704e-10, 1.709e-26, 3.78029e-09, 1.709e-26, 2.20334e-07, 1.709e-26, 1.709e-26, 1.709e-26
0.433458, 0, 3.08733e-07, 6.42306e-26, 1.41421, -3.08733e-07, 0, 6.42306e-26, 6.42306e-26, 6.42306e-26, 6.42306e-26, 6.42306e-26, 6.42306e-26, 6.42306e-26, 2.3701e-11, 6.42306e-26, 6.42306e-26, 6.42306e-26, 7.41614e-09, 6.42306e-26, 6.42306e-26, 2.12016e-10, 6.42306e-26, 5.6601e-09, 6.42306e-26, 2.95421e-07, 6.42306e-26, 6.42306e-26, 6.42306e-26
0.441296, 0, 4.12942e-07, 2.30699e-25, 1.41421, -4.12942e-07, 0, 2.30699e-25, 2.30699e-25, 2.30699e-25, 2.30699e-25, 2.30699e-25, 2.30699e-25, 2.30699e-25, 7.46904e-11, 2.30699e-25, 2.30699e-25, 2.30699e-25, 9.98829e-09, 2.30699e-25, 2.30699e-25, 3.23271e-10, 2.30699e-25, 8.45092e-09, 2.30699e-25, 3.94105e-07, 2.30699e-25, 2.30699e-25, 2.30699e-25
0.449134, 0, 5.49783e-07, 7.96198e-25, 1.41421, -5.49783e-07, 0, 7.96198e-25, 7.96198e-25, 7.96198e-25, 7.96198e-25, 7.96198e-25, 7.96198e-25, 7.96198e-25, 1.82114e-10, 7.96198e-25, 7.96198e-25, 7.96198e-25, 1.33981e-08, 7.96198e-25, 7.96198e-25, 4.91482e-10, 7.96198e-25, 1.25787e-08, 7.96198e-25, 5.23133e-07, 7.96198e-25, 7.96198e-25, 7.96198e-25
0.456971, 0, 7.37193e-07, 2.66637e-24, 1.41421, -7.37193e-07, 0, 9.83888e-14, 2.4265e-13, 6.74073e-13, 9.61532e-12, 1.72579e-11, 7.63769e-10, 1.2851e-09, 1.4545e-09, 2.52448e-10, 3.06659e-11, 4.64111e-09, 1.79009e-08, 3.24638e-10, 4.50098e-13, 7.44772e-10, 3.58445e-12, 1.86584e-08, 5.78819e-15, 6.9105e-07, 2.66637e-24, 2.66637e-24, 5.4623e-11
0.464809, 0, 9.93066e-07, 4.71678e-09, 1.41421, -9.93066e-07, 4.71678e-09, 4.71709e-09, 4.71754e-09, 4.7189e-09, 4.74698e-09, 4.77098e-09, 7.11558e-09, 8.75293e-09, 8.87053e-09, 5.50966e-09, 4.8131e-09, 1.92933e-08, 2.85407e-08, 5.73639e-09, 4.7182e-09, 5.84134e-09, 4.77665e-09, 3.22899e-08, 4.7168e-09, 9.1315e-07, 4.71678e-09, 4.71678e-09, 4.88834e-09
0.472647, 0, 1.34352e-06, 1.47974e-08, 1.41421, -1.34352e-06, 1.47974e-08, 1.47981e-08, 1.47992e-08, 1.48025e-08, 1.48708e-08, 1.49292e-08, 2.06311e-08, 2.4613e-08, 2.45737e-08, 1.67256e-08, 1.50316e-08, 5.02463e-08, 4.63826e-08, 1.7277e-08, 1.48008e-08, 1.64886e-08, 1.49978e-08, 5.53784e-08, 1.47974e-08, 1.20331e-06, 1.47974e-08, 1.47974e-08, 1.52146e-08
0.480485, 0, 1.83412e-06, 3.59345e-08, 1.41421, -1.83412e-06, 3.59345e-08, 3.59361e-08, 3.59386e-08, 3.59459e-08, 3.60971e-08, 3.62264e-08, 4.88552e-08, 5.76745e-08, 5.72184e-08, 4.02052e-08, 3.64533e-08, 1.14449e-07, 7.76513e-08, 4.14264e-08, 3.59421e-08, 3.84671e-08, 3.64512e-08, 9.5397e-08, 3.59346e-08, 1.58375e-06, 3.59345e-08, 3.59345e-08, 3.68585e-08
0.488323, 0, 2.5408e-06, 7.95129e-08, 1.41421, -2.5408e-06, 7.95129e-08, 7.95164e-08, 7.95216e-08, 7.9537e-08, 7.98564e-08, 8.01295e-08, 1.068e-07, 1.25425e-07, 1.23919e-07, 8.85319e-08, 8.06085e-08, 2.45323e-07, 1.34406e-07, 9.1111e-08, 7.9529e-08, 8.32881e-08, 8.07064e-08, 1.6624e-07, 7.95131e-08, 2.08612e-06, 7.95129e-08, 7.95129e-08, 8.14644e-08
0.49616, 0, 3.59429e-06, 1.67801e-07, 1.41421, -3.59429e-06, 1.67801e-07, 1.67808e-07, 1.67819e-07, 1.6785e-07, 1.68505e-07, 1.69064e-07, 2.23703e-07, 2.6186e-07, 2.57923e-07, 1.86278e-07, 1.70045e-07, 5.07497e-07, 2.39764e-07, 1.91562e-07, 1.67834e-07, 1.73401e-07, 1.70397e-07, 2.93733e-07, 1.67801e-07, 2.75787e-06, 1.67801e-07, 1.67801e-07, 1.71799e-07
0.503998, 0, 5.243e-06, 3.43574e-07, 1.41421, -5.243e-06, 3.43574e-07, 3.43589e-07, 3.4361e-07, 3.43673e-07, 3.44983e-07, 3.46103e-07, 4.55491e-07, 5.31882e-07, 5.42545e-07, 3.80566e-07, 3.48068e-07, 1.02364e-06, 4.3757e-07, 3.91144e-07, 3.4364e-07, 3.5184e-07, 3.49006e-07, 5.2548e-07, 3.43575e-07, 3.67292e-06, 3.43574e-07, 3.43574e-07, 3.51578e-07
0.511836, 0, 7.95185e-06, 6.87512e-07, 1.41421, -7.95185e-06, 6.87512e-07, 6.8754e-07, 6.87582e-07, 6.87706e-07, 6.90277e-07, 6.92476e-07, 9.0719e-07, 1.05714e-06, 1.1589e-06, 7.60122e-07, 6.96332e-07, 2.02241e-06, 8.09837e-07, 7.80886e-07, 6.87641e-07, 6.99649e-07, 6.98562e-07, 9.48797e-07, 6.87513e-07, 4.9508e-06, 6.87512e-07, 6.87512e-07, 7.03223e-07
0.519674, 0, 1.26108e-05, 1.34891e-06, 1.41421, -1.26108e-05, 1.34891e-06, 1.34896e-06, 1.34904e-06, 1.34928e-06, 1.35424e-06, 1.35847e-06, 1.77233e-06, 2.06135e-06, 2.50684e-06, 1.48886e-06, 1.36591e-06, 3.9219e-06, 1.50752e-06, 1.52888e-06, 1.34915e-06, 1.36663e-06, 1.37088e-06, 1.72213e-06, 1.34891e-06, 6.78948e-06, 1.34891e-06, 1.34891e-06, 1.37919e-06
0.527512, 0, 2.05989e-05, 2.59892e-06, 1.41421, -2.05989e-05, 2.59892e-06, 2.59902e-06, 2.59917e-06, 2.59962e-06, 2.60901e-06, 2.61704e-06, 3.40097e-06, 3.94843e-06, 5.12149e-06, 2.86402e-06, 2.63112e-06, 7.47267e-06, 2.80384e-06, 2.93983e-06, 2.59939e-06, 2.62467e-06, 2.64174e-06, 3.12901e-06, 2.59892e-06, 9.52206e-06, 2.59892e-06, 2.59892e-06, 2.65628e-06
0.53535, 0, 3.44611e-05, 4.92087e-06, 1.41421, -3.44611e-05, 4.92087e-06, 4.92106e-06, 4.92134e-06, 4.92218e-06, 4.93967e-06, 4.95461e-06, 6.41445e-06, 7.43393e-06, 1.01053e-05, 5.41454e-06, 4.98083e-06, 1.39968e-05, 5.18467e-06, 5.55571e-06, 4.92175e-06, 4.95807e-06, 5.00284e-06, 5.66945e-06, 4.92088e-06, 1.37118e-05, 4.92087e-06, 4.92087e-06, 5.02768e-06
0.543187, 0, 5.86569e-05, 9.16016e-06, 1.41421, -5.86569e-05, 9.16016e-06, 9.16051e-06, 9.16102e-06, 9.16257e-06, 9.19459e-06, 9.22196e-06, 1.18952e-05, 1.3762e-05, 1.94801e-05, 1.00642e-05, 9.26997e-06, 2.57798e-05, 9.49854e-06, 1.03227e-05, 9.16177e-06, 9.21361e-06, 9.31435e-06, 1.02112e-05, 9.16018e-06, 2.03098e-05, 9.16016e-06, 9.16016e-06, 9.35576e-06
0.551025, 0, 0.000100655, 1.67674e-05, 1.41421, -0.000100655, 1.67674e-05, 1.67681e-05, 1.6769e-05, 1.67718e-05, 1.68295e-05, 1.68787e-05, 2.1693e-05, 2.5055e-05, 3.6654e-05, 1.83955e-05, 1.69652e-05, 4.66979e-05, 1.72e-05, 1.8861e-05, 1.67703e-05, 1.68438e-05, 1.70527e-05, 1.82348e-05, 1.67675e-05, 3.09091e-05, 1.67674e-05, 1.67674e-05, 1.71197e-05
0.558863, 0, 0.000173492, 3.01849e-05, 1.41421, -0.000173492, 3.01849e-05, 3.01861e-05, 3.01877e-05, 3.01926e-05, 3.02948e-05, 3.03821e-05, 3.89095e-05, 4.48647e-05, 6.80026e-05, 3.30687e-05, 3.05352e-05, 8.32006e-05, 3.07358e-05, 3.38933e-05, 3.01901e-05, 3.02934e-05, 3.0704e-05, 3.2222e-05, 3.0185e-05, 4.81492e-05, 3.01849e-05, 3.01849e-05, 3.08089e-05
