   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_336.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00265664, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00520325, 0, 6.60311e-20, 0, 1.41421, -6.60311e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7284e-24, 0, 1.47541e-20, 0, 5.12743e-20, 0, 0
0.0130631, 0, 1.35266e-19, 0, 1.41421, -1.35266e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63901e-24, 0, 3.06422e-20, 0, 1.04618e-19, 0, 0
0.020923, 0, 2.74195e-19, 0, 1.41421, -2.74195e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15341e-23, 0, 6.29742e-20, 0, 2.1121e-19, 0, 0
0.0287829, 0, 5.50195e-19, 0, 1.41421, -5.50195e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33561e-23, 0, 1.28118e-19, 0, 4.22054e-19, 0, 0
0.0366428, 0, 1.09319e-18, 0, 1.41421, -1.09319e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68372e-23, 0, 2.58111e-19, 0, 8.35028e-19, 0, 0
0.0445027, 0, 2.15142e-18, 0, 1.41421, -2.15142e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30428e-23, 0, 5.15112e-19, 0, 1.63621e-18, 0, 0
0.0523626, 0, 4.19489e-18, 0, 1.41421, -4.19489e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83142e-22, 0, 1.01863e-18, 0, 3.17607e-18, 0, 0
0.0602225, 0, 8.10569e-18, 0, 1.41421, -8.10569e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57285e-22, 0, 1.9965e-18, 0, 6.10883e-18, 0, 0
0.0680824, 0, 1.5525e-17, 0, 1.41421, -1.5525e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9097e-22, 0, 3.87947e-18, 0, 1.16448e-17, 0, 0
