   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.167463, 0.859726, 4.94664e-13, 0, 1.69107, 0.859726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43695e-14, 0, 0, 5.37675e-17, 0, 1.18835e-15, 0, 4.79052e-13, 0, 0, 0
0.175298, 0, 8.04286e-13, 0, 1.41421, -8.04286e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33624e-14, 0, 0, 8.92772e-17, 0, 1.98872e-15, 0, 7.78845e-13, 0, 0, 0
0.183134, 0, 1.29975e-12, 0, 1.41421, -1.29975e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77525e-14, 0, 0, 1.47415e-16, 0, 3.31104e-15, 0, 1.25854e-12, 0, 0, 0
0.190969, 0, 2.08772e-12, 0, 1.41421, -2.08772e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06374e-14, 0, 0, 2.42086e-16, 0, 5.48456e-15, 0, 2.02136e-12, 0, 0, 0
0.198805, 0, 3.33323e-12, 0, 1.41421, -3.33323e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68092e-14, 0, 0, 3.95431e-16, 0, 9.03939e-15, 0, 3.22699e-12, 0, 0, 0
0.206641, 0.125809, 5.28994e-12, 0, 1.45802, 0.125809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53635e-13, 0, 0, 6.42534e-16, 0, 1.4825e-14, 0, 5.12084e-12, 0, 0, 0
0.214476, 0.874191, 8.34525e-12, 0, 1.69534, 0.874191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42366e-13, 0, 0, 1.03877e-15, 0, 2.41962e-14, 0, 8.07765e-12, 0, 0, 0
0.222312, 0.120986, 1.30871e-11, 0, 1.45636, 0.120986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80084e-13, 0, 0, 1.67109e-15, 0, 3.93043e-14, 0, 1.26661e-11, 0, 0, 0
0.230147, 0.879014, 2.04023e-11, 0, 1.69677, 0.879014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92548e-13, 0, 0, 2.67553e-15, 0, 6.35499e-14, 0, 1.97435e-11, 0, 0, 0
0.237983, 0, 3.16191e-11, 0, 1.41421, -3.16191e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18368e-13, 0, 0, 4.26409e-15, 0, 1.02287e-13, 0, 3.05942e-11, 0, 0, 0
0.245818, 0, 4.87157e-11, 0, 1.41421, -4.87157e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41505e-12, 0, 0, 6.76614e-15, 0, 1.6391e-13, 0, 4.713e-11, 0, 0, 0
0.253654, 0, 7.46186e-11, 0, 1.41421, -7.46186e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16772e-12, 0, 0, 1.0692e-14, 0, 2.61535e-13, 0, 7.21786e-11, 0, 0, 0
0.26149, 0, 1.1363e-10, 0, 1.41421, -1.1363e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30162e-12, 0, 0, 1.68301e-14, 0, 4.15575e-13, 0, 1.09896e-10, 0, 0, 0
0.269325, 0, 1.72036e-10, 0, 1.41421, -1.72036e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99979e-12, 0, 0, 2.63968e-14, 0, 6.57705e-13, 0, 1.66352e-10, 0, 0, 0
0.277161, 0, 2.58959e-10, 2.11596e-43, 1.41421, -2.58959e-10, 0, 2.11596e-43, 2.11596e-43, 2.11596e-43, 2.11596e-43, 2.11596e-43, 2.11596e-43, 2.11596e-43, 2.11596e-43, 2.11596e-43, 2.11596e-43, 2.11596e-43, 7.52827e-12, 2.11596e-43, 2.11596e-43, 4.12651e-14, 2.11596e-43, 1.03691e-12, 2.11596e-43, 2.50352e-10, 2.11596e-43, 2.11596e-43, 2.11596e-43
0.284996, 0, 3.87561e-10, 3.6714e-42, 1.41421, -3.87561e-10, 0, 3.6714e-42, 3.6714e-42, 3.6714e-42, 3.6714e-42, 3.6714e-42, 3.6714e-42, 3.6714e-42, 3.6714e-42, 3.6714e-42, 3.6714e-42, 3.6714e-42, 1.12712e-11, 3.6714e-42, 3.6714e-42, 6.43169e-14, 3.6714e-42, 1.62876e-12, 3.6714e-42, 3.74597e-10, 3.6714e-42, 3.6714e-42, 3.6714e-42
0.292832, 0.198579, 5.76709e-10, 5.29887e-41, 1.48276, 0.198579, 0, 5.29887e-41, 5.29887e-41, 5.29887e-41, 5.29887e-41, 5.29887e-41, 5.29887e-41, 5.29887e-41, 5.29887e-41, 5.29887e-41, 5.29887e-41, 5.29887e-41, 1.67803e-11, 5.29887e-41, 5.29887e-41, 9.99841e-14, 5.29887e-41, 2.54949e-12, 5.29887e-41, 5.57279e-10, 5.29887e-41, 5.29887e-41, 5.29887e-41
0.300668, 1.80142, 8.53279e-10, 6.77744e-40, 1.94972, 1.80142, 0, 6.77744e-40, 6.77744e-40, 6.77744e-40, 6.77744e-40, 6.77744e-40, 6.77744e-40, 6.77744e-40, 6.77744e-40, 6.77744e-40, 6.77744e-40, 6.77744e-40, 2.48425e-11, 6.77744e-40, 6.77744e-40, 1.55081e-13, 6.77744e-40, 3.97752e-12, 6.77744e-40, 8.24303e-10, 6.77744e-40, 6.77744e-40, 6.77744e-40
0.308503, 0, 1.25532e-09, 7.76908e-39, 1.41421, -1.25532e-09, 0, 7.76908e-39, 7.76908e-39, 7.76908e-39, 7.76908e-39, 7.76908e-39, 7.76908e-39, 7.76908e-39, 7.76908e-39, 7.76908e-39, 7.76908e-39, 7.76908e-39, 3.65746e-11, 7.76908e-39, 7.76908e-39, 2.40091e-13, 7.76908e-39, 6.18619e-12, 7.76908e-39, 1.21232e-09, 7.76908e-39, 7.76908e-39, 7.76908e-39
0.316339, 0, 1.83636e-09, 8.03812e-38, 1.41421, -1.83636e-09, 0, 8.03812e-38, 8.03812e-38, 8.03812e-38, 8.03812e-38, 8.03812e-38, 8.03812e-38, 8.03812e-38, 8.03812e-38, 8.03812e-38, 8.03812e-38, 8.03812e-38, 5.35516e-11, 8.03812e-38, 8.03812e-38, 3.71145e-13, 8.03812e-38, 9.59335e-12, 8.03812e-38, 1.77285e-09, 8.03812e-38, 8.03812e-38, 8.03812e-38
0.324174, 0, 2.67125e-09, 7.54541e-37, 1.41421, -2.67125e-09, 0, 7.54541e-37, 7.54541e-37, 7.54541e-37, 7.54541e-37, 7.54541e-37, 7.54541e-37, 7.54541e-37, 7.54541e-37, 7.54541e-37, 7.54541e-37, 7.54541e-37, 7.79824e-11, 7.54541e-37, 7.54541e-37, 5.73089e-13, 7.54541e-37, 1.48368e-11, 7.54541e-37, 2.57786e-09, 7.54541e-37, 7.54541e-37, 7.54541e-37
0.33201, 0, 3.86398e-09, 6.45955e-36, 1.41421, -3.86398e-09, 0, 6.45955e-36, 6.45955e-36, 6.45955e-36, 6.45955e-36, 6.45955e-36, 6.45955e-36, 6.45955e-36, 6.45955e-36, 6.45955e-36, 6.45955e-36, 6.45955e-36, 1.12948e-10, 6.45955e-36, 6.45955e-36, 8.84222e-13, 6.45955e-36, 2.28888e-11, 6.45955e-36, 3.72726e-09, 6.45955e-36, 6.45955e-36, 6.45955e-36
0.339845, 0, 5.55822e-09, 5.06902e-35, 1.41421, -5.55822e-09, 0, 5.06902e-35, 5.06902e-35, 5.06902e-35, 5.06902e-35, 5.06902e-35, 5.06902e-35, 5.06902e-35, 5.06902e-35, 5.06902e-35, 5.06902e-35, 5.06902e-35, 1.6272e-10, 5.06902e-35, 5.06902e-35, 1.36363e-12, 5.06902e-35, 3.5229e-11, 5.06902e-35, 5.35891e-09, 5.06902e-35, 5.06902e-35, 5.06902e-35
0.347681, 0, 7.95115e-09, 3.66346e-34, 1.41421, -7.95115e-09, 0, 3.66346e-34, 3.66346e-34, 3.66346e-34, 3.66346e-34, 3.66346e-34, 3.66346e-34, 3.66346e-34, 3.66346e-34, 3.66346e-34, 3.66346e-34, 3.66346e-34, 2.33194e-10, 3.66346e-34, 3.66346e-34, 2.10253e-12, 3.66346e-34, 5.41065e-11, 3.66346e-34, 7.66174e-09, 3.66346e-34, 3.66346e-34, 3.66346e-34
0.355517, 0, 1.13119e-08, 2.45653e-33, 1.41421, -1.13119e-08, 0, 2.45653e-33, 2.45653e-33, 2.45653e-33, 2.45653e-33, 2.45653e-33, 2.45653e-33, 2.45653e-33, 2.45653e-33, 2.45653e-33, 2.45653e-33, 2.45653e-33, 3.32458e-10, 2.45653e-33, 2.45653e-33, 3.2418e-12, 2.45653e-33, 8.29356e-11, 2.45653e-33, 1.08932e-08, 2.45653e-33, 2.45653e-33, 2.45653e-33
0.363352, 0, 1.60054e-08, 1.64834e-32, 1.41421, -1.60054e-08, 0, 1.64834e-32, 1.64834e-32, 1.64834e-32, 1.64834e-32, 1.64834e-32, 1.64834e-32, 1.64834e-32, 1.64834e-32, 1.64834e-32, 1.64834e-32, 1.64834e-32, 4.71557e-10, 1.64834e-32, 1.64834e-32, 4.999e-12, 1.64834e-32, 1.26891e-10, 1.64834e-32, 1.54019e-08, 1.64834e-32, 1.64834e-32, 1.64834e-32
0.371188, 0, 2.2524e-08, 1.0488e-31, 1.41421, -2.2524e-08, 0, 1.0488e-31, 1.0488e-31, 1.0488e-31, 1.0488e-31, 1.0488e-31, 1.0488e-31, 1.0488e-31, 1.0488e-31, 1.0488e-31, 1.0488e-31, 1.0488e-31, 6.65496e-10, 1.0488e-31, 1.0488e-31, 7.71002e-12, 1.0488e-31, 1.93807e-10, 1.0488e-31, 2.1657e-08, 1.0488e-31, 1.0488e-31, 1.0488e-31
0.379023, 0, 3.15275e-08, 6.24187e-31, 1.41421, -3.15275e-08, 0, 6.24187e-31, 6.24187e-31, 6.24187e-31, 6.24187e-31, 6.24187e-31, 6.24187e-31, 6.24187e-31, 6.24187e-31, 6.24187e-31, 6.24187e-31, 6.24187e-31, 9.34562e-10, 6.24187e-31, 6.24187e-31, 1.1893e-11, 6.24187e-31, 2.95515e-10, 6.24187e-31, 3.02856e-08, 6.24187e-31, 6.24187e-31, 6.24187e-31
0.386859, 0, 4.38959e-08, 3.47276e-30, 1.41421, -4.38959e-08, 0, 3.47276e-30, 3.47276e-30, 3.47276e-30, 3.47276e-30, 3.47276e-30, 3.47276e-30, 3.47276e-30, 3.47276e-30, 3.47276e-30, 3.47276e-30, 3.47276e-30, 1.30606e-09, 3.47276e-30, 3.47276e-30, 1.83459e-11, 3.47276e-30, 4.49857e-10, 3.47276e-30, 4.21217e-08, 3.47276e-30, 3.47276e-30, 3.47276e-30
0.394694, 0, 6.07955e-08, 1.81005e-29, 1.41421, -6.07955e-08, 0, 1.81005e-29, 1.81005e-29, 1.81005e-29, 1.81005e-29, 1.81005e-29, 1.81005e-29, 1.81005e-29, 1.81005e-29, 1.81005e-29, 1.81005e-29, 1.81005e-29, 1.81658e-09, 1.81005e-29, 1.81005e-29, 2.82955e-11, 1.81005e-29, 6.83668e-10, 1.81005e-29, 5.82669e-08, 1.81005e-29, 1.81005e-29, 1.81005e-29
0.40253, 0, 8.37639e-08, 8.86464e-29, 1.41421, -8.37639e-08, 0, 8.86464e-29, 8.86464e-29, 8.86464e-29, 8.86464e-29, 8.86464e-29, 8.86464e-29, 8.86464e-29, 8.86464e-29, 8.86464e-29, 8.86464e-29, 8.86464e-29, 2.51491e-09, 8.86464e-29, 8.86464e-29, 4.36228e-11, 8.86464e-29, 1.03719e-09, 8.86464e-29, 8.01681e-08, 8.86464e-29, 8.86464e-29, 8.86464e-29
0.410366, 0, 1.14818e-07, 4.09242e-28, 1.41421, -1.14818e-07, 0, 4.09242e-28, 4.09242e-28, 4.09242e-28, 4.09242e-28, 4.09242e-28, 4.09242e-28, 4.09242e-28, 4.09242e-28, 4.09242e-28, 4.09242e-28, 4.09242e-28, 3.4659e-09, 4.09242e-28, 4.09242e-28, 6.7203e-11, 4.09242e-28, 1.5706e-09, 4.09242e-28, 1.09714e-07, 4.09242e-28, 4.09242e-28, 4.09242e-28
0.418201, 0, 1.56587e-07, 1.78648e-27, 1.41421, -1.56587e-07, 0, 1.78648e-27, 1.78648e-27, 1.78648e-27, 1.78648e-27, 1.78648e-27, 1.78648e-27, 1.78648e-27, 1.78648e-27, 1.78648e-27, 1.78648e-27, 1.78648e-27, 4.75528e-09, 1.78648e-27, 1.78648e-27, 1.03415e-10, 1.78648e-27, 2.37352e-09, 1.78648e-27, 1.49354e-07, 1.78648e-27, 1.78648e-27, 1.78648e-27
0.426037, 0, 2.12485e-07, 7.39567e-27, 1.41421, -2.12485e-07, 0, 7.39567e-27, 7.39567e-27, 7.39567e-27, 7.39567e-27, 7.39567e-27, 7.39567e-27, 7.39567e-27, 7.39567e-27, 7.39567e-27, 7.39567e-27, 7.39567e-27, 6.49609e-09, 7.39567e-27, 7.39567e-27, 1.58903e-10, 7.39567e-27, 3.57892e-09, 7.39567e-27, 2.02251e-07, 7.39567e-27, 7.39567e-27, 7.39567e-27
0.433872, 0, 2.86921e-07, 2.9113e-26, 1.41421, -2.86921e-07, 0, 2.9113e-26, 2.9113e-26, 2.9113e-26, 2.9113e-26, 2.9113e-26, 2.9113e-26, 2.9113e-26, 2.9113e-26, 2.9113e-26, 2.9113e-26, 2.9113e-26, 8.8366e-09, 2.9113e-26, 2.9113e-26, 2.43696e-10, 2.9113e-26, 5.38311e-09, 2.9113e-26, 2.72458e-07, 2.9113e-26, 2.9113e-26, 2.9113e-26
0.441708, 0, 3.85599e-07, 1.0926e-25, 1.41421, -3.85599e-07, 0, 1.0926e-25, 1.0926e-25, 1.0926e-25, 1.0926e-25, 1.0926e-25, 1.0926e-25, 1.0926e-25, 3.85529e-11, 1.0926e-25, 1.0926e-25, 1.0926e-25, 1.19707e-08, 1.0926e-25, 1.0926e-25, 3.72865e-10, 1.0926e-25, 8.0745e-09, 1.0926e-25, 3.65142e-07, 1.0926e-25, 1.0926e-25, 1.0926e-25
0.449543, 0, 5.15769e-07, 3.91908e-25, 1.41421, -5.15769e-07, 0, 3.91908e-25, 3.91908e-25, 3.91908e-25, 3.91908e-25, 3.91908e-25, 3.91908e-25, 3.91908e-25, 1.21288e-10, 3.91908e-25, 3.91908e-25, 3.91908e-25, 1.61508e-08, 3.91908e-25, 3.91908e-25, 5.68934e-10, 3.91908e-25, 1.20745e-08, 3.91908e-25, 4.86854e-07, 3.91908e-25, 3.91908e-25, 3.91908e-25
0.457379, 0, 6.86707e-07, 1.35149e-24, 1.41421, -6.86707e-07, 0, 1.35149e-24, 1.35149e-24, 1.35149e-24, 1.35149e-24, 1.35149e-24, 1.35149e-24, 1.35149e-24, 2.9503e-10, 1.35149e-24, 1.35149e-24, 1.35149e-24, 2.17044e-08, 1.35149e-24, 1.35149e-24, 8.65368e-10, 1.35149e-24, 1.79949e-08, 1.35149e-24, 6.45847e-07, 1.35149e-24, 1.35149e-24, 1.35149e-24
0.465215, 0, 9.23974e-07, 4.52161e-24, 1.41421, -9.23974e-07, 0, 1.94389e-13, 4.33542e-13, 9.72526e-13, 1.3973e-11, 3.34258e-11, 1.23931e-09, 2.05115e-09, 2.37135e-09, 3.74243e-10, 4.99883e-11, 7.54842e-09, 2.90553e-08, 5.28829e-10, 5.33253e-13, 1.31161e-09, 6.32147e-12, 2.67185e-08, 1.13682e-14, 8.52591e-07, 4.52161e-24, 4.52161e-24, 7.8443e-11
0.47305, 0, 1.25258e-06, 8.1103e-09, 1.41421, -1.25258e-06, 8.1103e-09, 8.11091e-09, 8.11166e-09, 8.11335e-09, 8.15411e-09, 8.21509e-09, 1.19955e-08, 1.45406e-08, 1.48738e-08, 9.28354e-09, 8.26701e-09, 3.17743e-08, 4.68579e-08, 9.76816e-09, 8.11197e-09, 1.00907e-08, 8.22005e-09, 4.76211e-08, 8.11034e-09, 1.1281e-06, 8.1103e-09, 8.1103e-09, 8.35622e-09
0.480886, 0, 1.70908e-06, 2.53944e-08, 1.41421, -1.70908e-06, 2.53944e-08, 2.53959e-08, 2.53977e-08, 2.54018e-08, 2.55007e-08, 2.56486e-08, 3.48189e-08, 4.09926e-08, 4.12745e-08, 2.82404e-08, 2.57745e-08, 8.2797e-08, 7.68735e-08, 2.94159e-08, 2.53984e-08, 2.8372e-08, 2.57577e-08, 8.35657e-08, 2.53945e-08, 1.48956e-06, 2.53944e-08, 2.53944e-08, 2.59909e-08
0.488721, 0, 2.36027e-06, 6.1537e-08, 1.41421, -2.36027e-06, 6.1537e-08, 6.15402e-08, 6.15442e-08, 6.15533e-08, 6.17716e-08, 6.20982e-08, 8.23443e-08, 9.59746e-08, 9.59997e-08, 6.78203e-08, 6.23762e-08, 1.8827e-07, 1.29677e-07, 7.04157e-08, 6.15459e-08, 6.59938e-08, 6.24679e-08, 1.46778e-07, 6.15372e-08, 1.96691e-06, 6.1537e-08, 6.1537e-08, 6.2854e-08
0.496557, 0, 3.31966e-06, 1.35715e-07, 1.41421, -3.31966e-06, 1.35715e-07, 1.35722e-07, 1.3573e-07, 1.35749e-07, 1.36208e-07, 1.36895e-07, 1.79492e-07, 2.08169e-07, 2.07345e-07, 1.48934e-07, 1.3748e-07, 4.02355e-07, 2.25576e-07, 1.54395e-07, 1.35734e-07, 1.42354e-07, 1.37855e-07, 2.6001e-07, 1.35715e-07, 2.60403e-06, 1.35715e-07, 1.35715e-07, 1.38486e-07
0.504392, 0, 4.78578e-06, 2.85299e-07, 1.41421, -4.78578e-06, 2.85299e-07, 2.85313e-07, 2.8533e-07, 2.85369e-07, 2.86306e-07, 2.87708e-07, 3.74604e-07, 4.33105e-07, 4.30051e-07, 3.12267e-07, 2.88901e-07, 8.29238e-07, 4.03371e-07, 3.23407e-07, 2.85338e-07, 2.95139e-07, 2.89935e-07, 4.65724e-07, 2.853e-07, 3.46911e-06, 2.85299e-07, 2.85299e-07, 2.90952e-07
0.512228, 0, 7.1416e-06, 5.81619e-07, 1.41421, -7.1416e-06, 5.81619e-07, 5.81647e-07, 5.81681e-07, 5.81758e-07, 5.83625e-07, 5.86418e-07, 7.59567e-07, 8.76136e-07, 9.007e-07, 6.35355e-07, 5.88796e-07, 1.66547e-06, 7.36193e-07, 6.57551e-07, 5.81695e-07, 5.96127e-07, 5.91275e-07, 8.42042e-07, 5.8162e-07, 4.67182e-06, 5.81619e-07, 5.81619e-07, 5.92882e-07
0.520064, 0, 1.1109e-05, 1.15827e-06, 1.41421, -1.1109e-05, 1.15827e-06, 1.15832e-06, 1.15839e-06, 1.15854e-06, 1.16219e-06, 1.16764e-06, 1.50577e-06, 1.73341e-06, 1.91503e-06, 1.2632e-06, 1.17228e-06, 3.27483e-06, 1.35989e-06, 1.30655e-06, 1.15842e-06, 1.17954e-06, 1.17781e-06, 1.53196e-06, 1.15827e-06, 6.3938e-06, 1.15827e-06, 1.15827e-06, 1.18026e-06
0.527899, 0, 1.80766e-05, 2.26071e-06, 1.41421, -1.80766e-05, 2.26071e-06, 2.26081e-06, 2.26094e-06, 2.26123e-06, 2.26822e-06, 2.27868e-06, 2.92682e-06, 3.36318e-06, 4.12423e-06, 2.46186e-06, 2.28758e-06, 6.31788e-06, 2.52275e-06, 2.54495e-06, 2.261e-06, 2.29174e-06, 2.29937e-06, 2.79384e-06, 2.26072e-06, 8.94143e-06, 2.26071e-06, 2.26071e-06, 2.30287e-06
0.535735, 0, 3.01715e-05, 4.33139e-06, 1.41421, -3.01715e-05, 4.33139e-06, 4.33158e-06, 4.33183e-06, 4.33237e-06, 4.34553e-06, 4.36522e-06, 5.58572e-06, 6.40741e-06, 8.3874e-06, 4.71017e-06, 4.38198e-06, 1.19713e-05, 4.6707e-06, 4.86663e-06, 4.33193e-06, 4.37642e-06, 4.40633e-06, 5.08753e-06, 4.3314e-06, 1.28357e-05, 4.33139e-06, 4.33139e-06, 4.41078e-06
0.54357, 0, 5.13159e-05, 8.15247e-06, 1.41421, -5.13159e-05, 8.15247e-06, 8.15283e-06, 8.15328e-06, 8.15429e-06, 8.17864e-06, 8.21508e-06, 1.04738e-05, 1.19944e-05, 1.64684e-05, 8.85345e-06, 8.2461e-06, 2.22911e-05, 8.59026e-06, 9.14299e-06, 8.15347e-06, 8.21742e-06, 8.29507e-06, 9.21859e-06, 8.15249e-06, 1.89618e-05, 8.15247e-06, 8.15247e-06, 8.2994e-06
0.551406, 0, 8.83476e-05, 1.50802e-05, 1.41421, -8.83476e-05, 1.50802e-05, 1.50809e-05, 1.50817e-05, 1.50835e-05, 1.51278e-05, 1.51941e-05, 1.9303e-05, 2.20692e-05, 3.15808e-05, 1.63554e-05, 1.52505e-05, 4.08004e-05, 1.5643e-05, 1.68821e-05, 1.5082e-05, 1.51733e-05, 1.53468e-05, 1.65745e-05, 1.50802e-05, 2.88146e-05, 1.50802e-05, 1.50802e-05, 1.53475e-05
0.559241, 0, 0.00015262, 2.74207e-05, 1.41421, -0.00015262, 2.74207e-05, 2.74219e-05, 2.74234e-05, 2.74266e-05, 2.75059e-05, 2.76244e-05, 3.49731e-05, 3.99205e-05, 5.90833e-05, 2.97014e-05, 2.77253e-05, 7.34209e-05, 2.81417e-05, 3.06434e-05, 2.7424e-05, 2.75536e-05, 2.79106e-05, 2.95032e-05, 2.74208e-05, 4.48912e-05, 2.74207e-05, 2.74207e-05, 2.78987e-05
