   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_662.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00434318, 0, 1.3639e-15, 0, 1.41421, -1.3639e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02949e-17, 0, 0, 1.42983e-17, 0, 1.78329e-18, 0, 1.33752e-15, 0, 0, 0
0.012192, 0, 2.20185e-15, 0, 1.41421, -2.20185e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6616e-17, 0, 0, 2.35093e-17, 0, 2.95751e-18, 0, 2.15876e-15, 0, 0, 0
0.0200407, 0, 3.53657e-15, 0, 1.41421, -3.53657e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66819e-17, 0, 0, 3.84616e-17, 0, 4.88235e-18, 0, 3.46654e-15, 0, 0, 0
0.0278895, 0, 5.6518e-15, 0, 1.41421, -5.6518e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.263e-17, 0, 0, 6.26144e-17, 0, 8.0233e-18, 0, 5.53854e-15, 0, 0, 0
0.0357383, 0, 8.98718e-15, 0, 1.41421, -8.98718e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77707e-17, 0, 0, 1.01442e-16, 0, 1.31257e-17, 0, 8.80484e-15, 0, 0, 0
0.0435871, 0, 1.42203e-14, 0, 1.41421, -1.42203e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07205e-16, 0, 0, 1.6356e-16, 0, 2.13776e-17, 0, 1.39281e-14, 0, 0, 0
0.0514358, 0, 2.23902e-14, 0, 1.41421, -2.23902e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68752e-16, 0, 0, 2.62469e-16, 0, 3.46642e-17, 0, 2.19243e-14, 0, 0, 0
0.0592846, 0, 3.50825e-14, 0, 1.41421, -3.50825e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64339e-16, 0, 0, 4.19223e-16, 0, 5.59637e-17, 0, 3.4343e-14, 0, 0, 0
0.0671334, 0, 5.4704e-14, 0, 1.41421, -5.4704e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12066e-16, 0, 0, 6.66502e-16, 0, 8.99605e-17, 0, 5.35355e-14, 0, 0, 0
0.0749822, 0, 8.48906e-14, 0, 1.41421, -8.48906e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39263e-16, 0, 0, 1.05481e-15, 0, 1.43992e-16, 0, 8.30525e-14, 0, 0, 0
