   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_578.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00741872, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000443548, 0, 3.68693e-26, 0, 1.41421, -3.68693e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82762e-33, 0, 4.43405e-27, 0, 3.24353e-26, 0, 0
0.00830582, 0, 1.27575e-25, 0, 1.41421, -1.27575e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35977e-32, 0, 1.63288e-26, 0, 1.11246e-25, 0, 0
0.0161681, 0, 4.17135e-25, 0, 1.41421, -4.17135e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72674e-32, 0, 5.60842e-26, 0, 3.61051e-25, 0, 0
0.0240304, 0, 1.30193e-24, 0, 1.41421, -1.30193e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41917e-31, 0, 1.8231e-25, 0, 1.11962e-24, 0, 0
0.0318926, 0, 3.90632e-24, 0, 1.41421, -3.90632e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29048e-31, 0, 5.66351e-25, 0, 3.33997e-24, 0, 0
0.0397549, 0, 1.13254e-23, 0, 1.41421, -1.13254e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12491e-30, 0, 1.6927e-24, 0, 9.63267e-24, 0, 0
0.0476172, 0, 3.18519e-23, 0, 1.41421, -3.18519e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01208e-30, 0, 4.89157e-24, 0, 2.69603e-23, 0, 0
0.0554794, 0, 8.71644e-23, 0, 1.41421, -8.71644e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65605e-29, 0, 1.37192e-23, 0, 7.34452e-23, 0, 0
0.0633417, 0, 2.33449e-22, 0, 1.41421, -2.33449e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47031e-29, 0, 3.76325e-23, 0, 1.95816e-22, 0, 0
0.071204, 0, 6.1054e-22, 0, 1.41421, -6.1054e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17865e-28, 0, 1.00596e-22, 0, 5.09943e-22, 0, 0
0.0790662, 0, 1.56218e-21, 0, 1.41421, -1.56218e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04115e-28, 0, 2.62665e-22, 0, 1.29952e-21, 0, 0
0.0869285, 0, 3.91669e-21, 0, 1.41421, -3.91669e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69071e-28, 0, 6.7117e-22, 0, 3.24552e-21, 0, 0
0.0947908, 0, 9.63467e-21, 0, 1.41421, -9.63467e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90867e-27, 0, 1.68088e-21, 0, 7.95379e-21, 0, 0
0.102653, 0, 2.44132e-20, 0, 1.41421, -2.44132e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90198e-27, 0, 4.36212e-21, 0, 2.00511e-20, 0, 0
0.110515, 0, 5.76753e-20, 0, 1.41421, -5.76753e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16869e-26, 0, 1.04683e-20, 0, 4.7207e-20, 0, 0
0.118378, 0, 1.34153e-19, 0, 1.41421, -1.34153e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74395e-26, 0, 2.47222e-20, 0, 1.09431e-19, 0, 0
0.12624, 0, 3.0742e-19, 0, 1.41421, -3.0742e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34849e-26, 0, 5.74963e-20, 0, 2.49923e-19, 0, 0
0.134102, 0, 6.94417e-19, 0, 1.41421, -6.94417e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44818e-25, 0, 1.31768e-19, 0, 5.62648e-19, 0, 0
0.141964, 0, 1.54698e-18, 0, 1.41421, -1.54698e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25879e-25, 0, 2.97747e-19, 0, 1.24923e-18, 0, 0
0.149827, 0, 3.40035e-18, 0, 1.41421, -3.40035e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23714e-25, 0, 6.63708e-19, 0, 2.73664e-18, 0, 0
0.157689, 0, 7.37757e-18, 0, 1.41421, -7.37757e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58685e-24, 0, 1.46017e-18, 0, 5.9174e-18, 0, 0
0.165551, 0, 1.58059e-17, 0, 1.41421, -1.58059e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43661e-24, 0, 3.17184e-18, 0, 1.26341e-17, 0, 0
0.173413, 0, 3.34496e-17, 0, 1.41421, -3.34496e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35368e-24, 0, 6.80577e-18, 0, 2.66439e-17, 0, 0
0.181276, 0, 6.99467e-17, 0, 1.41421, -6.99467e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55524e-23, 0, 1.44298e-17, 0, 5.5517e-17, 0, 0
