   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_129.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.100236, 0, 2.23891e-15, 0, 1.41421, -2.23891e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59479e-18, 0, 0, 3.60861e-20, 3.58518e-19, 0, 2.22992e-15, 0, 0, 0
0.108095, 0, 3.86605e-15, 0, 1.41421, -3.86605e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48411e-17, 0, 0, 6.33719e-20, 6.33446e-19, 0, 3.85051e-15, 0, 0, 0
0.115953, 0, 6.6316e-15, 0, 1.41421, -6.6316e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54574e-17, 0, 0, 1.10585e-19, 1.11248e-18, 0, 6.60492e-15, 0, 0, 0
0.123811, 0, 1.13443e-14, 0, 1.41421, -1.13443e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35482e-17, 0, 0, 1.92885e-19, 1.95601e-18, 0, 1.12986e-14, 0, 0, 0
0.131669, 0, 1.91982e-14, 0, 1.41421, -1.91982e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36976e-17, 0, 0, 3.32238e-19, 3.3931e-18, 0, 1.91208e-14, 0, 0, 0
0.139527, 0, 3.22827e-14, 0, 1.41421, -3.22827e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23926e-16, 0, 0, 5.68829e-19, 5.85274e-18, 0, 3.21524e-14, 0, 0, 0
0.147385, 0, 5.39423e-14, 0, 1.41421, -5.39423e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07072e-16, 0, 0, 9.68121e-19, 1.00392e-17, 0, 5.37243e-14, 0, 0, 0
0.155243, 0, 8.95687e-14, 0, 1.41421, -8.95687e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43833e-16, 0, 0, 1.63803e-18, 1.71257e-17, 0, 8.92061e-14, 0, 0, 0
0.163101, 0, 1.47798e-13, 0, 1.41421, -1.47798e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67366e-16, 0, 0, 2.75546e-18, 2.90564e-17, 0, 1.47199e-13, 0, 0, 0
0.170959, 0, 2.42375e-13, 0, 1.41421, -2.42375e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3043e-16, 0, 0, 4.60869e-18, 4.90355e-17, 0, 2.41391e-13, 0, 0, 0
0.178817, 0, 3.95025e-13, 0, 1.41421, -3.95025e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51644e-15, 0, 0, 7.66494e-18, 8.23223e-17, 0, 3.93418e-13, 0, 0, 0
0.186675, 0, 6.39875e-13, 0, 1.41421, -6.39875e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45643e-15, 0, 0, 1.26773e-17, 1.37493e-16, 0, 6.37269e-13, 0, 0, 0
0.194533, 0, 1.03018e-12, 0, 1.41421, -1.03018e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95487e-15, 0, 0, 2.08529e-17, 2.28471e-16, 0, 1.02597e-12, 0, 0, 0
0.202392, 0, 1.6485e-12, 0, 1.41421, -1.6485e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32882e-15, 0, 0, 3.41175e-17, 3.77754e-16, 0, 1.64176e-12, 0, 0, 0
0.21025, 0, 2.62202e-12, 0, 1.41421, -2.62202e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00668e-14, 0, 0, 5.55282e-17, 6.21511e-16, 0, 2.61128e-12, 0, 0, 0
0.218108, 0, 4.14539e-12, 0, 1.41421, -4.14539e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59164e-14, 0, 0, 8.99139e-17, 1.01763e-15, 0, 4.12836e-12, 0, 0, 0
0.225966, 0, 6.51457e-12, 0, 1.41421, -6.51457e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50149e-14, 0, 0, 1.4487e-16, 1.65836e-15, 0, 6.48775e-12, 0, 0, 0
0.233824, 0, 1.01767e-11, 0, 1.41421, -1.01767e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90808e-14, 0, 0, 2.32291e-16, 2.69002e-15, 0, 1.01347e-11, 0, 0, 0
0.241682, 0, 1.58029e-11, 0, 1.41421, -1.58029e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06943e-14, 0, 0, 3.70739e-16, 4.3438e-15, 0, 1.57375e-11, 0, 0, 0
0.24954, 0, 2.43942e-11, 0, 1.41421, -2.43942e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37057e-14, 0, 0, 5.89078e-16, 6.98351e-15, 0, 2.42929e-11, 0, 0, 0
0.257398, 0, 3.74338e-11, 0, 1.41421, -3.74338e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43823e-13, 0, 0, 9.32053e-16, 1.11796e-14, 0, 3.72779e-11, 0, 0, 0
0.265256, 0, 5.71053e-11, 0, 1.41421, -5.71053e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19455e-13, 0, 0, 1.46885e-15, 1.78231e-14, 0, 5.68665e-11, 0, 0, 0
0.273114, 0, 8.66026e-11, 7.00649e-45, 1.41421, -8.66026e-11, 0, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 3.32912e-13, 7.00649e-45, 7.00649e-45, 2.3062e-15, 2.83018e-14, 7.00649e-45, 8.62391e-11, 7.00649e-45, 7.00649e-45, 7.00649e-45
0.280972, 0, 1.30568e-10, 1.26117e-43, 1.41421, -1.30568e-10, 0, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 5.02103e-13, 1.26117e-43, 1.26117e-43, 3.60857e-15, 4.47705e-14, 1.26117e-43, 1.30018e-10, 1.26117e-43, 1.26117e-43, 1.26117e-43
0.288831, 0, 1.95706e-10, 1.8385e-42, 1.41421, -1.95706e-10, 0, 1.8385e-42, 1.8385e-42, 1.8385e-42, 1.8385e-42, 1.8385e-42, 1.8385e-42, 1.8385e-42, 1.8385e-42, 1.8385e-42, 1.8385e-42, 1.8385e-42, 7.52921e-13, 1.8385e-42, 1.8385e-42, 5.62895e-15, 7.05654e-14, 1.8385e-42, 1.94877e-10, 1.8385e-42, 1.8385e-42, 1.8385e-42
0.296689, 0, 2.91634e-10, 2.45886e-41, 1.41421, -2.91634e-10, 0, 2.45886e-41, 2.45886e-41, 2.45886e-41, 2.45886e-41, 2.45886e-41, 2.45886e-41, 2.45886e-41, 2.45886e-41, 2.45886e-41, 2.45886e-41, 2.45886e-41, 1.12257e-12, 2.45886e-41, 2.45886e-41, 8.75633e-15, 1.10839e-13, 2.45886e-41, 2.90392e-10, 2.45886e-41, 2.45886e-41, 2.45886e-41
0.304547, 0, 4.32064e-10, 2.95092e-40, 1.41421, -4.32064e-10, 0, 2.95092e-40, 2.95092e-40, 2.95092e-40, 2.95092e-40, 2.95092e-40, 2.95092e-40, 2.95092e-40, 2.95092e-40, 2.95092e-40, 2.95092e-40, 2.95092e-40, 1.66416e-12, 2.95092e-40, 2.95092e-40, 1.35887e-14, 1.73535e-13, 2.95092e-40, 4.30213e-10, 2.95092e-40, 2.95092e-40, 2.95092e-40
0.312405, 0, 6.36418e-10, 3.19135e-39, 1.41421, -6.36418e-10, 0, 3.19135e-39, 3.19135e-39, 3.19135e-39, 3.19135e-39, 3.19135e-39, 3.19135e-39, 3.19135e-39, 3.19135e-39, 3.19135e-39, 3.19135e-39, 3.19135e-39, 2.45311e-12, 3.19135e-39, 3.19135e-39, 2.10455e-14, 2.70867e-13, 3.19135e-39, 6.33673e-10, 3.19135e-39, 3.19135e-39, 3.19135e-39
0.320263, 0, 9.32034e-10, 3.12345e-38, 1.41421, -9.32034e-10, 0, 3.12345e-38, 3.12345e-38, 3.12345e-38, 3.12345e-38, 3.12345e-38, 3.12345e-38, 3.12345e-38, 3.12345e-38, 3.12345e-38, 3.12345e-38, 3.12345e-38, 3.5958e-12, 3.12345e-38, 3.12345e-38, 3.2541e-14, 4.21599e-13, 3.12345e-38, 9.27984e-10, 3.12345e-38, 3.12345e-38, 3.12345e-38
0.328121, 0, 1.35714e-09, 2.78122e-37, 1.41421, -1.35714e-09, 0, 2.78122e-37, 2.78122e-37, 2.78122e-37, 2.78122e-37, 2.78122e-37, 2.78122e-37, 2.78122e-37, 2.78122e-37, 2.78122e-37, 2.78122e-37, 2.78122e-37, 5.2414e-12, 2.78122e-37, 2.78122e-37, 5.02521e-14, 6.54491e-13, 2.78122e-37, 1.35119e-09, 2.78122e-37, 2.78122e-37, 2.78122e-37
0.335979, 0, 1.96485e-09, 2.26478e-36, 1.41421, -1.96485e-09, 0, 2.26478e-36, 2.26478e-36, 2.26478e-36, 2.26478e-36, 2.26478e-36, 2.26478e-36, 2.26478e-36, 2.26478e-36, 2.26478e-36, 2.26478e-36, 2.26478e-36, 7.59794e-12, 2.26478e-36, 2.26478e-36, 7.7533e-14, 1.0136e-12, 2.26478e-36, 1.95616e-09, 2.26478e-36, 2.26478e-36, 2.26478e-36
0.343837, 0, 2.82853e-09, 1.69486e-35, 1.41421, -2.82853e-09, 0, 1.69486e-35, 1.69486e-35, 1.69486e-35, 1.69486e-35, 1.69486e-35, 1.69486e-35, 1.69486e-35, 1.69486e-35, 1.69486e-35, 1.69486e-35, 1.69486e-35, 1.09537e-11, 1.69486e-35, 1.69486e-35, 1.19555e-13, 1.56628e-12, 1.69486e-35, 2.81589e-09, 1.69486e-35, 1.69486e-35, 1.69486e-35
0.351695, 0, 4.0488e-09, 1.16954e-34, 1.41421, -4.0488e-09, 0, 1.16954e-34, 1.16954e-34, 1.16954e-34, 1.16954e-34, 1.16954e-34, 1.16954e-34, 1.16954e-34, 1.16954e-34, 1.16954e-34, 1.16954e-34, 1.16954e-34, 1.57062e-11, 1.16954e-34, 1.16954e-34, 1.843e-13, 2.41545e-12, 1.16954e-34, 4.0305e-09, 1.16954e-34, 1.16954e-34, 1.16954e-34
0.359553, 0, 5.7629e-09, 7.89635e-34, 1.41421, -5.7629e-09, 0, 7.89635e-34, 7.89635e-34, 7.89635e-34, 7.89635e-34, 7.89635e-34, 7.89635e-34, 7.89635e-34, 7.89635e-34, 7.89635e-34, 7.89635e-34, 7.89635e-34, 2.24e-11, 7.89635e-34, 7.89635e-34, 2.84089e-13, 3.71817e-12, 7.89635e-34, 5.73649e-09, 7.89635e-34, 7.89635e-34, 7.89635e-34
0.367411, 0, 8.15671e-09, 5.14434e-33, 1.41421, -8.15671e-09, 0, 5.14434e-33, 5.14434e-33, 5.14434e-33, 5.14434e-33, 5.14434e-33, 5.14434e-33, 5.14434e-33, 5.14434e-33, 5.14434e-33, 5.14434e-33, 5.14434e-33, 3.17778e-11, 5.14434e-33, 5.14434e-33, 4.37948e-13, 5.71373e-12, 5.14434e-33, 8.11878e-09, 5.14434e-33, 5.14434e-33, 5.14434e-33
0.375269, 0, 1.14806e-08, 3.14844e-32, 1.41421, -1.14806e-08, 0, 3.14844e-32, 3.14844e-32, 3.14844e-32, 3.14844e-32, 3.14844e-32, 3.14844e-32, 3.14844e-32, 3.14844e-32, 3.14844e-32, 3.14844e-32, 3.14844e-32, 4.48463e-11, 3.14844e-32, 3.14844e-32, 6.75252e-13, 8.76633e-12, 3.14844e-32, 1.14263e-08, 3.14844e-32, 3.14844e-32, 3.14844e-32
0.383128, 0, 1.60695e-08, 1.80137e-31, 1.41421, -1.60695e-08, 0, 1.80137e-31, 1.80137e-31, 1.80137e-31, 1.80137e-31, 1.80137e-31, 1.80137e-31, 1.80137e-31, 1.80137e-31, 1.80137e-31, 1.80137e-31, 1.80137e-31, 6.29639e-11, 1.80137e-31, 1.80137e-31, 1.04132e-12, 1.34293e-11, 1.80137e-31, 1.59921e-08, 1.80137e-31, 1.80137e-31, 1.80137e-31
0.390986, 0, 2.23689e-08, 9.64475e-31, 1.41421, -2.23689e-08, 0, 9.64475e-31, 9.64475e-31, 9.64475e-31, 9.64475e-31, 9.64475e-31, 9.64475e-31, 9.64475e-31, 9.64475e-31, 9.64475e-31, 9.64475e-31, 9.64475e-31, 8.7953e-11, 9.64475e-31, 9.64475e-31, 1.60596e-12, 2.05414e-11, 9.64475e-31, 2.22588e-08, 9.64475e-31, 9.64475e-31, 9.64475e-31
0.398844, 0, 3.09676e-08, 4.84579e-30, 1.41421, -3.09676e-08, 0, 4.84579e-30, 4.84579e-30, 4.84579e-30, 4.84579e-30, 4.84579e-30, 4.84579e-30, 4.84579e-30, 4.84579e-30, 4.84579e-30, 4.84579e-30, 4.84579e-30, 1.22248e-10, 4.84579e-30, 4.84579e-30, 2.47655e-12, 3.13718e-11, 4.84579e-30, 3.08115e-08, 4.84579e-30, 4.84579e-30, 4.84579e-30
0.406702, 0, 4.26391e-08, 2.29183e-29, 1.41421, -4.26391e-08, 0, 2.29183e-29, 2.29183e-29, 2.29183e-29, 2.29183e-29, 2.29183e-29, 2.29183e-29, 2.29183e-29, 2.29183e-29, 2.29183e-29, 2.29183e-29, 2.29183e-29, 1.69084e-10, 2.29183e-29, 2.29183e-29, 3.81782e-12, 4.78346e-11, 2.29183e-29, 4.24183e-08, 2.29183e-29, 2.29183e-29, 2.29183e-29
0.41456, 0, 5.83936e-08, 1.02357e-28, 1.41421, -5.83936e-08, 0, 1.02357e-28, 1.02357e-28, 1.02357e-28, 1.02357e-28, 1.02357e-28, 1.02357e-28, 1.02357e-28, 1.02357e-28, 1.02357e-28, 1.02357e-28, 1.02357e-28, 2.32739e-10, 1.02357e-28, 1.02357e-28, 5.88176e-12, 7.28079e-11, 1.02357e-28, 5.80822e-08, 1.02357e-28, 1.02357e-28, 1.02357e-28
0.422418, 0, 7.95423e-08, 4.32992e-28, 1.41421, -7.95423e-08, 0, 4.32992e-28, 4.32992e-28, 4.32992e-28, 4.32992e-28, 4.32992e-28, 4.32992e-28, 4.32992e-28, 4.32992e-28, 4.32992e-28, 4.32992e-28, 4.32992e-28, 3.18848e-10, 4.32992e-28, 4.32992e-28, 9.05244e-12, 1.10603e-10, 4.32992e-28, 7.91037e-08, 4.32992e-28, 4.32992e-28, 4.32992e-28
0.430276, 0, 1.07777e-07, 1.73981e-27, 1.41421, -1.07777e-07, 0, 1.73981e-27, 1.73981e-27, 1.73981e-27, 1.73981e-27, 1.73981e-27, 1.73981e-27, 1.73981e-27, 1.73981e-27, 1.73981e-27, 1.73981e-27, 1.73981e-27, 4.34796e-10, 1.73981e-27, 1.73981e-27, 1.3913e-11, 1.67652e-10, 1.73981e-27, 1.07161e-07, 1.73981e-27, 1.73981e-27, 1.73981e-27
0.438134, 0, 1.45268e-07, 6.65798e-27, 1.41421, -1.45268e-07, 0, 6.65798e-27, 6.65798e-27, 6.65798e-27, 6.65798e-27, 6.65798e-27, 6.65798e-27, 6.65798e-27, 6.65798e-27, 6.65798e-27, 6.65798e-27, 6.65798e-27, 5.90219e-10, 6.65798e-27, 6.65798e-27, 2.13446e-11, 2.535e-10, 6.65798e-27, 1.44403e-07, 6.65798e-27, 6.65798e-27, 6.65798e-27
0.445992, 0, 1.94783e-07, 2.4328e-26, 1.41421, -1.94783e-07, 0, 2.4328e-26, 2.4328e-26, 2.4328e-26, 2.4328e-26, 2.4328e-26, 2.4328e-26, 2.4328e-26, 7.56473e-14, 2.4328e-26, 2.4328e-26, 2.4328e-26, 7.97639e-10, 2.4328e-26, 2.4328e-26, 3.26725e-11, 3.8225e-10, 2.4328e-26, 1.93571e-07, 2.4328e-26, 2.4328e-26, 2.4328e-26
0.45385, 0, 2.59832e-07, 8.50807e-26, 1.41421, -2.59832e-07, 0, 8.50807e-26, 8.50807e-26, 8.50807e-26, 8.50807e-26, 8.50807e-26, 8.50807e-26, 8.50807e-26, 2.40279e-13, 8.50807e-26, 8.50807e-26, 8.50807e-26, 1.07325e-09, 8.50807e-26, 8.50807e-26, 4.98789e-11, 5.74605e-10, 8.50807e-26, 2.58134e-07, 8.50807e-26, 8.50807e-26, 8.50807e-26
0.461708, 0, 3.46313e-07, 2.88791e-25, 1.41421, -3.46313e-07, 0, 9.07651e-15, 3.9797e-14, 5.26078e-14, 5.02946e-13, 1.42466e-11, 5.05067e-13, 7.07769e-13, 3.95206e-12, 8.18242e-12, 2.53349e-12, 1.39056e-09, 1.43795e-09, 5.70136e-13, 4.75297e-14, 7.59121e-11, 8.60776e-10, 1.27093e-15, 3.42503e-07, 2.88791e-25, 2.88791e-25, 1.43325e-11
0.469566, 0, 4.60528e-07, 5.11607e-10, 1.41421, -4.60528e-07, 5.11607e-10, 5.11635e-10, 5.11733e-10, 5.11773e-10, 5.13199e-10, 5.56713e-10, 5.13206e-10, 5.13847e-10, 5.23571e-10, 5.37513e-10, 5.19628e-10, 4.91425e-09, 2.43008e-09, 5.13412e-10, 5.11757e-10, 6.26743e-10, 1.79617e-09, 5.11611e-10, 4.52664e-07, 5.11607e-10, 5.11607e-10, 5.56984e-10
0.477425, 0, 6.11346e-07, 1.61221e-09, 1.41421, -6.11346e-07, 1.61221e-09, 1.61228e-09, 1.61252e-09, 1.61262e-09, 1.61612e-09, 1.72287e-09, 1.61614e-09, 1.61771e-09, 1.64114e-09, 1.67577e-09, 1.63189e-09, 1.24129e-08, 4.16122e-09, 1.61664e-09, 1.61258e-09, 1.78617e-09, 3.52122e-09, 1.61222e-09, 5.9556e-07, 1.61221e-09, 1.61221e-09, 1.72354e-09
0.485283, 0, 8.11821e-07, 3.93918e-09, 1.41421, -8.11821e-07, 3.93918e-09, 3.93934e-09, 3.93988e-09, 3.9401e-09, 3.94792e-09, 4.18649e-09, 3.94795e-09, 3.95147e-09, 4.00337e-09, 4.08122e-09, 3.98316e-09, 2.8078e-08, 7.31216e-09, 3.94908e-09, 3.94001e-09, 4.20092e-09, 6.76334e-09, 3.93921e-09, 7.80434e-07, 3.93918e-09, 3.93918e-09, 4.18798e-09
0.493141, 0, 1.08127e-06, 8.78023e-09, 1.41421, -1.08127e-06, 8.78023e-09, 8.78057e-09, 8.7817e-09, 8.78218e-09, 8.79884e-09, 9.30723e-09, 8.79892e-09, 8.80641e-09, 8.91637e-09, 9.08291e-09, 8.87395e-09, 6.02189e-08, 1.32256e-08, 8.80132e-09, 8.78199e-09, 9.17226e-09, 1.29381e-08, 8.78028e-09, 1.01915e-06, 8.78023e-09, 8.78023e-09, 9.31041e-09
0.500999, 0, 1.44971e-06, 1.86751e-08, 1.41421, -1.44971e-06, 1.86751e-08, 1.86758e-08, 1.86781e-08, 1.86791e-08, 1.87135e-08, 1.97642e-08, 1.87137e-08, 1.87292e-08, 1.89553e-08, 1.93006e-08, 1.88688e-08, 1.24983e-07, 2.45105e-08, 1.87187e-08, 1.86787e-08, 1.92594e-08, 2.47653e-08, 1.86752e-08, 1.32742e-06, 1.86751e-08, 1.86751e-08, 1.97708e-08
0.508857, 0, 1.96557e-06, 3.85417e-08, 1.41421, -1.96557e-06, 3.85417e-08, 3.85431e-08, 3.85478e-08, 3.85498e-08, 3.86193e-08, 4.07404e-08, 3.86196e-08, 3.86509e-08, 3.91629e-08, 3.98045e-08, 3.89327e-08, 2.53153e-07, 4.61716e-08, 3.86297e-08, 3.8549e-08, 3.94084e-08, 4.74213e-08, 3.85419e-08, 1.72652e-06, 3.85417e-08, 3.85417e-08, 4.07537e-08
0.516715, 0, 2.70889e-06, 7.77166e-08, 1.41421, -2.70889e-06, 7.77166e-08, 7.77194e-08, 7.77287e-08, 7.77327e-08, 7.78701e-08, 8.20663e-08, 7.78708e-08, 7.79327e-08, 7.90107e-08, 8.02148e-08, 7.84901e-08, 5.02277e-07, 8.76539e-08, 7.78907e-08, 7.77311e-08, 7.89953e-08, 9.05822e-08, 7.7717e-08, 2.24621e-06, 7.77166e-08, 7.77166e-08, 8.20925e-08
0.524573, 0, 3.81529e-06, 1.53594e-07, 1.41421, -3.81529e-06, 1.53594e-07, 1.53599e-07, 1.53617e-07, 1.53625e-07, 1.53892e-07, 1.62039e-07, 1.53893e-07, 1.54013e-07, 1.5691e-07, 1.58444e-07, 1.55095e-07, 9.7789e-07, 1.66486e-07, 1.53932e-07, 1.53622e-07, 1.5547e-07, 1.72126e-07, 1.53594e-07, 2.92964e-06, 1.53594e-07, 1.53594e-07, 1.6209e-07
0.532431, 0, 5.51371e-06, 2.97936e-07, 1.41421, -5.51371e-06, 2.97936e-07, 2.97947e-07, 2.97981e-07, 2.97996e-07, 2.98505e-07, 3.1404e-07, 2.98507e-07, 2.98736e-07, 3.05302e-07, 3.07185e-07, 3.008e-07, 1.86975e-06, 3.14598e-07, 2.98581e-07, 2.9799e-07, 3.00675e-07, 3.24471e-07, 2.97938e-07, 3.84143e-06, 2.97936e-07, 2.97936e-07, 3.14137e-07
0.540289, 0, 8.19293e-06, 5.67632e-07, 1.41421, -8.19293e-06, 5.67632e-07, 5.67651e-07, 5.67716e-07, 5.67743e-07, 5.68697e-07, 5.97802e-07, 5.68701e-07, 5.69131e-07, 5.82978e-07, 5.8496e-07, 5.72997e-07, 3.51244e-06, 5.89083e-07, 5.68839e-07, 5.67732e-07, 5.71607e-07, 6.05394e-07, 5.67634e-07, 5.08121e-06, 5.67632e-07, 5.67632e-07, 5.97984e-07
0.548147, 0, 1.25075e-05, 1.06255e-06, 1.41421, -1.25075e-05, 1.06255e-06, 1.06259e-06, 1.06271e-06, 1.06276e-06, 1.06451e-06, 1.1181e-06, 1.06452e-06, 1.06531e-06, 1.09338e-06, 1.09446e-06, 1.07243e-06, 6.48435e-06, 1.09007e-06, 1.06478e-06, 1.06274e-06, 1.06829e-06, 1.11596e-06, 1.06256e-06, 6.80553e-06, 1.06255e-06, 1.06255e-06, 1.11843e-06
0.556005, 0, 1.95475e-05, 1.95464e-06, 1.41421, -1.95475e-05, 1.95464e-06, 1.9547e-06, 1.95492e-06, 1.95501e-06, 1.95818e-06, 2.05515e-06, 1.9582e-06, 1.95963e-06, 2.0144e-06, 2.01237e-06, 1.97251e-06, 1.17658e-05, 1.98979e-06, 1.95866e-06, 1.95497e-06, 1.96287e-06, 2.02972e-06, 1.95465e-06, 9.2636e-06, 1.95464e-06, 1.95464e-06, 2.05576e-06
0.563863, 0, 3.11039e-05, 3.53398e-06, 1.41421, -3.11039e-05, 3.53398e-06, 3.5341e-06, 3.53448e-06, 3.53464e-06, 3.54029e-06, 3.71278e-06, 3.54032e-06, 3.54287e-06, 3.64832e-06, 3.63667e-06, 3.56578e-06, 2.09854e-05, 3.57874e-06, 3.54114e-06, 3.53458e-06, 3.54572e-06, 3.63891e-06, 3.534e-06, 1.2853e-05, 3.53398e-06, 3.53398e-06, 3.71385e-06
0.571722, 0, 5.00715e-05, 6.28038e-06, 1.41421, -5.00715e-05, 6.28038e-06, 6.28058e-06, 6.28125e-06, 6.28153e-06, 6.29141e-06, 6.593e-06, 6.29146e-06, 6.29591e-06, 6.49618e-06, 6.45993e-06, 6.33597e-06, 3.67948e-05, 6.33717e-06, 6.29289e-06, 6.28142e-06, 6.29704e-06, 6.42614e-06, 6.28041e-06, 1.82063e-05, 6.28038e-06, 6.28038e-06, 6.59489e-06
