   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_719.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0034729, 0, 4.72014e-15, 0, 1.41421, -4.72014e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85014e-17, 0, 0, 4.65786e-17, 0, 6.78737e-18, 0, 4.64828e-15, 0, 0, 0
0.0113232, 0, 7.47824e-15, 0, 1.41421, -7.47824e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93057e-17, 0, 0, 7.51564e-17, 0, 1.10606e-17, 0, 7.36272e-15, 0, 0, 0
0.0191735, 0, 1.17915e-14, 0, 1.41421, -1.17915e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61977e-17, 0, 0, 1.20707e-16, 0, 1.79465e-17, 0, 1.16066e-14, 0, 0, 0
0.0270238, 0, 1.85045e-14, 0, 1.41421, -1.85045e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24813e-17, 0, 0, 1.92976e-16, 0, 2.89948e-17, 0, 1.82101e-14, 0, 0, 0
0.0348741, 0, 2.89031e-14, 0, 1.41421, -2.89031e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13184e-16, 0, 0, 3.07118e-16, 0, 4.66464e-17, 0, 2.84362e-14, 0, 0, 0
0.0427244, 0, 4.49348e-14, 0, 1.41421, -4.49348e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75919e-16, 0, 0, 4.86583e-16, 0, 7.47292e-17, 0, 4.41975e-14, 0, 0, 0
0.0505747, 0, 6.95355e-14, 0, 1.41421, -6.95355e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7216e-16, 0, 0, 7.67511e-16, 0, 1.19222e-16, 0, 6.83766e-14, 0, 0, 0
0.058425, 0, 1.0711e-13, 0, 1.41421, -1.0711e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19112e-16, 0, 0, 1.20533e-15, 0, 1.8942e-16, 0, 1.05296e-13, 0, 0, 0
0.0662753, 0, 1.64233e-13, 0, 1.41421, -1.64233e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42456e-16, 0, 0, 1.88473e-15, 0, 2.99738e-16, 0, 1.61407e-13, 0, 0, 0
0.0741256, 0, 2.50678e-13, 0, 1.41421, -2.50678e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.80338e-16, 0, 0, 2.9345e-15, 0, 4.72398e-16, 0, 2.46291e-13, 0, 0, 0
