   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_621.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00420699, 0, 3.17626e-14, 0, 1.41421, -3.17626e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41008e-16, 0, 0, 2.32086e-16, 0, 1.41176e-16, 0, 3.11483e-14, 0, 0, 0
0.0120574, 0, 4.8599e-14, 0, 1.41421, -4.8599e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68659e-16, 0, 0, 3.61715e-16, 0, 2.22602e-16, 0, 4.7646e-14, 0, 0, 0
0.0199078, 0, 7.40442e-14, 0, 1.41421, -7.40442e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61522e-16, 0, 0, 5.61447e-16, 0, 3.49635e-16, 0, 7.25716e-14, 0, 0, 0
0.0277582, 0, 1.12336e-13, 0, 1.41421, -1.12336e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51663e-16, 0, 0, 8.67958e-16, 0, 5.47058e-16, 0, 1.10069e-13, 0, 0, 0
0.0356086, 0, 1.69715e-13, 0, 1.41421, -1.69715e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28629e-15, 0, 0, 1.33646e-15, 0, 8.52747e-16, 0, 1.6624e-13, 0, 0, 0
0.043459, 0, 2.55334e-13, 0, 1.41421, -2.55334e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9346e-15, 0, 0, 2.04976e-15, 0, 1.32426e-15, 0, 2.50025e-13, 0, 0, 0
0.0513094, 0, 3.8255e-13, 0, 1.41421, -3.8255e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89755e-15, 0, 0, 3.13154e-15, 0, 2.04882e-15, 0, 3.74472e-13, 0, 0, 0
0.0591598, 0, 5.70783e-13, 0, 1.41421, -5.70783e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32185e-15, 0, 0, 4.76594e-15, 0, 3.1581e-15, 0, 5.58537e-13, 0, 0, 0
0.0670102, 0, 8.48133e-13, 0, 1.41421, -8.48133e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4197e-15, 0, 0, 7.22605e-15, 0, 4.85013e-15, 0, 8.29637e-13, 0, 0, 0
0.0748606, 0, 1.25509e-12, 0, 1.41421, -1.25509e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49672e-15, 0, 0, 1.09158e-14, 0, 7.42166e-15, 0, 1.22726e-12, 0, 0, 0
0.082711, 0, 1.84976e-12, 0, 1.41421, -1.84976e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39912e-14, 0, 0, 1.643e-14, 0, 1.13157e-14, 0, 1.80802e-12, 0, 0, 0
0.0905614, 0, 2.7151e-12, 0, 1.41421, -2.7151e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05287e-14, 0, 0, 2.4642e-14, 0, 1.71914e-14, 0, 2.65274e-12, 0, 0, 0
0.0984118, 0, 3.96916e-12, 0, 1.41421, -3.96916e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99988e-14, 0, 0, 3.68303e-14, 0, 2.60261e-14, 0, 3.8763e-12, 0, 0, 0
0.106262, 0, 5.77905e-12, 0, 1.41421, -5.77905e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36603e-14, 0, 0, 5.48617e-14, 0, 3.92633e-14, 0, 5.64126e-12, 0, 0, 0
