   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.3401, 6.98792, 6.50506, 6.47063, 2.99799, 0.482855, 6.47063, 0, 6.47064, 6.47066, 6.47064, 6.47077, 6.47307, 6.48405, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.47063, 6.48901, 6.47063
4.34797, 6.13269, 6.54847, 6.5033, 2.85179, -0.415778, 6.5033, 0, 6.50332, 6.50333, 6.50332, 6.50344, 6.50558, 6.52433, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.5033, 6.52496, 6.5033
4.35584, 8.13745, 6.59701, 6.53608, 3.18394, 1.54044, 6.53608, 0, 6.53609, 6.53611, 6.53609, 6.53622, 6.53825, 6.5693, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.53608, 6.56142, 6.53608
4.36371, 10.0954, 6.65295, 6.56896, 3.47784, 3.4424, 6.56896, 0, 6.56898, 6.56899, 6.56898, 6.5691, 6.57108, 6.62121, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.56896, 6.59839, 6.56896
4.37159, 7.58649, 6.71926, 6.60196, 3.09621, 0.867237, 6.60196, 0, 6.60197, 6.60199, 6.60197, 6.6021, 6.60405, 6.68307, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.60196, 6.63585, 6.60196
4.37946, 6.98766, 6.79974, 6.63506, 2.99794, 0.187918, 6.63506, 0, 6.63507, 6.63509, 6.63507, 6.6352, 6.63715, 6.75877, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.63506, 6.67374, 6.63506
4.38733, 10.5174, 6.89903, 6.66828, 3.538, 3.6184, 6.66828, 0, 6.66829, 6.66831, 6.66829, 6.66842, 6.67039, 6.85307, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.66828, 6.71194, 6.66828
4.39521, 11.9812, 7.0224, 6.70161, 3.73914, 4.95877, 6.70161, 0, 6.70162, 6.70164, 6.70162, 6.70176, 6.70374, 6.97141, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.70161, 6.75027, 6.70161
4.40308, 13.8192, 7.17553, 6.73506, 3.97733, 6.64364, 6.73506, 0, 6.73507, 6.73509, 6.73507, 6.7352, 6.73722, 7.11969, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.73506, 6.78852, 6.73506
4.41095, 10.6339, 7.36392, 6.76862, 3.55441, 3.26994, 6.76862, 0, 6.76863, 6.76865, 6.76863, 6.76877, 6.77082, 7.3037, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.76862, 6.82643, 6.76862
4.41882, 11.9897, 7.59227, 6.80229, 3.74028, 4.39745, 6.80229, 0, 6.8023, 6.80232, 6.8023, 6.80245, 6.80454, 7.52837, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.80229, 6.86373, 6.80229
4.4267, 10.6492, 7.86354, 6.83608, 3.55657, 2.78566, 6.83608, 0, 6.8361, 6.83611, 6.8361, 6.83625, 6.83837, 7.79692, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.83608, 6.90019, 6.83608
4.43457, 5.83881, 8.17794, 6.86998, 2.79979, -2.33913, 6.86998, 0, 6.86999, 6.87001, 6.86999, 6.87016, 6.87232, 8.10974, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.86998, 6.93561, 6.86998
4.44244, 9.47427, 8.53221, 6.90399, 3.38737, 0.942056, 6.90399, 0, 6.90401, 6.90402, 6.90401, 6.90418, 6.90637, 8.46368, 6.90399, 6.90399, 6.90399, 6.90399, 6.90399, 6.90399, 6.90399, 6.90399, 6.90399, 6.90399, 6.90399, 6.904, 6.90399, 6.90399, 6.9699, 6.90399
4.45031, 11.1643, 8.91887, 6.93811, 3.62826, 2.24538, 6.93811, 0, 6.93813, 6.93814, 6.93813, 6.93833, 6.94054, 8.85124, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 6.93811, 7.00304, 6.93811
4.45819, 9.16862, 9.3259, 6.97234, 3.34195, -0.157284, 6.97234, 0, 6.97235, 6.97237, 6.97235, 6.97258, 6.97481, 9.26031, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 7.03516, 6.97234
4.46606, 7.44997, 9.73729, 7.00667, 3.07408, -2.28732, 7.00667, 0, 7.00668, 7.0067, 7.00668, 7.00695, 7.00919, 9.67465, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.00667, 7.06645, 7.00667
4.47393, 7.8026, 10.1336, 7.04109, 3.13091, -2.33099, 7.04109, 0, 7.04111, 7.04112, 7.04111, 7.04142, 7.04367, 10.0745, 7.04109, 7.04109, 7.04109, 7.04109, 7.04109, 7.04109, 7.04109, 7.04109, 7.04109, 7.04109, 7.04109, 7.0411, 7.04109, 7.04109, 7.09719, 7.04109
4.4818, 9.7974, 10.4939, 7.07562, 3.43473, -0.696493, 7.07562, 0, 7.07563, 7.07565, 7.07563, 7.07601, 7.07824, 10.4387, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.07562, 7.12771, 7.07562
4.48968, 9.54473, 10.7975, 7.11024, 3.39775, -1.25278, 7.11024, 0, 7.11026, 7.11027, 7.11026, 7.11072, 7.11292, 10.7462, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.11024, 7.15835, 7.11024
4.49755, 8.41661, 11.0262, 7.14496, 3.22748, -2.60958, 7.14496, 0, 7.14497, 7.14499, 7.14497, 7.14555, 7.14768, 10.9784, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.14496, 7.18937, 7.14496
4.50542, 22.5943, 11.1662, 7.17977, 4.95926, 11.4281, 7.17977, 0, 7.17979, 7.1798, 7.17979, 7.18051, 7.18255, 11.1214, 7.17977, 7.17977, 7.17977, 7.17977, 7.17977, 7.17977, 7.17977, 7.17977, 7.17977, 7.17977, 7.17977, 7.17978, 7.17977, 7.17977, 7.22102, 7.17977
4.5133, 7.75738, 11.2101, 7.21468, 3.12368, -3.45269, 7.21468, 0, 7.21469, 7.21471, 7.21469, 7.21561, 7.21751, 11.1675, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.21468, 7.25343, 7.21468
4.52117, 13.1836, 11.1571, 7.24968, 3.89662, 2.02653, 7.24968, 0, 7.24969, 7.24971, 7.24969, 7.25085, 7.25256, 11.1161, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.24968, 7.28663, 7.24968
4.52904, 11.1884, 11.0139, 7.28476, 3.63158, 0.174439, 7.28476, 0, 7.28477, 7.28479, 7.28477, 7.28626, 7.2877, 10.9736, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.28476, 7.32055, 7.28476
4.53691, 10.7875, 10.7933, 7.31993, 3.57596, -0.00578117, 7.31993, 0, 7.31995, 7.31996, 7.31995, 7.32185, 7.32292, 10.7532, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.31993, 7.35508, 7.31993
4.54479, 7.78298, 10.5127, 7.3552, 3.12777, -2.72972, 7.3552, 0, 7.35521, 7.35523, 7.35521, 7.35766, 7.35824, 10.4723, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.3552, 7.39003, 7.3552
4.55266, 7.40054, 10.1925, 7.39055, 3.06603, -2.79197, 7.39055, 0, 7.39056, 7.39058, 7.39056, 7.39369, 7.39364, 10.1516, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.39055, 7.42519, 7.39055
4.56053, 8.15029, 9.85366, 7.42597, 3.18595, -1.70337, 7.42597, 0, 7.42599, 7.426, 7.42599, 7.42997, 7.42913, 9.81206, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.42597, 7.46037, 7.42597
4.5684, 10.1933, 9.5157, 7.46149, 3.49189, 0.677632, 7.46149, 0, 7.4615, 7.46152, 7.4615, 7.46652, 7.4647, 9.47348, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.46149, 7.4954, 7.46149
4.57628, 17.9104, 9.19521, 7.49708, 4.46211, 8.7152, 7.49708, 0, 7.4971, 7.49711, 7.4971, 7.50335, 7.50035, 9.15251, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.49708, 7.53019, 7.49708
4.58415, 14.6221, 8.9049, 7.53276, 4.07702, 5.71722, 7.53276, 0, 7.53277, 7.53279, 7.53277, 7.54045, 7.53608, 8.86189, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.53276, 7.5647, 7.53276
4.59202, 9.63662, 8.6531, 7.56851, 3.41125, 0.983521, 7.56851, 0, 7.56853, 7.56855, 7.56853, 7.57781, 7.5719, 8.60994, 7.56851, 7.56851, 7.56851, 7.56851, 7.56851, 7.56851, 7.56851, 7.56851, 7.56851, 7.56851, 7.56851, 7.56852, 7.56851, 7.56851, 7.59894, 7.56851
4.5999, 10.2074, 8.44392, 7.60435, 3.49391, 1.76352, 7.60435, 0, 7.60436, 7.60438, 7.60436, 7.61538, 7.60779, 8.40074, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.60435, 7.63299, 7.60435
4.60777, 9.31499, 8.27781, 7.64026, 3.36378, 1.03718, 7.64026, 0, 7.64027, 7.64029, 7.64027, 7.65312, 7.64376, 8.23467, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.64026, 7.66698, 7.64026
4.61564, 18.8465, 8.1524, 7.67626, 4.5658, 10.6941, 7.67626, 0, 7.67627, 7.67629, 7.67627, 7.69095, 7.67982, 8.10931, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.67626, 7.70105, 7.67626
4.62351, 11.2604, 8.06342, 7.71233, 3.64148, 3.197, 7.71233, 0, 7.71234, 7.71236, 7.71234, 7.72878, 7.71595, 8.02031, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.71233, 7.73531, 7.71233
4.63139, 15.9089, 8.00551, 7.74849, 4.23189, 7.90341, 7.74849, 0, 7.7485, 7.74852, 7.7485, 7.76653, 7.75217, 7.96232, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.74849, 7.76989, 7.74849
4.63926, 8.60867, 7.973, 7.78473, 3.2571, 0.635673, 7.78473, 0, 7.78474, 7.78476, 7.78474, 7.8041, 7.78847, 7.9297, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.78473, 7.80485, 7.78473
4.64713, 6.51561, 7.96044, 7.82104, 2.91815, -1.44483, 7.82104, 0, 7.82106, 7.82107, 7.82106, 7.84141, 7.82485, 7.91703, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.82104, 7.84023, 7.82104
4.655, 6.46061, 7.96296, 7.85744, 2.90871, -1.50235, 7.85744, 0, 7.85745, 7.85747, 7.85745, 7.87839, 7.86131, 7.91952, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.85744, 7.876, 7.85744
4.66288, 4.46994, 7.97643, 7.89392, 2.54361, -3.50649, 7.89392, 0, 7.89394, 7.89395, 7.89394, 7.91501, 7.89785, 7.93317, 7.89392, 7.89392, 7.89392, 7.89392, 7.89392, 7.89392, 7.89392, 7.89392, 7.89392, 7.89392, 7.89392, 7.89393, 7.89392, 7.89392, 7.91211, 7.89392
4.67075, 10.5312, 7.99754, 7.93048, 3.53994, 2.53364, 7.93048, 0, 7.93049, 7.93051, 7.93049, 7.95124, 7.93447, 7.95474, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.93048, 7.94846, 7.93048
4.67862, 18.2408, 8.02377, 7.96712, 4.49897, 10.217, 7.96712, 0, 7.96713, 7.96715, 7.96713, 7.98711, 7.97117, 7.98181, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.96712, 7.98497, 7.96712
4.68649, 10.9579, 8.05327, 8.00383, 3.5997, 2.9046, 8.00383, 0, 8.00384, 8.00386, 8.00384, 8.02267, 8.00794, 8.01257, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.00383, 8.02151, 8.00383
4.69437, 11.7366, 8.08473, 8.0406, 3.70629, 3.65183, 8.0406, 0, 8.04062, 8.04064, 8.04062, 8.05797, 8.04479, 8.04574, 8.0406, 8.0406, 8.0406, 8.0406, 8.0406, 8.0406, 8.0406, 8.0406, 8.0406, 8.0406, 8.0406, 8.04061, 8.0406, 8.0406, 8.05799, 8.0406
4.70224, 14.7256, 8.11732, 8.07746, 4.0897, 6.60833, 8.07746, 0, 8.07747, 8.07749, 8.07747, 8.09312, 8.08171, 8.08047, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.07746, 8.09435, 8.07746
4.71011, 17.7198, 8.15053, 8.11438, 4.44069, 9.56923, 8.11438, 0, 8.11439, 8.11441, 8.11439, 8.12819, 8.11869, 8.11618, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.11438, 8.13054, 8.11438
4.71799, 18.683, 8.18407, 8.15136, 4.54785, 10.4989, 8.15136, 0, 8.15137, 8.15139, 8.15137, 8.16329, 8.15574, 8.15251, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.15136, 8.16656, 8.15136
4.72586, 16.2639, 8.21785, 8.1884, 4.27362, 8.04602, 8.1884, 0, 8.18841, 8.18843, 8.18841, 8.19848, 8.19285, 8.18925, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.1884, 8.20243, 8.1884
4.73373, 13.2877, 8.25187, 8.22551, 3.90995, 5.03581, 8.22551, 0, 8.22552, 8.22554, 8.22552, 8.23383, 8.23002, 8.22629, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.22551, 8.23819, 8.22551
4.7416, 16.7202, 8.28621, 8.26267, 4.32668, 8.43398, 8.26267, 0, 8.26268, 8.2627, 8.26268, 8.26941, 8.26725, 8.2636, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.26267, 8.27391, 8.26267
4.74948, 17.1805, 8.32099, 8.29988, 4.37956, 8.85956, 8.29988, 0, 8.2999, 8.29991, 8.2999, 8.30523, 8.30453, 8.30118, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29989, 8.29988, 8.29988, 8.30964, 8.29988
4.75735, 15.9758, 8.35637, 8.33715, 4.23979, 7.61947, 8.33715, 0, 8.33716, 8.33718, 8.33716, 8.34131, 8.34186, 8.33914, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.33715, 8.34546, 8.33715
4.76522, 11.5205, 8.39256, 8.37447, 3.67702, 3.1279, 8.37447, 0, 8.37448, 8.3745, 8.37448, 8.37764, 8.37925, 8.37762, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.37447, 8.38141, 8.37447
4.77309, 12.2559, 8.42981, 8.41184, 3.7757, 3.82613, 8.41184, 0, 8.41185, 8.41187, 8.41185, 8.41422, 8.41669, 8.41684, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41184, 8.41753, 8.41184
4.78097, 12.5378, 8.46847, 8.44926, 3.81285, 4.06935, 8.44926, 0, 8.44927, 8.44929, 8.44927, 8.45101, 8.45418, 8.45716, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.44926, 8.45385, 8.44926
4.78884, 11.5885, 8.50896, 8.48672, 3.68626, 3.07956, 8.48672, 0, 8.48673, 8.48675, 8.48673, 8.488, 8.49171, 8.49898, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.48672, 8.49037, 8.48672
4.79671, 10.6694, 8.55181, 8.52422, 3.55941, 2.11759, 8.52422, 0, 8.52424, 8.52425, 8.52424, 8.52516, 8.52928, 8.54289, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52423, 8.52422, 8.52422, 8.5271, 8.52422
4.80458, 6.70607, 8.59769, 8.56177, 2.95061, -1.89162, 8.56177, 0, 8.56179, 8.5618, 8.56179, 8.56245, 8.5669, 8.58959, 8.56177, 8.56177, 8.56177, 8.56177, 8.56177, 8.56177, 8.56177, 8.56177, 8.56177, 8.56177, 8.56177, 8.56178, 8.56177, 8.56177, 8.56401, 8.56177
4.81246, 14.5527, 8.64736, 8.59936, 4.0685, 5.9053, 8.59936, 0, 8.59937, 8.59939, 8.59937, 8.59986, 8.60455, 8.63987, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.59936, 8.6011, 8.59936
4.82033, 17.1336, 8.70166, 8.63698, 4.37419, 8.43191, 8.63698, 0, 8.63699, 8.63701, 8.63699, 8.63735, 8.64224, 8.69461, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63698, 8.63833, 8.63698
4.8282, 11.9858, 8.76141, 8.67463, 3.73975, 3.22436, 8.67463, 0, 8.67465, 8.67467, 8.67465, 8.67493, 8.67997, 8.75468, 8.67463, 8.67463, 8.67463, 8.67463, 8.67463, 8.67463, 8.67463, 8.67463, 8.67463, 8.67463, 8.67463, 8.67464, 8.67463, 8.67463, 8.67568, 8.67463
4.83608, 10.9852, 8.82736, 8.71232, 3.6035, 2.15788, 8.71232, 0, 8.71233, 8.71235, 8.71233, 8.71256, 8.71772, 8.82084, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71232, 8.71314, 8.71232
4.84395, 12.282, 8.90001, 8.75003, 3.77916, 3.38204, 8.75003, 0, 8.75004, 8.75006, 8.75004, 8.75023, 8.7555, 8.89363, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75003, 8.75067, 8.75003
4.85182, 11.2872, 8.97951, 8.78776, 3.64517, 2.30772, 8.78776, 0, 8.78777, 8.78779, 8.78777, 8.78794, 8.7933, 8.97322, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78776, 8.78827, 8.78776
4.85969, 6.29176, 9.06553, 8.82551, 2.87954, -2.77377, 8.82551, 0, 8.82552, 8.82554, 8.82552, 8.82568, 8.83112, 9.05928, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82551, 8.82592, 8.82551
4.86757, 6.99275, 9.1571, 8.86326, 2.99879, -2.16435, 8.86326, 0, 8.86327, 8.86329, 8.86327, 8.86342, 8.86895, 9.15086, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86326, 8.86359, 8.86326
4.87544, 8.38033, 9.25259, 8.90102, 3.22185, -0.872259, 8.90102, 0, 8.90103, 8.90105, 8.90103, 8.90118, 8.90678, 9.24635, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90102, 8.90129, 8.90102
4.88331, 7.2965, 9.34975, 8.93877, 3.04902, -2.05326, 8.93877, 0, 8.93878, 8.9388, 8.93878, 8.93892, 8.9446, 9.34348, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93877, 8.93899, 8.93877
4.89118, 9.99016, 9.4458, 8.97651, 3.46268, 0.544366, 8.97651, 0, 8.97652, 8.97654, 8.97652, 8.97666, 8.98241, 9.43949, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.97651, 8.9767, 8.97651
4.89906, 10.677, 9.53759, 9.01423, 3.56048, 1.13941, 9.01423, 0, 9.01424, 9.01426, 9.01424, 9.01439, 9.0202, 9.53122, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.01423, 9.0144, 9.01423
4.90693, 13.0406, 9.62191, 9.05192, 3.87823, 3.41873, 9.05192, 0, 9.05194, 9.05195, 9.05194, 9.05208, 9.05797, 9.61548, 9.05192, 9.05192, 9.05192, 9.05192, 9.05192, 9.05192, 9.05192, 9.05192, 9.05192, 9.05192, 9.05192, 9.05193, 9.05192, 9.05192, 9.05209, 9.05192
4.9148, 11.9352, 9.6958, 9.08958, 3.73299, 2.23939, 9.08958, 0, 9.08959, 9.08961, 9.08959, 9.08974, 9.0957, 9.6893, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08958, 9.08974, 9.08958
4.92267, 13.3848, 9.75685, 9.12721, 3.92234, 3.62791, 9.12721, 0, 9.12722, 9.12724, 9.12722, 9.12737, 9.1334, 9.75028, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12721, 9.12737, 9.12721
4.93055, 12.2684, 9.80348, 9.16481, 3.77735, 2.46492, 9.16481, 0, 9.16482, 9.16484, 9.16482, 9.16497, 9.17108, 9.79681, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16498, 9.16481
4.93842, 15.6594, 9.83507, 9.20237, 4.20231, 5.82435, 9.20237, 0, 9.20239, 9.2024, 9.20239, 9.20254, 9.20872, 9.82832, 9.20237, 9.20237, 9.20237, 9.20237, 9.20237, 9.20237, 9.20237, 9.20237, 9.20237, 9.20237, 9.20237, 9.20238, 9.20237, 9.20237, 9.20256, 9.20237
4.94629, 12.3112, 9.85209, 9.23991, 3.78302, 2.45912, 9.23991, 0, 9.23992, 9.23994, 9.23992, 9.24008, 9.24633, 9.84524, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.23991, 9.24011, 9.23991
