   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_165.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.141074, 0, 9.03187e-23, 0, 1.41421, -9.03187e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.953e-25, 0, 0, 1.09289e-27, 2.24128e-26, 0, 9.00999e-23, 0, 0, 0
0.148961, 0, 2.57568e-22, 0, 1.41421, -2.57568e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56947e-25, 0, 0, 3.14074e-27, 6.57609e-26, 0, 2.56943e-22, 0, 0, 0
0.156849, 0, 7.16366e-22, 0, 1.41421, -7.16366e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54901e-24, 0, 0, 8.80462e-27, 1.87762e-25, 0, 7.14621e-22, 0, 0, 0
0.164736, 0, 1.94693e-21, 0, 1.41421, -1.94693e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20984e-24, 0, 0, 2.41245e-26, 5.22928e-25, 0, 1.94217e-21, 0, 0, 0
0.172623, 0, 5.17894e-21, 0, 1.41421, -5.17894e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11984e-23, 0, 0, 6.47119e-26, 1.42336e-24, 0, 5.16626e-21, 0, 0, 0
0.180511, 0, 1.3502e-20, 0, 1.41421, -1.3502e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91951e-23, 0, 0, 1.70169e-25, 3.79248e-24, 0, 1.34689e-20, 0, 0, 0
0.188398, 0, 3.45405e-20, 0, 1.41421, -3.45405e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46856e-23, 0, 0, 4.39193e-25, 9.90526e-24, 0, 3.44555e-20, 0, 0, 0
0.196285, 0, 8.67893e-20, 0, 1.41421, -8.67893e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8766e-22, 0, 0, 1.11365e-24, 2.53891e-23, 0, 8.65751e-20, 0, 0, 0
0.204172, 0, 2.14379e-19, 0, 1.41421, -2.14379e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63538e-22, 0, 0, 2.77678e-24, 6.39296e-23, 0, 2.13849e-19, 0, 0, 0
0.21206, 0, 5.20961e-19, 0, 1.41421, -5.20961e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12643e-21, 0, 0, 6.81337e-24, 1.58273e-22, 0, 5.19669e-19, 0, 0, 0
0.219947, 0, 1.24629e-18, 0, 1.41421, -1.24629e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69473e-21, 0, 0, 1.64627e-23, 3.8556e-22, 0, 1.24319e-18, 0, 0, 0
0.227834, 0, 2.93676e-18, 0, 1.41421, -2.93676e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34986e-21, 0, 0, 3.91937e-23, 9.24789e-22, 0, 2.92945e-18, 0, 0, 0
0.235722, 0, 6.81993e-18, 0, 1.41421, -6.81993e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47459e-20, 0, 0, 9.1988e-23, 2.18532e-21, 0, 6.80291e-18, 0, 0, 0
0.243609, 0, 1.56151e-17, 0, 1.41421, -1.56151e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37624e-20, 0, 0, 2.12937e-22, 5.0902e-21, 0, 1.5576e-17, 0, 0, 0
0.251496, 0, 3.52643e-17, 0, 1.41421, -3.52643e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62466e-20, 0, 0, 4.86355e-22, 1.16923e-20, 0, 3.51758e-17, 0, 0, 0
0.259383, 0, 7.8578e-17, 0, 1.41421, -7.8578e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69896e-19, 0, 0, 1.09647e-21, 2.64966e-20, 0, 7.83805e-17, 0, 0, 0
0.267271, 0, 1.72815e-16, 0, 1.41421, -1.72815e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73643e-19, 0, 0, 2.44079e-21, 5.92605e-20, 0, 1.72379e-16, 0, 0, 0
0.275158, 0, 3.75229e-16, 0, 1.41421, -3.75229e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11273e-19, 0, 0, 5.3664e-21, 1.30849e-19, 0, 3.74281e-16, 0, 0, 0
0.283045, 0, 8.04547e-16, 0, 1.41421, -8.04547e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73946e-18, 0, 0, 1.16565e-20, 2.8532e-19, 0, 8.0251e-16, 0, 0, 0
0.290933, 0, 1.70391e-15, 0, 1.41421, -1.70391e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68385e-18, 0, 0, 2.50206e-20, 6.14574e-19, 0, 1.69958e-15, 0, 0, 0
0.29882, 0, 3.56503e-15, 0, 1.41421, -3.56503e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.70746e-18, 0, 0, 5.30838e-20, 1.30798e-18, 0, 3.55597e-15, 0, 0, 0
0.306707, 0, 7.37025e-15, 0, 1.41421, -7.37025e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59338e-17, 0, 0, 1.11341e-19, 2.75113e-18, 0, 7.35146e-15, 0, 0, 0
0.314594, 0, 1.5058e-14, 0, 1.41421, -1.5058e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25533e-17, 0, 0, 2.30938e-19, 5.72001e-18, 0, 1.50195e-14, 0, 0, 0
0.322482, 0, 3.04077e-14, 0, 1.41421, -3.04077e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57354e-17, 0, 0, 4.73768e-19, 1.17583e-17, 0, 3.03298e-14, 0, 0, 0
0.330369, 0, 6.0699e-14, 0, 1.41421, -6.0699e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31215e-16, 0, 0, 9.61519e-19, 2.39018e-17, 0, 6.05429e-14, 0, 0, 0
0.338256, 0, 1.19787e-13, 0, 1.41421, -1.19787e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58941e-16, 0, 0, 1.93094e-18, 4.80544e-17, 0, 1.19478e-13, 0, 0, 0
0.346144, 0, 2.33727e-13, 0, 1.41421, -2.33727e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05229e-16, 0, 0, 3.83799e-18, 9.55704e-17, 0, 2.33122e-13, 0, 0, 0
0.354031, 0, 4.50939e-13, 0, 1.41421, -4.50939e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7474e-16, 0, 0, 7.55229e-18, 1.88051e-16, 0, 4.49769e-13, 0, 0, 0
0.361918, 0, 8.60342e-13, 0, 1.41421, -8.60342e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85967e-15, 0, 0, 1.47173e-17, 3.66172e-16, 0, 8.58101e-13, 0, 0, 0
0.369805, 0, 1.6233e-12, 3.64338e-44, 1.41421, -1.6233e-12, 3.64338e-44, 0, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.50883e-15, 3.64338e-44, 3.64338e-44, 2.84122e-17, 7.0571e-16, 3.64338e-44, 1.61905e-12, 3.64338e-44, 3.64338e-44, 3.64338e-44
0.377693, 0, 3.02917e-12, 6.40393e-43, 1.41421, -3.02917e-12, 6.40393e-43, 0, 6.40393e-43, 6.40393e-43, 6.40393e-43, 6.40393e-43, 6.40393e-43, 6.40393e-43, 6.40393e-43, 6.40393e-43, 6.40393e-43, 6.40393e-43, 6.40393e-43, 6.54784e-15, 6.40393e-43, 6.40393e-43, 5.43611e-17, 1.34645e-15, 6.40393e-43, 3.02123e-12, 6.40393e-43, 6.40393e-43, 6.40393e-43
0.38558, 0, 5.59081e-12, 9.46157e-42, 1.41421, -5.59081e-12, 9.46157e-42, 0, 9.46157e-42, 9.46157e-42, 9.46157e-42, 9.46157e-42, 9.46157e-42, 9.46157e-42, 9.46157e-42, 9.46157e-42, 9.46157e-42, 9.46157e-42, 9.46157e-42, 1.20856e-14, 9.46157e-42, 9.46157e-42, 1.03129e-16, 2.54379e-15, 9.46157e-42, 5.57608e-12, 9.46157e-42, 9.46157e-42, 9.46157e-42
0.393467, 0, 1.02064e-11, 1.23098e-40, 1.41421, -1.02064e-11, 1.23098e-40, 0, 1.23098e-40, 1.23098e-40, 1.23098e-40, 1.23098e-40, 1.23098e-40, 1.23098e-40, 1.23098e-40, 1.23098e-40, 1.23098e-40, 1.23098e-40, 1.23098e-40, 2.2065e-14, 1.23098e-40, 1.23098e-40, 1.94101e-16, 4.76018e-15, 1.23098e-40, 1.01794e-11, 1.23098e-40, 1.23098e-40, 1.23098e-40
0.401355, 0, 1.84306e-11, 1.43331e-39, 1.41421, -1.84306e-11, 1.43331e-39, 0, 1.43331e-39, 1.43331e-39, 1.43331e-39, 1.43331e-39, 1.43331e-39, 1.43331e-39, 1.43331e-39, 1.43331e-39, 1.43331e-39, 1.43331e-39, 1.43331e-39, 3.98499e-14, 1.43331e-39, 1.43331e-39, 3.62658e-16, 8.82586e-15, 1.43331e-39, 1.83815e-11, 1.43331e-39, 1.43331e-39, 1.43331e-39
0.409242, 0, 3.29224e-11, 1.50561e-38, 1.41421, -3.29224e-11, 1.50561e-38, 0, 1.50561e-38, 1.50561e-38, 1.50561e-38, 1.50561e-38, 1.50561e-38, 1.50561e-38, 1.50561e-38, 1.50561e-38, 1.50561e-38, 1.50561e-38, 1.50561e-38, 7.11979e-14, 1.50561e-38, 1.50561e-38, 6.73131e-16, 1.62203e-14, 1.50561e-38, 3.28343e-11, 1.50561e-38, 1.50561e-38, 1.50561e-38
0.417129, 0, 5.81767e-11, 1.43473e-37, 1.41421, -5.81767e-11, 1.43473e-37, 0, 1.43473e-37, 1.43473e-37, 1.43473e-37, 1.43473e-37, 1.43473e-37, 1.43473e-37, 1.43473e-37, 1.43473e-37, 1.43473e-37, 1.43473e-37, 1.43473e-37, 1.25849e-13, 1.43473e-37, 1.43473e-37, 1.24214e-15, 2.95619e-14, 1.43473e-37, 5.802e-11, 1.43473e-37, 1.43473e-37, 1.43473e-37
0.425016, 0, 1.01702e-10, 1.2471e-36, 1.41421, -1.01702e-10, 1.2471e-36, 0, 1.2471e-36, 1.2471e-36, 1.2471e-36, 1.2471e-36, 1.2471e-36, 1.2471e-36, 1.2471e-36, 1.2471e-36, 1.2471e-36, 1.2471e-36, 1.2471e-36, 2.20092e-13, 1.2471e-36, 1.2471e-36, 2.28078e-15, 5.34603e-14, 1.2471e-36, 1.01426e-10, 1.2471e-36, 1.2471e-36, 1.2471e-36
0.432904, 0, 1.75895e-10, 9.9394e-36, 1.41421, -1.75895e-10, 9.9394e-36, 0, 9.9394e-36, 9.9394e-36, 9.9394e-36, 9.9394e-36, 9.9394e-36, 9.9394e-36, 9.9394e-36, 9.9394e-36, 9.9394e-36, 9.9394e-36, 9.9394e-36, 3.80857e-13, 9.9394e-36, 9.9394e-36, 4.1708e-15, 9.59962e-14, 9.9394e-36, 1.75414e-10, 9.9394e-36, 9.9394e-36, 9.9394e-36
0.440791, 0, 3.0098e-10, 7.29883e-35, 1.41421, -3.0098e-10, 7.29883e-35, 0, 7.29883e-35, 7.29883e-35, 7.29883e-35, 7.29883e-35, 7.29883e-35, 7.29883e-35, 7.29883e-35, 7.29883e-35, 7.29883e-35, 7.29883e-35, 7.29883e-35, 6.52167e-13, 7.29883e-35, 7.29883e-35, 7.60268e-15, 1.71299e-13, 7.29883e-35, 3.00149e-10, 7.29883e-35, 7.29883e-35, 7.29883e-35
0.448678, 0, 5.09566e-10, 5.0085e-34, 1.41421, -5.09566e-10, 5.0085e-34, 0, 5.0085e-34, 5.0085e-34, 5.0085e-34, 5.0085e-34, 5.0085e-34, 5.0085e-34, 5.0085e-34, 5.0085e-34, 5.0085e-34, 5.0085e-34, 5.0085e-34, 1.10517e-12, 5.0085e-34, 5.0085e-34, 1.3826e-14, 3.04049e-13, 5.0085e-34, 5.08143e-10, 5.0085e-34, 5.0085e-34, 5.0085e-34
0.456566, 0, 8.5362e-10, 3.39232e-33, 1.41421, -8.5362e-10, 3.39232e-33, 0, 3.39232e-33, 3.39232e-33, 3.39232e-33, 3.39232e-33, 3.39232e-33, 3.39232e-33, 3.39232e-33, 3.39232e-33, 3.39232e-33, 3.39232e-33, 3.39232e-33, 1.85363e-12, 3.39232e-33, 3.39232e-33, 2.51035e-14, 5.37385e-13, 3.39232e-33, 8.51204e-10, 3.39232e-33, 3.39232e-33, 3.39232e-33
0.464453, 0, 1.41498e-09, 2.18252e-32, 1.41421, -1.41498e-09, 2.18252e-32, 0, 2.18252e-32, 2.18252e-32, 2.18252e-32, 2.18252e-32, 2.18252e-32, 2.18252e-32, 2.18252e-32, 2.18252e-32, 2.18252e-32, 2.18252e-32, 2.18252e-32, 3.07738e-12, 2.18252e-32, 2.18252e-32, 4.55348e-14, 9.46871e-13, 2.18252e-32, 1.41091e-09, 2.18252e-32, 2.18252e-32, 2.18252e-32
0.47234, 0, 2.32104e-09, 1.31787e-31, 1.41421, -2.32104e-09, 1.31787e-31, 0, 1.31787e-31, 1.31787e-31, 1.31787e-31, 1.31787e-31, 1.31787e-31, 1.31787e-31, 1.31787e-31, 1.31787e-31, 1.31787e-31, 1.31787e-31, 1.31787e-31, 5.05781e-12, 1.31787e-31, 1.31787e-31, 8.25461e-14, 1.66534e-12, 1.31787e-31, 2.31424e-09, 1.31787e-31, 1.31787e-31, 1.31787e-31
0.480227, 0, 3.76779e-09, 7.456e-31, 1.41421, -3.76779e-09, 7.456e-31, 0, 7.456e-31, 7.456e-31, 7.456e-31, 7.456e-31, 7.456e-31, 7.456e-31, 7.456e-31, 7.456e-31, 7.456e-31, 7.456e-31, 7.456e-31, 8.23049e-12, 7.456e-31, 7.456e-31, 1.49573e-13, 2.92728e-12, 7.456e-31, 3.75649e-09, 7.456e-31, 7.456e-31, 7.456e-31
0.488115, 0, 6.05332e-09, 3.95906e-30, 1.41421, -6.05332e-09, 3.95906e-30, 0, 3.95906e-30, 3.95906e-30, 3.95906e-30, 3.95906e-30, 3.95906e-30, 3.95906e-30, 3.95906e-30, 3.95906e-30, 3.95906e-30, 3.95906e-30, 3.95906e-30, 1.3263e-11, 3.95906e-30, 3.95906e-30, 2.7087e-13, 5.14855e-12, 3.95906e-30, 6.03464e-09, 3.95906e-30, 3.95906e-30, 3.95906e-30
0.496002, 0, 9.62565e-09, 1.97845e-29, 1.41421, -9.62565e-09, 1.97845e-29, 0, 1.97845e-29, 1.97845e-29, 1.97845e-29, 1.97845e-29, 1.97845e-29, 1.97845e-29, 1.97845e-29, 1.97845e-29, 1.97845e-29, 1.97845e-29, 1.97845e-29, 2.11679e-11, 1.97845e-29, 1.97845e-29, 4.90055e-13, 9.06962e-12, 1.97845e-29, 9.59492e-09, 1.97845e-29, 1.97845e-29, 1.97845e-29
0.503889, 0, 1.51508e-08, 9.33444e-29, 1.41421, -1.51508e-08, 9.33444e-29, 0, 9.33444e-29, 9.33444e-29, 9.33444e-29, 9.33444e-29, 9.33444e-29, 9.33444e-29, 9.33444e-29, 9.33444e-29, 9.33444e-29, 9.33444e-29, 9.33444e-29, 3.34675e-11, 9.33444e-29, 9.33444e-29, 8.85197e-13, 1.60137e-11, 9.33444e-29, 1.51005e-08, 9.33444e-29, 9.33444e-29, 9.33444e-29
0.511777, 0, 2.36074e-08, 4.17098e-28, 1.41421, -2.36074e-08, 4.17098e-28, 0, 4.17098e-28, 4.17098e-28, 4.17098e-28, 4.17098e-28, 4.17098e-28, 4.17098e-28, 4.17098e-28, 4.17098e-28, 4.17098e-28, 4.17098e-28, 4.17098e-28, 5.24282e-11, 4.17098e-28, 4.17098e-28, 1.5951e-12, 2.83482e-11, 4.17098e-28, 2.3525e-08, 4.17098e-28, 4.17098e-28, 4.17098e-28
0.519664, 0, 3.6417e-08, 1.77044e-27, 1.41421, -3.6417e-08, 1.77044e-27, 0, 1.77044e-27, 1.77044e-27, 1.77044e-27, 1.77044e-27, 1.77044e-27, 1.77044e-27, 1.77044e-27, 1.77044e-27, 1.77044e-27, 1.77044e-27, 1.77044e-27, 8.1394e-11, 1.77044e-27, 1.77044e-27, 2.8647e-12, 5.03092e-11, 1.77044e-27, 3.62825e-08, 1.77044e-27, 1.77044e-27, 1.77044e-27
0.527551, 0, 5.56227e-08, 7.15914e-27, 1.41421, -5.56227e-08, 7.15914e-27, 0, 7.15914e-27, 7.15914e-27, 7.15914e-27, 7.15914e-27, 7.15914e-27, 7.15914e-27, 7.15914e-27, 7.15914e-27, 7.15914e-27, 7.15914e-27, 7.15914e-27, 1.25258e-10, 7.15914e-27, 7.15914e-27, 5.1225e-12, 8.94577e-11, 7.15914e-27, 5.54029e-08, 7.15914e-27, 7.15914e-27, 7.15914e-27
0.535438, 0, 8.41281e-08, 2.76554e-26, 1.41421, -8.41281e-08, 2.76554e-26, 0, 2.76554e-26, 2.76554e-26, 2.76554e-26, 2.76554e-26, 2.76554e-26, 2.76554e-26, 2.76554e-26, 3.13893e-13, 2.76554e-26, 2.76554e-26, 2.76554e-26, 1.91118e-10, 2.76554e-26, 2.76554e-26, 9.1109e-12, 1.59229e-10, 2.76554e-26, 8.37683e-08, 2.76554e-26, 2.76554e-26, 2.76554e-26
0.543326, 0, 1.26015e-07, 1.02318e-25, 1.41421, -1.26015e-07, 1.02318e-25, 0, 1.02318e-25, 1.02318e-25, 1.02318e-25, 1.02318e-25, 1.02318e-25, 1.02318e-25, 1.02318e-25, 1.20421e-12, 1.02318e-25, 1.02318e-25, 1.02318e-25, 2.89186e-10, 1.02318e-25, 1.02318e-25, 1.61029e-11, 2.83343e-10, 1.02318e-25, 1.25425e-07, 1.02318e-25, 1.02318e-25, 1.02318e-25
0.551213, 0, 1.86961e-07, 3.64857e-25, 1.41421, -1.86961e-07, 3.64857e-25, 0, 3.64857e-25, 3.64857e-25, 3.64857e-25, 3.64857e-25, 3.64857e-25, 3.64857e-25, 3.64857e-25, 3.64038e-12, 3.64857e-25, 3.64857e-25, 3.64857e-25, 4.3404e-10, 3.64857e-25, 3.64857e-25, 2.82576e-11, 5.03313e-10, 3.64857e-25, 1.85991e-07, 3.64857e-25, 3.64857e-25, 3.64857e-25
0.5591, 0, 2.78027e-07, 8.17573e-10, 1.41421, -2.78027e-07, 8.19331e-10, 8.17573e-10, 8.1758e-10, 8.17631e-10, 8.1774e-10, 8.18342e-10, 8.17763e-10, 8.18253e-10, 8.18219e-10, 8.41581e-10, 8.34359e-10, 8.26693e-10, 3.13201e-09, 1.46391e-09, 8.19534e-10, 8.1762e-10, 8.66768e-10, 1.70863e-09, 8.17577e-10, 2.74046e-07, 8.17573e-10, 8.17573e-10, 8.41309e-10
0.566988, 0, 4.12522e-07, 3.11168e-09, 1.41421, -4.12522e-07, 3.1184e-09, 3.11168e-09, 3.1117e-09, 3.1119e-09, 3.11231e-09, 3.11462e-09, 3.1124e-09, 3.11428e-09, 3.11415e-09, 3.1915e-09, 3.17589e-09, 3.14657e-09, 1.19657e-08, 4.06674e-09, 3.11918e-09, 3.11185e-09, 3.19661e-09, 4.68142e-09, 3.11169e-09, 4.00765e-07, 3.11168e-09, 3.11168e-09, 3.20248e-09
0.574875, 0, 6.14839e-07, 9.36341e-09, 1.41421, -6.14839e-07, 9.3837e-09, 9.36341e-09, 9.36349e-09, 9.36407e-09, 9.36534e-09, 9.37228e-09, 9.3656e-09, 9.37126e-09, 9.37087e-09, 9.59144e-09, 9.55716e-09, 9.46868e-09, 3.60773e-08, 1.0764e-08, 9.38604e-09, 9.36395e-09, 9.50873e-09, 1.21109e-08, 9.36345e-09, 5.82958e-07, 9.36341e-09, 9.36341e-09, 9.63737e-09
0.582762, 0, 9.29399e-07, 2.58567e-08, 1.41421, -9.29399e-07, 2.59128e-08, 2.58567e-08, 2.58569e-08, 2.58585e-08, 2.5862e-08, 2.58812e-08, 2.58627e-08, 2.58784e-08, 2.58773e-08, 2.6466e-08, 2.63925e-08, 2.61478e-08, 9.97399e-08, 2.78955e-08, 2.59193e-08, 2.58582e-08, 2.6103e-08, 3.06276e-08, 2.58568e-08, 8.46065e-07, 2.58567e-08, 2.58567e-08, 2.66144e-08
0.590649, 0, 1.44345e-06, 6.79545e-08, 1.41421, -1.44345e-06, 6.81021e-08, 6.79545e-08, 6.7955e-08, 6.79593e-08, 6.79685e-08, 6.8019e-08, 6.79704e-08, 6.80116e-08, 6.80087e-08, 6.95141e-08, 6.93643e-08, 6.87205e-08, 2.62335e-07, 7.09007e-08, 6.81192e-08, 6.79584e-08, 6.8368e-08, 7.61644e-08, 6.79548e-08, 1.23124e-06, 6.79545e-08, 6.79545e-08, 6.99479e-08
0.598537, 0, 2.33644e-06, 1.71914e-07, 1.41421, -2.33644e-06, 1.72288e-07, 1.71914e-07, 1.71915e-07, 1.71926e-07, 1.71949e-07, 1.72077e-07, 1.71954e-07, 1.72059e-07, 1.72051e-07, 1.75796e-07, 1.75483e-07, 1.73853e-07, 6.64052e-07, 1.76141e-07, 1.72331e-07, 1.71924e-07, 1.72601e-07, 1.85924e-07, 1.71915e-07, 1.80961e-06, 1.71914e-07, 1.71914e-07, 1.76961e-07
0.606424, 0, 3.98493e-06, 4.20265e-07, 1.41421, -3.98493e-06, 4.2118e-07, 4.20265e-07, 4.20269e-07, 4.20295e-07, 4.20352e-07, 4.20665e-07, 4.20364e-07, 4.20619e-07, 4.20601e-07, 4.29848e-07, 4.28997e-07, 4.25009e-07, 1.62418e-06, 4.26286e-07, 4.21285e-07, 4.2029e-07, 4.21397e-07, 4.43895e-07, 4.20267e-07, 2.71156e-06, 4.20265e-07, 4.20265e-07, 4.32612e-07
