   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.15786, 0, 2.29055e-13, 0, 1.41421, -2.29055e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22211e-15, 0, 0, 9.52844e-18, 0, 2.78814e-16, 0, 2.24544e-13, 0, 0, 0
0.165703, 0, 3.83822e-13, 0, 1.41421, -3.83822e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.07473e-15, 0, 0, 1.62808e-17, 0, 4.79654e-16, 0, 3.76252e-13, 0, 0, 0
0.173546, 0, 6.38932e-13, 0, 1.41421, -6.38932e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17767e-14, 0, 0, 2.76477e-17, 0, 8.20413e-16, 0, 6.26308e-13, 0, 0, 0
0.181388, 0, 1.05665e-12, 0, 1.41421, -1.05665e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94757e-14, 0, 0, 4.66665e-17, 0, 1.39529e-15, 0, 1.03574e-12, 0, 0, 0
0.189231, 0, 1.73614e-12, 0, 1.41421, -1.73614e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19992e-14, 0, 0, 7.82995e-17, 0, 2.35972e-15, 0, 1.7017e-12, 0, 0, 0
0.197074, 0, 2.83418e-12, 0, 1.41421, -2.83418e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22372e-14, 0, 0, 1.30607e-16, 0, 3.96908e-15, 0, 2.77785e-12, 0, 0, 0
0.204917, 0, 4.59707e-12, 0, 1.41421, -4.59707e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47293e-14, 0, 0, 2.16607e-16, 0, 6.64008e-15, 0, 4.50549e-12, 0, 0, 0
0.21276, 0, 7.40897e-12, 0, 1.41421, -7.40897e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36558e-13, 0, 0, 3.57215e-16, 0, 1.10497e-14, 0, 7.26101e-12, 0, 0, 0
0.220603, 0, 1.18652e-11, 0, 1.41421, -1.18652e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18699e-13, 0, 0, 5.8588e-16, 0, 1.82919e-14, 0, 1.16276e-11, 0, 0, 0
0.228445, 0, 1.88818e-11, 0, 1.41421, -1.88818e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48047e-13, 0, 0, 9.55802e-16, 0, 3.01265e-14, 0, 1.85027e-11, 0, 0, 0
0.236288, 0, 2.98593e-11, 0, 1.41421, -2.98593e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50437e-13, 0, 0, 1.55124e-15, 0, 4.93699e-14, 0, 2.9258e-11, 0, 0, 0
0.244131, 0, 4.69238e-11, 0, 1.41421, -4.69238e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65105e-13, 0, 0, 2.50509e-15, 0, 8.051e-14, 0, 4.59757e-11, 0, 0, 0
0.251974, 0, 7.32823e-11, 0, 1.41421, -7.32823e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35126e-12, 0, 0, 4.02618e-15, 0, 1.30667e-13, 0, 7.17963e-11, 0, 0, 0
0.259817, 0, 1.13738e-10, 0, 1.41421, -1.13738e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09765e-12, 0, 0, 6.44153e-15, 0, 2.1109e-13, 0, 1.11423e-10, 0, 0, 0
0.26766, 0, 1.7544e-10, 0, 1.41421, -1.7544e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23642e-12, 0, 0, 1.02618e-14, 0, 3.3948e-13, 0, 1.71854e-10, 0, 0, 0
0.275502, 0, 2.68951e-10, 0, 1.41421, -2.68951e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96308e-12, 0, 0, 1.62824e-14, 0, 5.43594e-13, 0, 2.63428e-10, 0, 0, 0
0.283345, 0, 4.09782e-10, 1.5134e-43, 1.41421, -4.09782e-10, 0, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 7.565e-12, 1.5134e-43, 1.5134e-43, 2.57403e-14, 1.5134e-43, 8.66804e-13, 1.5134e-43, 4.01325e-10, 1.5134e-43, 1.5134e-43, 1.5134e-43
0.291188, 0, 6.20553e-10, 2.60782e-42, 1.41421, -6.20553e-10, 0, 2.60782e-42, 2.60782e-42, 2.60782e-42, 2.60782e-42, 2.60782e-42, 2.60782e-42, 2.60782e-42, 2.60782e-42, 2.60782e-42, 2.60782e-42, 2.60782e-42, 1.14619e-11, 2.60782e-42, 2.60782e-42, 4.05559e-14, 2.60782e-42, 1.37667e-12, 2.60782e-42, 6.07674e-10, 2.60782e-42, 2.60782e-42, 2.60782e-42
0.299031, 0, 9.34034e-10, 3.86772e-41, 1.41421, -9.34034e-10, 0, 3.86772e-41, 3.86772e-41, 3.86772e-41, 3.86772e-41, 3.86772e-41, 3.86772e-41, 3.86772e-41, 3.86772e-41, 3.86772e-41, 3.86772e-41, 3.86772e-41, 1.72629e-11, 3.86772e-41, 3.86772e-41, 6.3709e-14, 3.86772e-41, 2.17816e-12, 3.86772e-41, 9.14529e-10, 3.86772e-41, 3.86772e-41, 3.86772e-41
0.306874, 0, 1.39738e-09, 5.06973e-40, 1.41421, -1.39738e-09, 0, 5.06973e-40, 5.06973e-40, 5.06973e-40, 5.06973e-40, 5.06973e-40, 5.06973e-40, 5.06973e-40, 5.06973e-40, 5.06973e-40, 5.06973e-40, 5.06973e-40, 2.58465e-11, 5.06973e-40, 5.06973e-40, 9.98206e-14, 5.06973e-40, 3.43387e-12, 5.06973e-40, 1.368e-09, 5.06973e-40, 5.06973e-40, 5.06973e-40
0.314717, 0, 2.078e-09, 5.94709e-39, 1.41421, -2.078e-09, 0, 5.94709e-39, 5.94709e-39, 5.94709e-39, 5.94709e-39, 5.94709e-39, 5.94709e-39, 5.94709e-39, 5.94709e-39, 5.94709e-39, 5.94709e-39, 5.94709e-39, 3.84715e-11, 5.94709e-39, 5.94709e-39, 1.56058e-13, 5.94709e-39, 5.39518e-12, 5.94709e-39, 2.03398e-09, 5.94709e-39, 5.94709e-39, 5.94709e-39
0.322559, 0, 3.07163e-09, 6.29128e-38, 1.41421, -3.07163e-09, 0, 6.29128e-38, 6.29128e-38, 6.29128e-38, 6.29128e-38, 6.29128e-38, 6.29128e-38, 6.29128e-38, 6.29128e-38, 6.29128e-38, 6.29128e-38, 6.29128e-38, 5.69314e-11, 6.29128e-38, 6.29128e-38, 2.43542e-13, 6.29128e-38, 8.44995e-12, 6.29128e-38, 3.006e-09, 6.29128e-38, 6.29128e-38, 6.29128e-38
0.330402, 0, 4.51332e-09, 6.0312e-37, 1.41421, -4.51332e-09, 0, 6.0312e-37, 6.0312e-37, 6.0312e-37, 6.0312e-37, 6.0312e-37, 6.0312e-37, 6.0312e-37, 6.0312e-37, 6.0312e-37, 6.0312e-37, 6.0312e-37, 8.37656e-11, 6.0312e-37, 6.0312e-37, 3.79543e-13, 6.0312e-37, 1.31955e-11, 6.0312e-37, 4.41598e-09, 6.0312e-37, 6.0312e-37, 6.0312e-37
0.338245, 0, 6.59235e-09, 5.26791e-36, 1.41421, -6.59235e-09, 0, 5.26791e-36, 5.26791e-36, 5.26791e-36, 5.26791e-36, 5.26791e-36, 5.26791e-36, 5.26791e-36, 5.26791e-36, 5.26791e-36, 5.26791e-36, 5.26791e-36, 1.22548e-10, 5.26791e-36, 5.26791e-36, 5.90893e-13, 5.26791e-36, 2.05504e-11, 5.26791e-36, 6.44866e-09, 5.26791e-36, 5.26791e-36, 5.26791e-36
0.346088, 0, 9.57231e-09, 4.21353e-35, 1.41421, -9.57231e-09, 0, 4.21353e-35, 4.21353e-35, 4.21353e-35, 4.21353e-35, 4.21353e-35, 4.21353e-35, 4.21353e-35, 4.21353e-35, 4.21353e-35, 4.21353e-35, 4.21353e-35, 1.78283e-10, 4.21353e-35, 4.21353e-35, 9.19338e-13, 4.21353e-35, 3.19253e-11, 4.21353e-35, 9.36118e-09, 4.21353e-35, 4.21353e-35, 4.21353e-35
0.353931, 0, 1.38178e-08, 3.10121e-34, 1.41421, -1.38178e-08, 0, 3.10121e-34, 3.10121e-34, 3.10121e-34, 3.10121e-34, 3.10121e-34, 3.10121e-34, 3.10121e-34, 3.10121e-34, 3.10121e-34, 3.10121e-34, 3.10121e-34, 2.57932e-10, 3.10121e-34, 3.10121e-34, 1.42985e-12, 3.10121e-34, 4.94837e-11, 3.10121e-34, 1.3509e-08, 3.10121e-34, 3.10121e-34, 3.10121e-34
0.361773, 0, 1.983e-08, 2.1098e-33, 1.41421, -1.983e-08, 0, 2.1098e-33, 2.1098e-33, 2.1098e-33, 2.1098e-33, 2.1098e-33, 2.1098e-33, 2.1098e-33, 2.1098e-33, 2.1098e-33, 2.1098e-33, 2.1098e-33, 3.71133e-10, 2.1098e-33, 2.1098e-33, 2.22362e-12, 2.1098e-33, 7.65397e-11, 2.1098e-33, 1.93801e-08, 2.1098e-33, 2.1098e-33, 2.1098e-33
0.369616, 0, 2.82935e-08, 1.4247e-32, 1.41421, -2.82935e-08, 0, 1.4247e-32, 1.4247e-32, 1.4247e-32, 1.4247e-32, 1.4247e-32, 1.4247e-32, 1.4247e-32, 1.4247e-32, 1.4247e-32, 1.4247e-32, 1.4247e-32, 5.31154e-10, 1.4247e-32, 1.4247e-32, 3.45828e-12, 1.4247e-32, 1.18164e-10, 1.4247e-32, 2.76407e-08, 1.4247e-32, 1.4247e-32, 1.4247e-32
0.377459, 0, 4.01372e-08, 9.18976e-32, 1.41421, -4.01372e-08, 0, 9.18976e-32, 9.18976e-32, 9.18976e-32, 9.18976e-32, 9.18976e-32, 9.18976e-32, 9.18976e-32, 9.18976e-32, 9.18976e-32, 9.18976e-32, 9.18976e-32, 7.5617e-10, 9.18976e-32, 9.18976e-32, 5.3793e-12, 9.18976e-32, 1.82103e-10, 9.18976e-32, 3.91935e-08, 9.18976e-32, 9.18976e-32, 9.18976e-32
0.385302, 0, 5.6614e-08, 5.55339e-31, 1.41421, -5.6614e-08, 0, 5.55339e-31, 5.55339e-31, 5.55339e-31, 5.55339e-31, 5.55339e-31, 5.55339e-31, 5.55339e-31, 5.55339e-31, 5.55339e-31, 5.55339e-31, 5.55339e-31, 1.07095e-09, 5.55339e-31, 5.55339e-31, 8.36868e-12, 5.55339e-31, 2.80173e-10, 5.55339e-31, 5.52545e-08, 5.55339e-31, 5.55339e-31, 5.55339e-31
0.393145, 0, 7.94029e-08, 3.13747e-30, 1.41421, -7.94029e-08, 0, 3.13747e-30, 3.13747e-30, 3.13747e-30, 3.13747e-30, 3.13747e-30, 3.13747e-30, 3.13747e-30, 3.13747e-30, 3.13747e-30, 3.13747e-30, 3.13747e-30, 1.5091e-09, 3.13747e-30, 3.13747e-30, 1.302e-11, 3.13747e-30, 4.30363e-10, 3.13747e-30, 7.74504e-08, 3.13747e-30, 3.13747e-30, 3.13747e-30
0.400988, 0, 1.10741e-07, 1.65993e-29, 1.41421, -1.10741e-07, 0, 1.65993e-29, 1.65993e-29, 1.65993e-29, 1.65993e-29, 1.65993e-29, 1.65993e-29, 1.65993e-29, 1.65993e-29, 1.65993e-29, 1.65993e-29, 1.65993e-29, 2.11597e-09, 1.65993e-29, 1.65993e-29, 2.02541e-11, 1.65993e-29, 6.6001e-10, 1.65993e-29, 1.07945e-07, 1.65993e-29, 1.65993e-29, 1.65993e-29
0.40883, 0, 1.53591e-07, 8.24739e-29, 1.41421, -1.53591e-07, 0, 8.24739e-29, 8.24739e-29, 8.24739e-29, 8.24739e-29, 8.24739e-29, 8.24739e-29, 8.24739e-29, 8.24739e-29, 8.24739e-29, 8.24739e-29, 8.24739e-29, 2.95257e-09, 8.24739e-29, 8.24739e-29, 3.14957e-11, 8.24739e-29, 1.01053e-09, 8.24739e-29, 1.49596e-07, 8.24739e-29, 8.24739e-29, 8.24739e-29
0.416673, 0, 2.11851e-07, 3.86067e-28, 1.41421, -2.11851e-07, 0, 3.86067e-28, 3.86067e-28, 3.86067e-28, 3.86067e-28, 3.86067e-28, 3.86067e-28, 3.86067e-28, 3.86067e-28, 3.86067e-28, 3.86067e-28, 3.86067e-28, 4.10048e-09, 3.86067e-28, 3.86067e-28, 4.8942e-11, 3.86067e-28, 1.54448e-09, 3.86067e-28, 2.06157e-07, 3.86067e-28, 3.86067e-28, 3.86067e-28
0.424516, 0, 2.90623e-07, 1.70796e-27, 1.41421, -2.90623e-07, 0, 1.70796e-27, 1.70796e-27, 1.70796e-27, 1.70796e-27, 1.70796e-27, 1.70796e-27, 1.70796e-27, 1.70796e-27, 1.70796e-27, 1.70796e-27, 1.70796e-27, 5.66848e-09, 1.70796e-27, 1.70796e-27, 7.59699e-11, 1.70796e-27, 2.35603e-09, 1.70796e-27, 2.82522e-07, 1.70796e-27, 1.70796e-27, 1.70796e-27
0.432359, 0, 3.96546e-07, 7.16195e-27, 1.41421, -3.96546e-07, 0, 7.16195e-27, 7.16195e-27, 7.16195e-27, 7.16195e-27, 7.16195e-27, 7.16195e-27, 7.16195e-27, 7.16195e-27, 7.16195e-27, 7.16195e-27, 7.16195e-27, 7.80093e-09, 7.16195e-27, 7.16195e-27, 1.17747e-10, 7.16195e-27, 3.58638e-09, 7.16195e-27, 3.85041e-07, 7.16195e-27, 7.16195e-27, 7.16195e-27
0.440202, 0, 5.38208e-07, 2.85444e-26, 1.41421, -5.38208e-07, 0, 2.85444e-26, 2.85444e-26, 2.85444e-26, 2.85444e-26, 2.85444e-26, 2.85444e-26, 2.85444e-26, 2.85444e-26, 2.85444e-26, 2.85444e-26, 2.85444e-26, 1.06887e-08, 2.85444e-26, 2.85444e-26, 1.82144e-10, 2.85444e-26, 5.4462e-09, 2.85444e-26, 5.21891e-07, 2.85444e-26, 2.85444e-26, 2.85444e-26
0.448045, 0, 7.2668e-07, 1.08416e-25, 1.41421, -7.2668e-07, 0, 1.08416e-25, 1.08416e-25, 1.08416e-25, 1.08416e-25, 1.08416e-25, 1.08416e-25, 1.08416e-25, 1.99881e-11, 1.08416e-25, 1.08416e-25, 1.08416e-25, 1.45829e-08, 1.08416e-25, 1.08416e-25, 2.81087e-10, 1.08416e-25, 8.24827e-09, 1.08416e-25, 7.03548e-07, 1.08416e-25, 1.08416e-25, 1.08416e-25
0.455887, 0, 9.76123e-07, 3.93401e-25, 1.41421, -9.76123e-07, 0, 3.93401e-25, 3.93401e-25, 3.93401e-25, 3.93401e-25, 3.93401e-25, 3.93401e-25, 3.93401e-25, 7.52856e-11, 3.93401e-25, 3.93401e-25, 3.93401e-25, 1.98131e-08, 3.93401e-25, 3.93401e-25, 4.32549e-10, 3.93401e-25, 1.24544e-08, 3.93401e-25, 9.43347e-07, 3.93401e-25, 3.93401e-25, 3.93401e-25
0.46373, 0, 1.30457e-06, 1.36918e-24, 1.41421, -1.30457e-06, 0, 1.36918e-24, 1.36918e-24, 1.36918e-24, 1.36918e-24, 1.36918e-24, 1.36918e-24, 1.36918e-24, 1.93782e-10, 1.36918e-24, 1.36918e-24, 1.36918e-24, 2.68094e-08, 1.36918e-24, 1.36918e-24, 6.63449e-10, 1.36918e-24, 1.8742e-08, 1.36918e-24, 1.25816e-06, 1.36918e-24, 1.36918e-24, 1.36918e-24
0.471573, 0, 1.74765e-06, 4.62559e-24, 1.41421, -1.74765e-06, 0, 2.92337e-13, 4.0207e-13, 1.30776e-12, 1.67706e-11, 3.50741e-11, 1.15165e-09, 1.69115e-09, 1.99347e-09, 4.01381e-10, 7.02322e-11, 6.64915e-09, 3.61328e-08, 8.33169e-10, 9.45342e-13, 1.01386e-09, 5.09732e-12, 2.80986e-08, 6.73355e-15, 1.66946e-06, 4.62559e-24, 4.62559e-24, 9.77551e-11
0.479416, 0, 2.34704e-06, 1.05626e-08, 1.41421, -2.34704e-06, 1.05626e-08, 1.05636e-08, 1.05639e-08, 1.05668e-08, 1.06158e-08, 1.06739e-08, 1.42143e-08, 1.5925e-08, 1.64345e-08, 1.18354e-08, 1.07853e-08, 3.16459e-08, 5.90701e-08, 1.32045e-08, 1.05656e-08, 1.21058e-08, 1.06391e-08, 5.25163e-08, 1.05627e-08, 2.21437e-06, 1.05626e-08, 1.05626e-08, 1.08726e-08
0.487259, 0, 3.15712e-06, 3.3439e-08, 1.41421, -3.15712e-06, 3.3439e-08, 3.34413e-08, 3.34421e-08, 3.34492e-08, 3.35695e-08, 3.3712e-08, 4.24037e-08, 4.66033e-08, 4.74979e-08, 3.65634e-08, 3.39857e-08, 8.51975e-08, 9.83074e-08, 3.99246e-08, 3.34464e-08, 3.57775e-08, 3.37054e-08, 9.5799e-08, 3.3439e-08, 2.928e-06, 3.3439e-08, 3.3439e-08, 3.41999e-08
0.495102, 0, 4.26997e-06, 8.19485e-08, 1.41421, -4.26997e-06, 8.19485e-08, 8.19536e-08, 8.19555e-08, 8.19713e-08, 8.22402e-08, 8.25586e-08, 1.01982e-07, 1.11367e-07, 1.12957e-07, 8.89308e-08, 8.31702e-08, 1.97614e-07, 1.68364e-07, 9.64419e-08, 8.19649e-08, 8.54756e-08, 8.26486e-08, 1.74192e-07, 8.19486e-08, 3.8656e-06, 8.19485e-08, 8.19485e-08, 8.3649e-08
0.502944, 0, 5.83377e-06, 1.82915e-07, 1.41421, -5.83377e-06, 1.82915e-07, 1.82926e-07, 1.8293e-07, 1.82963e-07, 1.83536e-07, 1.84214e-07, 2.25569e-07, 2.4555e-07, 2.48354e-07, 1.97781e-07, 1.85516e-07, 4.29179e-07, 2.97598e-07, 2.13773e-07, 1.8295e-07, 1.88208e-07, 1.84554e-07, 3.18668e-07, 1.82915e-07, 5.10543e-06, 1.82915e-07, 1.82915e-07, 1.86536e-07
0.510787, 0, 8.09744e-06, 3.89107e-07, 1.41421, -8.09744e-06, 3.89107e-07, 3.89129e-07, 3.89137e-07, 3.89206e-07, 3.90388e-07, 3.91787e-07, 4.7712e-07, 5.1835e-07, 5.23163e-07, 4.19782e-07, 3.94474e-07, 8.97259e-07, 5.40727e-07, 4.5278e-07, 3.89179e-07, 3.97007e-07, 3.9271e-07, 5.87889e-07, 3.89107e-07, 6.76468e-06, 3.89107e-07, 3.89107e-07, 3.96577e-07
0.51863, 0, 1.15182e-05, 8.02301e-07, 1.41421, -1.15182e-05, 8.02301e-07, 8.02347e-07, 8.02363e-07, 8.02503e-07, 8.04883e-07, 8.07701e-07, 9.79579e-07, 1.06263e-06, 1.10088e-06, 8.64087e-07, 8.13113e-07, 1.82583e-06, 1.002e-06, 9.30554e-07, 8.02447e-07, 8.14031e-07, 8.09911e-07, 1.09184e-06, 8.02303e-07, 9.02562e-06, 8.02301e-07, 8.02301e-07, 8.17349e-07
0.526473, 0, 1.69337e-05, 1.61494e-06, 1.41421, -1.69337e-05, 1.61494e-06, 1.61503e-06, 1.61506e-06, 1.61534e-06, 1.62003e-06, 1.62559e-06, 1.96463e-06, 2.12844e-06, 2.32787e-06, 1.73682e-06, 1.63627e-06, 3.63389e-06, 1.87697e-06, 1.86793e-06, 1.61523e-06, 1.63226e-06, 1.63054e-06, 2.03399e-06, 1.61494e-06, 1.21822e-05, 1.61494e-06, 1.61494e-06, 1.64462e-06
0.534316, 0, 2.60931e-05, 3.1886e-06, 1.41421, -2.60931e-05, 3.1886e-06, 3.18877e-06, 3.18884e-06, 3.18937e-06, 3.19846e-06, 3.20922e-06, 3.86571e-06, 4.18291e-06, 5.11594e-06, 3.42459e-06, 3.22989e-06, 7.09794e-06, 3.5311e-06, 3.67846e-06, 3.18916e-06, 3.21403e-06, 3.21998e-06, 3.79142e-06, 3.18861e-06, 1.6726e-05, 3.1886e-06, 3.1886e-06, 3.24608e-06
0.542159, 0, 4.1114e-05, 6.16073e-06, 1.41421, -4.1114e-05, 6.16073e-06, 6.16105e-06, 6.16117e-06, 6.16218e-06, 6.17944e-06, 6.19987e-06, 7.44607e-06, 8.04819e-06, 1.01857e-05, 6.6087e-06, 6.23911e-06, 1.35817e-05, 6.60672e-06, 7.09061e-06, 6.16178e-06, 6.19783e-06, 6.22206e-06, 7.02257e-06, 6.16073e-06, 2.34624e-05, 6.16073e-06, 6.16073e-06, 6.26983e-06
0.550001, 0, 6.66816e-05, 1.16882e-05, 1.41421, -6.66816e-05, 1.16882e-05, 1.16888e-05, 1.16891e-05, 1.16909e-05, 1.17231e-05, 1.17612e-05, 1.40846e-05, 1.52072e-05, 1.98393e-05, 1.25234e-05, 1.18344e-05, 2.55237e-05, 1.22668e-05, 1.34219e-05, 1.16902e-05, 1.1742e-05, 1.18059e-05, 1.29128e-05, 1.16882e-05, 3.37726e-05, 1.16882e-05, 1.16882e-05, 1.18916e-05
0.557844, 0, 0.000110474, 2.17793e-05, 1.41421, -0.000110474, 2.17793e-05, 2.17804e-05, 2.17808e-05, 2.17842e-05, 2.18432e-05, 2.19129e-05, 2.61678e-05, 2.82236e-05, 3.77831e-05, 2.33088e-05, 2.20469e-05, 4.71167e-05, 2.2527e-05, 2.49542e-05, 2.17829e-05, 2.18569e-05, 2.20011e-05, 2.35085e-05, 2.17793e-05, 4.99702e-05, 2.17793e-05, 2.17793e-05, 2.21518e-05
