   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_302.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00017396, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0076817, 0, 6.10603e-16, 0, 1.41421, -6.10603e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76144e-18, 0, 0, 5.14767e-18, 0, 3.89236e-19, 0, 5.98304e-16, 0, 0, 0
0.0155374, 0, 1.00928e-15, 0, 1.41421, -1.00928e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11743e-17, 0, 0, 8.66103e-18, 0, 6.6006e-19, 0, 9.88786e-16, 0, 0, 0
0.023393, 0, 1.65898e-15, 0, 1.41421, -1.65898e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83643e-17, 0, 0, 1.44932e-17, 0, 1.11366e-18, 0, 1.62501e-15, 0, 0, 0
0.0312487, 0, 2.71194e-15, 0, 1.41421, -2.71194e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00146e-17, 0, 0, 2.41228e-17, 0, 1.86967e-18, 0, 2.65593e-15, 0, 0, 0
0.0391043, 0, 4.4091e-15, 0, 1.41421, -4.4091e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87892e-17, 0, 0, 3.99384e-17, 0, 3.12356e-18, 0, 4.31725e-15, 0, 0, 0
0.04696, 0, 7.12984e-15, 0, 1.41421, -7.12984e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.88806e-17, 0, 0, 6.57787e-17, 0, 5.19325e-18, 0, 6.97998e-15, 0, 0, 0
0.0548156, 0, 1.14681e-14, 0, 1.41421, -1.14681e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26852e-16, 0, 0, 1.07783e-16, 0, 8.59339e-18, 0, 1.12249e-14, 0, 0, 0
0.0626713, 0, 1.83489e-14, 0, 1.41421, -1.83489e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02922e-16, 0, 0, 1.75717e-16, 0, 1.41532e-17, 0, 1.79561e-14, 0, 0, 0
0.070527, 0, 2.92046e-14, 0, 1.41421, -2.92046e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22909e-16, 0, 0, 2.8504e-16, 0, 2.32024e-17, 0, 2.85735e-14, 0, 0, 0
