   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_43.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.3889, 10.6164, 4.64007, 1.51017, 3.55196, 5.97636, 1.51199, 0, 1.51018, 1.51018, 1.51019, 1.51025, 1.51029, 1.51027, 1.51032, 1.5409, 3.5217, 1.51017, 1.51017, 1.51017, 1.51017, 1.51017, 1.51017, 1.51017, 1.51017, 1.51017, 2.56311, 1.51017, 1.54252
2.39688, 5.54199, 4.14694, 1.53879, 2.74627, 1.39505, 1.5407, 0, 1.5388, 1.5388, 1.53881, 1.53887, 1.53891, 1.53889, 1.53891, 1.57039, 3.06431, 1.53879, 1.53879, 1.53879, 1.53879, 1.53879, 1.53879, 1.53879, 1.53879, 1.53879, 2.55373, 1.53879, 1.57246
2.40487, 5.45315, 3.76932, 1.56758, 2.73005, 1.68382, 1.5696, 0, 1.56759, 1.56759, 1.56761, 1.56766, 1.5677, 1.56768, 1.56769, 1.60009, 2.73899, 1.56758, 1.56758, 1.56758, 1.56758, 1.56758, 1.56758, 1.56758, 1.56758, 1.56758, 2.5279, 1.56758, 1.60259
2.41285, 2.54685, 3.49647, 1.59654, 2.13234, -0.949619, 1.59866, 0, 1.59655, 1.59656, 1.59657, 1.59662, 1.59667, 1.59665, 1.59664, 1.63005, 2.52891, 1.59654, 1.59654, 1.59654, 1.59654, 1.59654, 1.59654, 1.59654, 1.59654, 1.59654, 2.49165, 1.59654, 1.6329
2.42083, 4.44833, 3.31352, 1.62567, 2.53936, 1.13481, 1.62789, 0, 1.62568, 1.62568, 1.62569, 1.62575, 1.62579, 1.62577, 1.62576, 1.66033, 2.41273, 1.62567, 1.62567, 1.62567, 1.62567, 1.62567, 1.62567, 1.62567, 1.62567, 1.62567, 2.45136, 1.62567, 1.6634
2.42882, 4.99761, 3.20371, 1.65494, 2.6453, 1.79391, 1.65727, 0, 1.65495, 1.65496, 1.65497, 1.65503, 1.65507, 1.65505, 1.65503, 1.69111, 2.3676, 1.65494, 1.65494, 1.65494, 1.65494, 1.65494, 1.65494, 1.65494, 1.65494, 1.65494, 2.41298, 1.65494, 1.69407
2.4368, 2.55406, 3.1501, 1.68437, 2.13402, -0.59604, 1.6868, 0, 1.68438, 1.68438, 1.6844, 1.68445, 1.68449, 1.68447, 1.68446, 1.72269, 2.37139, 1.68437, 1.68437, 1.68437, 1.68437, 1.68437, 1.68437, 1.68437, 1.68437, 1.68437, 2.38133, 1.68437, 1.72491
2.44478, 3.88219, 3.13676, 1.71394, 2.42532, 0.74543, 1.71648, 0, 1.71395, 1.71396, 1.71397, 1.71402, 1.71406, 1.71404, 1.71403, 1.75568, 2.40422, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 2.35977, 1.71394, 1.75592
2.45277, 2.55653, 3.14975, 1.74366, 2.1346, -0.59322, 1.74631, 0, 1.74367, 1.74367, 1.74368, 1.74374, 1.74378, 1.74376, 1.74374, 1.79114, 2.44935, 1.74366, 1.74366, 1.74366, 1.74366, 1.74366, 1.74366, 1.74366, 1.74366, 1.74366, 2.35004, 1.74366, 1.78708
2.46075, 7.56128, 3.17801, 1.77351, 3.09213, 4.38327, 1.77629, 0, 1.77353, 1.77353, 1.77354, 1.7736, 1.77364, 1.77362, 1.7736, 1.83091, 2.49366, 1.77351, 1.77351, 1.77351, 1.77351, 1.77351, 1.77351, 1.77351, 1.77351, 1.77352, 2.35235, 1.77351, 1.81841
2.46873, 4.30154, 3.2142, 1.80352, 2.51029, 1.08734, 1.80641, 0, 1.80353, 1.80353, 1.80354, 1.8036, 1.80364, 1.80362, 1.8036, 1.87799, 2.52784, 1.80352, 1.80352, 1.80352, 1.80352, 1.80352, 1.80352, 1.80352, 1.80352, 1.80352, 2.36568, 1.80352, 1.8499
2.47672, 4.12994, 3.25562, 1.83366, 2.47587, 0.874314, 1.83668, 0, 1.83368, 1.83368, 1.83369, 1.83375, 1.83379, 1.83377, 1.83375, 1.93711, 2.54633, 1.83366, 1.83366, 1.83366, 1.83366, 1.83366, 1.83366, 1.83366, 1.83366, 1.83367, 2.38817, 1.83366, 1.88155
2.4847, 4.56853, 3.30496, 1.86396, 2.56291, 1.26357, 1.8671, 0, 1.86397, 1.86398, 1.86399, 1.86404, 1.86408, 1.86406, 1.86404, 2.01533, 2.547, 1.86396, 1.86396, 1.86396, 1.86396, 1.86396, 1.86396, 1.86396, 1.86396, 1.86396, 2.41756, 1.86396, 1.91336
2.49268, 1.85329, 3.37089, 1.89441, 1.96298, -1.5176, 1.89767, 0, 1.89442, 1.89442, 1.89443, 1.89449, 1.89453, 1.89451, 1.89449, 2.12276, 2.53066, 1.89441, 1.89441, 1.89441, 1.89441, 1.89441, 1.89441, 1.89441, 1.89441, 1.89441, 2.45164, 1.89441, 1.94535
2.50067, 4.41938, 3.46839, 1.92501, 2.53365, 0.950998, 1.92839, 0, 1.92502, 1.92502, 1.92503, 1.92509, 1.92513, 1.92511, 1.92509, 2.27305, 2.50032, 1.92501, 1.92501, 1.92501, 1.92501, 1.92501, 1.92501, 1.92501, 1.92501, 1.92501, 2.48869, 1.92501, 1.9775
2.50865, 4.14913, 3.6186, 1.95575, 2.47974, 0.530533, 1.95927, 0, 1.95577, 1.95577, 1.95578, 1.95584, 1.95588, 1.95586, 1.95584, 2.48364, 2.46043, 1.95575, 1.95575, 1.95575, 1.95575, 1.95575, 1.95575, 1.95575, 1.95575, 1.95576, 2.528, 1.95575, 2.00982
2.51663, 4.41707, 3.84823, 1.98665, 2.53319, 0.568844, 1.9903, 0, 1.98666, 1.98667, 1.98668, 1.98673, 1.98678, 1.98676, 1.98673, 2.7753, 2.41601, 1.98665, 1.98665, 1.98665, 1.98665, 1.98665, 1.98665, 1.98665, 1.98665, 1.98665, 2.57048, 1.98665, 2.0423
2.52462, 3.57811, 4.1883, 2.0177, 2.3618, -0.61019, 2.02148, 0, 2.01771, 2.01771, 2.01772, 2.01778, 2.01782, 2.0178, 2.01778, 3.17082, 2.3719, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.61949, 2.0177, 2.07495
2.5326, 3.65581, 4.67234, 2.04888, 2.37819, -1.01654, 2.05281, 0, 2.0489, 2.0489, 2.04891, 2.04897, 2.04901, 2.04899, 2.04897, 3.6925, 2.33222, 2.04888, 2.04888, 2.04888, 2.04888, 2.04888, 2.04888, 2.04888, 2.04888, 2.04888, 2.68215, 2.04888, 2.10776
2.54058, 6.57602, 5.33416, 2.08021, 2.92848, 1.24187, 2.08427, 0, 2.08022, 2.08022, 2.08023, 2.08029, 2.08033, 2.08032, 2.08029, 4.35861, 2.29997, 2.08021, 2.08021, 2.08021, 2.08021, 2.08021, 2.08021, 2.08021, 2.08021, 2.08021, 2.77097, 2.08021, 2.14071
2.54856, 5.80976, 6.20549, 2.11166, 2.7946, -0.395734, 2.11586, 0, 2.11167, 2.11167, 2.11169, 2.11174, 2.11178, 2.11178, 2.11174, 5.17885, 2.27695, 2.11166, 2.11166, 2.11166, 2.11166, 2.11166, 2.11166, 2.11166, 2.11166, 2.11166, 2.90621, 2.11166, 2.17382
2.55655, 9.20749, 7.31417, 2.14324, 3.34776, 1.89332, 2.14758, 0, 2.14325, 2.14325, 2.14326, 2.14332, 2.14336, 2.14336, 2.14332, 6.14962, 2.26378, 2.14324, 2.14324, 2.14324, 2.14324, 2.14324, 2.14324, 2.14324, 2.14324, 2.14324, 3.11862, 2.14324, 2.20706
2.56453, 9.14384, 8.68321, 2.17493, 3.33824, 0.460626, 2.17942, 0, 2.17494, 2.17495, 2.17496, 2.17501, 2.17505, 2.17507, 2.17501, 7.24992, 2.26018, 2.17493, 2.17493, 2.17493, 2.17493, 2.17493, 2.17493, 2.17493, 2.17493, 2.17493, 3.4525, 2.17493, 2.24043
2.57251, 8.02042, 10.3315, 2.20673, 3.1655, -2.31111, 2.21137, 0, 2.20675, 2.20675, 2.20676, 2.20682, 2.20686, 2.20688, 2.20682, 8.43904, 2.26521, 2.20673, 2.20673, 2.20673, 2.20673, 2.20673, 2.20673, 2.20673, 2.20673, 2.20674, 3.96843, 2.20673, 2.27393
2.5805, 11.9707, 12.2762, 2.23864, 3.73774, -0.305502, 2.24342, 0, 2.23865, 2.23866, 2.23867, 2.23872, 2.23877, 2.23881, 2.23872, 9.65704, 2.27753, 2.23864, 2.23864, 2.23864, 2.23864, 2.23864, 2.23864, 2.23864, 2.23864, 2.23864, 4.74468, 2.23864, 2.30755
2.58848, 10.5738, 14.5355, 2.27065, 3.54595, -3.96169, 2.27558, 0, 2.27066, 2.27066, 2.27068, 2.27073, 2.27077, 2.27084, 2.27073, 10.8286, 2.29574, 2.27065, 2.27065, 2.27065, 2.27065, 2.27065, 2.27065, 2.27065, 2.27065, 2.27065, 5.87636, 2.27065, 2.34129
2.59646, 20.5546, 17.1319, 2.30275, 4.74917, 3.42271, 2.30783, 0, 2.30276, 2.30276, 2.30278, 2.30283, 2.30287, 2.30298, 2.30283, 11.8702, 2.31845, 2.30275, 2.30275, 2.30275, 2.30275, 2.30275, 2.30275, 2.30275, 2.30275, 2.30275, 7.47064, 2.30275, 2.37515
2.60445, 26.5714, 20.0922, 2.33493, 5.34522, 6.47923, 2.34017, 0, 2.33494, 2.33495, 2.33496, 2.33502, 2.33506, 2.33521, 2.33501, 12.7003, 2.34446, 2.33493, 2.33493, 2.33493, 2.33493, 2.33493, 2.33493, 2.33493, 2.33493, 2.33493, 9.63722, 2.33493, 2.40913
2.61243, 25.6989, 23.4436, 2.3672, 5.26297, 2.25526, 2.37259, 0, 2.36721, 2.36722, 2.36723, 2.36728, 2.36732, 2.36753, 2.36728, 13.2497, 2.37281, 2.3672, 2.3672, 2.3672, 2.3672, 2.3672, 2.3672, 2.3672, 2.3672, 2.3672, 12.4734, 2.3672, 2.44328
2.62041, 28.8453, 27.2039, 2.39954, 5.55386, 1.64138, 2.40508, 0, 2.39955, 2.39956, 2.39957, 2.39962, 2.39967, 2.39995, 2.39962, 13.4717, 2.40275, 2.39954, 2.39954, 2.39954, 2.39954, 2.39954, 2.39954, 2.39954, 2.39954, 2.39954, 16.0442, 2.39954, 2.47765
2.6284, 32.5969, 31.3666, 2.43195, 5.88192, 1.23037, 2.43765, 0, 2.43197, 2.43197, 2.43198, 2.43204, 2.43208, 2.43246, 2.43204, 13.3489, 2.43373, 2.43195, 2.43195, 2.43195, 2.43195, 2.43195, 2.43195, 2.43195, 2.43195, 2.43195, 20.3608, 2.43195, 2.51243
2.63638, 39.4717, 35.8821, 2.46443, 6.43986, 3.58966, 2.47029, 0, 2.46444, 2.46444, 2.46446, 2.46451, 2.46455, 2.46507, 2.46451, 12.8961, 2.46538, 2.46443, 2.46443, 2.46443, 2.46443, 2.46443, 2.46443, 2.46443, 2.46443, 2.46443, 25.3591, 2.46443, 2.54794
2.64436, 46.0269, 40.6412, 2.49697, 6.93014, 5.38567, 2.50299, 0, 2.49698, 2.49698, 2.497, 2.49705, 2.49709, 2.49778, 2.49705, 12.1576, 2.49747, 2.49697, 2.49697, 2.49697, 2.49697, 2.49697, 2.49697, 2.49697, 2.49697, 2.49697, 30.8851, 2.49697, 2.58484
2.65235, 50.348, 45.4648, 2.52956, 7.23519, 4.88313, 2.53574, 0, 2.52957, 2.52958, 2.52959, 2.52964, 2.52968, 2.53061, 2.52964, 11.2007, 2.52981, 2.52956, 2.52956, 2.52956, 2.52956, 2.52956, 2.52956, 2.52956, 2.52956, 2.52956, 36.691, 2.52956, 2.62437
2.66033, 46.6635, 50.1052, 2.5622, 6.97592, -3.44174, 2.56855, 0, 2.56221, 2.56222, 2.56223, 2.56228, 2.56233, 2.56357, 2.56228, 10.1064, 2.56233, 2.5622, 2.5622, 2.5622, 2.5622, 2.5622, 2.5622, 2.5622, 2.5622, 2.5622, 42.4463, 2.5622, 2.66881
2.66831, 50.1882, 54.2637, 2.59489, 7.22414, -4.07548, 2.6014, 0, 2.5949, 2.5949, 2.59492, 2.59497, 2.59501, 2.59668, 2.59497, 8.95787, 2.59495, 2.59489, 2.59489, 2.59489, 2.59489, 2.59489, 2.59489, 2.59489, 2.59489, 2.59489, 47.7648, 2.59489, 2.72208
2.6763, 41.682, 57.6222, 2.62762, 6.60923, -15.9403, 2.63429, 0, 2.62763, 2.62763, 2.62765, 2.6277, 2.62774, 2.62996, 2.6277, 7.83162, 2.62765, 2.62762, 2.62762, 2.62762, 2.62762, 2.62762, 2.62762, 2.62762, 2.62762, 2.62762, 52.2457, 2.62762, 2.79079
2.68428, 45.7793, 59.8877, 2.66038, 6.91225, -14.1085, 2.66722, 0, 2.66039, 2.6604, 2.66041, 2.66046, 2.6605, 2.66342, 2.66046, 6.78952, 2.66039, 2.66038, 2.66038, 2.66038, 2.66038, 2.66038, 2.66038, 2.66038, 2.66038, 2.66038, 55.5232, 2.66038, 2.88551
2.69226, 52.6554, 60.8386, 2.69317, 7.39293, -8.18316, 2.70018, 0, 2.69318, 2.69319, 2.6932, 2.69325, 2.6933, 2.69708, 2.69325, 5.87497, 2.69318, 2.69317, 2.69317, 2.69317, 2.69317, 2.69317, 2.69317, 2.69317, 2.69317, 2.69317, 57.3162, 2.69317, 3.02252
2.70025, 49.6417, 60.3666, 2.72599, 7.18622, -10.7249, 2.73317, 0, 2.726, 2.726, 2.72602, 2.72607, 2.72611, 2.73092, 2.72607, 5.11224, 2.72599, 2.72599, 2.72599, 2.72599, 2.72599, 2.72599, 2.72599, 2.72599, 2.72599, 2.72599, 57.4682, 2.72599, 3.22568
2.70823, 52.9409, 58.5039, 2.75882, 7.41221, -5.56301, 2.76618, 0, 2.75883, 2.75883, 2.75885, 2.7589, 2.75894, 2.76493, 2.7589, 4.50853, 2.75882, 2.75882, 2.75882, 2.75882, 2.75882, 2.75882, 2.75882, 2.75882, 2.75882, 2.75882, 55.9708, 2.75882, 3.52838
2.71621, 54.5797, 55.4289, 2.79166, 7.52195, -0.849251, 2.79919, 0, 2.79167, 2.79167, 2.79169, 2.79174, 2.79178, 2.79906, 2.79174, 4.05779, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 52.9644, 2.79166, 3.97481
2.7242, 55.2281, 51.4506, 2.8245, 7.56493, 3.7775, 2.83221, 0, 2.82451, 2.82451, 2.82453, 2.82458, 2.82462, 2.83326, 2.82458, 3.74519, 2.8245, 2.8245, 2.8245, 2.8245, 2.8245, 2.8245, 2.8245, 2.8245, 2.8245, 2.8245, 48.7175, 2.8245, 4.62017
2.73218, 71.5546, 46.9714, 2.85733, 8.5764, 24.5832, 2.86523, 0, 2.85734, 2.85734, 2.85735, 2.85741, 2.85745, 2.86743, 2.85741, 3.55135, 2.85733, 2.85733, 2.85733, 2.85733, 2.85733, 2.85733, 2.85733, 2.85733, 2.85733, 2.85733, 43.5877, 2.85733, 5.52864
2.74016, 56.2845, 42.437, 2.89013, 7.63443, 13.8475, 2.89824, 0, 2.89014, 2.89015, 2.89016, 2.89021, 2.89025, 2.90148, 2.89022, 3.45558, 2.89013, 2.89013, 2.89013, 2.89013, 2.89013, 2.89013, 2.89013, 2.89013, 2.89013, 2.89013, 37.9732, 2.89013, 6.76865
2.74814, 47.0026, 38.2813, 2.9229, 7.00018, 8.72129, 2.93125, 0, 2.92291, 2.92292, 2.92293, 2.92299, 2.92303, 2.93531, 2.92299, 3.43801, 2.9229, 2.9229, 2.9229, 2.9229, 2.9229, 2.9229, 2.9229, 2.9229, 2.9229, 2.9229, 32.2632, 2.9229, 8.40476
2.75613, 37.8646, 34.8741, 2.95563, 6.31384, 2.99042, 2.96428, 0, 2.95564, 2.95564, 2.95565, 2.95571, 2.95575, 2.96881, 2.95571, 3.48059, 2.95563, 2.95563, 2.95563, 2.95563, 2.95563, 2.95563, 2.95563, 2.95563, 2.95563, 2.95563, 26.7963, 2.95563, 10.4863
2.76411, 45.0631, 32.4795, 2.98829, 6.86026, 12.5836, 2.99739, 0, 2.9883, 2.9883, 2.98831, 2.98837, 2.98841, 3.00192, 2.98837, 3.5672, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 21.8319, 2.98829, 13.0338
2.77209, 50.6249, 31.2294, 3.02087, 7.2543, 19.3955, 3.0307, 0, 3.02088, 3.02088, 3.0209, 3.02095, 3.02099, 3.03458, 3.02096, 3.68333, 3.02087, 3.02087, 3.02087, 3.02087, 3.02087, 3.02087, 3.02087, 3.02087, 3.02087, 3.02087, 17.5384, 3.02087, 16.0255
2.78008, 49.5163, 31.1147, 3.05337, 7.17749, 18.4016, 3.06443, 0, 3.05338, 3.05339, 3.0534, 3.05345, 3.05349, 3.06676, 3.05346, 3.81567, 3.05337, 3.05337, 3.05337, 3.05337, 3.05337, 3.05337, 3.05337, 3.05337, 3.05337, 3.05337, 13.995, 3.05337, 19.386
2.78806, 38.6533, 31.994, 3.08578, 6.37599, 6.65931, 3.09899, 0, 3.08579, 3.08579, 3.08581, 3.08586, 3.0859, 3.0985, 3.08587, 3.95178, 3.08578, 3.08578, 3.08578, 3.08578, 3.08578, 3.08578, 3.08578, 3.08578, 3.08578, 3.08578, 11.2064, 3.08578, 22.9811
2.79604, 40.9551, 33.6168, 3.11809, 6.55401, 7.33824, 3.13511, 0, 3.1181, 3.11811, 3.11812, 3.11818, 3.11822, 3.12983, 3.11819, 4.08023, 3.11809, 3.11809, 3.11809, 3.11809, 3.11809, 3.11809, 3.11809, 3.11809, 3.11809, 3.11809, 9.12258, 3.11809, 26.6211
2.80403, 42.2818, 35.6602, 3.15031, 6.65446, 6.62153, 3.17391, 0, 3.15033, 3.15033, 3.15034, 3.1504, 3.15044, 3.16085, 3.15041, 4.1909, 3.15031, 3.15031, 3.15031, 3.15031, 3.15031, 3.15031, 3.15031, 3.15031, 3.15031, 3.15031, 7.66101, 3.15031, 30.0745
2.81201, 38.6354, 37.7718, 3.18245, 6.37459, 0.863567, 3.21719, 0, 3.18246, 3.18246, 3.18248, 3.18253, 3.18257, 3.19164, 3.18255, 4.2757, 3.18245, 3.18245, 3.18245, 3.18245, 3.18245, 3.18245, 3.18245, 3.18245, 3.18245, 3.18245, 6.72627, 3.18245, 33.0905
2.81999, 30.2729, 39.6154, 3.21451, 5.68092, -9.34245, 3.26758, 0, 3.21452, 3.21452, 3.21454, 3.21459, 3.21463, 3.2223, 3.21462, 4.32914, 3.21451, 3.21451, 3.21451, 3.21451, 3.21451, 3.21451, 3.21451, 3.21451, 3.21451, 3.21451, 6.22499, 3.21451, 35.429
2.82798, 36.3482, 40.9124, 3.2465, 6.19259, -4.56422, 3.3288, 0, 3.24651, 3.24651, 3.24653, 3.24658, 3.24662, 3.25292, 3.24661, 4.34886, 3.2465, 3.2465, 3.2465, 3.2465, 3.2465, 3.2465, 3.2465, 3.2465, 3.2465, 3.2465, 6.07499, 3.2465, 36.8924
2.83596, 37.8163, 41.4742, 3.27843, 6.31002, -3.65787, 3.40581, 0, 3.27844, 3.27844, 3.27845, 3.27851, 3.27855, 3.28358, 3.27855, 4.33577, 3.27843, 3.27843, 3.27843, 3.27843, 3.27843, 3.27843, 3.27843, 3.27843, 3.27843, 3.27843, 6.209, 3.27843, 37.3533
2.84394, 43.7673, 41.2194, 3.31028, 6.76516, 2.54796, 3.50484, 0, 3.3103, 3.3103, 3.31031, 3.31037, 3.31041, 3.3143, 3.31041, 4.29382, 3.31028, 3.31028, 3.31028, 3.31028, 3.31028, 3.31028, 3.31028, 3.31028, 3.31028, 3.31029, 6.57388, 3.31028, 36.7733
2.85193, 35.5568, 40.1753, 3.34204, 6.12836, -4.6185, 3.6332, 0, 3.34205, 3.34206, 3.34207, 3.34212, 3.34217, 3.3451, 3.34217, 4.22927, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 7.12694, 3.34204, 35.2085
2.85991, 30.6916, 38.4624, 3.37364, 5.71766, -7.77079, 3.79878, 0, 3.37365, 3.37365, 3.37367, 3.37372, 3.37376, 3.3759, 3.37377, 4.14982, 3.37364, 3.37364, 3.37364, 3.37364, 3.37364, 3.37364, 3.37364, 3.37364, 3.37364, 3.37364, 7.83085, 3.37364, 32.8012
2.86789, 27.6501, 36.2673, 3.40495, 5.44519, -8.61716, 4.00909, 0, 3.40497, 3.40497, 3.40498, 3.40504, 3.40508, 3.4066, 3.4051, 4.06351, 3.40495, 3.40495, 3.40495, 3.40495, 3.40495, 3.40495, 3.40495, 3.40495, 3.40495, 3.40496, 8.64887, 3.40495, 29.7586
2.87588, 27.9665, 33.807, 3.4358, 5.47416, -5.84056, 4.26999, 0, 3.43581, 3.43581, 3.43583, 3.43588, 3.43592, 3.43697, 3.43595, 3.97773, 3.4358, 3.4358, 3.4358, 3.4358, 3.4358, 3.4358, 3.4358, 3.4358, 3.4358, 3.4358, 9.54124, 3.4358, 26.3239
2.88386, 34.5087, 31.2947, 3.46588, 6.04224, 3.21401, 4.5841, 0, 3.46589, 3.46589, 3.46591, 3.46596, 3.466, 3.4667, 3.46604, 3.89841, 3.46588, 3.46588, 3.46588, 3.46588, 3.46588, 3.46588, 3.46588, 3.46588, 3.46588, 3.46588, 10.464, 3.46588, 22.7446
2.89184, 29.3415, 28.9097, 3.49475, 5.59835, 0.431801, 4.94915, 0, 3.49477, 3.49477, 3.49478, 3.49484, 3.49488, 3.49532, 3.49492, 3.82961, 3.49475, 3.49475, 3.49475, 3.49475, 3.49475, 3.49475, 3.49475, 3.49475, 3.49475, 3.49476, 11.37, 3.49475, 19.2442
2.89983, 38.1377, 26.7788, 3.52182, 6.33543, 11.3588, 5.35664, 0, 3.52183, 3.52184, 3.52185, 3.5219, 3.52194, 3.52222, 3.52199, 3.77329, 3.52182, 3.52182, 3.52182, 3.52182, 3.52182, 3.52182, 3.52182, 3.52182, 3.52182, 3.52182, 12.2124, 3.52182, 16.0012
2.90781, 30.8772, 24.9688, 3.54627, 5.73386, 5.90838, 5.79103, 0, 3.54628, 3.54629, 3.5463, 3.54636, 3.5464, 3.54656, 3.54645, 3.72946, 3.54627, 3.54627, 3.54627, 3.54627, 3.54627, 3.54627, 3.54627, 3.54627, 3.54627, 3.54627, 12.9488, 3.54627, 13.1376
2.91579, 29.5634, 23.4905, 3.56709, 5.61813, 6.0729, 6.23002, 0, 3.5671, 3.5671, 3.56712, 3.56717, 3.56721, 3.5673, 3.56728, 3.69655, 3.56709, 3.56709, 3.56709, 3.56709, 3.56709, 3.56709, 3.56709, 3.56709, 3.56709, 3.56709, 13.5468, 3.56709, 10.7178
2.92378, 33.1832, 22.3107, 3.58304, 5.93154, 10.8725, 6.64597, 0, 3.58305, 3.58306, 3.58307, 3.58312, 3.58317, 3.58321, 3.58324, 3.6718, 3.58304, 3.58304, 3.58304, 3.58304, 3.58304, 3.58304, 3.58304, 3.58304, 3.58304, 3.58304, 13.9868, 3.58304, 8.75468
2.93176, 18.9757, 21.3679, 3.59275, 4.57993, -2.3922, 7.00852, 0, 3.59276, 3.59276, 3.59278, 3.59283, 3.59287, 3.59288, 3.59295, 3.65179, 3.59275, 3.59275, 3.59275, 3.59275, 3.59275, 3.59275, 3.59275, 3.59275, 3.59275, 3.59275, 14.2639, 3.59275, 7.22136
2.93974, 13.3926, 20.5888, 3.59474, 3.92334, -7.1962, 7.28801, 0, 3.59475, 3.59476, 3.59477, 3.59483, 3.59487, 3.59486, 3.59496, 3.63285, 3.59474, 3.59474, 3.59474, 3.59474, 3.59474, 3.59474, 3.59474, 3.59474, 3.59474, 3.59474, 14.3867, 3.59474, 6.06483
2.94772, 21.6915, 19.9008, 3.58761, 4.86739, 1.79071, 7.45935, 0, 3.58763, 3.58763, 3.58764, 3.5877, 3.58774, 3.58772, 3.58784, 3.61148, 3.58761, 3.58761, 3.58761, 3.58761, 3.58761, 3.58761, 3.58761, 3.58761, 3.58761, 3.58762, 14.3732, 3.58761, 5.21906
2.95571, 16.1303, 19.2414, 3.57017, 4.25797, -3.11115, 7.5055, 0, 3.57018, 3.57018, 3.57019, 3.57025, 3.57029, 3.57027, 3.5704, 3.58467, 3.57017, 3.57017, 3.57017, 3.57017, 3.57017, 3.57017, 3.57017, 3.57017, 3.57017, 3.57017, 14.2454, 3.57017, 4.61574
2.96369, 19.8362, 18.5622, 3.5416, 4.67292, 1.27402, 7.41995, 0, 3.54161, 3.54162, 3.54163, 3.54168, 3.54172, 3.5417, 3.54184, 3.55015, 3.5416, 3.5416, 3.5416, 3.5416, 3.5416, 3.5416, 3.5416, 3.5416, 3.5416, 3.5416, 14.0244, 3.5416, 4.19185
2.97167, 23.1369, 17.8292, 3.50169, 5.01367, 5.30763, 7.20777, 0, 3.5017, 3.5017, 3.50171, 3.50177, 3.50181, 3.50178, 3.50194, 3.50658, 3.50169, 3.50169, 3.50169, 3.50169, 3.50169, 3.50169, 3.50169, 3.50169, 3.50169, 3.50169, 13.7252, 3.50169, 3.89414
2.97966, 14.3881, 17.0223, 3.45089, 4.04822, -2.63423, 6.88489, 0, 3.4509, 3.45091, 3.45092, 3.45097, 3.45101, 3.45099, 3.45116, 3.45361, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 13.3551, 3.45089, 3.68078
2.98764, 14.7015, 16.1327, 3.39047, 4.08675, -1.43114, 6.47591, 0, 3.39048, 3.39048, 3.39049, 3.39055, 3.39059, 3.39056, 3.39074, 3.39193, 3.39047, 3.39047, 3.39047, 3.39047, 3.39047, 3.39047, 3.39047, 3.39047, 3.39047, 3.39047, 12.9144, 3.39047, 3.52117
2.99562, 19.7057, 15.1612, 3.32239, 4.65894, 4.54448, 6.01074, 0, 3.3224, 3.3224, 3.32241, 3.32247, 3.32251, 3.32248, 3.32267, 3.32315, 3.32239, 3.32239, 3.32239, 3.32239, 3.32239, 3.32239, 3.32239, 3.32239, 3.32239, 3.32239, 12.3993, 3.32239, 3.39453
3.00361, 14.8938, 14.1174, 3.24925, 4.11021, 0.776355, 5.52083, 0, 3.24926, 3.24926, 3.24928, 3.24933, 3.24937, 3.24935, 3.24955, 3.24964, 3.24925, 3.24925, 3.24925, 3.24925, 3.24925, 3.24925, 3.24925, 3.24925, 3.24925, 3.24925, 11.8062, 3.24925, 3.2879
3.01159, 9.53274, 13.0187, 3.17404, 3.39599, -3.48599, 5.0356, 0, 3.17406, 3.17406, 3.17407, 3.17413, 3.17417, 3.17415, 3.17435, 3.17424, 3.17404, 3.17404, 3.17404, 3.17404, 3.17404, 3.17404, 3.17404, 3.17404, 3.17404, 3.17405, 11.1362, 3.17404, 3.19415
3.01957, 15.9878, 11.8892, 3.09987, 4.24121, 4.09863, 4.57959, 0, 3.09988, 3.09988, 3.09989, 3.09995, 3.09999, 3.09997, 3.10018, 3.09996, 3.09987, 3.09987, 3.09987, 3.09987, 3.09987, 3.09987, 3.09987, 3.09987, 3.09987, 3.09987, 10.3985, 3.09987, 3.11002
3.02756, 13.7229, 10.7582, 3.02963, 3.96521, 2.96466, 4.17075, 0, 3.02964, 3.02964, 3.02965, 3.02971, 3.02975, 3.02974, 3.02996, 3.02967, 3.02963, 3.02963, 3.02963, 3.02963, 3.02963, 3.02963, 3.02963, 3.02963, 3.02963, 3.02963, 9.61137, 3.02963, 3.03461
