   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_243.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.67782, 88.2872, 114.821, 114.819, 9.50196, -26.5334, 114.819, 0, 114.819, 114.819, 114.821, 114.819, 114.819, 114.819, 114.819, 114.819, 114.819, 114.819, 114.819, 114.819, 114.819, 114.819, 114.819
4.68611, 87.4678, 115.368, 115.367, 9.45874, -27.9003, 115.367, 0, 115.367, 115.367, 115.368, 115.367, 115.367, 115.367, 115.367, 115.367, 115.367, 115.367, 115.367, 115.367, 115.367, 115.367, 115.367
4.69441, 92.3577, 115.917, 115.915, 9.71379, -23.5588, 115.915, 0, 115.915, 115.915, 115.916, 115.915, 115.915, 115.915, 115.915, 115.915, 115.915, 115.915, 115.915, 115.915, 115.915, 115.915, 115.915
4.7027, 92.6337, 116.466, 116.465, 9.72798, -23.8324, 116.465, 0, 116.465, 116.465, 116.466, 116.465, 116.465, 116.465, 116.465, 116.465, 116.465, 116.465, 116.465, 116.465, 116.465, 116.465, 116.465
4.71099, 84.7208, 117.016, 117.015, 9.3124, -32.2957, 117.015, 0, 117.015, 117.015, 117.016, 117.015, 117.015, 117.015, 117.015, 117.015, 117.015, 117.015, 117.015, 117.015, 117.015, 117.015, 117.015
4.71929, 76.1718, 117.568, 117.566, 8.84148, -41.396, 117.566, 0, 117.567, 117.567, 117.568, 117.566, 117.566, 117.566, 117.566, 117.566, 117.566, 117.566, 117.566, 117.566, 117.566, 117.566, 117.566
4.72758, 84.1959, 118.12, 118.119, 9.28417, -33.9241, 118.119, 0, 118.119, 118.119, 118.12, 118.119, 118.119, 118.119, 118.119, 118.119, 118.119, 118.119, 118.119, 118.119, 118.119, 118.119, 118.119
4.73588, 89.2402, 118.673, 118.672, 9.55197, -29.4329, 118.672, 0, 118.672, 118.672, 118.673, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672
4.74417, 84.3953, 119.227, 119.226, 9.29491, -34.8316, 119.226, 0, 119.226, 119.226, 119.227, 119.226, 119.226, 119.226, 119.226, 119.226, 119.226, 119.226, 119.226, 119.226, 119.226, 119.226, 119.226
4.75246, 92.486, 119.782, 119.78, 9.72039, -27.2955, 119.78, 0, 119.78, 119.78, 119.781, 119.78, 119.78, 119.78, 119.78, 119.78, 119.78, 119.78, 119.78, 119.78, 119.78, 119.78, 119.78
4.76076, 76.3594, 120.337, 120.336, 8.85208, -43.9775, 120.336, 0, 120.336, 120.336, 120.337, 120.336, 120.336, 120.336, 120.336, 120.336, 120.336, 120.336, 120.336, 120.336, 120.336, 120.336, 120.336
4.76905, 86.9734, 120.893, 120.892, 9.43257, -33.9196, 120.892, 0, 120.892, 120.892, 120.893, 120.892, 120.892, 120.892, 120.892, 120.892, 120.892, 120.892, 120.892, 120.892, 120.892, 120.892, 120.892
4.77734, 87.2681, 121.45, 121.448, 9.44818, -34.1816, 121.448, 0, 121.449, 121.449, 121.45, 121.448, 121.448, 121.448, 121.448, 121.448, 121.448, 121.448, 121.448, 121.448, 121.448, 121.448, 121.448
4.78564, 77.1373, 122.007, 122.006, 8.89592, -44.8699, 122.006, 0, 122.006, 122.006, 122.007, 122.006, 122.006, 122.006, 122.006, 122.006, 122.006, 122.006, 122.006, 122.006, 122.006, 122.006, 122.006
4.79393, 82.2063, 122.565, 122.564, 9.1764, -40.359, 122.564, 0, 122.564, 122.564, 122.565, 122.564, 122.564, 122.564, 122.564, 122.564, 122.564, 122.564, 122.564, 122.564, 122.564, 122.564, 122.564
4.80223, 92.9582, 123.124, 123.123, 9.74465, -30.1659, 123.123, 0, 123.123, 123.123, 123.124, 123.123, 123.123, 123.123, 123.123, 123.123, 123.123, 123.123, 123.123, 123.123, 123.123, 123.123, 123.123
4.81052, 92.221, 123.683, 123.682, 9.70675, -31.4625, 123.682, 0, 123.682, 123.682, 123.683, 123.682, 123.682, 123.682, 123.682, 123.682, 123.682, 123.682, 123.682, 123.682, 123.682, 123.682, 123.682
4.81881, 90.0764, 124.243, 124.242, 9.59564, -34.167, 124.242, 0, 124.242, 124.242, 124.243, 124.242, 124.242, 124.242, 124.242, 124.242, 124.242, 124.242, 124.242, 124.242, 124.242, 124.242, 124.242
4.82711, 70.272, 124.804, 124.802, 8.50129, -54.5318, 124.802, 0, 124.803, 124.803, 124.804, 124.802, 124.802, 124.802, 124.802, 124.802, 124.802, 124.802, 124.802, 124.803, 124.802, 124.802, 124.802
4.8354, 82.5038, 125.365, 125.363, 9.19259, -42.861, 125.363, 0, 125.364, 125.364, 125.365, 125.363, 125.363, 125.363, 125.363, 125.363, 125.363, 125.363, 125.363, 125.364, 125.363, 125.363, 125.363
4.84369, 104.157, 125.926, 125.925, 10.3032, -21.7695, 125.925, 0, 125.925, 125.925, 125.926, 125.925, 125.925, 125.925, 125.925, 125.925, 125.925, 125.925, 125.925, 125.925, 125.925, 125.925, 125.925
4.85199, 99.1145, 126.488, 126.487, 10.0556, -27.3738, 126.487, 0, 126.487, 126.487, 126.488, 126.487, 126.487, 126.487, 126.487, 126.487, 126.487, 126.487, 126.487, 126.487, 126.487, 126.487, 126.487
4.86028, 92.872, 127.051, 127.049, 9.74023, -34.1787, 127.049, 0, 127.049, 127.049, 127.05, 127.049, 127.049, 127.049, 127.049, 127.049, 127.049, 127.049, 127.049, 127.049, 127.049, 127.049, 127.049
4.86858, 111.591, 127.614, 127.612, 10.6579, -16.0221, 127.612, 0, 127.612, 127.612, 127.613, 127.612, 127.612, 127.612, 127.612, 127.612, 127.612, 127.612, 127.612, 127.612, 127.612, 127.612, 127.612
4.87687, 101.181, 128.177, 128.175, 10.1578, -26.9953, 128.175, 0, 128.175, 128.176, 128.177, 128.175, 128.175, 128.175, 128.175, 128.175, 128.175, 128.175, 128.175, 128.175, 128.175, 128.175, 128.175
4.88516, 125.194, 128.74, 128.739, 11.278, -3.54626, 128.739, 0, 128.739, 128.739, 128.74, 128.739, 128.739, 128.739, 128.739, 128.739, 128.739, 128.739, 128.739, 128.739, 128.739, 128.739, 128.739
4.89346, 109.889, 129.304, 129.303, 10.5777, -19.4159, 129.303, 0, 129.303, 129.303, 129.304, 129.303, 129.303, 129.303, 129.303, 129.303, 129.303, 129.303, 129.303, 129.303, 129.303, 129.303, 129.303
4.90175, 121.113, 129.869, 129.868, 11.0956, -8.75576, 129.868, 0, 129.868, 129.868, 129.869, 129.868, 129.868, 129.868, 129.868, 129.868, 129.868, 129.868, 129.868, 129.868, 129.868, 129.868, 129.868
4.91005, 120.445, 130.434, 130.432, 11.0655, -9.98842, 130.432, 0, 130.432, 130.432, 130.433, 130.432, 130.432, 130.432, 130.432, 130.432, 130.432, 130.432, 130.432, 130.432, 130.432, 130.432, 130.432
4.91834, 110.719, 130.999, 130.997, 10.6169, -20.2796, 130.997, 0, 130.997, 130.997, 130.998, 130.997, 130.997, 130.997, 130.997, 130.997, 130.997, 130.997, 130.997, 130.997, 130.997, 130.997, 130.997
4.92663, 108.293, 131.564, 131.563, 10.5021, -23.2707, 131.563, 0, 131.563, 131.563, 131.564, 131.563, 131.563, 131.563, 131.563, 131.563, 131.563, 131.563, 131.563, 131.563, 131.563, 131.563, 131.563
4.93493, 111.772, 132.13, 132.128, 10.6664, -20.3575, 132.128, 0, 132.128, 132.128, 132.129, 132.128, 132.128, 132.128, 132.128, 132.128, 132.128, 132.128, 132.128, 132.128, 132.128, 132.128, 132.128
4.94322, 123.917, 132.695, 132.694, 11.2213, -8.77814, 132.694, 0, 132.694, 132.694, 132.695, 132.694, 132.694, 132.694, 132.694, 132.694, 132.694, 132.694, 132.694, 132.694, 132.694, 132.694, 132.694
4.95152, 99.5919, 133.262, 133.26, 10.0793, -33.6697, 133.26, 0, 133.26, 133.26, 133.261, 133.26, 133.26, 133.26, 133.26, 133.26, 133.26, 133.26, 133.26, 133.26, 133.26, 133.26, 133.26
4.95981, 121.831, 133.828, 133.827, 11.1279, -11.9972, 133.827, 0, 133.827, 133.827, 133.828, 133.827, 133.827, 133.827, 133.827, 133.827, 133.827, 133.827, 133.827, 133.827, 133.827, 133.827, 133.827
4.9681, 119.516, 134.395, 134.393, 11.0234, -14.8785, 134.393, 0, 134.393, 134.393, 134.394, 134.393, 134.393, 134.393, 134.393, 134.393, 134.393, 134.393, 134.393, 134.393, 134.393, 134.393, 134.393
4.9764, 122.144, 134.961, 134.96, 11.142, -12.8169, 134.96, 0, 134.96, 134.96, 134.961, 134.96, 134.96, 134.96, 134.96, 134.96, 134.96, 134.96, 134.96, 134.96, 134.96, 134.96, 134.96
4.98469, 118.277, 135.528, 135.527, 10.9671, -17.2506, 135.527, 0, 135.527, 135.527, 135.528, 135.527, 135.527, 135.527, 135.527, 135.527, 135.527, 135.527, 135.527, 135.527, 135.527, 135.527, 135.527
4.99298, 126.978, 136.095, 136.093, 11.3568, -9.11706, 136.093, 0, 136.093, 136.093, 136.095, 136.093, 136.093, 136.093, 136.093, 136.093, 136.093, 136.093, 136.093, 136.093, 136.093, 136.093, 136.093
5.00128, 123.311, 136.661, 136.66, 11.1942, -13.3503, 136.66, 0, 136.66, 136.66, 136.661, 136.66, 136.66, 136.66, 136.66, 136.66, 136.66, 136.66, 136.66, 136.66, 136.66, 136.66, 136.66
5.00957, 129.074, 137.228, 137.227, 11.4488, -8.15416, 137.227, 0, 137.227, 137.227, 137.228, 137.227, 137.227, 137.227, 137.227, 137.227, 137.227, 137.227, 137.227, 137.227, 137.227, 137.227, 137.227
5.01787, 135.144, 137.795, 137.793, 11.7108, -2.65103, 137.793, 0, 137.793, 137.793, 137.794, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793, 137.793
5.02616, 117.049, 138.361, 138.36, 10.9109, -21.3124, 138.36, 0, 138.36, 138.36, 138.361, 138.36, 138.36, 138.36, 138.36, 138.36, 138.36, 138.36, 138.36, 138.36, 138.36, 138.36, 138.36
5.03445, 142.726, 138.927, 138.926, 12.0302, 3.79865, 138.926, 0, 138.926, 138.926, 138.927, 138.926, 138.926, 138.926, 138.926, 138.926, 138.926, 138.926, 138.926, 138.926, 138.926, 138.926, 138.926
5.04275, 149.018, 139.493, 139.491, 12.289, 9.52567, 139.491, 0, 139.492, 139.492, 139.493, 139.491, 139.491, 139.491, 139.491, 139.491, 139.491, 139.491, 139.491, 139.491, 139.491, 139.491, 139.491
5.05104, 152.418, 140.058, 140.057, 12.4265, 12.3602, 140.057, 0, 140.057, 140.057, 140.058, 140.057, 140.057, 140.057, 140.057, 140.057, 140.057, 140.057, 140.057, 140.057, 140.057, 140.057, 140.057
5.05934, 129.445, 140.623, 140.622, 11.465, -11.1777, 140.622, 0, 140.622, 140.622, 140.623, 140.622, 140.622, 140.622, 140.622, 140.622, 140.622, 140.622, 140.622, 140.622, 140.622, 140.622, 140.622
5.06763, 153.58, 141.187, 141.186, 12.4732, 12.3925, 141.186, 0, 141.186, 141.186, 141.187, 141.186, 141.186, 141.186, 141.186, 141.186, 141.186, 141.186, 141.186, 141.186, 141.186, 141.186, 141.186
5.07592, 152.353, 141.751, 141.75, 12.4239, 10.6015, 141.75, 0, 141.75, 141.75, 141.751, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75
5.08422, 156.016, 142.314, 142.313, 12.5705, 13.702, 142.313, 0, 142.313, 142.313, 142.314, 142.313, 142.313, 142.313, 142.313, 142.313, 142.313, 142.313, 142.313, 142.313, 142.313, 142.313, 142.313
5.09251, 157.42, 142.877, 142.876, 12.6262, 14.5428, 142.876, 0, 142.876, 142.876, 142.877, 142.876, 142.876, 142.876, 142.876, 142.876, 142.876, 142.876, 142.876, 142.876, 142.876, 142.876, 142.876
5.1008, 149.056, 143.439, 143.438, 12.2905, 5.61707, 143.438, 0, 143.438, 143.438, 143.439, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438
5.1091, 168.633, 144, 143.999, 13.0627, 24.6331, 143.999, 0, 143.999, 143.999, 144, 143.999, 143.999, 143.999, 143.999, 143.999, 143.999, 143.999, 143.999, 143.999, 143.999, 143.999, 143.999
5.11739, 164.203, 144.561, 144.559, 12.892, 19.6422, 144.559, 0, 144.559, 144.559, 144.561, 144.559, 144.559, 144.559, 144.559, 144.559, 144.559, 144.559, 144.559, 144.559, 144.559, 144.559, 144.559
5.12569, 137.063, 145.121, 145.119, 11.7925, -8.0574, 145.119, 0, 145.119, 145.119, 145.12, 145.119, 145.119, 145.119, 145.119, 145.119, 145.119, 145.119, 145.119, 145.119, 145.119, 145.119, 145.119
5.13398, 147.494, 145.679, 145.678, 12.2268, 1.81454, 145.678, 0, 145.678, 145.678, 145.679, 145.678, 145.678, 145.678, 145.678, 145.678, 145.678, 145.678, 145.678, 145.678, 145.678, 145.678, 145.678
5.14227, 141.839, 146.238, 146.236, 11.9933, -4.3988, 146.236, 0, 146.236, 146.236, 146.237, 146.236, 146.236, 146.236, 146.236, 146.236, 146.236, 146.236, 146.236, 146.236, 146.236, 146.236, 146.236
5.15057, 159.44, 146.795, 146.794, 12.7059, 12.6455, 146.794, 0, 146.794, 146.794, 146.795, 146.794, 146.794, 146.794, 146.794, 146.794, 146.794, 146.794, 146.794, 146.794, 146.794, 146.794, 146.794
5.15886, 162.14, 147.351, 147.35, 12.8117, 14.7889, 147.35, 0, 147.35, 147.35, 147.351, 147.35, 147.35, 147.35, 147.35, 147.35, 147.35, 147.35, 147.35, 147.35, 147.35, 147.35, 147.35
5.16716, 158.722, 147.907, 147.905, 12.6776, 10.8156, 147.905, 0, 147.905, 147.905, 147.907, 147.905, 147.905, 147.905, 147.905, 147.905, 147.905, 147.905, 147.905, 147.905, 147.905, 147.905, 147.905
5.17545, 155.509, 148.461, 148.46, 12.5502, 7.04753, 148.46, 0, 148.46, 148.46, 148.461, 148.46, 148.46, 148.46, 148.46, 148.46, 148.46, 148.46, 148.46, 148.46, 148.46, 148.46, 148.46
5.18374, 165.14, 149.014, 149.013, 12.9283, 16.1258, 149.013, 0, 149.013, 149.013, 149.014, 149.013, 149.013, 149.013, 149.013, 149.013, 149.013, 149.013, 149.013, 149.013, 149.013, 149.013, 149.013
5.19204, 146.693, 149.566, 149.565, 12.194, -2.87373, 149.565, 0, 149.565, 149.565, 149.566, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565
5.20033, 136.004, 150.117, 150.116, 11.7475, -14.1138, 150.116, 0, 150.116, 150.116, 150.117, 150.116, 150.116, 150.116, 150.116, 150.116, 150.116, 150.116, 150.116, 150.116, 150.116, 150.116, 150.116
5.20862, 147.018, 150.667, 150.666, 12.2073, -3.64859, 150.666, 0, 150.666, 150.666, 150.667, 150.666, 150.666, 150.666, 150.666, 150.666, 150.666, 150.666, 150.666, 150.666, 150.666, 150.666, 150.666
5.21692, 143.258, 151.215, 151.214, 12.0523, -7.95732, 151.214, 0, 151.214, 151.214, 151.215, 151.214, 151.214, 151.214, 151.214, 151.214, 151.214, 151.214, 151.214, 151.214, 151.214, 151.214, 151.214
5.22521, 158.61, 151.762, 151.761, 12.6732, 6.84799, 151.761, 0, 151.761, 151.761, 151.762, 151.761, 151.761, 151.761, 151.761, 151.761, 151.761, 151.761, 151.761, 151.761, 151.761, 151.761, 151.761
5.23351, 142.716, 152.308, 152.307, 12.0298, -9.59195, 152.307, 0, 152.307, 152.307, 152.308, 152.307, 152.307, 152.307, 152.307, 152.307, 152.307, 152.307, 152.307, 152.307, 152.307, 152.307, 152.307
5.2418, 137.296, 152.853, 152.851, 11.8024, -15.5571, 152.851, 0, 152.851, 152.851, 152.853, 152.851, 152.851, 152.851, 152.851, 152.851, 152.851, 152.851, 152.851, 152.851, 152.851, 152.851, 152.851
5.25009, 128.918, 153.396, 153.394, 11.4419, -24.478, 153.394, 0, 153.395, 153.395, 153.396, 153.394, 153.394, 153.394, 153.394, 153.394, 153.394, 153.394, 153.394, 153.395, 153.394, 153.394, 153.394
5.25839, 137.36, 153.938, 153.936, 11.8051, -16.578, 153.936, 0, 153.936, 153.936, 153.937, 153.936, 153.936, 153.936, 153.936, 153.936, 153.936, 153.936, 153.936, 153.936, 153.936, 153.936, 153.936
5.26668, 144.19, 154.478, 154.477, 12.0909, -10.2882, 154.477, 0, 154.477, 154.477, 154.478, 154.477, 154.477, 154.477, 154.477, 154.477, 154.477, 154.477, 154.477, 154.477, 154.477, 154.477, 154.477
5.27498, 157.327, 155.017, 155.015, 12.6225, 2.30998, 155.015, 0, 155.016, 155.016, 155.017, 155.015, 155.015, 155.015, 155.015, 155.015, 155.015, 155.015, 155.015, 155.015, 155.015, 155.015, 155.015
5.28327, 139.571, 155.554, 155.553, 11.8984, -15.9832, 155.553, 0, 155.553, 155.553, 155.554, 155.553, 155.553, 155.553, 155.553, 155.553, 155.553, 155.553, 155.553, 155.553, 155.553, 155.553, 155.553
5.29156, 149.059, 156.09, 156.089, 12.2906, -7.03143, 156.089, 0, 156.089, 156.089, 156.09, 156.089, 156.089, 156.089, 156.089, 156.089, 156.089, 156.089, 156.089, 156.089, 156.089, 156.089, 156.089
5.29986, 148.86, 156.624, 156.623, 12.2825, -7.76392, 156.623, 0, 156.623, 156.623, 156.624, 156.623, 156.623, 156.623, 156.623, 156.623, 156.623, 156.623, 156.623, 156.623, 156.623, 156.623, 156.623
5.30815, 147.237, 157.157, 157.156, 12.2163, -9.92029, 157.156, 0, 157.156, 157.156, 157.157, 157.156, 157.156, 157.156, 157.156, 157.156, 157.156, 157.156, 157.156, 157.156, 157.156, 157.156, 157.156
5.31644, 152.281, 157.688, 157.687, 12.421, -5.40695, 157.687, 0, 157.687, 157.687, 157.688, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687, 157.687
5.32474, 139.76, 158.217, 158.216, 11.9063, -18.4569, 158.216, 0, 158.216, 158.216, 158.217, 158.216, 158.216, 158.216, 158.216, 158.216, 158.216, 158.216, 158.216, 158.216, 158.216, 158.216, 158.216
5.33303, 140.715, 158.744, 158.743, 11.9464, -18.0287, 158.743, 0, 158.743, 158.743, 158.744, 158.743, 158.743, 158.743, 158.743, 158.743, 158.743, 158.743, 158.743, 158.743, 158.743, 158.743, 158.743
5.34133, 146.146, 159.27, 159.268, 12.1715, -13.1231, 159.268, 0, 159.268, 159.268, 159.269, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268, 159.268
5.34962, 128.302, 159.793, 159.791, 11.415, -31.4908, 159.791, 0, 159.791, 159.791, 159.792, 159.791, 159.791, 159.791, 159.791, 159.791, 159.791, 159.791, 159.791, 159.791, 159.791, 159.791, 159.791
5.35791, 137.772, 160.314, 160.312, 11.8225, -22.5412, 160.312, 0, 160.312, 160.312, 160.313, 160.312, 160.312, 160.312, 160.312, 160.312, 160.312, 160.312, 160.312, 160.312, 160.312, 160.312, 160.312
5.36621, 133.463, 160.832, 160.831, 11.6389, -27.3691, 160.831, 0, 160.831, 160.831, 160.832, 160.831, 160.831, 160.831, 160.831, 160.831, 160.831, 160.831, 160.831, 160.831, 160.831, 160.831, 160.831
5.3745, 142.596, 161.349, 161.347, 12.0248, -18.7526, 161.347, 0, 161.348, 161.348, 161.349, 161.347, 161.347, 161.347, 161.347, 161.347, 161.347, 161.347, 161.347, 161.347, 161.347, 161.347, 161.347
5.3828, 159.065, 161.863, 161.862, 12.6912, -2.79756, 161.862, 0, 161.862, 161.862, 161.863, 161.862, 161.862, 161.862, 161.862, 161.862, 161.862, 161.862, 161.862, 161.862, 161.862, 161.862, 161.862
5.39109, 146.761, 162.375, 162.373, 12.1968, -15.6139, 162.373, 0, 162.373, 162.373, 162.375, 162.373, 162.373, 162.373, 162.373, 162.373, 162.373, 162.373, 162.373, 162.373, 162.373, 162.373, 162.373
5.39938, 143.778, 162.884, 162.883, 12.0738, -19.1064, 162.883, 0, 162.883, 162.883, 162.884, 162.883, 162.883, 162.883, 162.883, 162.883, 162.883, 162.883, 162.883, 162.883, 162.883, 162.883, 162.883
5.40768, 141.436, 163.391, 163.39, 11.9765, -21.9554, 163.39, 0, 163.39, 163.39, 163.391, 163.39, 163.39, 163.39, 163.39, 163.39, 163.39, 163.39, 163.39, 163.39, 163.39, 163.39, 163.39
5.41597, 149.362, 163.895, 163.894, 12.3029, -14.5338, 163.894, 0, 163.894, 163.894, 163.895, 163.894, 163.894, 163.894, 163.894, 163.894, 163.894, 163.894, 163.894, 163.894, 163.894, 163.894, 163.894
5.42426, 145.747, 164.397, 164.396, 12.1551, -18.6498, 164.396, 0, 164.396, 164.396, 164.397, 164.396, 164.396, 164.396, 164.396, 164.396, 164.396, 164.396, 164.396, 164.396, 164.396, 164.396, 164.396
5.43256, 151.017, 164.897, 164.895, 12.37, -13.8796, 164.895, 0, 164.895, 164.895, 164.896, 164.895, 164.895, 164.895, 164.895, 164.895, 164.895, 164.895, 164.895, 164.895, 164.895, 164.895, 164.895
5.44085, 157.674, 165.393, 165.392, 12.6362, -7.71977, 165.392, 0, 165.392, 165.392, 165.393, 165.392, 165.392, 165.392, 165.392, 165.392, 165.392, 165.392, 165.392, 165.392, 165.392, 165.392, 165.392
5.44915, 142.172, 165.888, 165.886, 12.0072, -23.7152, 165.886, 0, 165.886, 165.886, 165.887, 165.886, 165.886, 165.886, 165.886, 165.886, 165.886, 165.886, 165.886, 165.886, 165.886, 165.886, 165.886
5.45744, 133.544, 166.379, 166.378, 11.6423, -32.8353, 166.378, 0, 166.378, 166.378, 166.379, 166.378, 166.378, 166.378, 166.378, 166.378, 166.378, 166.378, 166.378, 166.378, 166.378, 166.378, 166.378
5.46573, 151.126, 166.868, 166.866, 12.3744, -15.7419, 166.866, 0, 166.866, 166.867, 166.868, 166.866, 166.866, 166.866, 166.866, 166.866, 166.866, 166.866, 166.866, 166.866, 166.866, 166.866, 166.866
5.47403, 150.831, 167.354, 167.352, 12.3625, -16.5231, 167.352, 0, 167.353, 167.353, 167.354, 167.352, 167.352, 167.352, 167.352, 167.352, 167.352, 167.352, 167.352, 167.352, 167.352, 167.352, 167.352
5.48232, 159.517, 167.837, 167.836, 12.7089, -8.32018, 167.836, 0, 167.836, 167.836, 167.837, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836
5.49062, 160.821, 168.317, 168.316, 12.7601, -7.49628, 168.316, 0, 168.316, 168.316, 168.317, 168.316, 168.316, 168.316, 168.316, 168.316, 168.316, 168.316, 168.316, 168.316, 168.316, 168.316, 168.316
5.49891, 157.747, 168.795, 168.793, 12.6391, -11.0481, 168.793, 0, 168.793, 168.793, 168.795, 168.793, 168.793, 168.793, 168.793, 168.793, 168.793, 168.793, 168.793, 168.793, 168.793, 168.793, 168.793
5.5072, 150.68, 169.269, 169.268, 12.3564, -18.5895, 169.268, 0, 169.268, 169.268, 169.269, 169.268, 169.268, 169.268, 169.268, 169.268, 169.268, 169.268, 169.268, 169.268, 169.268, 169.268, 169.268
5.5155, 157.023, 169.741, 169.739, 12.6104, -12.718, 169.739, 0, 169.739, 169.739, 169.741, 169.739, 169.739, 169.739, 169.739, 169.739, 169.739, 169.739, 169.739, 169.739, 169.739, 169.739, 169.739
5.52379, 147.818, 170.209, 170.207, 12.24, -22.3906, 170.207, 0, 170.207, 170.207, 170.209, 170.207, 170.207, 170.207, 170.207, 170.207, 170.207, 170.207, 170.207, 170.207, 170.207, 170.207, 170.207
5.53208, 158.601, 170.674, 170.672, 12.6729, -12.073, 170.672, 0, 170.672, 170.672, 170.674, 170.672, 170.672, 170.672, 170.672, 170.672, 170.672, 170.672, 170.672, 170.672, 170.672, 170.672, 170.672
5.54038, 155.931, 171.137, 171.134, 12.5671, -15.2057, 171.134, 0, 171.134, 171.134, 171.137, 171.134, 171.134, 171.134, 171.134, 171.134, 171.134, 171.134, 171.134, 171.134, 171.134, 171.134, 171.134
5.54867, 142.2, 171.596, 171.593, 12.0083, -29.3962, 171.593, 0, 171.593, 171.593, 171.596, 171.593, 171.593, 171.593, 171.593, 171.593, 171.593, 171.593, 171.593, 171.593, 171.593, 171.593, 171.593
5.55697, 160.432, 172.052, 172.048, 12.7449, -11.6196, 172.048, 0, 172.048, 172.048, 172.051, 172.048, 172.048, 172.048, 172.048, 172.048, 172.048, 172.048, 172.048, 172.048, 172.048, 172.048, 172.048
5.56526, 143.123, 172.504, 172.5, 12.0467, -29.3811, 172.5, 0, 172.5, 172.5, 172.504, 172.5, 172.5, 172.5, 172.5, 172.5, 172.5, 172.5, 172.5, 172.5, 172.5, 172.5, 172.5
5.57355, 145.298, 172.954, 172.948, 12.1366, -27.6555, 172.948, 0, 172.948, 172.948, 172.953, 172.948, 172.948, 172.948, 172.948, 172.948, 172.948, 172.948, 172.948, 172.948, 172.948, 172.948, 172.948
5.58185, 149.912, 173.4, 173.393, 12.3253, -23.4881, 173.393, 0, 173.393, 173.393, 173.4, 173.393, 173.393, 173.393, 173.393, 173.393, 173.393, 173.393, 173.393, 173.393, 173.393, 173.393, 173.393
5.59014, 168.774, 173.843, 173.834, 13.0681, -5.06914, 173.834, 0, 173.835, 173.835, 173.843, 173.834, 173.834, 173.834, 173.834, 173.834, 173.834, 173.834, 173.834, 173.834, 173.834, 173.834, 173.834
5.59844, 162.869, 174.283, 174.272, 12.8401, -11.4143, 174.272, 0, 174.272, 174.272, 174.283, 174.272, 174.272, 174.272, 174.272, 174.272, 174.272, 174.272, 174.272, 174.272, 174.272, 174.272, 174.272
5.60673, 149.8, 174.721, 174.706, 12.3207, -24.9209, 174.706, 0, 174.706, 174.706, 174.721, 174.706, 174.706, 174.706, 174.706, 174.706, 174.706, 174.706, 174.706, 174.706, 174.706, 174.706, 174.706
5.61502, 164.642, 175.156, 175.137, 12.909, -10.5135, 175.137, 0, 175.137, 175.137, 175.155, 175.137, 175.137, 175.137, 175.137, 175.137, 175.137, 175.137, 175.137, 175.137, 175.137, 175.137, 175.137
5.62332, 167.267, 175.588, 175.563, 13.0103, -8.321, 175.563, 0, 175.563, 175.563, 175.588, 175.563, 175.563, 175.563, 175.563, 175.563, 175.563, 175.563, 175.563, 175.563, 175.563, 175.563, 175.563
5.63161, 164.22, 176.018, 175.986, 12.8926, -11.7981, 175.986, 0, 175.986, 175.986, 176.018, 175.986, 175.986, 175.986, 175.986, 175.986, 175.986, 175.986, 175.986, 175.986, 175.986, 175.986, 175.986
5.6399, 179.003, 176.447, 176.405, 13.4538, 2.55659, 176.405, 0, 176.405, 176.405, 176.447, 176.405, 176.405, 176.405, 176.405, 176.405, 176.405, 176.405, 176.405, 176.405, 176.405, 176.405, 176.405
5.6482, 175.423, 176.874, 176.82, 13.32, -1.45012, 176.82, 0, 176.82, 176.82, 176.873, 176.82, 176.82, 176.82, 176.82, 176.82, 176.82, 176.82, 176.82, 176.82, 176.82, 176.82, 176.82
5.65649, 146.965, 177.299, 177.232, 12.2051, -30.3332, 177.232, 0, 177.232, 177.232, 177.298, 177.232, 177.232, 177.232, 177.232, 177.232, 177.232, 177.232, 177.232, 177.232, 177.232, 177.232, 177.232
5.66479, 164.502, 177.722, 177.639, 12.9036, -13.2202, 177.639, 0, 177.639, 177.639, 177.722, 177.639, 177.639, 177.639, 177.639, 177.639, 177.639, 177.639, 177.639, 177.639, 177.639, 177.639, 177.639
