   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_113.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0945105, 0, 5.06111e-23, 0, 1.41421, -5.06111e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32228e-25, 0, 0, 5.37361e-28, 3.72655e-27, 0, 5.00746e-23, 0, 0, 0
0.102511, 0, 1.41573e-22, 0, 1.41421, -1.41573e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48878e-24, 0, 0, 1.51204e-27, 1.08143e-26, 0, 1.40071e-22, 0, 0, 0
0.110511, 0, 3.86015e-22, 0, 1.41421, -3.86015e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05932e-24, 0, 0, 4.14758e-27, 3.04818e-26, 0, 3.81921e-22, 0, 0, 0
0.118511, 0, 1.02826e-21, 0, 1.41421, -1.02826e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08131e-23, 0, 0, 1.11162e-26, 8.37059e-26, 0, 1.01735e-21, 0, 0, 0
0.126511, 0, 2.68081e-21, 0, 1.41421, -2.68081e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81912e-23, 0, 0, 2.91639e-26, 2.24482e-25, 0, 2.65236e-21, 0, 0, 0
0.134511, 0, 6.85083e-21, 0, 1.41421, -6.85083e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20426e-23, 0, 0, 7.50108e-26, 5.89042e-25, 0, 6.77812e-21, 0, 0, 0
0.142511, 0, 1.71822e-20, 0, 1.41421, -1.71822e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80686e-22, 0, 0, 1.89383e-25, 1.51473e-24, 0, 1.69998e-20, 0, 0, 0
0.150512, 0, 4.23384e-20, 0, 1.41421, -4.23384e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45224e-22, 0, 0, 4.69859e-25, 3.82228e-24, 0, 4.18889e-20, 0, 0, 0
0.158512, 0, 1.0259e-19, 0, 1.41421, -1.0259e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07882e-21, 0, 0, 1.14658e-24, 9.47528e-24, 0, 1.01501e-19, 0, 0, 0
0.166512, 0, 2.44647e-19, 0, 1.41421, -2.44647e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57266e-21, 0, 0, 2.7543e-24, 2.30977e-23, 0, 2.42048e-19, 0, 0, 0
0.174512, 0, 5.74566e-19, 0, 1.41421, -5.74566e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04202e-21, 0, 0, 6.5177e-24, 5.54136e-23, 0, 5.68462e-19, 0, 0, 0
0.182512, 0, 1.32976e-18, 0, 1.41421, -1.32976e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39834e-20, 0, 0, 1.5203e-23, 1.30935e-22, 0, 1.31563e-18, 0, 0, 0
0.190512, 0, 3.03443e-18, 0, 1.41421, -3.03443e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19093e-20, 0, 0, 3.49754e-23, 3.04912e-22, 0, 3.00218e-18, 0, 0, 0
0.198512, 0, 6.83063e-18, 0, 1.41421, -6.83063e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1829e-20, 0, 0, 7.93986e-23, 7.00195e-22, 0, 6.75802e-18, 0, 0, 0
0.206513, 0, 1.51745e-17, 0, 1.41421, -1.51745e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5957e-19, 0, 0, 1.7794e-22, 1.58641e-21, 0, 1.50131e-17, 0, 0, 0
0.214513, 0, 3.32812e-17, 0, 1.41421, -3.32812e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49975e-19, 0, 0, 3.93842e-22, 3.54779e-21, 0, 3.29273e-17, 0, 0, 0
0.222513, 0, 7.20892e-17, 0, 1.41421, -7.20892e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58064e-19, 0, 0, 8.61223e-22, 7.83483e-21, 0, 7.13225e-17, 0, 0, 0
0.230513, 0, 1.54261e-16, 0, 1.41421, -1.54261e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62215e-18, 0, 0, 1.8612e-21, 1.70917e-20, 0, 1.5262e-16, 0, 0, 0
0.238513, 0, 3.26191e-16, 0, 1.41421, -3.26191e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43008e-18, 0, 0, 3.97631e-21, 3.68437e-20, 0, 3.2272e-16, 0, 0, 0
0.246513, 0, 6.81743e-16, 0, 1.41421, -6.81743e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16888e-18, 0, 0, 8.40015e-21, 7.8504e-20, 0, 6.74487e-16, 0, 0, 0
0.254514, 0, 1.40862e-15, 0, 1.41421, -1.40862e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48123e-17, 0, 0, 1.75516e-20, 1.65381e-19, 0, 1.39363e-15, 0, 0, 0
0.262514, 0, 2.87787e-15, 0, 1.41421, -2.87787e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02619e-17, 0, 0, 3.6279e-20, 3.44543e-19, 0, 2.84723e-15, 0, 0, 0
0.270514, 0, 5.81464e-15, 0, 1.41421, -5.81464e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11429e-17, 0, 0, 7.41974e-20, 7.10005e-19, 0, 5.75272e-15, 0, 0, 0
0.278514, 0, 1.16201e-14, 0, 1.41421, -1.16201e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22189e-16, 0, 0, 1.50178e-19, 1.44752e-18, 0, 1.14964e-14, 0, 0, 0
0.286514, 0, 2.29716e-14, 0, 1.41421, -2.29716e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41551e-16, 0, 0, 3.00873e-19, 2.92019e-18, 0, 2.27268e-14, 0, 0, 0
0.294514, 0, 4.49272e-14, 0, 1.41421, -4.49272e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72417e-16, 0, 0, 5.96755e-19, 5.83037e-18, 0, 4.44483e-14, 0, 0, 0
0.302514, 0, 8.69377e-14, 0, 1.41421, -8.69377e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.14162e-16, 0, 0, 1.17197e-18, 1.15225e-17, 0, 8.60108e-14, 0, 0, 0
0.310515, 0, 1.66466e-13, 0, 1.41421, -1.66466e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75042e-15, 0, 0, 2.27945e-18, 2.25439e-17, 0, 1.64691e-13, 0, 0, 0
0.318515, 0, 3.15425e-13, 0, 1.41421, -3.15425e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31677e-15, 0, 0, 4.39152e-18, 4.36726e-17, 0, 3.1206e-13, 0, 0, 0
0.326515, 0, 5.91489e-13, 0, 1.41421, -5.91489e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21974e-15, 0, 0, 8.38236e-18, 8.37814e-17, 0, 5.85177e-13, 0, 0, 0
0.334515, 0, 1.09775e-12, 0, 1.41421, -1.09775e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15436e-14, 0, 0, 1.58559e-17, 1.59198e-16, 0, 1.08603e-12, 0, 0, 0
0.342515, 0, 2.01648e-12, 0, 1.41421, -2.01648e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12056e-14, 0, 0, 2.97309e-17, 2.99668e-16, 0, 1.99495e-12, 0, 0, 0
0.350515, 0, 3.66886e-12, 1.82169e-44, 1.41421, -3.66886e-12, 1.82169e-44, 0, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 3.85853e-14, 1.82169e-44, 1.82169e-44, 5.53921e-17, 5.59825e-16, 1.82169e-44, 3.62966e-12, 1.82169e-44, 1.82169e-44, 1.82169e-44
0.358515, 0, 6.60224e-12, 3.3491e-43, 1.41421, -6.60224e-12, 3.3491e-43, 0, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 6.94423e-14, 3.3491e-43, 3.3491e-43, 1.02159e-16, 1.0346e-15, 3.3491e-43, 6.53167e-12, 3.3491e-43, 3.3491e-43, 3.3491e-43
0.366516, 0, 1.17613e-11, 5.09092e-42, 1.41421, -1.17613e-11, 5.09092e-42, 0, 5.09092e-42, 5.09092e-42, 5.09092e-42, 5.09092e-42, 5.09092e-42, 5.09092e-42, 5.09092e-42, 5.09092e-42, 5.09092e-42, 5.09092e-42, 5.09092e-42, 1.23721e-13, 5.09092e-42, 5.09092e-42, 1.86983e-16, 1.8954e-15, 5.09092e-42, 1.16355e-11, 5.09092e-42, 5.09092e-42, 5.09092e-42
0.374516, 0, 2.07411e-11, 6.80849e-41, 1.41421, -2.07411e-11, 6.80849e-41, 0, 6.80849e-41, 6.80849e-41, 6.80849e-41, 6.80849e-41, 6.80849e-41, 6.80849e-41, 6.80849e-41, 6.80849e-41, 6.80849e-41, 6.80849e-41, 6.80849e-41, 2.18223e-13, 6.80849e-41, 6.80849e-41, 3.39812e-16, 3.44312e-15, 6.80849e-41, 2.05191e-11, 6.80849e-41, 6.80849e-41, 6.80849e-41
0.382516, 0, 3.62111e-11, 8.132e-40, 1.41421, -3.62111e-11, 8.132e-40, 0, 8.132e-40, 8.132e-40, 8.132e-40, 8.132e-40, 8.132e-40, 8.132e-40, 8.132e-40, 8.132e-40, 8.132e-40, 8.132e-40, 8.132e-40, 3.81082e-13, 8.132e-40, 8.132e-40, 6.13521e-16, 6.20395e-15, 8.132e-40, 3.58232e-11, 8.132e-40, 8.132e-40, 8.132e-40
0.390516, 0, 6.25892e-11, 8.74021e-39, 1.41421, -6.25892e-11, 8.74021e-39, 0, 8.74021e-39, 8.74021e-39, 8.74021e-39, 8.74021e-39, 8.74021e-39, 8.74021e-39, 8.74021e-39, 8.74021e-39, 8.74021e-39, 8.74021e-39, 8.74021e-39, 6.58896e-13, 8.74021e-39, 8.74021e-39, 1.10116e-15, 1.10922e-14, 8.74021e-39, 6.19181e-11, 8.74021e-39, 8.74021e-39, 8.74021e-39
0.398516, 0, 1.07107e-10, 8.50234e-38, 1.41421, -1.07107e-10, 8.50234e-38, 0, 8.50234e-38, 8.50234e-38, 8.50234e-38, 8.50234e-38, 8.50234e-38, 8.50234e-38, 8.50234e-38, 8.50234e-38, 8.50234e-38, 8.50234e-38, 8.50234e-38, 1.12803e-12, 8.50234e-38, 8.50234e-38, 1.9661e-15, 1.96875e-14, 8.50234e-38, 1.05958e-10, 8.50234e-38, 8.50234e-38, 8.50234e-38
0.406516, 0, 1.81475e-10, 7.52894e-37, 1.41421, -1.81475e-10, 7.52894e-37, 0, 7.52894e-37, 7.52894e-37, 7.52894e-37, 7.52894e-37, 7.52894e-37, 7.52894e-37, 7.52894e-37, 7.52894e-37, 7.52894e-37, 7.52894e-37, 7.52894e-37, 1.91231e-12, 7.52894e-37, 7.52894e-37, 3.49486e-15, 3.47078e-14, 7.52894e-37, 1.79525e-10, 7.52894e-37, 7.52894e-37, 7.52894e-37
0.414516, 0, 3.04444e-10, 6.1012e-36, 1.41421, -3.04444e-10, 6.1012e-36, 0, 6.1012e-36, 6.1012e-36, 6.1012e-36, 6.1012e-36, 6.1012e-36, 6.1012e-36, 6.1012e-36, 6.1012e-36, 6.1012e-36, 6.1012e-36, 6.1012e-36, 3.21035e-12, 6.1012e-36, 6.1012e-36, 6.18973e-15, 6.08125e-14, 6.1012e-36, 3.01167e-10, 6.1012e-36, 6.1012e-36, 6.1012e-36
0.422517, 0, 5.05719e-10, 4.54731e-35, 1.41421, -5.05719e-10, 4.54731e-35, 0, 4.54731e-35, 4.54731e-35, 4.54731e-35, 4.54731e-35, 4.54731e-35, 4.54731e-35, 4.54731e-35, 4.54731e-35, 4.54731e-35, 4.54731e-35, 4.54731e-35, 5.33757e-12, 4.54731e-35, 4.54731e-35, 1.09318e-14, 1.05976e-13, 4.54731e-35, 5.00264e-10, 4.54731e-35, 4.54731e-35, 4.54731e-35
0.430517, 0, 8.3184e-10, 3.20462e-34, 1.41421, -8.3184e-10, 3.20462e-34, 0, 3.20462e-34, 3.20462e-34, 3.20462e-34, 3.20462e-34, 3.20462e-34, 3.20462e-34, 3.20462e-34, 3.20462e-34, 3.20462e-34, 3.20462e-34, 3.20462e-34, 8.78948e-12, 3.20462e-34, 3.20462e-34, 1.92677e-14, 1.83835e-13, 3.20462e-34, 8.22847e-10, 3.20462e-34, 3.20462e-34, 3.20462e-34
0.438517, 0, 1.35494e-09, 2.21059e-33, 1.41421, -1.35494e-09, 2.21059e-33, 0, 2.21059e-33, 2.21059e-33, 2.21059e-33, 2.21059e-33, 2.21059e-33, 2.21059e-33, 2.21059e-33, 2.21059e-33, 2.21059e-33, 2.21059e-33, 2.21059e-33, 1.43368e-11, 2.21059e-33, 2.21059e-33, 3.3916e-14, 3.17729e-13, 2.21059e-33, 1.34025e-09, 2.21059e-33, 2.21059e-33, 2.21059e-33
0.446517, 0, 2.18558e-09, 1.44113e-32, 1.41421, -2.18558e-09, 1.44113e-32, 0, 1.44113e-32, 1.44113e-32, 1.44113e-32, 1.44113e-32, 1.44113e-32, 1.44113e-32, 1.44113e-32, 1.44113e-32, 1.44113e-32, 1.44113e-32, 1.44113e-32, 2.31665e-11, 1.44113e-32, 1.44113e-32, 5.96593e-14, 5.47673e-13, 1.44113e-32, 2.16181e-09, 1.44113e-32, 1.44113e-32, 1.44113e-32
0.454517, 0, 3.49146e-09, 8.79214e-32, 1.41421, -3.49146e-09, 8.79214e-32, 0, 8.79214e-32, 8.79214e-32, 8.79214e-32, 8.79214e-32, 8.79214e-32, 8.79214e-32, 8.79214e-32, 8.79214e-32, 8.79214e-32, 8.79214e-32, 8.79214e-32, 3.7088e-11, 8.79214e-32, 8.79214e-32, 1.04915e-13, 9.42489e-13, 8.79214e-32, 3.45333e-09, 8.79214e-32, 8.79214e-32, 8.79214e-32
0.462517, 0, 5.52416e-09, 5.01613e-31, 1.41421, -5.52416e-09, 5.01613e-31, 0, 5.01613e-31, 5.01613e-31, 5.01613e-31, 5.01613e-31, 5.01613e-31, 5.01613e-31, 5.01613e-31, 5.01613e-31, 5.01613e-31, 5.01613e-31, 5.01613e-31, 5.88346e-11, 5.01613e-31, 5.01613e-31, 1.84494e-13, 1.62095e-12, 5.01613e-31, 5.46352e-09, 5.01613e-31, 5.01613e-31, 5.01613e-31
0.470517, 0, 8.65709e-09, 2.68202e-30, 1.41421, -8.65709e-09, 2.68202e-30, 0, 2.68202e-30, 2.68202e-30, 2.68202e-30, 2.68202e-30, 2.68202e-30, 2.68202e-30, 2.68202e-30, 2.68202e-30, 2.68202e-30, 2.68202e-30, 2.68202e-30, 9.24954e-11, 2.68202e-30, 2.68202e-30, 3.24419e-13, 2.7888e-12, 2.68202e-30, 8.56148e-09, 2.68202e-30, 2.68202e-30, 2.68202e-30
0.478518, 0, 1.34385e-08, 1.34802e-29, 1.41421, -1.34385e-08, 1.34802e-29, 0, 1.34802e-29, 1.34802e-29, 1.34802e-29, 1.34802e-29, 1.34802e-29, 1.34802e-29, 1.34802e-29, 1.34802e-29, 1.34802e-29, 1.34802e-29, 1.34802e-29, 1.44132e-10, 1.34802e-29, 1.34802e-29, 5.70296e-13, 4.80359e-12, 1.34802e-29, 1.3289e-08, 1.34802e-29, 1.34802e-29, 1.34802e-29
0.486518, 0, 2.06653e-08, 6.39007e-29, 1.41421, -2.06653e-08, 6.39007e-29, 0, 6.39007e-29, 6.39007e-29, 6.39007e-29, 6.39007e-29, 6.39007e-29, 6.39007e-29, 6.39007e-29, 6.39007e-29, 6.39007e-29, 6.39007e-29, 6.39007e-29, 2.22657e-10, 6.39007e-29, 6.39007e-29, 1.00177e-12, 8.28852e-12, 6.39007e-29, 2.04333e-08, 6.39007e-29, 6.39007e-29, 6.39007e-29
0.494518, 0, 3.14828e-08, 2.86612e-28, 1.41421, -3.14828e-08, 2.86612e-28, 0, 2.86612e-28, 2.86612e-28, 2.86612e-28, 2.86612e-28, 2.86612e-28, 2.86612e-28, 2.86612e-28, 2.86612e-28, 2.86612e-28, 2.86612e-28, 2.86612e-28, 3.41052e-10, 2.86612e-28, 2.86612e-28, 1.75722e-12, 1.43307e-11, 2.86612e-28, 3.11256e-08, 2.86612e-28, 2.86612e-28, 2.86612e-28
0.502518, 0, 4.75211e-08, 1.22013e-27, 1.41421, -4.75211e-08, 1.22013e-27, 0, 1.22013e-27, 1.22013e-27, 1.22013e-27, 1.22013e-27, 1.22013e-27, 1.22013e-27, 1.22013e-27, 1.22013e-27, 1.22013e-27, 1.22013e-27, 1.22013e-27, 5.18079e-10, 1.22013e-27, 1.22013e-27, 3.07562e-12, 2.48263e-11, 1.22013e-27, 4.69751e-08, 1.22013e-27, 1.22013e-27, 1.22013e-27
0.510518, 0, 7.10758e-08, 4.94468e-27, 1.41421, -7.10758e-08, 4.94468e-27, 0, 4.94468e-27, 4.94468e-27, 4.94468e-27, 4.94468e-27, 4.94468e-27, 4.94468e-27, 4.94468e-27, 4.94468e-27, 4.94468e-27, 4.94468e-27, 4.94468e-27, 7.80639e-10, 4.94468e-27, 4.94468e-27, 5.36683e-12, 4.3076e-11, 4.94468e-27, 7.02467e-08, 4.94468e-27, 4.94468e-27, 4.94468e-27
0.518518, 0, 1.05347e-07, 1.91294e-26, 1.41421, -1.05347e-07, 1.91294e-26, 0, 1.91294e-26, 1.91294e-26, 1.91294e-26, 1.91294e-26, 1.91294e-26, 1.91294e-26, 1.91294e-26, 7.54995e-14, 1.91294e-26, 1.91294e-26, 1.91294e-26, 1.16699e-09, 1.91294e-26, 1.91294e-26, 9.32816e-12, 7.48023e-11, 1.91294e-26, 1.04096e-07, 1.91294e-26, 1.91294e-26, 1.91294e-26
0.526518, 0, 1.5475e-07, 7.08355e-26, 1.41421, -1.5475e-07, 7.08355e-26, 0, 7.08355e-26, 7.08355e-26, 7.08355e-26, 7.08355e-26, 7.08355e-26, 7.08355e-26, 7.08355e-26, 2.86078e-13, 7.08355e-26, 7.08355e-26, 7.08355e-26, 1.73115e-09, 7.08355e-26, 7.08355e-26, 1.61357e-11, 1.2987e-10, 7.08355e-26, 1.52873e-07, 7.08355e-26, 7.08355e-26, 7.08355e-26
0.534519, 0, 2.26516e-07, 2.53517e-25, 1.41421, -2.26516e-07, 1.87133e-12, 0, 1.5751e-14, 2.73645e-14, 3.97623e-14, 8.74533e-14, 1.24345e-13, 9.73016e-14, 2.5833e-13, 4.20541e-12, 6.14305e-12, 4.20153e-12, 1.14347e-09, 2.54884e-09, 1.21937e-12, 3.81687e-14, 2.77553e-11, 2.25157e-10, 9.06198e-16, 2.22539e-07, 2.53517e-25, 2.53517e-25, 1.40133e-11
0.542519, 0, 3.30072e-07, 3.34676e-10, 1.41421, -3.30072e-07, 3.41747e-10, 3.34676e-10, 3.34736e-10, 3.3478e-10, 3.34827e-10, 3.35007e-10, 3.35146e-10, 3.35044e-10, 3.35652e-10, 3.49676e-10, 3.57886e-10, 3.50551e-10, 4.655e-09, 4.05994e-09, 3.39283e-10, 3.34821e-10, 3.8212e-10, 7.23962e-10, 3.3468e-10, 3.21468e-07, 3.34676e-10, 3.34676e-10, 3.87622e-10
0.550519, 0, 4.80107e-07, 1.2633e-09, 1.41421, -4.80107e-07, 1.28436e-09, 1.2633e-09, 1.26348e-09, 1.26361e-09, 1.26375e-09, 1.26429e-09, 1.2647e-09, 1.2644e-09, 1.26621e-09, 1.30711e-09, 1.33243e-09, 1.31058e-09, 1.41313e-08, 6.66898e-09, 1.27702e-09, 1.26373e-09, 1.34384e-09, 1.93359e-09, 1.26331e-09, 4.60722e-07, 1.2633e-09, 1.2633e-09, 1.421e-09
0.558519, 0, 7.00913e-07, 3.76096e-09, 1.41421, -7.00913e-07, 3.8185e-09, 3.76096e-09, 3.76144e-09, 3.7618e-09, 3.76218e-09, 3.76365e-09, 3.76478e-09, 3.76395e-09, 3.7689e-09, 3.8793e-09, 3.94984e-09, 3.89014e-09, 3.89191e-08, 1.15499e-08, 3.79845e-09, 3.76213e-09, 3.89665e-09, 4.90877e-09, 3.76099e-09, 6.55699e-07, 3.76096e-09, 3.76096e-09, 4.19182e-09
0.566519, 0, 1.03531e-06, 1.02729e-08, 1.41421, -1.03531e-06, 1.04227e-08, 1.02729e-08, 1.02742e-08, 1.02751e-08, 1.02761e-08, 1.02799e-08, 1.02828e-08, 1.02807e-08, 1.02936e-08, 1.05783e-08, 1.07645e-08, 1.06091e-08, 1.01784e-07, 2.14184e-08, 1.03705e-08, 1.02759e-08, 1.04997e-08, 1.22253e-08, 1.0273e-08, 9.27918e-07, 1.02729e-08, 1.02729e-08, 1.13944e-08
0.574519, 0, 1.56418e-06, 2.67324e-08, 1.41421, -1.56418e-06, 2.71082e-08, 2.67324e-08, 2.67355e-08, 2.67379e-08, 2.67403e-08, 2.67499e-08, 2.67573e-08, 2.67519e-08, 2.67842e-08, 2.74931e-08, 2.79661e-08, 2.75762e-08, 2.56387e-07, 4.2572e-08, 2.69773e-08, 2.674e-08, 2.71084e-08, 3.00277e-08, 2.67325e-08, 1.3086e-06, 2.67324e-08, 2.67324e-08, 2.95468e-08
0.58252, 0, 2.44743e-06, 6.70713e-08, 1.41421, -2.44743e-06, 6.79845e-08, 6.70713e-08, 6.7079e-08, 6.70846e-08, 6.70907e-08, 6.71139e-08, 6.71319e-08, 6.71187e-08, 6.71973e-08, 6.89642e-08, 7.00691e-08, 6.91216e-08, 6.25087e-07, 8.94305e-08, 6.76663e-08, 6.70899e-08, 6.76893e-08, 7.25897e-08, 6.70717e-08, 1.84529e-06, 6.70713e-08, 6.70713e-08, 7.39098e-08
0.59052, 0, 4.00819e-06, 1.62936e-07, 1.41421, -4.00819e-06, 1.65088e-07, 1.62936e-07, 1.62954e-07, 1.62967e-07, 1.62982e-07, 1.63037e-07, 1.63079e-07, 1.63048e-07, 1.63233e-07, 1.6745e-07, 1.7e-07, 1.67767e-07, 1.47783e-06, 1.94288e-07, 1.64338e-07, 1.6298e-07, 1.63943e-07, 1.72084e-07, 1.62937e-07, 2.61492e-06, 1.62936e-07, 1.62936e-07, 1.7905e-07
