   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_346.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.141132, 0, 2.79545e-17, 0, 1.41421, -2.79545e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81173e-22, 0, 5.66383e-18, 0, 2.22898e-17, 0, 0, 0
0.148998, 0, 5.67804e-17, 0, 1.41421, -5.67804e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81106e-21, 0, 1.16694e-17, 0, 4.51091e-17, 0, 0, 0
0.156865, 0, 1.15405e-16, 0, 1.41421, -1.15405e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7345e-21, 0, 2.413e-17, 0, 9.12717e-17, 0, 0, 0
0.164732, 0, 2.29253e-16, 0, 1.41421, -2.29253e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50886e-21, 0, 4.8628e-17, 0, 1.80617e-16, 0, 0, 0
0.172599, 0, 4.50872e-16, 0, 1.41421, -4.50872e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49509e-20, 0, 9.70413e-17, 0, 3.53816e-16, 0, 0, 0
0.180466, 0, 8.7805e-16, 0, 1.41421, -8.7805e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9484e-20, 0, 1.91804e-16, 0, 6.86216e-16, 0, 0, 0
0.188333, 0, 1.6935e-15, 0, 1.41421, -1.6935e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75975e-20, 0, 3.75561e-16, 0, 1.31788e-15, 0, 0, 0
0.196199, 0, 3.23532e-15, 0, 1.41421, -3.23532e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11477e-19, 0, 7.2862e-16, 0, 2.50659e-15, 0, 0, 0
0.204066, 0, 6.12322e-15, 0, 1.41421, -6.12322e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13792e-19, 0, 1.40088e-15, 0, 4.72212e-15, 0, 0, 0
0.211933, 0, 1.14823e-14, 0, 1.41421, -1.14823e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06343e-19, 0, 2.66964e-15, 0, 8.81229e-15, 0, 0, 0
0.2198, 0, 2.13366e-14, 0, 1.41421, -2.13366e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65505e-19, 0, 5.04345e-15, 0, 1.62924e-14, 0, 0, 0
0.227667, 0, 3.92932e-14, 0, 1.41421, -3.92932e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4296e-18, 0, 9.44696e-15, 0, 2.98448e-14, 0, 0, 0
0.235534, 0, 7.17227e-14, 0, 1.41421, -7.17227e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64698e-18, 0, 1.75474e-14, 0, 5.41727e-14, 0, 0, 0
0.2434, 0, 1.29776e-13, 0, 1.41421, -1.29776e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85978e-18, 0, 3.2326e-14, 0, 9.74447e-14, 0, 0, 0
0.251267, 0, 2.32795e-13, 0, 1.41421, -2.32795e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.84856e-18, 0, 5.90716e-14, 0, 1.73715e-13, 0, 0, 0
0.259134, 0, 4.14045e-13, 0, 1.41421, -4.14045e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59803e-17, 0, 1.07093e-13, 0, 3.06937e-13, 0, 0, 0
0.267001, 0, 7.30236e-13, 0, 1.41421, -7.30236e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86299e-17, 0, 1.92653e-13, 0, 5.37555e-13, 0, 0, 0
0.274868, 0, 1.27723e-12, 0, 1.41421, -1.27723e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08931e-17, 0, 3.43943e-13, 0, 9.33233e-13, 0, 0, 0
0.282735, 0, 2.2157e-12, 0, 1.41421, -2.2157e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97813e-17, 0, 6.09493e-13, 0, 1.60612e-12, 0, 0, 0
0.290602, 0, 3.81278e-12, 0, 1.41421, -3.81278e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57214e-16, 0, 1.07226e-12, 0, 2.74036e-12, 0, 0, 0
0.298468, 0, 6.50905e-12, 0, 1.41421, -6.50905e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73337e-16, 0, 1.87313e-12, 0, 4.63564e-12, 0, 0, 0
0.306335, 0, 1.10255e-11, 0, 1.41421, -1.10255e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71973e-16, 0, 3.24989e-12, 0, 7.77509e-12, 0, 0, 0
0.314202, 0, 1.85328e-11, 0, 1.41421, -1.85328e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09625e-16, 0, 5.60148e-12, 0, 1.29305e-11, 0, 0, 0
0.322069, 0, 3.09191e-11, 1.06499e-43, 1.41421, -3.09191e-11, 1.06499e-43, 0, 1.06499e-43, 1.06499e-43, 1.06499e-43, 1.06499e-43, 1.06499e-43, 1.06499e-43, 1.06499e-43, 1.06499e-43, 1.06499e-43, 1.06499e-43, 1.06499e-43, 1.38024e-15, 1.06499e-43, 9.59375e-12, 1.06499e-43, 2.1324e-11, 1.06499e-43, 1.06499e-43, 1.06499e-43
0.329936, 0, 5.1207e-11, 1.96742e-42, 1.41421, -5.1207e-11, 1.96742e-42, 0, 1.96742e-42, 1.96742e-42, 1.96742e-42, 1.96742e-42, 1.96742e-42, 1.96742e-42, 1.96742e-42, 1.96742e-42, 1.96742e-42, 1.96742e-42, 1.96742e-42, 2.33935e-15, 1.96742e-42, 1.63325e-11, 1.96742e-42, 3.48722e-11, 1.96742e-42, 1.96742e-42, 1.96742e-42
0.337803, 0, 8.42053e-11, 2.97916e-41, 1.41421, -8.42053e-11, 2.97916e-41, 0, 2.97916e-41, 2.97916e-41, 2.97916e-41, 2.97916e-41, 2.97916e-41, 2.97916e-41, 2.97916e-41, 2.97916e-41, 2.97916e-41, 2.97916e-41, 2.97916e-41, 3.94366e-15, 2.97916e-41, 2.76463e-11, 2.97916e-41, 5.65551e-11, 2.97916e-41, 2.97916e-41, 2.97916e-41
0.345669, 0, 1.37518e-10, 3.96154e-40, 1.41421, -1.37518e-10, 3.96154e-40, 0, 3.96154e-40, 3.96154e-40, 3.96154e-40, 3.96154e-40, 3.96154e-40, 3.96154e-40, 3.96154e-40, 3.96154e-40, 3.96154e-40, 3.96154e-40, 3.96154e-40, 6.61564e-15, 3.96154e-40, 4.65477e-11, 3.96154e-40, 9.09633e-11, 3.96154e-40, 3.96154e-40, 3.96154e-40
0.353536, 0, 2.23102e-10, 4.71603e-39, 1.41421, -2.23102e-10, 4.71603e-39, 0, 4.71603e-39, 4.71603e-39, 4.71603e-39, 4.71603e-39, 4.71603e-39, 4.71603e-39, 4.71603e-39, 4.71603e-39, 4.71603e-39, 4.71603e-39, 4.71603e-39, 1.10494e-14, 4.71603e-39, 7.79846e-11, 4.71603e-39, 1.45106e-10, 4.71603e-39, 4.71603e-39, 4.71603e-39
0.361403, 0, 3.59671e-10, 5.06936e-38, 1.41421, -3.59671e-10, 5.06936e-38, 0, 5.06936e-38, 5.06936e-38, 5.06936e-38, 5.06936e-38, 5.06936e-38, 5.06936e-38, 5.06936e-38, 5.06936e-38, 5.06936e-38, 5.06936e-38, 5.06936e-38, 1.8384e-14, 5.06936e-38, 1.30063e-10, 5.06936e-38, 2.29589e-10, 5.06936e-38, 5.06936e-38, 5.06936e-38
0.36927, 0, 5.76386e-10, 4.93731e-37, 1.41421, -5.76386e-10, 4.93731e-37, 0, 4.93731e-37, 4.93731e-37, 4.93731e-37, 4.93731e-37, 4.93731e-37, 4.93731e-37, 4.93731e-37, 4.93731e-37, 4.93731e-37, 4.93731e-37, 4.93731e-37, 3.04876e-14, 4.93731e-37, 2.16041e-10, 4.93731e-37, 3.60315e-10, 4.93731e-37, 4.93731e-37, 4.93731e-37
0.377137, 0, 9.18544e-10, 4.38682e-36, 1.41421, -9.18544e-10, 4.38682e-36, 0, 4.38682e-36, 4.38682e-36, 4.38682e-36, 4.38682e-36, 4.38682e-36, 4.38682e-36, 4.38682e-36, 4.38682e-36, 4.38682e-36, 4.38682e-36, 4.38682e-36, 5.04243e-14, 4.38682e-36, 3.57572e-10, 4.38682e-36, 5.60922e-10, 4.38682e-36, 4.38682e-36, 4.38682e-36
0.385004, 0, 1.45631e-09, 3.57153e-35, 1.41421, -1.45631e-09, 3.57153e-35, 0, 3.57153e-35, 3.57153e-35, 3.57153e-35, 3.57153e-35, 3.57153e-35, 3.57153e-35, 3.57153e-35, 3.57153e-35, 3.57153e-35, 3.57153e-35, 3.57153e-35, 8.32217e-14, 3.57153e-35, 5.89998e-10, 3.57153e-35, 8.66232e-10, 3.57153e-35, 3.57153e-35, 3.57153e-35
0.392871, 0, 2.29821e-09, 2.67647e-34, 1.41421, -2.29821e-09, 2.67647e-34, 0, 2.67647e-34, 2.67647e-34, 2.67647e-34, 2.67647e-34, 2.67647e-34, 2.67647e-34, 2.67647e-34, 2.67647e-34, 2.67647e-34, 2.67647e-34, 2.67647e-34, 1.37133e-13, 2.67647e-34, 9.70987e-10, 2.67647e-34, 1.32709e-09, 2.67647e-34, 2.67647e-34, 2.67647e-34
0.400737, 0, 3.61194e-09, 1.82142e-33, 1.41421, -3.61194e-09, 1.82142e-33, 0, 1.82142e-33, 1.82142e-33, 1.82142e-33, 1.82142e-33, 1.82142e-33, 1.82142e-33, 1.82142e-33, 1.82142e-33, 1.82142e-33, 1.82142e-33, 1.82142e-33, 2.25714e-13, 1.82142e-33, 1.59463e-09, 1.82142e-33, 2.01709e-09, 1.82142e-33, 1.82142e-33, 1.82142e-33
0.408604, 0, 5.65662e-09, 1.06512e-32, 1.41421, -5.65662e-09, 1.06512e-32, 0, 1.06512e-32, 1.06512e-32, 1.06512e-32, 1.06512e-32, 1.06512e-32, 1.06512e-32, 1.06512e-32, 1.06512e-32, 1.06512e-32, 1.06512e-32, 1.06512e-32, 3.71239e-13, 1.06512e-32, 2.61443e-09, 1.06512e-32, 3.04182e-09, 1.06512e-32, 1.06512e-32, 1.06512e-32
0.416471, 0, 8.8329e-09, 6.42351e-32, 1.41421, -8.8329e-09, 6.42351e-32, 0, 6.42351e-32, 6.42351e-32, 6.42351e-32, 6.42351e-32, 6.42351e-32, 6.42351e-32, 6.42351e-32, 6.42351e-32, 6.42351e-32, 6.42351e-32, 6.42351e-32, 6.10296e-13, 6.42351e-32, 4.28083e-09, 6.42351e-32, 4.55146e-09, 6.42351e-32, 6.42351e-32, 6.42351e-32
0.424338, 0, 1.37691e-08, 7.54442e-31, 1.41421, -1.37691e-08, 7.54442e-31, 0, 7.54442e-31, 7.54442e-31, 7.54442e-31, 7.54442e-31, 7.54442e-31, 7.54442e-31, 7.54442e-31, 7.54442e-31, 7.54442e-31, 7.54442e-31, 7.54442e-31, 1.00421e-12, 7.54442e-31, 7.0101e-09, 7.54442e-31, 6.75797e-09, 7.54442e-31, 7.54442e-31, 7.54442e-31
0.432205, 0, 2.14143e-08, 3.83447e-30, 1.41421, -2.14143e-08, 3.83447e-30, 0, 3.83447e-30, 3.83447e-30, 3.83447e-30, 3.83447e-30, 3.83447e-30, 3.83447e-30, 3.83447e-30, 3.83447e-30, 3.83447e-30, 3.83447e-30, 3.83447e-30, 1.64961e-12, 3.83447e-30, 1.14555e-08, 3.83447e-30, 9.95715e-09, 3.83447e-30, 3.83447e-30, 3.83447e-30
0.440072, 0, 3.32674e-08, 1.84531e-29, 1.41421, -3.32674e-08, 1.84531e-29, 0, 1.84531e-29, 1.84531e-29, 1.84531e-29, 1.84531e-29, 1.84531e-29, 1.84531e-29, 1.84531e-29, 1.84531e-29, 1.84531e-29, 1.84531e-29, 1.84531e-29, 2.70853e-12, 1.84531e-29, 1.87051e-08, 1.84531e-29, 1.45596e-08, 1.84531e-29, 1.84531e-29, 1.84531e-29
0.447938, 0, 5.16495e-08, 8.52344e-29, 1.41421, -5.16495e-08, 8.52344e-29, 0, 8.52344e-29, 8.52344e-29, 8.52344e-29, 8.52344e-29, 8.52344e-29, 8.52344e-29, 8.52344e-29, 8.52344e-29, 8.52344e-29, 8.52344e-29, 8.52344e-29, 4.44391e-12, 8.52344e-29, 3.05156e-08, 8.52344e-29, 2.11295e-08, 8.52344e-29, 8.52344e-29, 8.52344e-29
0.455805, 0, 8.01723e-08, 3.79037e-28, 1.41421, -8.01723e-08, 3.79037e-28, 0, 3.79037e-28, 3.79037e-28, 3.79037e-28, 3.79037e-28, 3.79037e-28, 3.79037e-28, 3.79037e-28, 3.79037e-28, 3.79037e-28, 3.79037e-28, 3.79037e-28, 7.28314e-12, 3.79037e-28, 4.9729e-08, 3.79037e-28, 3.04361e-08, 3.79037e-28, 3.79037e-28, 3.79037e-28
0.463672, 0, 1.24454e-07, 1.61105e-27, 1.41421, -1.24454e-07, 1.61105e-27, 0, 1.61105e-27, 1.61105e-27, 1.61105e-27, 1.61105e-27, 1.61105e-27, 1.61105e-27, 1.61105e-27, 1.61105e-27, 1.61105e-27, 1.61105e-27, 1.61105e-27, 1.19176e-11, 1.61105e-27, 8.09231e-08, 1.61105e-27, 4.35192e-08, 1.61105e-27, 1.61105e-27, 1.61105e-27
0.471539, 0, 1.93227e-07, 6.5411e-27, 1.41421, -1.93227e-07, 6.5411e-27, 0, 6.5411e-27, 6.5411e-27, 6.5411e-27, 6.5411e-27, 6.5411e-27, 6.5411e-27, 6.5411e-27, 6.5411e-27, 6.5411e-27, 6.5411e-27, 6.5411e-27, 1.94604e-11, 6.5411e-27, 1.31434e-07, 6.5411e-27, 6.17732e-08, 6.5411e-27, 6.5411e-27, 6.5411e-27
0.479406, 0, 3.00035e-07, 2.5379e-26, 1.41421, -3.00035e-07, 2.5379e-26, 0, 2.5379e-26, 2.5379e-26, 2.5379e-26, 2.5379e-26, 2.5379e-26, 2.5379e-26, 2.5379e-26, 2.5379e-26, 2.5379e-26, 2.5379e-26, 2.5379e-26, 3.16926e-11, 2.5379e-26, 2.12951e-07, 2.5379e-26, 8.70526e-08, 2.5379e-26, 2.5379e-26, 2.5379e-26
0.487273, 0, 4.6582e-07, 9.42325e-26, 1.41421, -4.6582e-07, 9.42325e-26, 0, 9.42325e-26, 9.42325e-26, 9.42325e-26, 9.42325e-26, 9.42325e-26, 9.42325e-26, 9.42325e-26, 9.42325e-26, 9.42325e-26, 9.42325e-26, 9.42325e-26, 5.14467e-11, 9.42325e-26, 3.43964e-07, 9.42325e-26, 1.21805e-07, 9.42325e-26, 9.42325e-26, 9.42325e-26
0.495139, 0, 7.2281e-07, 3.36305e-25, 1.41421, -7.2281e-07, 3.36305e-25, 0, 3.36305e-25, 3.36305e-25, 3.36305e-25, 3.36305e-25, 3.36305e-25, 3.36305e-25, 3.36305e-25, 3.36305e-25, 3.36305e-25, 3.36305e-25, 3.36305e-25, 8.31948e-11, 3.36305e-25, 5.53496e-07, 3.36305e-25, 1.69231e-07, 3.36305e-25, 3.36305e-25, 3.36305e-25
0.503006, 0, 1.12108e-06, 1.16275e-24, 1.41421, -1.12108e-06, 2.95954e-11, 0, 2.99909e-14, 2.82139e-11, 2.37802e-10, 1.00778e-11, 1.87966e-10, 7.57312e-11, 5.80044e-11, 4.32018e-12, 6.24841e-11, 2.76774e-12, 5.24633e-14, 1.3395e-10, 6.54534e-14, 8.8673e-07, 9.28601e-16, 2.33517e-07, 1.16275e-24, 1.16275e-24, 1.03676e-12
0.510873, 0, 1.73606e-06, 5.69465e-11, 1.41421, -1.73606e-06, 1.59559e-10, 5.69465e-11, 5.70505e-11, 1.54769e-10, 8.81451e-10, 9.1888e-11, 7.08658e-10, 3.1952e-10, 2.58059e-10, 7.19254e-11, 2.7359e-10, 6.65428e-11, 5.71284e-11, 2.71587e-10, 5.81032e-11, 1.4134e-06, 5.69498e-11, 3.20087e-07, 5.69465e-11, 5.69465e-11, 6.05412e-11
0.51874, 0, 2.68245e-06, 1.93927e-10, 1.41421, -2.68245e-06, 4.71076e-10, 1.93927e-10, 1.94208e-10, 4.58139e-10, 2.42085e-09, 2.88301e-10, 1.95415e-09, 9.03119e-10, 7.37115e-10, 2.34384e-10, 7.79065e-10, 2.19846e-10, 1.94418e-10, 5.36031e-10, 1.98138e-10, 2.23989e-06, 1.93936e-10, 4.35867e-07, 1.93927e-10, 1.93927e-10, 2.03636e-10
0.526607, 0, 4.133e-06, 5.17506e-10, 1.41421, -4.133e-06, 1.20046e-09, 5.17506e-10, 5.18198e-10, 1.16858e-09, 6.00514e-09, 7.50065e-10, 4.85509e-09, 2.26511e-09, 1.85604e-09, 6.172e-10, 1.95942e-09, 5.81375e-10, 5.18717e-10, 1.05963e-09, 5.29417e-10, 3.52704e-06, 5.17527e-10, 5.89816e-07, 5.17506e-10, 5.17506e-10, 5.41431e-10
0.534474, 0, 6.34687e-06, 1.26618e-09, 1.41421, -6.34687e-06, 2.86838e-09, 1.26618e-09, 1.2678e-09, 2.79359e-09, 1.41401e-08, 1.81176e-09, 1.14421e-08, 5.36603e-09, 4.40636e-09, 1.50006e-09, 4.64887e-09, 1.41601e-09, 1.26902e-09, 2.12002e-09, 1.29648e-09, 5.51609e-06, 1.26623e-09, 7.93372e-07, 1.26618e-09, 1.26618e-09, 1.3223e-09
0.542341, 0, 9.71601e-06, 2.95732e-09, 1.41421, -9.71601e-06, 6.58974e-09, 2.95732e-09, 2.961e-09, 6.42019e-09, 3.21443e-08, 4.19423e-09, 2.60275e-08, 1.22523e-08, 1.00766e-08, 3.48756e-09, 1.06264e-08, 3.29702e-09, 2.96376e-09, 4.29345e-09, 3.02994e-09, 8.57055e-06, 2.95744e-09, 1.06133e-06, 2.95732e-09, 2.95732e-09, 3.08457e-09
0.550207, 0, 1.48091e-05, 6.68315e-09, 1.41421, -1.48091e-05, 1.46888e-08, 6.68315e-09, 6.69126e-09, 1.43151e-08, 7.10094e-08, 9.40921e-09, 5.75285e-08, 2.71687e-08, 2.23735e-08, 7.85177e-09, 2.35853e-08, 7.43183e-09, 6.69734e-09, 8.75993e-09, 6.85026e-09, 1.32117e-05, 6.6834e-09, 1.413e-06, 6.68315e-09, 6.68315e-09, 6.96359e-09
0.558074, 0.014916, 2.2469e-05, 1.46886e-08, 1.41948, 0.0148935, 3.18841e-08, 1.46886e-08, 1.4706e-08, 3.10814e-08, 1.52857e-07, 2.0544e-08, 1.239e-07, 5.86899e-08, 4.83903e-08, 1.71987e-08, 5.09931e-08, 1.62967e-08, 1.47191e-08, 1.78942e-08, 1.50611e-08, 2.02005e-05, 1.46891e-08, 1.87408e-06, 1.46886e-08, 1.46886e-08, 1.5291e-08
0.565941, 0.985084, 3.39411e-05, 3.14685e-08, 1.72774, 0.98505, 6.75067e-08, 3.14685e-08, 3.1505e-08, 6.58245e-08, 3.2104e-07, 4.37401e-08, 2.60354e-07, 1.23686e-07, 1.021e-07, 3.67291e-08, 1.07555e-07, 3.48387e-08, 3.15324e-08, 3.63813e-08, 3.22765e-08, 3.0637e-05, 3.14696e-08, 2.47978e-06, 3.14685e-08, 3.14685e-08, 3.27309e-08
0.573808, 0, 5.1052e-05, 6.57847e-08, 1.41421, -5.1052e-05, 1.39523e-07, 6.57847e-08, 6.58594e-08, 1.36082e-07, 6.58285e-07, 9.08941e-08, 5.34114e-07, 2.54474e-07, 2.10307e-07, 7.65487e-08, 2.21468e-07, 7.26807e-08, 6.59154e-08, 7.32635e-08, 6.74935e-08, 4.60894e-05, 6.5787e-08, 3.27989e-06, 6.57847e-08, 6.57847e-08, 6.83678e-08
0.581675, 0, 7.64847e-05, 1.34268e-07, 1.41421, -7.64847e-05, 2.81626e-07, 1.34268e-07, 1.34418e-07, 2.74747e-07, 1.3183e-06, 1.84446e-07, 1.07016e-06, 5.11339e-07, 4.23076e-07, 1.55779e-07, 4.45381e-07, 1.48049e-07, 1.3453e-07, 1.45567e-07, 1.37796e-07, 6.87808e-05, 1.34273e-07, 4.34752e-06, 1.34268e-07, 1.34268e-07, 1.3943e-07
0.589542, 0, 0.00011418, 2.67649e-07, 1.41421, -0.00011418, 5.5532e-07, 2.67649e-07, 2.6794e-07, 5.41893e-07, 2.57913e-06, 3.65606e-07, 2.0947e-06, 1.00377e-06, 8.31461e-07, 3.09642e-07, 8.75004e-07, 2.94552e-07, 2.68159e-07, 2.84595e-07, 2.74765e-07, 0.000101845, 2.67658e-07, 5.79344e-06, 2.67649e-07, 2.67649e-07, 2.77726e-07
0.597408, 0, 0.000169937, 5.21203e-07, 1.41421, -0.000169937, 1.06994e-06, 5.21203e-07, 5.21759e-07, 1.04432e-06, 4.93036e-06, 7.08057e-07, 4.00632e-06, 1.92535e-06, 1.59668e-06, 6.01304e-07, 1.67974e-06, 5.7252e-07, 5.22175e-07, 5.46436e-07, 5.35232e-07, 0.000149686, 5.2122e-07, 7.78993e-06, 5.21203e-07, 5.21203e-07, 5.40425e-07
0.605275, 0, 0.000252292, 9.91717e-07, 1.41421, -0.000252292, 2.01466e-06, 9.91717e-07, 9.92753e-07, 1.96691e-06, 9.21121e-06, 1.34005e-06, 7.48863e-06, 3.60932e-06, 2.9966e-06, 1.14104e-06, 3.15144e-06, 1.08738e-06, 9.9353e-07, 1.02902e-06, 1.01876e-06, 0.000218481, 9.91749e-07, 1.06087e-05, 9.91717e-07, 9.91717e-07, 1.02755e-06
0.613142, 0, 0.000373808, 1.84411e-06, 1.41421, -0.000373808, 3.70809e-06, 1.84411e-06, 1.846e-06, 3.62108e-06, 1.68214e-05, 2.47883e-06, 1.36826e-05, 6.61382e-06, 5.49735e-06, 2.1162e-06, 5.77949e-06, 2.01843e-06, 1.84741e-06, 1.89889e-06, 1.89509e-06, 0.000316899, 1.84417e-06, 1.46805e-05, 1.84411e-06, 1.84411e-06, 1.90941e-06
