   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_479.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00256235, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00529846, 0, 1.91113e-22, 0, 1.41421, -1.91113e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09546e-27, 0, 3.75626e-23, 0, 1.53549e-22, 0, 0
0.0131593, 0, 4.60393e-22, 0, 1.41421, -4.60393e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65311e-27, 0, 9.23155e-23, 0, 3.68075e-22, 0, 0
0.0210201, 0, 1.09013e-21, 0, 1.41421, -1.09013e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31803e-27, 0, 2.22765e-22, 0, 8.67361e-22, 0, 0
0.0288809, 0, 2.53967e-21, 0, 1.41421, -2.53967e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48081e-26, 0, 5.28425e-22, 0, 2.01123e-21, 0, 0
0.0367417, 0, 5.82635e-21, 0, 1.41421, -5.82635e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41882e-26, 0, 1.23345e-21, 0, 4.59286e-21, 0, 0
0.0446025, 0, 1.31725e-20, 0, 1.41421, -1.31725e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78091e-26, 0, 2.83558e-21, 0, 1.03368e-20, 0, 0
0.0524633, 0, 2.93686e-20, 0, 1.41421, -2.93686e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74683e-25, 0, 6.42512e-21, 0, 2.29433e-20, 0, 0
0.0603241, 0, 6.46099e-20, 0, 1.41421, -6.46099e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87066e-25, 0, 1.43594e-20, 0, 5.02501e-20, 0, 0
0.0681849, 0, 1.40328e-19, 0, 1.41421, -1.40328e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46956e-25, 0, 3.16714e-20, 0, 1.08656e-19, 0, 0
0.0760457, 0, 3.01041e-19, 0, 1.41421, -3.01041e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83095e-24, 0, 6.89781e-20, 0, 2.32061e-19, 0, 0
0.0839065, 0, 6.38155e-19, 0, 1.41421, -6.38155e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91216e-24, 0, 1.48415e-19, 0, 4.89736e-19, 0, 0
0.0917673, 0, 1.33726e-18, 0, 1.41421, -1.33726e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26502e-24, 0, 3.15619e-19, 0, 1.02163e-18, 0, 0
0.0996281, 0, 2.77102e-18, 0, 1.41421, -2.77102e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72705e-23, 0, 6.63647e-19, 0, 2.10736e-18, 0, 0
0.107489, 0, 5.6799e-18, 0, 1.41421, -5.6799e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57057e-23, 0, 1.38025e-18, 0, 4.29961e-18, 0, 0
0.11535, 0, 1.15201e-17, 0, 1.41421, -1.15201e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30618e-23, 0, 2.84059e-18, 0, 8.67947e-18, 0, 0
0.123211, 0, 2.31254e-17, 0, 1.41421, -2.31254e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47995e-22, 0, 5.78606e-18, 0, 1.73392e-17, 0, 0
0.131071, 0, 4.65444e-17, 0, 1.41421, -4.65444e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01254e-22, 0, 1.18551e-17, 0, 3.46891e-17, 0, 0
0.138932, 0, 9.14607e-17, 0, 1.41421, -9.14607e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97506e-22, 0, 2.36376e-17, 0, 6.78225e-17, 0, 0
0.146793, 0, 1.78022e-16, 0, 1.41421, -1.78022e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17411e-21, 0, 4.66917e-17, 0, 1.31329e-16, 0, 0
0.154654, 0, 3.43289e-16, 0, 1.41421, -3.43289e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28616e-21, 0, 9.13909e-17, 0, 2.51896e-16, 0, 0
0.162515, 0, 6.55947e-16, 0, 1.41421, -6.55947e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41169e-21, 0, 1.77289e-16, 0, 4.78654e-16, 0, 0
0.170375, 0, 1.24212e-15, 0, 1.41421, -1.24212e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43857e-21, 0, 3.40921e-16, 0, 9.01195e-16, 0, 0
0.178236, 0, 2.33139e-15, 0, 1.41421, -2.33139e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60014e-20, 0, 6.49977e-16, 0, 1.6814e-15, 0, 0
0.186097, 0, 4.33787e-15, 0, 1.41421, -4.33787e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00837e-20, 0, 1.22881e-15, 0, 3.10902e-15, 0, 0
0.193958, 0, 8.00213e-15, 0, 1.41421, -8.00213e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60848e-20, 0, 2.30402e-15, 0, 5.69805e-15, 0, 0
0.201819, 0, 1.46372e-14, 0, 1.41421, -1.46372e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03695e-19, 0, 4.28517e-15, 0, 1.03519e-14, 0, 0
