   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_606.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00329533, 0, 1.38322e-14, 0, 1.41421, -1.38322e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50316e-16, 0, 0, 1.56626e-16, 0, 1.02157e-17, 0, 1.34151e-14, 0, 0, 0
0.0111466, 0, 2.13949e-14, 0, 1.41421, -2.13949e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87083e-16, 0, 0, 2.468e-16, 0, 1.62813e-17, 0, 2.07448e-14, 0, 0, 0
0.0189978, 0, 3.29455e-14, 0, 1.41421, -3.29455e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95913e-16, 0, 0, 3.87223e-16, 0, 2.58435e-17, 0, 3.19365e-14, 0, 0, 0
0.0268491, 0, 5.0508e-14, 0, 1.41421, -5.0508e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13355e-16, 0, 0, 6.04968e-16, 0, 4.0857e-17, 0, 4.89489e-14, 0, 0, 0
0.0347003, 0, 7.70936e-14, 0, 1.41421, -7.70936e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39375e-15, 0, 0, 9.41199e-16, 0, 6.43358e-17, 0, 7.46943e-14, 0, 0, 0
0.0425516, 0, 1.17161e-13, 0, 1.41421, -1.17161e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11757e-15, 0, 0, 1.45824e-15, 0, 1.00908e-16, 0, 1.13484e-13, 0, 0, 0
0.0504028, 0, 1.77282e-13, 0, 1.41421, -1.77282e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20332e-15, 0, 0, 2.25009e-15, 0, 1.57658e-16, 0, 1.71671e-13, 0, 0, 0
0.0582541, 0, 2.671e-13, 0, 1.41421, -2.671e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82491e-15, 0, 0, 3.45793e-15, 0, 2.45378e-16, 0, 2.58571e-13, 0, 0, 0
0.0661053, 0, 4.00701e-13, 0, 1.41421, -4.00701e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23625e-15, 0, 0, 5.29299e-15, 0, 3.80445e-16, 0, 3.87792e-13, 0, 0, 0
0.0739566, 0, 5.98571e-13, 0, 1.41421, -5.98571e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08064e-14, 0, 0, 8.07017e-15, 0, 5.87622e-16, 0, 5.79107e-13, 0, 0, 0
0.0818078, 0, 8.90364e-13, 0, 1.41421, -8.90364e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60695e-14, 0, 0, 1.22571e-14, 0, 9.04216e-16, 0, 8.61133e-13, 0, 0, 0
0.0896591, 0, 1.31882e-12, 0, 1.41421, -1.31882e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3795e-14, 0, 0, 1.8547e-14, 0, 1.38621e-15, 0, 1.27509e-12, 0, 0, 0
0.0975103, 0, 1.94525e-12, 0, 1.41421, -1.94525e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50864e-14, 0, 0, 2.79613e-14, 0, 2.11732e-15, 0, 1.88009e-12, 0, 0, 0
0.105362, 0, 2.85725e-12, 0, 1.41421, -2.85725e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15192e-14, 0, 0, 4.20028e-14, 0, 3.22227e-15, 0, 2.7605e-12, 0, 0, 0
0.113213, 0, 4.17935e-12, 0, 1.41421, -4.17935e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.53328e-14, 0, 0, 6.28747e-14, 0, 4.88621e-15, 0, 4.03626e-12, 0, 0, 0
0.121064, 0, 6.08788e-12, 0, 1.41421, -6.08788e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09696e-13, 0, 0, 9.37992e-14, 0, 7.38313e-15, 0, 5.877e-12, 0, 0, 0
0.128915, 0, 8.83134e-12, 0, 1.41421, -8.83134e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59073e-13, 0, 0, 1.39475e-13, 0, 1.11169e-14, 0, 8.52167e-12, 0, 0, 0
0.136767, 0, 1.27584e-11, 0, 1.41421, -1.27584e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29725e-13, 0, 0, 2.06742e-13, 0, 1.66813e-14, 0, 1.23053e-11, 0, 0, 0
0.144618, 0, 1.83563e-11, 0, 1.41421, -1.83563e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30393e-13, 0, 0, 3.05529e-13, 0, 2.4946e-14, 0, 1.76955e-11, 0, 0, 0
0.152469, 0, 2.63026e-11, 0, 1.41421, -2.63026e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73231e-13, 0, 0, 4.50236e-13, 0, 3.71811e-14, 0, 2.5342e-11, 0, 0, 0
0.16032, 0, 3.75357e-11, 0, 1.41421, -3.75357e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75057e-13, 0, 0, 6.61703e-13, 0, 5.52358e-14, 0, 3.61437e-11, 0, 0, 0
0.168172, 0, 5.33495e-11, 0, 1.41421, -5.33495e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.59049e-13, 0, 0, 9.70072e-13, 0, 8.17951e-14, 0, 5.13386e-11, 0, 0, 0
0.176023, 0, 7.55203e-11, 0, 1.41421, -7.55203e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.357e-12, 0, 0, 1.41889e-12, 0, 1.20746e-13, 0, 7.26236e-11, 0, 0, 0
0.183874, 0, 1.06476e-10, 0, 1.41421, -1.06476e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91234e-12, 0, 0, 2.07105e-12, 0, 1.77701e-13, 0, 1.02315e-10, 0, 0, 0
0.191725, 0, 1.49523e-10, 0, 1.41421, -1.49523e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68415e-12, 0, 0, 3.01736e-12, 0, 2.60745e-13, 0, 1.4356e-10, 0, 0, 0
0.199577, 0, 2.09139e-10, 0, 1.41421, -2.09139e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75239e-12, 0, 0, 4.38897e-12, 0, 3.81491e-13, 0, 2.00617e-10, 0, 0, 0
0.207428, 0, 2.91373e-10, 0, 1.41421, -2.91373e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22493e-12, 0, 0, 6.37531e-12, 0, 5.56589e-13, 0, 2.79217e-10, 0, 0, 0
0.215279, 0, 4.04354e-10, 1.14906e-43, 1.41421, -4.04354e-10, 0, 1.14906e-43, 1.14906e-43, 1.14906e-43, 1.14906e-43, 1.14906e-43, 1.14906e-43, 1.14906e-43, 1.14906e-43, 1.14906e-43, 1.14906e-43, 7.24656e-12, 1.14906e-43, 1.14906e-43, 9.25027e-12, 1.14906e-43, 8.09853e-13, 1.14906e-43, 3.87047e-10, 1.14906e-43, 1.14906e-43, 1.14906e-43
