   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.230079, 0, 1.7869e-11, 0, 1.41421, -1.7869e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53172e-13, 0, 0, 2.12963e-15, 0, 4.31868e-14, 0, 1.72706e-11, 0, 0, 0
0.237914, 0, 2.77735e-11, 0, 1.41421, -2.77735e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59846e-13, 0, 0, 3.40303e-15, 0, 6.9684e-14, 0, 2.68406e-11, 0, 0, 0
0.245749, 0, 4.29129e-11, 0, 1.41421, -4.29129e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32869e-12, 0, 0, 5.41371e-15, 0, 1.11936e-13, 0, 4.14669e-11, 0, 0, 0
0.253584, 0, 6.59148e-11, 0, 1.41421, -6.59148e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04118e-12, 0, 0, 8.57615e-15, 0, 1.79029e-13, 0, 6.3686e-11, 0, 0, 0
0.261419, 0, 1.00653e-10, 0, 1.41421, -1.00653e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11752e-12, 0, 0, 1.35321e-14, 0, 2.85133e-13, 0, 9.72364e-11, 0, 0, 0
0.269255, 0, 1.528e-10, 0, 1.41421, -1.528e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73389e-12, 0, 0, 2.12735e-14, 0, 4.52278e-13, 0, 1.47593e-10, 0, 0, 0
0.27709, 0, 2.30616e-10, 1.80768e-43, 1.41421, -2.30616e-10, 0, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 7.14703e-12, 1.80768e-43, 1.80768e-43, 3.33304e-14, 1.80768e-43, 7.14608e-13, 1.80768e-43, 2.22721e-10, 1.80768e-43, 1.80768e-43, 1.80768e-43
0.284925, 0, 3.46042e-10, 3.18375e-42, 1.41421, -3.46042e-10, 0, 3.18375e-42, 3.18375e-42, 3.18375e-42, 3.18375e-42, 3.18375e-42, 3.18375e-42, 3.18375e-42, 3.18375e-42, 3.18375e-42, 3.18375e-42, 3.18375e-42, 1.07287e-11, 3.18375e-42, 3.18375e-42, 5.20614e-14, 3.18375e-42, 1.12488e-12, 3.18375e-42, 3.34137e-10, 3.18375e-42, 3.18375e-42, 3.18375e-42
0.29276, 0, 5.16245e-10, 4.60523e-41, 1.41421, -5.16245e-10, 0, 4.60523e-41, 4.60523e-41, 4.60523e-41, 4.60523e-41, 4.60523e-41, 4.60523e-41, 4.60523e-41, 4.60523e-41, 4.60523e-41, 4.60523e-41, 4.60523e-41, 1.60138e-11, 4.60523e-41, 4.60523e-41, 8.1099e-14, 4.60523e-41, 1.76442e-12, 4.60523e-41, 4.98385e-10, 4.60523e-41, 4.60523e-41, 4.60523e-41
0.300595, 0, 7.65733e-10, 5.89919e-40, 1.41421, -7.65733e-10, 0, 5.89919e-40, 5.89919e-40, 5.89919e-40, 5.89919e-40, 5.89919e-40, 5.89919e-40, 5.89919e-40, 5.89919e-40, 5.89919e-40, 5.89919e-40, 5.89919e-40, 2.37679e-11, 5.89919e-40, 5.89919e-40, 1.26038e-13, 5.89919e-40, 2.75826e-12, 5.89919e-40, 7.39081e-10, 5.89919e-40, 5.89919e-40, 5.89919e-40
0.308431, 0, 1.12929e-09, 6.77252e-39, 1.41421, -1.12929e-09, 0, 6.77252e-39, 6.77252e-39, 6.77252e-39, 6.77252e-39, 6.77252e-39, 6.77252e-39, 6.77252e-39, 6.77252e-39, 6.77252e-39, 6.77252e-39, 6.77252e-39, 3.50796e-11, 6.77252e-39, 6.77252e-39, 1.95494e-13, 6.77252e-39, 4.29825e-12, 6.77252e-39, 1.08972e-09, 6.77252e-39, 6.77252e-39, 6.77252e-39
0.316266, 0, 1.65596e-09, 7.01733e-38, 1.41421, -1.65596e-09, 0, 7.01733e-38, 7.01733e-38, 7.01733e-38, 7.01733e-38, 7.01733e-38, 7.01733e-38, 7.01733e-38, 7.01733e-38, 7.01733e-38, 7.01733e-38, 7.01733e-38, 5.14877e-11, 7.01733e-38, 7.01733e-38, 3.02749e-13, 7.01733e-38, 6.67818e-12, 7.01733e-38, 1.5975e-09, 7.01733e-38, 7.01733e-38, 7.01733e-38
0.324101, 0, 2.41449e-09, 6.59591e-37, 1.41421, -2.41449e-09, 0, 6.59591e-37, 6.59591e-37, 6.59591e-37, 6.59591e-37, 6.59591e-37, 6.59591e-37, 6.59591e-37, 6.59591e-37, 6.59591e-37, 6.59591e-37, 6.59591e-37, 7.5156e-11, 6.59591e-37, 6.59591e-37, 4.68285e-13, 6.59591e-37, 1.03473e-11, 6.59591e-37, 2.32852e-09, 6.59591e-37, 6.59591e-37, 6.59591e-37
0.331936, 0, 3.5006e-09, 5.65427e-36, 1.41421, -3.5006e-09, 0, 5.65427e-36, 5.65427e-36, 5.65427e-36, 5.65427e-36, 5.65427e-36, 5.65427e-36, 5.65427e-36, 5.65427e-36, 5.65427e-36, 5.65427e-36, 5.65427e-36, 1.09108e-10, 5.65427e-36, 5.65427e-36, 7.23716e-13, 5.65427e-36, 1.59912e-11, 5.65427e-36, 3.37477e-09, 5.65427e-36, 5.65427e-36, 5.65427e-36
0.339772, 0, 5.04676e-09, 4.44296e-35, 1.41421, -5.04676e-09, 0, 4.44296e-35, 4.44296e-35, 4.44296e-35, 4.44296e-35, 4.44296e-35, 4.44296e-35, 4.44296e-35, 4.44296e-35, 4.44296e-35, 4.44296e-35, 4.44296e-35, 1.57548e-10, 4.44296e-35, 4.44296e-35, 1.11789e-12, 4.44296e-35, 2.46555e-11, 4.44296e-35, 4.86344e-09, 4.44296e-35, 4.44296e-35, 4.44296e-35
0.347607, 0, 7.23522e-09, 3.21527e-34, 1.41421, -7.23522e-09, 0, 3.21527e-34, 3.21527e-34, 3.21527e-34, 3.21527e-34, 3.21527e-34, 3.21527e-34, 3.21527e-34, 3.21527e-34, 3.21527e-34, 3.21527e-34, 3.21527e-34, 2.26286e-10, 3.21527e-34, 3.21527e-34, 1.72631e-12, 3.21527e-34, 3.79315e-11, 3.21527e-34, 6.96927e-09, 3.21527e-34, 3.21527e-34, 3.21527e-34
0.355442, 0, 1.03152e-08, 2.1566e-33, 1.41421, -1.03152e-08, 0, 2.1566e-33, 2.1566e-33, 2.1566e-33, 2.1566e-33, 2.1566e-33, 2.1566e-33, 2.1566e-33, 2.1566e-33, 2.1566e-33, 2.1566e-33, 2.1566e-33, 3.23316e-10, 2.1566e-33, 2.1566e-33, 2.66578e-12, 2.1566e-33, 5.82394e-11, 2.1566e-33, 9.93094e-09, 2.1566e-33, 2.1566e-33, 2.1566e-33
0.363277, 0, 1.46251e-08, 1.44842e-32, 1.41421, -1.46251e-08, 0, 1.44842e-32, 1.44842e-32, 1.44842e-32, 1.44842e-32, 1.44842e-32, 1.44842e-32, 1.44842e-32, 1.44842e-32, 1.44842e-32, 1.44842e-32, 1.44842e-32, 4.59567e-10, 1.44842e-32, 1.44842e-32, 4.11694e-12, 1.44842e-32, 8.92531e-11, 1.44842e-32, 1.40722e-08, 1.44842e-32, 1.44842e-32, 1.44842e-32
0.371112, 0, 2.06226e-08, 9.22685e-32, 1.41421, -2.06226e-08, 0, 9.22685e-32, 9.22685e-32, 9.22685e-32, 9.22685e-32, 9.22685e-32, 9.22685e-32, 9.22685e-32, 9.22685e-32, 9.22685e-32, 9.22685e-32, 9.22685e-32, 6.49925e-10, 9.22685e-32, 9.22685e-32, 6.35918e-12, 9.22685e-32, 1.36543e-10, 9.22685e-32, 1.98297e-08, 9.22685e-32, 9.22685e-32, 9.22685e-32
0.378948, 0, 2.89217e-08, 5.49773e-31, 1.41421, -2.89217e-08, 0, 5.49773e-31, 5.49773e-31, 5.49773e-31, 5.49773e-31, 5.49773e-31, 5.49773e-31, 5.49773e-31, 5.49773e-31, 5.49773e-31, 5.49773e-31, 5.49773e-31, 9.14551e-10, 5.49773e-31, 5.49773e-31, 9.82414e-12, 5.49773e-31, 2.08541e-10, 5.49773e-31, 2.77888e-08, 5.49773e-31, 5.49773e-31, 5.49773e-31
0.386783, 0, 4.03425e-08, 3.06261e-30, 1.41421, -4.03425e-08, 0, 3.06261e-30, 3.06261e-30, 3.06261e-30, 3.06261e-30, 3.06261e-30, 3.06261e-30, 3.06261e-30, 3.06261e-30, 3.06261e-30, 3.06261e-30, 3.06261e-30, 1.28063e-09, 3.06261e-30, 3.06261e-30, 1.51779e-11, 3.06261e-30, 3.17982e-10, 3.06261e-30, 3.87287e-08, 3.06261e-30, 3.06261e-30, 3.06261e-30
0.394618, 0, 5.59735e-08, 1.59825e-29, 1.41421, -5.59735e-08, 0, 1.59825e-29, 1.59825e-29, 1.59825e-29, 1.59825e-29, 1.59825e-29, 1.59825e-29, 1.59825e-29, 1.59825e-29, 1.59825e-29, 1.59825e-29, 1.59825e-29, 1.78464e-09, 1.59825e-29, 1.59825e-29, 2.34464e-11, 1.59825e-29, 4.84056e-10, 1.59825e-29, 5.36814e-08, 1.59825e-29, 1.59825e-29, 1.59825e-29
0.402453, 0, 7.72515e-08, 7.83698e-29, 1.41421, -7.72515e-08, 0, 7.83698e-29, 7.83698e-29, 7.83698e-29, 7.83698e-29, 7.83698e-29, 7.83698e-29, 7.83698e-29, 7.83698e-29, 7.83698e-29, 7.83698e-29, 7.83698e-29, 2.47535e-09, 7.83698e-29, 7.83698e-29, 3.62054e-11, 7.83698e-29, 7.35607e-10, 7.83698e-29, 7.40044e-08, 7.83698e-29, 7.83698e-29, 7.83698e-29
0.410288, 0, 1.06063e-07, 3.62241e-28, 1.41421, -1.06063e-07, 0, 3.62241e-28, 3.62241e-28, 3.62241e-28, 3.62241e-28, 3.62241e-28, 3.62241e-28, 3.62241e-28, 3.62241e-28, 3.62241e-28, 3.62241e-28, 3.62241e-28, 3.41763e-09, 3.62241e-28, 3.62241e-28, 5.58691e-11, 3.62241e-28, 1.11585e-09, 3.62241e-28, 1.01473e-07, 3.62241e-28, 3.62241e-28, 3.62241e-28
0.418124, 0, 1.44869e-07, 1.58325e-27, 1.41421, -1.44869e-07, 0, 1.58325e-27, 1.58325e-27, 1.58325e-27, 1.58325e-27, 1.58325e-27, 1.58325e-27, 1.58325e-27, 1.58325e-27, 1.58325e-27, 1.58325e-27, 1.58325e-27, 4.69745e-09, 1.58325e-27, 1.58325e-27, 8.6122e-11, 1.58325e-27, 1.6893e-09, 1.58325e-27, 1.38396e-07, 1.58325e-27, 1.58325e-27, 1.58325e-27
0.425959, 0, 1.96868e-07, 6.56199e-27, 1.41421, -1.96868e-07, 0, 6.56199e-27, 6.56199e-27, 6.56199e-27, 6.56199e-27, 6.56199e-27, 6.56199e-27, 6.56199e-27, 6.56199e-27, 6.56199e-27, 6.56199e-27, 6.56199e-27, 6.42826e-09, 6.56199e-27, 6.56199e-27, 1.32564e-10, 6.56199e-27, 2.55188e-09, 6.56199e-27, 1.87756e-07, 6.56199e-27, 6.56199e-27, 6.56199e-27
0.433794, 0, 2.66192e-07, 2.58625e-26, 1.41421, -2.66192e-07, 0, 2.58625e-26, 2.58625e-26, 2.58625e-26, 2.58625e-26, 2.58625e-26, 2.58625e-26, 2.58625e-26, 2.58625e-26, 2.58625e-26, 2.58625e-26, 2.58625e-26, 8.75919e-09, 2.58625e-26, 2.58625e-26, 2.03672e-10, 2.58625e-26, 3.84555e-09, 2.58625e-26, 2.53383e-07, 2.58625e-26, 2.58625e-26, 2.58625e-26
0.441629, 0, 3.58183e-07, 9.71775e-26, 1.41421, -3.58183e-07, 0, 9.71775e-26, 9.71775e-26, 9.71775e-26, 9.71775e-26, 9.71775e-26, 9.71775e-26, 9.71775e-26, 3.45836e-11, 9.71775e-26, 9.71775e-26, 9.71775e-26, 1.18855e-08, 9.71775e-26, 9.71775e-26, 3.12205e-10, 9.71775e-26, 5.77939e-09, 9.71775e-26, 3.40171e-07, 9.71775e-26, 9.71775e-26, 9.71775e-26
0.449464, 0, 4.7964e-07, 3.48987e-25, 1.41421, -4.7964e-07, 0, 3.48987e-25, 3.48987e-25, 3.48987e-25, 3.48987e-25, 3.48987e-25, 3.48987e-25, 3.48987e-25, 1.09191e-10, 3.48987e-25, 3.48987e-25, 3.48987e-25, 1.60618e-08, 3.48987e-25, 3.48987e-25, 4.77281e-10, 3.48987e-25, 8.65962e-09, 3.48987e-25, 4.54332e-07, 3.48987e-25, 3.48987e-25, 3.48987e-25
0.4573, 0, 6.39249e-07, 1.20472e-24, 1.41421, -6.39249e-07, 0, 1.20472e-24, 1.20472e-24, 1.20472e-24, 1.20472e-24, 1.20472e-24, 1.20472e-24, 1.20472e-24, 2.66656e-10, 1.20472e-24, 1.20472e-24, 1.20472e-24, 2.16189e-08, 1.20472e-24, 1.20472e-24, 7.2736e-10, 1.20472e-24, 1.2932e-08, 1.20472e-24, 6.03705e-07, 1.20472e-24, 1.20472e-24, 1.20472e-24
0.465135, 0, 8.60478e-07, 4.03486e-24, 1.41421, -8.60478e-07, 0, 1.81687e-13, 3.49206e-13, 6.70893e-13, 1.153e-11, 2.25028e-11, 1.10532e-09, 1.92865e-09, 2.13551e-09, 3.34067e-10, 3.61696e-11, 6.77516e-09, 2.89855e-08, 4.80797e-10, 5.52383e-13, 1.10459e-09, 5.98357e-12, 1.92413e-08, 7.85444e-15, 7.9824e-07, 4.03486e-24, 4.03486e-24, 6.92497e-11
0.47297, 0, 1.16642e-06, 7.21651e-09, 1.41421, -1.16642e-06, 7.21651e-09, 7.21708e-09, 7.21761e-09, 7.21862e-09, 7.25278e-09, 7.28731e-09, 1.0694e-08, 1.32843e-08, 1.33253e-08, 8.26754e-09, 7.3303e-09, 2.85322e-08, 4.59295e-08, 8.72917e-09, 7.21825e-09, 8.88762e-09, 7.31926e-09, 3.57308e-08, 7.21653e-09, 1.05744e-06, 7.21651e-09, 7.21651e-09, 7.43438e-09
0.480805, 0, 1.59104e-06, 2.26761e-08, 1.41421, -1.59104e-06, 2.26761e-08, 2.26775e-08, 2.26788e-08, 2.26813e-08, 2.27645e-08, 2.28486e-08, 3.11449e-08, 3.74532e-08, 3.70722e-08, 2.52357e-08, 2.29533e-08, 7.45865e-08, 7.41854e-08, 2.63599e-08, 2.26804e-08, 2.51937e-08, 2.30184e-08, 6.47483e-08, 2.26762e-08, 1.39773e-06, 2.26761e-08, 2.26761e-08, 2.32067e-08
0.488641, 0, 2.19613e-06, 5.51693e-08, 1.41421, -2.19613e-06, 5.51693e-08, 5.51723e-08, 5.51752e-08, 5.51807e-08, 5.53651e-08, 5.55515e-08, 7.39449e-08, 8.79306e-08, 8.65375e-08, 6.08439e-08, 5.57837e-08, 1.70257e-07, 1.23448e-07, 6.33364e-08, 5.51786e-08, 5.8945e-08, 5.60503e-08, 1.16955e-07, 5.51694e-08, 1.84717e-06, 5.51693e-08, 5.51693e-08, 5.63456e-08
0.496476, 0, 3.08689e-06, 1.22189e-07, 1.41421, -3.08689e-06, 1.22189e-07, 1.22196e-07, 1.22202e-07, 1.22213e-07, 1.22603e-07, 1.22997e-07, 1.61862e-07, 1.91414e-07, 1.87661e-07, 1.3418e-07, 1.23487e-07, 3.65369e-07, 2.12362e-07, 1.39446e-07, 1.22209e-07, 1.27825e-07, 1.24224e-07, 2.12482e-07, 1.2219e-07, 2.44689e-06, 1.22189e-07, 1.22189e-07, 1.24675e-07
0.504311, 0, 4.44787e-06, 2.57991e-07, 1.41421, -4.44787e-06, 2.57991e-07, 2.58004e-07, 2.58017e-07, 2.5804e-07, 2.58839e-07, 2.59646e-07, 3.39274e-07, 3.9982e-07, 3.90856e-07, 2.82558e-07, 2.60651e-07, 7.56222e-07, 3.76638e-07, 2.93348e-07, 2.58032e-07, 2.6636e-07, 2.62416e-07, 3.89339e-07, 2.57992e-07, 3.26056e-06, 2.57991e-07, 2.57991e-07, 2.63083e-07
0.512146, 0, 6.63529e-06, 5.28263e-07, 1.41421, -6.63529e-06, 5.28263e-07, 5.2829e-07, 5.28315e-07, 5.28362e-07, 5.2996e-07, 5.31575e-07, 6.90925e-07, 8.12088e-07, 8.21626e-07, 5.77426e-07, 5.33586e-07, 1.52531e-06, 6.83804e-07, 5.99019e-07, 5.28345e-07, 5.40627e-07, 5.37519e-07, 7.1827e-07, 5.28264e-07, 4.39053e-06, 5.28263e-07, 5.28263e-07, 5.38454e-07
0.519981, 0, 1.03218e-05, 1.05659e-06, 1.41421, -1.03218e-05, 1.05659e-06, 1.05665e-06, 1.05669e-06, 1.05679e-06, 1.05992e-06, 1.06309e-06, 1.37559e-06, 1.6132e-06, 1.75202e-06, 1.153e-06, 1.06703e-06, 3.01189e-06, 1.25975e-06, 1.19535e-06, 1.05675e-06, 1.07476e-06, 1.07541e-06, 1.32984e-06, 1.0566e-06, 6.00622e-06, 1.05659e-06, 1.05659e-06, 1.07658e-06
0.527817, 0, 1.6803e-05, 2.07107e-06, 1.41421, -1.6803e-05, 2.07107e-06, 2.07117e-06, 2.07126e-06, 2.07144e-06, 2.07747e-06, 2.08357e-06, 2.68506e-06, 3.14241e-06, 3.78128e-06, 2.25664e-06, 2.09116e-06, 5.83461e-06, 2.33545e-06, 2.33815e-06, 2.07137e-06, 2.09761e-06, 2.10844e-06, 2.46174e-06, 2.07107e-06, 8.39384e-06, 2.07107e-06, 2.07107e-06, 2.10954e-06
0.535652, 0, 2.80838e-05, 3.98459e-06, 1.41421, -2.80838e-05, 3.98459e-06, 3.98478e-06, 3.98495e-06, 3.98529e-06, 3.9967e-06, 4.00822e-06, 5.14543e-06, 6.01012e-06, 7.71194e-06, 4.33544e-06, 4.02257e-06, 1.11001e-05, 4.32738e-06, 4.48954e-06, 3.98517e-06, 4.02318e-06, 4.05732e-06, 4.53987e-06, 3.98459e-06, 1.20411e-05, 3.98459e-06, 3.98459e-06, 4.05731e-06
0.543487, 0, 4.78663e-05, 7.53016e-06, 1.41421, -4.78663e-05, 7.53016e-06, 7.53051e-06, 7.53084e-06, 7.53147e-06, 7.55266e-06, 7.57406e-06, 9.68683e-06, 1.12933e-05, 1.51905e-05, 8.18198e-06, 7.60073e-06, 2.07497e-05, 7.973e-06, 8.46828e-06, 7.53124e-06, 7.58593e-06, 7.66911e-06, 8.31473e-06, 7.53017e-06, 1.7779e-05, 7.53016e-06, 7.53016e-06, 7.66528e-06
0.551322, 0, 8.2626e-05, 1.39839e-05, 1.41421, -8.2626e-05, 1.39839e-05, 1.39846e-05, 1.39852e-05, 1.39863e-05, 1.4025e-05, 1.40641e-05, 1.79221e-05, 2.08556e-05, 2.92262e-05, 1.51742e-05, 1.41128e-05, 3.81234e-05, 1.45539e-05, 1.5697e-05, 1.39859e-05, 1.4064e-05, 1.42447e-05, 1.50859e-05, 1.39839e-05, 2.70151e-05, 1.39839e-05, 1.39839e-05, 1.42306e-05
0.559157, 0, 0.000143169, 2.55244e-05, 1.41421, -0.000143169, 2.55244e-05, 2.55256e-05, 2.55267e-05, 2.55287e-05, 2.55982e-05, 2.56683e-05, 3.25936e-05, 3.78593e-05, 5.48695e-05, 2.7661e-05, 2.57558e-05, 6.88556e-05, 2.62555e-05, 2.85994e-05, 2.5528e-05, 2.56389e-05, 2.60055e-05, 2.70632e-05, 2.55245e-05, 4.21091e-05, 2.55244e-05, 2.55244e-05, 2.59673e-05
