   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_47.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.150167, 0, 1.00326e-23, 0, 1.41421, -1.00326e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09322e-26, 0, 0, 1.70035e-28, 1.83577e-27, 0, 9.99968e-24, 0, 0, 0
0.158011, 0, 3.30165e-23, 0, 1.41421, -3.30165e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01794e-25, 0, 0, 5.62476e-28, 6.28575e-27, 0, 3.29078e-23, 0, 0, 0
0.165855, 0, 1.05044e-22, 0, 1.41421, -1.05044e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23863e-25, 0, 0, 1.7994e-27, 2.0725e-26, 0, 1.04697e-22, 0, 0, 0
0.173699, 0, 3.24091e-22, 0, 1.41421, -3.24091e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.99205e-25, 0, 0, 5.58389e-27, 6.60591e-26, 0, 3.2302e-22, 0, 0, 0
0.181543, 0, 9.72062e-22, 0, 1.41421, -9.72062e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99695e-24, 0, 0, 1.68503e-26, 2.04182e-25, 0, 9.68844e-22, 0, 0, 0
0.189388, 0, 2.84014e-21, 0, 1.41421, -2.84014e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.75632e-24, 0, 0, 4.95478e-26, 6.13528e-25, 0, 2.83072e-21, 0, 0, 0
0.197232, 0, 8.09736e-21, 0, 1.41421, -8.09736e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49645e-23, 0, 0, 1.42211e-25, 1.7959e-24, 0, 8.07046e-21, 0, 0, 0
0.205076, 0, 2.25597e-20, 0, 1.41421, -2.25597e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9552e-23, 0, 0, 3.98989e-25, 5.1299e-24, 0, 2.24846e-20, 0, 0, 0
0.21292, 0, 6.14951e-20, 0, 1.41421, -6.14951e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8959e-22, 0, 0, 1.09559e-24, 1.43202e-23, 0, 6.12901e-20, 0, 0, 0
0.220764, 0, 1.70299e-19, 0, 1.41421, -1.70299e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25028e-22, 0, 0, 3.06683e-24, 4.08719e-23, 0, 1.6973e-19, 0, 0, 0
0.228608, 0, 4.43645e-19, 0, 1.41421, -4.43645e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36774e-21, 0, 0, 8.05333e-24, 1.0877e-22, 0, 4.4216e-19, 0, 0, 0
0.236452, 0, 1.13462e-18, 0, 1.41421, -1.13462e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49798e-21, 0, 0, 2.07684e-23, 2.84006e-22, 0, 1.13082e-18, 0, 0, 0
0.244296, 0, 2.85054e-18, 0, 1.41421, -2.85054e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78802e-21, 0, 0, 5.26327e-23, 7.28105e-22, 0, 2.84097e-18, 0, 0, 0
0.25214, 0, 7.03897e-18, 0, 1.41421, -7.03897e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17006e-20, 0, 0, 1.31154e-22, 1.83397e-21, 0, 7.01531e-18, 0, 0, 0
0.259984, 0, 1.70928e-17, 0, 1.41421, -1.70928e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26951e-20, 0, 0, 3.21515e-22, 4.54121e-21, 0, 1.70352e-17, 0, 0, 0
0.267828, 0, 4.08343e-17, 0, 1.41421, -4.08343e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25887e-19, 0, 0, 7.75743e-22, 1.10599e-20, 0, 4.06966e-17, 0, 0, 0
0.275672, 0, 9.60101e-17, 0, 1.41421, -9.60101e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95984e-19, 0, 0, 1.84291e-21, 2.6505e-20, 0, 9.56858e-17, 0, 0, 0
0.283516, 0, 2.22251e-16, 0, 1.41421, -2.22251e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85157e-19, 0, 0, 4.31249e-21, 6.25293e-20, 0, 2.21499e-16, 0, 0, 0
0.29136, 0, 5.06687e-16, 0, 1.41421, -5.06687e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.562e-18, 0, 0, 9.94331e-21, 1.4527e-19, 0, 5.04969e-16, 0, 0, 0
0.299204, 0, 1.13796e-15, 0, 1.41421, -1.13796e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50803e-18, 0, 0, 2.25969e-20, 3.32473e-19, 0, 1.1341e-15, 0, 0, 0
0.307048, 0, 2.5184e-15, 0, 1.41421, -2.5184e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.76341e-18, 0, 0, 5.06297e-20, 7.49823e-19, 0, 2.50984e-15, 0, 0, 0
0.314892, 0, 5.49325e-15, 0, 1.41421, -5.49325e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69336e-17, 0, 0, 1.1187e-19, 1.6669e-18, 0, 5.47454e-15, 0, 0, 0
0.322736, 0, 1.18124e-14, 0, 1.41421, -1.18124e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64121e-17, 0, 0, 2.43842e-19, 3.6537e-18, 0, 1.17721e-14, 0, 0, 0
0.33058, 0, 2.50456e-14, 0, 1.41421, -2.50456e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72022e-17, 0, 0, 5.24436e-19, 7.89832e-18, 0, 2.49599e-14, 0, 0, 0
0.338424, 0, 5.2371e-14, 0, 1.41421, -5.2371e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61428e-16, 0, 0, 1.11323e-18, 1.68432e-17, 0, 5.21917e-14, 0, 0, 0
0.346268, 0, 1.08016e-13, 0, 1.41421, -1.08016e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32939e-16, 0, 0, 2.33288e-18, 3.54409e-17, 0, 1.07645e-13, 0, 0, 0
0.354112, 0, 2.19782e-13, 0, 1.41421, -2.19782e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77418e-16, 0, 0, 4.82778e-18, 7.35994e-17, 0, 2.19026e-13, 0, 0, 0
0.361956, 0, 4.41225e-13, 0, 1.41421, -4.41225e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35993e-15, 0, 0, 9.86913e-18, 1.50879e-16, 0, 4.39704e-13, 0, 0, 0
0.369801, 0, 8.74077e-13, 0, 1.41421, -8.74077e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69401e-15, 0, 0, 1.99358e-17, 3.05397e-16, 0, 8.71058e-13, 0, 0, 0
0.377645, 0, 1.7089e-12, 1.82169e-44, 1.41421, -1.7089e-12, 1.82169e-44, 0, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 5.26701e-15, 1.82169e-44, 1.82169e-44, 3.98095e-17, 6.10519e-16, 1.82169e-44, 1.70299e-12, 1.82169e-44, 1.82169e-44, 1.82169e-44
0.385489, 0, 3.29768e-12, 3.65739e-43, 1.41421, -3.29768e-12, 3.65739e-43, 0, 3.65739e-43, 3.65739e-43, 3.65739e-43, 3.65739e-43, 3.65739e-43, 3.65739e-43, 3.65739e-43, 3.65739e-43, 3.65739e-43, 3.65739e-43, 3.65739e-43, 1.01639e-14, 3.65739e-43, 3.65739e-43, 7.86185e-17, 1.20567e-15, 3.65739e-43, 3.28623e-12, 3.65739e-43, 3.65739e-43, 3.65739e-43
0.393333, 0, 6.28162e-12, 5.6094e-42, 1.41421, -6.28162e-12, 5.6094e-42, 0, 5.6094e-42, 5.6094e-42, 5.6094e-42, 5.6094e-42, 5.6094e-42, 5.6094e-42, 5.6094e-42, 5.6094e-42, 5.6094e-42, 5.6094e-42, 5.6094e-42, 1.93616e-14, 5.6094e-42, 5.6094e-42, 1.53631e-16, 2.35273e-15, 5.6094e-42, 6.25976e-12, 5.6094e-42, 5.6094e-42, 5.6094e-42
0.401177, 0, 1.18127e-11, 7.59181e-41, 1.41421, -1.18127e-11, 7.59181e-41, 0, 7.59181e-41, 7.59181e-41, 7.59181e-41, 7.59181e-41, 7.59181e-41, 7.59181e-41, 7.59181e-41, 7.59181e-41, 7.59181e-41, 7.59181e-41, 7.59181e-41, 3.64127e-14, 7.59181e-41, 7.59181e-41, 2.97238e-16, 4.53793e-15, 7.59181e-41, 1.17715e-11, 7.59181e-41, 7.59181e-41, 7.59181e-41
0.409021, 0, 2.19324e-11, 9.19107e-40, 1.41421, -2.19324e-11, 9.19107e-40, 0, 9.19107e-40, 9.19107e-40, 9.19107e-40, 9.19107e-40, 9.19107e-40, 9.19107e-40, 9.19107e-40, 9.19107e-40, 9.19107e-40, 9.19107e-40, 9.19107e-40, 6.76154e-14, 9.19107e-40, 9.19107e-40, 5.69787e-16, 8.65435e-15, 9.19107e-40, 2.18556e-11, 9.19107e-40, 9.19107e-40, 9.19107e-40
0.416865, 0, 4.02088e-11, 1.00373e-38, 1.41421, -4.02088e-11, 1.00373e-38, 0, 1.00373e-38, 1.00373e-38, 1.00373e-38, 1.00373e-38, 1.00373e-38, 1.00373e-38, 1.00373e-38, 1.00373e-38, 1.00373e-38, 1.00373e-38, 1.00373e-38, 1.23984e-13, 1.00373e-38, 1.00373e-38, 1.08304e-15, 1.63257e-14, 1.00373e-38, 4.00674e-11, 1.00373e-38, 1.00373e-38, 1.00373e-38
0.424709, 0, 7.27937e-11, 9.94246e-38, 1.41421, -7.27937e-11, 9.94246e-38, 0, 9.94246e-38, 9.94246e-38, 9.94246e-38, 9.94246e-38, 9.94246e-38, 9.94246e-38, 9.94246e-38, 9.94246e-38, 9.94246e-38, 9.94246e-38, 9.94246e-38, 2.24524e-13, 9.94246e-38, 9.94246e-38, 2.04313e-15, 3.04775e-14, 9.94246e-38, 7.25366e-11, 9.94246e-38, 9.94246e-38, 9.94246e-38
0.432553, 0, 1.3015e-10, 8.98053e-37, 1.41421, -1.3015e-10, 8.98053e-37, 0, 8.98053e-37, 8.98053e-37, 8.98053e-37, 8.98053e-37, 8.98053e-37, 8.98053e-37, 8.98053e-37, 8.98053e-37, 8.98053e-37, 8.98053e-37, 8.98053e-37, 4.01597e-13, 8.98053e-37, 8.98053e-37, 3.82913e-15, 5.63376e-14, 8.98053e-37, 1.29688e-10, 8.98053e-37, 8.98053e-37, 8.98053e-37
0.440397, 0, 2.29832e-10, 7.43515e-36, 1.41421, -2.29832e-10, 7.43515e-36, 0, 7.43515e-36, 7.43515e-36, 7.43515e-36, 7.43515e-36, 7.43515e-36, 7.43515e-36, 7.43515e-36, 7.43515e-36, 7.43515e-36, 7.43515e-36, 7.43515e-36, 7.0958e-13, 7.43515e-36, 7.43515e-36, 7.1371e-15, 1.03186e-13, 7.43515e-36, 2.29012e-10, 7.43515e-36, 7.43515e-36, 7.43515e-36
0.448241, 0, 4.00896e-10, 5.66976e-35, 1.41421, -4.00896e-10, 5.66976e-35, 0, 5.66976e-35, 5.66976e-35, 5.66976e-35, 5.66976e-35, 5.66976e-35, 5.66976e-35, 5.66976e-35, 5.66976e-35, 5.66976e-35, 5.66976e-35, 5.66976e-35, 1.23867e-12, 5.66976e-35, 5.66976e-35, 1.32448e-14, 1.87413e-13, 5.66976e-35, 3.99457e-10, 5.66976e-35, 5.66976e-35, 5.66976e-35
0.456085, 0, 6.90798e-10, 3.99995e-34, 1.41421, -6.90798e-10, 3.99995e-34, 0, 3.99995e-34, 3.99995e-34, 3.99995e-34, 3.99995e-34, 3.99995e-34, 3.99995e-34, 3.99995e-34, 3.99995e-34, 3.99995e-34, 3.99995e-34, 3.99995e-34, 2.13655e-12, 3.99995e-34, 3.99995e-34, 2.44985e-14, 3.37869e-13, 3.99995e-34, 6.88299e-10, 3.99995e-34, 3.99995e-34, 3.99995e-34
0.463929, 0, 1.17608e-09, 6.17333e-33, 1.41421, -1.17608e-09, 6.17333e-33, 0, 6.17333e-33, 6.17333e-33, 6.17333e-33, 6.17333e-33, 6.17333e-33, 6.17333e-33, 6.17333e-33, 6.17333e-33, 6.17333e-33, 6.17333e-33, 6.17333e-33, 3.64236e-12, 6.17333e-33, 6.17333e-33, 4.52823e-14, 6.06045e-13, 6.17333e-33, 1.17179e-09, 6.17333e-33, 6.17333e-33, 6.17333e-33
0.471773, 0, 1.97822e-09, 3.87962e-32, 1.41421, -1.97822e-09, 3.87962e-32, 0, 3.87962e-32, 3.87962e-32, 3.87962e-32, 3.87962e-32, 3.87962e-32, 3.87962e-32, 3.87962e-32, 3.87962e-32, 3.87962e-32, 3.87962e-32, 3.87962e-32, 6.13702e-12, 3.87962e-32, 3.87962e-32, 8.34365e-14, 1.08027e-12, 3.87962e-32, 1.97092e-09, 3.87962e-32, 3.87962e-32, 3.87962e-32
0.479617, 0, 3.28807e-09, 2.28706e-31, 1.41421, -3.28807e-09, 2.28706e-31, 0, 2.28706e-31, 2.28706e-31, 2.28706e-31, 2.28706e-31, 2.28706e-31, 2.28706e-31, 2.28706e-31, 2.28706e-31, 2.28706e-31, 2.28706e-31, 2.28706e-31, 1.02227e-11, 2.28706e-31, 2.28706e-31, 1.53605e-13, 1.91849e-12, 2.28706e-31, 3.27577e-09, 2.28706e-31, 2.28706e-31, 2.28706e-31
0.487461, 0, 5.40113e-09, 1.26584e-30, 1.41421, -5.40113e-09, 1.26584e-30, 0, 1.26584e-30, 1.26584e-30, 1.26584e-30, 1.26584e-30, 1.26584e-30, 1.26584e-30, 1.26584e-30, 1.26584e-30, 1.26584e-30, 1.26584e-30, 1.26584e-30, 1.68381e-11, 1.26584e-30, 1.26584e-30, 2.82616e-13, 3.39957e-12, 1.26584e-30, 5.38061e-09, 1.26584e-30, 1.26584e-30, 1.26584e-30
0.495305, 0, 8.76922e-09, 6.59364e-30, 1.41421, -8.76922e-09, 6.59364e-30, 0, 6.59364e-30, 6.59364e-30, 6.59364e-30, 6.59364e-30, 6.59364e-30, 6.59364e-30, 6.59364e-30, 6.59364e-30, 6.59364e-30, 6.59364e-30, 6.59364e-30, 2.7431e-11, 6.59364e-30, 6.59364e-30, 5.1965e-13, 6.01955e-12, 6.59364e-30, 8.73525e-09, 6.59364e-30, 6.59364e-30, 6.59364e-30
0.503149, 0, 1.4074e-08, 3.24181e-29, 1.41421, -1.4074e-08, 3.24181e-29, 0, 3.24181e-29, 3.24181e-29, 3.24181e-29, 3.24181e-29, 3.24181e-29, 3.24181e-29, 3.24181e-29, 3.24181e-29, 3.24181e-29, 3.24181e-29, 3.24181e-29, 4.42092e-11, 3.24181e-29, 3.24181e-29, 9.54492e-13, 1.06651e-11, 3.24181e-29, 1.40182e-08, 3.24181e-29, 3.24181e-29, 3.24181e-29
0.510993, 0, 2.23316e-08, 1.50902e-28, 1.41421, -2.23316e-08, 1.50902e-28, 0, 1.50902e-28, 1.50902e-28, 1.50902e-28, 1.50902e-28, 1.50902e-28, 1.50902e-28, 1.50902e-28, 1.50902e-28, 1.50902e-28, 1.50902e-28, 1.50902e-28, 7.05057e-11, 1.50902e-28, 1.50902e-28, 1.7502e-12, 1.89287e-11, 1.50902e-28, 2.22404e-08, 1.50902e-28, 1.50902e-28, 1.50902e-28
0.518837, 0, 3.50368e-08, 6.67e-28, 1.41421, -3.50368e-08, 6.67e-28, 0, 6.67e-28, 6.67e-28, 6.67e-28, 6.67e-28, 6.67e-28, 6.67e-28, 6.67e-28, 6.67e-28, 6.67e-28, 6.67e-28, 6.67e-28, 1.11299e-10, 6.67e-28, 6.67e-28, 3.2007e-12, 3.36778e-11, 6.67e-28, 3.48886e-08, 6.67e-28, 6.67e-28, 6.67e-28
0.526681, 0, 5.43623e-08, 2.80746e-27, 1.41421, -5.43623e-08, 2.80746e-27, 0, 2.80746e-27, 2.80746e-27, 2.80746e-27, 2.80746e-27, 2.80746e-27, 2.80746e-27, 2.80746e-27, 2.80746e-27, 2.80746e-27, 2.80746e-27, 2.80746e-27, 1.73957e-10, 2.80746e-27, 2.80746e-27, 5.83153e-12, 6.0083e-11, 2.80746e-27, 5.41224e-08, 2.80746e-27, 2.80746e-27, 2.80746e-27
0.534525, 0, 8.3427e-08, 1.12827e-26, 1.41421, -8.3427e-08, 1.12827e-26, 0, 1.12827e-26, 1.12827e-26, 1.12827e-26, 1.12827e-26, 1.12827e-26, 1.12827e-26, 1.12827e-26, 1.6682e-13, 1.12827e-26, 1.12827e-26, 1.12827e-26, 2.69275e-10, 1.12827e-26, 1.12827e-26, 1.0573e-11, 1.07454e-10, 1.12827e-26, 8.30395e-08, 1.12827e-26, 1.12827e-26, 1.12827e-26
0.542369, 0, 1.26656e-07, 4.34058e-26, 1.41421, -1.26656e-07, 4.34058e-26, 0, 4.34058e-26, 4.34058e-26, 4.34058e-26, 4.34058e-26, 4.34058e-26, 4.34058e-26, 4.34058e-26, 6.77051e-13, 4.34058e-26, 4.34058e-26, 4.34058e-26, 4.12939e-10, 4.34058e-26, 4.34058e-26, 1.90548e-11, 1.92491e-10, 4.34058e-26, 1.26031e-07, 4.34058e-26, 4.34058e-26, 4.34058e-26
0.550214, 0, 1.90251e-07, 1.60432e-25, 1.41421, -1.90251e-07, 1.60432e-25, 0, 1.60432e-25, 1.60432e-25, 1.60432e-25, 1.60432e-25, 1.60432e-25, 1.60432e-25, 1.60432e-25, 2.16472e-12, 1.60432e-25, 1.60432e-25, 1.60432e-25, 6.27526e-10, 1.60432e-25, 1.60432e-25, 3.40988e-11, 3.44965e-10, 1.60432e-25, 1.89242e-07, 1.60432e-25, 1.60432e-25, 1.60432e-25
0.558058, 0, 2.84398e-07, 5.74157e-25, 1.41421, -2.84398e-07, 1.30274e-12, 0, 6.20647e-15, 5.62001e-14, 1.12406e-13, 5.11065e-13, 2.29395e-13, 4.78388e-13, 9.86895e-13, 1.56354e-11, 1.09191e-11, 8.89397e-12, 1.51096e-09, 9.45272e-10, 1.74077e-12, 4.09963e-14, 6.05334e-11, 6.17487e-10, 1.35084e-15, 2.81209e-07, 5.74157e-25, 5.74157e-25, 1.40244e-11
0.565902, 0, 4.23019e-07, 5.13804e-10, 1.41421, -4.23019e-07, 5.19052e-10, 5.13804e-10, 5.13829e-10, 5.14031e-10, 5.14257e-10, 5.15863e-10, 5.14728e-10, 5.15731e-10, 5.1778e-10, 5.68831e-10, 5.57791e-10, 5.49633e-10, 6.60064e-09, 1.92556e-09, 5.20817e-10, 5.13969e-10, 6.20335e-10, 1.61587e-09, 5.1381e-10, 4.14098e-07, 5.13804e-10, 5.13804e-10, 5.70301e-10
0.573746, 0, 6.28481e-07, 2.06312e-09, 1.41421, -6.28481e-07, 2.07978e-09, 2.06312e-09, 2.0632e-09, 2.06384e-09, 2.06456e-09, 2.06966e-09, 2.06605e-09, 2.06924e-09, 2.07574e-09, 2.22872e-09, 2.20278e-09, 2.17687e-09, 2.13883e-08, 4.15401e-09, 2.08538e-09, 2.06364e-09, 2.24884e-09, 4.02068e-09, 2.06314e-09, 6.04254e-07, 2.06312e-09, 2.06312e-09, 2.24249e-09
0.58159, 0, 9.3979e-07, 6.52962e-09, 1.41421, -9.3979e-07, 6.578e-09, 6.52962e-09, 6.52985e-09, 6.53171e-09, 6.5338e-09, 6.5486e-09, 6.53814e-09, 6.54739e-09, 6.56627e-09, 6.99425e-09, 6.93511e-09, 6.8599e-09, 6.26402e-08, 9.60114e-09, 6.59427e-09, 6.53114e-09, 6.8502e-09, 9.98411e-09, 6.52967e-09, 8.74908e-07, 6.52962e-09, 6.52962e-09, 7.05043e-09
0.589434, 0, 1.43039e-06, 1.89088e-08, 1.41421, -1.43039e-06, 1.9042e-08, 1.89088e-08, 1.89094e-08, 1.89145e-08, 1.89203e-08, 1.8961e-08, 1.89322e-08, 1.89577e-08, 1.90097e-08, 2.01534e-08, 2.00251e-08, 1.9818e-08, 1.73376e-07, 2.33847e-08, 1.90867e-08, 1.8913e-08, 1.94565e-08, 2.49563e-08, 1.89089e-08, 1.25959e-06, 1.89088e-08, 1.89088e-08, 2.03425e-08
0.597278, 0, 2.24878e-06, 5.19306e-08, 1.41421, -2.24878e-06, 5.22821e-08, 5.19306e-08, 5.19323e-08, 5.19458e-08, 5.19609e-08, 5.20685e-08, 5.19925e-08, 5.20597e-08, 5.21969e-08, 5.51385e-08, 5.4877e-08, 5.43306e-08, 4.59654e-07, 5.84016e-08, 5.24003e-08, 5.19417e-08, 5.28567e-08, 6.24238e-08, 5.1931e-08, 1.80936e-06, 5.19306e-08, 5.19306e-08, 5.5715e-08
0.605122, 0, 3.7072e-06, 1.36768e-07, 1.41421, -3.7072e-06, 1.37661e-07, 1.36768e-07, 1.36772e-07, 1.36806e-07, 1.36845e-07, 1.37118e-07, 1.36925e-07, 1.37096e-07, 1.37444e-07, 1.44954e-07, 1.44254e-07, 1.42866e-07, 1.17272e-06, 1.4605e-07, 1.37961e-07, 1.36796e-07, 1.38317e-07, 1.54789e-07, 1.36769e-07, 2.60727e-06, 1.36768e-07, 1.36768e-07, 1.46383e-07
0.612966, 0, 6.46916e-06, 3.46769e-07, 1.41421, -6.46916e-06, 3.48957e-07, 3.46769e-07, 3.46779e-07, 3.46863e-07, 3.46958e-07, 3.47627e-07, 3.47154e-07, 3.47572e-07, 3.48427e-07, 3.67408e-07, 3.65108e-07, 3.61707e-07, 2.88451e-06, 3.59982e-07, 3.49693e-07, 3.46838e-07, 3.49335e-07, 3.77359e-07, 3.46771e-07, 3.7984e-06, 3.46769e-07, 3.46769e-07, 3.70324e-07
0.62081, 0, 1.19307e-05, 8.47741e-07, 1.41421, -1.19307e-05, 8.52913e-07, 8.47741e-07, 8.47766e-07, 8.47964e-07, 8.48187e-07, 8.4977e-07, 8.48652e-07, 8.4964e-07, 8.51659e-07, 8.99059e-07, 8.91088e-07, 8.83049e-07, 6.84597e-06, 8.66406e-07, 8.54652e-07, 8.47904e-07, 8.51945e-07, 8.99058e-07, 8.47747e-07, 5.65099e-06, 8.47741e-07, 8.47741e-07, 9.03415e-07
