   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_291.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.163639, 0, 2.17743e-11, 0, 1.41421, -2.17743e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.34495e-14, 0, 0, 1.57728e-13, 0, 1.57572e-14, 0, 2.15073e-11, 0, 0
0.171482, 0, 3.17299e-11, 0, 1.41421, -3.17299e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36164e-13, 0, 0, 2.3635e-13, 0, 2.39597e-14, 0, 3.13334e-11, 0, 0
0.179324, 0, 4.60307e-11, 0, 1.41421, -4.60307e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97517e-13, 0, 0, 3.53067e-13, 0, 3.63039e-14, 0, 4.54438e-11, 0, 0
0.187167, 0, 6.64793e-11, 0, 1.41421, -6.64793e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85242e-13, 0, 0, 5.25884e-13, 0, 5.48183e-14, 0, 6.56133e-11, 0, 0
0.195009, 0, 9.55855e-11, 0, 1.41421, -9.55855e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10105e-13, 0, 0, 7.81173e-13, 0, 8.2496e-14, 0, 9.43117e-11, 0, 0
0.202852, 0, 1.36827e-10, 0, 1.41421, -1.36827e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87027e-13, 0, 0, 1.15751e-12, 0, 1.2374e-13, 0, 1.34959e-10, 0, 0
0.210694, 0, 1.95e-10, 0, 1.41421, -1.95e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36588e-13, 0, 0, 1.7113e-12, 0, 1.85011e-13, 0, 1.92267e-10, 0, 0
0.218537, 0, 2.76685e-10, 0, 1.41421, -2.76685e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18704e-12, 0, 0, 2.52502e-12, 0, 2.75762e-13, 0, 2.72697e-10, 0, 0
0.22638, 0, 3.90873e-10, 1.54143e-44, 1.41421, -3.90873e-10, 0, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.67698e-12, 1.54143e-44, 1.54143e-44, 3.71924e-12, 1.54143e-44, 4.09792e-13, 1.54143e-44, 3.85067e-10, 1.54143e-44, 1.54143e-44
0.234222, 0, 5.49784e-10, 2.83062e-43, 1.41421, -5.49784e-10, 0, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.35889e-12, 2.83062e-43, 2.83062e-43, 5.47036e-12, 2.83062e-43, 6.07197e-13, 2.83062e-43, 5.41348e-10, 2.83062e-43, 2.83062e-43
0.242065, 0, 7.69955e-10, 4.0988e-42, 1.41421, -7.69955e-10, 0, 4.0988e-42, 4.0988e-42, 4.0988e-42, 4.0988e-42, 4.0988e-42, 4.0988e-42, 4.0988e-42, 4.0988e-42, 4.0988e-42, 4.0988e-42, 3.30385e-12, 4.0988e-42, 4.0988e-42, 8.0366e-12, 4.0988e-42, 8.9718e-13, 4.0988e-42, 7.57718e-10, 4.0988e-42, 4.0988e-42
0.249907, 0, 1.07365e-09, 5.46114e-41, 1.41421, -1.07365e-09, 0, 5.46114e-41, 5.46114e-41, 5.46114e-41, 5.46114e-41, 5.46114e-41, 5.46114e-41, 5.46114e-41, 5.46114e-41, 5.46114e-41, 5.46114e-41, 4.60758e-12, 5.46114e-41, 5.46114e-41, 1.17963e-11, 5.46114e-41, 1.32208e-12, 5.46114e-41, 1.05593e-09, 5.46114e-41, 5.46114e-41
0.25775, 0, 1.49074e-09, 6.53068e-40, 1.41421, -1.49074e-09, 0, 6.53068e-40, 6.53068e-40, 6.53068e-40, 6.53068e-40, 6.53068e-40, 6.53068e-40, 6.53068e-40, 6.53068e-40, 6.53068e-40, 6.53068e-40, 6.39853e-12, 6.53068e-40, 6.53068e-40, 1.73044e-11, 6.53068e-40, 1.9432e-12, 6.53068e-40, 1.4651e-09, 6.53068e-40, 6.53068e-40
0.265592, 0, 2.06106e-09, 7.03729e-39, 1.41421, -2.06106e-09, 0, 7.03729e-39, 7.03729e-39, 7.03729e-39, 7.03729e-39, 7.03729e-39, 7.03729e-39, 7.03729e-39, 7.03729e-39, 7.03729e-39, 7.03729e-39, 8.8482e-12, 7.03729e-39, 7.03729e-39, 2.53754e-11, 7.03729e-39, 2.84907e-12, 7.03729e-39, 2.02398e-09, 7.03729e-39, 7.03729e-39
0.273435, 0, 2.83754e-09, 6.86143e-38, 1.41421, -2.83754e-09, 0, 6.86143e-38, 6.86143e-38, 6.86143e-38, 6.86143e-38, 6.86143e-38, 6.86143e-38, 6.86143e-38, 6.86143e-38, 6.86143e-38, 6.86143e-38, 1.21846e-11, 6.86143e-38, 6.86143e-38, 3.72063e-11, 6.86143e-38, 4.16736e-12, 6.86143e-38, 2.78398e-09, 6.86143e-38, 6.86143e-38
0.281278, 0, 3.89018e-09, 6.08386e-37, 1.41421, -3.89018e-09, 0, 6.08386e-37, 6.08386e-37, 6.08386e-37, 6.08386e-37, 6.08386e-37, 6.08386e-37, 6.08386e-37, 6.08386e-37, 6.08386e-37, 6.08386e-37, 1.67095e-11, 6.08386e-37, 6.08386e-37, 5.45576e-11, 6.08386e-37, 6.08186e-12, 6.08386e-37, 3.81283e-09, 6.08386e-37, 6.08386e-37
0.28912, 0, 5.3112e-09, 4.93084e-36, 1.41421, -5.3112e-09, 0, 4.93084e-36, 4.93084e-36, 4.93084e-36, 4.93084e-36, 4.93084e-36, 4.93084e-36, 4.93084e-36, 4.93084e-36, 4.93084e-36, 4.93084e-36, 2.28207e-11, 4.93084e-36, 4.93084e-36, 8.002e-11, 4.93084e-36, 8.85669e-12, 4.93084e-36, 5.1995e-09, 4.93084e-36, 4.93084e-36
0.296963, 0, 7.22151e-09, 3.67175e-35, 1.41421, -7.22151e-09, 0, 3.67175e-35, 3.67175e-35, 3.67175e-35, 3.67175e-35, 3.67175e-35, 3.67175e-35, 3.67175e-35, 3.67175e-35, 3.67175e-35, 3.67175e-35, 3.10402e-11, 3.67175e-35, 3.67175e-35, 1.17407e-10, 3.67175e-35, 1.28708e-11, 3.67175e-35, 7.06019e-09, 3.67175e-35, 3.67175e-35
0.304805, 0, 9.779e-09, 2.49403e-34, 1.41421, -9.779e-09, 0, 2.49403e-34, 2.49403e-34, 2.49403e-34, 2.49403e-34, 2.49403e-34, 2.49403e-34, 2.49403e-34, 2.49403e-34, 2.49403e-34, 2.49403e-34, 4.20503e-11, 2.49403e-34, 2.49403e-34, 1.72334e-10, 2.49403e-34, 1.86669e-11, 2.49403e-34, 9.54594e-09, 2.49403e-34, 2.49403e-34
0.312648, 0, 1.31891e-08, 1.66507e-33, 1.41421, -1.31891e-08, 0, 1.66507e-33, 1.66507e-33, 1.66507e-33, 1.66507e-33, 1.66507e-33, 1.66507e-33, 1.66507e-33, 1.66507e-33, 1.66507e-33, 1.66507e-33, 5.67391e-11, 1.66507e-33, 1.66507e-33, 2.53065e-10, 1.66507e-33, 2.70209e-11, 1.66507e-33, 1.28523e-08, 1.66507e-33, 1.66507e-33
0.32049, 0, 1.77179e-08, 1.07416e-32, 1.41421, -1.77179e-08, 0, 1.07416e-32, 1.07416e-32, 1.07416e-32, 1.07416e-32, 1.07416e-32, 1.07416e-32, 1.07416e-32, 1.07416e-32, 1.07416e-32, 1.07416e-32, 7.62578e-11, 1.07416e-32, 1.07416e-32, 3.7175e-10, 1.07416e-32, 3.90395e-11, 1.07416e-32, 1.72308e-08, 1.07416e-32, 1.07416e-32
0.328333, 0, 2.3709e-08, 6.51071e-32, 1.41421, -2.3709e-08, 0, 6.51071e-32, 6.51071e-32, 6.51071e-32, 6.51071e-32, 6.51071e-32, 6.51071e-32, 6.51071e-32, 6.51071e-32, 6.51071e-32, 6.51071e-32, 1.02093e-10, 6.51071e-32, 6.51071e-32, 5.4624e-10, 6.51071e-32, 5.6299e-11, 6.51071e-32, 2.30044e-08, 6.51071e-32, 6.51071e-32
0.336176, 0, 3.16044e-08, 3.69709e-31, 1.41421, -3.16044e-08, 0, 3.69709e-31, 3.69709e-31, 3.69709e-31, 3.69709e-31, 3.69709e-31, 3.69709e-31, 3.69709e-31, 3.69709e-31, 3.69709e-31, 3.69709e-31, 1.36158e-10, 3.69709e-31, 3.69709e-31, 8.02716e-10, 3.69709e-31, 8.10386e-11, 3.69709e-31, 3.05845e-08, 3.69709e-31, 3.69709e-31
0.344018, 0, 4.19708e-08, 1.96495e-30, 1.41421, -4.19708e-08, 0, 1.96495e-30, 1.96495e-30, 1.96495e-30, 1.96495e-30, 1.96495e-30, 1.96495e-30, 1.96495e-30, 1.96495e-30, 1.96495e-30, 1.96495e-30, 1.80903e-10, 1.96495e-30, 1.96495e-30, 1.17949e-09, 1.96495e-30, 1.16431e-10, 1.96495e-30, 4.0494e-08, 1.96495e-30, 1.96495e-30
0.351861, 0, 5.55325e-08, 9.79687e-30, 1.41421, -5.55325e-08, 0, 9.79687e-30, 9.79687e-30, 9.79687e-30, 9.79687e-30, 9.79687e-30, 9.79687e-30, 9.79687e-30, 9.79687e-30, 9.79687e-30, 9.79687e-30, 2.39458e-10, 9.79687e-30, 9.79687e-30, 1.73252e-09, 9.79687e-30, 1.66962e-10, 9.79687e-30, 5.33935e-08, 9.79687e-30, 9.79687e-30
0.359703, 0, 7.32125e-08, 4.59718e-29, 1.41421, -7.32125e-08, 0, 4.59718e-29, 4.59718e-29, 4.59718e-29, 4.59718e-29, 4.59718e-29, 4.59718e-29, 4.59718e-29, 4.59718e-29, 4.59718e-29, 4.59718e-29, 3.15805e-10, 4.59718e-29, 4.59718e-29, 2.54327e-09, 4.59718e-29, 2.3895e-10, 4.59718e-29, 7.01145e-08, 4.59718e-29, 4.59718e-29
0.367546, 0, 9.61844e-08, 2.03837e-28, 1.41421, -9.61844e-08, 0, 2.03837e-28, 2.03837e-28, 2.03837e-28, 2.03837e-28, 2.03837e-28, 2.03837e-28, 2.03837e-28, 2.03837e-28, 2.03837e-28, 2.03837e-28, 4.14993e-10, 2.03837e-28, 2.03837e-28, 3.72996e-09, 2.03837e-28, 3.41273e-10, 2.03837e-28, 9.16981e-08, 2.03837e-28, 2.03837e-28
0.375389, 0, 1.25936e-07, 8.55978e-28, 1.41421, -1.25936e-07, 0, 8.55978e-28, 8.55978e-28, 8.55978e-28, 8.55978e-28, 8.55978e-28, 8.55978e-28, 8.55978e-28, 8.55978e-28, 8.55978e-28, 8.55978e-28, 5.434e-10, 8.55978e-28, 8.55978e-28, 5.46364e-09, 8.55978e-28, 4.86357e-10, 8.55978e-28, 1.19443e-07, 8.55978e-28, 8.55978e-28
0.383231, 0, 1.6435e-07, 3.41292e-27, 1.41421, -1.6435e-07, 0, 3.41292e-27, 3.41292e-27, 3.41292e-27, 3.41292e-27, 3.41292e-27, 3.41292e-27, 3.41292e-27, 3.41292e-27, 3.41292e-27, 3.41292e-27, 7.09055e-10, 3.41292e-27, 3.41292e-27, 7.99069e-09, 3.41292e-27, 6.91527e-10, 3.41292e-27, 1.54959e-07, 3.41292e-27, 3.41292e-27
0.391074, 0, 2.13806e-07, 1.29541e-26, 1.41421, -2.13806e-07, 0, 1.29541e-26, 1.29541e-26, 1.29541e-26, 1.29541e-26, 1.29541e-26, 1.29541e-26, 1.29541e-26, 1.29541e-26, 1.29541e-26, 1.29541e-26, 9.22036e-10, 1.29541e-26, 1.29541e-26, 1.16647e-08, 1.29541e-26, 9.80849e-10, 1.29541e-26, 2.00238e-07, 1.29541e-26, 1.29541e-26
0.398916, 0, 2.77303e-07, 4.69207e-26, 1.41421, -2.77303e-07, 0, 4.69207e-26, 4.69207e-26, 4.69207e-26, 4.69207e-26, 4.69207e-26, 4.69207e-26, 5.71705e-13, 4.69207e-26, 4.69207e-26, 4.69207e-26, 1.19494e-09, 4.69207e-26, 4.69207e-26, 1.69908e-08, 4.69207e-26, 1.38759e-09, 4.69207e-26, 2.57729e-07, 4.69207e-26, 4.69207e-26
0.406759, 0, 3.5862e-07, 1.62563e-25, 1.41421, -3.5862e-07, 0, 1.62563e-25, 1.62563e-25, 1.62563e-25, 1.62563e-25, 1.62563e-25, 1.62563e-25, 1.69248e-12, 1.62563e-25, 1.62563e-25, 1.62563e-25, 1.54347e-09, 1.62563e-25, 1.62563e-25, 2.46873e-08, 1.62563e-25, 1.95755e-09, 1.62563e-25, 3.3043e-07, 1.62563e-25, 1.62563e-25
0.414601, 0, 4.63634e-07, 5.46393e-25, 1.41421, -4.63634e-07, 0, 5.90816e-15, 7.19194e-12, 5.95473e-14, 7.43069e-12, 8.43747e-11, 6.01789e-10, 2.90756e-11, 2.77574e-11, 3.64008e-11, 2.15487e-10, 1.98718e-09, 4.23659e-12, 2.56722e-13, 3.57709e-08, 1.5962e-13, 2.75343e-09, 5.41832e-16, 4.22049e-07, 5.46393e-25, 5.96577e-11
0.422444, 0, 5.984e-07, 1.2564e-10, 1.41421, -5.984e-07, 1.2564e-10, 1.25657e-10, 1.46861e-10, 1.25816e-10, 1.47565e-10, 3.74598e-10, 1.90129e-09, 2.08015e-10, 2.07541e-10, 2.33045e-10, 7.6146e-10, 2.67585e-09, 1.3814e-10, 1.26397e-10, 5.18013e-08, 1.27341e-10, 3.9863e-09, 1.25641e-10, 5.37147e-07, 1.2564e-10, 3.01667e-10
0.430286, 0, 7.71389e-07, 3.68652e-10, 1.41421, -7.71389e-07, 3.68652e-10, 3.68692e-10, 4.16831e-10, 3.69051e-10, 4.18431e-10, 9.33883e-10, 4.40007e-09, 5.53241e-10, 5.546e-10, 6.12503e-10, 1.81221e-09, 3.631e-09, 3.97033e-10, 3.70372e-10, 7.47783e-08, 3.74878e-10, 5.76366e-09, 3.68656e-10, 6.81133e-07, 3.68652e-10, 7.68302e-10
0.438129, 0, 9.9401e-07, 8.33553e-10, 1.41421, -9.9401e-07, 8.33553e-10, 8.33634e-10, 9.32799e-10, 8.34375e-10, 9.36094e-10, 1.9979e-09, 9.13805e-09, 1.21138e-09, 1.2166e-09, 1.33587e-09, 3.8072e-09, 4.99381e-09, 8.92017e-10, 8.37096e-10, 1.07604e-07, 8.4939e-10, 8.34591e-09, 8.3356e-10, 8.60757e-07, 8.33553e-10, 1.65681e-09
0.445972, 0, 1.28149e-06, 1.71133e-09, 1.41421, -1.28149e-06, 1.71133e-09, 1.71149e-09, 1.90597e-09, 1.71295e-09, 1.91243e-09, 3.99478e-09, 1.79976e-08, 2.44941e-09, 2.46254e-09, 2.69645e-09, 7.54308e-09, 7.00019e-09, 1.82599e-09, 1.71828e-09, 1.54353e-07, 1.74645e-09, 1.2133e-08, 1.71135e-09, 1.08409e-06, 1.71133e-09, 3.32586e-09
0.453814, 0, 1.65481e-06, 3.3483e-09, 1.41421, -1.65481e-06, 3.3483e-09, 3.34861e-09, 3.71867e-09, 3.35137e-09, 3.73096e-09, 7.69334e-09, 3.43386e-08, 4.74816e-09, 4.77772e-09, 5.22284e-09, 1.44452e-08, 1.00513e-08, 3.56648e-09, 3.36152e-09, 2.20724e-07, 3.42073e-09, 1.77494e-08, 3.34833e-09, 1.36106e-06, 3.3483e-09, 6.4205e-09
0.461657, 0, 2.1437e-06, 6.36042e-09, 1.41421, -2.1437e-06, 6.36042e-09, 6.36098e-09, 7.05007e-09, 6.36613e-09, 7.07297e-09, 1.44514e-08, 6.40678e-08, 9.20791e-09, 9.02216e-09, 9.851e-09, 2.70241e-08, 1.48298e-08, 6.76668e-09, 6.38503e-09, 3.14686e-07, 6.5033e-09, 2.61998e-08, 6.36047e-09, 1.7039e-06, 6.36042e-09, 1.20812e-08
0.469499, 0, 2.79045e-06, 1.18283e-08, 1.41421, -2.79045e-06, 1.18283e-08, 1.18293e-08, 1.30902e-08, 1.18387e-08, 1.31321e-08, 2.66328e-08, 1.17419e-07, 1.75357e-08, 1.66986e-08, 1.82152e-08, 4.96379e-08, 2.24972e-08, 1.25717e-08, 1.18733e-08, 4.47352e-07, 1.21017e-08, 3.90251e-08, 1.18284e-08, 2.12779e-06, 1.18283e-08, 2.22959e-08
0.477342, 0, 3.66191e-06, 2.16197e-08, 1.41421, -3.66191e-06, 2.16197e-08, 2.16216e-08, 2.38933e-08, 2.16385e-08, 2.39687e-08, 4.82929e-08, 2.11862e-07, 3.784e-08, 3.03946e-08, 3.3127e-08, 8.97411e-08, 3.50191e-08, 2.2959e-08, 2.17009e-08, 6.34224e-07, 2.21307e-08, 5.8742e-08, 2.16199e-08, 2.65181e-06, 2.16197e-08, 4.04792e-08
0.485185, 0, 4.84913e-06, 3.89156e-08, 1.41421, -4.84913e-06, 3.89156e-08, 3.89189e-08, 4.29534e-08, 3.8949e-08, 4.30874e-08, 8.62863e-08, 3.7678e-07, 7.48158e-08, 5.44995e-08, 5.93522e-08, 1.59897e-07, 5.56943e-08, 4.12942e-08, 3.90597e-08, 8.97056e-07, 3.98529e-08, 8.93629e-08, 3.89159e-08, 3.30042e-06, 3.89156e-08, 7.24094e-08
0.493027, 0, 6.49301e-06, 6.9053e-08, 1.41421, -6.49301e-06, 6.9053e-08, 6.90588e-08, 7.61256e-08, 6.91116e-08, 7.63604e-08, 1.52028e-07, 6.6086e-07, 1.4126e-07, 9.63499e-08, 1.0485e-07, 2.80965e-07, 9.00012e-08, 7.32193e-08, 6.93055e-08, 1.26613e-06, 7.07442e-08, 1.37301e-07, 6.90535e-08, 4.10552e-06, 6.9053e-08, 1.27721e-07
0.50087, 0, 8.80611e-06, 1.20854e-07, 1.41421, -8.80611e-06, 1.20854e-07, 1.20864e-07, 1.33077e-07, 1.20956e-07, 1.33483e-07, 2.64248e-07, 1.14359e-06, 2.58914e-07, 1.68028e-07, 1.82717e-07, 4.87071e-07, 1.46932e-07, 1.28054e-07, 1.21291e-07, 1.78309e-06, 1.23861e-07, 2.12768e-07, 1.20855e-07, 5.10946e-06, 1.20854e-07, 2.22242e-07
0.508712, 0, 1.21077e-05, 2.08684e-07, 1.41421, -1.21077e-05, 2.08684e-07, 2.08701e-07, 2.29527e-07, 2.08856e-07, 2.30219e-07, 4.53215e-07, 1.95276e-06, 4.59848e-07, 2.89129e-07, 3.14179e-07, 8.33197e-07, 2.41052e-07, 2.20962e-07, 2.09428e-07, 2.50674e-06, 2.13953e-07, 3.31905e-07, 2.08685e-07, 6.37007e-06, 2.08684e-07, 3.81581e-07
0.516555, 0, 1.68916e-05, 3.55586e-07, 1.41421, -1.68916e-05, 3.55586e-07, 3.55615e-07, 3.90665e-07, 3.55876e-07, 3.9183e-07, 7.67131e-07, 3.29087e-06, 8.07374e-07, 4.90975e-07, 5.33134e-07, 1.40664e-06, 3.95648e-07, 3.7625e-07, 3.56838e-07, 3.51895e-06, 3.64698e-07, 5.20034e-07, 3.55589e-07, 7.96743e-06, 3.55586e-07, 6.46572e-07
0.524397, 0, 2.39013e-05, 5.97962e-07, 1.41421, -2.39013e-05, 5.97962e-07, 5.98009e-07, 6.56232e-07, 5.98444e-07, 6.58167e-07, 1.28158e-06, 5.47378e-06, 1.40143e-06, 8.22857e-07, 8.92888e-07, 2.34388e-06, 6.47407e-07, 6.32287e-07, 6.00042e-07, 4.93385e-06, 6.13515e-07, 8.16451e-07, 5.97966e-07, 1.00145e-05, 5.97962e-07, 1.08132e-06
0.53224, 0, 3.42561e-05, 9.9245e-07, 1.41421, -3.42561e-05, 9.9245e-07, 9.92529e-07, 1.08799e-06, 9.93241e-07, 1.09116e-06, 2.11331e-06, 8.98684e-06, 2.40509e-06, 1.36119e-06, 1.47601e-06, 3.85505e-06, 1.05331e-06, 1.04873e-06, 9.95861e-07, 6.91054e-06, 1.01866e-06, 1.28147e-06, 9.92458e-07, 1.26718e-05, 9.9245e-07, 1.78496e-06
0.540083, 0, 4.96311e-05, 1.62582e-06, 1.41421, -4.96311e-05, 1.62582e-06, 1.62595e-06, 1.78045e-06, 1.6271e-06, 1.78558e-06, 3.43988e-06, 1.45643e-05, 4.08098e-06, 2.22261e-06, 2.40844e-06, 6.2588e-06, 1.70053e-06, 1.71691e-06, 1.63134e-06, 9.67032e-06, 1.66943e-06, 2.00654e-06, 1.62584e-06, 1.61724e-05, 1.62582e-06, 2.90847e-06
0.547925, 0, 7.25001e-05, 2.62902e-06, 1.41421, -7.25001e-05, 2.62902e-06, 2.62923e-06, 2.87607e-06, 2.63107e-06, 2.88427e-06, 5.52729e-06, 2.33004e-05, 6.84679e-06, 3.58249e-06, 3.87939e-06, 1.0031e-05, 2.72049e-06, 2.77455e-06, 2.63784e-06, 1.35205e-05, 2.70067e-06, 3.12851e-06, 2.62904e-06, 2.08447e-05, 2.62902e-06, 4.67826e-06
0.555768, 0, 0.00010649, 4.19651e-06, 1.41421, -0.00010649, 4.19651e-06, 4.19683e-06, 4.58615e-06, 4.19974e-06, 4.59908e-06, 8.7677e-06, 3.67998e-05, 1.1358e-05, 5.70033e-06, 6.16861e-06, 1.5871e-05, 4.30823e-06, 4.42604e-06, 4.21042e-06, 1.88858e-05, 4.31278e-06, 4.84933e-06, 4.19654e-06, 2.7162e-05, 4.19651e-06, 7.4286e-06
0.56361, 0, 0.000156852, 6.61261e-06, 1.41421, -0.000156852, 6.61261e-06, 6.61311e-06, 7.21932e-06, 6.61764e-06, 7.23946e-06, 1.37304e-05, 5.73791e-05, 1.86296e-05, 8.95421e-06, 9.68336e-06, 2.47909e-05, 6.74875e-06, 6.97e-06, 6.63427e-06, 2.63511e-05, 6.79898e-06, 7.46284e-06, 6.61266e-06, 3.57982e-05, 6.61261e-06, 1.16453e-05
0.571453, 0, 0.000231105, 1.02866e-05, 1.41421, -0.000231105, 1.02866e-05, 1.02873e-05, 1.12193e-05, 1.02943e-05, 1.12502e-05, 2.12289e-05, 8.83308e-05, 3.02131e-05, 1.38863e-05, 1.50073e-05, 3.82324e-05, 1.04521e-05, 1.0836e-05, 1.03199e-05, 3.67164e-05, 1.05816e-05, 1.13903e-05, 1.02866e-05, 4.77071e-05, 1.02866e-05, 1.80236e-05
