   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_406.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0253691, 0, 2.28838e-17, 0, 1.41421, -2.28838e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41313e-19, 0, 0, 5.62479e-20, 0, 8.85927e-21, 0, 2.26774e-17, 0, 0, 0
0.0332161, 0, 4.06029e-17, 0, 1.41421, -4.06029e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50721e-19, 0, 0, 1.01471e-19, 0, 1.60267e-20, 0, 4.02347e-17, 0, 0, 0
0.041063, 0, 7.15551e-17, 0, 1.41421, -7.15551e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41827e-19, 0, 0, 1.81843e-19, 0, 2.88084e-20, 0, 7.09027e-17, 0, 0, 0
0.04891, 0, 1.25265e-16, 0, 1.41421, -1.25265e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.73425e-19, 0, 0, 3.23759e-19, 0, 5.14612e-20, 0, 1.24116e-16, 0, 0, 0
0.0567569, 0, 2.17856e-16, 0, 1.41421, -2.17856e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34504e-18, 0, 0, 5.72758e-19, 0, 9.13669e-20, 0, 2.15846e-16, 0, 0, 0
0.0646039, 0, 3.76443e-16, 0, 1.41421, -3.76443e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32403e-18, 0, 0, 1.0069e-18, 0, 1.61249e-19, 0, 3.72951e-16, 0, 0, 0
0.0724508, 0, 6.46342e-16, 0, 1.41421, -6.46342e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99006e-18, 0, 0, 1.7592e-18, 0, 2.82917e-19, 0, 6.4031e-16, 0, 0, 0
0.0802978, 0, 1.10279e-15, 0, 1.41421, -1.10279e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80744e-18, 0, 0, 3.05489e-18, 0, 4.93537e-19, 0, 1.09243e-15, 0, 0, 0
0.0881447, 0, 1.86992e-15, 0, 1.41421, -1.86992e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15422e-17, 0, 0, 5.27305e-18, 0, 8.56102e-19, 0, 1.85225e-15, 0, 0, 0
0.0959917, 0, 3.15125e-15, 0, 1.41421, -3.15125e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.945e-17, 0, 0, 9.04794e-18, 0, 1.47679e-18, 0, 3.12127e-15, 0, 0, 0
