   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_441.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.70601, 22.8169, 29.0091, 23.1634, 4.98166, -6.19221, 23.1634, 0, 23.1635, 23.1739, 23.2431, 23.1665, 28.5998, 23.4717, 23.1634, 23.1634, 23.1634, 23.1634, 23.1634, 23.1634, 23.1634, 23.1634, 23.1634, 23.1708, 23.1634, 23.1634, 23.1634
3.71388, 22.024, 28.8515, 23.3147, 4.90143, -6.82753, 23.3147, 0, 23.3149, 23.3252, 23.3945, 23.3178, 28.4354, 23.6311, 23.3147, 23.3147, 23.3147, 23.3147, 23.3147, 23.3147, 23.3147, 23.3147, 23.3147, 23.3209, 23.3147, 23.3147, 23.3147
3.72174, 23.882, 28.6569, 23.4664, 5.08743, -4.77489, 23.4664, 0, 23.4666, 23.4769, 23.5462, 23.4695, 28.2337, 23.7909, 23.4664, 23.4664, 23.4664, 23.4664, 23.4664, 23.4664, 23.4664, 23.4664, 23.4664, 23.4715, 23.4664, 23.4664, 23.4664
3.72961, 20.805, 28.4359, 23.6185, 4.77546, -7.63087, 23.6185, 0, 23.6187, 23.629, 23.6983, 23.6216, 28.0054, 23.9513, 23.6185, 23.6185, 23.6185, 23.6185, 23.6185, 23.6185, 23.6185, 23.6185, 23.6185, 23.6227, 23.6185, 23.6185, 23.6185
3.73747, 13.2745, 28.1993, 23.771, 3.90826, -14.9248, 23.771, 0, 23.7712, 23.7815, 23.8508, 23.7741, 27.7612, 24.1121, 23.771, 23.771, 23.771, 23.771, 23.771, 23.771, 23.771, 23.771, 23.771, 23.7745, 23.771, 23.771, 23.771
3.74533, 24.6244, 27.9576, 23.9239, 5.15988, -3.33323, 23.9239, 0, 23.9241, 23.9344, 24.0037, 23.927, 27.5116, 24.2735, 23.9239, 23.9239, 23.9239, 23.9239, 23.9239, 23.9239, 23.9239, 23.9239, 23.9239, 23.9268, 23.9239, 23.924, 23.9239
3.7532, 15.3173, 27.7204, 24.0773, 4.1614, -12.4031, 24.0773, 0, 24.0774, 24.0878, 24.157, 24.0804, 27.2663, 24.4355, 24.0773, 24.0773, 24.0773, 24.0773, 24.0773, 24.0773, 24.0773, 24.0773, 24.0773, 24.0796, 24.0773, 24.0773, 24.0773
3.76106, 24.938, 27.496, 24.231, 5.19019, -2.55799, 24.231, 0, 24.2312, 24.2415, 24.3108, 24.2341, 27.0337, 24.5979, 24.231, 24.231, 24.231, 24.231, 24.231, 24.231, 24.231, 24.231, 24.231, 24.2329, 24.231, 24.231, 24.231
3.76893, 18.6605, 27.2916, 24.3852, 4.54538, -8.63113, 24.3852, 0, 24.3853, 24.3957, 24.4649, 24.3883, 26.8209, 24.7609, 24.3852, 24.3852, 24.3852, 24.3852, 24.3852, 24.3852, 24.3852, 24.3852, 24.3852, 24.3867, 24.3852, 24.3852, 24.3852
3.77679, 8.11295, 27.1127, 24.5398, 3.18009, -18.9998, 24.5398, 0, 24.5399, 24.5502, 24.6195, 24.5429, 26.6333, 24.9244, 24.5398, 24.5398, 24.5398, 24.5398, 24.5398, 24.5398, 24.5398, 24.5398, 24.5398, 24.541, 24.5398, 24.5398, 24.5398
3.78466, 13.0145, 26.9631, 24.6948, 3.87486, -13.9486, 24.6948, 0, 24.6949, 24.7053, 24.7745, 24.6979, 26.475, 25.0884, 24.6948, 24.6948, 24.6948, 24.6948, 24.6948, 24.6948, 24.6948, 24.6948, 24.6948, 24.6958, 24.6948, 24.6948, 24.6948
3.79252, 13.8893, 26.8453, 24.8502, 3.98614, -12.956, 24.8502, 0, 24.8504, 24.8607, 24.93, 24.8533, 26.3482, 25.253, 24.8502, 24.8502, 24.8502, 24.8502, 24.8502, 24.8502, 24.8502, 24.8502, 24.8502, 24.851, 24.8502, 24.8502, 24.8502
3.80039, 9.10335, 26.7602, 25.0061, 3.33217, -17.6568, 25.0061, 0, 25.0063, 25.0166, 25.0859, 25.0092, 26.254, 25.4181, 25.0061, 25.0061, 25.0061, 25.0061, 25.0061, 25.0061, 25.0061, 25.0061, 25.0061, 25.0067, 25.0061, 25.0061, 25.0061
3.80825, 11.9447, 26.7075, 25.1624, 3.73426, -14.7629, 25.1624, 0, 25.1626, 25.1729, 25.2422, 25.1655, 26.1921, 25.5838, 25.1624, 25.1624, 25.1624, 25.1624, 25.1624, 25.1624, 25.1624, 25.1624, 25.1624, 25.1629, 25.1624, 25.1624, 25.1624
3.81611, 11.9543, 26.6862, 25.3192, 3.73555, -14.7319, 25.3192, 0, 25.3193, 25.3297, 25.3989, 25.3223, 26.1615, 25.75, 25.3192, 25.3192, 25.3192, 25.3192, 25.3192, 25.3192, 25.3192, 25.3192, 25.3192, 25.3196, 25.3192, 25.3192, 25.3192
3.82398, 8.02165, 26.6942, 25.4764, 3.1657, -18.6725, 25.4764, 0, 25.4765, 25.4868, 25.5561, 25.4795, 26.16, 25.9167, 25.4764, 25.4764, 25.4764, 25.4764, 25.4764, 25.4764, 25.4764, 25.4764, 25.4764, 25.4767, 25.4764, 25.4764, 25.4764
3.83184, 7.95189, 26.729, 25.634, 3.15466, -18.7771, 25.634, 0, 25.6342, 25.6445, 25.7138, 25.6372, 26.1852, 26.084, 25.634, 25.634, 25.634, 25.634, 25.634, 25.634, 25.634, 25.634, 25.634, 25.6343, 25.634, 25.634, 25.634
3.83971, 5.98566, 26.7878, 25.7921, 2.82589, -20.8022, 25.7921, 0, 25.7922, 25.8026, 25.8718, 25.7953, 26.2343, 26.2518, 25.7921, 25.7921, 25.7921, 25.7921, 25.7921, 25.7921, 25.7921, 25.7921, 25.7921, 25.7923, 25.7921, 25.7921, 25.7921
3.84757, 9.03336, 26.8677, 25.9506, 3.32165, -17.8343, 25.9506, 0, 25.9507, 25.961, 26.0303, 25.9538, 26.3044, 26.42, 25.9506, 25.9506, 25.9506, 25.9506, 25.9506, 25.9506, 25.9506, 25.9506, 25.9506, 25.9507, 25.9506, 25.9506, 25.9506
3.85544, 9.9759, 26.9658, 26.1095, 3.46062, -16.9899, 26.1095, 0, 26.1096, 26.1199, 26.1892, 26.1128, 26.3925, 26.5888, 26.1095, 26.1095, 26.1095, 26.1095, 26.1095, 26.1095, 26.1095, 26.1095, 26.1095, 26.1096, 26.1095, 26.1095, 26.1095
3.8633, 6.99058, 27.0792, 26.2687, 2.99843, -20.0886, 26.2687, 0, 26.2689, 26.2792, 26.3485, 26.2722, 26.4959, 26.7581, 26.2687, 26.2687, 26.2687, 26.2687, 26.2687, 26.2687, 26.2687, 26.2687, 26.2687, 26.2688, 26.2687, 26.2687, 26.2687
3.87117, 4.99033, 27.2055, 26.4284, 2.64392, -22.2151, 26.4284, 0, 26.4286, 26.4389, 26.5082, 26.432, 26.612, 26.9279, 26.4284, 26.4284, 26.4284, 26.4284, 26.4284, 26.4284, 26.4284, 26.4284, 26.4284, 26.4285, 26.4284, 26.4284, 26.4284
3.87903, 6.99009, 27.3423, 26.5884, 2.99835, -20.3522, 26.5884, 0, 26.5886, 26.5989, 26.6682, 26.5922, 26.7385, 27.098, 26.5884, 26.5884, 26.5884, 26.5884, 26.5884, 26.5884, 26.5884, 26.5884, 26.5884, 26.5885, 26.5884, 26.5884, 26.5884
3.88689, 11.9759, 27.4876, 26.7488, 3.73844, -15.5117, 26.7488, 0, 26.7489, 26.7592, 26.8285, 26.7527, 26.8733, 27.2685, 26.7488, 26.7488, 26.7488, 26.7488, 26.7488, 26.7488, 26.7488, 26.7488, 26.7488, 26.7488, 26.7488, 26.7488, 26.7488
3.89476, 5.01233, 27.6397, 26.9094, 2.64808, -22.6274, 26.9094, 0, 26.9095, 26.9198, 26.9891, 26.9137, 27.0149, 27.4394, 26.9094, 26.9094, 26.9094, 26.9094, 26.9094, 26.9094, 26.9094, 26.9094, 26.9094, 26.9094, 26.9094, 26.9094, 26.9094
3.90262, 7.9733, 27.7972, 27.0702, 3.15805, -19.8239, 27.0702, 0, 27.0704, 27.0807, 27.15, 27.0749, 27.1616, 27.6107, 27.0702, 27.0702, 27.0702, 27.0702, 27.0702, 27.0702, 27.0702, 27.0702, 27.0702, 27.0702, 27.0702, 27.0702, 27.0702
3.91049, 8.97577, 27.959, 27.2312, 3.31297, -18.9832, 27.2312, 0, 27.2314, 27.2417, 27.311, 27.2365, 27.3124, 27.7821, 27.2312, 27.2312, 27.2312, 27.2312, 27.2312, 27.2312, 27.2312, 27.2312, 27.2312, 27.2312, 27.2312, 27.2312, 27.2312
3.91835, 9.01462, 28.1241, 27.3924, 3.31883, -19.1095, 27.3924, 0, 27.3925, 27.4028, 27.4721, 27.3984, 27.4662, 27.9538, 27.3924, 27.3924, 27.3924, 27.3924, 27.3924, 27.3924, 27.3924, 27.3924, 27.3924, 27.3924, 27.3924, 27.3924, 27.3924
3.92622, 9.95675, 28.2918, 27.5536, 3.45785, -18.335, 27.5536, 0, 27.5538, 27.5641, 27.6334, 27.5606, 27.6223, 28.1256, 27.5536, 27.5536, 27.5536, 27.5536, 27.5536, 27.5536, 27.5536, 27.5536, 27.5536, 27.5536, 27.5536, 27.5536, 27.5536
3.93408, 6.02392, 28.4616, 27.7148, 2.83265, -22.4376, 27.7148, 0, 27.715, 27.7253, 27.7946, 27.7231, 27.7802, 28.2975, 27.7148, 27.7148, 27.7148, 27.7148, 27.7148, 27.7148, 27.7148, 27.7148, 27.7148, 27.7148, 27.7148, 27.7148, 27.7148
3.94194, 6.99033, 28.633, 27.876, 2.99839, -21.6427, 27.876, 0, 27.8762, 27.8865, 27.9558, 27.8859, 27.9393, 28.4694, 27.876, 27.876, 27.876, 27.876, 27.876, 27.876, 27.876, 27.876, 27.876, 27.876, 27.876, 27.876, 27.876
3.94981, 5.96642, 28.806, 28.037, 2.82248, -22.8395, 28.037, 0, 28.0372, 28.0475, 28.1168, 28.049, 28.0994, 28.6413, 28.037, 28.037, 28.037, 28.037, 28.037, 28.037, 28.037, 28.037, 28.037, 28.037, 28.037, 28.037, 28.037
3.95767, 6.98777, 28.9802, 28.1979, 2.99796, -21.9924, 28.1979, 0, 28.1981, 28.2084, 28.2777, 28.2125, 28.2601, 28.813, 28.1979, 28.1979, 28.1979, 28.1979, 28.1979, 28.1979, 28.1979, 28.1979, 28.1979, 28.1979, 28.1979, 28.1979, 28.1979
3.96554, 7.95889, 29.1557, 28.3586, 3.15577, -21.1969, 28.3586, 0, 28.3587, 28.369, 28.4383, 28.3764, 28.4214, 28.9846, 28.3586, 28.3586, 28.3586, 28.3586, 28.3586, 28.3586, 28.3586, 28.3586, 28.3586, 28.3586, 28.3586, 28.3586, 28.3586
3.9734, 6.95427, 29.3326, 28.5189, 2.99237, -22.3783, 28.5189, 0, 28.519, 28.5294, 28.5986, 28.5407, 28.5832, 29.156, 28.5189, 28.5189, 28.5189, 28.5189, 28.5189, 28.5189, 28.5189, 28.5189, 28.5189, 28.5189, 28.5189, 28.5189, 28.5189
3.98127, 11.9493, 29.5109, 28.6789, 3.73487, -17.5617, 28.6789, 0, 28.6791, 28.6894, 28.7587, 28.7057, 28.7455, 29.3272, 28.6789, 28.6789, 28.6789, 28.6789, 28.6789, 28.6789, 28.6789, 28.6789, 28.6789, 28.6789, 28.6789, 28.6789, 28.6789
3.98913, 4.19815, 29.6909, 28.8385, 2.48961, -25.4928, 28.8385, 0, 28.8387, 28.849, 28.9183, 28.8713, 28.9082, 29.498, 28.8385, 28.8385, 28.8385, 28.8385, 28.8385, 28.8385, 28.8385, 28.8385, 28.8385, 28.8385, 28.8385, 28.8385, 28.8385
3.997, 3.03382, 29.8728, 28.9978, 2.24362, -26.839, 28.9978, 0, 28.9979, 29.0082, 29.0775, 29.0377, 29.0716, 29.6686, 28.9978, 28.9978, 28.9978, 28.9978, 28.9978, 28.9978, 28.9978, 28.9978, 28.9978, 28.9978, 28.9978, 28.9978, 28.9978
4.00486, 11.7922, 30.0569, 29.1566, 3.71378, -18.2647, 29.1566, 0, 29.1567, 29.1671, 29.2363, 29.2051, 29.2358, 29.8388, 29.1566, 29.1566, 29.1566, 29.1566, 29.1566, 29.1566, 29.1566, 29.1566, 29.1566, 29.1566, 29.1566, 29.1566, 29.1566
4.01272, 11.0292, 30.2436, 29.315, 3.60959, -19.2144, 29.315, 0, 29.3151, 29.3254, 29.3947, 29.3734, 29.401, 30.0086, 29.315, 29.315, 29.315, 29.315, 29.315, 29.315, 29.315, 29.315, 29.315, 29.315, 29.315, 29.315, 29.315
4.02059, 9.89594, 30.4332, 29.4729, 3.44905, -20.5373, 29.4729, 0, 29.4731, 29.4834, 29.5527, 29.543, 29.5675, 30.1782, 29.4729, 29.4729, 29.4729, 29.4729, 29.4729, 29.4729, 29.4729, 29.4729, 29.4729, 29.4729, 29.4729, 29.4729, 29.4729
4.02845, 7.1283, 30.6261, 29.6305, 3.02131, -23.4978, 29.6305, 0, 29.6307, 29.641, 29.7103, 29.7138, 29.7355, 30.3474, 29.6305, 29.6305, 29.6305, 29.6305, 29.6305, 29.6305, 29.6305, 29.6305, 29.6305, 29.6305, 29.6305, 29.6305, 29.6305
4.03632, 9.04102, 30.8226, 29.7877, 3.3228, -21.7816, 29.7877, 0, 29.7879, 29.7982, 29.8675, 29.8858, 29.9054, 30.5164, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877, 29.7877
4.04418, 8.88626, 31.0232, 29.9446, 3.29943, -22.1369, 29.9446, 0, 29.9448, 29.9551, 30.0244, 30.0592, 30.0777, 30.6852, 29.9446, 29.9446, 29.9446, 29.9446, 29.9446, 29.9446, 29.9446, 29.9446, 29.9446, 29.9446, 29.9446, 29.9446, 29.9446
4.05205, 9.87718, 31.2279, 30.1012, 3.44633, -21.3508, 30.1012, 0, 30.1013, 30.1117, 30.1809, 30.2337, 30.2525, 30.8537, 30.1012, 30.1012, 30.1012, 30.1012, 30.1012, 30.1012, 30.1012, 30.1012, 30.1012, 30.1012, 30.1012, 30.1012, 30.1012
4.05991, 8.15688, 31.4371, 30.2575, 3.18699, -23.2803, 30.2575, 0, 30.2577, 30.268, 30.3373, 30.4093, 30.4304, 31.022, 30.2575, 30.2575, 30.2575, 30.2575, 30.2575, 30.2575, 30.2575, 30.2575, 30.2575, 30.2575, 30.2575, 30.2575, 30.2575
4.06778, 7.05069, 31.6508, 30.4137, 3.00844, -24.6001, 30.4137, 0, 30.4138, 30.4241, 30.4934, 30.5858, 30.6115, 31.1903, 30.4137, 30.4137, 30.4137, 30.4137, 30.4137, 30.4137, 30.4137, 30.4137, 30.4137, 30.4137, 30.4137, 30.4137, 30.4137
4.07564, 7.11827, 31.8689, 30.5697, 3.01965, -24.7506, 30.5697, 0, 30.5698, 30.5802, 30.6494, 30.7629, 30.7963, 31.3585, 30.5697, 30.5697, 30.5697, 30.5697, 30.5697, 30.5697, 30.5697, 30.5697, 30.5697, 30.5697, 30.5697, 30.5697, 30.5697
4.0835, 7.80204, 32.0912, 30.7256, 3.13082, -24.2891, 30.7256, 0, 30.7258, 30.7361, 30.8054, 30.9403, 30.9849, 31.5268, 30.7256, 30.7256, 30.7256, 30.7256, 30.7256, 30.7256, 30.7256, 30.7256, 30.7256, 30.7256, 30.7256, 30.7256, 30.7256
4.09137, 5.99058, 32.3172, 30.8815, 2.82676, -26.3266, 30.8815, 0, 30.8817, 30.892, 30.9613, 31.1174, 31.1773, 31.6951, 30.8815, 30.8815, 30.8815, 30.8815, 30.8815, 30.8815, 30.8815, 30.8815, 30.8815, 30.8815, 30.8815, 30.8815, 30.8815
4.09923, 7.06011, 32.5463, 31.0374, 3.01, -25.4862, 31.0374, 0, 31.0376, 31.0479, 31.1172, 31.2938, 31.3735, 31.8635, 31.0374, 31.0374, 31.0374, 31.0374, 31.0374, 31.0374, 31.0374, 31.0374, 31.0374, 31.0374, 31.0374, 31.0374, 31.0374
4.1071, 10.9203, 32.7779, 31.1935, 3.59448, -21.8576, 31.1935, 0, 31.1936, 31.204, 31.2732, 31.4691, 31.5731, 32.0322, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935
4.11496, 6.06537, 33.0109, 31.3496, 2.83996, -26.9455, 31.3496, 0, 31.3498, 31.3601, 31.4294, 31.6426, 31.7759, 32.2012, 31.3496, 31.3496, 31.3496, 31.3496, 31.3496, 31.3496, 31.3496, 31.3496, 31.3496, 31.3496, 31.3496, 31.3496, 31.3496
4.12283, 5.99258, 33.2442, 31.5059, 2.82712, -27.2516, 31.5059, 0, 31.5061, 31.5164, 31.5857, 31.814, 31.9812, 32.3705, 31.5059, 31.5059, 31.5059, 31.5059, 31.5059, 31.5059, 31.5059, 31.5059, 31.5059, 31.5059, 31.5059, 31.5059, 31.5059
4.13069, 8.67402, 33.4766, 31.6625, 3.26711, -24.8026, 31.6625, 0, 31.6626, 31.673, 31.7422, 31.9827, 32.1881, 32.5403, 31.6625, 31.6625, 31.6625, 31.6625, 31.6625, 31.6625, 31.6625, 31.6625, 31.6625, 31.6625, 31.6625, 31.6625, 31.6625
4.13856, 6.31165, 33.7069, 31.8193, 2.88299, -27.3953, 31.8193, 0, 31.8194, 31.8297, 31.899, 32.1484, 32.3958, 32.7108, 31.8193, 31.8193, 31.8193, 31.8193, 31.8193, 31.8193, 31.8193, 31.8193, 31.8193, 31.8193, 31.8193, 31.8193, 31.8193
4.14642, 8.99294, 33.934, 31.9763, 3.31556, -24.9411, 31.9763, 0, 31.9765, 31.9868, 32.0561, 32.3108, 32.6032, 32.8823, 31.9763, 31.9763, 31.9763, 31.9763, 31.9763, 31.9763, 31.9763, 31.9763, 31.9763, 31.9763, 31.9763, 31.9763, 31.9763
4.15428, 7.90547, 34.1568, 32.1337, 3.1473, -26.2513, 32.1337, 0, 32.1339, 32.1442, 32.2135, 32.4698, 32.8089, 33.0551, 32.1337, 32.1337, 32.1337, 32.1337, 32.1337, 32.1337, 32.1337, 32.1337, 32.1337, 32.1337, 32.1337, 32.1337, 32.1337
4.16215, 9.16912, 34.3747, 32.2914, 3.34202, -25.2056, 32.2914, 0, 32.2915, 32.3019, 32.3711, 32.6253, 33.0117, 33.23, 32.2914, 32.2914, 32.2914, 32.2914, 32.2914, 32.2914, 32.2914, 32.2914, 32.2914, 32.2914, 32.2914, 32.2914, 32.2914
4.17001, 11.5371, 34.5876, 32.4494, 3.67928, -23.0505, 32.4494, 0, 32.4496, 32.4599, 32.5292, 32.7773, 33.2105, 33.4082, 32.4494, 32.4494, 32.4494, 32.4494, 32.4494, 32.4494, 32.4494, 32.4494, 32.4494, 32.4494, 32.4494, 32.4494, 32.4494
4.17788, 9.26477, 34.7961, 32.6078, 3.3563, -25.5314, 32.6078, 0, 32.608, 32.6183, 32.6876, 32.9262, 33.404, 33.5911, 32.6078, 32.6078, 32.6078, 32.6078, 32.6078, 32.6078, 32.6078, 32.6078, 32.6078, 32.6078, 32.6078, 32.6078, 32.6078
4.18574, 9.08709, 35.0022, 32.7665, 3.32973, -25.9151, 32.7665, 0, 32.7667, 32.777, 32.8463, 33.0722, 33.591, 33.7816, 32.7665, 32.7665, 32.7665, 32.7665, 32.7665, 32.7665, 32.7665, 32.7665, 32.7665, 32.7665, 32.7665, 32.7665, 32.7665
4.19361, 8.69628, 35.2093, 32.9257, 3.27052, -26.5131, 32.9257, 0, 32.9258, 32.9362, 33.0054, 33.2158, 33.7709, 33.9836, 32.9257, 32.9257, 32.9257, 32.9257, 32.9257, 32.9257, 32.9257, 32.9257, 32.9257, 32.9257, 32.9257, 32.9257, 32.9257
4.20147, 10.0868, 35.4236, 33.0852, 3.47661, -25.3368, 33.0852, 0, 33.0854, 33.0957, 33.165, 33.3574, 33.9428, 34.2034, 33.0852, 33.0852, 33.0852, 33.0852, 33.0852, 33.0852, 33.0852, 33.0852, 33.0852, 33.0852, 33.0852, 33.0852, 33.0852
4.20933, 5.19519, 35.6542, 33.2451, 2.68238, -30.459, 33.2451, 0, 33.2453, 33.2556, 33.3249, 33.4976, 34.1065, 34.45, 33.2451, 33.2451, 33.2451, 33.2451, 33.2451, 33.2451, 33.2451, 33.2451, 33.2451, 33.2451, 33.2451, 33.2451, 33.2451
4.2172, 12.5684, 35.9153, 33.4054, 3.81685, -23.3469, 33.4054, 0, 33.4056, 33.4159, 33.4852, 33.637, 34.2617, 34.7369, 33.4054, 33.4054, 33.4054, 33.4054, 33.4054, 33.4054, 33.4054, 33.4054, 33.4054, 33.4054, 33.4054, 33.4054, 33.4054
4.22506, 9.30874, 36.2271, 33.5661, 3.36285, -26.9184, 33.5661, 0, 33.5663, 33.5766, 33.6459, 33.7762, 34.4089, 35.0838, 33.5661, 33.5661, 33.5661, 33.5661, 33.5661, 33.5661, 33.5661, 33.5661, 33.5661, 33.5661, 33.5661, 33.5661, 33.5661
4.23293, 12.435, 36.6188, 33.7272, 3.79934, -24.1838, 33.7272, 0, 33.7274, 33.7377, 33.807, 33.9156, 34.5484, 35.5188, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272
4.24079, 9.54566, 37.1309, 33.8888, 3.39789, -27.5853, 33.8888, 0, 33.8889, 33.8992, 33.9685, 34.0558, 34.6811, 36.0811, 33.8888, 33.8888, 33.8888, 33.8888, 33.8888, 33.8888, 33.8888, 33.8888, 33.8888, 33.8888, 33.8888, 33.8888, 33.8888
4.24866, 12.4113, 37.8196, 34.0507, 3.79623, -25.4082, 34.0507, 0, 34.0508, 34.0611, 34.1305, 34.1972, 34.8078, 36.8254, 34.0507, 34.0507, 34.0507, 34.0507, 34.0507, 34.0507, 34.0507, 34.0507, 34.0507, 34.0507, 34.0507, 34.0507, 34.0507
4.25652, 11.3329, 38.7607, 34.213, 3.65142, -27.4278, 34.213, 0, 34.2132, 34.2235, 34.2928, 34.3402, 34.9298, 37.8262, 34.213, 34.213, 34.213, 34.213, 34.213, 34.213, 34.213, 34.213, 34.213, 34.213, 34.213, 34.213, 34.213
4.26439, 14.8649, 40.0555, 34.3757, 4.10669, -25.1905, 34.3757, 0, 34.3759, 34.3862, 34.4555, 34.4849, 35.0483, 39.1831, 34.3757, 34.3757, 34.3757, 34.3757, 34.3757, 34.3757, 34.3757, 34.3757, 34.3757, 34.3757, 34.3757, 34.3757, 34.3757
4.27225, 14.7375, 41.8369, 34.5388, 4.09115, -27.0994, 34.5388, 0, 34.539, 34.5493, 34.6187, 34.6315, 35.1647, 41.0277, 34.5388, 34.5388, 34.5388, 34.5388, 34.5388, 34.5388, 34.5388, 34.5388, 34.5388, 34.5388, 34.5388, 34.5388, 34.5388
4.28011, 22.5976, 44.2763, 34.7023, 4.9596, -21.6787, 34.7023, 0, 34.7025, 34.7128, 34.7823, 34.7803, 35.2801, 43.5299, 34.7023, 34.7023, 34.7023, 34.7023, 34.7023, 34.7023, 34.7023, 34.7023, 34.7023, 34.7023, 34.7023, 34.7023, 34.7023
4.28798, 23.2076, 47.5913, 34.8662, 5.02071, -24.3837, 34.8662, 0, 34.8664, 34.8767, 34.9463, 34.9312, 35.3958, 46.906, 34.8662, 34.8662, 34.8662, 34.8662, 34.8662, 34.8662, 34.8662, 34.8662, 34.8662, 34.8662, 34.8662, 34.8662, 34.8662
4.29584, 34.6551, 52.0528, 35.0305, 6.05435, -17.3977, 35.0305, 0, 35.0306, 35.0409, 35.1107, 35.0841, 35.5129, 51.4259, 35.0305, 35.0305, 35.0305, 35.0305, 35.0305, 35.0305, 35.0305, 35.0305, 35.0305, 35.0305, 35.0305, 35.0305, 35.0305
4.30371, 35.3288, 57.9909, 35.1951, 6.10973, -22.6622, 35.1951, 0, 35.1953, 35.2056, 35.2755, 35.239, 35.6324, 57.4188, 35.1951, 35.1951, 35.1951, 35.1951, 35.1951, 35.1951, 35.1951, 35.1951, 35.1951, 35.1951, 35.1951, 35.1951, 35.1951
4.31157, 46.0502, 65.8008, 35.3602, 6.93182, -19.7506, 35.3602, 0, 35.3603, 35.3706, 35.4408, 35.3958, 35.7549, 65.2792, 35.3602, 35.3602, 35.3602, 35.3602, 35.3602, 35.3602, 35.3602, 35.3602, 35.3602, 35.3602, 35.3602, 35.3602, 35.3602
4.31944, 69.3939, 75.9452, 35.5256, 8.44949, -6.55131, 35.5256, 0, 35.5257, 35.5361, 35.6067, 35.5543, 35.8811, 75.4692, 35.5256, 35.5256, 35.5256, 35.5256, 35.5256, 35.5256, 35.5256, 35.5256, 35.5256, 35.5256, 35.5256, 35.5256, 35.5256
4.3273, 64.1379, 88.9487, 35.6913, 8.13252, -24.8109, 35.6913, 0, 35.6915, 35.7018, 35.773, 35.7144, 36.0113, 88.5134, 35.6913, 35.6913, 35.6913, 35.6913, 35.6913, 35.6913, 35.6913, 35.6913, 35.6913, 35.6913, 35.6913, 35.6913, 35.6913
4.33517, 89.3506, 105.4, 35.8575, 9.55775, -16.0495, 35.8575, 0, 35.8576, 35.868, 35.94, 35.876, 36.1458, 105, 35.8575, 35.8575, 35.8575, 35.8575, 35.8575, 35.8575, 35.8575, 35.8575, 35.8575, 35.8575, 35.8575, 35.8575, 35.8575
4.34303, 122.505, 125.926, 36.0239, 11.1582, -3.4214, 36.0239, 0, 36.0241, 36.0344, 36.1076, 36.0388, 36.2847, 125.556, 36.0239, 36.0239, 36.0239, 36.0239, 36.0239, 36.0239, 36.0239, 36.0239, 36.0239, 36.0239, 36.0239, 36.0239, 36.0239
4.35089, 144.958, 151.183, 36.1908, 12.1226, -6.22469, 36.1908, 0, 36.191, 36.2013, 36.276, 36.2027, 36.4279, 150.838, 36.1908, 36.1908, 36.1908, 36.1908, 36.1908, 36.1908, 36.1908, 36.1908, 36.1908, 36.1908, 36.1908, 36.1908, 36.1908
4.35876, 185.927, 181.822, 36.358, 13.7087, 4.10484, 36.358, 0, 36.3582, 36.3685, 36.4454, 36.3676, 36.5751, 181.498, 36.358, 36.358, 36.358, 36.358, 36.358, 36.358, 36.358, 36.358, 36.358, 36.358, 36.358, 36.358, 36.358
4.36662, 207.574, 218.451, 36.5255, 14.4767, -10.8767, 36.5255, 0, 36.5257, 36.536, 36.6158, 36.5334, 36.7262, 218.141, 36.5255, 36.5255, 36.5255, 36.5255, 36.5255, 36.5255, 36.5255, 36.5255, 36.5255, 36.5255, 36.5255, 36.5255, 36.5255
4.37449, 279.315, 261.596, 36.6934, 16.7724, 17.7193, 36.6934, 0, 36.6936, 36.7039, 36.7877, 36.7, 36.8809, 261.297, 36.6934, 36.6934, 36.6934, 36.6934, 36.6934, 36.6934, 36.6934, 36.6934, 36.6934, 36.6934, 36.6934, 36.6934, 36.6934
4.38235, 313.293, 311.653, 36.8616, 17.7565, 1.64023, 36.8616, 0, 36.8618, 36.8721, 36.9614, 36.8672, 37.0387, 311.36, 36.8616, 36.8616, 36.8616, 36.8616, 36.8616, 36.8616, 36.8616, 36.8616, 36.8616, 36.8616, 36.8616, 36.8616, 36.8616
4.39022, 372.498, 368.824, 37.0302, 19.352, 3.67429, 37.0302, 0, 37.0303, 37.0407, 37.1372, 37.035, 37.1993, 368.532, 37.0302, 37.0302, 37.0302, 37.0302, 37.0302, 37.0302, 37.0302, 37.0302, 37.0302, 37.0302, 37.0302, 37.0302, 37.0302
