   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_584.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00134756, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00651201, 0, 1.62694e-21, 0, 1.41421, -1.62694e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60304e-27, 0, 3.25137e-22, 0, 1.3018e-21, 0, 0
0.0143716, 0, 3.6764e-21, 0, 1.41421, -3.6764e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27628e-26, 0, 7.4665e-22, 0, 2.92974e-21, 0, 0
0.0222312, 0, 8.19125e-21, 0, 1.41421, -8.19125e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86714e-26, 0, 1.68967e-21, 0, 6.50156e-21, 0, 0
0.0300907, 0, 1.80067e-20, 0, 1.41421, -1.80067e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3564e-26, 0, 3.77087e-21, 0, 1.42358e-20, 0, 0
0.0379503, 0, 3.90781e-20, 0, 1.41421, -3.90781e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3915e-25, 0, 8.30483e-21, 0, 3.07731e-20, 0, 0
0.0458099, 0, 8.37659e-20, 0, 1.41421, -8.37659e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00941e-25, 0, 1.80602e-20, 0, 6.57055e-20, 0, 0
0.0536694, 0, 1.77436e-19, 0, 1.41421, -1.77436e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43295e-25, 0, 3.88015e-20, 0, 1.38634e-19, 0, 0
0.061529, 0, 3.71567e-19, 0, 1.41421, -3.71567e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35971e-24, 0, 8.23976e-20, 0, 2.89168e-19, 0, 0
0.0693886, 0, 7.69517e-19, 0, 1.41421, -7.69517e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84283e-24, 0, 1.73025e-19, 0, 5.96489e-19, 0, 0
0.0772482, 0, 1.57663e-18, 0, 1.41421, -1.57663e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88122e-24, 0, 3.59416e-19, 0, 1.21721e-18, 0, 0
0.0851078, 0, 3.19676e-18, 0, 1.41421, -3.19676e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2043e-23, 0, 7.38818e-19, 0, 2.45793e-18, 0, 0
0.0929673, 0, 6.41621e-18, 0, 1.41421, -6.41621e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44155e-23, 0, 1.50337e-18, 0, 4.91281e-18, 0, 0
0.100827, 0, 1.27512e-17, 0, 1.41421, -1.27512e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90206e-23, 0, 3.02913e-18, 0, 9.72202e-18, 0, 0
0.108686, 0, 2.50974e-17, 0, 1.41421, -2.50974e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.74925e-23, 0, 6.04516e-18, 0, 1.90521e-17, 0, 0
0.116546, 0, 4.89335e-17, 0, 1.41421, -4.89335e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92105e-22, 0, 1.19522e-17, 0, 3.69811e-17, 0, 0
0.124406, 0, 9.45306e-17, 0, 1.41421, -9.45306e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75116e-22, 0, 2.34175e-17, 0, 7.11127e-17, 0, 0
0.132265, 0, 1.82761e-16, 0, 1.41421, -1.82761e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34649e-22, 0, 4.60527e-17, 0, 1.36708e-16, 0, 0
0.140125, 0, 3.46419e-16, 0, 1.41421, -3.46419e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40778e-21, 0, 8.85552e-17, 0, 2.57862e-16, 0, 0
0.147984, 0, 6.51e-16, 0, 1.41421, -6.51e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67496e-21, 0, 1.68867e-16, 0, 4.8213e-16, 0, 0
0.155844, 0, 1.21307e-15, 0, 1.41421, -1.21307e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04068e-21, 0, 3.19392e-16, 0, 8.93673e-16, 0, 0
0.163703, 0, 2.24167e-15, 0, 1.41421, -2.24167e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42114e-21, 0, 5.99265e-16, 0, 1.6424e-15, 0, 0
0.171563, 0, 4.10862e-15, 0, 1.41421, -4.10862e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74668e-20, 0, 1.11557e-15, 0, 2.99303e-15, 0, 0
0.179423, 0, 7.46978e-15, 0, 1.41421, -7.46978e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21274e-20, 0, 2.06076e-15, 0, 5.40899e-15, 0, 0
