   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.143704, 0, 8.14935e-14, 0, 1.41421, -8.14935e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60803e-15, 0, 0, 8.4093e-18, 0, 1.68613e-16, 0, 7.87084e-14, 0, 0, 0
0.15154, 0, 1.35689e-13, 0, 1.41421, -1.35689e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34222e-15, 0, 0, 1.42775e-17, 0, 2.88134e-16, 0, 1.31044e-13, 0, 0, 0
0.159377, 0, 2.24503e-13, 0, 1.41421, -2.24503e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.184e-15, 0, 0, 2.40973e-17, 0, 4.89663e-16, 0, 2.16805e-13, 0, 0, 0
0.167214, 0, 3.69126e-13, 0, 1.41421, -3.69126e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18113e-14, 0, 0, 4.04343e-17, 0, 8.27627e-16, 0, 3.56447e-13, 0, 0, 0
0.17505, 0, 6.03144e-13, 0, 1.41421, -6.03144e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92985e-14, 0, 0, 6.74576e-17, 0, 1.39137e-15, 0, 5.82387e-13, 0, 0, 0
0.182887, 0, 9.79439e-13, 0, 1.41421, -9.79439e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13372e-14, 0, 0, 1.11906e-16, 0, 2.32688e-15, 0, 9.45663e-13, 0, 0, 0
0.190723, 0, 1.58073e-12, 0, 1.41421, -1.58073e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05736e-14, 0, 0, 1.8461e-16, 0, 3.87125e-15, 0, 1.5261e-12, 0, 0, 0
0.19856, 0, 2.53559e-12, 0, 1.41421, -2.53559e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11203e-14, 0, 0, 3.0289e-16, 0, 6.40779e-15, 0, 2.44776e-12, 0, 0, 0
0.206396, 0, 4.04253e-12, 0, 1.41421, -4.04253e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29328e-13, 0, 0, 4.94303e-16, 0, 1.05532e-14, 0, 3.90216e-12, 0, 0, 0
0.214233, 0, 6.4061e-12, 0, 1.41421, -6.4061e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04941e-13, 0, 0, 8.02511e-16, 0, 1.72948e-14, 0, 6.18306e-12, 0, 0, 0
0.222069, 0, 1.00905e-11, 0, 1.41421, -1.00905e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2281e-13, 0, 0, 1.29632e-15, 0, 2.82062e-14, 0, 9.73816e-12, 0, 0, 0
0.229906, 0, 1.57986e-11, 0, 1.41421, -1.57986e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05434e-13, 0, 0, 2.08375e-15, 0, 4.57841e-14, 0, 1.52453e-11, 0, 0, 0
0.237742, 0, 2.45881e-11, 0, 1.41421, -2.45881e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8667e-13, 0, 0, 3.33373e-15, 0, 7.3973e-14, 0, 2.37241e-11, 0, 0, 0
0.245579, 0, 3.80401e-11, 0, 1.41421, -3.80401e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21715e-12, 0, 0, 5.30956e-15, 0, 1.18979e-13, 0, 3.66987e-11, 0, 0, 0
0.253415, 0, 5.85032e-11, 0, 1.41421, -5.85032e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87213e-12, 0, 0, 8.42023e-15, 0, 1.90529e-13, 0, 5.64321e-11, 0, 0, 0
0.261252, 0, 8.94435e-11, 0, 1.41421, -8.94435e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86271e-12, 0, 0, 1.32996e-14, 0, 3.03811e-13, 0, 8.62637e-11, 0, 0, 0
0.269089, 0, 1.35943e-10, 0, 1.41421, -1.35943e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35196e-12, 0, 0, 2.09276e-14, 0, 4.82461e-13, 0, 1.31088e-10, 0, 0, 0
0.276925, 0, 2.05408e-10, 1.63952e-43, 1.41421, -2.05408e-10, 0, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 6.57766e-12, 1.63952e-43, 1.63952e-43, 3.28171e-14, 1.63952e-43, 7.63139e-13, 1.63952e-43, 1.98034e-10, 1.63952e-43, 1.63952e-43, 1.63952e-43
0.284762, 0, 3.08558e-10, 2.90629e-42, 1.41421, -3.08558e-10, 0, 2.90629e-42, 2.90629e-42, 2.90629e-42, 2.90629e-42, 2.90629e-42, 2.90629e-42, 2.90629e-42, 2.90629e-42, 2.90629e-42, 2.90629e-42, 2.90629e-42, 9.8845e-12, 2.90629e-42, 2.90629e-42, 5.13004e-14, 2.90629e-42, 1.20255e-12, 2.90629e-42, 2.97419e-10, 2.90629e-42, 2.90629e-42, 2.90629e-42
0.292598, 0, 4.60815e-10, 4.22996e-41, 1.41421, -4.60815e-10, 0, 4.22996e-41, 4.22996e-41, 4.22996e-41, 4.22996e-41, 4.22996e-41, 4.22996e-41, 4.22996e-41, 4.22996e-41, 4.22996e-41, 4.22996e-41, 4.22996e-41, 1.4769e-11, 4.22996e-41, 4.22996e-41, 7.99716e-14, 4.22996e-41, 1.88815e-12, 4.22996e-41, 4.44078e-10, 4.22996e-41, 4.22996e-41, 4.22996e-41
0.300435, 0, 6.84223e-10, 5.4345e-40, 1.41421, -6.84223e-10, 0, 5.4345e-40, 5.4345e-40, 5.4345e-40, 5.4345e-40, 5.4345e-40, 5.4345e-40, 5.4345e-40, 5.4345e-40, 5.4345e-40, 5.4345e-40, 5.4345e-40, 2.1942e-11, 5.4345e-40, 5.4345e-40, 1.24366e-13, 5.4345e-40, 2.95453e-12, 5.4345e-40, 6.59202e-10, 5.4345e-40, 5.4345e-40, 5.4345e-40
0.308271, 0, 1.01009e-09, 6.25603e-39, 1.41421, -1.01009e-09, 0, 6.25603e-39, 6.25603e-39, 6.25603e-39, 6.25603e-39, 6.25603e-39, 6.25603e-39, 6.25603e-39, 6.25603e-39, 6.25603e-39, 6.25603e-39, 6.25603e-39, 3.24156e-11, 6.25603e-39, 6.25603e-39, 1.93013e-13, 6.25603e-39, 4.60833e-12, 6.25603e-39, 9.72876e-10, 6.25603e-39, 6.25603e-39, 6.25603e-39
0.316108, 0, 1.48262e-09, 6.49931e-38, 1.41421, -1.48262e-09, 0, 6.49931e-38, 6.49931e-38, 6.49931e-38, 6.49931e-38, 6.49931e-38, 6.49931e-38, 6.49931e-38, 6.49931e-38, 6.49931e-38, 6.49931e-38, 6.49931e-38, 4.76214e-11, 6.49931e-38, 6.49931e-38, 2.99057e-13, 6.49931e-38, 7.16621e-12, 6.49931e-38, 1.42753e-09, 6.49931e-38, 6.49931e-38, 6.49931e-38
0.323944, 0, 2.16378e-09, 6.12458e-37, 1.41421, -2.16378e-09, 0, 6.12458e-37, 6.12458e-37, 6.12458e-37, 6.12458e-37, 6.12458e-37, 6.12458e-37, 6.12458e-37, 6.12458e-37, 6.12458e-37, 6.12458e-37, 6.12458e-37, 6.95737e-11, 6.12458e-37, 6.12458e-37, 4.62777e-13, 6.12458e-37, 1.11126e-11, 6.12458e-37, 2.08263e-09, 6.12458e-37, 6.12458e-37, 6.12458e-37
0.331781, 0, 3.13997e-09, 5.26324e-36, 1.41421, -3.13997e-09, 0, 5.26324e-36, 5.26324e-36, 5.26324e-36, 5.26324e-36, 5.26324e-36, 5.26324e-36, 5.26324e-36, 5.26324e-36, 5.26324e-36, 5.26324e-36, 5.26324e-36, 1.0109e-10, 5.26324e-36, 5.26324e-36, 7.15475e-13, 5.26324e-36, 1.71876e-11, 5.26324e-36, 3.02098e-09, 5.26324e-36, 5.26324e-36, 5.26324e-36
0.339617, 0, 4.53088e-09, 4.14563e-35, 1.41421, -4.53088e-09, 0, 4.14563e-35, 4.14563e-35, 4.14563e-35, 4.14563e-35, 4.14563e-35, 4.14563e-35, 4.14563e-35, 4.14563e-35, 4.14563e-35, 4.14563e-35, 4.14563e-35, 1.46089e-10, 4.14563e-35, 4.14563e-35, 1.10551e-12, 4.14563e-35, 2.65198e-11, 4.14563e-35, 4.35716e-09, 4.14563e-35, 4.14563e-35, 4.14563e-35
0.347454, 0, 6.50124e-09, 3.00678e-34, 1.41421, -6.50124e-09, 0, 3.00678e-34, 3.00678e-34, 3.00678e-34, 3.00678e-34, 3.00678e-34, 3.00678e-34, 3.00678e-34, 3.00678e-34, 3.00678e-34, 3.00678e-34, 3.00678e-34, 2.09991e-10, 3.00678e-34, 3.00678e-34, 1.70767e-12, 3.00678e-34, 4.08286e-11, 3.00678e-34, 6.24871e-09, 3.00678e-34, 3.00678e-34, 3.00678e-34
0.35529, 0, 9.27651e-09, 2.01932e-33, 1.41421, -9.27651e-09, 0, 2.01932e-33, 2.01932e-33, 2.01932e-33, 2.01932e-33, 2.01932e-33, 2.01932e-33, 2.01932e-33, 2.01932e-33, 2.01932e-33, 2.01932e-33, 2.01932e-33, 3.00257e-10, 2.01932e-33, 2.01932e-33, 2.63762e-12, 2.01932e-33, 6.27297e-11, 2.01932e-33, 8.91089e-09, 2.01932e-33, 2.01932e-33, 2.01932e-33
0.363127, 0, 1.31633e-08, 1.35873e-32, 1.41421, -1.31633e-08, 0, 1.35873e-32, 1.35873e-32, 1.35873e-32, 1.35873e-32, 1.35873e-32, 1.35873e-32, 1.35873e-32, 1.35873e-32, 1.35873e-32, 1.35873e-32, 1.35873e-32, 4.27097e-10, 1.35873e-32, 1.35873e-32, 4.07433e-12, 1.35873e-32, 9.61964e-11, 1.35873e-32, 1.26359e-08, 1.35873e-32, 1.35873e-32, 1.35873e-32
0.370964, 0, 1.85762e-08, 8.67301e-32, 1.41421, -1.85762e-08, 0, 8.67301e-32, 8.67301e-32, 8.67301e-32, 8.67301e-32, 8.67301e-32, 8.67301e-32, 8.67301e-32, 8.67301e-32, 8.67301e-32, 8.67301e-32, 8.67301e-32, 6.04421e-10, 8.67301e-32, 8.67301e-32, 6.29459e-12, 8.67301e-32, 1.47256e-10, 8.67301e-32, 1.78182e-08, 8.67301e-32, 8.67301e-32, 8.67301e-32
0.3788, 0, 2.60722e-08, 5.17854e-31, 1.41421, -2.60722e-08, 0, 5.17854e-31, 5.17854e-31, 5.17854e-31, 5.17854e-31, 5.17854e-31, 5.17854e-31, 5.17854e-31, 5.17854e-31, 5.17854e-31, 5.17854e-31, 5.17854e-31, 8.51077e-10, 5.17854e-31, 5.17854e-31, 9.72621e-12, 5.17854e-31, 2.25036e-10, 5.17854e-31, 2.49864e-08, 5.17854e-31, 5.17854e-31, 5.17854e-31
0.386637, 0, 3.6396e-08, 2.89053e-30, 1.41421, -3.6396e-08, 0, 2.89053e-30, 2.89053e-30, 2.89053e-30, 2.89053e-30, 2.89053e-30, 2.89053e-30, 2.89053e-30, 2.89053e-30, 2.89053e-30, 2.89053e-30, 2.89053e-30, 1.19249e-09, 2.89053e-30, 2.89053e-30, 1.50295e-11, 2.89053e-30, 3.43328e-10, 2.89053e-30, 3.48451e-08, 2.89053e-30, 2.89053e-30, 2.89053e-30
0.394473, 0, 5.05366e-08, 1.5114e-29, 1.41421, -5.05366e-08, 0, 1.5114e-29, 1.5114e-29, 1.5114e-29, 1.5114e-29, 1.5114e-29, 1.5114e-29, 1.5114e-29, 1.5114e-29, 1.5114e-29, 1.5114e-29, 1.5114e-29, 1.66282e-09, 1.5114e-29, 1.5114e-29, 2.32217e-11, 1.5114e-29, 5.22931e-10, 1.5114e-29, 4.83277e-08, 1.5114e-29, 1.5114e-29, 1.5114e-29
0.40231, 0, 6.9801e-08, 7.4254e-29, 1.41421, -6.9801e-08, 0, 7.4254e-29, 7.4254e-29, 7.4254e-29, 7.4254e-29, 7.4254e-29, 7.4254e-29, 7.4254e-29, 7.4254e-29, 7.4254e-29, 7.4254e-29, 7.4254e-29, 2.30771e-09, 7.4254e-29, 7.4254e-29, 3.58665e-11, 7.4254e-29, 7.95118e-10, 7.4254e-29, 6.66623e-08, 7.4254e-29, 7.4254e-29, 7.4254e-29
0.410146, 0, 9.59062e-08, 3.4385e-28, 1.41421, -9.59062e-08, 0, 3.4385e-28, 3.4385e-28, 3.4385e-28, 3.4385e-28, 3.4385e-28, 3.4385e-28, 3.4385e-28, 3.4385e-28, 3.4385e-28, 3.4385e-28, 3.4385e-28, 3.18793e-09, 3.4385e-28, 3.4385e-28, 5.53596e-11, 3.4385e-28, 1.20677e-09, 3.4385e-28, 9.14562e-08, 3.4385e-28, 3.4385e-28, 3.4385e-28
0.417983, 0, 1.31097e-07, 1.50557e-27, 1.41421, -1.31097e-07, 0, 1.50557e-27, 1.50557e-27, 1.50557e-27, 1.50557e-27, 1.50557e-27, 1.50557e-27, 1.50557e-27, 1.50557e-27, 1.50557e-27, 1.50557e-27, 1.50557e-27, 4.38404e-09, 1.50557e-27, 1.50557e-27, 8.53595e-11, 1.50557e-27, 1.82791e-09, 1.50557e-27, 1.24799e-07, 1.50557e-27, 1.50557e-27, 1.50557e-27
0.425819, 0, 1.7829e-07, 6.25105e-27, 1.41421, -1.7829e-07, 0, 6.25105e-27, 6.25105e-27, 6.25105e-27, 6.25105e-27, 6.25105e-27, 6.25105e-27, 6.25105e-27, 6.25105e-27, 6.25105e-27, 6.25105e-27, 6.25105e-27, 6.00239e-09, 6.25105e-27, 6.25105e-27, 1.3143e-10, 6.25105e-27, 2.76272e-09, 6.25105e-27, 1.69394e-07, 6.25105e-27, 6.25105e-27, 6.25105e-27
0.433656, 0, 2.41261e-07, 2.46781e-26, 1.41421, -2.41261e-07, 0, 2.46781e-26, 2.46781e-26, 2.46781e-26, 2.46781e-26, 2.46781e-26, 2.46781e-26, 2.46781e-26, 2.46781e-26, 2.46781e-26, 2.46781e-26, 2.46781e-26, 8.18285e-09, 2.46781e-26, 2.46781e-26, 2.01994e-10, 2.46781e-26, 4.16546e-09, 2.46781e-26, 2.28711e-07, 2.46781e-26, 2.46781e-26, 2.46781e-26
0.441492, 0, 3.24902e-07, 9.28807e-26, 1.41421, -3.24902e-07, 0, 9.28807e-26, 9.28807e-26, 9.28807e-26, 9.28807e-26, 9.28807e-26, 9.28807e-26, 9.28807e-26, 3.41389e-11, 9.28807e-26, 9.28807e-26, 9.28807e-26, 1.11086e-08, 9.28807e-26, 9.28807e-26, 3.09741e-10, 9.28807e-26, 6.26346e-09, 9.28807e-26, 3.07186e-07, 9.28807e-26, 9.28807e-26, 9.28807e-26
0.449329, 0, 4.35441e-07, 3.34093e-25, 1.41421, -4.35441e-07, 0, 3.34093e-25, 3.34093e-25, 3.34093e-25, 3.34093e-25, 3.34093e-25, 3.34093e-25, 3.34093e-25, 1.07967e-10, 3.34093e-25, 3.34093e-25, 3.34093e-25, 1.50186e-08, 3.34093e-25, 3.34093e-25, 4.73688e-10, 3.34093e-25, 9.38983e-09, 3.34093e-25, 4.10451e-07, 3.34093e-25, 3.34093e-25, 3.34093e-25
0.457165, 0, 5.80855e-07, 1.15497e-24, 1.41421, -5.80855e-07, 0, 1.15497e-24, 1.15497e-24, 1.15497e-24, 1.15497e-24, 1.15497e-24, 1.15497e-24, 1.15497e-24, 2.64114e-10, 1.15497e-24, 1.15497e-24, 1.15497e-24, 2.02233e-08, 1.15497e-24, 1.15497e-24, 7.22167e-10, 1.15497e-24, 1.40298e-08, 1.15497e-24, 5.45616e-07, 1.15497e-24, 1.15497e-24, 1.15497e-24
0.465002, 0, 7.83493e-07, 3.87391e-24, 1.41421, -7.83493e-07, 0, 1.66534e-13, 3.43431e-13, 7.25403e-13, 1.15472e-11, 2.93603e-11, 1.08631e-09, 1.82985e-09, 2.11492e-09, 3.212e-10, 3.69568e-11, 6.69092e-09, 2.71255e-08, 4.78298e-10, 5.48363e-13, 1.09715e-09, 5.30092e-12, 2.08856e-08, 1.25366e-14, 7.21705e-07, 3.87391e-24, 3.87391e-24, 7.34171e-11
0.472838, 0, 1.06512e-06, 6.95929e-09, 1.41421, -1.06512e-06, 6.95929e-09, 6.95981e-09, 6.96037e-09, 6.96158e-09, 6.99568e-09, 7.05181e-09, 1.03824e-08, 1.27254e-08, 1.30177e-08, 7.97143e-09, 7.07575e-09, 2.80432e-08, 4.32022e-08, 8.46647e-09, 6.96102e-09, 8.61983e-09, 7.04958e-09, 3.79263e-08, 6.95933e-09, 9.56828e-07, 6.95929e-09, 6.95929e-09, 7.19064e-09
0.480675, 0, 1.45817e-06, 2.18785e-08, 1.41421, -1.45817e-06, 2.18785e-08, 2.18798e-08, 2.18812e-08, 2.18841e-08, 2.19673e-08, 2.21042e-08, 3.02283e-08, 3.59433e-08, 3.61778e-08, 2.43474e-08, 2.21626e-08, 7.33069e-08, 7.01193e-08, 2.55549e-08, 2.18828e-08, 2.43812e-08, 2.21805e-08, 6.75932e-08, 2.18786e-08, 1.26595e-06, 2.18785e-08, 2.18785e-08, 2.24428e-08
0.488512, 0, 2.02222e-06, 5.33019e-08, 1.41421, -2.02222e-06, 5.33019e-08, 5.33048e-08, 5.33078e-08, 5.33143e-08, 5.3499e-08, 5.38031e-08, 7.18429e-08, 8.45334e-08, 8.45071e-08, 5.87841e-08, 5.39327e-08, 1.67501e-07, 1.17271e-07, 6.14654e-08, 5.33113e-08, 5.7057e-08, 5.4081e-08, 1.20471e-07, 5.33022e-08, 1.67511e-06, 5.33019e-08, 5.33019e-08, 5.4555e-08
0.496348, 0, 2.85955e-06, 1.18259e-07, 1.41421, -2.85955e-06, 1.18259e-07, 1.18265e-07, 1.18271e-07, 1.18285e-07, 1.18676e-07, 1.19319e-07, 1.57496e-07, 1.84352e-07, 1.83488e-07, 1.2986e-07, 1.19594e-07, 3.59932e-07, 2.02769e-07, 1.35535e-07, 1.18278e-07, 1.23866e-07, 1.20061e-07, 2.16467e-07, 1.18259e-07, 2.22278e-06, 1.18259e-07, 1.18259e-07, 1.2091e-07
0.504185, 0, 4.15057e-06, 2.50067e-07, 1.41421, -4.15057e-06, 2.50067e-07, 2.5008e-07, 2.50093e-07, 2.50121e-07, 2.50923e-07, 2.52243e-07, 3.30576e-07, 3.8568e-07, 3.8263e-07, 2.73872e-07, 2.52806e-07, 7.45944e-07, 3.61302e-07, 2.85515e-07, 2.50108e-07, 2.58398e-07, 2.53994e-07, 3.92997e-07, 2.50068e-07, 2.96899e-06, 2.50067e-07, 2.50067e-07, 2.55508e-07
0.512021, 0, 6.24558e-06, 5.12777e-07, 1.41421, -6.24558e-06, 5.12777e-07, 5.12802e-07, 5.12828e-07, 5.12885e-07, 5.14492e-07, 5.17138e-07, 6.74115e-07, 7.84543e-07, 8.05754e-07, 5.60481e-07, 5.18266e-07, 1.5065e-06, 6.58647e-07, 5.83813e-07, 5.12859e-07, 5.25089e-07, 5.21004e-07, 7.19635e-07, 5.12779e-07, 4.01104e-06, 5.12777e-07, 5.12777e-07, 5.23681e-07
0.519858, 0, 9.80879e-06, 1.02703e-06, 1.41421, -9.80879e-06, 1.02703e-06, 1.02708e-06, 1.02713e-06, 1.02724e-06, 1.03039e-06, 1.03559e-06, 1.34384e-06, 1.56068e-06, 1.72197e-06, 1.1207e-06, 1.0378e-06, 2.97837e-06, 1.21761e-06, 1.16652e-06, 1.02719e-06, 1.04512e-06, 1.04378e-06, 1.32464e-06, 1.02703e-06, 5.51118e-06, 1.02703e-06, 1.02703e-06, 1.04844e-06
0.527694, 0, 1.61235e-05, 2.01572e-06, 1.41421, -1.61235e-05, 2.01572e-06, 2.01582e-06, 2.01592e-06, 2.01613e-06, 2.02221e-06, 2.03222e-06, 2.62628e-06, 3.04417e-06, 3.72559e-06, 2.19625e-06, 2.03649e-06, 5.77631e-06, 2.26381e-06, 2.28455e-06, 2.01603e-06, 2.04218e-06, 2.04904e-06, 2.44142e-06, 2.01573e-06, 7.74506e-06, 2.01572e-06, 2.01572e-06, 2.05699e-06
0.535531, 0, 2.71788e-05, 3.8828e-06, 1.41421, -2.71788e-05, 3.8828e-06, 3.88298e-06, 3.88316e-06, 3.88357e-06, 3.89508e-06, 3.91403e-06, 5.03848e-06, 5.82949e-06, 7.61271e-06, 4.22451e-06, 3.92211e-06, 1.1001e-05, 4.20456e-06, 4.39164e-06, 3.88338e-06, 3.92127e-06, 3.94772e-06, 4.48812e-06, 3.88281e-06, 1.11844e-05, 3.8828e-06, 3.8828e-06, 3.9609e-06
0.543367, 0, 4.6654e-05, 7.34607e-06, 1.41421, -4.6654e-05, 7.34607e-06, 7.3464e-06, 7.34675e-06, 7.34751e-06, 7.36892e-06, 7.40417e-06, 9.49546e-06, 1.09666e-05, 1.50193e-05, 7.9816e-06, 7.4192e-06, 2.05848e-05, 7.76186e-06, 8.29244e-06, 7.34716e-06, 7.40169e-06, 7.47025e-06, 8.20168e-06, 7.3461e-06, 1.66361e-05, 7.34607e-06, 7.34607e-06, 7.49134e-06
0.551204, 0, 8.09941e-05, 1.36563e-05, 1.41421, -8.09941e-05, 1.36563e-05, 1.36569e-05, 1.36575e-05, 1.36589e-05, 1.3698e-05, 1.37625e-05, 1.7585e-05, 2.02741e-05, 2.89395e-05, 1.48179e-05, 1.37899e-05, 3.78547e-05, 1.41916e-05, 1.53861e-05, 1.36583e-05, 1.37362e-05, 1.38896e-05, 1.48585e-05, 1.36563e-05, 2.547e-05, 1.36563e-05, 1.36563e-05, 1.39218e-05
0.55904, 0, 0.000140968, 2.49506e-05, 1.41421, -0.000140968, 2.49506e-05, 2.49517e-05, 2.49528e-05, 2.49553e-05, 2.50256e-05, 2.51414e-05, 3.20094e-05, 3.68408e-05, 5.44045e-05, 2.70377e-05, 2.51907e-05, 6.84277e-05, 2.56374e-05, 2.80585e-05, 2.49542e-05, 2.50648e-05, 2.53815e-05, 2.66299e-05, 2.49507e-05, 3.99877e-05, 2.49506e-05, 2.49506e-05, 2.54277e-05
