   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_819.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00347201, 0, 4.73797e-16, 0, 1.41421, -4.73797e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79969e-18, 0, 0, 1.88071e-18, 0, 1.49582e-19, 0, 4.69967e-16, 0, 0, 0
0.0113203, 0, 7.88032e-16, 0, 1.41421, -7.88032e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99305e-18, 0, 0, 3.18595e-18, 0, 2.5516e-19, 0, 7.81598e-16, 0, 0, 0
0.0191687, 0, 1.30324e-15, 0, 1.41421, -1.30324e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94947e-18, 0, 0, 5.36695e-18, 0, 4.32998e-19, 0, 1.29249e-15, 0, 0, 0
0.027017, 0, 2.14322e-15, 0, 1.41421, -2.14322e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13883e-18, 0, 0, 8.99126e-18, 0, 7.31025e-19, 0, 2.12535e-15, 0, 0, 0
0.0348653, 0, 3.50507e-15, 0, 1.41421, -3.50507e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33093e-17, 0, 0, 1.49814e-17, 0, 1.22798e-18, 0, 3.47555e-15, 0, 0, 0
0.0427137, 0, 5.70095e-15, 0, 1.41421, -5.70095e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16453e-17, 0, 0, 2.48291e-17, 0, 2.05255e-18, 0, 5.65242e-15, 0, 0, 0
0.050562, 0, 9.22231e-15, 0, 1.41421, -9.22231e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50119e-17, 0, 0, 4.09326e-17, 0, 3.41406e-18, 0, 9.14295e-15, 0, 0, 0
0.0584103, 0, 1.48389e-14, 0, 1.41421, -1.48389e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63294e-17, 0, 0, 6.71312e-17, 0, 5.65138e-18, 0, 1.47098e-14, 0, 0, 0
0.0662586, 0, 2.37493e-14, 0, 1.41421, -2.37493e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01451e-17, 0, 0, 1.09535e-16, 0, 9.31045e-18, 0, 2.35403e-14, 0, 0, 0
0.074107, 0, 3.78105e-14, 0, 1.41421, -3.78105e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43503e-16, 0, 0, 1.77822e-16, 0, 1.52667e-17, 0, 3.74739e-14, 0, 0, 0
