   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_149.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0755877, 0, 6.47312e-17, 0, 1.41421, -6.47312e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8863e-19, 0, 0, 3.07771e-22, 1.23275e-18, 0, 6.28095e-17, 0, 0
0.0834529, 0, 1.1975e-16, 0, 1.41421, -1.1975e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27344e-18, 0, 0, 5.77777e-22, 2.32612e-18, 0, 1.1615e-16, 0, 0
0.0913181, 0, 2.19781e-16, 0, 1.41421, -2.19781e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33624e-18, 0, 0, 1.07636e-21, 4.35623e-18, 0, 2.13087e-16, 0, 0
0.0991833, 0, 4.00232e-16, 0, 1.41421, -4.00232e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25262e-18, 0, 0, 1.99011e-21, 8.09789e-18, 0, 3.87879e-16, 0, 0
0.107048, 0, 7.23258e-16, 0, 1.41421, -7.23258e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68152e-18, 0, 0, 3.65234e-21, 1.49446e-17, 0, 7.00628e-16, 0, 0
0.114914, 0, 1.29713e-15, 0, 1.41421, -1.29713e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37701e-17, 0, 0, 6.65418e-21, 2.73853e-17, 0, 1.25597e-15, 0, 0
0.122779, 0, 2.30901e-15, 0, 1.41421, -2.30901e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45003e-17, 0, 0, 1.20363e-20, 4.98341e-17, 0, 2.23466e-15, 0, 0
0.130644, 0, 4.08001e-15, 0, 1.41421, -4.08001e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32701e-17, 0, 0, 2.16178e-20, 9.00688e-17, 0, 3.94665e-15, 0, 0
0.138509, 0, 7.15694e-15, 0, 1.41421, -7.15694e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5862e-17, 0, 0, 3.85561e-20, 1.61701e-16, 0, 6.91934e-15, 0, 0
0.146374, 0, 1.24641e-14, 0, 1.41421, -1.24641e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32043e-16, 0, 0, 6.82946e-20, 2.88401e-16, 0, 1.20436e-14, 0, 0
0.15424, 0, 2.15523e-14, 0, 1.41421, -2.15523e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28188e-16, 0, 0, 1.20152e-19, 5.11063e-16, 0, 2.08129e-14, 0, 0
0.162105, 0, 3.70046e-14, 0, 1.41421, -3.70046e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9155e-16, 0, 0, 2.09975e-19, 8.99899e-16, 0, 3.57129e-14, 0, 0
0.16997, 0, 6.30919e-14, 0, 1.41421, -6.30919e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67147e-16, 0, 0, 3.6453e-19, 1.5747e-15, 0, 6.08497e-14, 0, 0
0.177835, 0, 1.06826e-13, 0, 1.41421, -1.06826e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12882e-15, 0, 0, 6.28734e-19, 2.73861e-15, 0, 1.02958e-13, 0, 0
0.1857, 0, 1.79633e-13, 0, 1.41421, -1.79633e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89679e-15, 0, 0, 1.07748e-18, 4.73405e-15, 0, 1.73001e-13, 0, 0
0.193565, 0, 3.00004e-13, 0, 1.41421, -3.00004e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16539e-15, 0, 0, 1.83483e-18, 8.13471e-15, 0, 2.88702e-13, 0, 0
0.201431, 0, 4.97649e-13, 0, 1.41421, -4.97649e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24649e-15, 0, 0, 3.10511e-18, 1.38974e-14, 0, 4.78502e-13, 0, 0
0.209296, 0, 8.19956e-13, 0, 1.41421, -8.19956e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63699e-15, 0, 0, 5.22269e-18, 2.36062e-14, 0, 7.87708e-13, 0, 0
0.217161, 0, 1.34199e-12, 0, 1.41421, -1.34199e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41229e-14, 0, 0, 8.73164e-18, 3.98719e-14, 0, 1.28799e-12, 0, 0
0.225026, 0, 2.18184e-12, 0, 1.41421, -2.18184e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29391e-14, 0, 0, 1.45124e-17, 6.6973e-14, 0, 2.09191e-12, 0, 0
0.232891, 0, 3.5239e-12, 0, 1.41421, -3.5239e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7011e-14, 0, 0, 2.39822e-17, 1.11885e-13, 0, 3.37498e-12, 0, 0
0.240756, 0, 5.65419e-12, 0, 1.41421, -5.65419e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93204e-14, 0, 0, 3.94104e-17, 1.85923e-13, 0, 5.40891e-12, 0, 0
0.248622, 0, 9.01329e-12, 0, 1.41421, -9.01329e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.44525e-14, 0, 0, 6.44143e-17, 3.07355e-13, 0, 8.61142e-12, 0, 0
0.256487, 0, 1.42751e-11, 0, 1.41421, -1.42751e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49408e-13, 0, 0, 1.04734e-16, 5.05531e-13, 0, 1.362e-11, 0, 0
0.264352, 0, 2.24633e-11, 0, 1.41421, -2.24633e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34799e-13, 0, 0, 1.6944e-16, 8.27409e-13, 0, 2.14009e-11, 0, 0
0.272217, 0, 3.51225e-11, 0, 1.41421, -3.51225e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66606e-13, 0, 0, 2.72824e-16, 1.3478e-12, 0, 3.34078e-11, 0, 0
0.280082, 0, 5.45675e-11, 0, 1.41421, -5.45675e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68719e-13, 0, 0, 4.3732e-16, 2.18544e-12, 0, 5.18129e-11, 0, 0
0.287948, 0, 8.42443e-11, 0, 1.41421, -8.42443e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76612e-13, 0, 0, 6.98076e-16, 3.52811e-12, 0, 7.98388e-11, 0, 0
0.295813, 0, 1.29248e-10, 1.61149e-43, 1.41421, -1.29248e-10, 1.61149e-43, 0, 1.61149e-43, 1.61149e-43, 1.61149e-43, 1.61149e-43, 1.61149e-43, 1.61149e-43, 1.61149e-43, 1.61149e-43, 1.61149e-43, 1.61149e-43, 1.61149e-43, 1.34259e-12, 1.61149e-43, 1.61149e-43, 1.11003e-15, 5.67182e-12, 1.61149e-43, 1.22233e-10, 1.61149e-43, 1.61149e-43
0.303678, 0, 1.97066e-10, 2.65686e-42, 1.41421, -1.97066e-10, 2.65686e-42, 0, 2.65686e-42, 2.65686e-42, 2.65686e-42, 2.65686e-42, 2.65686e-42, 2.65686e-42, 2.65686e-42, 2.65686e-42, 2.65686e-42, 2.65686e-42, 2.65686e-42, 2.04327e-12, 2.65686e-42, 2.65686e-42, 1.75895e-15, 9.08182e-12, 2.65686e-42, 1.85939e-10, 2.65686e-42, 2.65686e-42
0.311543, 0, 2.98624e-10, 3.66804e-41, 1.41421, -2.98624e-10, 3.66804e-41, 0, 3.66804e-41, 3.66804e-41, 3.66804e-41, 3.66804e-41, 3.66804e-41, 3.66804e-41, 3.66804e-41, 3.66804e-41, 3.66804e-41, 3.66804e-41, 3.66804e-41, 3.09007e-12, 3.66804e-41, 3.66804e-41, 2.77862e-15, 1.44876e-11, 3.66804e-41, 2.81043e-10, 3.66804e-41, 3.66804e-41
0.319408, 0, 4.49772e-10, 4.4863e-40, 1.41421, -4.49772e-10, 4.4863e-40, 0, 4.4863e-40, 4.4863e-40, 4.4863e-40, 4.4863e-40, 4.4863e-40, 4.4863e-40, 4.4863e-40, 4.4863e-40, 4.4863e-40, 4.4863e-40, 4.4863e-40, 4.64401e-12, 4.4863e-40, 4.4863e-40, 4.37761e-15, 2.30302e-11, 4.4863e-40, 4.22093e-10, 4.4863e-40, 4.4863e-40
0.327273, 0, 6.73358e-10, 4.93302e-39, 1.41421, -6.73358e-10, 4.93302e-39, 0, 4.93302e-39, 4.93302e-39, 4.93302e-39, 4.93302e-39, 4.93302e-39, 4.93302e-39, 4.93302e-39, 4.93302e-39, 4.93302e-39, 4.93302e-39, 4.93302e-39, 6.93618e-12, 4.93302e-39, 4.93302e-39, 6.88118e-15, 3.64912e-11, 4.93302e-39, 6.29923e-10, 4.93302e-39, 4.93302e-39
0.335139, 0, 1.00212e-09, 4.90469e-38, 1.41421, -1.00212e-09, 4.90469e-38, 0, 4.90469e-38, 4.90469e-38, 4.90469e-38, 4.90469e-38, 4.90469e-38, 4.90469e-38, 4.90469e-38, 4.90469e-38, 4.90469e-38, 4.90469e-38, 4.90469e-38, 1.02961e-11, 4.90469e-38, 4.90469e-38, 1.07968e-14, 5.76478e-11, 4.90469e-38, 9.34167e-10, 4.90469e-38, 4.90469e-38
0.343004, 0, 1.4827e-09, 4.43397e-37, 1.41421, -1.4827e-09, 4.43397e-37, 0, 4.43397e-37, 4.43397e-37, 4.43397e-37, 4.43397e-37, 4.43397e-37, 4.43397e-37, 4.43397e-37, 4.43397e-37, 4.43397e-37, 4.43397e-37, 4.43397e-37, 1.51905e-11, 4.43397e-37, 4.43397e-37, 1.69166e-14, 9.08228e-11, 4.43397e-37, 1.37667e-09, 4.43397e-37, 4.43397e-37
0.350869, 0, 2.18118e-09, 3.6638e-36, 1.41421, -2.18118e-09, 3.6638e-36, 0, 3.6638e-36, 3.6638e-36, 3.6638e-36, 3.6638e-36, 3.6638e-36, 3.6638e-36, 3.6638e-36, 3.6638e-36, 3.6638e-36, 3.6638e-36, 3.6638e-36, 2.22764e-11, 3.6638e-36, 3.6638e-36, 2.64784e-14, 1.42737e-10, 3.6638e-36, 2.01614e-09, 3.6638e-36, 3.6638e-36
0.358734, 0, 3.19066e-09, 2.78104e-35, 1.41421, -3.19066e-09, 2.78104e-35, 0, 2.78104e-35, 2.78104e-35, 2.78104e-35, 2.78104e-35, 2.78104e-35, 2.78104e-35, 2.78104e-35, 2.78104e-35, 2.78104e-35, 2.78104e-35, 2.78104e-35, 3.24729e-11, 2.78104e-35, 2.78104e-35, 4.14178e-14, 2.2383e-10, 2.78104e-35, 2.93431e-09, 2.78104e-35, 2.78104e-35
0.366599, 0, 4.64171e-09, 1.94803e-34, 1.41421, -4.64171e-09, 1.94803e-34, 0, 1.94803e-34, 1.94803e-34, 1.94803e-34, 1.94803e-34, 1.94803e-34, 1.94803e-34, 1.94803e-34, 1.94803e-34, 1.94803e-34, 1.94803e-34, 1.94803e-34, 4.70575e-11, 1.94803e-34, 1.94803e-34, 6.47641e-14, 3.50296e-10, 1.94803e-34, 4.24429e-09, 1.94803e-34, 1.94803e-34
0.374464, 0, 6.71655e-09, 1.32659e-33, 1.41421, -6.71655e-09, 1.32659e-33, 0, 1.32659e-33, 1.32659e-33, 1.32659e-33, 1.32659e-33, 1.32659e-33, 1.32659e-33, 1.32659e-33, 1.32659e-33, 1.32659e-33, 1.32659e-33, 1.32659e-33, 6.77953e-11, 1.32659e-33, 1.32659e-33, 1.01259e-13, 5.47236e-10, 1.32659e-33, 6.10142e-09, 1.32659e-33, 1.32659e-33
0.38233, 0, 9.66846e-09, 8.74622e-33, 1.41421, -9.66846e-09, 8.74622e-33, 0, 8.74622e-33, 8.74622e-33, 8.74622e-33, 8.74622e-33, 8.74622e-33, 8.74622e-33, 8.74622e-33, 8.74622e-33, 8.74622e-33, 8.74622e-33, 8.74622e-33, 9.71111e-11, 8.74622e-33, 8.74622e-33, 1.58327e-13, 8.53504e-10, 8.74622e-33, 8.71768e-09, 8.74622e-33, 8.74622e-33
0.390195, 0, 1.3848e-08, 5.42085e-32, 1.41421, -1.3848e-08, 5.42085e-32, 0, 5.42085e-32, 5.42085e-32, 5.42085e-32, 5.42085e-32, 5.42085e-32, 5.42085e-32, 5.42085e-32, 5.42085e-32, 5.42085e-32, 5.42085e-32, 5.42085e-32, 1.38316e-10, 5.42085e-32, 5.42085e-32, 2.47582e-13, 1.32915e-09, 5.42085e-32, 1.23803e-08, 5.42085e-32, 5.42085e-32
0.39806, 0, 1.97391e-08, 3.14083e-31, 1.41421, -1.97391e-08, 3.14083e-31, 0, 3.14083e-31, 3.14083e-31, 3.14083e-31, 3.14083e-31, 3.14083e-31, 3.14083e-31, 3.14083e-31, 3.14083e-31, 3.14083e-31, 3.14083e-31, 3.14083e-31, 1.95907e-10, 3.14083e-31, 3.14083e-31, 3.87181e-13, 2.06684e-09, 3.14083e-31, 1.7476e-08, 3.14083e-31, 3.14083e-31
0.405925, 0, 2.80074e-08, 1.70246e-30, 1.41421, -2.80074e-08, 1.70246e-30, 0, 1.70246e-30, 1.70246e-30, 1.70246e-30, 1.70246e-30, 1.70246e-30, 1.70246e-30, 1.70246e-30, 1.70246e-30, 1.70246e-30, 1.70246e-30, 1.70246e-30, 2.75959e-10, 1.70246e-30, 1.70246e-30, 6.05456e-13, 3.20921e-09, 1.70246e-30, 2.45216e-08, 1.70246e-30, 1.70246e-30
0.41379, 0, 3.95667e-08, 8.65707e-30, 1.41421, -3.95667e-08, 8.65707e-30, 0, 8.65707e-30, 8.65707e-30, 8.65707e-30, 8.65707e-30, 8.65707e-30, 8.65707e-30, 8.65707e-30, 8.65707e-30, 8.65707e-30, 8.65707e-30, 8.65707e-30, 3.86628e-10, 8.65707e-30, 8.65707e-30, 9.46511e-13, 4.97529e-09, 8.65707e-30, 3.42038e-08, 8.65707e-30, 8.65707e-30
0.421655, 0, 5.56734e-08, 8.48327e-29, 1.41421, -5.56734e-08, 8.48327e-29, 0, 8.48327e-29, 8.48327e-29, 8.48327e-29, 8.48327e-29, 8.48327e-29, 8.48327e-29, 8.48327e-29, 8.48327e-29, 8.48327e-29, 8.48327e-29, 8.48327e-29, 5.38833e-10, 8.48327e-29, 8.48327e-29, 1.47998e-12, 7.70408e-09, 8.48327e-29, 4.7429e-08, 8.48327e-29, 8.48327e-29
0.429521, 0, 7.80329e-08, 3.63654e-28, 1.41421, -7.80329e-08, 3.63654e-28, 0, 3.63654e-28, 3.63654e-28, 3.63654e-28, 3.63654e-28, 3.63654e-28, 3.63654e-28, 3.63654e-28, 3.63654e-28, 3.63654e-28, 3.63654e-28, 3.63654e-28, 7.47054e-10, 3.63654e-28, 3.63654e-28, 2.30986e-12, 1.19002e-08, 3.63654e-28, 6.53834e-08, 3.63654e-28, 3.63654e-28
0.437386, 0, 1.0899e-07, 1.48047e-27, 1.41421, -1.0899e-07, 1.48047e-27, 0, 1.48047e-27, 1.48047e-27, 1.48047e-27, 1.48047e-27, 1.48047e-27, 1.48047e-27, 1.48047e-27, 1.48047e-27, 1.48047e-27, 1.48047e-27, 1.48047e-27, 1.03049e-09, 1.48047e-27, 1.48047e-27, 3.60016e-12, 1.83424e-08, 1.48047e-27, 8.96136e-08, 1.48047e-27, 1.48047e-27
0.445251, 0, 1.51742e-07, 5.73946e-27, 1.41421, -1.51742e-07, 5.73946e-27, 0, 5.73946e-27, 5.73946e-27, 5.73946e-27, 5.73946e-27, 5.73946e-27, 5.73946e-27, 5.73946e-27, 5.73946e-27, 5.73946e-27, 5.73946e-27, 5.73946e-27, 1.41439e-09, 5.73946e-27, 5.73946e-27, 5.60104e-12, 2.82027e-08, 5.73946e-27, 1.2212e-07, 5.73946e-27, 5.73946e-27
0.453116, 0, 2.10655e-07, 2.12426e-26, 1.41421, -2.10655e-07, 2.12426e-26, 0, 2.12426e-26, 2.12426e-26, 2.12426e-26, 2.12426e-26, 2.12426e-26, 2.12426e-26, 2.12426e-26, 7.003e-14, 2.12426e-26, 2.12426e-26, 2.12426e-26, 1.93189e-09, 2.12426e-26, 2.12426e-26, 8.6941e-12, 4.32421e-08, 2.12426e-26, 1.65473e-07, 2.12426e-26, 2.12426e-26
0.460981, 0, 2.91686e-07, 7.52442e-26, 1.41421, -2.91686e-07, 7.52442e-26, 0, 7.52442e-26, 7.52442e-26, 7.52442e-26, 7.52442e-26, 7.52442e-26, 7.52442e-26, 7.52442e-26, 2.28185e-13, 7.52442e-26, 7.52442e-26, 7.52442e-26, 2.62614e-09, 7.52442e-26, 7.52442e-26, 1.34581e-11, 6.60898e-08, 7.52442e-26, 2.22956e-07, 7.52442e-26, 7.52442e-26
0.468847, 0, 4.03852e-07, 2.58376e-25, 1.41421, -4.03852e-07, 5.04204e-12, 0, 1.84392e-14, 1.01012e-14, 6.13994e-12, 5.68906e-14, 4.45615e-14, 1.04239e-13, 2.21862e-13, 3.73109e-12, 5.98884e-12, 1.55066e-12, 8.31015e-10, 3.55329e-09, 2.50846e-13, 5.39355e-14, 2.07658e-11, 1.00646e-07, 1.06056e-15, 2.98768e-07, 2.58376e-25, 1.02292e-11
0.476712, 0, 5.58826e-07, 3.77442e-10, 1.41421, -5.58826e-07, 3.93811e-10, 3.77442e-10, 3.77502e-10, 3.77475e-10, 3.97376e-10, 3.77627e-10, 3.77587e-10, 3.77781e-10, 3.78163e-10, 3.89011e-10, 3.96885e-10, 3.82477e-10, 3.07534e-09, 5.16319e-09, 3.78257e-10, 3.77617e-10, 4.09369e-10, 1.53032e-07, 3.77446e-10, 3.98547e-07, 3.77442e-10, 4.10652e-10
0.484577, 0, 7.73066e-07, 1.22248e-09, 1.41421, -7.73066e-07, 1.26371e-09, 1.22248e-09, 1.22263e-09, 1.22256e-09, 1.27269e-09, 1.22294e-09, 1.22284e-09, 1.22333e-09, 1.22429e-09, 1.25119e-09, 1.27146e-09, 1.23516e-09, 8.01886e-09, 7.63918e-09, 1.22453e-09, 1.22292e-09, 1.27136e-09, 2.31735e-07, 1.22249e-09, 5.2902e-07, 1.22248e-09, 1.30614e-09
0.492442, 0, 1.07034e-06, 3.0729e-09, 1.41421, -1.07034e-06, 3.16758e-09, 3.0729e-09, 3.07324e-09, 3.07309e-09, 3.1882e-09, 3.07396e-09, 3.07373e-09, 3.07485e-09, 3.07706e-09, 3.13832e-09, 3.18536e-09, 3.10202e-09, 1.86786e-08, 1.16383e-08, 3.07761e-09, 3.07391e-09, 3.14742e-09, 3.49464e-07, 3.07292e-09, 6.99079e-07, 3.0729e-09, 3.26499e-09
0.500307, 0, 1.48501e-06, 7.04588e-09, 1.41421, -1.48501e-06, 7.25313e-09, 7.04588e-09, 7.04663e-09, 7.04629e-09, 7.29826e-09, 7.04821e-09, 7.04771e-09, 7.05016e-09, 7.055e-09, 7.18836e-09, 7.29204e-09, 7.10962e-09, 4.12045e-08, 1.84296e-08, 7.05619e-09, 7.04809e-09, 7.15894e-09, 5.24848e-07, 7.04592e-09, 9.20187e-07, 7.04588e-09, 7.46635e-09
0.508172, 0, 2.06789e-06, 1.54067e-08, 1.41421, -2.06789e-06, 1.58464e-08, 1.54067e-08, 1.54083e-08, 1.54076e-08, 1.59421e-08, 1.54117e-08, 1.54106e-08, 1.54158e-08, 1.54261e-08, 1.57077e-08, 1.59289e-08, 1.55419e-08, 8.78675e-08, 3.0471e-08, 1.54286e-08, 1.54114e-08, 1.55774e-08, 7.85149e-07, 1.54068e-08, 1.20756e-06, 1.54067e-08, 1.62987e-08
0.516038, 0, 2.89648e-06, 3.26551e-08, 1.41421, -2.89648e-06, 3.35652e-08, 3.26551e-08, 3.26585e-08, 3.2657e-08, 3.37633e-08, 3.26654e-08, 3.26632e-08, 3.2674e-08, 3.26952e-08, 3.3332e-08, 3.3736e-08, 3.2935e-08, 1.82642e-07, 5.25049e-08, 3.27004e-08, 3.26649e-08, 3.29114e-08, 1.17116e-06, 3.26553e-08, 1.58185e-06, 3.26551e-08, 3.45014e-08
0.523903, 0, 4.08722e-06, 6.75428e-08, 1.41421, -4.08722e-06, 6.93863e-08, 6.75428e-08, 6.75495e-08, 6.75465e-08, 6.97878e-08, 6.75636e-08, 6.75591e-08, 6.75809e-08, 6.76239e-08, 6.89785e-08, 6.97325e-08, 6.81097e-08, 3.71391e-07, 9.35877e-08, 6.76345e-08, 6.75625e-08, 6.79253e-08, 1.7401e-06, 6.75432e-08, 2.07209e-06, 6.75428e-08, 7.12829e-08
0.531768, 0, 5.82525e-06, 1.36734e-07, 1.41421, -5.82525e-06, 1.40394e-07, 1.36734e-07, 1.36747e-07, 1.36741e-07, 1.41191e-07, 1.36775e-07, 1.36766e-07, 1.36809e-07, 1.36895e-07, 1.40384e-07, 1.41081e-07, 1.37859e-07, 7.40024e-07, 1.70764e-07, 1.36916e-07, 1.36773e-07, 1.37301e-07, 2.57826e-06, 1.36734e-07, 2.72062e-06, 1.36734e-07, 1.4416e-07
0.539633, 0, 8.40241e-06, 2.71297e-07, 1.41421, -8.40241e-06, 2.78425e-07, 2.71297e-07, 2.71323e-07, 2.71312e-07, 2.79977e-07, 2.71378e-07, 2.7136e-07, 2.71445e-07, 2.71611e-07, 2.79471e-07, 2.79764e-07, 2.7349e-07, 1.44609e-06, 3.15577e-07, 2.71652e-07, 2.71374e-07, 2.72135e-07, 3.8121e-06, 2.71299e-07, 3.59152e-06, 2.71297e-07, 2.85758e-07
0.547498, 0, 1.22864e-05, 5.27945e-07, 1.41421, -1.22864e-05, 5.41564e-07, 5.27945e-07, 5.27995e-07, 5.27973e-07, 5.44529e-07, 5.28099e-07, 5.28066e-07, 5.28227e-07, 5.28545e-07, 5.45208e-07, 5.44121e-07, 5.32134e-07, 2.77245e-06, 5.85324e-07, 5.28623e-07, 5.28091e-07, 5.29175e-07, 5.62898e-06, 5.27948e-07, 4.78472e-06, 5.27945e-07, 5.55574e-07
0.555364, 0, 1.8229e-05, 1.008e-06, 1.41421, -1.8229e-05, 1.03354e-06, 1.008e-06, 1.0081e-06, 1.00805e-06, 1.0391e-06, 1.00829e-06, 1.00823e-06, 1.00853e-06, 1.00913e-06, 1.04322e-06, 1.03833e-06, 1.01586e-06, 5.21625e-06, 1.08205e-06, 1.00927e-06, 1.00828e-06, 1.0098e-06, 8.30779e-06, 1.00801e-06, 6.45946e-06, 1.008e-06, 1.0598e-06
0.563229, 0, 2.74379e-05, 1.88869e-06, 1.41421, -2.74379e-05, 1.93567e-06, 1.88869e-06, 1.88886e-06, 1.88878e-06, 1.94591e-06, 1.88922e-06, 1.8891e-06, 1.88966e-06, 1.89076e-06, 1.95817e-06, 1.9445e-06, 1.90314e-06, 9.63272e-06, 1.98387e-06, 1.89103e-06, 1.88919e-06, 1.89129e-06, 1.22657e-05, 1.8887e-06, 8.87266e-06, 1.88869e-06, 1.98401e-06
0.571094, 0, 4.18448e-05, 3.47335e-06, 1.41421, -4.18448e-05, 3.55822e-06, 3.47335e-06, 3.47366e-06, 3.47352e-06, 3.5767e-06, 3.4743e-06, 3.4741e-06, 3.4751e-06, 3.47708e-06, 3.6085e-06, 3.57416e-06, 3.49945e-06, 1.74618e-05, 3.59522e-06, 3.47757e-06, 3.47425e-06, 3.47709e-06, 1.81288e-05, 3.47336e-06, 1.244e-05, 3.47335e-06, 3.64553e-06
0.578959, 0, 6.4511e-05, 6.27011e-06, 1.41421, -6.4511e-05, 6.42062e-06, 6.27011e-06, 6.27066e-06, 6.27042e-06, 6.45339e-06, 6.27181e-06, 6.27144e-06, 6.27323e-06, 6.27674e-06, 6.52932e-06, 6.44888e-06, 6.3164e-06, 3.10759e-05, 6.42558e-06, 6.2776e-06, 6.27172e-06, 6.27547e-06, 2.68373e-05, 6.27015e-06, 1.78312e-05, 6.27011e-06, 6.57546e-06
