   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_642.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00865744, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00078993, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00707758, 0, 1.47672e-22, 0, 1.41421, -1.47672e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84447e-27, 0, 3.58834e-23, 0, 1.11784e-22, 0, 0
0.0149451, 0, 3.57503e-22, 0, 1.41421, -3.57503e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18076e-26, 0, 8.83354e-23, 0, 2.69156e-22, 0, 0
0.0228126, 0, 8.50637e-22, 0, 1.41421, -8.50637e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82945e-26, 0, 2.13545e-22, 0, 6.37064e-22, 0, 0
0.0306801, 0, 1.99127e-21, 0, 1.41421, -1.99127e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67263e-26, 0, 5.07525e-22, 0, 1.48368e-21, 0, 0
0.0385476, 0, 4.59001e-21, 0, 1.41421, -4.59001e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54993e-25, 0, 1.18705e-21, 0, 3.40281e-21, 0, 0
0.0464151, 0, 1.04262e-20, 0, 1.41421, -1.04262e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54872e-25, 0, 2.73461e-21, 0, 7.69128e-21, 0, 0
0.0542826, 0, 2.33541e-20, 0, 1.41421, -2.33541e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01418e-25, 0, 6.20966e-21, 0, 1.71437e-20, 0, 0
0.0621502, 0, 5.16154e-20, 0, 1.41421, -5.16154e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78619e-24, 0, 1.39083e-20, 0, 3.77053e-20, 0, 0
0.0700177, 0, 1.12618e-19, 0, 1.41421, -1.12618e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.931e-24, 0, 3.07452e-20, 0, 8.18686e-20, 0, 0
0.0778852, 0, 2.4269e-19, 0, 1.41421, -2.4269e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5465e-24, 0, 6.71127e-20, 0, 1.75569e-19, 0, 0
0.0857527, 0, 5.16771e-19, 0, 1.41421, -5.16771e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83638e-23, 0, 1.44732e-19, 0, 3.72021e-19, 0, 0
0.0936202, 0, 1.08771e-18, 0, 1.41421, -1.08771e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90116e-23, 0, 3.08493e-19, 0, 7.79182e-19, 0, 0
0.101488, 0, 2.26388e-18, 0, 1.41421, -2.26388e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.19647e-23, 0, 6.50155e-19, 0, 1.61364e-18, 0, 0
0.109355, 0, 4.66071e-18, 0, 1.41421, -4.66071e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70373e-22, 0, 1.3553e-18, 0, 3.30523e-18, 0, 0
0.117223, 0, 9.49373e-18, 0, 1.41421, -9.49373e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50459e-22, 0, 2.7954e-18, 0, 6.69797e-18, 0, 0
0.12509, 0, 1.91392e-17, 0, 1.41421, -1.91392e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.13593e-22, 0, 5.70653e-18, 0, 1.34319e-17, 0, 0
0.132958, 0, 3.81959e-17, 0, 1.41421, -3.81959e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43861e-21, 0, 1.15329e-17, 0, 2.66616e-17, 0, 0
0.140825, 0, 7.54774e-17, 0, 1.41421, -7.54774e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87216e-21, 0, 2.30812e-17, 0, 5.23933e-17, 0, 0
0.148693, 0, 1.47713e-16, 0, 1.41421, -1.47713e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67996e-21, 0, 4.57558e-17, 0, 1.01951e-16, 0, 0
0.15656, 0, 2.86351e-16, 0, 1.41421, -2.86351e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11282e-20, 0, 8.98639e-17, 0, 1.96476e-16, 0, 0
0.164428, 0, 5.54358e-16, 0, 1.41421, -5.54358e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18109e-20, 0, 1.76667e-16, 0, 3.7767e-16, 0, 0
0.172295, 0, 1.05408e-15, 0, 1.41421, -1.05408e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19192e-20, 0, 3.4043e-16, 0, 7.1361e-16, 0, 0
0.180163, 0, 1.98656e-15, 0, 1.41421, -1.98656e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98635e-20, 0, 6.50362e-16, 0, 1.33612e-15, 0, 0
0.18803, 0, 3.71135e-15, 0, 1.41421, -3.71135e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50847e-19, 0, 1.232e-15, 0, 2.4792e-15, 0, 0
0.195898, 0, 6.8742e-15, 0, 1.41421, -6.8742e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82516e-19, 0, 2.3145e-15, 0, 4.55941e-15, 0, 0
0.203765, 0, 1.26249e-14, 0, 1.41421, -1.26249e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24712e-19, 0, 4.31288e-15, 0, 8.31151e-15, 0, 0
0.211633, 0, 2.29933e-14, 0, 1.41421, -2.29933e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.66544e-19, 0, 7.97259e-15, 0, 1.50198e-14, 0, 0
0.2195, 0, 4.15331e-14, 0, 1.41421, -4.15331e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76604e-18, 0, 1.46223e-14, 0, 2.6909e-14, 0, 0
0.227368, 0, 7.44135e-14, 0, 1.41421, -7.44135e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20115e-18, 0, 2.66118e-14, 0, 4.77985e-14, 0, 0
0.235235, 0, 1.32258e-13, 0, 1.41421, -1.32258e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.757e-18, 0, 4.80656e-14, 0, 8.41871e-14, 0, 0
0.243103, 0, 2.33216e-13, 0, 1.41421, -2.33216e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02737e-17, 0, 8.61702e-14, 0, 1.47035e-13, 0, 0
0.25097, 0, 4.08047e-13, 0, 1.41421, -4.08047e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81956e-17, 0, 1.53362e-13, 0, 2.54667e-13, 0, 0
0.258838, 0, 7.08472e-13, 0, 1.41421, -7.08472e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19871e-17, 0, 2.70999e-13, 0, 4.37441e-13, 0, 0
0.266705, 0, 1.22081e-12, 0, 1.41421, -1.22081e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58247e-17, 0, 4.75521e-13, 0, 7.45228e-13, 0, 0
0.274573, 0, 2.08802e-12, 0, 1.41421, -2.08802e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67395e-17, 0, 8.28696e-13, 0, 1.25923e-12, 0, 0
0.28244, 0, 3.54523e-12, 0, 1.41421, -3.54523e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66498e-16, 0, 1.43455e-12, 0, 2.11051e-12, 0, 0
0.290308, 0, 5.97635e-12, 0, 1.41421, -5.97635e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84668e-16, 0, 2.46726e-12, 0, 3.5088e-12, 0, 0
0.298176, 0, 1.0004e-11, 0, 1.41421, -1.0004e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83628e-16, 0, 4.21675e-12, 0, 5.78678e-12, 0, 0
0.306043, 0, 1.66317e-11, 0, 1.41421, -1.66317e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16696e-16, 0, 7.16313e-12, 0, 9.46772e-12, 0, 0
0.313911, 0, 2.74662e-11, 8.82818e-44, 1.41421, -2.74662e-11, 8.82818e-44, 0, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 1.3713e-15, 8.82818e-44, 1.20975e-11, 8.82818e-44, 1.53674e-11, 8.82818e-44, 8.82818e-44
0.321778, 0, 4.50668e-11, 1.6171e-42, 1.41421, -4.50668e-11, 1.6171e-42, 0, 1.6171e-42, 1.6171e-42, 1.6171e-42, 1.6171e-42, 1.6171e-42, 1.6171e-42, 1.6171e-42, 1.6171e-42, 1.6171e-42, 1.6171e-42, 1.6171e-42, 1.6171e-42, 2.2903e-15, 1.6171e-42, 2.03176e-11, 1.6171e-42, 2.47469e-11, 1.6171e-42, 1.6171e-42
0.329646, 0, 7.34873e-11, 2.45395e-41, 1.41421, -7.34873e-11, 2.45395e-41, 0, 2.45395e-41, 2.45395e-41, 2.45395e-41, 2.45395e-41, 2.45395e-41, 2.45395e-41, 2.45395e-41, 2.45395e-41, 2.45395e-41, 2.45395e-41, 2.45395e-41, 2.45395e-41, 3.8065e-15, 2.45395e-41, 3.39444e-11, 2.45395e-41, 3.95391e-11, 2.45395e-41, 2.45395e-41
0.337513, 0, 1.19119e-10, 3.27067e-40, 1.41421, -1.19119e-10, 3.27067e-40, 0, 3.27067e-40, 3.27067e-40, 3.27067e-40, 3.27067e-40, 3.27067e-40, 3.27067e-40, 3.27067e-40, 3.27067e-40, 3.27067e-40, 3.27067e-40, 3.27067e-40, 3.27067e-40, 6.29837e-15, 3.27067e-40, 5.64314e-11, 3.27067e-40, 6.26809e-11, 3.27067e-40, 3.27067e-40
0.345381, 0, 1.91995e-10, 3.90045e-39, 1.41421, -1.91995e-10, 3.90045e-39, 0, 3.90045e-39, 3.90045e-39, 3.90045e-39, 3.90045e-39, 3.90045e-39, 3.90045e-39, 3.90045e-39, 3.90045e-39, 3.90045e-39, 3.90045e-39, 3.90045e-39, 3.90045e-39, 1.03805e-14, 3.90045e-39, 9.33874e-11, 3.90045e-39, 9.85974e-11, 3.90045e-39, 3.90045e-39
0.353248, 0, 3.07816e-10, 4.1977e-38, 1.41421, -3.07816e-10, 4.1977e-38, 0, 4.1977e-38, 4.1977e-38, 4.1977e-38, 4.1977e-38, 4.1977e-38, 4.1977e-38, 4.1977e-38, 4.1977e-38, 4.1977e-38, 4.1977e-38, 4.1977e-38, 4.1977e-38, 1.705e-14, 4.1977e-38, 1.53899e-10, 4.1977e-38, 1.53899e-10, 4.1977e-38, 4.1977e-38
0.361116, 0, 4.91069e-10, 4.09218e-37, 1.41421, -4.91069e-10, 4.09218e-37, 0, 4.09218e-37, 4.09218e-37, 4.09218e-37, 4.09218e-37, 4.09218e-37, 4.09218e-37, 4.09218e-37, 4.09218e-37, 4.09218e-37, 4.09218e-37, 4.09218e-37, 4.09218e-37, 2.79239e-14, 4.09218e-37, 2.52662e-10, 4.09218e-37, 2.38379e-10, 4.09218e-37, 4.09218e-37
0.368983, 0, 7.79879e-10, 3.63697e-36, 1.41421, -7.79879e-10, 3.63697e-36, 0, 3.63697e-36, 3.63697e-36, 3.63697e-36, 3.63697e-36, 3.63697e-36, 3.63697e-36, 3.63697e-36, 3.63697e-36, 3.63697e-36, 3.63697e-36, 3.63697e-36, 3.63697e-36, 4.56264e-14, 3.63697e-36, 4.13415e-10, 3.63697e-36, 3.66419e-10, 3.63697e-36, 3.63697e-36
0.376851, 0, 1.23351e-09, 2.96105e-35, 1.41421, -1.23351e-09, 2.96105e-35, 0, 2.96105e-35, 2.96105e-35, 2.96105e-35, 2.96105e-35, 2.96105e-35, 2.96105e-35, 2.96105e-35, 2.96105e-35, 2.96105e-35, 2.96105e-35, 2.96105e-35, 2.96105e-35, 7.44166e-14, 2.96105e-35, 6.74465e-10, 2.96105e-35, 5.58968e-10, 2.96105e-35, 2.96105e-35
0.384718, 0, 1.94401e-09, 2.21821e-34, 1.41421, -1.94401e-09, 2.21821e-34, 0, 2.21821e-34, 2.21821e-34, 2.21821e-34, 2.21821e-34, 2.21821e-34, 2.21821e-34, 2.21821e-34, 2.21821e-34, 2.21821e-34, 2.21821e-34, 2.21821e-34, 2.21821e-34, 1.21214e-13, 2.21821e-34, 1.09761e-09, 2.21821e-34, 8.46286e-10, 2.21821e-34, 2.21821e-34
0.392586, 0, 3.05437e-09, 1.51124e-33, 1.41421, -3.05437e-09, 1.51124e-33, 0, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.51124e-33, 1.97263e-13, 1.51124e-33, 1.78246e-09, 1.51124e-33, 1.27171e-09, 1.51124e-33, 1.51124e-33
0.400453, 0, 4.78678e-09, 8.93279e-33, 1.41421, -4.78678e-09, 8.93279e-33, 0, 8.93279e-33, 8.93279e-33, 8.93279e-33, 8.93279e-33, 8.93279e-33, 8.93279e-33, 8.93279e-33, 8.93279e-33, 8.93279e-33, 8.93279e-33, 8.93279e-33, 8.93279e-33, 3.20852e-13, 8.93279e-33, 2.88964e-09, 8.93279e-33, 1.89682e-09, 8.93279e-33, 8.93279e-33
0.408321, 0, 7.48677e-09, 5.42445e-32, 1.41421, -7.48677e-09, 5.42445e-32, 0, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.42445e-32, 5.2171e-13, 5.42445e-32, 4.67789e-09, 5.42445e-32, 2.80835e-09, 5.42445e-32, 5.42445e-32
0.416188, 0, 1.16922e-08, 2.94533e-31, 1.41421, -1.16922e-08, 2.94533e-31, 0, 2.94533e-31, 2.94533e-31, 2.94533e-31, 2.94533e-31, 2.94533e-31, 2.94533e-31, 2.94533e-31, 2.94533e-31, 2.94533e-31, 2.94533e-31, 2.94533e-31, 2.94533e-31, 8.48147e-13, 2.94533e-31, 7.56381e-09, 2.94533e-31, 4.12753e-09, 2.94533e-31, 2.94533e-31
0.424056, 0, 1.82411e-08, 1.56976e-30, 1.41421, -1.82411e-08, 1.56976e-30, 0, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.56976e-30, 1.37857e-12, 1.56976e-30, 1.22173e-08, 1.56976e-30, 6.02238e-09, 1.56976e-30, 1.56976e-30
0.431923, 0, 2.84402e-08, 7.98316e-30, 1.41421, -2.84402e-08, 7.98316e-30, 0, 7.98316e-30, 7.98316e-30, 7.98316e-30, 7.98316e-30, 7.98316e-30, 7.98316e-30, 7.98316e-30, 7.98316e-30, 7.98316e-30, 7.98316e-30, 7.98316e-30, 7.98316e-30, 2.23996e-12, 7.98316e-30, 1.9714e-08, 7.98316e-30, 8.72393e-09, 7.98316e-30, 7.98316e-30
0.439791, 0, 4.43271e-08, 3.83837e-29, 1.41421, -4.43271e-08, 3.83837e-29, 0, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.83837e-29, 3.63742e-12, 3.83837e-29, 3.17762e-08, 3.83837e-29, 1.25473e-08, 3.83837e-29, 3.83837e-29
0.447658, 0, 6.9108e-08, 3.31941e-28, 1.41421, -6.9108e-08, 3.31941e-28, 0, 3.31941e-28, 3.31941e-28, 3.31941e-28, 3.31941e-28, 3.31941e-28, 3.31941e-28, 3.31941e-28, 3.31941e-28, 3.31941e-28, 3.31941e-28, 3.31941e-28, 3.31941e-28, 5.90587e-12, 3.31941e-28, 5.1183e-08, 3.31941e-28, 1.79191e-08, 3.31941e-28, 3.31941e-28
0.455526, 0, 1.07677e-07, 1.40892e-27, 1.41421, -1.07677e-07, 1.40892e-27, 0, 1.40892e-27, 1.40892e-27, 1.40892e-27, 1.40892e-27, 1.40892e-27, 1.40892e-27, 1.40892e-27, 1.40892e-27, 1.40892e-27, 1.40892e-27, 1.40892e-27, 1.40892e-27, 9.56693e-12, 1.40892e-27, 8.22555e-08, 1.40892e-27, 2.54116e-08, 1.40892e-27, 1.40892e-27
0.463393, 0, 1.67735e-07, 5.70984e-27, 1.41421, -1.67735e-07, 5.70984e-27, 0, 5.70984e-27, 5.70984e-27, 5.70984e-27, 5.70984e-27, 5.70984e-27, 5.70984e-27, 5.70984e-27, 5.70984e-27, 5.70984e-27, 5.70984e-27, 5.70984e-27, 5.70984e-27, 1.54682e-11, 5.70984e-27, 1.31932e-07, 5.70984e-27, 3.57876e-08, 5.70984e-27, 5.70984e-27
0.471261, 0, 2.61169e-07, 2.21048e-26, 1.41421, -2.61169e-07, 2.21048e-26, 0, 2.21048e-26, 2.21048e-26, 2.21048e-26, 2.21048e-26, 2.21048e-26, 2.21048e-26, 1.50732e-13, 2.21048e-26, 2.21048e-26, 2.21048e-26, 2.21048e-26, 2.21048e-26, 2.49485e-11, 2.21048e-26, 2.11088e-07, 2.21048e-26, 5.00555e-08, 2.21048e-26, 2.21048e-26
0.479128, 0, 4.06304e-07, 8.18739e-26, 1.41421, -4.06304e-07, 8.18739e-26, 0, 8.18739e-26, 8.18739e-26, 8.18739e-26, 8.18739e-26, 8.18739e-26, 8.18739e-26, 5.18173e-13, 8.18739e-26, 8.18739e-26, 8.18739e-26, 8.18739e-26, 8.18739e-26, 4.0119e-11, 8.18739e-26, 3.36726e-07, 8.18739e-26, 6.95381e-08, 8.18739e-26, 8.18739e-26
0.486996, 0, 6.31239e-07, 2.91347e-25, 1.41421, -6.31239e-07, 2.91347e-25, 0, 2.91347e-25, 2.91347e-25, 2.91347e-25, 2.91347e-25, 2.91347e-25, 2.91347e-25, 1.38576e-12, 2.91347e-25, 2.91347e-25, 2.91347e-25, 2.91347e-25, 2.91347e-25, 6.42858e-11, 2.91347e-25, 5.35216e-07, 2.91347e-25, 9.59577e-08, 2.91347e-25, 2.91347e-25
0.494863, 0, 9.79465e-07, 1.00463e-24, 1.41421, -9.79465e-07, 2.75105e-11, 0, 2.16524e-14, 2.5088e-11, 2.11688e-10, 7.65636e-12, 1.62893e-10, 2.73818e-11, 1.07758e-11, 8.63543e-11, 9.19834e-12, 9.9056e-11, 4.60119e-12, 1.61594e-13, 1.0259e-10, 1.14e-13, 8.47138e-07, 7.40358e-16, 1.31552e-07, 1.00463e-24, 1.00463e-24
0.502731, 0, 1.51614e-06, 6.38076e-11, 1.41421, -1.51614e-06, 1.57876e-10, 6.38076e-11, 6.38817e-11, 1.49593e-10, 7.87646e-10, 8.99875e-11, 6.20797e-10, 1.57436e-10, 9.69454e-11, 3.59084e-10, 9.52601e-11, 4.02516e-10, 7.95408e-11, 6.43602e-11, 2.2679e-10, 6.57516e-11, 1.3345e-06, 6.38102e-11, 1.79245e-07, 6.38076e-11, 6.38076e-11
0.510598, 0, 2.33977e-06, 2.14109e-10, 1.41421, -2.33977e-06, 4.64482e-10, 2.14109e-10, 2.14306e-10, 4.42434e-10, 2.14068e-09, 2.83789e-10, 1.69659e-09, 4.63311e-10, 2.9904e-10, 1.00002e-09, 2.97823e-10, 1.11562e-09, 2.55984e-10, 2.15579e-10, 4.71732e-10, 2.21153e-10, 2.0909e-06, 2.14115e-10, 2.42717e-07, 2.14109e-10, 2.14109e-10
0.518466, 0, 3.59799e-06, 5.63052e-10, 1.41421, -3.59799e-06, 1.171e-09, 5.63052e-10, 5.6353e-10, 1.11747e-09, 5.24109e-09, 7.32248e-10, 4.16278e-09, 1.16816e-09, 7.6498e-10, 2.47137e-09, 7.66324e-10, 2.75207e-09, 6.64732e-10, 5.66623e-10, 9.68056e-10, 5.82768e-10, 3.25655e-06, 5.63068e-10, 3.26754e-07, 5.63052e-10, 5.63052e-10
0.526333, 0, 5.51095e-06, 1.35703e-09, 1.41421, -5.51095e-06, 2.763e-09, 1.35703e-09, 1.35813e-09, 2.63919e-09, 1.21757e-08, 1.74832e-09, 9.68195e-09, 2.75642e-09, 1.81688e-09, 5.77032e-09, 1.82712e-09, 6.41946e-09, 1.59218e-09, 1.36528e-09, 1.99002e-09, 1.40658e-09, 5.03986e-06, 1.35706e-09, 4.37486e-07, 1.35703e-09, 1.35703e-09
0.534201, 0, 8.40905e-06, 3.12326e-09, 1.41421, -8.40905e-06, 6.26791e-09, 3.12326e-09, 3.12574e-09, 5.99099e-09, 2.73207e-08, 3.99844e-09, 2.1743e-08, 6.2532e-09, 4.13881e-09, 1.29942e-08, 4.1747e-09, 1.44461e-08, 3.64921e-09, 3.14173e-09, 4.1065e-09, 3.24053e-09, 7.75152e-06, 3.12334e-09, 5.82903e-07, 3.12326e-09, 3.12326e-09
0.542068, 0, 1.27713e-05, 6.96072e-09, 1.41421, -1.27713e-05, 1.38046e-08, 6.96072e-09, 6.96611e-09, 1.32019e-08, 5.96229e-08, 8.86542e-09, 4.7484e-08, 1.37726e-08, 9.30212e-09, 2.84433e-08, 9.24902e-09, 3.16032e-08, 8.10537e-09, 7.00092e-09, 8.4782e-09, 7.2273e-09, 1.1836e-05, 6.9609e-09, 7.73573e-07, 6.96072e-09, 6.96072e-09
0.549936, 0, 1.93009e-05, 1.51031e-08, 1.41421, -1.93009e-05, 2.96347e-08, 1.51031e-08, 1.51146e-08, 2.8355e-08, 1.2692e-07, 1.91474e-08, 1.01146e-07, 2.95667e-08, 2.07014e-08, 6.0717e-08, 1.99619e-08, 6.74263e-08, 1.75336e-08, 1.51885e-08, 1.74295e-08, 1.56905e-08, 1.79341e-05, 1.51035e-08, 1.02384e-06, 1.51031e-08, 1.51031e-08
0.557803, 0, 2.9033e-05, 3.19786e-08, 1.41421, -2.9033e-05, 6.2117e-08, 3.19786e-08, 3.20024e-08, 5.9463e-08, 2.63887e-07, 4.03663e-08, 2.10431e-07, 6.1976e-08, 4.56415e-08, 1.26581e-07, 4.20556e-08, 1.40497e-07, 3.70193e-08, 3.21557e-08, 3.55207e-08, 3.32389e-08, 2.69679e-05, 3.19794e-08, 1.35379e-06, 3.19786e-08, 3.19786e-08
0.565671, 0, 4.34771e-05, 6.61459e-08, 1.41421, -4.34771e-05, 1.27239e-07, 6.61459e-08, 6.6194e-08, 1.2186e-07, 5.36247e-07, 8.31486e-08, 4.27886e-07, 1.26954e-07, 9.68816e-08, 2.57915e-07, 8.65729e-08, 2.86122e-07, 7.63639e-08, 6.65048e-08, 7.1504e-08, 6.87849e-08, 4.02425e-05, 6.61476e-08, 1.79272e-06, 6.61459e-08, 6.61459e-08
0.573538, 0, 6.48379e-05, 1.33731e-07, 1.41421, -6.48379e-05, 2.54816e-07, 1.33731e-07, 1.33826e-07, 2.44154e-07, 1.06546e-06, 1.6743e-07, 8.5069e-07, 2.5425e-07, 1.99878e-07, 5.13812e-07, 1.74217e-07, 5.69718e-07, 1.53983e-07, 1.34442e-07, 1.41777e-07, 1.39131e-07, 5.95952e-05, 1.33734e-07, 2.38481e-06, 1.33731e-07, 1.33731e-07
0.581406, 0, 9.63382e-05, 2.64351e-07, 1.41421, -9.63382e-05, 4.99051e-07, 2.64351e-07, 2.64535e-07, 4.78383e-07, 2.07032e-06, 3.29669e-07, 1.65403e-06, 4.97953e-07, 4.02848e-07, 1.00106e-06, 3.42824e-07, 1.10943e-06, 3.03605e-07, 2.65729e-07, 2.76347e-07, 2.75157e-07, 8.75981e-05, 2.64357e-07, 3.19883e-06, 2.64351e-07, 2.64351e-07
0.589273, 0, 0.000142694, 5.11027e-07, 1.41421, -0.000142694, 9.56008e-07, 5.11027e-07, 5.11377e-07, 9.16823e-07, 3.93506e-06, 6.34868e-07, 3.1458e-06, 9.53926e-07, 7.93147e-07, 1.9078e-06, 6.59809e-07, 2.11325e-06, 5.85451e-07, 5.1364e-07, 5.28788e-07, 5.32185e-07, 0.000127839, 5.11039e-07, 4.34403e-06, 5.11027e-07, 5.11027e-07
0.597141, 0, 0.000210823, 9.66278e-07, 1.41421, -0.000210823, 1.79166e-06, 9.66278e-07, 9.66928e-07, 1.71898e-06, 7.3174e-06, 1.19599e-06, 5.85343e-06, 1.7878e-06, 1.53189e-06, 3.5571e-06, 1.24225e-06, 3.93818e-06, 1.10432e-06, 9.71127e-07, 9.92394e-07, 1.00683e-06, 0.000185311, 9.66301e-07, 5.99577e-06, 9.66278e-07, 9.66278e-07
0.605008, 0, 0.000310864, 1.78741e-06, 1.41421, -0.000310864, 3.28542e-06, 1.78741e-06, 1.78859e-06, 3.1535e-06, 1.33143e-05, 2.20431e-06, 1.06573e-05, 3.27841e-06, 2.90334e-06, 6.48959e-06, 2.28828e-06, 7.18123e-06, 2.03795e-06, 1.79621e-06, 1.82554e-06, 1.86348e-06, 0.00026696, 1.78745e-06, 8.43547e-06, 1.78741e-06, 1.78741e-06
0.612876, 0, 0.000457684, 3.23501e-06, 1.41421, -0.000457684, 5.89572e-06, 3.23501e-06, 3.2371e-06, 5.66142e-06, 2.37086e-05, 3.9755e-06, 1.89893e-05, 5.88327e-06, 5.40141e-06, 1.15868e-05, 4.12463e-06, 1.28153e-05, 3.68001e-06, 3.25063e-06, 3.29033e-06, 3.37476e-06, 0.000382456, 3.23508e-06, 1.21128e-05, 3.23501e-06, 3.23501e-06
