   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_310.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0960436, 0, 5.06916e-13, 0, 1.41421, -5.06916e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46866e-15, 0, 0, 5.05936e-15, 0, 1.07195e-15, 0, 4.97316e-13, 0, 0
0.103897, 0, 7.51801e-13, 0, 1.41421, -7.51801e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14298e-15, 0, 0, 7.6686e-15, 0, 1.64593e-15, 0, 7.37344e-13, 0, 0
0.11175, 0, 1.11027e-12, 0, 1.41421, -1.11027e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59315e-15, 0, 0, 1.15811e-14, 0, 2.51803e-15, 0, 1.08858e-12, 0, 0
0.119603, 0, 1.63274e-12, 0, 1.41421, -1.63274e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11633e-14, 0, 0, 1.74276e-14, 0, 3.83833e-15, 0, 1.60031e-12, 0, 0
0.127456, 0, 2.391e-12, 0, 1.41421, -2.391e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6343e-14, 0, 0, 2.61354e-14, 0, 5.83013e-15, 0, 2.3427e-12, 0, 0
0.135309, 0, 3.48675e-12, 0, 1.41421, -3.48675e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38257e-14, 0, 0, 3.90636e-14, 0, 8.82444e-15, 0, 3.41504e-12, 0, 0
0.143162, 0, 5.06347e-12, 0, 1.41421, -5.06347e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45895e-14, 0, 0, 5.82005e-14, 0, 1.33105e-14, 0, 4.95737e-12, 0, 0
0.151016, 0, 7.32264e-12, 0, 1.41421, -7.32264e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00071e-14, 0, 0, 8.6448e-14, 0, 2.00088e-14, 0, 7.16617e-12, 0, 0
0.158869, 0, 1.0546e-11, 0, 1.41421, -1.0546e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19972e-14, 0, 0, 1.28034e-13, 0, 2.99777e-14, 0, 1.0316e-11, 0, 0
0.166722, 0, 1.51256e-11, 0, 1.41421, -1.51256e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03229e-13, 0, 0, 1.89111e-13, 0, 4.47663e-14, 0, 1.47884e-11, 0, 0
0.174575, 0, 2.16047e-11, 0, 1.41421, -2.16047e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.474e-13, 0, 0, 2.78618e-13, 0, 6.66361e-14, 0, 2.11121e-11, 0, 0
0.182428, 0, 3.07331e-11, 0, 1.41421, -3.07331e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09609e-13, 0, 0, 4.09537e-13, 0, 9.88796e-14, 0, 3.0015e-11, 0, 0
0.190281, 0, 4.35402e-11, 0, 1.41421, -4.35402e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96855e-13, 0, 0, 6.00709e-13, 0, 1.46277e-13, 0, 4.24964e-11, 0, 0
0.198134, 0, 6.14342e-11, 0, 1.41421, -6.14342e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18706e-13, 0, 0, 8.79474e-13, 0, 2.1575e-13, 0, 5.99202e-11, 0, 0
0.205987, 0, 8.63322e-11, 0, 1.41421, -8.63322e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88182e-13, 0, 0, 1.28552e-12, 0, 3.17301e-13, 0, 8.41412e-11, 0, 0
0.213841, 0, 1.20834e-10, 0, 1.41421, -1.20834e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22924e-13, 0, 0, 1.87646e-12, 0, 4.65345e-13, 0, 1.17669e-10, 0, 0
0.221694, 0, 1.68448e-10, 4.90454e-44, 1.41421, -1.68448e-10, 0, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 1.14673e-12, 4.90454e-44, 4.90454e-44, 2.73603e-12, 4.90454e-44, 6.80616e-13, 4.90454e-44, 1.63884e-10, 4.90454e-44, 4.90454e-44
0.229547, 0, 2.33892e-10, 8.3097e-43, 1.41421, -2.33892e-10, 0, 8.3097e-43, 8.3097e-43, 8.3097e-43, 8.3097e-43, 8.3097e-43, 8.3097e-43, 8.3097e-43, 8.3097e-43, 8.3097e-43, 8.3097e-43, 1.59158e-12, 8.3097e-43, 8.3097e-43, 3.98597e-12, 8.3097e-43, 9.92876e-13, 8.3097e-43, 2.27321e-10, 8.3097e-43, 8.3097e-43
0.2374, 0, 3.23481e-10, 1.189e-41, 1.41421, -3.23481e-10, 0, 1.189e-41, 1.189e-41, 1.189e-41, 1.189e-41, 1.189e-41, 1.189e-41, 1.189e-41, 1.189e-41, 1.189e-41, 1.189e-41, 2.20022e-12, 1.189e-41, 1.189e-41, 5.8035e-12, 1.189e-41, 1.44476e-12, 1.189e-41, 3.14032e-10, 1.189e-41, 1.189e-41
0.245253, 0, 4.45636e-10, 1.50701e-40, 1.41421, -4.45636e-10, 0, 1.50701e-40, 1.50701e-40, 1.50701e-40, 1.50701e-40, 1.50701e-40, 1.50701e-40, 1.50701e-40, 1.50701e-40, 1.50701e-40, 1.50701e-40, 3.02961e-12, 1.50701e-40, 1.50701e-40, 8.44684e-12, 1.50701e-40, 2.09722e-12, 1.50701e-40, 4.32062e-10, 1.50701e-40, 1.50701e-40
0.253106, 0, 6.11537e-10, 1.712e-39, 1.41421, -6.11537e-10, 0, 1.712e-39, 1.712e-39, 1.712e-39, 1.712e-39, 1.712e-39, 1.712e-39, 1.712e-39, 1.712e-39, 1.712e-39, 1.712e-39, 4.15529e-12, 1.712e-39, 1.712e-39, 1.22925e-11, 1.712e-39, 3.03728e-12, 1.712e-39, 5.92052e-10, 1.712e-39, 1.712e-39
0.260959, 0, 8.35973e-10, 1.75471e-38, 1.41421, -8.35973e-10, 0, 1.75471e-38, 1.75471e-38, 1.75471e-38, 1.75471e-38, 1.75471e-38, 1.75471e-38, 1.75471e-38, 1.75471e-38, 1.75471e-38, 1.75471e-38, 5.67703e-12, 1.75471e-38, 1.75471e-38, 1.78902e-11, 1.75471e-38, 4.38892e-12, 1.75471e-38, 8.08017e-10, 1.75471e-38, 1.75471e-38
0.268813, 0, 1.13843e-09, 1.63079e-37, 1.41421, -1.13843e-09, 0, 1.63079e-37, 1.63079e-37, 1.63079e-37, 1.63079e-37, 1.63079e-37, 1.63079e-37, 1.63079e-37, 1.63079e-37, 1.63079e-37, 1.63079e-37, 7.7261e-12, 1.63079e-37, 1.63079e-37, 2.60428e-11, 1.63079e-37, 6.32852e-12, 1.63079e-37, 1.09833e-09, 1.63079e-37, 1.63079e-37
0.276666, 0, 1.54449e-09, 1.38106e-36, 1.41421, -1.54449e-09, 0, 1.38106e-36, 1.38106e-36, 1.38106e-36, 1.38106e-36, 1.38106e-36, 1.38106e-36, 1.38106e-36, 1.38106e-36, 1.38106e-36, 1.38106e-36, 1.04744e-11, 1.38106e-36, 1.38106e-36, 3.79237e-11, 1.38106e-36, 9.10656e-12, 1.38106e-36, 1.48699e-09, 1.38106e-36, 1.38106e-36
0.284519, 0, 2.08762e-09, 1.07143e-35, 1.41421, -2.08762e-09, 0, 1.07143e-35, 1.07143e-35, 1.07143e-35, 1.07143e-35, 1.07143e-35, 1.07143e-35, 1.07143e-35, 1.07143e-35, 1.07143e-35, 1.07143e-35, 1.41465e-11, 1.07143e-35, 1.07143e-35, 5.5248e-11, 1.07143e-35, 1.30782e-11, 1.07143e-35, 2.00515e-09, 1.07143e-35, 1.07143e-35
0.292372, 0, 2.81144e-09, 7.65249e-35, 1.41421, -2.81144e-09, 0, 7.65249e-35, 7.65249e-35, 7.65249e-35, 7.65249e-35, 7.65249e-35, 7.65249e-35, 7.65249e-35, 7.65249e-35, 7.65249e-35, 7.65249e-35, 1.90339e-11, 7.65249e-35, 7.65249e-35, 8.05228e-11, 7.65249e-35, 1.87461e-11, 7.65249e-35, 2.69314e-09, 7.65249e-35, 7.65249e-35
0.300225, 0, 3.77263e-09, 5.03197e-34, 1.41421, -3.77263e-09, 0, 5.03197e-34, 5.03197e-34, 5.03197e-34, 5.03197e-34, 5.03197e-34, 5.03197e-34, 5.03197e-34, 5.03197e-34, 5.03197e-34, 5.03197e-34, 2.55144e-11, 5.03197e-34, 5.03197e-34, 1.1741e-10, 5.03197e-34, 2.68206e-11, 5.03197e-34, 3.60288e-09, 5.03197e-34, 5.03197e-34
0.308078, 0, 5.0446e-09, 3.3268e-33, 1.41421, -5.0446e-09, 0, 3.3268e-33, 3.3268e-33, 3.3268e-33, 3.3268e-33, 3.3268e-33, 3.3268e-33, 3.3268e-33, 3.3268e-33, 3.3268e-33, 3.3268e-33, 3.40753e-11, 3.3268e-33, 3.3268e-33, 1.71256e-10, 3.3268e-33, 3.83033e-11, 3.3268e-33, 4.80096e-09, 3.3268e-33, 3.3268e-33
0.315931, 0, 6.72219e-09, 2.09e-32, 1.41421, -6.72219e-09, 0, 2.09e-32, 2.09e-32, 2.09e-32, 2.09e-32, 2.09e-32, 2.09e-32, 2.09e-32, 2.09e-32, 2.09e-32, 2.09e-32, 4.53428e-11, 2.09e-32, 2.09e-32, 2.49854e-10, 2.09e-32, 5.46042e-11, 2.09e-32, 6.37239e-09, 2.09e-32, 2.09e-32
0.323784, 0, 8.92756e-09, 1.22436e-31, 1.41421, -8.92756e-09, 0, 1.22436e-31, 1.22436e-31, 1.22436e-31, 1.22436e-31, 1.22436e-31, 1.22436e-31, 1.22436e-31, 1.22436e-31, 1.22436e-31, 1.22436e-31, 6.0119e-11, 1.22436e-31, 1.22436e-31, 3.64549e-10, 1.22436e-31, 7.77036e-11, 1.22436e-31, 8.42518e-09, 1.22436e-31, 1.22436e-31
0.331638, 0, 1.18177e-08, 6.71112e-31, 1.41421, -1.18177e-08, 0, 6.71112e-31, 6.71112e-31, 6.71112e-31, 6.71112e-31, 6.71112e-31, 6.71112e-31, 6.71112e-31, 6.71112e-31, 6.71112e-31, 6.71112e-31, 7.94269e-11, 6.71112e-31, 6.71112e-31, 5.31819e-10, 6.71112e-31, 1.10376e-10, 6.71112e-31, 1.10961e-08, 6.71112e-31, 6.71112e-31
0.339491, 0, 1.55939e-08, 3.44559e-30, 1.41421, -1.55939e-08, 0, 3.44559e-30, 3.44559e-30, 3.44559e-30, 3.44559e-30, 3.44559e-30, 3.44559e-30, 3.44559e-30, 3.44559e-30, 3.44559e-30, 3.44559e-30, 1.04568e-10, 3.44559e-30, 3.44559e-30, 7.75547e-10, 3.44559e-30, 1.56499e-10, 3.44559e-30, 1.45573e-08, 3.44559e-30, 3.44559e-30
0.347344, 0, 2.05138e-08, 1.66148e-29, 1.41421, -2.05138e-08, 0, 1.66148e-29, 1.66148e-29, 1.66148e-29, 1.66148e-29, 1.66148e-29, 1.66148e-29, 1.66148e-29, 1.66148e-29, 1.66148e-29, 1.66148e-29, 1.37192e-10, 1.66148e-29, 1.66148e-29, 1.13025e-09, 1.66148e-29, 2.21478e-10, 1.66148e-29, 1.90249e-08, 1.66148e-29, 1.66148e-29
0.355197, 0, 2.69068e-08, 7.55469e-29, 1.41421, -2.69068e-08, 0, 7.55469e-29, 7.55469e-29, 7.55469e-29, 7.55469e-29, 7.55469e-29, 7.55469e-29, 7.55469e-29, 7.55469e-29, 7.55469e-29, 7.55469e-29, 1.7938e-10, 7.55469e-29, 7.55469e-29, 1.64567e-09, 7.55469e-29, 3.12825e-10, 7.55469e-29, 2.47689e-08, 7.55469e-29, 7.55469e-29
0.36305, 0, 3.51929e-08, 3.24831e-28, 1.41421, -3.51929e-08, 0, 3.24831e-28, 3.24831e-28, 3.24831e-28, 3.24831e-28, 3.24831e-28, 3.24831e-28, 3.24831e-28, 3.24831e-28, 3.24831e-28, 3.24831e-28, 2.33756e-10, 3.24831e-28, 3.24831e-28, 2.39322e-09, 3.24831e-28, 4.40944e-10, 3.24831e-28, 3.21249e-08, 3.24831e-28, 3.24831e-28
0.370903, 0, 4.59078e-08, 1.32415e-27, 1.41421, -4.59078e-08, 0, 1.32415e-27, 1.32415e-27, 1.32415e-27, 1.32415e-27, 1.32415e-27, 1.32415e-27, 1.32415e-27, 1.32415e-27, 1.32415e-27, 1.32415e-27, 3.03608e-10, 1.32415e-27, 1.32415e-27, 3.47512e-09, 1.32415e-27, 6.20196e-10, 1.32415e-27, 4.15089e-08, 1.32415e-27, 1.32415e-27
0.378756, 0, 5.9734e-08, 5.13077e-27, 1.41421, -5.9734e-08, 0, 5.13077e-27, 5.13077e-27, 5.13077e-27, 5.13077e-27, 5.13077e-27, 5.13077e-27, 5.13077e-27, 5.13077e-27, 5.13077e-27, 5.13077e-27, 3.93052e-10, 5.13077e-27, 5.13077e-27, 5.03706e-09, 5.13077e-27, 8.70332e-10, 5.13077e-27, 5.34336e-08, 5.13077e-27, 5.13077e-27
0.386609, 0, 7.75403e-08, 1.89443e-26, 1.41421, -7.75403e-08, 0, 1.89443e-26, 1.89443e-26, 1.89443e-26, 1.89443e-26, 1.89443e-26, 1.89443e-26, 1.45638e-13, 1.89443e-26, 1.89443e-26, 1.89443e-26, 5.07217e-10, 1.89443e-26, 1.89443e-26, 7.2858e-09, 1.89443e-26, 1.2184e-09, 1.89443e-26, 6.85288e-08, 1.89443e-26, 1.89443e-26
0.394463, 0, 1.00432e-07, 6.68181e-26, 1.41421, -1.00432e-07, 0, 6.68181e-26, 6.68181e-26, 6.68181e-26, 6.68181e-26, 6.68181e-26, 6.68181e-26, 4.24061e-13, 6.68181e-26, 6.68181e-26, 6.68181e-26, 6.52478e-10, 6.68181e-26, 6.68181e-26, 1.05136e-08, 6.68181e-26, 1.70128e-09, 6.68181e-26, 8.75646e-08, 6.68181e-26, 6.68181e-26
0.402316, 0, 1.29818e-07, 2.2684e-25, 1.41421, -1.29818e-07, 0, 2.2684e-25, 2.2684e-25, 2.2684e-25, 2.2684e-25, 2.2684e-25, 2.2684e-25, 9.48443e-13, 2.2684e-25, 2.2684e-25, 2.2684e-25, 8.36733e-10, 2.2684e-25, 2.2684e-25, 1.51318e-08, 2.2684e-25, 2.36905e-09, 2.2684e-25, 1.11479e-07, 2.2684e-25, 2.2684e-25
0.410169, 0, 1.68054e-07, 1.94312e-11, 1.41421, -1.68054e-07, 1.94312e-11, 1.9435e-11, 2.33315e-11, 1.94946e-11, 2.29459e-11, 6.91655e-11, 3.07526e-10, 2.7731e-11, 3.07876e-11, 3.51006e-11, 1.46441e-10, 1.08919e-09, 2.10383e-11, 1.95608e-11, 2.17357e-08, 1.963e-11, 3.30878e-09, 1.94321e-11, 1.41449e-07, 1.94312e-11, 3.95861e-11
0.418022, 0, 2.17373e-07, 5.75347e-11, 1.41421, -2.17373e-07, 5.75347e-11, 5.75457e-11, 6.88559e-11, 5.77185e-11, 6.77368e-11, 2.019e-10, 8.93793e-10, 7.97539e-11, 9.0499e-11, 1.03019e-10, 4.26208e-10, 1.42109e-09, 6.21994e-11, 5.79107e-11, 3.11297e-08, 6.12277e-11, 4.6107e-09, 5.75371e-11, 1.78845e-07, 5.75347e-11, 1.16039e-10
0.425875, 0, 2.81155e-07, 1.30276e-10, 1.41421, -2.81155e-07, 1.30276e-10, 1.303e-10, 1.55537e-10, 1.30686e-10, 1.5304e-10, 4.524e-10, 1.99624e-09, 1.78518e-10, 2.0383e-10, 2.31765e-10, 9.52905e-10, 1.86313e-09, 1.40684e-10, 1.31115e-10, 4.44431e-08, 1.41446e-10, 6.41237e-09, 1.30281e-10, 2.25392e-07, 1.30276e-10, 2.60817e-10
0.433728, 0, 3.63884e-07, 2.66427e-10, 1.41421, -3.63884e-07, 2.66427e-10, 2.66477e-10, 3.17541e-10, 2.67257e-10, 3.12489e-10, 9.18214e-10, 4.04201e-09, 3.62709e-10, 4.15256e-10, 4.71781e-10, 1.93094e-09, 2.46213e-09, 2.87488e-10, 2.68125e-10, 6.32432e-08, 2.92792e-10, 8.90424e-09, 2.66438e-10, 2.8312e-07, 2.66427e-10, 5.30564e-10
0.441581, 0, 4.71704e-07, 5.17148e-10, 1.41421, -4.71704e-07, 5.17148e-10, 5.17243e-10, 6.15598e-10, 5.18746e-10, 6.05866e-10, 1.77255e-09, 7.7893e-09, 7.00842e-10, 8.03807e-10, 9.12678e-10, 3.72315e-09, 3.29121e-09, 5.57712e-10, 5.20418e-10, 8.96944e-08, 5.72993e-10, 1.23524e-08, 5.17169e-10, 3.5452e-07, 5.17148e-10, 1.0259e-09
0.449434, 0, 6.13153e-07, 9.72162e-10, 1.41421, -6.13153e-07, 9.72162e-10, 9.72341e-10, 1.15619e-09, 9.75151e-10, 1.138e-09, 3.31878e-09, 1.45653e-08, 1.32505e-09, 1.50799e-09, 1.71149e-09, 6.96486e-09, 4.46682e-09, 1.04799e-09, 9.78275e-10, 1.26775e-07, 1.08352e-09, 1.7143e-08, 9.72202e-10, 4.42626e-07, 9.72162e-10, 1.92313e-09
0.457288, 0, 8.00314e-07, 1.78672e-09, 1.41421, -8.00314e-07, 1.78672e-09, 1.78705e-09, 2.12348e-09, 1.79219e-09, 2.09019e-09, 6.08101e-09, 2.66621e-08, 2.55566e-09, 2.76728e-09, 3.13969e-09, 1.27533e-08, 6.17657e-09, 1.92548e-09, 1.7979e-09, 1.78569e-07, 2.00035e-09, 2.37859e-08, 1.78679e-09, 5.51155e-07, 1.78672e-09, 3.52698e-09
0.465141, 0, 1.05136e-06, 3.22579e-09, 1.41421, -1.05136e-06, 3.22579e-09, 3.22638e-09, 3.83172e-09, 3.23563e-09, 3.77183e-09, 1.09524e-08, 4.79834e-08, 5.78399e-09, 4.99008e-09, 5.66015e-09, 2.29577e-08, 8.72449e-09, 3.47545e-09, 3.24592e-09, 2.50655e-07, 3.62457e-09, 3.3033e-08, 3.22592e-09, 6.84693e-07, 3.22579e-09, 6.357e-09
0.472994, 0, 1.39116e-06, 5.73545e-09, 1.41421, -1.39116e-06, 5.73545e-09, 5.73649e-09, 6.8097e-09, 5.75289e-09, 6.70351e-09, 1.94339e-08, 8.50863e-08, 1.16177e-08, 8.86336e-09, 1.00513e-08, 4.07181e-08, 1.26037e-08, 6.17808e-09, 5.77113e-09, 3.50641e-07, 6.46431e-09, 4.59596e-08, 5.73568e-09, 8.48983e-07, 5.73545e-09, 1.12868e-08
0.480847, 0, 1.85746e-06, 1.00565e-08, 1.41421, -1.85746e-06, 1.00565e-08, 1.00583e-08, 1.19353e-08, 1.0087e-08, 1.17495e-08, 3.40141e-08, 1.48835e-07, 2.20378e-08, 1.5527e-08, 1.76046e-08, 7.12386e-08, 1.86113e-08, 1.08306e-08, 1.01189e-08, 4.89206e-07, 1.13657e-08, 6.41169e-08, 1.00569e-08, 1.05131e-06, 1.00565e-08, 1.97653e-08
0.4887, 0, 2.5053e-06, 1.74018e-08, 1.41421, -2.5053e-06, 1.74018e-08, 1.74049e-08, 2.06451e-08, 1.74544e-08, 2.03245e-08, 5.87598e-08, 2.56975e-07, 4.03124e-08, 2.68455e-08, 3.04321e-08, 1.2302e-07, 2.80277e-08, 1.87381e-08, 1.75095e-08, 6.79962e-07, 1.97178e-08, 8.9758e-08, 1.74025e-08, 1.30108e-06, 1.74018e-08, 3.41621e-08
0.496553, 0, 3.41802e-06, 2.97308e-08, 1.41421, -3.41802e-06, 2.97308e-08, 2.97361e-08, 3.52593e-08, 2.98205e-08, 3.47128e-08, 1.00228e-07, 4.38101e-07, 7.22115e-08, 4.58282e-08, 5.19419e-08, 2.09765e-07, 4.28928e-08, 3.20087e-08, 2.99144e-08, 9.42137e-07, 3.3771e-08, 1.26174e-07, 2.97319e-08, 1.61064e-06, 2.97308e-08, 5.83e-08
0.504406, 0, 4.71897e-06, 5.0164e-08, 1.41421, -4.71897e-06, 5.0164e-08, 5.0173e-08, 5.94708e-08, 5.03151e-08, 5.85509e-08, 1.68842e-07, 7.37626e-07, 1.26196e-07, 7.72629e-08, 8.75549e-08, 3.53239e-07, 6.64229e-08, 5.39987e-08, 5.04731e-08, 1.30148e-06, 5.71203e-08, 1.78183e-07, 5.0166e-08, 1.99659e-06, 5.0164e-08, 9.82582e-08
0.512259, 0, 6.59451e-06, 8.36024e-08, 1.41421, -6.59451e-06, 8.36024e-08, 8.36174e-08, 9.90773e-08, 8.38537e-08, 9.75476e-08, 2.80933e-07, 1.22667e-06, 2.1816e-07, 1.28661e-07, 1.45774e-07, 5.87537e-07, 1.03633e-07, 8.99785e-08, 8.41164e-08, 1.79275e-06, 9.54293e-08, 2.52842e-07, 8.36057e-08, 2.48159e-06, 8.36024e-08, 1.63571e-07
0.520113, 0, 9.32179e-06, 1.37636e-07, 1.41421, -9.32179e-06, 1.37636e-07, 1.37661e-07, 1.63053e-07, 1.38049e-07, 1.6054e-07, 4.61739e-07, 2.01506e-06, 3.73097e-07, 2.11642e-07, 2.39749e-07, 9.65318e-07, 1.62247e-07, 1.48109e-07, 1.3848e-07, 2.46278e-06, 1.57498e-07, 3.60477e-07, 1.37642e-07, 3.09712e-06, 1.37636e-07, 2.68979e-07
0.527966, 0, 1.33129e-05, 2.23855e-07, 1.41421, -1.33129e-05, 2.23855e-07, 2.23895e-07, 2.65093e-07, 2.24525e-07, 2.61017e-07, 7.49705e-07, 3.26993e-06, 6.31233e-07, 3.43928e-07, 3.89531e-07, 1.56675e-06, 2.54016e-07, 2.40847e-07, 2.25225e-07, 3.37458e-06, 2.5681e-07, 5.16144e-07, 2.23864e-07, 3.88824e-06, 2.23855e-07, 4.36956e-07
0.535819, 0, 1.91726e-05, 3.59702e-07, 1.41421, -1.91726e-05, 3.59702e-07, 3.59766e-07, 4.25799e-07, 3.60776e-07, 4.19265e-07, 1.20254e-06, 5.24199e-06, 1.05652e-06, 5.52156e-07, 6.25249e-07, 2.51211e-06, 3.9657e-07, 3.86936e-07, 3.61898e-07, 4.61279e-06, 4.13733e-07, 7.41668e-07, 3.59716e-07, 4.91646e-06, 3.59702e-07, 7.01263e-07
0.543672, 0, 2.77851e-05, 5.71066e-07, 1.41421, -2.77851e-05, 5.71066e-07, 5.71168e-07, 6.75727e-07, 5.72766e-07, 6.65382e-07, 1.90567e-06, 8.30199e-06, 1.74939e-06, 8.7581e-07, 9.91549e-07, 3.97933e-06, 6.16023e-07, 6.1419e-07, 5.74542e-07, 6.29088e-06, 6.58609e-07, 1.06849e-06, 5.71089e-07, 6.26983e-06, 5.71066e-07, 1.11192e-06
0.551525, 0, 4.04294e-05, 8.95805e-07, 1.41421, -4.04294e-05, 8.95805e-07, 8.95964e-07, 1.05954e-06, 8.98464e-07, 1.04335e-06, 2.98365e-06, 1.299e-05, 2.86551e-06, 1.37254e-06, 1.5536e-06, 6.22766e-06, 9.50497e-07, 9.63266e-07, 9.01243e-07, 8.56058e-06, 1.03599e-06, 1.54148e-06, 8.9584e-07, 8.07278e-06, 8.95805e-07, 1.7419e-06
0.559378, 0, 5.89351e-05, 1.38849e-06, 1.41421, -5.89351e-05, 1.38849e-06, 1.38873e-06, 1.64155e-06, 1.3926e-06, 1.61654e-06, 4.61546e-06, 2.00813e-05, 4.64317e-06, 2.12533e-06, 2.40519e-06, 9.6294e-06, 1.45488e-06, 1.49275e-06, 1.3969e-06, 1.16242e-05, 1.61038e-06, 2.2241e-06, 1.38854e-06, 1.05007e-05, 1.38849e-06, 2.69622e-06
