   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_716.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00112478, 0, 3.01557e-14, 0, 1.41421, -3.01557e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98403e-16, 0, 0, 3.06504e-16, 0, 1.65658e-17, 0, 2.96342e-14, 0, 0, 0
0.00897844, 0, 4.58597e-14, 0, 1.41421, -4.58597e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01662e-16, 0, 0, 4.7491e-16, 0, 2.59893e-17, 0, 4.50572e-14, 0, 0, 0
0.0168321, 0, 6.945e-14, 0, 1.41421, -6.945e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56739e-16, 0, 0, 7.32908e-16, 0, 4.06189e-17, 0, 6.82197e-14, 0, 0, 0
0.0246857, 0, 1.04737e-13, 0, 1.41421, -1.04737e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88656e-16, 0, 0, 1.1266e-15, 0, 6.32446e-17, 0, 1.02859e-13, 0, 0, 0
0.0325394, 0, 1.573e-13, 0, 1.41421, -1.573e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03403e-15, 0, 0, 1.72502e-15, 0, 9.81078e-17, 0, 1.54443e-13, 0, 0, 0
0.0403931, 0, 2.35271e-13, 0, 1.41421, -2.35271e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54622e-15, 0, 0, 2.63115e-15, 0, 1.51632e-16, 0, 2.30942e-13, 0, 0, 0
0.0482467, 0, 3.50449e-13, 0, 1.41421, -3.50449e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30263e-15, 0, 0, 3.99801e-15, 0, 2.335e-16, 0, 3.43915e-13, 0, 0, 0
0.0561004, 0, 5.19888e-13, 0, 1.41421, -5.19888e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4151e-15, 0, 0, 6.05221e-15, 0, 3.58265e-16, 0, 5.10062e-13, 0, 0, 0
0.063954, 0, 7.68121e-13, 0, 1.41421, -7.68121e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04447e-15, 0, 0, 9.12811e-15, 0, 5.47717e-16, 0, 7.534e-13, 0, 0, 0
0.0718077, 0, 1.1303e-12, 0, 1.41421, -1.1303e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42112e-15, 0, 0, 1.37184e-14, 0, 8.34366e-16, 0, 1.10833e-12, 0, 0, 0
0.0796613, 0, 1.65657e-12, 0, 1.41421, -1.65657e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08735e-14, 0, 0, 2.05446e-14, 0, 1.26654e-15, 0, 1.62389e-12, 0, 0, 0
0.087515, 0, 2.41816e-12, 0, 1.41421, -2.41816e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58683e-14, 0, 0, 3.06615e-14, 0, 1.91584e-15, 0, 2.36971e-12, 0, 0, 0
0.0953686, 0, 3.5158e-12, 0, 1.41421, -3.5158e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30648e-14, 0, 0, 4.56071e-14, 0, 2.88795e-15, 0, 3.44424e-12, 0, 0, 0
0.103222, 0, 5.09139e-12, 0, 1.41421, -5.09139e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33917e-14, 0, 0, 6.76174e-14, 0, 4.33842e-15, 0, 4.98604e-12, 0, 0, 0
0.111076, 0, 7.3439e-12, 0, 1.41421, -7.3439e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81508e-14, 0, 0, 9.99353e-14, 0, 6.4953e-15, 0, 7.18932e-12, 0, 0, 0
0.11893, 0, 1.05512e-11, 0, 1.41421, -1.05512e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9159e-14, 0, 0, 1.47254e-13, 0, 9.69197e-15, 0, 1.03251e-11, 0, 0, 0
0.126783, 0, 1.50996e-11, 0, 1.41421, -1.50996e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.89423e-14, 0, 0, 2.16351e-13, 0, 1.44142e-14, 0, 1.47699e-11, 0, 0, 0
0.134637, 0, 2.15244e-11, 0, 1.41421, -2.15244e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40997e-13, 0, 0, 3.17001e-13, 0, 2.13676e-14, 0, 2.1045e-11, 0, 0, 0
0.142491, 0, 3.05631e-11, 0, 1.41421, -3.05631e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00141e-13, 0, 0, 4.63279e-13, 0, 3.1574e-14, 0, 2.98681e-11, 0, 0, 0
0.150344, 0, 4.32288e-11, 0, 1.41421, -4.32288e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82987e-13, 0, 0, 6.75428e-13, 0, 4.6509e-14, 0, 4.22239e-11, 0, 0, 0
0.158198, 0, 6.0907e-11, 0, 1.41421, -6.0907e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98575e-13, 0, 0, 9.82545e-13, 0, 6.82973e-14, 0, 5.94576e-11, 0, 0, 0
0.166052, 0, 8.54841e-11, 0, 1.41421, -8.54841e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59206e-13, 0, 0, 1.42643e-12, 0, 9.99901e-14, 0, 8.33985e-11, 0, 0, 0
0.173905, 0, 1.19518e-10, 0, 1.41421, -1.19518e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81553e-13, 0, 0, 2.06713e-12, 0, 1.45957e-13, 0, 1.16524e-10, 0, 0, 0
0.181759, 0, 1.66465e-10, 0, 1.41421, -1.66465e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08812e-12, 0, 0, 2.9909e-12, 0, 2.12442e-13, 0, 1.62174e-10, 0, 0, 0
0.189613, 0, 2.30974e-10, 0, 1.41421, -2.30974e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50916e-12, 0, 0, 4.32171e-12, 0, 3.08344e-13, 0, 2.24834e-10, 0, 0, 0
0.197466, 0, 3.1927e-10, 0, 1.41421, -3.1927e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08515e-12, 0, 0, 6.23781e-12, 0, 4.46315e-13, 0, 3.10501e-10, 0, 0, 0
0.20532, 0, 4.39665e-10, 4.90454e-44, 1.41421, -4.39665e-10, 0, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 4.90454e-44, 2.8701e-12, 4.90454e-44, 4.90454e-44, 8.99578e-12, 4.90454e-44, 6.44308e-13, 4.90454e-44, 4.27155e-10, 4.90454e-44, 4.90454e-44, 4.90454e-44
0.213173, 0, 6.03207e-10, 8.54792e-43, 1.41421, -6.03207e-10, 0, 8.54792e-43, 8.54792e-43, 8.54792e-43, 8.54792e-43, 8.54792e-43, 8.54792e-43, 8.54792e-43, 8.54792e-43, 8.54792e-43, 8.54792e-43, 3.93568e-12, 8.54792e-43, 8.54792e-43, 1.29651e-11, 8.54792e-43, 9.27745e-13, 8.54792e-43, 5.85379e-10, 8.54792e-43, 8.54792e-43, 8.54792e-43
0.221027, 0, 8.24523e-10, 1.23889e-41, 1.41421, -8.24523e-10, 0, 1.23889e-41, 1.23889e-41, 1.23889e-41, 1.23889e-41, 1.23889e-41, 1.23889e-41, 1.23889e-41, 1.23889e-41, 1.23889e-41, 1.23889e-41, 5.3767e-12, 1.23889e-41, 1.23889e-41, 1.86787e-11, 1.23889e-41, 1.33255e-12, 1.23889e-41, 7.99136e-10, 1.23889e-41, 1.23889e-41, 1.23889e-41
0.228881, 0, 1.12291e-09, 1.58711e-40, 1.41421, -1.12291e-09, 0, 1.58711e-40, 1.58711e-40, 1.58711e-40, 1.58711e-40, 1.58711e-40, 1.58711e-40, 1.58711e-40, 1.58711e-40, 1.58711e-40, 1.58711e-40, 7.31803e-12, 1.58711e-40, 1.58711e-40, 2.69052e-11, 1.58711e-40, 1.90938e-12, 1.58711e-40, 1.08678e-09, 1.58711e-40, 1.58711e-40, 1.58711e-40
0.236734, 0, 1.52374e-09, 1.821e-39, 1.41421, -1.52374e-09, 0, 1.821e-39, 1.821e-39, 1.821e-39, 1.821e-39, 1.821e-39, 1.821e-39, 1.821e-39, 1.821e-39, 1.821e-39, 1.821e-39, 9.92353e-12, 1.821e-39, 1.821e-39, 3.87556e-11, 1.821e-39, 2.72956e-12, 1.821e-39, 1.47233e-09, 1.821e-39, 1.821e-39, 1.821e-39
0.244588, 0, 2.06022e-09, 1.8844e-38, 1.41421, -2.06022e-09, 0, 1.8844e-38, 1.8844e-38, 1.8844e-38, 1.8844e-38, 1.8844e-38, 1.8844e-38, 1.8844e-38, 1.8844e-38, 1.8844e-38, 1.8844e-38, 1.34073e-11, 1.8844e-38, 1.8844e-38, 5.58353e-11, 1.8844e-38, 3.89333e-12, 1.8844e-38, 1.98709e-09, 1.8844e-38, 1.8844e-38, 1.8844e-38
0.252442, 0, 2.77572e-09, 1.76738e-37, 1.41421, -2.77572e-09, 0, 1.76738e-37, 1.76738e-37, 1.76738e-37, 1.76738e-37, 1.76738e-37, 1.76738e-37, 1.76738e-37, 1.76738e-37, 1.76738e-37, 1.76738e-37, 1.80483e-11, 1.76738e-37, 1.76738e-37, 8.04664e-11, 1.76738e-37, 5.54132e-12, 1.76738e-37, 2.67166e-09, 1.76738e-37, 1.76738e-37, 1.76738e-37
0.260295, 0, 3.72665e-09, 1.50967e-36, 1.41421, -3.72665e-09, 0, 1.50967e-36, 1.50967e-36, 1.50967e-36, 1.50967e-36, 1.50967e-36, 1.50967e-36, 1.50967e-36, 1.50967e-36, 1.50967e-36, 1.50967e-36, 2.42081e-11, 1.50967e-36, 1.50967e-36, 1.16009e-10, 1.50967e-36, 7.87048e-12, 1.50967e-36, 3.57856e-09, 1.50967e-36, 1.50967e-36, 1.50967e-36
0.268149, 0, 4.98611e-09, 1.18083e-35, 1.41421, -4.98611e-09, 0, 1.18083e-35, 1.18083e-35, 1.18083e-35, 1.18083e-35, 1.18083e-35, 1.18083e-35, 1.18083e-35, 1.18083e-35, 1.18083e-35, 1.18083e-35, 3.23541e-11, 1.18083e-35, 1.18083e-35, 1.67325e-10, 1.18083e-35, 1.11561e-11, 1.18083e-35, 4.77528e-09, 1.18083e-35, 1.18083e-35, 1.18083e-35
0.276003, 0, 6.64869e-09, 8.49879e-35, 1.41421, -6.64869e-09, 0, 8.49879e-35, 8.49879e-35, 8.49879e-35, 8.49879e-35, 8.49879e-35, 8.49879e-35, 8.49879e-35, 8.49879e-35, 8.49879e-35, 8.49879e-35, 4.3088e-11, 8.49879e-35, 8.49879e-35, 2.41448e-10, 8.49879e-35, 1.57826e-11, 8.49879e-35, 6.34837e-09, 8.49879e-35, 8.49879e-35, 8.49879e-35
0.283856, 0, 8.83625e-09, 5.58598e-34, 1.41421, -8.83625e-09, 0, 5.58598e-34, 5.58598e-34, 5.58598e-34, 5.58598e-34, 5.58598e-34, 5.58598e-34, 5.58598e-34, 5.58598e-34, 5.58598e-34, 5.58598e-34, 5.71817e-11, 5.58598e-34, 5.58598e-34, 3.48544e-10, 5.58598e-34, 2.22853e-11, 5.58598e-34, 8.40824e-09, 5.58598e-34, 5.58598e-34, 5.58598e-34
0.29171, 0, 1.17055e-08, 3.7152e-33, 1.41421, -1.17055e-08, 0, 3.7152e-33, 3.7152e-33, 3.7152e-33, 3.7152e-33, 3.7152e-33, 3.7152e-33, 3.7152e-33, 3.7152e-33, 3.7152e-33, 3.7152e-33, 7.56221e-11, 3.7152e-33, 3.7152e-33, 5.03299e-10, 3.7152e-33, 3.14087e-11, 3.7152e-33, 1.10952e-08, 3.7152e-33, 3.7152e-33, 3.7152e-33
0.299564, 0, 1.54575e-08, 2.35028e-32, 1.41421, -1.54575e-08, 0, 2.35028e-32, 2.35028e-32, 2.35028e-32, 2.35028e-32, 2.35028e-32, 2.35028e-32, 2.35028e-32, 2.35028e-32, 2.35028e-32, 2.35028e-32, 9.96663e-11, 2.35028e-32, 2.35028e-32, 7.26893e-10, 2.35028e-32, 4.41863e-11, 2.35028e-32, 1.45868e-08, 2.35028e-32, 2.35028e-32, 2.35028e-32
0.307417, 0, 2.03495e-08, 1.38614e-31, 1.41421, -2.03495e-08, 0, 1.38614e-31, 1.38614e-31, 1.38614e-31, 1.38614e-31, 1.38614e-31, 1.38614e-31, 1.38614e-31, 1.38614e-31, 1.38614e-31, 1.38614e-31, 1.3091e-10, 1.38614e-31, 1.38614e-31, 1.04983e-09, 1.38614e-31, 6.20493e-11, 1.38614e-31, 1.91067e-08, 1.38614e-31, 1.38614e-31, 1.38614e-31
0.315271, 0, 2.67102e-08, 7.64707e-31, 1.41421, -2.67102e-08, 0, 7.64707e-31, 7.64707e-31, 7.64707e-31, 7.64707e-31, 7.64707e-31, 7.64707e-31, 7.64707e-31, 7.64707e-31, 7.64707e-31, 7.64707e-31, 1.71374e-10, 7.64707e-31, 7.64707e-31, 1.51594e-09, 7.64707e-31, 8.69752e-11, 7.64707e-31, 2.49359e-08, 7.64707e-31, 7.64707e-31, 7.64707e-31
0.323125, 0, 3.49586e-08, 3.95028e-30, 1.41421, -3.49586e-08, 0, 3.95028e-30, 3.95028e-30, 3.95028e-30, 3.95028e-30, 3.95028e-30, 3.95028e-30, 3.95028e-30, 3.95028e-30, 3.95028e-30, 3.95028e-30, 2.23604e-10, 3.95028e-30, 3.95028e-30, 2.18806e-09, 3.95028e-30, 1.21691e-10, 3.95028e-30, 3.24253e-08, 3.95028e-30, 3.95028e-30, 3.95028e-30
0.330978, 0, 4.56286e-08, 1.91574e-29, 1.41421, -4.56286e-08, 0, 1.91574e-29, 1.91574e-29, 1.91574e-29, 1.91574e-29, 1.91574e-29, 1.91574e-29, 1.91574e-29, 1.91574e-29, 1.91574e-29, 1.91574e-29, 2.90803e-10, 1.91574e-29, 1.91574e-29, 3.15605e-09, 1.91574e-29, 1.69944e-10, 1.91574e-29, 4.20118e-08, 1.91574e-29, 1.91574e-29, 1.91574e-29
0.338832, 0, 5.93992e-08, 8.75711e-29, 1.41421, -5.93992e-08, 0, 8.75711e-29, 8.75711e-29, 8.75711e-29, 8.75711e-29, 8.75711e-29, 8.75711e-29, 8.75711e-29, 8.75711e-29, 8.75711e-29, 8.75711e-29, 3.76985e-10, 8.75711e-29, 8.75711e-29, 4.54801e-09, 8.75711e-29, 2.36877e-10, 8.75711e-29, 5.42374e-08, 8.75711e-29, 8.75711e-29, 8.75711e-29
0.346686, 0, 7.71336e-08, 3.78467e-28, 1.41421, -7.71336e-08, 0, 3.78467e-28, 3.78467e-28, 3.78467e-28, 3.78467e-28, 3.78467e-28, 3.78467e-28, 3.78467e-28, 3.78467e-28, 3.78467e-28, 3.78467e-28, 4.87163e-10, 3.78467e-28, 3.78467e-28, 6.54594e-09, 3.78467e-28, 3.29514e-10, 3.78467e-28, 6.9771e-08, 3.78467e-28, 3.78467e-28, 3.78467e-28
0.354539, 0, 9.99282e-08, 1.55023e-27, 1.41421, -9.99282e-08, 0, 1.55023e-27, 1.55023e-27, 1.55023e-27, 1.55023e-27, 1.55023e-27, 1.55023e-27, 1.55023e-27, 1.55023e-27, 1.55023e-27, 1.55023e-27, 6.27581e-10, 1.55023e-27, 1.55023e-27, 9.40759e-09, 1.55023e-27, 4.57429e-10, 1.55023e-27, 8.94356e-08, 1.55023e-27, 1.55023e-27, 1.55023e-27
0.362393, 0, 1.29176e-07, 6.03381e-27, 1.41421, -1.29176e-07, 0, 6.03381e-27, 6.03381e-27, 6.03381e-27, 6.03381e-27, 6.03381e-27, 6.03381e-27, 6.03381e-27, 6.03381e-27, 6.03381e-27, 6.03381e-27, 8.05994e-10, 6.03381e-27, 6.03381e-27, 1.34965e-08, 6.03381e-27, 6.33624e-10, 6.03381e-27, 1.14239e-07, 6.03381e-27, 6.03381e-27, 6.03381e-27
0.370247, 0, 1.66645e-07, 2.2372e-26, 1.41421, -1.66645e-07, 0, 2.2372e-26, 2.2372e-26, 2.2372e-26, 2.2372e-26, 2.2372e-26, 2.2372e-26, 5.09688e-13, 2.2372e-26, 2.2372e-26, 2.2372e-26, 1.032e-09, 2.2372e-26, 2.2372e-26, 1.93237e-08, 2.2372e-26, 8.75685e-10, 2.2372e-26, 1.45413e-07, 2.2372e-26, 2.2372e-26, 2.2372e-26
0.3781, 0, 2.14582e-07, 7.92164e-26, 1.41421, -2.14582e-07, 0, 7.92164e-26, 7.92164e-26, 7.92164e-26, 7.92164e-26, 7.92164e-26, 7.92164e-26, 1.46931e-12, 7.92164e-26, 7.92164e-26, 7.92164e-26, 1.31746e-09, 7.92164e-26, 7.92164e-26, 2.7604e-08, 7.92164e-26, 1.20731e-09, 7.92164e-26, 1.84452e-07, 7.92164e-26, 7.92164e-26, 7.92164e-26
0.385954, 0, 2.7584e-07, 2.69613e-25, 1.41421, -2.7584e-07, 0, 2.69613e-25, 2.69613e-25, 2.69613e-25, 2.69613e-25, 2.69613e-25, 2.69613e-25, 3.24974e-12, 2.69613e-25, 2.69613e-25, 2.69613e-25, 1.67693e-09, 2.69613e-25, 2.69613e-25, 3.93337e-08, 2.69613e-25, 1.66029e-09, 2.69613e-25, 2.33166e-07, 2.69613e-25, 2.69613e-25, 2.69613e-25
0.393808, 0, 3.55283e-07, 1.15126e-10, 1.41421, -3.55283e-07, 1.15126e-10, 1.15133e-10, 1.23104e-10, 1.15163e-10, 1.22288e-10, 2.20033e-10, 7.20495e-10, 1.44073e-10, 1.33038e-10, 1.50031e-10, 3.45182e-10, 2.2435e-09, 1.17968e-10, 1.15362e-10, 5.60102e-08, 1.15552e-10, 2.39225e-09, 1.15127e-10, 2.93891e-07, 1.15126e-10, 1.15126e-10, 1.66087e-10
0.401661, 0, 4.57371e-07, 3.26066e-10, 1.41421, -4.57371e-07, 3.26066e-10, 3.26084e-10, 3.48989e-10, 3.26173e-10, 3.46645e-10, 6.27502e-10, 2.06551e-09, 4.02937e-10, 3.77534e-10, 4.2636e-10, 9.87099e-10, 3.01972e-09, 3.34233e-10, 3.26743e-10, 7.95272e-08, 3.33404e-10, 3.44038e-09, 3.26069e-10, 3.69225e-07, 3.26066e-10, 3.26066e-10, 4.72494e-10
