   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_667.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00986492, 0, 9.48202e-18, 0, 1.41421, -9.48202e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77915e-20, 0, 0, 3.41284e-20, 0, 6.68949e-21, 0, 9.36341e-18, 0, 0, 0
0.0177098, 0, 1.70809e-17, 0, 1.41421, -1.70809e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40124e-19, 0, 0, 6.24819e-20, 0, 1.22753e-20, 0, 1.68661e-17, 0, 0, 0
0.0255548, 0, 3.05538e-17, 0, 1.41421, -3.05538e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5063e-19, 0, 0, 1.13603e-19, 0, 2.23745e-20, 0, 3.01672e-17, 0, 0, 0
0.0333997, 0, 5.42779e-17, 0, 1.41421, -5.42779e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45202e-19, 0, 0, 2.05159e-19, 0, 4.05167e-20, 0, 5.3587e-17, 0, 0, 0
0.0412446, 0, 9.57714e-17, 0, 1.41421, -9.57714e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85482e-19, 0, 0, 3.68054e-19, 0, 7.29016e-20, 0, 9.4545e-17, 0, 0, 0
0.0490895, 0, 1.67863e-16, 0, 1.41421, -1.67863e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37664e-18, 0, 0, 6.56004e-19, 0, 1.30355e-19, 0, 1.657e-16, 0, 0, 0
0.0569344, 0, 2.92297e-16, 0, 1.41421, -2.92297e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39692e-18, 0, 0, 1.16178e-18, 0, 2.31664e-19, 0, 2.88507e-16, 0, 0, 0
0.0647793, 0, 5.05692e-16, 0, 1.41421, -5.05692e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14646e-18, 0, 0, 2.0446e-18, 0, 4.09251e-19, 0, 4.99092e-16, 0, 0, 0
0.0726242, 0, 8.69319e-16, 0, 1.41421, -8.69319e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12742e-18, 0, 0, 3.57605e-18, 0, 7.18736e-19, 0, 8.57896e-16, 0, 0, 0
0.0804692, 0, 1.48504e-15, 0, 1.41421, -1.48504e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21745e-17, 0, 0, 6.21658e-18, 0, 1.25501e-18, 0, 1.4654e-15, 0, 0, 0
0.0883141, 0, 2.52115e-15, 0, 1.41421, -2.52115e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06666e-17, 0, 0, 1.0742e-17, 0, 2.17903e-18, 0, 2.48756e-15, 0, 0, 0
0.096159, 0, 4.2539e-15, 0, 1.41421, -4.2539e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48672e-17, 0, 0, 1.84519e-17, 0, 3.76239e-18, 0, 4.19682e-15, 0, 0, 0
0.104004, 0, 7.13403e-15, 0, 1.41421, -7.13403e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84683e-17, 0, 0, 3.15104e-17, 0, 6.46084e-18, 0, 7.03759e-15, 0, 0, 0
0.111849, 0, 1.18923e-14, 0, 1.41421, -1.18923e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.74553e-17, 0, 0, 5.35013e-17, 0, 1.1035e-17, 0, 1.17303e-14, 0, 0, 0
0.119694, 0, 1.97063e-14, 0, 1.41421, -1.97063e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61472e-16, 0, 0, 9.03247e-17, 0, 1.87481e-17, 0, 1.94357e-14, 0, 0, 0
0.127539, 0, 3.24618e-14, 0, 1.41421, -3.24618e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6596e-16, 0, 0, 1.51639e-16, 0, 3.16862e-17, 0, 3.20125e-14, 0, 0, 0
0.135384, 0, 5.31605e-14, 0, 1.41421, -5.31605e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35496e-16, 0, 0, 2.53168e-16, 0, 5.32774e-17, 0, 5.24186e-14, 0, 0, 0
0.143229, 0, 8.65516e-14, 0, 1.41421, -8.65516e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08955e-16, 0, 0, 4.20373e-16, 0, 8.91273e-17, 0, 8.53331e-14, 0, 0, 0
0.151073, 0, 1.40102e-13, 0, 1.41421, -1.40102e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14746e-15, 0, 0, 6.94252e-16, 0, 1.48354e-16, 0, 1.38112e-13, 0, 0, 0
0.158918, 0, 2.25483e-13, 0, 1.41421, -2.25483e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84651e-15, 0, 0, 1.14049e-15, 0, 2.45724e-16, 0, 2.22251e-13, 0, 0, 0
0.166763, 0, 3.60828e-13, 0, 1.41421, -3.60828e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95449e-15, 0, 0, 1.8638e-15, 0, 4.05043e-16, 0, 3.55604e-13, 0, 0, 0
0.174608, 0, 5.74135e-13, 0, 1.41421, -5.74135e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70048e-15, 0, 0, 3.03021e-15, 0, 6.64473e-16, 0, 5.6574e-13, 0, 0, 0
0.182453, 0, 9.08385e-13, 0, 1.41421, -9.08385e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43605e-15, 0, 0, 4.90184e-15, 0, 1.08494e-15, 0, 8.94962e-13, 0, 0, 0
0.190298, 0, 1.42915e-12, 0, 1.41421, -1.42915e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16975e-14, 0, 0, 7.89044e-15, 0, 1.76328e-15, 0, 1.4078e-12, 0, 0, 0
0.198143, 0, 2.23589e-12, 0, 1.41421, -2.23589e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82983e-14, 0, 0, 1.26407e-14, 0, 2.8527e-15, 0, 2.20209e-12, 0, 0, 0
0.205988, 0, 3.47853e-12, 0, 1.41421, -3.47853e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84643e-14, 0, 0, 2.01566e-14, 0, 4.59462e-15, 0, 3.42531e-12, 0, 0, 0
0.213833, 0, 5.38176e-12, 0, 1.41421, -5.38176e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40328e-14, 0, 0, 3.19967e-14, 0, 7.36778e-15, 0, 5.29836e-12, 0, 0, 0
0.221678, 0, 8.28031e-12, 0, 1.41421, -8.28031e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77402e-14, 0, 0, 5.05716e-14, 0, 1.17642e-14, 0, 8.15023e-12, 0, 0, 0
0.229523, 0, 1.26698e-11, 0, 1.41421, -1.26698e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03639e-13, 0, 0, 7.95984e-14, 0, 1.87055e-14, 0, 1.24679e-11, 0, 0, 0
0.237367, 0, 1.92799e-11, 0, 1.41421, -1.92799e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57692e-13, 0, 0, 1.24792e-13, 0, 2.96215e-14, 0, 1.89678e-11, 0, 0, 0
0.245212, 0, 2.91781e-11, 0, 1.41421, -2.91781e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38629e-13, 0, 0, 1.94922e-13, 0, 4.67227e-14, 0, 2.86978e-11, 0, 0, 0
0.253057, 0, 4.39175e-11, 0, 1.41421, -4.39175e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59145e-13, 0, 0, 3.03413e-13, 0, 7.34154e-14, 0, 4.31815e-11, 0, 0, 0
0.260902, 0, 6.57437e-11, 0, 1.41421, -6.57437e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.376e-13, 0, 0, 4.7079e-13, 0, 1.14934e-13, 0, 6.46204e-11, 0, 0, 0
0.268747, 0, 9.78852e-11, 4.48416e-44, 1.41421, -9.78852e-11, 0, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 8.00395e-13, 4.48416e-44, 4.48416e-44, 7.28406e-13, 4.48416e-44, 1.79297e-13, 4.48416e-44, 9.61771e-11, 4.48416e-44, 4.48416e-44, 4.48416e-44
0.276592, 0, 1.44955e-10, 7.48293e-43, 1.41421, -1.44955e-10, 0, 7.48293e-43, 7.48293e-43, 7.48293e-43, 7.48293e-43, 7.48293e-43, 7.48293e-43, 7.48293e-43, 7.48293e-43, 7.48293e-43, 7.48293e-43, 1.18526e-12, 7.48293e-43, 7.48293e-43, 1.12413e-12, 7.48293e-43, 2.78761e-13, 7.48293e-43, 1.42367e-10, 7.48293e-43, 7.48293e-43, 7.48293e-43
0.284437, 0, 2.13509e-10, 1.08194e-41, 1.41421, -2.13509e-10, 0, 1.08194e-41, 1.08194e-41, 1.08194e-41, 1.08194e-41, 1.08194e-41, 1.08194e-41, 1.08194e-41, 1.08194e-41, 1.08194e-41, 1.08194e-41, 1.74582e-12, 1.08194e-41, 1.08194e-41, 1.73101e-12, 1.08194e-41, 4.32014e-13, 1.08194e-41, 2.096e-10, 1.08194e-41, 1.08194e-41, 1.08194e-41
0.292282, 0, 3.12805e-10, 1.38322e-40, 1.41421, -3.12805e-10, 0, 1.38322e-40, 1.38322e-40, 1.38322e-40, 1.38322e-40, 1.38322e-40, 1.38322e-40, 1.38322e-40, 1.38322e-40, 1.38322e-40, 1.38322e-40, 2.55786e-12, 1.38322e-40, 1.38322e-40, 2.66061e-12, 1.38322e-40, 6.67495e-13, 1.38322e-40, 3.06919e-10, 1.38322e-40, 1.38322e-40, 1.38322e-40
0.300127, 0, 4.55846e-10, 1.58445e-39, 1.41421, -4.55846e-10, 0, 1.58445e-39, 1.58445e-39, 1.58445e-39, 1.58445e-39, 1.58445e-39, 1.58445e-39, 1.58445e-39, 1.58445e-39, 1.58445e-39, 1.58445e-39, 3.72783e-12, 1.58445e-39, 1.58445e-39, 4.08335e-12, 1.58445e-39, 1.02839e-12, 1.58445e-39, 4.47006e-10, 1.58445e-39, 1.58445e-39, 1.58445e-39
0.307972, 0, 6.60785e-10, 1.63769e-38, 1.41421, -6.60785e-10, 0, 1.63769e-38, 1.63769e-38, 1.63769e-38, 1.63769e-38, 1.63769e-38, 1.63769e-38, 1.63769e-38, 1.63769e-38, 1.63769e-38, 1.63769e-38, 5.40447e-12, 1.63769e-38, 1.63769e-38, 6.25984e-12, 1.63769e-38, 1.58019e-12, 1.63769e-38, 6.47541e-10, 1.63769e-38, 1.63769e-38, 1.63769e-38
0.315817, 0, 9.52832e-10, 1.53515e-37, 1.41421, -9.52832e-10, 0, 1.53515e-37, 1.53515e-37, 1.53515e-37, 1.53515e-37, 1.53515e-37, 1.53515e-37, 1.53515e-37, 1.53515e-37, 1.53515e-37, 1.53515e-37, 7.79441e-12, 1.53515e-37, 1.53515e-37, 9.58893e-12, 1.53515e-37, 2.42205e-12, 1.53515e-37, 9.33027e-10, 1.53515e-37, 1.53515e-37, 1.53515e-37
0.323662, 0, 1.36679e-09, 1.31148e-36, 1.41421, -1.36679e-09, 0, 1.31148e-36, 1.31148e-36, 1.31148e-36, 1.31148e-36, 1.31148e-36, 1.31148e-36, 1.31148e-36, 1.31148e-36, 1.31148e-36, 1.31148e-36, 1.11831e-11, 1.31148e-36, 1.31148e-36, 1.46817e-11, 1.31148e-36, 3.70385e-12, 1.31148e-36, 1.33722e-09, 1.31148e-36, 1.31148e-36, 1.31148e-36
0.331506, 0, 1.95042e-09, 1.02649e-35, 1.41421, -1.95042e-09, 0, 1.02649e-35, 1.02649e-35, 1.02649e-35, 1.02649e-35, 1.02649e-35, 1.02649e-35, 1.02649e-35, 1.02649e-35, 1.02649e-35, 1.02649e-35, 1.59629e-11, 1.02649e-35, 1.02649e-35, 2.24752e-11, 1.02649e-35, 5.65193e-12, 1.02649e-35, 1.90633e-09, 1.02649e-35, 1.02649e-35, 1.02649e-35
0.339351, 0, 2.76899e-09, 7.39817e-35, 1.41421, -2.76899e-09, 0, 7.39817e-35, 7.39817e-35, 7.39817e-35, 7.39817e-35, 7.39817e-35, 7.39817e-35, 7.39817e-35, 7.39817e-35, 7.39817e-35, 7.39817e-35, 2.267e-11, 7.39817e-35, 7.39817e-35, 3.44077e-11, 7.39817e-35, 8.60763e-12, 7.39817e-35, 2.70331e-09, 7.39817e-35, 7.39817e-35, 7.39817e-35
0.347196, 0, 3.91109e-09, 4.89008e-34, 1.41421, -3.91109e-09, 0, 4.89008e-34, 4.89008e-34, 4.89008e-34, 4.89008e-34, 4.89008e-34, 4.89008e-34, 4.89008e-34, 4.89008e-34, 4.89008e-34, 4.89008e-34, 3.20332e-11, 4.89008e-34, 4.89008e-34, 5.26868e-11, 4.89008e-34, 1.30849e-11, 4.89008e-34, 3.81328e-09, 4.89008e-34, 4.89008e-34, 4.89008e-34
0.355041, 0, 5.49643e-09, 3.2524e-33, 1.41421, -5.49643e-09, 0, 3.2524e-33, 3.2524e-33, 3.2524e-33, 3.2524e-33, 3.2524e-33, 3.2524e-33, 3.2524e-33, 3.2524e-33, 3.2524e-33, 3.2524e-33, 4.50385e-11, 3.2524e-33, 3.2524e-33, 8.07026e-11, 3.2524e-33, 1.98568e-11, 3.2524e-33, 5.35083e-09, 3.2524e-33, 3.2524e-33, 3.2524e-33
0.362886, 0, 7.68594e-09, 2.05924e-32, 1.41421, -7.68594e-09, 0, 2.05924e-32, 2.05924e-32, 2.05924e-32, 2.05924e-32, 2.05924e-32, 2.05924e-32, 2.05924e-32, 2.05924e-32, 2.05924e-32, 2.05924e-32, 6.30124e-11, 2.05924e-32, 2.05924e-32, 1.23658e-10, 2.05924e-32, 3.00841e-11, 2.05924e-32, 7.46918e-09, 2.05924e-32, 2.05924e-32, 2.05924e-32
0.370731, 0, 1.06948e-08, 1.21812e-31, 1.41421, -1.06948e-08, 0, 1.21812e-31, 1.21812e-31, 1.21812e-31, 1.21812e-31, 1.21812e-31, 1.21812e-31, 1.21812e-31, 1.21812e-31, 1.21812e-31, 1.21812e-31, 8.77311e-11, 1.21812e-31, 1.21812e-31, 1.89532e-10, 1.21812e-31, 4.55066e-11, 1.21812e-31, 1.03721e-08, 1.21812e-31, 1.21812e-31, 1.21812e-31
0.378576, 0, 1.48097e-08, 6.7444e-31, 1.41421, -1.48097e-08, 0, 6.7444e-31, 6.7444e-31, 6.7444e-31, 6.7444e-31, 6.7444e-31, 6.7444e-31, 6.7444e-31, 6.7444e-31, 6.7444e-31, 6.7444e-31, 1.21562e-10, 6.7444e-31, 6.7444e-31, 2.90544e-10, 6.7444e-31, 6.8727e-11, 6.7444e-31, 1.43289e-08, 6.7444e-31, 6.7444e-31, 6.7444e-31
0.386421, 0, 2.04102e-08, 3.49895e-30, 1.41421, -2.04102e-08, 0, 3.49895e-30, 3.49895e-30, 3.49895e-30, 3.49895e-30, 3.49895e-30, 3.49895e-30, 3.49895e-30, 3.49895e-30, 3.49895e-30, 3.49895e-30, 1.67642e-10, 3.49895e-30, 3.49895e-30, 4.45368e-10, 3.49895e-30, 1.03629e-10, 3.49895e-30, 1.96936e-08, 3.49895e-30, 3.49895e-30, 3.49895e-30
0.394266, 0, 2.79974e-08, 1.70545e-29, 1.41421, -2.79974e-08, 0, 1.70545e-29, 1.70545e-29, 1.70545e-29, 1.70545e-29, 1.70545e-29, 1.70545e-29, 1.70545e-29, 1.70545e-29, 1.70545e-29, 1.70545e-29, 2.30115e-10, 1.70545e-29, 1.70545e-29, 6.8248e-10, 1.70545e-29, 1.55993e-10, 1.70545e-29, 2.69288e-08, 1.70545e-29, 1.70545e-29, 1.70545e-29
0.402111, 0, 3.82297e-08, 7.83914e-29, 1.41421, -3.82297e-08, 0, 7.83914e-29, 7.83914e-29, 7.83914e-29, 7.83914e-29, 7.83914e-29, 7.83914e-29, 7.83914e-29, 7.83914e-29, 7.83914e-29, 7.83914e-29, 3.14424e-10, 7.83914e-29, 7.83914e-29, 1.04516e-09, 7.83914e-29, 2.34396e-10, 7.83914e-29, 3.66357e-08, 7.83914e-29, 7.83914e-29, 7.83914e-29
0.409956, 0, 5.19689e-08, 3.40826e-28, 1.41421, -5.19689e-08, 0, 3.40826e-28, 3.40826e-28, 3.40826e-28, 3.40826e-28, 3.40826e-28, 3.40826e-28, 3.40826e-28, 3.40826e-28, 3.40826e-28, 3.40826e-28, 4.27689e-10, 3.40826e-28, 3.40826e-28, 1.59899e-09, 3.40826e-28, 3.51514e-10, 3.40826e-28, 4.95907e-08, 3.40826e-28, 3.40826e-28, 3.40826e-28
0.417801, 0, 7.03399e-08, 1.40533e-27, 1.41421, -7.03399e-08, 0, 1.40533e-27, 1.40533e-27, 1.40533e-27, 1.40533e-27, 1.40533e-27, 1.40533e-27, 1.40533e-27, 1.40533e-27, 1.40533e-27, 1.40533e-27, 5.79185e-10, 1.40533e-27, 1.40533e-27, 2.44291e-09, 1.40533e-27, 5.26018e-10, 1.40533e-27, 6.67917e-08, 1.40533e-27, 1.40533e-27, 1.40533e-27
0.425645, 0, 9.4805e-08, 5.50999e-27, 1.41421, -9.4805e-08, 0, 5.50999e-27, 5.50999e-27, 5.50999e-27, 5.50999e-27, 5.50999e-27, 5.50999e-27, 5.50999e-27, 5.50999e-27, 5.50999e-27, 5.50999e-27, 7.80937e-10, 5.50999e-27, 5.50999e-27, 3.72557e-09, 5.50999e-27, 7.85274e-10, 5.50999e-27, 8.95132e-08, 5.50999e-27, 5.50999e-27, 5.50999e-27
