   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_398.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0155941, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00774014, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000113838, 0, 5.17488e-20, 0, 1.41421, -5.17488e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09673e-22, 0, 0, 2.21293e-22, 0, 5.82646e-24, 0, 5.0912e-20, 0, 0, 0
0.00796781, 0, 1.04303e-19, 0, 1.41421, -1.04303e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22875e-21, 0, 0, 4.52645e-22, 0, 1.19568e-23, 0, 1.0261e-19, 0, 0, 0
0.0158218, 0, 2.08108e-19, 0, 1.41421, -2.08108e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45148e-21, 0, 0, 9.16641e-22, 0, 2.42879e-23, 0, 2.04716e-19, 0, 0, 0
0.0236758, 0, 4.11172e-19, 0, 1.41421, -4.11172e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8432e-21, 0, 0, 1.8384e-21, 0, 4.88541e-23, 0, 4.04442e-19, 0, 0, 0
0.0315297, 0, 8.04678e-19, 0, 1.41421, -8.04678e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47763e-21, 0, 0, 3.65264e-21, 0, 9.73408e-23, 0, 7.9145e-19, 0, 0, 0
0.0393837, 0, 1.56027e-18, 0, 1.41421, -1.56027e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83758e-20, 0, 0, 7.19153e-21, 0, 1.92181e-22, 0, 1.53451e-18, 0, 0, 0
0.0472377, 0, 2.99821e-18, 0, 1.41421, -2.99821e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53083e-20, 0, 0, 1.40343e-20, 0, 3.7607e-22, 0, 2.94849e-18, 0, 0, 0
0.0550916, 0, 5.71089e-18, 0, 1.41421, -5.71089e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.72488e-20, 0, 0, 2.71529e-20, 0, 7.29603e-22, 0, 5.61576e-18, 0, 0, 0
0.0629456, 0, 1.07847e-17, 0, 1.41421, -1.07847e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26986e-19, 0, 0, 5.20933e-20, 0, 1.40367e-21, 0, 1.06042e-17, 0, 0, 0
0.0707996, 0, 2.01955e-17, 0, 1.41421, -2.01955e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37775e-19, 0, 0, 9.91227e-20, 0, 2.67855e-21, 0, 1.98559e-17, 0, 0, 0
0.0786536, 0, 3.75071e-17, 0, 1.41421, -3.75071e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4156e-19, 0, 0, 1.87096e-19, 0, 5.07085e-21, 0, 3.68734e-17, 0, 0, 0
0.0865075, 0, 6.90963e-17, 0, 1.41421, -6.90963e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13379e-19, 0, 0, 3.50371e-19, 0, 9.52559e-21, 0, 6.7923e-17, 0, 0, 0
0.0943615, 0, 1.2628e-16, 0, 1.41421, -1.2628e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4864e-18, 0, 0, 6.51067e-19, 0, 1.77585e-20, 0, 1.24125e-16, 0, 0, 0
0.102215, 0, 2.28987e-16, 0, 1.41421, -2.28987e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69507e-18, 0, 0, 1.20065e-18, 0, 3.28625e-20, 0, 2.25058e-16, 0, 0, 0
0.110069, 0, 4.12035e-16, 0, 1.41421, -4.12035e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84902e-18, 0, 0, 2.19766e-18, 0, 6.03726e-20, 0, 4.04928e-16, 0, 0, 0
0.117923, 0, 7.35788e-16, 0, 1.41421, -7.35788e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65824e-18, 0, 0, 3.99304e-18, 0, 1.10126e-19, 0, 7.23027e-16, 0, 0, 0
0.125777, 0, 1.3041e-15, 0, 1.41421, -1.3041e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53442e-17, 0, 0, 7.20279e-18, 0, 1.99485e-19, 0, 1.28136e-15, 0, 0, 0
