   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_768.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00302603, 0, 1.74641e-14, 0, 1.41421, -1.74641e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64145e-17, 0, 0, 1.2291e-16, 0, 1.58383e-17, 0, 1.72589e-14, 0, 0, 0
0.010873, 0, 2.6993e-14, 0, 1.41421, -2.6993e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02636e-16, 0, 0, 1.93535e-16, 0, 2.52233e-17, 0, 2.66716e-14, 0, 0, 0
0.0187199, 0, 4.15368e-14, 0, 1.41421, -4.15368e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5791e-16, 0, 0, 3.03443e-16, 0, 4.00078e-17, 0, 4.10355e-14, 0, 0, 0
0.0265669, 0, 6.36362e-14, 0, 1.41421, -6.36362e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41884e-16, 0, 0, 4.73765e-16, 0, 6.32055e-17, 0, 6.28573e-14, 0, 0, 0
0.0344138, 0, 9.70679e-14, 0, 1.41421, -9.70679e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68896e-16, 0, 0, 7.36607e-16, 0, 9.94598e-17, 0, 9.58629e-14, 0, 0, 0
0.0422608, 0, 1.47422e-13, 0, 1.41421, -1.47422e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60163e-16, 0, 0, 1.14057e-15, 0, 1.55898e-16, 0, 1.45565e-13, 0, 0, 0
0.0501077, 0, 2.22933e-13, 0, 1.41421, -2.22933e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46929e-16, 0, 0, 1.7589e-15, 0, 2.43422e-16, 0, 2.20083e-13, 0, 0, 0
0.0579547, 0, 3.35676e-13, 0, 1.41421, -3.35676e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27501e-15, 0, 0, 2.70157e-15, 0, 3.78635e-16, 0, 3.31321e-13, 0, 0, 0
0.0658016, 0, 5.03285e-13, 0, 1.41421, -5.03285e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91128e-15, 0, 0, 4.13306e-15, 0, 5.86721e-16, 0, 4.96654e-13, 0, 0, 0
0.0736486, 0, 7.51385e-13, 0, 1.41421, -7.51385e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85291e-15, 0, 0, 6.29845e-15, 0, 9.05745e-16, 0, 7.41328e-13, 0, 0, 0
0.0814955, 0, 1.11705e-12, 0, 1.41421, -1.11705e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24047e-15, 0, 0, 9.56157e-15, 0, 1.39302e-15, 0, 1.10186e-12, 0, 0, 0
0.0893425, 0, 1.65371e-12, 0, 1.41421, -1.65371e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2764e-15, 0, 0, 1.44617e-14, 0, 2.13455e-15, 0, 1.63083e-12, 0, 0, 0
0.0971895, 0, 2.43794e-12, 0, 1.41421, -2.43794e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.25092e-15, 0, 0, 2.17929e-14, 0, 3.25885e-15, 0, 2.40363e-12, 0, 0, 0
0.105036, 0, 3.5791e-12, 0, 1.41421, -3.5791e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35783e-14, 0, 0, 3.27235e-14, 0, 4.95737e-15, 0, 3.52784e-12, 0, 0, 0
0.112883, 0, 5.23262e-12, 0, 1.41421, -5.23262e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98471e-14, 0, 0, 4.89657e-14, 0, 7.51423e-15, 0, 5.15629e-12, 0, 0, 0
0.12073, 0, 7.61842e-12, 0, 1.41421, -7.61842e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88902e-14, 0, 0, 7.30227e-14, 0, 1.13497e-14, 0, 7.50516e-12, 0, 0, 0
0.128577, 0, 1.10464e-11, 0, 1.41421, -1.10464e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18803e-14, 0, 0, 1.08545e-13, 0, 1.70833e-14, 0, 1.08789e-11, 0, 0, 0
0.136424, 0, 1.5951e-11, 0, 1.41421, -1.5951e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04622e-14, 0, 0, 1.60844e-13, 0, 2.56253e-14, 0, 1.57041e-11, 0, 0, 0
0.144271, 0, 2.29392e-11, 0, 1.41421, -2.29392e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69314e-14, 0, 0, 2.37632e-13, 0, 3.83088e-14, 0, 2.25763e-11, 0, 0, 0
0.152118, 0, 3.28544e-11, 0, 1.41421, -3.28544e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24479e-13, 0, 0, 3.50087e-13, 0, 5.70803e-14, 0, 3.23228e-11, 0, 0, 0
0.159965, 0, 4.68644e-11, 0, 1.41421, -4.68644e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7752e-13, 0, 0, 5.14393e-13, 0, 8.47734e-14, 0, 4.60877e-11, 0, 0, 0
0.167812, 0, 6.65782e-11, 0, 1.41421, -6.65782e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52138e-13, 0, 0, 7.53945e-13, 0, 1.25501e-13, 0, 6.54466e-11, 0, 0, 0
0.175659, 0, 9.42038e-11, 0, 1.41421, -9.42038e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56679e-13, 0, 0, 1.10255e-12, 0, 1.85216e-13, 0, 9.25594e-11, 0, 0, 0
0.183506, 0, 1.32757e-10, 0, 1.41421, -1.32757e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02538e-13, 0, 0, 1.60904e-12, 0, 2.72514e-13, 0, 1.30373e-10, 0, 0, 0
0.191353, 0, 1.86341e-10, 0, 1.41421, -1.86341e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05215e-13, 0, 0, 2.34391e-12, 0, 3.9977e-13, 0, 1.82892e-10, 0, 0, 0
0.1992, 0, 2.60513e-10, 0, 1.41421, -2.60513e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85695e-13, 0, 0, 3.40898e-12, 0, 5.84761e-13, 0, 2.55533e-10, 0, 0, 0
0.207047, 0, 3.62765e-10, 0, 1.41421, -3.62765e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37227e-12, 0, 0, 4.95135e-12, 0, 8.52965e-13, 0, 3.55589e-10, 0, 0, 0
0.214894, 0, 5.03164e-10, 8.68805e-44, 1.41421, -5.03164e-10, 0, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 1.90293e-12, 8.68805e-44, 8.68805e-44, 7.18372e-12, 8.68805e-44, 1.24082e-12, 8.68805e-44, 4.92836e-10, 8.68805e-44, 8.68805e-44, 8.68805e-44
0.222741, 0, 6.95167e-10, 1.43073e-42, 1.41421, -6.95167e-10, 0, 1.43073e-42, 1.43073e-42, 1.43073e-42, 1.43073e-42, 1.43073e-42, 1.43073e-42, 1.43073e-42, 1.43073e-42, 1.43073e-42, 1.43073e-42, 2.62845e-12, 1.43073e-42, 1.43073e-42, 1.04138e-11, 1.43073e-42, 1.80031e-12, 1.43073e-42, 6.80324e-10, 1.43073e-42, 1.43073e-42, 1.43073e-42
0.230588, 0, 9.567e-10, 2.02305e-41, 1.41421, -9.567e-10, 0, 2.02305e-41, 2.02305e-41, 2.02305e-41, 2.02305e-41, 2.02305e-41, 2.02305e-41, 2.02305e-41, 2.02305e-41, 2.02305e-41, 2.02305e-41, 3.61644e-12, 2.02305e-41, 2.02305e-41, 1.50871e-11, 2.02305e-41, 2.60549e-12, 2.02305e-41, 9.35391e-10, 2.02305e-41, 2.02305e-41, 2.02305e-41
0.238435, 0, 1.31154e-09, 2.53869e-40, 1.41421, -1.31154e-09, 0, 2.53869e-40, 2.53869e-40, 2.53869e-40, 2.53869e-40, 2.53869e-40, 2.53869e-40, 2.53869e-40, 2.53869e-40, 2.53869e-40, 2.53869e-40, 4.95653e-12, 2.53869e-40, 2.53869e-40, 2.18494e-11, 2.53869e-40, 3.76162e-12, 2.53869e-40, 1.28097e-09, 2.53869e-40, 2.53869e-40, 2.53869e-40
0.246282, 0, 1.79109e-09, 2.85718e-39, 1.41421, -1.79109e-09, 0, 2.85718e-39, 2.85718e-39, 2.85718e-39, 2.85718e-39, 2.85718e-39, 2.85718e-39, 2.85718e-39, 2.85718e-39, 2.85718e-39, 2.85718e-39, 6.76705e-12, 2.85718e-39, 2.85718e-39, 3.16376e-11, 2.85718e-39, 5.41807e-12, 2.85718e-39, 1.74727e-09, 2.85718e-39, 2.85718e-39, 2.85718e-39
0.254128, 0, 2.43669e-09, 2.90302e-38, 1.41421, -2.43669e-09, 0, 2.90302e-38, 2.90302e-38, 2.90302e-38, 2.90302e-38, 2.90302e-38, 2.90302e-38, 2.90302e-38, 2.90302e-38, 2.90302e-38, 2.90302e-38, 9.20362e-12, 2.90302e-38, 2.90302e-38, 4.58119e-11, 2.90302e-38, 7.78642e-12, 2.90302e-38, 2.37389e-09, 2.90302e-38, 2.90302e-38, 2.90302e-38
0.261975, 0, 3.30253e-09, 2.67616e-37, 1.41421, -3.30253e-09, 0, 2.67616e-37, 2.67616e-37, 2.67616e-37, 2.67616e-37, 2.67616e-37, 2.67616e-37, 2.67616e-37, 2.67616e-37, 2.67616e-37, 2.67616e-37, 1.24701e-11, 2.67616e-37, 2.67616e-37, 6.63484e-11, 2.67616e-37, 1.11659e-11, 2.67616e-37, 3.21254e-09, 2.67616e-37, 2.67616e-37, 2.67616e-37
0.269822, 0, 4.45933e-09, 2.24936e-36, 1.41421, -4.45933e-09, 0, 2.24936e-36, 2.24936e-36, 2.24936e-36, 2.24936e-36, 2.24936e-36, 2.24936e-36, 2.24936e-36, 2.24936e-36, 2.24936e-36, 2.24936e-36, 1.68323e-11, 2.24936e-36, 2.24936e-36, 9.6119e-11, 2.24936e-36, 1.59787e-11, 2.24936e-36, 4.3304e-09, 2.24936e-36, 2.24936e-36, 2.24936e-36
0.277669, 0, 5.9992e-09, 1.73309e-35, 1.41421, -5.9992e-09, 0, 1.73309e-35, 1.73309e-35, 1.73309e-35, 1.73309e-35, 1.73309e-35, 1.73309e-35, 1.73309e-35, 1.73309e-35, 1.73309e-35, 1.73309e-35, 2.26359e-11, 1.73309e-35, 1.73309e-35, 1.39299e-10, 1.73309e-35, 2.28202e-11, 1.73309e-35, 5.81444e-09, 1.73309e-35, 1.73309e-35, 1.73309e-35
0.285516, 0, 8.04149e-09, 1.22982e-34, 1.41421, -8.04149e-09, 0, 1.22982e-34, 1.22982e-34, 1.22982e-34, 1.22982e-34, 1.22982e-34, 1.22982e-34, 1.22982e-34, 1.22982e-34, 1.22982e-34, 1.22982e-34, 3.0328e-11, 1.22982e-34, 1.22982e-34, 2.01955e-10, 1.22982e-34, 3.25277e-11, 1.22982e-34, 7.77668e-09, 1.22982e-34, 1.22982e-34, 1.22982e-34
0.293363, 0, 1.07405e-08, 8.10173e-34, 1.41421, -1.07405e-08, 0, 8.10173e-34, 8.10173e-34, 8.10173e-34, 8.10173e-34, 8.10173e-34, 8.10173e-34, 8.10173e-34, 8.10173e-34, 8.10173e-34, 8.10173e-34, 4.04858e-11, 8.10173e-34, 8.10173e-34, 2.92902e-10, 8.10173e-34, 4.6277e-11, 8.10173e-34, 1.03608e-08, 8.10173e-34, 8.10173e-34, 8.10173e-34
