   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_810.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00375391, 0, 4.51375e-15, 0, 1.41421, -4.51375e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44007e-17, 0, 0, 4.7857e-17, 0, 3.94243e-18, 0, 4.41755e-15, 0, 0, 0
0.0116033, 0, 7.1601e-15, 0, 1.41421, -7.1601e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04163e-17, 0, 0, 7.73271e-17, 0, 6.43361e-18, 0, 7.00592e-15, 0, 0, 0
0.0194528, 0, 1.13429e-14, 0, 1.41421, -1.13429e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11523e-16, 0, 0, 1.2506e-16, 0, 1.05312e-17, 0, 1.10958e-14, 0, 0, 0
0.0273022, 0, 1.78143e-14, 0, 1.41421, -1.78143e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75109e-16, 0, 0, 2.00091e-16, 0, 1.70268e-17, 0, 1.74221e-14, 0, 0, 0
0.0351516, 0, 2.78462e-14, 0, 1.41421, -2.78462e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73653e-16, 0, 0, 3.18686e-16, 0, 2.74121e-17, 0, 2.72265e-14, 0, 0, 0
0.0430011, 0, 4.33241e-14, 0, 1.41421, -4.33241e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25652e-16, 0, 0, 5.05294e-16, 0, 4.39461e-17, 0, 4.23492e-14, 0, 0, 0
0.0508505, 0, 6.70923e-14, 0, 1.41421, -6.70923e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59003e-16, 0, 0, 7.9762e-16, 0, 7.01594e-17, 0, 6.55655e-14, 0, 0, 0
0.0586999, 0, 1.03421e-13, 0, 1.41421, -1.03421e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01557e-15, 0, 0, 1.25354e-15, 0, 1.11546e-16, 0, 1.0104e-13, 0, 0, 0
0.0665493, 0, 1.5869e-13, 0, 1.41421, -1.5869e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55788e-15, 0, 0, 1.96155e-15, 0, 1.76629e-16, 0, 1.54994e-13, 0, 0, 0
0.0743988, 0, 2.42387e-13, 0, 1.41421, -2.42387e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37887e-15, 0, 0, 3.05632e-15, 0, 2.78559e-16, 0, 2.36673e-13, 0, 0, 0
0.0822482, 0, 3.68549e-13, 0, 1.41421, -3.68549e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61603e-15, 0, 0, 4.74204e-15, 0, 4.37551e-16, 0, 3.59753e-13, 0, 0, 0
0.0900976, 0, 5.57851e-13, 0, 1.41421, -5.57851e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47176e-15, 0, 0, 7.32696e-15, 0, 6.84565e-16, 0, 5.44368e-13, 0, 0, 0
0.097947, 0, 8.40597e-13, 0, 1.41421, -8.40597e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.24261e-15, 0, 0, 1.12747e-14, 0, 1.06682e-15, 0, 8.20013e-13, 0, 0, 0
0.105796, 0, 1.261e-12, 0, 1.41421, -1.261e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23611e-14, 0, 0, 1.72808e-14, 0, 1.65606e-15, 0, 1.2297e-12, 0, 0, 0
0.113646, 0, 1.88323e-12, 0, 1.41421, -1.88323e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84546e-14, 0, 0, 2.63828e-14, 0, 2.56087e-15, 0, 1.83583e-12, 0, 0, 0
0.121495, 0, 2.80006e-12, 0, 1.41421, -2.80006e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74299e-14, 0, 0, 4.01251e-14, 0, 3.94498e-15, 0, 2.72856e-12, 0, 0, 0
0.129345, 0, 4.14487e-12, 0, 1.41421, -4.14487e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05901e-14, 0, 0, 6.07988e-14, 0, 6.05436e-15, 0, 4.03743e-12, 0, 0, 0
0.137194, 0, 6.10862e-12, 0, 1.41421, -6.10862e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97998e-14, 0, 0, 9.17924e-14, 0, 9.25719e-15, 0, 5.94777e-12, 0, 0, 0
0.145044, 0, 8.96336e-12, 0, 1.41421, -8.96336e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7714e-14, 0, 0, 1.38103e-13, 0, 1.41026e-14, 0, 8.72344e-12, 0, 0, 0
0.152893, 0, 1.30949e-11, 0, 1.41421, -1.30949e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28096e-13, 0, 0, 2.07085e-13, 0, 2.14069e-14, 0, 1.27383e-11, 0, 0, 0
0.160742, 0, 1.90478e-11, 0, 1.41421, -1.90478e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86256e-13, 0, 0, 3.09533e-13, 0, 3.23796e-14, 0, 1.85196e-11, 0, 0, 0
0.168592, 0, 2.75871e-11, 0, 1.41421, -2.75871e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69647e-13, 0, 0, 4.61266e-13, 0, 4.88065e-14, 0, 2.68073e-11, 0, 0, 0
0.176441, 0, 3.97826e-11, 0, 1.41421, -3.97826e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88687e-13, 0, 0, 6.85431e-13, 0, 7.33171e-14, 0, 3.86351e-11, 0, 0, 0
0.184291, 0, 5.71235e-11, 0, 1.41421, -5.71235e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57868e-13, 0, 0, 1.01585e-12, 0, 1.0977e-13, 0, 5.544e-11, 0, 0, 0
0.19214, 0, 8.16732e-11, 0, 1.41421, -8.16732e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.97255e-13, 0, 0, 1.50191e-12, 0, 1.63814e-13, 0, 7.92102e-11, 0, 0, 0
0.19999, 0, 1.16278e-10, 0, 1.41421, -1.16278e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1345e-12, 0, 0, 2.2157e-12, 0, 2.43694e-13, 0, 1.12684e-10, 0, 0, 0
0.207839, 0, 1.64845e-10, 0, 1.41421, -1.64845e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60755e-12, 0, 0, 3.26238e-12, 0, 3.6141e-13, 0, 1.59614e-10, 0, 0, 0
0.215688, 0, 2.32717e-10, 0, 1.41421, -2.32717e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26819e-12, 0, 0, 4.79543e-12, 0, 5.34393e-13, 0, 2.25119e-10, 0, 0, 0
