   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_258.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00122548, 0, 1.31766e-14, 0, 1.41421, -1.31766e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96786e-17, 0, 0, 6.28681e-17, 0, 3.37812e-18, 0, 1.30607e-14, 0, 0, 0
0.0090788, 0, 2.06063e-14, 0, 1.41421, -2.06063e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.76826e-17, 0, 0, 1.00165e-16, 0, 5.44257e-18, 0, 2.04231e-14, 0, 0, 0
0.0169321, 0, 3.20764e-14, 0, 1.41421, -3.20764e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20911e-16, 0, 0, 1.58876e-16, 0, 8.73211e-18, 0, 3.17879e-14, 0, 0, 0
0.0247855, 0, 4.97022e-14, 0, 1.41421, -4.97022e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87331e-16, 0, 0, 2.50889e-16, 0, 1.39521e-17, 0, 4.925e-14, 0, 0, 0
0.0326388, 0, 7.66626e-14, 0, 1.41421, -7.66626e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88917e-16, 0, 0, 3.94465e-16, 0, 2.22015e-17, 0, 7.5957e-14, 0, 0, 0
0.0404921, 0, 1.17713e-13, 0, 1.41421, -1.17713e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43576e-16, 0, 0, 6.17532e-16, 0, 3.51851e-17, 0, 1.16617e-13, 0, 0, 0
0.0483454, 0, 1.79933e-13, 0, 1.41421, -1.79933e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77966e-16, 0, 0, 9.6263e-16, 0, 5.55378e-17, 0, 1.78237e-13, 0, 0, 0
0.0561988, 0, 2.73815e-13, 0, 1.41421, -2.73815e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03159e-15, 0, 0, 1.49427e-15, 0, 8.73159e-17, 0, 2.71202e-13, 0, 0, 0
0.0640521, 0, 4.14832e-13, 0, 1.41421, -4.14832e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56269e-15, 0, 0, 2.30991e-15, 0, 1.36741e-16, 0, 4.10823e-13, 0, 0, 0
0.0719054, 0, 6.25701e-13, 0, 1.41421, -6.25701e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35677e-15, 0, 0, 3.55614e-15, 0, 2.13308e-16, 0, 6.19574e-13, 0, 0, 0
