   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_74.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0748635, 0, 1.08428e-20, 0, 1.41421, -1.08428e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78633e-23, 0, 0, 9.71218e-26, 1.2551e-24, 0, 1.08036e-20, 0, 0
0.0827278, 0, 2.46104e-20, 0, 1.41421, -2.46104e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59398e-23, 0, 0, 2.22312e-25, 2.9146e-24, 0, 2.45214e-20, 0, 0
0.0905922, 0, 5.50816e-20, 0, 1.41421, -5.50816e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92345e-22, 0, 0, 5.01901e-25, 6.6688e-24, 0, 5.48821e-20, 0, 0
0.0984566, 0, 1.21641e-19, 0, 1.41421, -1.21641e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24771e-22, 0, 0, 1.11831e-24, 1.50459e-23, 0, 1.21201e-19, 0, 0
0.106321, 0, 2.65207e-19, 0, 1.41421, -2.65207e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26099e-22, 0, 0, 2.4606e-24, 3.34951e-23, 0, 2.64245e-19, 0, 0
0.114185, 0, 5.7113e-19, 0, 1.41421, -5.7113e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99437e-21, 0, 0, 5.349e-24, 7.36193e-23, 0, 5.69056e-19, 0, 0
0.12205, 0, 1.2154e-18, 0, 1.41421, -1.2154e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24413e-21, 0, 0, 1.14935e-23, 1.59837e-22, 0, 1.21098e-18, 0, 0
0.129914, 0, 2.55688e-18, 0, 1.41421, -2.55688e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9285e-21, 0, 0, 2.44204e-23, 3.42961e-22, 0, 2.54758e-18, 0, 0
0.137778, 0, 5.31935e-18, 0, 1.41421, -5.31935e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85749e-20, 0, 0, 5.13254e-23, 7.27566e-22, 0, 5.3e-18, 0, 0
0.145643, 0, 1.09472e-17, 0, 1.41421, -1.09472e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8227e-20, 0, 0, 1.06742e-22, 1.52662e-21, 0, 1.09074e-17, 0, 0
0.153507, 0, 2.22929e-17, 0, 1.41421, -2.22929e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78451e-20, 0, 0, 2.19728e-22, 3.16932e-21, 0, 2.22117e-17, 0, 0
0.161371, 0, 4.49324e-17, 0, 1.41421, -4.49324e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.569e-19, 0, 0, 4.47819e-22, 6.51201e-21, 0, 4.47685e-17, 0, 0
0.169236, 0, 8.96566e-17, 0, 1.41421, -8.96566e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13072e-19, 0, 0, 9.03839e-22, 1.32465e-20, 0, 8.93294e-17, 0, 0
0.1771, 0, 1.77143e-16, 0, 1.41421, -1.77143e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18564e-19, 0, 0, 1.80695e-21, 2.66833e-20, 0, 1.76496e-16, 0, 0
0.184965, 0, 3.46632e-16, 0, 1.41421, -3.46632e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21039e-18, 0, 0, 3.57898e-21, 5.32394e-20, 0, 3.45364e-16, 0, 0
0.192829, 0, 6.71875e-16, 0, 1.41421, -6.71875e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34609e-18, 0, 0, 7.02438e-21, 1.05239e-19, 0, 6.69416e-16, 0, 0
0.200693, 0, 1.29018e-15, 0, 1.41421, -1.29018e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50512e-18, 0, 0, 1.36637e-20, 2.0614e-19, 0, 1.28546e-15, 0, 0
0.208558, 0, 2.45481e-15, 0, 1.41421, -2.45481e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.57179e-18, 0, 0, 2.63454e-20, 4.00195e-19, 0, 2.44582e-15, 0, 0
0.216422, 0, 4.62855e-15, 0, 1.41421, -4.62855e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6162e-17, 0, 0, 5.03597e-20, 7.70163e-19, 0, 4.61157e-15, 0, 0
0.224286, 0, 8.64929e-15, 0, 1.41421, -8.64929e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02015e-17, 0, 0, 9.54469e-20, 1.46949e-18, 0, 8.61752e-15, 0, 0
0.232151, 0, 1.60203e-14, 0, 1.41421, -1.60203e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59394e-17, 0, 0, 1.79394e-19, 2.78032e-18, 0, 1.59614e-14, 0, 0
0.240015, 0, 2.94141e-14, 0, 1.41421, -2.94141e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02707e-16, 0, 0, 3.34413e-19, 5.21713e-18, 0, 2.93059e-14, 0, 0
0.247879, 0, 5.35395e-14, 0, 1.41421, -5.35395e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86947e-16, 0, 0, 6.18363e-19, 9.71047e-18, 0, 5.33422e-14, 0, 0
0.255744, 0, 9.66181e-14, 0, 1.41421, -9.66181e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37368e-16, 0, 0, 1.13435e-18, 1.793e-17, 0, 9.62616e-14, 0, 0
0.263608, 0, 1.72877e-13, 0, 1.41421, -1.72877e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03652e-16, 0, 0, 2.06466e-18, 3.2848e-17, 0, 1.72239e-13, 0, 0
0.271473, 0, 3.0672e-13, 0, 1.41421, -3.0672e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07101e-15, 0, 0, 3.7292e-18, 5.97151e-17, 0, 3.05585e-13, 0, 0
0.279337, 0, 5.39625e-13, 0, 1.41421, -5.39625e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88432e-15, 0, 0, 6.68518e-18, 1.07735e-16, 0, 5.37627e-13, 0, 0
0.287201, 0, 9.41487e-13, 0, 1.41421, -9.41487e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28768e-15, 0, 0, 1.18965e-17, 1.92944e-16, 0, 9.37994e-13, 0, 0
0.295066, 0, 1.62902e-12, 0, 1.41421, -1.62902e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68878e-15, 0, 0, 2.10191e-17, 3.43042e-16, 0, 1.62297e-12, 0, 0
0.30293, 0, 2.79543e-12, 0, 1.41421, -2.79543e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.76267e-15, 0, 0, 3.68803e-17, 6.05585e-16, 0, 2.78502e-12, 0, 0
0.310794, 0, 4.75768e-12, 0, 1.41421, -4.75768e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6617e-14, 0, 0, 6.42781e-17, 1.06167e-15, 0, 4.73994e-12, 0, 0
0.318659, 0, 8.03129e-12, 0, 1.41421, -8.03129e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80538e-14, 0, 0, 1.11313e-16, 1.84877e-15, 0, 8.00127e-12, 0, 0
0.326523, 0, 1.34472e-11, 0, 1.41421, -1.34472e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6979e-14, 0, 0, 1.91595e-16, 3.19847e-15, 0, 1.33968e-11, 0, 0
0.334387, 0, 2.23331e-11, 1.12104e-43, 1.41421, -2.23331e-11, 1.12104e-43, 0, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 7.8038e-14, 1.12104e-43, 1.12104e-43, 3.27887e-16, 5.49895e-15, 1.12104e-43, 2.22492e-11, 1.12104e-43, 1.12104e-43
0.342252, 0, 3.67916e-11, 1.86653e-42, 1.41421, -3.67916e-11, 1.86653e-42, 0, 1.86653e-42, 1.86653e-42, 1.86653e-42, 1.86653e-42, 1.86653e-42, 1.86653e-42, 1.86653e-42, 1.86653e-42, 1.86653e-42, 1.86653e-42, 1.86653e-42, 1.28593e-13, 1.86653e-42, 1.86653e-42, 5.5814e-16, 9.39759e-15, 1.86653e-42, 3.66531e-11, 1.86653e-42, 1.86653e-42
0.350116, 0, 6.01236e-11, 2.59436e-41, 1.41421, -6.01236e-11, 2.59436e-41, 0, 2.59436e-41, 2.59436e-41, 2.59436e-41, 2.59436e-41, 2.59436e-41, 2.59436e-41, 2.59436e-41, 2.59436e-41, 2.59436e-41, 2.59436e-41, 2.59436e-41, 2.10211e-13, 2.59436e-41, 2.59436e-41, 9.45435e-16, 1.59695e-14, 2.59436e-41, 5.98965e-11, 2.59436e-41, 2.59436e-41
0.357981, 0, 9.74654e-11, 3.19056e-40, 1.41421, -9.74654e-11, 3.19056e-40, 0, 3.19056e-40, 3.19056e-40, 3.19056e-40, 3.19056e-40, 3.19056e-40, 3.19056e-40, 3.19056e-40, 3.19056e-40, 3.19056e-40, 3.19056e-40, 3.19056e-40, 3.40911e-13, 3.19056e-40, 3.19056e-40, 1.59441e-15, 2.69936e-14, 3.19056e-40, 9.70959e-11, 3.19056e-40, 3.19056e-40
0.365845, 0, 1.56739e-10, 3.52475e-39, 1.41421, -1.56739e-10, 3.52475e-39, 0, 3.52475e-39, 3.52475e-39, 3.52475e-39, 3.52475e-39, 3.52475e-39, 3.52475e-39, 3.52475e-39, 3.52475e-39, 3.52475e-39, 3.52475e-39, 3.52475e-39, 5.4852e-13, 3.52475e-39, 3.52475e-39, 2.67842e-15, 4.54048e-14, 3.52475e-39, 1.56142e-10, 3.52475e-39, 3.52475e-39
0.373709, 0, 2.50055e-10, 3.52037e-38, 1.41421, -2.50055e-10, 3.52037e-38, 0, 3.52037e-38, 3.52037e-38, 3.52037e-38, 3.52037e-38, 3.52037e-38, 3.52037e-38, 3.52037e-38, 3.52037e-38, 3.52037e-38, 3.52037e-38, 3.52037e-38, 8.75657e-13, 3.52037e-38, 3.52037e-38, 4.4844e-15, 7.60348e-14, 3.52037e-38, 2.49099e-10, 3.52037e-38, 3.52037e-38
0.381574, 0, 3.95769e-10, 3.19647e-37, 1.41421, -3.95769e-10, 3.19647e-37, 0, 3.19647e-37, 3.19647e-37, 3.19647e-37, 3.19647e-37, 3.19647e-37, 3.19647e-37, 3.19647e-37, 3.19647e-37, 3.19647e-37, 3.19647e-37, 3.19647e-37, 1.38703e-12, 3.19647e-37, 3.19647e-37, 7.48733e-15, 1.26826e-13, 3.19647e-37, 3.94247e-10, 3.19647e-37, 3.19647e-37
0.389438, 0, 6.21451e-10, 2.65265e-36, 1.41421, -6.21451e-10, 2.65265e-36, 0, 2.65265e-36, 2.65265e-36, 2.65265e-36, 2.65265e-36, 2.65265e-36, 2.65265e-36, 2.65265e-36, 2.65265e-36, 2.65265e-36, 2.65265e-36, 2.65265e-36, 2.18013e-12, 2.65265e-36, 2.65265e-36, 1.24737e-14, 2.10826e-13, 2.65265e-36, 6.19048e-10, 2.65265e-36, 2.65265e-36
0.397302, 0, 9.68158e-10, 2.02202e-35, 1.41421, -9.68158e-10, 2.02202e-35, 0, 2.02202e-35, 2.02202e-35, 2.02202e-35, 2.02202e-35, 2.02202e-35, 2.02202e-35, 2.02202e-35, 2.02202e-35, 2.02202e-35, 2.02202e-35, 2.02202e-35, 3.4005e-12, 2.02202e-35, 2.02202e-35, 2.07465e-14, 3.4947e-13, 2.02202e-35, 9.64387e-10, 2.02202e-35, 2.02202e-35
0.405167, 0, 1.49649e-09, 1.4218e-34, 1.41421, -1.49649e-09, 1.4218e-34, 0, 1.4218e-34, 1.4218e-34, 1.4218e-34, 1.4218e-34, 1.4218e-34, 1.4218e-34, 1.4218e-34, 1.4218e-34, 1.4218e-34, 1.4218e-34, 1.4218e-34, 5.26389e-12, 1.4218e-34, 1.4218e-34, 3.44667e-14, 5.77991e-13, 1.4218e-34, 1.49062e-09, 1.4218e-34, 1.4218e-34
0.413031, 0, 2.29513e-09, 9.62818e-34, 1.41421, -2.29513e-09, 9.62818e-34, 0, 9.62818e-34, 9.62818e-34, 9.62818e-34, 9.62818e-34, 9.62818e-34, 9.62818e-34, 9.62818e-34, 9.62818e-34, 9.62818e-34, 9.62818e-34, 9.62818e-34, 8.08735e-12, 9.62818e-34, 9.62818e-34, 5.7219e-14, 9.5436e-13, 9.62818e-34, 2.28603e-09, 9.62818e-34, 9.62818e-34
0.420896, 0, 3.49271e-09, 6.34171e-33, 1.41421, -3.49271e-09, 6.34171e-33, 0, 6.34171e-33, 6.34171e-33, 6.34171e-33, 6.34171e-33, 6.34171e-33, 6.34171e-33, 6.34171e-33, 6.34171e-33, 6.34171e-33, 6.34171e-33, 6.34171e-33, 1.23334e-11, 6.34171e-33, 6.34171e-33, 9.49538e-14, 1.57409e-12, 6.34171e-33, 3.47871e-09, 6.34171e-33, 6.34171e-33
0.42876, 0, 5.2742e-09, 3.93991e-32, 1.41421, -5.2742e-09, 3.93991e-32, 0, 3.93991e-32, 3.93991e-32, 3.93991e-32, 3.93991e-32, 3.93991e-32, 3.93991e-32, 3.93991e-32, 3.93991e-32, 3.93991e-32, 3.93991e-32, 3.93991e-32, 1.86713e-11, 3.93991e-32, 3.93991e-32, 1.57544e-13, 2.59472e-12, 3.93991e-32, 5.25278e-09, 3.93991e-32, 3.93991e-32
0.436624, 0, 7.90336e-09, 2.2916e-31, 1.41421, -7.90336e-09, 2.2916e-31, 0, 2.2916e-31, 2.2916e-31, 2.2916e-31, 2.2916e-31, 2.2916e-31, 2.2916e-31, 2.2916e-31, 2.2916e-31, 2.2916e-31, 2.2916e-31, 2.2916e-31, 2.80629e-11, 2.2916e-31, 2.2916e-31, 2.61362e-13, 4.27642e-12, 2.2916e-31, 7.87076e-09, 2.2916e-31, 2.2916e-31
0.444489, 0, 1.1753e-08, 1.24806e-30, 1.41421, -1.1753e-08, 1.24806e-30, 0, 1.24806e-30, 1.24806e-30, 1.24806e-30, 1.24806e-30, 1.24806e-30, 1.24806e-30, 1.24806e-30, 1.24806e-30, 1.24806e-30, 1.24806e-30, 1.24806e-30, 4.18801e-11, 1.24806e-30, 1.24806e-30, 4.33508e-13, 7.04902e-12, 1.24806e-30, 1.17037e-08, 1.24806e-30, 1.24806e-30
0.452353, 0, 1.73457e-08, 6.38043e-30, 1.41421, -1.73457e-08, 6.38043e-30, 0, 6.38043e-30, 6.38043e-30, 6.38043e-30, 6.38043e-30, 6.38043e-30, 6.38043e-30, 6.38043e-30, 6.38043e-30, 6.38043e-30, 6.38043e-30, 6.38043e-30, 6.20657e-11, 6.38043e-30, 6.38043e-30, 7.18737e-13, 1.16226e-11, 6.38043e-30, 1.72713e-08, 6.38043e-30, 6.38043e-30
0.460217, 0, 2.54076e-08, 3.07095e-29, 1.41421, -2.54076e-08, 3.07095e-29, 0, 3.07095e-29, 3.07095e-29, 3.07095e-29, 3.07095e-29, 3.07095e-29, 3.07095e-29, 3.07095e-29, 3.07095e-29, 3.07095e-29, 3.07095e-29, 3.07095e-29, 9.13531e-11, 3.07095e-29, 3.07095e-29, 1.19072e-12, 1.91692e-11, 3.07095e-29, 2.52959e-08, 3.07095e-29, 3.07095e-29
0.468082, 0, 3.69396e-08, 1.39596e-28, 1.41421, -3.69396e-08, 1.39596e-28, 0, 1.39596e-28, 1.39596e-28, 1.39596e-28, 1.39596e-28, 1.39596e-28, 1.39596e-28, 1.39596e-28, 1.39596e-28, 1.39596e-28, 1.39596e-28, 1.39596e-28, 1.33562e-10, 1.39596e-28, 1.39596e-28, 1.97025e-12, 3.16193e-11, 1.39596e-28, 3.67724e-08, 1.39596e-28, 1.39596e-28
0.475946, 0, 5.33097e-08, 6.01151e-28, 1.41421, -5.33097e-08, 6.01151e-28, 0, 6.01151e-28, 6.01151e-28, 6.01151e-28, 6.01151e-28, 6.01151e-28, 6.01151e-28, 6.01151e-28, 6.01151e-28, 6.01151e-28, 6.01151e-28, 6.01151e-28, 1.93996e-10, 6.01151e-28, 6.01151e-28, 3.2544e-12, 5.21432e-11, 6.01151e-28, 5.30603e-08, 6.01151e-28, 6.01151e-28
0.48381, 0, 7.63722e-08, 2.45967e-27, 1.41421, -7.63722e-08, 2.45967e-27, 0, 2.45967e-27, 2.45967e-27, 2.45967e-27, 2.45967e-27, 2.45967e-27, 2.45967e-27, 2.45967e-27, 2.45967e-27, 2.45967e-27, 2.45967e-27, 2.45967e-27, 2.79974e-10, 2.45967e-27, 2.45967e-27, 5.36292e-12, 8.59253e-11, 2.45967e-27, 7.60009e-08, 2.45967e-27, 2.45967e-27
0.491675, 0, 1.0862e-07, 9.5882e-27, 1.41421, -1.0862e-07, 9.5882e-27, 0, 9.5882e-27, 9.5882e-27, 9.5882e-27, 9.5882e-27, 9.5882e-27, 9.5882e-27, 9.5882e-27, 9.5882e-27, 9.5882e-27, 9.5882e-27, 9.5882e-27, 4.01533e-10, 9.5882e-27, 9.5882e-27, 8.81152e-12, 1.414e-10, 9.5882e-27, 1.08069e-07, 9.5882e-27, 9.5882e-27
0.499539, 0, 1.53379e-07, 3.57028e-26, 1.41421, -1.53379e-07, 3.57028e-26, 0, 3.57028e-26, 3.57028e-26, 3.57028e-26, 3.57028e-26, 3.57028e-26, 3.57028e-26, 3.57028e-26, 2.3042e-13, 3.57028e-26, 3.57028e-26, 3.57028e-26, 5.72349e-10, 3.57028e-26, 3.57028e-26, 1.4426e-11, 2.32201e-10, 3.57028e-26, 1.5256e-07, 3.57028e-26, 3.57028e-26
0.507404, 0, 2.15049e-07, 1.27307e-25, 1.41421, -2.15049e-07, 1.27307e-25, 0, 1.27307e-25, 1.27307e-25, 1.27307e-25, 1.27307e-25, 1.27307e-25, 1.27307e-25, 1.27307e-25, 7.96971e-13, 1.27307e-25, 1.27307e-25, 1.27307e-25, 8.10965e-10, 1.27307e-25, 1.27307e-25, 2.35203e-11, 3.80212e-10, 1.27307e-25, 2.13833e-07, 1.27307e-25, 1.27307e-25
0.515268, 0, 3.0179e-07, 4.39318e-25, 1.41421, -3.0179e-07, 3.78054e-12, 0, 1.04864e-14, 4.15742e-14, 9.45115e-14, 3.4588e-13, 9.48327e-12, 7.97568e-13, 4.92072e-13, 1.2344e-11, 1.38e-11, 8.82239e-12, 2.26655e-09, 1.14238e-09, 2.27913e-12, 6.14253e-14, 3.81672e-11, 6.20253e-10, 2.12162e-15, 2.97648e-07, 4.39318e-25, 2.31244e-11
0.523132, 0, 4.22884e-07, 6.88024e-10, 1.41421, -4.22884e-07, 7.01063e-10, 6.88024e-10, 6.88061e-10, 6.88168e-10, 6.8835e-10, 6.89217e-10, 7.2073e-10, 6.90775e-10, 6.89722e-10, 7.28484e-10, 7.35618e-10, 7.18451e-10, 8.50489e-09, 2.28804e-09, 6.95885e-10, 6.88236e-10, 7.49643e-10, 1.69528e-09, 6.88032e-10, 4.1214e-07, 6.88024e-10, 7.67776e-10
0.530997, 0, 5.93012e-07, 2.37244e-09, 1.41421, -5.93012e-07, 2.40758e-09, 2.37244e-09, 2.37254e-09, 2.37283e-09, 2.37332e-09, 2.37566e-09, 2.46057e-09, 2.37985e-09, 2.37701e-09, 2.47965e-09, 2.50069e-09, 2.45443e-09, 2.34367e-08, 4.60083e-09, 2.39362e-09, 2.37301e-09, 2.47137e-09, 3.99946e-09, 2.37246e-09, 5.673e-07, 2.37244e-09, 2.58735e-09
0.538861, 0, 8.36496e-07, 6.39506e-09, 1.41421, -8.36496e-07, 6.48163e-09, 6.39506e-09, 6.3953e-09, 6.39601e-09, 6.39722e-09, 6.40298e-09, 6.61221e-09, 6.41332e-09, 6.40633e-09, 6.65682e-09, 6.71105e-09, 6.59707e-09, 5.82937e-08, 9.48141e-09, 6.44725e-09, 6.39647e-09, 6.55292e-09, 9.00713e-09, 6.39511e-09, 7.77034e-07, 6.39506e-09, 6.92455e-09
0.546725, 0, 1.19499e-06, 1.5759e-08, 1.41421, -1.19499e-06, 1.59623e-08, 1.5759e-08, 1.57595e-08, 1.57612e-08, 1.57641e-08, 1.57776e-08, 1.6269e-08, 1.58019e-08, 1.57854e-08, 1.63699e-08, 1.65012e-08, 1.62335e-08, 1.37664e-07, 2.00103e-08, 1.58816e-08, 1.57623e-08, 1.60093e-08, 1.9924e-08, 1.57591e-08, 1.06041e-06, 1.5759e-08, 1.70027e-08
0.55459, 0, 1.7436e-06, 3.7015e-08, 1.41421, -1.7436e-06, 3.7477e-08, 3.7015e-08, 3.70163e-08, 3.70201e-08, 3.70266e-08, 3.70573e-08, 3.81738e-08, 3.71125e-08, 3.70751e-08, 3.83955e-08, 3.87013e-08, 3.8093e-08, 3.13968e-07, 4.28394e-08, 3.72935e-08, 3.70225e-08, 3.74093e-08, 4.36071e-08, 3.70153e-08, 1.44474e-06, 3.7015e-08, 3.98406e-08
0.562454, 0, 2.62194e-06, 8.40867e-08, 1.41421, -2.62194e-06, 8.51074e-08, 8.40867e-08, 8.40895e-08, 8.40979e-08, 8.41122e-08, 8.41801e-08, 8.66471e-08, 8.4302e-08, 8.42196e-08, 8.72164e-08, 8.78126e-08, 8.64687e-08, 6.96043e-07, 9.20233e-08, 8.47021e-08, 8.41033e-08, 8.47035e-08, 9.44536e-08, 8.40873e-08, 1.97089e-06, 8.40867e-08, 9.03302e-08
0.570318, 0, 4.09267e-06, 1.85781e-07, 1.41421, -4.09267e-06, 1.8798e-07, 1.85781e-07, 1.85787e-07, 1.85806e-07, 1.85836e-07, 1.85982e-07, 1.91296e-07, 1.86245e-07, 1.86067e-07, 1.92707e-07, 1.93807e-07, 1.90912e-07, 1.5039e-06, 1.96539e-07, 1.87107e-07, 1.85817e-07, 1.86739e-07, 2.01934e-07, 1.85783e-07, 2.70304e-06, 1.85781e-07, 1.99229e-07
0.578183, 0, 6.65193e-06, 4.00122e-07, 1.41421, -6.65193e-06, 4.04743e-07, 4.00122e-07, 4.00134e-07, 4.00172e-07, 4.00237e-07, 4.00544e-07, 4.11713e-07, 4.01096e-07, 4.00723e-07, 4.16976e-07, 4.16989e-07, 4.10905e-07, 3.17048e-06, 4.14626e-07, 4.02907e-07, 4.00197e-07, 4.01599e-07, 4.25076e-07, 4.00124e-07, 3.74662e-06, 4.00122e-07, 4.28386e-07
0.586047, 0, 1.12208e-05, 8.40869e-07, 1.41421, -1.12208e-05, 8.5035e-07, 8.40869e-07, 8.40895e-07, 8.40973e-07, 8.41106e-07, 8.41736e-07, 8.64651e-07, 8.42869e-07, 8.42103e-07, 8.78762e-07, 8.75476e-07, 8.62994e-07, 6.52496e-06, 8.60323e-07, 8.46584e-07, 8.41023e-07, 8.43132e-07, 8.79086e-07, 8.40874e-07, 5.28059e-06, 8.40869e-07, 8.9886e-07
0.593912, 0, 1.94886e-05, 1.72509e-06, 1.41421, -1.94886e-05, 1.74408e-06, 1.72509e-06, 1.72514e-06, 1.7253e-06, 1.72556e-06, 1.72683e-06, 1.77274e-06, 1.7291e-06, 1.72756e-06, 1.80681e-06, 1.79442e-06, 1.76942e-06, 1.31128e-05, 1.75105e-06, 1.73654e-06, 1.7254e-06, 1.72853e-06, 1.78311e-06, 1.7251e-06, 7.61454e-06, 1.72509e-06, 1.84127e-06
0.601776, 0, 3.4487e-05, 3.45584e-06, 1.41421, -3.4487e-05, 3.493e-06, 3.45584e-06, 3.45594e-06, 3.45625e-06, 3.45677e-06, 3.45924e-06, 3.54906e-06, 3.46368e-06, 3.46067e-06, 3.62717e-06, 3.5915e-06, 3.54256e-06, 2.57369e-05, 3.49031e-06, 3.47824e-06, 3.45644e-06, 3.46103e-06, 3.54315e-06, 3.45586e-06, 1.12869e-05, 3.45584e-06, 3.68316e-06
