   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_560.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0255278, 0, 6.72716e-16, 0, 1.41421, -6.72716e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14628e-18, 0, 0, 2.73304e-18, 0, 2.90885e-19, 0, 6.65546e-16, 0, 0, 0
0.0333699, 0, 1.11111e-15, 0, 1.41421, -1.11111e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84775e-18, 0, 0, 4.59572e-18, 0, 4.92634e-19, 0, 1.09918e-15, 0, 0, 0
0.041212, 0, 1.82507e-15, 0, 1.41421, -1.82507e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12469e-17, 0, 0, 7.68643e-18, 0, 8.30167e-19, 0, 1.80531e-15, 0, 0, 0
0.049054, 0, 2.98142e-15, 0, 1.41421, -2.98142e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83711e-17, 0, 0, 1.27876e-17, 0, 1.39212e-18, 0, 2.94887e-15, 0, 0, 0
0.0568961, 0, 4.84409e-15, 0, 1.41421, -4.84409e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98459e-17, 0, 0, 2.11628e-17, 0, 2.32319e-18, 0, 4.79076e-15, 0, 0, 0
0.0647382, 0, 7.82832e-15, 0, 1.41421, -7.82832e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8228e-17, 0, 0, 3.4843e-17, 0, 3.85853e-18, 0, 7.74139e-15, 0, 0, 0
0.0725802, 0, 1.25838e-14, 0, 1.41421, -1.25838e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75174e-17, 0, 0, 5.70746e-17, 0, 6.37843e-18, 0, 1.24428e-14, 0, 0, 0
0.0804223, 0, 2.01215e-14, 0, 1.41421, -2.01215e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23938e-16, 0, 0, 9.30212e-17, 0, 1.04951e-17, 0, 1.98941e-14, 0, 0, 0
0.0882644, 0, 3.20062e-14, 0, 1.41421, -3.20062e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97121e-16, 0, 0, 1.50855e-16, 0, 1.71893e-17, 0, 3.1641e-14, 0, 0, 0
0.0961065, 0, 5.06462e-14, 0, 1.41421, -5.06462e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11889e-16, 0, 0, 2.43446e-16, 0, 2.80257e-17, 0, 5.00629e-14, 0, 0, 0
0.103949, 0, 7.97287e-14, 0, 1.41421, -7.97287e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90932e-16, 0, 0, 3.90966e-16, 0, 4.54884e-17, 0, 7.88014e-14, 0, 0, 0
0.111791, 0, 1.24868e-13, 0, 1.41421, -1.24868e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68795e-16, 0, 0, 6.24877e-16, 0, 7.35052e-17, 0, 1.23401e-13, 0, 0, 0
