   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_843.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.376992, 0, 3.69772e-10, 2.18792e-36, 1.41421, -3.69772e-10, 2.18792e-36, 0, 2.18792e-36, 2.18792e-36, 2.18792e-36, 2.18792e-36, 2.18792e-36, 2.18792e-36, 2.18792e-36, 2.18792e-36, 2.18792e-36, 2.18792e-36, 2.18792e-36, 2.07631e-10, 2.18792e-36, 1.62142e-10, 2.18792e-36, 2.18792e-36
0.384859, 0, 6.01237e-10, 1.79258e-35, 1.41421, -6.01237e-10, 1.79258e-35, 0, 1.79258e-35, 1.79258e-35, 1.79258e-35, 1.79258e-35, 1.79258e-35, 1.79258e-35, 1.79258e-35, 1.79258e-35, 1.79258e-35, 1.79258e-35, 1.79258e-35, 3.46534e-10, 1.79258e-35, 2.54703e-10, 1.79258e-35, 1.79258e-35
0.392726, 0, 9.73269e-10, 1.35171e-34, 1.41421, -9.73269e-10, 1.35171e-34, 0, 1.35171e-34, 1.35171e-34, 1.35171e-34, 1.35171e-34, 1.35171e-34, 1.35171e-34, 1.35171e-34, 1.35171e-34, 1.35171e-34, 1.35171e-34, 1.35171e-34, 5.76508e-10, 1.35171e-34, 3.96762e-10, 1.35171e-34, 1.35171e-34
0.400593, 0, 1.56949e-09, 9.25251e-34, 1.41421, -1.56949e-09, 9.25251e-34, 0, 9.25251e-34, 9.25251e-34, 9.25251e-34, 9.25251e-34, 9.25251e-34, 9.25251e-34, 9.25251e-34, 9.25251e-34, 9.25251e-34, 9.25251e-34, 9.25251e-34, 9.56561e-10, 9.25251e-34, 6.12925e-10, 9.25251e-34, 9.25251e-34
0.408461, 0, 2.52287e-09, 5.39613e-33, 1.41421, -2.52287e-09, 5.39613e-33, 0, 5.39613e-33, 5.39613e-33, 5.39613e-33, 5.39613e-33, 5.39613e-33, 5.39613e-33, 5.39613e-33, 5.39613e-33, 5.39613e-33, 5.39613e-33, 5.39613e-33, 1.58381e-09, 5.39613e-33, 9.39057e-10, 5.39613e-33, 5.39613e-33
0.416328, 0, 4.04508e-09, 3.25168e-32, 1.41421, -4.04508e-09, 3.25168e-32, 0, 3.25168e-32, 3.25168e-32, 3.25168e-32, 3.25168e-32, 3.25168e-32, 3.25168e-32, 3.25168e-32, 3.25168e-32, 3.25168e-32, 3.25168e-32, 3.25168e-32, 2.61812e-09, 3.25168e-32, 1.42696e-09, 3.25168e-32, 3.25168e-32
0.424195, 0, 6.47351e-09, 1.75141e-31, 1.41421, -6.47351e-09, 1.75141e-31, 0, 1.75141e-31, 1.75141e-31, 1.75141e-31, 1.75141e-31, 1.75141e-31, 1.75141e-31, 1.75141e-31, 1.75141e-31, 1.75141e-31, 1.75141e-31, 1.75141e-31, 4.32274e-09, 1.75141e-31, 2.15078e-09, 1.75141e-31, 1.75141e-31
0.432062, 0, 1.03467e-08, 9.29962e-31, 1.41421, -1.03467e-08, 9.29962e-31, 0, 9.29962e-31, 9.29962e-31, 9.29962e-31, 9.29962e-31, 9.29962e-31, 9.29962e-31, 9.29962e-31, 9.29962e-31, 9.29962e-31, 9.29962e-31, 9.29962e-31, 7.13104e-09, 9.29962e-31, 3.21566e-09, 9.29962e-31, 9.29962e-31
0.439929, 0, 1.65256e-08, 4.72789e-30, 1.41421, -1.65256e-08, 4.72789e-30, 0, 4.72789e-30, 4.72789e-30, 4.72789e-30, 4.72789e-30, 4.72789e-30, 4.72789e-30, 4.72789e-30, 4.72789e-30, 4.72789e-30, 4.72789e-30, 4.72789e-30, 1.17561e-08, 4.72789e-30, 4.76947e-09, 4.72789e-30, 4.72789e-30
0.447796, 0, 2.63877e-08, 2.27742e-29, 1.41421, -2.63877e-08, 2.27742e-29, 0, 2.27742e-29, 2.27742e-29, 2.27742e-29, 2.27742e-29, 2.27742e-29, 2.27742e-29, 2.27742e-29, 2.27742e-29, 2.27742e-29, 2.27742e-29, 2.27742e-29, 1.93695e-08, 2.27742e-29, 7.01822e-09, 2.27742e-29, 2.27742e-29
0.455663, 0, 4.2138e-08, 1.05324e-28, 1.41421, -4.2138e-08, 1.05324e-28, 0, 1.05324e-28, 1.05324e-28, 1.05324e-28, 1.05324e-28, 1.05324e-28, 1.05324e-28, 1.05324e-28, 1.05324e-28, 1.05324e-28, 1.05324e-28, 1.05324e-28, 3.18916e-08, 1.05324e-28, 1.02464e-08, 1.05324e-28, 1.05324e-28
0.46353, 0, 6.7304e-08, 4.69367e-28, 1.41421, -6.7304e-08, 4.69367e-28, 0, 4.69367e-28, 4.69367e-28, 4.69367e-28, 4.69367e-28, 4.69367e-28, 4.69367e-28, 4.69367e-28, 4.69367e-28, 4.69367e-28, 4.69367e-28, 4.69367e-28, 5.24602e-08, 4.69367e-28, 1.48438e-08, 4.69367e-28, 4.69367e-28
0.471398, 0, 1.0752e-07, 2.00022e-27, 1.41421, -1.0752e-07, 2.00022e-27, 0, 2.00022e-27, 2.00022e-27, 2.00022e-27, 2.00022e-27, 2.00022e-27, 2.00022e-27, 2.00022e-27, 2.00022e-27, 2.00022e-27, 2.00022e-27, 2.00022e-27, 8.61803e-08, 2.00022e-27, 2.13392e-08, 2.00022e-27, 2.00022e-27
0.479265, 0, 1.71758e-07, 8.14473e-27, 1.41421, -1.71758e-07, 8.14473e-27, 0, 8.14473e-27, 8.14473e-27, 8.14473e-27, 8.14473e-27, 8.14473e-27, 8.14473e-27, 8.14473e-27, 8.14473e-27, 8.14473e-27, 8.14473e-27, 8.14473e-27, 1.41314e-07, 8.14473e-27, 3.04447e-08, 8.14473e-27, 8.14473e-27
0.487132, 0, 2.74256e-07, 3.16965e-26, 1.41421, -2.74256e-07, 3.16965e-26, 0, 3.16965e-26, 3.16965e-26, 3.16965e-26, 3.16965e-26, 3.16965e-26, 3.16965e-26, 3.16965e-26, 3.16965e-26, 3.16965e-26, 3.16965e-26, 3.16965e-26, 2.31145e-07, 3.16965e-26, 4.31107e-08, 3.16965e-26, 3.16965e-26
0.494999, 0, 4.37475e-07, 1.18047e-25, 1.41421, -4.37475e-07, 1.18047e-25, 0, 1.18047e-25, 1.18047e-25, 1.18047e-25, 1.18047e-25, 1.18047e-25, 1.18047e-25, 1.18047e-25, 1.18047e-25, 1.18047e-25, 1.18047e-25, 1.18047e-25, 3.76881e-07, 1.18047e-25, 6.05945e-08, 1.18047e-25, 1.18047e-25
0.502866, 0, 6.96649e-07, 4.22516e-25, 1.41421, -6.96649e-07, 4.22516e-25, 0, 4.22516e-25, 4.22516e-25, 4.22516e-25, 4.22516e-25, 4.22516e-25, 4.22516e-25, 4.22516e-25, 4.22516e-25, 4.22516e-25, 4.22516e-25, 4.22516e-25, 6.12102e-07, 4.22516e-25, 8.45476e-08, 4.22516e-25, 4.22516e-25
0.510733, 0, 1.10749e-06, 1.46496e-24, 1.41421, -1.10749e-06, 4.68863e-11, 0, 3.83518e-11, 3.25286e-10, 1.37224e-11, 2.56643e-10, 5.88452e-11, 7.56323e-11, 3.91923e-12, 5.25044e-11, 3.43542e-12, 9.84553e-14, 9.16442e-14, 9.89485e-07, 1.21625e-15, 1.17134e-07, 1.46496e-24, 1.46496e-24
0.5186, 0, 1.75522e-06, 1.16332e-10, 1.41421, -1.75522e-06, 2.80157e-10, 1.16332e-10, 2.50337e-10, 1.25291e-09, 1.64279e-10, 1.01307e-09, 3.21943e-10, 3.80598e-10, 1.30026e-10, 2.99787e-10, 1.28335e-10, 1.16676e-10, 1.1793e-10, 1.59102e-06, 1.16336e-10, 1.61251e-07, 1.16332e-10, 1.16332e-10
0.526467, 0, 2.7711e-06, 3.99086e-10, 1.41421, -2.7711e-06, 8.45069e-10, 3.99086e-10, 7.6389e-10, 3.49321e-09, 5.29614e-10, 2.84028e-09, 9.58823e-10, 1.1185e-09, 4.36366e-10, 8.98509e-10, 4.31764e-10, 4.00022e-10, 4.04967e-10, 2.54263e-06, 3.99097e-10, 2.20538e-07, 3.99086e-10, 3.99086e-10
0.534335, 0, 4.35536e-06, 1.07381e-09, 1.41421, -4.35536e-06, 2.18123e-09, 1.07381e-09, 1.97965e-09, 8.75679e-09, 1.39793e-09, 7.1355e-09, 2.46369e-09, 2.86019e-09, 1.16638e-09, 2.31392e-09, 1.15496e-09, 1.07614e-09, 1.09059e-09, 4.0359e-06, 1.07384e-09, 2.99836e-07, 1.07381e-09, 1.07381e-09
0.542202, 0, 6.81191e-06, 2.64673e-09, 1.41421, -6.81191e-06, 5.2631e-09, 2.64673e-09, 4.78686e-09, 2.07985e-08, 3.41248e-09, 1.6968e-08, 5.93044e-09, 6.8672e-09, 2.86543e-09, 5.5766e-09, 2.83844e-09, 2.65223e-09, 2.68973e-09, 6.36016e-06, 2.6468e-09, 4.0551e-07, 2.64673e-09, 2.64673e-09
0.550069, 0, 1.06059e-05, 6.22224e-09, 1.41421, -1.06059e-05, 1.21914e-08, 6.22224e-09, 1.11049e-08, 4.76347e-08, 7.96926e-09, 3.88957e-08, 1.37139e-08, 1.58511e-08, 6.72121e-09, 1.29066e-08, 6.65961e-09, 6.23478e-09, 6.32602e-09, 9.95438e-06, 6.2224e-09, 5.46169e-07, 6.22224e-09, 6.22224e-09
0.557936, 0, 1.64186e-05, 1.41415e-08, 1.41421, -1.64186e-05, 2.73689e-08, 1.41415e-08, 2.49612e-08, 1.05911e-07, 1.80128e-08, 8.65451e-08, 3.07428e-08, 3.54787e-08, 1.52471e-08, 2.89539e-08, 1.51107e-08, 1.41692e-08, 1.43818e-08, 1.54518e-05, 1.41418e-08, 7.33798e-07, 1.41415e-08, 1.41415e-08
0.565803, 0, 2.52676e-05, 3.12336e-08, 1.41421, -2.52676e-05, 5.97746e-08, 3.12336e-08, 5.45794e-08, 2.29244e-07, 3.95868e-08, 1.87459e-07, 6.70543e-08, 7.72731e-08, 3.36193e-08, 6.31945e-08, 3.33248e-08, 3.12935e-08, 3.17723e-08, 2.37797e-05, 3.12343e-08, 9.85763e-07, 3.12336e-08, 3.12336e-08
0.57367, 0, 3.86723e-05, 6.71869e-08, 1.41421, -3.86723e-05, 1.2722e-07, 6.71869e-08, 1.16293e-07, 4.83685e-07, 8.47572e-08, 3.95794e-07, 1.42533e-07, 1.64027e-07, 7.22051e-08, 1.34414e-07, 7.15856e-08, 6.73129e-08, 6.83607e-08, 3.62892e-05, 6.71884e-08, 1.32838e-06, 6.71869e-08, 6.71869e-08
0.581537, 0, 5.88815e-05, 1.40903e-07, 1.41421, -5.88815e-05, 2.64074e-07, 1.40903e-07, 2.41654e-07, 9.95433e-07, 1.76952e-07, 8.15107e-07, 2.9549e-07, 3.3959e-07, 1.51199e-07, 2.78833e-07, 1.49928e-07, 1.41161e-07, 1.43395e-07, 5.49172e-05, 1.40906e-07, 1.80314e-06, 1.40903e-07, 1.40903e-07
0.589404, 0, 8.92255e-05, 2.88243e-07, 1.41421, -8.92255e-05, 5.3483e-07, 2.88243e-07, 4.89945e-07, 1.99901e-06, 3.60413e-07, 1.638e-06, 5.97726e-07, 6.86014e-07, 3.08855e-07, 5.64378e-07, 3.06311e-07, 2.88761e-07, 2.93404e-07, 8.24274e-05, 2.88249e-07, 2.47762e-06, 2.88243e-07, 2.88243e-07
0.597272, 0, 0.00013464, 5.75367e-07, 1.41421, -0.00013464, 1.0572e-06, 5.75367e-07, 9.69496e-07, 3.91822e-06, 7.16388e-07, 3.2128e-06, 1.1801e-06, 1.35262e-06, 6.15644e-07, 1.11494e-06, 6.10672e-07, 5.76379e-07, 5.85799e-07, 0.000122745, 5.75379e-07, 3.46383e-06, 5.75367e-07, 5.75367e-07
0.605139, 0, 0.000202441, 1.12095e-06, 1.41421, -0.000202441, 2.0401e-06, 1.12095e-06, 1.87279e-06, 7.49781e-06, 1.38996e-06, 6.15214e-06, 2.27454e-06, 2.60363e-06, 1.19778e-06, 2.15024e-06, 1.1883e-06, 1.12288e-06, 1.14154e-06, 0.000181433, 1.12097e-06, 4.94879e-06, 1.12095e-06, 1.12095e-06
0.613006, 0, 0.000303481, 2.13198e-06, 1.41421, -0.000303481, 3.84409e-06, 2.13198e-06, 3.53245e-06, 1.40102e-05, 2.63307e-06, 1.15036e-05, 4.28079e-06, 4.89379e-06, 2.27509e-06, 4.04924e-06, 2.25742e-06, 2.13557e-06, 2.1717e-06, 0.000266367, 2.13202e-06, 7.24337e-06, 2.13198e-06, 2.13198e-06
0.620873, 0, 0.000453827, 3.95908e-06, 1.41421, -0.000453827, 7.07371e-06, 3.95908e-06, 6.50677e-06, 2.55676e-05, 4.87065e-06, 2.10077e-05, 7.86813e-06, 8.98329e-06, 4.21943e-06, 7.44691e-06, 4.18729e-06, 3.96562e-06, 4.03394e-06, 0.000388705, 3.95916e-06, 1.08583e-05, 3.95908e-06, 3.95908e-06
0.62874, 0, 0.000677198, 7.17998e-06, 1.41421, -0.000677198, 1.27148e-05, 7.17998e-06, 1.17073e-05, 4.55794e-05, 8.79989e-06, 3.74762e-05, 1.41266e-05, 1.61082e-05, 7.64264e-06, 1.3378e-05, 7.58553e-06, 7.1916e-06, 7.31791e-06, 0.000564292, 7.18012e-06, 1.66169e-05, 7.17998e-06, 7.17998e-06
0.636607, 0, 0.0010084, 1.27189e-05, 1.41421, -0.0010084, 2.23288e-05, 1.27189e-05, 2.05795e-05, 7.93896e-05, 1.55315e-05, 6.53205e-05, 2.47799e-05, 2.82206e-05, 1.35222e-05, 2.34803e-05, 1.34231e-05, 1.27391e-05, 1.29674e-05, 0.000815648, 1.27192e-05, 2.582e-05, 1.27189e-05, 1.27189e-05
0.644474, 0, 0.0014981, 2.20123e-05, 1.41421, -0.0014981, 3.83177e-05, 2.20123e-05, 3.53498e-05, 0.000135135, 2.67845e-05, 0.000111264, 4.24766e-05, 4.83146e-05, 2.33753e-05, 4.02715e-05, 2.3207e-05, 2.20466e-05, 2.24501e-05, 0.00117479, 2.20127e-05, 4.0473e-05, 2.20123e-05, 2.20123e-05
0.652341, 0, 0.0022191, 3.72267e-05, 1.41421, -0.0022191, 6.42691e-05, 3.72267e-05, 5.93467e-05, 0.00022484, 4.51413e-05, 0.000185249, 7.11666e-05, 8.08488e-05, 3.94872e-05, 6.75094e-05, 3.92081e-05, 3.72835e-05, 3.79813e-05, 0.00168713, 3.72274e-05, 6.35893e-05, 3.72267e-05, 3.72267e-05
0.660208, 0, 0.00327458, 6.15327e-05, 1.41421, -0.00327458, 0.000105381, 6.15327e-05, 9.73995e-05, 0.000365741, 7.4366e-05, 0.000301546, 0.000116565, 0.000132264, 6.5198e-05, 0.000110635, 6.47455e-05, 6.16248e-05, 6.28055e-05, 0.00241666, 6.15338e-05, 9.95736e-05, 6.15327e-05, 6.15327e-05
0.668076, 0, 0.0048081, 9.94295e-05, 1.41421, -0.0048081, 0.000168957, 9.94295e-05, 0.000156301, 0.000581792, 0.000119778, 0.000480002, 0.00018669, 0.000211584, 0.000105241, 0.000177288, 0.000104524, 9.95755e-05, 0.000101531, 0.00345273, 9.94313e-05, 0.000154686, 9.94295e-05, 9.94295e-05
0.675943, 0.978757, 0.00701535, 0.000157101, 1.72591, 0.971741, 0.000264935, 0.000157101, 0.000245307, 0.000905229, 0.000188662, 0.000747356, 0.00029244, 0.000331048, 0.000166115, 0.000277857, 0.000165002, 0.000157328, 0.000160499, 0.00491832, 0.000157104, 0.000237563, 0.000157101, 0.000157101
0.68381, 0.0212435, 0.0101569, 0.000242774, 1.4217, 0.0110866, 0.000406406, 0.000242774, 0.000376621, 0.00137801, 0.000290665, 0.00113845, 0.000448142, 0.000506727, 0.000256452, 0.000426013, 0.000254763, 0.000243117, 0.000248155, 0.00697963, 0.000242778, 0.000359768, 0.000242774, 0.000242774
0.691677, 0, 0.0145704, 0.000367019, 1.41421, -0.0145704, 0.000610018, 0.000367019, 0.000565786, 0.00205289, 0.000438138, 0.00169713, 0.000671998, 0.000758999, 0.000387331, 0.000639135, 0.000384823, 0.000367529, 0.00037537, 0.00985623, 0.000367025, 0.000536304, 0.000367019, 0.000367019
0.699544, 0, 0.0206813, 0.000542939, 1.41421, -0.0206813, 0.000896194, 0.000542939, 0.000831893, 0.00299374, 0.000646328, 0.00247656, 0.000986297, 0.00111277, 0.000572468, 0.000938523, 0.000568821, 0.000543681, 0.000555641, 0.0138305, 0.000542948, 0.00078603, 0.000542939, 0.000542939
