   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.276109, 0, 2.65226e-10, 1.62551e-43, 1.41421, -2.65226e-10, 0, 1.62551e-43, 1.62551e-43, 1.62551e-43, 1.62551e-43, 1.62551e-43, 1.62551e-43, 1.62551e-43, 1.62551e-43, 1.62551e-43, 1.62551e-43, 1.62551e-43, 9.72311e-12, 1.62551e-43, 1.62551e-43, 4.80708e-14, 1.62551e-43, 1.08642e-12, 1.62551e-43, 2.54369e-10, 1.62551e-43, 1.62551e-43, 1.62551e-43
0.283949, 0, 3.96217e-10, 2.87546e-42, 1.41421, -3.96217e-10, 0, 2.87546e-42, 2.87546e-42, 2.87546e-42, 2.87546e-42, 2.87546e-42, 2.87546e-42, 2.87546e-42, 2.87546e-42, 2.87546e-42, 2.87546e-42, 2.87546e-42, 1.45309e-11, 2.87546e-42, 2.87546e-42, 7.48019e-14, 2.87546e-42, 1.70365e-12, 2.87546e-42, 3.79907e-10, 2.87546e-42, 2.87546e-42, 2.87546e-42
0.291789, 0, 5.8853e-10, 4.22814e-41, 1.41421, -5.8853e-10, 0, 4.22814e-41, 4.22814e-41, 4.22814e-41, 4.22814e-41, 4.22814e-41, 4.22814e-41, 4.22814e-41, 4.22814e-41, 4.22814e-41, 4.22814e-41, 4.22814e-41, 2.15945e-11, 4.22814e-41, 4.22814e-41, 1.16102e-13, 4.22814e-41, 2.66216e-12, 4.22814e-41, 5.64158e-10, 4.22814e-41, 4.22814e-41, 4.22814e-41
0.299628, 0, 8.69232e-10, 5.48301e-40, 1.41421, -8.69232e-10, 0, 5.48301e-40, 5.48301e-40, 5.48301e-40, 5.48301e-40, 5.48301e-40, 5.48301e-40, 5.48301e-40, 5.48301e-40, 5.48301e-40, 5.48301e-40, 5.48301e-40, 3.19137e-11, 5.48301e-40, 5.48301e-40, 1.79813e-13, 5.48301e-40, 4.14607e-12, 5.48301e-40, 8.32993e-10, 5.48301e-40, 5.48301e-40, 5.48301e-40
0.307468, 0, 1.27657e-09, 6.36568e-39, 1.41421, -1.27657e-09, 0, 6.36568e-39, 6.36568e-39, 6.36568e-39, 6.36568e-39, 6.36568e-39, 6.36568e-39, 6.36568e-39, 6.36568e-39, 6.36568e-39, 6.36568e-39, 6.36568e-39, 4.69041e-11, 6.36568e-39, 6.36568e-39, 2.77985e-13, 6.36568e-39, 6.43677e-12, 6.36568e-39, 1.22295e-09, 6.36568e-39, 6.36568e-39, 6.36568e-39
0.315307, 0, 1.86425e-09, 6.66649e-38, 1.41421, -1.86425e-09, 0, 6.66649e-38, 6.66649e-38, 6.66649e-38, 6.66649e-38, 6.66649e-38, 6.66649e-38, 6.66649e-38, 6.66649e-38, 6.66649e-38, 6.66649e-38, 6.66649e-38, 6.85594e-11, 6.66649e-38, 6.66649e-38, 4.29149e-13, 6.66649e-38, 9.96357e-12, 6.66649e-38, 1.78529e-09, 6.66649e-38, 6.66649e-38, 6.66649e-38
0.323147, 0, 2.70726e-09, 6.32922e-37, 1.41421, -2.70726e-09, 0, 6.32922e-37, 6.32922e-37, 6.32922e-37, 6.32922e-37, 6.32922e-37, 6.32922e-37, 6.32922e-37, 6.32922e-37, 6.32922e-37, 6.32922e-37, 6.32922e-37, 9.96709e-11, 6.32922e-37, 6.32922e-37, 6.61822e-13, 6.32922e-37, 1.53802e-11, 6.32922e-37, 2.59154e-09, 6.32922e-37, 6.32922e-37, 6.32922e-37
0.330987, 0, 3.90961e-09, 5.47665e-36, 1.41421, -3.90961e-09, 0, 5.47665e-36, 5.47665e-36, 5.47665e-36, 5.47665e-36, 5.47665e-36, 5.47665e-36, 5.47665e-36, 5.47665e-36, 5.47665e-36, 5.47665e-36, 5.47665e-36, 1.44125e-10, 5.47665e-36, 5.47665e-36, 1.01993e-12, 5.47665e-36, 2.36809e-11, 5.47665e-36, 3.74078e-09, 5.47665e-36, 5.47665e-36, 5.47665e-36
0.338826, 0, 5.61472e-09, 4.34124e-35, 1.41421, -5.61472e-09, 0, 4.34124e-35, 4.34124e-35, 4.34124e-35, 4.34124e-35, 4.34124e-35, 4.34124e-35, 4.34124e-35, 4.34124e-35, 4.34124e-35, 4.34124e-35, 4.34124e-35, 2.07305e-10, 4.34124e-35, 4.34124e-35, 1.5712e-12, 4.34124e-35, 3.63748e-11, 4.34124e-35, 5.36947e-09, 4.34124e-35, 4.34124e-35, 4.34124e-35
0.346666, 0, 8.01923e-09, 3.16737e-34, 1.41421, -8.01923e-09, 0, 3.16737e-34, 3.16737e-34, 3.16737e-34, 3.16737e-34, 3.16737e-34, 3.16737e-34, 3.16737e-34, 3.16737e-34, 3.16737e-34, 3.16737e-34, 3.16737e-34, 2.96623e-10, 3.16737e-34, 3.16737e-34, 2.42013e-12, 3.16737e-34, 5.57511e-11, 3.16737e-34, 7.66444e-09, 3.16737e-34, 3.16737e-34, 3.16737e-34
0.354505, 0, 1.13909e-08, 2.13669e-33, 1.41421, -1.13909e-08, 0, 2.13669e-33, 2.13669e-33, 2.13669e-33, 2.13669e-33, 2.13669e-33, 2.13669e-33, 2.13669e-33, 2.13669e-33, 2.13669e-33, 2.13669e-33, 2.13669e-33, 4.2224e-10, 2.13669e-33, 2.13669e-33, 3.72798e-12, 2.13669e-33, 8.52751e-11, 2.13669e-33, 1.08797e-08, 2.13669e-33, 2.13669e-33, 2.13669e-33
0.362345, 0, 1.60927e-08, 1.43768e-32, 1.41421, -1.60927e-08, 0, 1.43768e-32, 1.43768e-32, 1.43768e-32, 1.43768e-32, 1.43768e-32, 1.43768e-32, 1.43768e-32, 1.43768e-32, 1.43768e-32, 1.43768e-32, 1.43768e-32, 5.98006e-10, 1.43768e-32, 1.43768e-32, 5.7437e-12, 1.43768e-32, 1.30188e-10, 1.43768e-32, 1.53588e-08, 1.43768e-32, 1.43768e-32, 1.43768e-32
0.370185, 0, 2.2613e-08, 9.21102e-32, 1.41421, -2.2613e-08, 0, 9.21102e-32, 9.21102e-32, 9.21102e-32, 9.21102e-32, 9.21102e-32, 9.21102e-32, 9.21102e-32, 9.21102e-32, 9.21102e-32, 9.21102e-32, 9.21102e-32, 8.42716e-10, 9.21102e-32, 9.21102e-32, 8.85143e-12, 9.21102e-32, 1.98402e-10, 9.21102e-32, 2.15631e-08, 9.21102e-32, 9.21102e-32, 9.21102e-32
0.378024, 0, 3.1606e-08, 5.52402e-31, 1.41421, -3.1606e-08, 0, 5.52402e-31, 5.52402e-31, 5.52402e-31, 5.52402e-31, 5.52402e-31, 5.52402e-31, 5.52402e-31, 5.52402e-31, 5.52402e-31, 5.52402e-31, 5.52402e-31, 1.18174e-09, 5.52402e-31, 5.52402e-31, 1.36433e-11, 5.52402e-31, 3.01843e-10, 5.52402e-31, 3.01088e-08, 5.52402e-31, 5.52402e-31, 5.52402e-31
0.385864, 0, 4.39425e-08, 3.09699e-30, 1.41421, -4.39425e-08, 0, 3.09699e-30, 3.09699e-30, 3.09699e-30, 3.09699e-30, 3.09699e-30, 3.09699e-30, 3.09699e-30, 3.09699e-30, 3.09699e-30, 3.09699e-30, 3.09699e-30, 1.6492e-09, 3.09699e-30, 3.09699e-30, 2.10308e-11, 3.09699e-30, 4.5845e-10, 3.09699e-30, 4.18139e-08, 3.09699e-30, 3.09699e-30, 3.09699e-30
0.393703, 0, 6.07755e-08, 1.626e-29, 1.41421, -6.07755e-08, 0, 1.626e-29, 1.626e-29, 1.626e-29, 1.626e-29, 1.626e-29, 1.626e-29, 1.626e-29, 1.626e-29, 1.626e-29, 1.626e-29, 1.626e-29, 2.29073e-09, 1.626e-29, 1.626e-29, 3.24145e-11, 1.626e-29, 6.95146e-10, 1.626e-29, 5.77572e-08, 1.626e-29, 1.626e-29, 1.626e-29
0.401543, 0, 8.36231e-08, 8.0183e-29, 1.41421, -8.36231e-08, 0, 8.0183e-29, 8.0183e-29, 8.0183e-29, 8.0183e-29, 8.0183e-29, 8.0183e-29, 8.0183e-29, 8.0183e-29, 8.0183e-29, 8.0183e-29, 8.0183e-29, 3.16714e-09, 8.0183e-29, 8.0183e-29, 4.994e-11, 8.0183e-29, 1.05222e-09, 8.0183e-29, 7.93538e-08, 8.0183e-29, 8.0183e-29, 8.0183e-29
0.409383, 0, 1.14474e-07, 3.72568e-28, 1.41421, -1.14474e-07, 0, 3.72568e-28, 3.72568e-28, 3.72568e-28, 3.72568e-28, 3.72568e-28, 3.72568e-28, 3.72568e-28, 3.72568e-28, 3.72568e-28, 3.72568e-28, 3.72568e-28, 4.35912e-09, 3.72568e-28, 3.72568e-28, 7.68852e-11, 3.72568e-28, 1.58981e-09, 3.72568e-28, 1.08448e-07, 3.72568e-28, 3.72568e-28, 3.72568e-28
0.417222, 0, 1.55919e-07, 1.63634e-27, 1.41421, -1.55919e-07, 0, 1.63634e-27, 1.63634e-27, 1.63634e-27, 1.63634e-27, 1.63634e-27, 1.63634e-27, 1.63634e-27, 1.63634e-27, 1.63634e-27, 1.63634e-27, 1.63634e-27, 5.97331e-09, 1.63634e-27, 1.63634e-27, 1.18239e-10, 1.63634e-27, 2.3973e-09, 1.63634e-27, 1.4743e-07, 1.63634e-27, 1.63634e-27, 1.63634e-27
0.425062, 0, 2.11316e-07, 6.81289e-27, 1.41421, -2.11316e-07, 0, 6.81289e-27, 6.81289e-27, 6.81289e-27, 6.81289e-27, 6.81289e-27, 6.81289e-27, 6.81289e-27, 6.81289e-27, 6.81289e-27, 6.81289e-27, 6.81289e-27, 8.15003e-09, 6.81289e-27, 6.81289e-27, 1.81563e-10, 6.81289e-27, 3.60708e-09, 6.81289e-27, 1.99378e-07, 6.81289e-27, 6.81289e-27, 6.81289e-27
0.432902, 0, 2.85001e-07, 2.69639e-26, 1.41421, -2.85001e-07, 0, 2.69639e-26, 2.69639e-26, 2.69639e-26, 2.69639e-26, 2.69639e-26, 2.69639e-26, 2.69639e-26, 2.69639e-26, 2.69639e-26, 2.69639e-26, 2.69639e-26, 1.10733e-08, 2.69639e-26, 2.69639e-26, 2.78267e-10, 2.69639e-26, 5.41432e-09, 2.69639e-26, 2.68235e-07, 2.69639e-26, 2.69639e-26, 2.69639e-26
0.440741, 0, 3.82574e-07, 1.01708e-25, 1.41421, -3.82574e-07, 0, 1.01708e-25, 1.01708e-25, 1.01708e-25, 1.01708e-25, 1.01708e-25, 1.01708e-25, 1.01708e-25, 3.66183e-11, 1.01708e-25, 1.01708e-25, 1.01708e-25, 1.49833e-08, 1.01708e-25, 1.01708e-25, 4.25476e-10, 1.01708e-25, 8.10537e-09, 1.01708e-25, 3.59023e-07, 1.01708e-25, 1.01708e-25, 1.01708e-25
0.448581, 0, 5.1115e-07, 3.66543e-25, 1.41421, -5.1115e-07, 0, 3.66543e-25, 3.66543e-25, 3.66543e-25, 3.66543e-25, 3.66543e-25, 3.66543e-25, 3.66543e-25, 1.14924e-10, 3.66543e-25, 3.66543e-25, 3.66543e-25, 2.01926e-08, 3.66543e-25, 3.66543e-25, 6.48764e-10, 3.66543e-25, 1.2098e-08, 3.66543e-25, 4.78096e-07, 3.66543e-25, 3.66543e-25, 3.66543e-25
0.45642, 0, 6.79821e-07, 1.26801e-24, 1.41421, -6.79821e-07, 0, 1.26801e-24, 1.26801e-24, 1.26801e-24, 1.26801e-24, 1.26801e-24, 1.26801e-24, 1.26801e-24, 2.78791e-10, 1.26801e-24, 1.26801e-24, 1.26801e-24, 2.7106e-08, 1.26801e-24, 1.26801e-24, 9.86094e-10, 1.26801e-24, 1.79982e-08, 1.26801e-24, 6.33452e-07, 1.26801e-24, 1.26801e-24, 1.26801e-24
0.46426, 0, 9.15017e-07, 4.25776e-24, 1.41421, -9.15017e-07, 0, 2.54942e-13, 5.19694e-13, 1.06264e-12, 1.65504e-11, 3.93389e-11, 1.35204e-09, 2.1846e-09, 2.48932e-09, 4.09094e-10, 4.77355e-11, 8.15092e-09, 3.62476e-08, 5.79687e-10, 7.29413e-13, 1.4935e-09, 6.77005e-12, 2.66796e-08, 7.86718e-15, 8.35237e-07, 4.25776e-24, 4.25776e-24, 8.09169e-11
0.4721, 0, 1.24156e-06, 8.21794e-09, 1.41421, -1.24156e-06, 8.21794e-09, 8.21874e-09, 8.21957e-09, 8.22127e-09, 8.2697e-09, 8.34097e-09, 1.24463e-08, 1.505e-08, 1.53719e-08, 9.49733e-09, 8.36723e-09, 3.37089e-08, 5.65065e-08, 1.00308e-08, 8.22022e-09, 1.04713e-08, 8.32441e-09, 4.76111e-08, 8.21797e-09, 1.10414e-06, 8.21794e-09, 8.21794e-09, 8.471e-09
0.479939, 0, 1.69666e-06, 2.56831e-08, 1.41421, -1.69666e-06, 2.56831e-08, 2.56851e-08, 2.56871e-08, 2.56912e-08, 2.58083e-08, 2.59807e-08, 3.5912e-08, 4.22109e-08, 4.24955e-08, 2.87781e-08, 2.60443e-08, 8.73493e-08, 8.97724e-08, 3.00688e-08, 2.56886e-08, 2.90685e-08, 2.60443e-08, 8.35999e-08, 2.56832e-08, 1.45677e-06, 2.56831e-08, 2.56831e-08, 2.62953e-08
0.487779, 0, 2.34856e-06, 6.20641e-08, 1.41421, -2.34856e-06, 6.20641e-08, 6.20684e-08, 6.20728e-08, 6.20818e-08, 6.23398e-08, 6.27193e-08, 8.45818e-08, 9.84478e-08, 9.85159e-08, 6.88774e-08, 6.28592e-08, 1.97814e-07, 1.46811e-07, 7.17186e-08, 6.20763e-08, 6.71271e-08, 6.29961e-08, 1.46824e-07, 6.20643e-08, 1.92237e-06, 6.20641e-08, 6.20641e-08, 6.34118e-08
0.495618, 0, 3.3138e-06, 1.36528e-07, 1.41421, -3.3138e-06, 1.36528e-07, 1.36537e-07, 1.36546e-07, 1.36565e-07, 1.37106e-07, 1.37902e-07, 1.8376e-07, 2.12845e-07, 2.12212e-07, 1.50819e-07, 1.38195e-07, 4.21275e-07, 2.48179e-07, 1.56779e-07, 1.36553e-07, 1.44063e-07, 1.38675e-07, 2.59977e-07, 1.36528e-07, 2.54395e-06, 1.36528e-07, 1.36528e-07, 1.39354e-07
0.503458, 0, 4.79628e-06, 2.86217e-07, 1.41421, -4.79628e-06, 2.86217e-07, 2.86235e-07, 2.86254e-07, 2.86292e-07, 2.87393e-07, 2.89012e-07, 3.82275e-07, 4.41427e-07, 4.3887e-07, 3.15282e-07, 2.89608e-07, 8.65317e-07, 4.3278e-07, 3.27402e-07, 2.86269e-07, 2.97376e-07, 2.90867e-07, 4.65185e-07, 2.86217e-07, 3.38837e-06, 2.86217e-07, 2.86217e-07, 2.91966e-07
0.511298, 0, 7.19185e-06, 5.81819e-07, 1.41421, -7.19185e-06, 5.81819e-07, 5.81855e-07, 5.81892e-07, 5.81968e-07, 5.84154e-07, 5.87371e-07, 7.7264e-07, 8.90146e-07, 9.18898e-07, 6.39557e-07, 5.88556e-07, 1.73221e-06, 7.73512e-07, 6.63634e-07, 5.81921e-07, 5.98258e-07, 5.91497e-07, 8.39939e-07, 5.8182e-07, 4.56334e-06, 5.81819e-07, 5.81819e-07, 5.93239e-07
0.519137, 0, 1.12481e-05, 1.1553e-06, 1.41421, -1.12481e-05, 1.1553e-06, 1.15537e-06, 1.15544e-06, 1.15559e-06, 1.15985e-06, 1.16611e-06, 1.52682e-06, 1.75559e-06, 1.95803e-06, 1.26771e-06, 1.16842e-06, 3.39503e-06, 1.40511e-06, 1.31459e-06, 1.1555e-06, 1.17939e-06, 1.17486e-06, 1.52537e-06, 1.1553e-06, 6.24718e-06, 1.1553e-06, 1.1553e-06, 1.17753e-06
0.526977, 0, 1.84069e-05, 2.24836e-06, 1.41421, -1.84069e-05, 2.24836e-06, 2.24849e-06, 2.24863e-06, 2.24891e-06, 2.25705e-06, 2.26901e-06, 2.95839e-06, 3.39562e-06, 4.23383e-06, 2.46319e-06, 2.27342e-06, 6.52889e-06, 2.57272e-06, 2.55278e-06, 2.24874e-06, 2.28345e-06, 2.28698e-06, 2.77592e-06, 2.24836e-06, 8.74045e-06, 2.24836e-06, 2.24836e-06, 2.29085e-06
0.534816, 0, 3.0855e-05, 4.29535e-06, 1.41421, -3.0855e-05, 4.29535e-06, 4.2956e-06, 4.29586e-06, 4.2964e-06, 4.31167e-06, 4.33414e-06, 5.62851e-06, 6.44945e-06, 8.62007e-06, 4.69873e-06, 4.34242e-06, 1.23325e-05, 4.71501e-06, 4.86695e-06, 4.29607e-06, 4.34623e-06, 4.3701e-06, 5.04308e-06, 4.29536e-06, 1.25534e-05, 4.29535e-06, 4.29535e-06, 4.37514e-06
0.542656, 0, 5.26292e-05, 8.06198e-06, 1.41421, -5.26292e-05, 8.06198e-06, 8.06244e-06, 8.06292e-06, 8.06391e-06, 8.09209e-06, 8.13356e-06, 1.05222e-05, 1.20371e-05, 1.6923e-05, 8.80637e-06, 8.14884e-06, 2.28935e-05, 8.60295e-06, 9.11679e-06, 8.0633e-06, 8.1353e-06, 8.20393e-06, 9.11559e-06, 8.06199e-06, 1.85517e-05, 8.06198e-06, 8.06198e-06, 8.20922e-06
0.550496, 0, 9.07582e-05, 1.4872e-05, 1.41421, -9.07582e-05, 1.4872e-05, 1.48728e-05, 1.48737e-05, 1.48755e-05, 1.49266e-05, 1.50018e-05, 1.93351e-05, 2.20834e-05, 3.24333e-05, 1.62224e-05, 1.50296e-05, 4.17784e-05, 1.55669e-05, 1.67855e-05, 1.48744e-05, 1.4977e-05, 1.51369e-05, 1.6348e-05, 1.4872e-05, 2.81934e-05, 1.4872e-05, 1.4872e-05, 1.51391e-05
0.558335, 0, 0.000156869, 2.69702e-05, 1.41421, -0.000156869, 2.69702e-05, 2.69717e-05, 2.69733e-05, 2.69765e-05, 2.70677e-05, 2.72019e-05, 3.49311e-05, 3.98333e-05, 6.06088e-05, 2.9379e-05, 2.72513e-05, 7.49631e-05, 2.78596e-05, 3.03834e-05, 2.69745e-05, 2.71199e-05, 2.74562e-05, 2.90261e-05, 2.69703e-05, 4.39088e-05, 2.69702e-05, 2.69702e-05, 2.74467e-05
