   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_690.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.168496, 0, 7.49077e-12, 0, 1.41421, -7.49077e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92473e-15, 0, 1.34513e-12, 0, 6.13871e-12, 0, 0, 0
0.176357, 0, 1.14423e-11, 0, 1.41421, -1.14423e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07709e-14, 0, 2.11858e-12, 0, 9.31291e-12, 0, 0, 0
0.184218, 0, 1.73959e-11, 0, 1.41421, -1.73959e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66832e-14, 0, 3.323e-12, 0, 1.40562e-11, 0, 0, 0
0.19208, 0, 2.63243e-11, 0, 1.41421, -2.63243e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57367e-14, 0, 5.1911e-12, 0, 2.11075e-11, 0, 0, 0
0.199941, 0, 3.96521e-11, 0, 1.41421, -3.96521e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95498e-14, 0, 8.07733e-12, 0, 3.15352e-11, 0, 0, 0
0.207802, 0, 5.94569e-11, 0, 1.41421, -5.94569e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05529e-14, 0, 1.25198e-11, 0, 4.68766e-11, 0, 0, 0
0.215664, 0, 8.87554e-11, 0, 1.41421, -8.87554e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.23876e-14, 0, 1.93327e-11, 0, 6.93303e-11, 0, 0, 0
0.223525, 0, 1.31909e-10, 0, 1.41421, -1.31909e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.405e-13, 0, 2.9744e-11, 0, 1.02025e-10, 0, 0, 0
0.231386, 0, 1.95199e-10, 0, 1.41421, -1.95199e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13025e-13, 0, 4.56003e-11, 0, 1.49386e-10, 0, 0, 0
0.239247, 0, 2.87789e-10, 0, 1.41421, -2.87789e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22711e-13, 0, 6.9785e-11, 0, 2.17681e-10, 0, 0, 0
0.247109, 0, 4.22312e-10, 2.08793e-43, 1.41421, -4.22312e-10, 2.08793e-43, 0, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 2.08793e-43, 4.86756e-13, 2.08793e-43, 1.06266e-10, 2.08793e-43, 3.15559e-10, 2.08793e-43, 2.08793e-43, 2.08793e-43
0.25497, 0, 6.17226e-10, 3.47942e-42, 1.41421, -6.17226e-10, 3.47942e-42, 0, 3.47942e-42, 3.47942e-42, 3.47942e-42, 3.47942e-42, 3.47942e-42, 3.47942e-42, 3.47942e-42, 3.47942e-42, 3.47942e-42, 3.47942e-42, 3.47942e-42, 7.32597e-13, 3.47942e-42, 1.61309e-10, 3.47942e-42, 4.55185e-10, 3.47942e-42, 3.47942e-42, 3.47942e-42
0.262831, 0, 8.98574e-10, 4.85704e-41, 1.41421, -8.98574e-10, 4.85704e-41, 0, 4.85704e-41, 4.85704e-41, 4.85704e-41, 4.85704e-41, 4.85704e-41, 4.85704e-41, 4.85704e-41, 4.85704e-41, 4.85704e-41, 4.85704e-41, 4.85704e-41, 1.10054e-12, 4.85704e-41, 2.44125e-10, 4.85704e-41, 6.53349e-10, 4.85704e-41, 4.85704e-41, 4.85704e-41
0.270693, 0, 1.30322e-09, 6.02989e-40, 1.41421, -1.30322e-09, 6.02989e-40, 0, 6.02989e-40, 6.02989e-40, 6.02989e-40, 6.02989e-40, 6.02989e-40, 6.02989e-40, 6.02989e-40, 6.02989e-40, 6.02989e-40, 6.02989e-40, 6.02989e-40, 1.65071e-12, 6.02989e-40, 3.68398e-10, 6.02989e-40, 9.33176e-10, 6.02989e-40, 6.02989e-40, 6.02989e-40
0.278554, 0, 1.88321e-09, 6.70786e-39, 1.41421, -1.88321e-09, 6.70786e-39, 0, 6.70786e-39, 6.70786e-39, 6.70786e-39, 6.70786e-39, 6.70786e-39, 6.70786e-39, 6.70786e-39, 6.70786e-39, 6.70786e-39, 6.70786e-39, 6.70786e-39, 2.47282e-12, 6.70786e-39, 5.54415e-10, 6.70786e-39, 1.32632e-09, 6.70786e-39, 6.70786e-39, 6.70786e-39
0.286415, 0, 2.71181e-09, 6.74601e-38, 1.41421, -2.71181e-09, 6.74601e-38, 0, 6.74601e-38, 6.74601e-38, 6.74601e-38, 6.74601e-38, 6.74601e-38, 6.74601e-38, 6.74601e-38, 6.74601e-38, 6.74601e-38, 6.74601e-38, 6.74601e-38, 3.70092e-12, 6.74601e-38, 8.32206e-10, 6.74601e-38, 1.8759e-09, 6.74601e-38, 6.74601e-38, 6.74601e-38
0.294277, 0, 3.89196e-09, 6.16174e-37, 1.41421, -3.89196e-09, 6.16174e-37, 0, 6.16174e-37, 6.16174e-37, 6.16174e-37, 6.16174e-37, 6.16174e-37, 6.16174e-37, 6.16174e-37, 6.16174e-37, 6.16174e-37, 6.16174e-37, 6.16174e-37, 5.5353e-12, 6.16174e-37, 1.24613e-09, 6.16174e-37, 2.6403e-09, 6.16174e-37, 6.16174e-37, 6.16174e-37
0.302138, 0, 5.56809e-09, 5.1418e-36, 1.41421, -5.56809e-09, 5.1418e-36, 0, 5.1418e-36, 5.1418e-36, 5.1418e-36, 5.1418e-36, 5.1418e-36, 5.1418e-36, 5.1418e-36, 5.1418e-36, 5.1418e-36, 5.1418e-36, 5.1418e-36, 8.27566e-12, 5.1418e-36, 1.86163e-09, 5.1418e-36, 3.69819e-09, 5.1418e-36, 5.1418e-36, 5.1418e-36
0.309999, 0, 7.9424e-09, 3.93724e-35, 1.41421, -7.9424e-09, 3.93724e-35, 0, 3.93724e-35, 3.93724e-35, 3.93724e-35, 3.93724e-35, 3.93724e-35, 3.93724e-35, 3.93724e-35, 3.93724e-35, 3.93724e-35, 3.93724e-35, 3.93724e-35, 1.23706e-11, 3.93724e-35, 2.77506e-09, 3.93724e-35, 5.15497e-09, 3.93724e-35, 3.93724e-35, 3.93724e-35
0.317861, 0, 1.12977e-08, 2.77938e-34, 1.41421, -1.12977e-08, 2.77938e-34, 0, 2.77938e-34, 2.77938e-34, 2.77938e-34, 2.77938e-34, 2.77938e-34, 2.77938e-34, 2.77938e-34, 2.77938e-34, 2.77938e-34, 2.77938e-34, 2.77938e-34, 1.8492e-11, 2.77938e-34, 4.1281e-09, 2.77938e-34, 7.15112e-09, 2.77938e-34, 2.77938e-34, 2.77938e-34
0.325722, 0, 1.60292e-08, 1.8451e-33, 1.41421, -1.60292e-08, 1.8451e-33, 0, 1.8451e-33, 1.8451e-33, 1.8451e-33, 1.8451e-33, 1.8451e-33, 1.8451e-33, 1.8451e-33, 1.8451e-33, 1.8451e-33, 1.8451e-33, 1.8451e-33, 2.76462e-11, 1.8451e-33, 6.12867e-09, 1.8451e-33, 9.87284e-09, 1.8451e-33, 1.8451e-33, 1.8451e-33
0.333583, 0, 2.26884e-08, 1.09857e-32, 1.41421, -2.26884e-08, 1.09857e-32, 0, 1.09857e-32, 1.09857e-32, 1.09857e-32, 1.09857e-32, 1.09857e-32, 1.09857e-32, 1.09857e-32, 1.09857e-32, 1.09857e-32, 1.09857e-32, 1.09857e-32, 4.13404e-11, 1.09857e-32, 9.08141e-09, 1.09857e-32, 1.35657e-08, 1.09857e-32, 1.09857e-32, 1.09857e-32
0.341445, 0, 3.20452e-08, 6.52911e-32, 1.41421, -3.20452e-08, 6.52911e-32, 0, 6.52911e-32, 6.52911e-32, 6.52911e-32, 6.52911e-32, 6.52911e-32, 6.52911e-32, 6.52911e-32, 6.52911e-32, 6.52911e-32, 6.52911e-32, 6.52911e-32, 6.18302e-11, 6.52911e-32, 1.34317e-08, 6.52911e-32, 1.85516e-08, 6.52911e-32, 6.52911e-32, 6.52911e-32
0.349306, 0, 4.51727e-08, 3.48814e-31, 1.41421, -4.51727e-08, 3.48814e-31, 0, 3.48814e-31, 3.48814e-31, 3.48814e-31, 3.48814e-31, 3.48814e-31, 3.48814e-31, 3.48814e-31, 3.48814e-31, 3.48814e-31, 3.48814e-31, 3.48814e-31, 9.24881e-11, 3.48814e-31, 1.98293e-08, 3.48814e-31, 2.52508e-08, 3.48814e-31, 3.48814e-31, 3.48814e-31
0.357167, 0, 6.35669e-08, 1.80659e-30, 1.41421, -6.35669e-08, 1.80659e-30, 0, 1.80659e-30, 1.80659e-30, 1.80659e-30, 1.80659e-30, 1.80659e-30, 1.80659e-30, 1.80659e-30, 1.80659e-30, 1.80659e-30, 1.80659e-30, 1.80659e-30, 1.38349e-10, 1.80659e-30, 2.92199e-08, 1.80659e-30, 3.42086e-08, 1.80659e-30, 1.80659e-30, 1.80659e-30
0.365028, 0, 8.93118e-08, 8.87415e-30, 1.41421, -8.93118e-08, 8.87415e-30, 0, 8.87415e-30, 8.87415e-30, 8.87415e-30, 8.87415e-30, 8.87415e-30, 8.87415e-30, 8.87415e-30, 8.87415e-30, 8.87415e-30, 8.87415e-30, 8.87415e-30, 2.06913e-10, 8.87415e-30, 4.2976e-08, 8.87415e-30, 4.61288e-08, 8.87415e-30, 8.87415e-30, 8.87415e-30
0.37289, 0, 1.25309e-07, 4.1142e-29, 1.41421, -1.25309e-07, 4.1142e-29, 0, 4.1142e-29, 4.1142e-29, 4.1142e-29, 4.1142e-29, 4.1142e-29, 4.1142e-29, 4.1142e-29, 4.1142e-29, 4.1142e-29, 4.1142e-29, 4.1142e-29, 3.09331e-10, 4.1142e-29, 6.30837e-08, 4.1142e-29, 6.19158e-08, 4.1142e-29, 4.1142e-29, 4.1142e-29
0.380751, 0, 1.75594e-07, 1.83617e-28, 1.41421, -1.75594e-07, 1.83617e-28, 0, 1.83617e-28, 1.83617e-28, 1.83617e-28, 1.83617e-28, 1.83617e-28, 1.83617e-28, 1.83617e-28, 1.83617e-28, 1.83617e-28, 1.83617e-28, 1.83617e-28, 4.62124e-10, 1.83617e-28, 9.24067e-08, 1.83617e-28, 8.27248e-08, 1.83617e-28, 1.83617e-28, 1.83617e-28
0.388612, 0, 2.45775e-07, 7.81655e-28, 1.41421, -2.45775e-07, 7.81655e-28, 0, 7.81655e-28, 7.81655e-28, 7.81655e-28, 7.81655e-28, 7.81655e-28, 7.81655e-28, 7.81655e-28, 7.81655e-28, 7.81655e-28, 7.81655e-28, 7.81655e-28, 6.89699e-10, 7.81655e-28, 1.3506e-07, 7.81655e-28, 1.10025e-07, 7.81655e-28, 7.81655e-28, 7.81655e-28
0.396474, 0, 3.43634e-07, 3.16583e-27, 1.41421, -3.43634e-07, 3.16583e-27, 0, 3.16583e-27, 3.16583e-27, 3.16583e-27, 3.16583e-27, 3.16583e-27, 3.16583e-27, 3.16583e-27, 3.16583e-27, 3.16583e-27, 3.16583e-27, 3.16583e-27, 1.02797e-09, 3.16583e-27, 1.96933e-07, 3.16583e-27, 1.45673e-07, 3.16583e-27, 3.16583e-27, 3.16583e-27
0.404335, 0, 4.79949e-07, 1.22194e-26, 1.41421, -4.79949e-07, 1.22194e-26, 0, 1.22194e-26, 1.22194e-26, 1.22194e-26, 1.22194e-26, 1.22194e-26, 1.22194e-26, 1.22194e-26, 1.22194e-26, 1.22194e-26, 1.22194e-26, 1.22194e-26, 1.52956e-09, 1.22194e-26, 2.86412e-07, 1.22194e-26, 1.92007e-07, 1.22194e-26, 1.22194e-26, 1.22194e-26
0.412196, 0, 6.69618e-07, 4.50195e-26, 1.41421, -6.69618e-07, 4.50195e-26, 0, 4.50195e-26, 4.50195e-26, 4.50195e-26, 4.50195e-26, 4.50195e-26, 4.50195e-26, 4.50195e-26, 4.50195e-26, 4.50195e-26, 4.50195e-26, 4.50195e-26, 2.27129e-09, 4.50195e-26, 4.15392e-07, 4.50195e-26, 2.51955e-07, 4.50195e-26, 4.50195e-26, 4.50195e-26
0.420058, 0, 9.33172e-07, 1.58634e-25, 1.41421, -9.33172e-07, 1.58634e-25, 0, 1.58634e-25, 1.58634e-25, 1.58634e-25, 1.58634e-25, 1.58634e-25, 1.58634e-25, 1.58634e-25, 1.58634e-25, 1.58634e-25, 1.58634e-25, 1.58634e-25, 3.36465e-09, 1.58634e-25, 6.00645e-07, 1.58634e-25, 3.29162e-07, 1.58634e-25, 1.58634e-25, 1.58634e-25
0.427919, 0, 1.29883e-06, 5.40395e-25, 1.41421, -1.29883e-06, 5.40395e-25, 0, 5.40395e-25, 5.40395e-25, 5.40395e-25, 5.40395e-25, 5.40395e-25, 5.40395e-25, 5.40395e-25, 5.40395e-25, 5.40395e-25, 5.40395e-25, 5.40395e-25, 4.9708e-09, 5.40395e-25, 8.65708e-07, 5.40395e-25, 4.28149e-07, 5.40395e-25, 5.40395e-25, 5.40395e-25
0.43578, 0, 1.80621e-06, 5.31233e-11, 1.41421, -1.80621e-06, 6.43365e-11, 5.31233e-11, 5.40724e-11, 7.10795e-11, 2.0206e-10, 5.88756e-11, 1.89077e-10, 3.59016e-10, 9.25817e-11, 6.26186e-11, 2.37401e-10, 5.61025e-11, 5.3243e-11, 7.37446e-09, 5.32536e-11, 1.24345e-06, 5.31243e-11, 5.54604e-07, 5.31233e-11, 5.31233e-11, 7.87347e-11
0.443642, 0, 2.50806e-06, 1.61576e-10, 1.41421, -2.50806e-06, 1.95618e-10, 1.61576e-10, 1.64457e-10, 2.16089e-10, 6.13733e-10, 1.79039e-10, 5.74317e-10, 1.09023e-09, 2.81367e-10, 1.90403e-10, 7.21024e-10, 1.7062e-10, 1.61939e-10, 1.09098e-08, 1.64766e-10, 1.77938e-06, 1.61579e-10, 7.15388e-07, 1.61576e-10, 1.61576e-10, 2.39329e-10
0.451503, 0, 3.47698e-06, 3.78487e-10, 1.41421, -3.47698e-06, 4.58205e-10, 3.78487e-10, 3.85234e-10, 5.06143e-10, 1.43733e-09, 4.19381e-10, 1.34503e-09, 2.55318e-09, 6.59009e-10, 4.45992e-10, 1.68858e-09, 3.99666e-10, 3.79338e-10, 1.61005e-08, 3.87943e-10, 2.53621e-06, 3.78493e-10, 9.19101e-07, 3.78487e-10, 3.78487e-10, 5.60566e-10
0.459364, 0, 4.81148e-06, 8.06156e-10, 1.41421, -4.81148e-06, 9.75785e-10, 8.06156e-10, 8.20514e-10, 1.07779e-09, 3.05922e-09, 8.93174e-10, 2.86281e-09, 5.43359e-09, 1.40307e-09, 9.49798e-10, 3.59384e-09, 8.51224e-10, 8.07967e-10, 2.37149e-08, 8.2892e-10, 3.59978e-06, 8.06171e-10, 1.17613e-06, 8.06156e-10, 8.06156e-10, 1.19359e-09
0.467225, 0, 6.645e-06, 1.63647e-09, 1.41421, -6.645e-06, 1.9803e-09, 1.63647e-09, 1.66557e-09, 2.18706e-09, 6.20336e-09, 1.81285e-09, 5.80525e-09, 1.10161e-08, 2.84639e-09, 1.92762e-09, 7.28703e-09, 1.72782e-09, 1.64014e-09, 3.48807e-08, 1.6863e-09, 5.08677e-06, 1.6365e-09, 1.49933e-06, 1.63647e-09, 1.63647e-09, 2.42179e-09
0.475087, 0, 9.16597e-06, 3.22294e-09, 1.41421, -9.16597e-06, 3.89909e-09, 3.22294e-09, 3.28017e-09, 4.30569e-09, 1.22038e-08, 3.5698e-09, 1.14209e-08, 2.16682e-08, 5.60227e-09, 3.7955e-09, 1.43349e-08, 3.40258e-09, 3.23016e-09, 5.12596e-08, 3.32625e-09, 7.16297e-06, 3.223e-09, 1.90449e-06, 3.22294e-09, 3.22294e-09, 4.76729e-09
0.482948, 0, 1.26086e-05, 6.20643e-09, 1.41421, -1.26086e-05, 7.50684e-09, 6.20643e-09, 6.3165e-09, 8.28883e-09, 2.34788e-08, 6.87353e-09, 2.19731e-08, 4.16812e-08, 1.07825e-08, 7.30761e-09, 2.75774e-08, 6.55193e-09, 6.22032e-09, 7.53093e-08, 6.41308e-09, 1.00312e-05, 6.20655e-09, 2.41123e-06, 6.20643e-09, 6.20643e-09, 9.1766e-09
0.490809, 0, 1.73064e-05, 1.17303e-08, 1.41421, -1.73064e-05, 1.41855e-08, 1.17303e-08, 1.19381e-08, 1.56619e-08, 4.43411e-08, 1.29898e-08, 4.14983e-08, 7.87076e-08, 2.037e-08, 1.38094e-08, 5.20792e-08, 1.23826e-08, 1.17565e-08, 1.10683e-07, 1.21329e-08, 1.39802e-05, 1.17305e-08, 3.04399e-06, 1.17303e-08, 1.17303e-08, 1.73381e-08
0.498671, 0, 2.37027e-05, 2.18011e-08, 1.41421, -2.37027e-05, 2.63602e-08, 2.18011e-08, 2.2187e-08, 2.91017e-08, 8.23554e-08, 2.41399e-08, 7.70768e-08, 1.4617e-07, 3.7844e-08, 2.56617e-08, 9.67242e-08, 2.30124e-08, 2.18498e-08, 1.6284e-07, 2.25691e-08, 1.93876e-05, 2.18015e-08, 3.83377e-06, 2.18011e-08, 2.18011e-08, 3.22141e-08
0.506532, 0, 3.23949e-05, 3.98834e-08, 1.41421, -3.23949e-05, 4.82172e-08, 3.98834e-08, 4.05888e-08, 5.32287e-08, 1.50576e-07, 4.41586e-08, 1.40926e-07, 2.67228e-07, 6.92095e-08, 4.69405e-08, 1.76842e-07, 4.20976e-08, 3.99724e-08, 2.40034e-07, 4.13218e-08, 2.67522e-05, 3.98841e-08, 4.82051e-06, 3.98834e-08, 3.98834e-08, 5.89181e-08
0.514393, 0, 4.41877e-05, 7.18597e-08, 1.41421, -4.41877e-05, 8.68641e-08, 7.18597e-08, 7.31297e-08, 9.5887e-08, 2.71154e-07, 7.95568e-08, 2.53781e-07, 4.81178e-07, 1.24659e-07, 8.45654e-08, 3.18444e-07, 7.58461e-08, 7.20199e-08, 3.54444e-07, 7.45094e-08, 3.67289e-05, 7.1861e-08, 6.05648e-06, 7.18597e-08, 7.18597e-08, 1.0613e-07
0.522255, 0, 6.01692e-05, 1.27555e-07, 1.41421, -6.01692e-05, 1.54169e-07, 1.27555e-07, 1.29807e-07, 1.70174e-07, 4.8106e-07, 1.41208e-07, 4.50244e-07, 8.53598e-07, 2.2121e-07, 1.50092e-07, 5.64942e-07, 1.34626e-07, 1.27839e-07, 5.24602e-07, 1.3236e-07, 5.01736e-05, 1.27557e-07, 7.61217e-06, 1.27555e-07, 1.27555e-07, 1.88343e-07
0.530116, 0, 8.1813e-05, 2.23104e-07, 1.41421, -8.1813e-05, 2.69623e-07, 2.23104e-07, 2.27042e-07, 2.97596e-07, 8.40973e-07, 2.46968e-07, 7.87112e-07, 1.49211e-06, 3.86798e-07, 2.62496e-07, 9.87586e-07, 2.35464e-07, 2.23601e-07, 7.78307e-07, 2.3169e-07, 6.82017e-05, 2.23109e-07, 9.58422e-06, 2.23104e-07, 2.23104e-07, 3.29354e-07
0.537977, 0, 0.000111123, 3.84575e-07, 1.41421, -0.000111123, 4.647e-07, 3.84575e-07, 3.91356e-07, 5.12883e-07, 1.44883e-06, 4.25678e-07, 1.35605e-06, 2.57038e-06, 6.6653e-07, 4.52425e-07, 1.70136e-06, 4.05863e-07, 3.8543e-07, 1.15724e-06, 3.9969e-07, 9.22616e-05, 3.84581e-07, 1.21083e-05, 3.84575e-07, 3.84575e-07, 5.67584e-07
0.545839, 0, 0.00015083, 6.5336e-07, 1.41421, -0.00015083, 7.8938e-07, 6.5336e-07, 6.64872e-07, 8.71175e-07, 2.46002e-06, 7.23136e-07, 2.30253e-06, 4.36396e-06, 1.132e-06, 7.68541e-07, 2.88872e-06, 6.89498e-07, 6.54811e-07, 1.72365e-06, 6.79591e-07, 0.000124231, 6.53371e-07, 1.53771e-05, 6.5336e-07, 6.5336e-07, 9.64034e-07
0.5537, 0, 0.000204678, 1.09411e-06, 1.41421, -0.000204678, 1.3217e-06, 1.09411e-06, 1.11338e-06, 1.45856e-06, 4.11703e-06, 1.21086e-06, 3.85352e-06, 7.30271e-06, 1.89498e-06, 1.28684e-06, 4.83434e-06, 1.15458e-06, 1.09654e-06, 2.56989e-06, 1.13899e-06, 0.000166544, 1.09413e-06, 1.96715e-05, 1.09411e-06, 1.09411e-06, 1.61394e-06
0.561561, 0, 0.000277784, 1.80608e-06, 1.41421, -0.000277784, 2.18144e-06, 1.80608e-06, 1.83785e-06, 2.40715e-06, 6.79168e-06, 1.99863e-06, 6.35707e-06, 1.20457e-05, 3.12693e-06, 2.12393e-06, 7.9747e-06, 1.9058e-06, 1.81009e-06, 3.83194e-06, 1.8818e-06, 0.000222352, 1.80611e-06, 2.5391e-05, 1.80608e-06, 1.80608e-06, 2.6634e-06
0.569423, 0, 0.000377178, 2.93905e-06, 1.41421, -0.000377178, 3.54929e-06, 2.93905e-06, 2.9907e-06, 3.91626e-06, 1.10445e-05, 3.2521e-06, 1.03379e-05, 1.95863e-05, 5.08644e-06, 3.4558e-06, 1.29678e-05, 3.10118e-06, 2.94556e-06, 5.70814e-06, 3.06502e-06, 0.000295745, 2.9391e-06, 3.31174e-05, 2.93905e-06, 2.93905e-06, 4.33287e-06
0.577284, 0, 0.000512489, 4.71523e-06, 1.41421, -0.000512489, 5.69327e-06, 4.71523e-06, 4.79801e-06, 6.28142e-06, 1.77059e-05, 5.21695e-06, 1.65735e-05, 3.1396e-05, 8.15688e-06, 5.54343e-06, 2.07884e-05, 4.97508e-06, 4.72567e-06, 8.48472e-06, 4.92193e-06, 0.000392031, 4.71532e-06, 4.36903e-05, 4.71523e-06, 4.71523e-06, 6.94911e-06
