   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_464.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00246235, 0, 8.61385e-14, 0, 1.41421, -8.61385e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93273e-16, 0, 0, 5.45883e-16, 0, 7.71843e-17, 0, 8.49221e-14, 0, 0, 0
0.0103146, 0, 1.29227e-13, 0, 1.41421, -1.29227e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.89912e-16, 0, 0, 8.34489e-16, 0, 1.19457e-16, 0, 1.27383e-13, 0, 0, 0
0.0181668, 0, 1.93097e-13, 0, 1.41421, -1.93097e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32955e-15, 0, 0, 1.27087e-15, 0, 1.84217e-16, 0, 1.90313e-13, 0, 0, 0
0.026019, 0, 2.87392e-13, 0, 1.41421, -2.87392e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97851e-15, 0, 0, 1.92826e-15, 0, 2.83067e-16, 0, 2.83202e-13, 0, 0, 0
0.0338712, 0, 4.26048e-13, 0, 1.41421, -4.26048e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93261e-15, 0, 0, 2.91495e-15, 0, 4.33407e-16, 0, 4.19767e-13, 0, 0, 0
0.0417234, 0, 6.29122e-13, 0, 1.41421, -6.29122e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32974e-15, 0, 0, 4.39057e-15, 0, 6.6125e-16, 0, 6.19741e-13, 0, 0, 0
0.0495756, 0, 9.25361e-13, 0, 1.41421, -9.25361e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36748e-15, 0, 0, 6.58958e-15, 0, 1.00533e-15, 0, 9.11398e-13, 0, 0, 0
0.0574278, 0, 1.3558e-12, 0, 1.41421, -1.3558e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32782e-15, 0, 0, 9.85585e-15, 0, 1.52313e-15, 0, 1.33509e-12, 0, 0, 0
0.06528, 0, 1.97876e-12, 0, 1.41421, -1.97876e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36115e-14, 0, 0, 1.46906e-14, 0, 2.29967e-15, 0, 1.94816e-12, 0, 0, 0
0.0731322, 0, 2.87681e-12, 0, 1.41421, -2.87681e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97857e-14, 0, 0, 2.18237e-14, 0, 3.46025e-15, 0, 2.83174e-12, 0, 0, 0
0.0809844, 0, 4.16635e-12, 0, 1.41421, -4.16635e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86498e-14, 0, 0, 3.23143e-14, 0, 5.18896e-15, 0, 4.1002e-12, 0, 0, 0
0.0888366, 0, 6.0108e-12, 0, 1.41421, -6.0108e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13259e-14, 0, 0, 4.76951e-14, 0, 7.75527e-15, 0, 5.91402e-12, 0, 0, 0
