   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_445.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00294448, 0, 6.15004e-15, 0, 1.41421, -6.15004e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06224e-17, 0, 0, 4.2417e-17, 0, 4.27164e-18, 0, 6.06273e-15, 0, 0, 0
0.0107958, 0, 9.73095e-15, 0, 1.41421, -9.73095e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42655e-17, 0, 0, 6.83618e-17, 0, 6.95439e-18, 0, 9.59136e-15, 0, 0, 0
0.0186471, 0, 1.53233e-14, 0, 1.41421, -1.53233e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01183e-16, 0, 0, 1.09666e-16, 0, 1.12731e-17, 0, 1.51012e-14, 0, 0, 0
0.0264984, 0, 2.40155e-14, 0, 1.41421, -2.40155e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58555e-16, 0, 0, 1.75121e-16, 0, 1.81955e-17, 0, 2.36636e-14, 0, 0, 0
0.0343497, 0, 3.74614e-14, 0, 1.41421, -3.74614e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47287e-16, 0, 0, 2.78377e-16, 0, 2.92443e-17, 0, 3.69065e-14, 0, 0, 0
0.0422011, 0, 5.8163e-14, 0, 1.41421, -5.8163e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83877e-16, 0, 0, 4.40537e-16, 0, 4.68049e-17, 0, 5.72918e-14, 0, 0, 0
0.0500524, 0, 8.98864e-14, 0, 1.41421, -8.98864e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93151e-16, 0, 0, 6.94077e-16, 0, 7.45987e-17, 0, 8.85246e-14, 0, 0, 0
0.0579037, 0, 1.38273e-13, 0, 1.41421, -1.38273e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12291e-16, 0, 0, 1.08875e-15, 0, 1.18407e-16, 0, 1.36154e-13, 0, 0, 0
0.065755, 0, 2.11734e-13, 0, 1.41421, -2.11734e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39672e-15, 0, 0, 1.70049e-15, 0, 1.87182e-16, 0, 2.0845e-13, 0, 0, 0
0.0736063, 0, 3.22749e-13, 0, 1.41421, -3.22749e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12864e-15, 0, 0, 2.64463e-15, 0, 2.94714e-16, 0, 3.17681e-13, 0, 0, 0
